qid	order	query	qld.map
711	wiki.topn3	train station security measures railway stations east japan railway company west japan railway company train station computer assisted passenger prescreening system shobomb plot richard reid airport security	0.0082
711	bt_nllb_french	Safety measures at railway stations	0.0072
711	bt_nllb_german	Safety measures for railway stations	0.0072
711	bt_nllb_russian	Safety measures at railway stations	0.0072
711	wordnet.topn3	train station security measures civilize geartrain cultivate place post security department certificate security measure standard evaluate bill	0.0042
711	tagmee.topn3.replace	Train station Airport security	0.0041
711	stem.lovins	train stat secur measur	0.0033
711	termluster.topn5.3.qld	train station security measures identifi personnel respons establish oper provid work train servic safeti review relat	0.002
711	wiki.topn3.replace	railway stations east japan railway company west japan railway company train station computer assisted passenger prescreening system shobomb plot richard reid airport security	0.0011
711	sensedisambiguation.replace	train station security standard	0.001
711	anchor.topn3	train station security measures mats cs atc doctors shimoyashiki station bird negeori	0.0
711	anchor.topn3.replace	mats cs atc doctors shimoyashiki station bird negeori security measures	0.0
711	bertqe.topn10.bm25	tnite stai gener account offic	0.0
711	bertqe.topn10.qld	train need secur foreign standard	0.0
711	bt_nllb_swahili	Safety measures at the train station	0.0
711	conceptnet.topn3	train station security measures compete become a scuba diver guard a door with a lock time	0.0
711	conceptnet.topn3.replace	compete become a scuba diver station guard a door with a lock time	0.0
711	glove.topn3.replace	bus operated adding ensure steps	0.0
711	stem.paicehusk	train stat sec meas	0.0
711	stem.trunc4	trai stat secu meas	0.0
711	stem.trunc5	train stati secur measu	0.0
711	word2vec.topn3.replace	train railway secuirty safety initiatives	0.0
711	wordnet.topn3.replace	string civilize groom send place post protection security system standard touchstone	0.0
712	-1	Pyramid scheme	0.2003
712	word2vec.topn3	pyramid scheme pyramid like	0.2086
712	word2vec.topn3.replace	pyramid like scheme	0.2072
712	sensedisambiguation	Pyramid scheme system	0.2026
712	conceptnet.topn3	pyramid scheme programming language	0.2009
712	bt_nllb_chinese_yue	The pyramid scheme	0.2003
712	bt_nllb_french	The pyramid scheme	0.2003
712	bt_nllb_korean	The pyramid scheme	0.2003
712	bt_nllb_malay	The Pyramid Scheme	0.2003
712	bt_nllb_persian	The pyramid scheme	0.2003
712	bt_nllb_russian	The pyramid scheme	0.2003
712	conceptluster.topn5.3.qld	pyramid scheme	0.2003
712	docluster.topn10.3.qld	pyramid scheme	0.2003
712	stem.krovetz	pyramid scheme	0.2003
712	stem.porter	pyramid scheme	0.2003
712	stem.porter2	pyramid scheme	0.2003
712	stem.sstemmer	pyramid scheme	0.2003
712	tagmee.topn3	pyramid scheme Pyramid scheme	0.2003
712	tagmee.topn3.replace	Pyramid scheme	0.2003
712	thesaurus.topn3	pyramid scheme	0.2003
712	thesaurus.topn3.replace	pyramid scheme	0.2003
712	relevancefeedback.topn10.qld	pyramid scheme busi	0.1968
712	wiki.topn3	pyramid scheme shell corporation market manipulation bear raid pyramid scheme	0.1795
712	rm3.topn10.10.0.5.bm25	pyramid scheme invest	0.179
712	rm3.topn10.10.0.5.qld	pyramid scheme invest	0.179
712	termluster.topn5.3.qld	pyramid scheme mai make monei mai make monei	0.1748
712	glove.topn3	pyramid scheme gigantic scam	0.1542
712	bertqe.topn10.bm25	pyramid scheme topic what you	0.1459
712	wordnet.topn3	pyramid scheme Pyramids of Egypt outline dodging intrigue	0.1095
712	anchor.topn3	pyramid scheme djoserti userkar lamw ffss yīnyáng bas flat for sal	0.09
712	wiki.topn3.replace	shell corporation market manipulation bear raid pyramid scheme	0.0607
712	bt_nllb_arabic	The pyramid system	0.0136
712	bt_nllb_swahili	The pyramidal system	0.0136
712	sensedisambiguation.replace	pyramid system	0.0136
712	bt_nllb_tamil	The Pyramid Project	0.0078
712	conceptnet.topn3.replace	pyramid programming language	0.0056
712	bertqe.topn10.qld	scheme work your behalf attornei	0.0042
712	stem.trunc5	pyram schem	0.0001
712	wordnet.topn3.replace	Great Pyramid schema connive strategy	0.0001
712	anchor.topn3.replace	djoserti userkar lamw ffss yīnyáng bas flat for sal	0.0
712	bt_nllb_german	The following is the list of the categories of products	0.0
712	glove.topn3.replace	gigantic scam	0.0
712	stem.lovins	pyramid schem	0.0
712	stem.paicehusk	pyramid schem	0.0
712	stem.trunc4	pyra sche	0.0
713	-1	Chesapeake Bay Maryland clean	0.0949
713	sensedisambiguation	Chesapeake Bay true laurel Maryland clean clean and jerk	0.1187
713	relevancefeedback.topn10.qld	chesapeake bay maryland clean http marina bai	0.1184
713	bt_nllb_arabic	Chesapeake Bay Maryland is clean	0.0949
713	bt_nllb_chinese_yue	Chesapeake Bay is clean in Maryland	0.0949
713	bt_nllb_french	Chesapeake Bay Maryland clean	0.0949
713	bt_nllb_german	Chesapeake Bay Maryland clean	0.0949
713	bt_nllb_korean	Chesapeake Bay Maryland is clean	0.0949
713	bt_nllb_malay	Chesapeake Bay Maryland is clean	0.0949
713	bt_nllb_russian	The clean Chesapeake Bay of Maryland	0.0949
713	bt_nllb_swahili	Chesapeake Bay Maryland clean	0.0949
713	conceptluster.topn5.3.qld	chesapeake bay maryland clean	0.0949
713	stem.krovetz	chesapeake bay maryland clean	0.0949
713	stem.lovins	chesapeak bay maryland clean	0.0949
713	stem.porter	chesapeak bai maryland clean	0.0949
713	stem.porter2	chesapeak bay maryland clean	0.0949
713	stem.sstemmer	chesapeake bay maryland clean	0.0949
713	thesaurus.topn3	chesapeake bay maryland clean	0.0949
713	thesaurus.topn3.replace	chesapeake bay maryland clean	0.0949
713	rm3.topn10.10.0.5.qld	chesapeake bay maryland clean marina bai island	0.0885
713	rm3.topn10.10.0.5.bm25	chesapeake bay maryland clean program bai plan water	0.0587
713	wordnet.topn3	chesapeake bay maryland clean bay laurel quest Old Line State Free State clean and jerk uncontaminating fair	0.0546
713	docluster.topn10.3.qld	chesapeake bay maryland clean bai http	0.0487
713	tagmee.topn3	chesapeake bay maryland clean Chesapeake Bay Maryland	0.0422
713	anchor.topn3	chesapeake bay maryland clean bay geographi kambuyi båtklubb maryland histori maryland educ arksansa root fungu tyvek geo therm	0.028
713	termluster.topn5.3.qld	chesapeake bay maryland clean water state restor bai chesapeak commiss	0.0242
713	sensedisambiguation.replace	Chesapeake true laurel maryland clean and jerk	0.0147
713	conceptnet.topn3	chesapeake bay maryland clean virginia native american united states MD a state cloth wash	0.0124
713	bt_nllb_tamil	Chesapeake Bay is Maryland s cleanest	0.0117
713	tagmee.topn3.replace	Chesapeake Bay Maryland	0.0116
713	stem.paicehusk	chesapeak bay maryland cle	0.0111
713	glove.topn3	chesapeake bay maryland clean potomac http www co mo md us tampa chesapeake virginia md sure	0.0067
713	anchor.topn3.replace	chesapeake bay geographi kambuyi båtklubb maryland histori maryland educ arksansa root fungu tyvek geo therm	0.0066
713	bt_nllb_persian	Chesapeake Bay Maryland is clear	0.0066
713	word2vec.topn3	chesapeake bay maryland clean sarasota virgina spokane estuary kentucky virginia baltimore tidy	0.0037
713	stem.trunc5	chesa bay maryl clean	0.0035
713	wiki.topn3	chesapeake bay maryland clean estuaries maryland estuaries virginia estuaries united states chesapeake bay maryland virginia virginia maryland	0.0023
713	glove.topn3.replace	potomac http www co mo md us tampa chesapeake virginia md sure	0.0009
713	bertqe.topn10.bm25	flow bai it river high	0.0007
713	wiki.topn3.replace	estuaries maryland estuaries virginia estuaries united states chesapeake bay maryland virginia virginia maryland	0.0006
713	wordnet.topn3.replace	chesapeake true laurel quest embayment Old Line State MD scavenge sporty unobjectionable	0.0006
713	stem.trunc4	ches bay mary clea	0.0001
713	bertqe.topn10.qld	river high nutrient level threaten	0.0
713	conceptnet.topn3.replace	virginia native american united states bay MD a state cloth wash	0.0
713	word2vec.topn3.replace	sarasota virgina spokane estuary kentucky virginia baltimore tidy	0.0
714	-1	License restrictions older drivers	0.0769
714	docluster.topn10.3.qld	license restrictions older drivers renew driver restrict licens	0.1231
714	relevancefeedback.topn10.qld	license restrictions older drivers renew licens driver restrict	0.1231
714	rm3.topn10.10.0.5.qld	license restrictions older drivers driver renew licens	0.1031
714	bt_nllb_arabic	The restrictions on older drivers licenses	0.0769
714	bt_nllb_persian	Restrictions on older drivers licenses	0.0769
714	stem.sstemmer	license restriction older driver	0.0769
714	thesaurus.topn3	license restrictions older drivers	0.0769
714	thesaurus.topn3.replace	license restrictions older drivers	0.0769
714	conceptluster.topn5.3.qld	license restrictions older drivers regulation driver s license	0.0691
714	bt_nllb_malay	Restrictions on older driver s licenses	0.0686
714	bt_nllb_swahili	Restrictions on older driver s licenses	0.0686
714	tagmee.topn3	license restrictions older drivers License Regulation Driver s license	0.0609
714	tagmee.topn3.replace	License Regulation Driver s license	0.0601
714	anchor.topn3	license restrictions older drivers extreme charact ghostbusters apress cecropioides ref cecropioid thumbnail a	0.0581
714	bt_nllb_russian	Limitations on driving rights for older drivers	0.0477
714	wiki.topn3	license restrictions older drivers inventory vendor tradsecret license policy consumer protection income regulation driving licences vehiclregistration motor vehicltheft driver s license	0.0429
714	rm3.topn10.10.0.5.bm25	license restrictions older drivers renew driver licens drive you	0.041
714	sensedisambiguation	License restrictions restriction older previous drivers driver	0.0355
714	wordnet.topn3	license restrictions older drivers certify permit limitation confinement Old sometime senior device driver number one wood	0.027
714	bt_nllb_tamil	Driving license restrictions	0.0268
714	stem.lovins	licens restrict older driver	0.0266
714	stem.porter	licens restrict older driver	0.0266
714	stem.porter2	licens restrict older driver	0.0266
714	bt_nllb_french	Restrictions on driving licences for older drivers	0.0247
714	conceptnet.topn3	license restrictions older drivers permit minimum security turn cars back trailers	0.0247
714	termluster.topn5.3.qld	license restrictions older drivers condit includ indic year without result licens must passeng unless new month	0.0233
714	glove.topn3	license restrictions older drivers licence younger newer motorists	0.0159
714	bt_nllb_german	Licence restrictions for older drivers	0.0142
714	bt_nllb_chinese_yue	The driver is a restricted driver	0.0116
714	sensedisambiguation.replace	license restriction previous driver	0.008
714	wiki.topn3.replace	inventory vendor tradsecret license policy consumer protection income regulation driving licences vehiclregistration motor vehicltheft driver s license	0.007
714	word2vec.topn3	license restrictions older drivers licence constraints prohibitions younger newer old motorists	0.0065
714	conceptnet.topn3.replace	permit minimum security older turn cars back trailers	0.0053
714	bt_nllb_korean	Restrictions on old driver s licenses	0.0032
714	stem.krovetz	license restriction old driver	0.0013
714	anchor.topn3.replace	extreme charact ghostbusters apress restrictions cecropioides ref cecropioid thumbnail a drivers	0.0009
714	wordnet.topn3.replace	certify permission limitation confinement aged senior sr number one wood device driver	0.0007
714	stem.trunc5	licen restr older drive	0.0002
714	bertqe.topn10.bm25	appendix b licens renew requir	0.0
714	bertqe.topn10.qld	nation highwai traffic safeti administr	0.0
714	glove.topn3.replace	licence restrictions younger newer motorists	0.0
714	stem.paicehusk	licens restrict old driv	0.0
714	stem.trunc4	lice rest olde driv	0.0
714	word2vec.topn3.replace	licence constraints prohibitions younger newer old motorists	0.0
715	-1	Schizophrenia drugs	0.0737
715	docluster.topn10.3.qld	schizophrenia drugs patient	0.1008
715	bt_nllb_chinese_yue	Schizophrenia drugs	0.0737
715	bt_nllb_french	Drugs for schizophrenia	0.0737
715	bt_nllb_persian	The schizophrenia drugs	0.0737
715	sensedisambiguation.replace	schizophrenia drug	0.0737
715	stem.krovetz	schizophrenia drug	0.0737
715	stem.porter	schizophrenia drug	0.0737
715	stem.porter2	schizophrenia drug	0.0737
715	stem.sstemmer	schizophrenia drug	0.0737
715	thesaurus.topn3	schizophrenia drugs	0.0737
715	thesaurus.topn3.replace	schizophrenia drugs	0.0737
715	rm3.topn10.10.0.5.qld	schizophrenia drugs older drug patient	0.0466
715	wordnet.topn3	schizophrenia drugs dementia praecox schizophrenic psychosis do drugs dose	0.0335
715	stem.lovins	schizophren drug	0.0325
715	stem.paicehusk	schizophren drug	0.0325
715	sensedisambiguation	Schizophrenia drugs drug	0.0309
715	relevancefeedback.topn10.qld	schizophrenia drugs drug patient x health older	0.026
715	rm3.topn10.10.0.5.bm25	schizophrenia drugs older drug al	0.0222
715	wordnet.topn3.replace	schizophrenic psychosis dementia praecox dose do drugs	0.0208
715	termluster.topn5.3.qld	schizophrenia drugs affect behavior brain type symptom state	0.0207
715	word2vec.topn3	schizophrenia drugs psychosis schizophrenics medications	0.0161
715	bt_nllb_german	Schizophrenia medicines	0.0108
715	bt_nllb_malay	Schizophrenia medicines	0.0108
715	bt_nllb_russian	Medicines for schizophrenia	0.0108
715	word2vec.topn3.replace	psychosis schizophrenics medications	0.0102
715	anchor.topn3	schizophrenia drugs hebephrenia disorgan schizophrenia thenphel kunzong ongyal	0.0059
715	glove.topn3	schizophrenia drugs psychosis bipolar medications	0.004
715	tagmee.topn3	schizophrenia drugs Schizophrenia Psychoactive drug	0.0038
715	tagmee.topn3.replace	Schizophrenia Psychoactive drug	0.0026
715	anchor.topn3.replace	hebephrenia disorgan schizophrenia thenphel kunzong ongyal	0.0022
715	conceptnet.topn3	schizophrenia drugs a person a mental disorder mental illness cloud your mind get high	0.0022
715	wiki.topn3	schizophrenia drugs psychiatridiseases disorders schizophrenia psychopathology schizophrenia opiate empathogen entactogen antidepressant psychoactive drug	0.0019
715	conceptluster.topn5.3.qld	schizophrenia drugs psychoactive drug	0.0015
