qid	order	query	qld.recip_rank
785823	-1	how is the library consider as a heart of university?	0.3333
785823	bt_nllb_persian	How does the library become known as the heart of the university	0.25
785823	bt_bing_german	To what extent is the library considered the heart of the university	0.2
785823	bt_nllb_russian	How is a library the center of a university	0.1667
785823	bt_nllb_korean	How do you think the library is the center of the university	0.1429
785823	bt_nllb_malay	How is a library considered a university center	0.1429
785823	bt_nllb_tamil	How is the library considered the center of the university	0.1429
785823	bt_bing_korean	How is the library conceived as the heart of the university	0.0909
78762	-1	why do i have pterofobia?	0.0
788976	-1	Why did the Bush Admin cover up 9/11?	0.02
821387	-1	I have mice.How do I get rid of them humanely?	1.0
821387	bt_bing_korean	There are rats How can we get rid of them humanely	0.5
821387	bt_bing_persian	I have rats how can I get rid of them humanely	0.5
821387	bt_nllb_malay	I have rats how can I get rid of them humanely	0.5
821387	bt_nllb_persian	I have rats How can I get rid of them human	0.5
821387	bt_nllb_tamil	I have rats How can I get rid of them humanely	0.5
821387	bt_bing_chinese_simplified	I have rats How do I get rid of them humanely	0.3333
821387	bt_bing_malay	I have rats How do I get rid of it humanely	0.3333
821387	bt_nllb_arabic	I have rats How do I get rid of them human	0.3333
821387	bt_nllb_german	I have mice how can I get rid of them humanly	0.25
821387	bt_bing_arabic	I have mice How do I get rid of them humanly	0.2
821387	bt_nllb_swahili	I have a mouse How can I get rid of the mouse humanely	0.1111
821387	bt_bing_swahili	I have a mouse How can I humanely remove them	0.0556
821387	bt_nllb_korean	There s a rat How can we eliminate it humanly	0.0
823384	-1	why did the army have personal cuts in the mid 1990's?	0.0667
823384	bt_bing_chinese_simplified	Why did the Army make personal cuts in the mid s	0.0625
823384	bt_bing_french	Why did the military make personal cuts in the mid s	0.05
823384	bt_nllb_german	Why did the army make personal restrictions in the mid s	0.05
823384	bt_bing_arabic	Why did the military have personal cuts in the mid s	0.0476
823384	bt_bing_malay	Why did the military have personal cuts in the mid s	0.0476
823384	bt_nllb_swahili	why the military cut costs in the mid s	0.0476
823384	bt_nllb_french	Why did the military cut back in the mid s	0.0455
823384	bt_bing_korean	Why did the Army make personal reductions in the mid s	0.0417
823384	bt_bing_tamil	Why did the military have individual cuts in the mid s	0.04
823384	bt_nllb_arabic	Why was the military down from the s	0.0385
823384	bt_nllb_russian	Why was the military cut back on personal expenses in the mid s	0.0357
823384	bt_nllb_malay	Why did the military cut population in the mid s	0.0278
823384	bt_bing_persian	Why did the military have a personal decline in the mid s	0.027
823384	bt_bing_swahili	Why did the military reduce population in the mid s	0.025
823384	bt_nllb_chinese_yue	Why did the military decline in numbers in the mid s	0.0222
823384	bt_nllb_tamil	Why were there personal shortages in the military in the mid s	0.0189
8293	-1	Why do men fantasized about raping women?	1.0
8293	bt_nllb_russian	Why do men fantasize about violence against women	0.5
849221	-1	when it comes to religion why dont people realize history repeats itself?	0.1667
849221	bt_nllb_tamil	Why don t people realize that history repeats itself when we talk about religion	0.0588
849221	bt_bing_arabic	When it comes to religion why don t people realize that history repeats itself	0.0435
849221	bt_bing_chinese_simplified	When it comes to religion why don t people realize that history repeats itself	0.0435
849221	bt_bing_french	When it comes to religion why don t people realize that history repeats itself	0.0435
849221	bt_bing_german	When it comes to religion why don t people realize that history is repeating itself	0.0435
849221	bt_bing_korean	When it comes to religion why don t people realize that history repeats itself	0.0435
849221	bt_bing_malay	When it comes to religion why don t people realize history repeats itself	0.0435
849221	bt_bing_russian	When it comes to religion why don t people realize that history repeats itself	0.0435
849221	bt_bing_swahili	When it comes to religion why don t people realize history repeats itself	0.0435
849221	bt_nllb_arabic	When it comes to religion why don t people realize that history repeats itself	0.0435
849221	bt_nllb_french	When it comes to religion why don t people realize that history repeats itself	0.0435
849221	bt_nllb_german	When it comes to religion why don t people realize that history repeats itself	0.0435
849221	bt_nllb_korean	When it comes to religion why don t people realize that history repeats itself	0.0435
849221	bt_nllb_malay	When it comes to religion why don t people realize history repeats itself	0.0435
849221	bt_nllb_persian	When it comes to religion why don t people realize that history repeats itself	0.0435
849221	bt_nllb_russian	When it comes to religion why don t people realize that history repeats itself	0.0435
849221	bt_nllb_chinese_yue	Why don t people realize that history repeats itself when religious issues arise	0.0278
849221	bt_bing_tamil	When it comes to religion why don t people realize that history repeats	0.0238
849221	bt_bing_persian	When it comes to religion why don t people know that history repeats	0.0213
851124	-1	How is ego a part of our survival instincts?	1.0
851124	bt_nllb_malay	How did the ego become part of our instincts	0.5
851124	bt_nllb_swahili	How is selfishness part of our feelings of living	0.0
896725	-1	what are some good exercises to get rid of those love handles?	1.0
896725	bt_bing_russian	What are some good exercises to get rid of these love hands	0.3333
896725	bt_bing_persian	What are the good exercises to get rid of these love categories	0.2
896725	bt_bing_swahili	What are some good exercises to remove those love handles	0.1111
896725	bt_nllb_russian	What good exercises can help you get rid of these love pencils	0.0769
896725	bt_nllb_chinese_yue	Some good exercise can help you get rid of the grip	0.0714
896725	bt_nllb_german	What are some good exercises to do to get rid of these love gloves	0.0526
896725	bt_bing_malay	Is it some good exercise to get rid of that love holder	0.04
896725	bt_nllb_malay	What are some good exercises to get rid of that love grip	0.037
896725	bt_bing_korean	What are some good exercises to get rid of that love knob	0.0233
896725	bt_nllb_french	What are some good exercises to get rid of these love sleeves	0.0139
896725	bt_nllb_persian	What are some good ways to get rid of these love traps	0.0
896725	bt_nllb_swahili	are some of the best practices for removing them from their hands	0.0
896725	bt_nllb_tamil	What are some good practices to take away romantic ties	0.0
922849	-1	why do some people take life so seriously?	1.0
949154	-1	can anybody tell me what is a butler?	1.0
949154	bt_bing_chinese_simplified	Can anyone tell me what a housekeeper is	0.25
949154	bt_nllb_malay	Can anyone tell me what a waiter is	0.0179
949154	bt_nllb_arabic	Can someone tell me what the waiter is	0.0169
949154	bt_bing_persian	Can anyone tell me what a waitress is	0.0
949154	bt_bing_swahili	Can anyone tell me what a butcher is	0.0
949154	bt_nllb_chinese_yue	Can anyone tell me what a plumber is	0.0
949154	bt_nllb_korean	What is a boss	0.0
949154	bt_nllb_persian	Can someone tell me what a perpolis is	0.0
949154	bt_nllb_russian	Can anyone tell me what a mansion is	0.0
949154	bt_nllb_swahili	Can anyone tell me what a housewife is	0.0
949154	bt_nllb_tamil	Can anyone tell me what a meter is	0.0
953489	-1	Why do I have to dumb myself down all the time though I am highly undereducated?	0.0
