qid	order	query	qld.recip_rank
729	glove.topn3.replace	blowing whistleblower administration defence	0.0625
729	termluster.topn5.3.qld	whistle blower department defense said new govern depart govern said whistl said new	0.0435
729	stem.paicehusk	whistl blow depart of defens	0.0333
729	wiki.topn3	whistle blower department defense grounds termination employment insider trading conflict interest whistleblower nuclear weapons infrastructure united states military industrial complex government agencies established united states department defense	0.0323
729	word2vec.topn3.replace	swanee whistle blowing dept defence	0.0244
729	stem.krovetz	whistle blower department of defense	0.0159
729	stem.sstemmer	whistle blower department of defense	0.0159
729	thesaurus.topn3	whistle blower department defense	0.0159
729	thesaurus.topn3.replace	whistle blower department defense	0.0159
730	-1	Gastric bypass complications	0.5
730	conceptluster.topn5.3.qld	gastric bypass complications gastric bypass surgery complication medicine	1.0
730	tagmee.topn3	gastric bypass complications Gastric bypass surgery Complication medicine	1.0
730	tagmee.topn3.replace	Gastric bypass surgery Complication medicine	1.0
730	conceptnet.topn3	gastric bypass complications	0.5
730	conceptnet.topn3.replace	gastric bypass complications	0.5
730	docluster.topn10.3.qld	gastric bypass complications you weight surgeri	0.5
730	rm3.topn10.10.0.5.qld	gastric bypass complications you weight obes surgeri health	0.5
730	stem.krovetz	gastric bypass complication	0.5
730	stem.porter	gastric bypass complic	0.5
730	stem.porter2	gastric bypass complic	0.5
730	stem.sstemmer	gastric bypass complication	0.5
730	thesaurus.topn3	gastric bypass complications	0.5
730	thesaurus.topn3.replace	gastric bypass complications	0.5
730	wordnet.topn3	gastric bypass complications stomachic stomachal ringway electrical shunt tortuousness ramification	0.5
731	-1	Kurds history	0.1111
731	conceptnet.topn3	kurds history past subject school	1.0
731	conceptnet.topn3.replace	kurds past subject school	1.0
731	glove.topn3	kurds history kurdish sunnis historical ever	1.0
731	stem.lovins	kurd histor	1.0
731	stem.paicehusk	kurd hist	1.0
731	stem.trunc4	kurd hist	1.0
731	word2vec.topn3	kurds history kurdish history	1.0
731	word2vec.topn3.replace	kurdish history	1.0
731	wordnet.topn3.replace	kurds account chronicle	1.0
731	glove.topn3.replace	kurdish sunnis historical ever	0.5
731	sensedisambiguation	Kurds kurd history	0.2
731	wordnet.topn3	kurds history story chronicle	0.125
731	sensedisambiguation.replace	kurd history	0.1111
731	stem.krovetz	kurd history	0.1111
731	stem.porter	kurd histori	0.1111
731	stem.porter2	kurd histori	0.1111
731	stem.sstemmer	kurd history	0.1111
731	tagmee.topn3	kurds history Kurds History	0.1111
731	tagmee.topn3.replace	Kurds History	0.1111
731	thesaurus.topn3	kurds history	0.1111
731	thesaurus.topn3.replace	kurds history	0.1111
732	-1	U.S. cheese production	0.25
732	glove.topn3	u s cheese production us u s cheddar producing produced	1.0
732	glove.topn3.replace	us u s cheddar producing produced	1.0
732	rm3.topn10.10.0.5.bm25	u s cheese production product milk dairi import export	1.0
732	rm3.topn10.10.0.5.qld	u s cheese production product dairi export import milk u cooper	1.0
732	word2vec.topn3.replace	usa u s american cheddar producing	1.0
732	word2vec.topn3	u s cheese production usa u s american cheddar producing	0.5
732	wordnet.topn3	u s cheese production United States government USA US cheeseflower high mallow output yield	0.5
732	conceptluster.topn5.3.qld	u s cheese production	0.25
732	relevancefeedback.topn10.qld	u s cheese production b chees milk import u i product	0.25
732	stem.krovetz	u s cheese production	0.25
732	stem.sstemmer	u s cheese production	0.25
732	tagmee.topn3	u s cheese production	0.25
732	thesaurus.topn3	u s cheese production	0.25
732	thesaurus.topn3.replace	u s cheese production	0.25
732	wiki.topn3	u s cheese production	0.25
733	-1	Airline overbooking	1.0
733	anchor.topn3	airline overbooking	1.0
733	anchor.topn3.replace	airline overbooking	1.0
733	bertqe.topn10.qld	bump most frequent becaus overbook	1.0
733	conceptluster.topn5.3.qld	airline overbooking overselling	1.0
733	conceptnet.topn3	airline overbooking	1.0
733	conceptnet.topn3.replace	airline overbooking	1.0
733	docluster.topn10.3.qld	airline overbooking airlin consum you	1.0
733	glove.topn3	airline overbooking airways mangxamba	1.0
733	relevancefeedback.topn10.qld	airline overbooking airlin consum you	1.0
733	rm3.topn10.10.0.5.bm25	airline overbooking airlin consum your you	1.0
733	rm3.topn10.10.0.5.qld	airline overbooking airlin you consum	1.0
733	sensedisambiguation	Airline overbooking	1.0
733	sensedisambiguation.replace	airline overbooking	1.0
733	stem.krovetz	airline overbooke	1.0
733	stem.paicehusk	airlin overbook	1.0
733	stem.porter	airlin overbook	1.0
733	stem.porter2	airlin overbook	1.0
733	stem.sstemmer	airline overbooking	1.0
733	tagmee.topn3	airline overbooking Airline Overselling	1.0
733	tagmee.topn3.replace	Airline Overselling	1.0
733	termluster.topn5.3.qld	airline overbooking ticket overbook flight ticket flight airlin	1.0
733	thesaurus.topn3	airline overbooking	1.0
733	thesaurus.topn3.replace	airline overbooking	1.0
733	wiki.topn3	airline overbooking airlines air charter boeing airline travel technology global distribution system track trace overselling	1.0
733	wiki.topn3.replace	airlines air charter boeing airline travel technology global distribution system track trace overselling	1.0
733	word2vec.topn3	airline overbooking	1.0
733	word2vec.topn3.replace	airline overbooking	1.0
733	wordnet.topn3	airline overbooking airway air hose	1.0
734	-1	Recycling successes	0.5
734	rm3.topn10.10.0.5.bm25	recycling successes project counti	1.0
734	stem.lovins	recycl succes	1.0
734	word2vec.topn3	recycling successes recyling triumphs achievements failures	1.0
734	wordnet.topn3	recycling successes reuse reprocess winner achiever succeeder	1.0
734	anchor.topn3	recycling successes	0.5
734	anchor.topn3.replace	recycling successes	0.5
734	conceptluster.topn5.3.qld	recycling successes	0.5
734	docluster.topn10.3.qld	recycling successes mr recycl	0.5
734	sensedisambiguation	Recycling recycle successes success	0.5
734	sensedisambiguation.replace	recycle success	0.5
734	stem.krovetz	recycle success	0.5
734	stem.porter	recycl success	0.5
734	stem.porter2	recycl success	0.5
734	stem.sstemmer	recycling successe	0.5
734	tagmee.topn3	recycling successes	0.5
734	thesaurus.topn3	recycling successes	0.5
734	thesaurus.topn3.replace	recycling successes	0.5
734	wiki.topn3	recycling successes	0.5
735	-1	Afghan women condition	1.0
735	bertqe.topn10.bm25	issu afghan reconstruct basic principl	1.0
735	conceptluster.topn5.3.qld	afghan women condition women s rights afghanistan afghanistan	1.0
735	docluster.topn10.3.qld	afghan women condition	1.0
735	glove.topn3	afghan women condition afghanistan men girls although anonymity	1.0
735	glove.topn3.replace	afghanistan men girls although anonymity	1.0
735	relevancefeedback.topn10.qld	afghan women condition	1.0
735	rm3.topn10.10.0.5.bm25	afghan women condition	1.0
735	rm3.topn10.10.0.5.qld	afghan women condition	1.0
735	stem.krovetz	afghanistan women condition	1.0
735	stem.lovins	afghan wom condit	1.0
735	stem.porter	afghan women condit	1.0
735	stem.porter2	afghan women condit	1.0
735	stem.sstemmer	afghan women condition	1.0
735	tagmee.topn3	afghan women condition Afghanistan Women s rights in Afghanistan	1.0
735	tagmee.topn3.replace	Afghanistan Women s rights in Afghanistan	1.0
735	thesaurus.topn3	afghan women condition	1.0
735	thesaurus.topn3.replace	afghan women condition	1.0
735	wiki.topn3	afghan women condition states territories established territories military occupation education afghanistan afghanistan women afghanistan afghan peacjirga afghan presidential election women s rights afghanistan	1.0
735	wiki.topn3.replace	states territories established territories military occupation education afghanistan afghanistan women afghanistan afghan peacjirga afghan presidential election women s rights afghanistan	1.0
735	word2vec.topn3	afghan women condition afghanistan men woman situation	1.0
735	word2vec.topn3.replace	afghanistan men woman situation	1.0
736	-1	location BSE infections	1.0
736	bertqe.topn10.qld	slaughter nearli risk cow	1.0
736	conceptluster.topn5.3.qld	location bse infections infection heart bovine spongiform encephalopathy	1.0
736	conceptnet.topn3	location bse infections place address a disease	1.0
736	docluster.topn10.3.qld	location bse infections cattl	1.0
736	glove.topn3	location bse infections vicinity bovine spongiform pneumonia	1.0
736	relevancefeedback.topn10.qld	location bse infections anim infect cattl risk	1.0
736	rm3.topn10.10.0.5.bm25	location bse infections sheep	1.0
736	rm3.topn10.10.0.5.qld	location bse infections cattl risk anim	1.0
736	sensedisambiguation	location placement BSE bovine spongiform encephalitis infections infection	1.0
736	sensedisambiguation.replace	placement bovine spongiform encephalitis infection	1.0
736	stem.krovetz	location bse infection	1.0
736	stem.paicehusk	loc bse infect	1.0
736	stem.porter	locat bse infect	1.0
736	stem.porter2	locat bse infect	1.0
736	stem.sstemmer	location bse infection	1.0
736	tagmee.topn3	location bse infections Heart Bovine spongiform encephalopathy Infection	1.0
736	tagmee.topn3.replace	Heart Bovine spongiform encephalopathy Infection	1.0
736	termluster.topn5.3.qld	location bse infections anim infect unit usda unit total	1.0
736	thesaurus.topn3	location bse infections	1.0
736	thesaurus.topn3.replace	location bse infections	1.0
736	wiki.topn3	location bse infections cardiaanatomy heart kidney heart transmissible spongiform encephalopathies genetically modified food genetically modified organism bovine spongiform encephalopathy antibiotics urinary bladder pancreas infection	1.0
736	wordnet.topn3	location bse infections positioning placement position bovine spongiform encephalitis mad cow disease transmission contagion	1.0
737	-1	Enron California energy crisis	1.0
737	conceptluster.topn5.3.qld	enron california energy crisis california electricity crisis	1.0
737	conceptnet.topn3	enron california energy crisis bankruptcy evil a state a lizard a state in the USA Exercising power heat depression	1.0
737	docluster.topn10.3.qld	enron california energy crisis energi	1.0
737	glove.topn3	enron california energy crisis worldcom skilling calif oregon electricity renewable turmoil crises	1.0
737	relevancefeedback.topn10.qld	enron california energy crisis energi iso	1.0
737	rm3.topn10.10.0.5.bm25	enron california energy crisis ferc market pge iso	1.0
737	rm3.topn10.10.0.5.qld	enron california energy crisis energi market	1.0
737	sensedisambiguation	Enron California energy crisis	1.0
737	sensedisambiguation.replace	Enron california energy crisis	1.0
737	stem.krovetz	enron california energy crisis	1.0
737	stem.lovins	enron californ energ cris	1.0
737	stem.porter	enron california energi crisi	1.0
737	stem.porter2	enron california energi crisi	1.0
737	stem.sstemmer	enron california energy crisi	1.0
737	stem.trunc5	enron calif energ crisi	1.0
737	tagmee.topn3	enron california energy crisis Enron California electricity crisis	1.0
737	tagmee.topn3.replace	Enron California electricity crisis	1.0
737	termluster.topn5.3.qld	enron california energy crisis california commiss crisi commiss crisi energi state regulatori market state regulatori market	1.0
737	thesaurus.topn3	enron california energy crisis	1.0
737	thesaurus.topn3.replace	enron california energy crisis	1.0
737	wiki.topn3	enron california energy crisis arthur andersen corporattitle defunct energy companies enron economihistory california electripower united states calstrs california electricity crisis	1.0
737	wiki.topn3.replace	arthur andersen corporattitle defunct energy companies enron economihistory california electripower united states calstrs california electricity crisis	1.0
737	wordnet.topn3	enron california energy crisis Golden State Calif CA push vigor vitality	1.0
737	wordnet.topn3.replace	enron Calif CA vigour get up and go crisis	1.0
738	-1	Anthrax hoaxes	1.0
738	anchor.topn3	anthrax hoaxes barybela attacker kelsorum	1.0
738	conceptluster.topn5.3.qld	anthrax hoaxes	1.0
738	docluster.topn10.3.qld	anthrax hoaxes hoax	1.0
738	relevancefeedback.topn10.qld	anthrax hoaxes hoax u i we	1.0
738	rm3.topn10.10.0.5.bm25	anthrax hoaxes hoax i we were	1.0
738	rm3.topn10.10.0.5.qld	anthrax hoaxes hoax we i	1.0
738	sensedisambiguation	Anthrax hoaxes fraud	1.0
738	stem.krovetz	anthrax hoax	1.0
738	stem.paicehusk	anthrax hoax	1.0
738	stem.porter	anthrax hoax	1.0
738	stem.porter2	anthrax hoax	1.0
738	stem.sstemmer	anthrax hoaxe	1.0
738	tagmee.topn3	anthrax hoaxes Anthrax hoaxes	1.0
738	tagmee.topn3.replace	Anthrax hoaxes	1.0
738	termluster.topn5.3.qld	anthrax hoaxes emerg feder hoax year would threat	1.0
738	thesaurus.topn3	anthrax hoaxes	1.0
738	thesaurus.topn3.replace	anthrax hoaxes	1.0
738	wiki.topn3.replace	ames strain health new york officof laboratory animal welfare anthrax hoaxes	1.0
738	word2vec.topn3	anthrax hoaxes bioterror bioterrorism	1.0
738	word2vec.topn3.replace	bioterror bioterrorism hoaxes	1.0
739	-1	Habitat for Humanity	0.3333
739	relevancefeedback.topn10.qld	habitat for humanity assess faith diseas	1.0
739	rm3.topn10.10.0.5.bm25	habitat for humanity hous faith indiana	1.0
739	rm3.topn10.10.0.5.qld	habitat for humanity faith hous	1.0
739	sensedisambiguation	Habitat for Humanity world	1.0
739	termluster.topn5.3.qld	habitat humanity human servic servic habitat	1.0
739	wiki.topn3	habitat humanity sumter county georgia united way america homeless shelter habitat humanity	1.0
739	wiki.topn3.replace	sumter county georgia united way america homeless shelter habitat humanity	0.5
739	conceptluster.topn5.3.qld	habitat humanity	0.3333
739	docluster.topn10.3.qld	habitat for humanity	0.3333
739	stem.krovetz	habitat for humanity	0.3333
739	stem.lovins	habitat for human	0.3333
739	stem.porter	habitat for human	0.3333
739	stem.porter2	habitat for human	0.3333
739	stem.sstemmer	habitat for humanity	0.3333
739	tagmee.topn3	habitat humanity Habitat for Humanity	0.3333
739	tagmee.topn3.replace	Habitat for Humanity	0.3333
739	thesaurus.topn3	habitat humanity	0.3333
739	thesaurus.topn3.replace	habitat humanity	0.3333
740	-1	regulate assisted living Maryland	1.0
740	anchor.topn3	regulate assisted living maryland gingerpig seareal caballero maryland histori maryland educ arksansa	1.0
740	sensedisambiguation	regulate assisted serve living support Maryland	1.0
740	stem.krovetz	regulate assist living maryland	1.0
740	stem.porter	regul assist live maryland	1.0
740	stem.porter2	regul assist live maryland	1.0
740	stem.sstemmer	regulate assisted living maryland	1.0
740	tagmee.topn3	regulate assisted living maryland Regulation Assisted living Maryland	1.0
740	tagmee.topn3.replace	Regulation Assisted living Maryland	1.0
740	thesaurus.topn3	regulate assisted living maryland	1.0
740	thesaurus.topn3.replace	regulate assisted living maryland	1.0
741	-1	Artificial Intelligence	0.125
741	conceptnet.topn3	artificial intelligence learning United States intelligence agency	0.3333
741	conceptnet.topn3.replace	artificial learning United States intelligence agency	0.3333
