qid	order	query	qld.map
INEX_LD-2010019	wiki.topn3	gallo roman architecture paris amphitheatrof ththregauls praetorian prefecture gaul roman gaul gallo roman culture outlinof classical architecture frigidarium peristyle ancient roman architecture world heritage sites france rd century bestablishments companions liberation paris	0.1697
INEX_LD-2010019	wiki.topn3.replace	amphitheatrof ththregauls praetorian prefecture gaul roman gaul gallo roman culture outlinof classical architecture frigidarium peristyle ancient roman architecture world heritage sites france rd century bestablishments companions liberation paris	0.1327
INEX_LD-2010019	conceptluster.topn5.3.bm25	gallo roman architecture paris paris ancient roman architecture gallo roman culture	0.0595
INEX_LD-2010019	conceptluster.topn5.3.qld	gallo roman architecture paris gallo roman culture ancient roman architecture paris	0.0595
INEX_LD-2010019	tagmee.topn3	gallo roman architecture paris Gallo Roman culture Ancient Roman architecture Paris	0.0595
INEX_LD-2010019	tagmee.topn3.replace	Gallo Roman culture Ancient Roman architecture Paris	0.0483
INEX_LD-2010019	bt_nllb_chinese_yue	Ancient Roman architecture in Paris	0.0476
INEX_LD-2010019	conceptnet.topn3.replace	gallo roman gaulish roman column the Eiffel tower France a cafe	0.0303
INEX_LD-2010019	conceptnet.topn3	gallo roman architecture paris gallo roman gaulish column the Eiffel tower France a cafe	0.0235
INEX_LD-2010019	wordnet.topn3	gallo roman architecture paris roman print papistical roman letters computer architecture capital of France French capital genus Paris	0.0116
INEX_LD-2010019	anchor.topn3	gallo roman architecture paris filogamo astepho anganuzzi romanization mongolian nuko wąbrzeźno parise turner hal sirabella	0.0054
INEX_LD-2010019	bt_bing_arabic	Gallo Roman architecture in Paris	0.0045
INEX_LD-2010019	bt_bing_chinese_simplified	Gallo Roman architecture in Paris	0.0045
INEX_LD-2010019	bt_bing_french	Gallo Roman architecture in Paris	0.0045
INEX_LD-2010019	bt_bing_german	Gallo Roman architecture in Paris	0.0045
INEX_LD-2010019	bt_bing_korean	Gallo Roman architecture in Paris	0.0045
INEX_LD-2010019	bt_bing_malay	Gallo Roman architecture in Paris	0.0045
INEX_LD-2010019	bt_bing_russian	Gallo Roman architecture in Paris	0.0045
INEX_LD-2010019	bt_bing_swahili	Gallo Roman architecture in Paris	0.0045
INEX_LD-2010019	bt_bing_tamil	Gallo Roman architecture in Paris	0.0045
INEX_LD-2010019	bt_nllb_french	Gallo Roman architecture in Paris	0.0045
INEX_LD-2010019	bt_nllb_german	Gallo Roman architecture in Paris	0.0045
INEX_LD-2010019	bt_nllb_korean	Gallo Roman architecture in Paris	0.0045
INEX_LD-2010019	bt_nllb_malay	Gallo Roman architecture in Paris	0.0045
INEX_LD-2010019	bt_nllb_russian	Gallo Roman architecture in Paris	0.0045
INEX_LD-2010019	bt_nllb_swahili	Gallo Roman architecture in Paris	0.0045
INEX_LD-2010019	docluster.topn10.3.bm25	gallo roman architecture in paris	0.0045
INEX_LD-2010019	docluster.topn10.3.qld	gallo roman architecture in paris	0.0045
INEX_LD-2010019	rm3.topn10.10.0.5.bm25	gallo roman architecture in paris	0.0045
INEX_LD-2010019	rm3.topn10.10.0.5.qld	gallo roman architecture in paris	0.0045
INEX_LD-2010019	stem.krovetz	gallo roman architecture in paris	0.0045
INEX_LD-2010019	stem.porter	gallo roman architectur in pari	0.0045
INEX_LD-2010019	stem.porter2	gallo roman architectur in pari	0.0045
INEX_LD-2010019	stem.sstemmer	gallo roman architecture in pari	0.0045
INEX_LD-2010019	termluster.topn5.3.bm25	gallo roman architecture paris	0.0045
INEX_LD-2010019	termluster.topn5.3.qld	gallo roman architecture paris	0.0045
INEX_LD-2010019	thesaurus.topn3	gallo roman architecture paris	0.0045
INEX_LD-2010019	thesaurus.topn3.replace	gallo roman architecture paris	0.0045
INEX_LD-2010020	-1	electricity source in France	0.0364
INEX_LD-2010020	bt_nllb_tamil	Electricity in France	0.2091
INEX_LD-2010020	glove.topn3	electricity source france generators utilities according french paris	0.082
INEX_LD-2010020	wordnet.topn3	electricity source france electrical energy rootage germ generator Jacques Anatole Francois Thibault French Republic	0.0727
INEX_LD-2010020	bt_bing_arabic	Electricity source in France	0.0364
INEX_LD-2010020	bt_bing_chinese_simplified	The source of electricity in France	0.0364
INEX_LD-2010020	bt_bing_french	source of electricity in France	0.0364
INEX_LD-2010020	bt_bing_german	Source of electricity in France	0.0364
INEX_LD-2010020	bt_bing_korean	Sources of electricity in France	0.0364
INEX_LD-2010020	bt_bing_malay	source of electricity in France	0.0364
INEX_LD-2010020	bt_bing_persian	Electricity source in France	0.0364
INEX_LD-2010020	bt_bing_russian	source of electricity in France	0.0364
INEX_LD-2010020	bt_bing_swahili	Electricity sources in France	0.0364
INEX_LD-2010020	bt_bing_tamil	Electricity source in France	0.0364
INEX_LD-2010020	bt_nllb_french	source of electricity in France	0.0364
INEX_LD-2010020	bt_nllb_german	Source of electricity in France	0.0364
INEX_LD-2010020	bt_nllb_malay	electricity sources in France	0.0364
INEX_LD-2010020	bt_nllb_russian	source of electricity in France	0.0364
INEX_LD-2010020	bt_nllb_swahili	source of electricity in France	0.0364
INEX_LD-2010020	docluster.topn10.3.bm25	electricity source in france	0.0364
INEX_LD-2010020	docluster.topn10.3.qld	electricity source in france	0.0364
INEX_LD-2010020	rm3.topn10.10.0.5.bm25	electricity source in France	0.0364
INEX_LD-2010020	rm3.topn10.10.0.5.qld	electricity source in France	0.0364
INEX_LD-2010020	sensedisambiguation	electricity source in France	0.0364
INEX_LD-2010020	sensedisambiguation.replace	electricity source in france	0.0364
INEX_LD-2010020	stem.krovetz	electricity source in france	0.0364
INEX_LD-2010020	stem.lovins	electr sourc in franc	0.0364
INEX_LD-2010020	stem.porter	electr sourc in franc	0.0364
INEX_LD-2010020	stem.porter2	electr sourc in franc	0.0364
INEX_LD-2010020	stem.sstemmer	electricity source in france	0.0364
INEX_LD-2010020	termluster.topn5.3.bm25	electricity source france	0.0364
INEX_LD-2010020	termluster.topn5.3.qld	electricity source france	0.0364
INEX_LD-2010020	thesaurus.topn3	electricity source france	0.0364
INEX_LD-2010020	thesaurus.topn3.replace	electricity source france	0.0364
INEX_LD-2010037	-1	social network API	0.2202
INEX_LD-2010037	conceptluster.topn5.3.bm25	social network api social network application programming interface	0.2892
INEX_LD-2010037	conceptluster.topn5.3.qld	social network api application programming interface social network	0.2892
INEX_LD-2010037	tagmee.topn3	social network api Social network Application programming interface	0.2892
INEX_LD-2010037	tagmee.topn3.replace	Social network Application programming interface	0.2611
INEX_LD-2010037	bt_nllb_arabic	Social networking	0.2324
INEX_LD-2010037	wordnet.topn3	social network api societal sociable meshwork electronic network	0.2245
INEX_LD-2010037	bt_bing_arabic	Social Network API	0.2202
INEX_LD-2010037	bt_bing_chinese_simplified	Social Network APIs	0.2202
INEX_LD-2010037	bt_bing_french	Social Network API	0.2202
INEX_LD-2010037	bt_bing_german	Social Networking API	0.2202
INEX_LD-2010037	bt_bing_korean	Social Network API	0.2202
INEX_LD-2010037	bt_bing_malay	Social network API	0.2202
INEX_LD-2010037	bt_bing_persian	Social Networking API	0.2202
INEX_LD-2010037	bt_bing_russian	Social Network API	0.2202
INEX_LD-2010037	bt_bing_swahili	Social network API	0.2202
INEX_LD-2010037	bt_bing_tamil	Social Network API	0.2202
INEX_LD-2010037	bt_nllb_chinese_yue	The social networking API	0.2202
INEX_LD-2010037	bt_nllb_french	The social networking API	0.2202
INEX_LD-2010037	bt_nllb_german	API for social networks	0.2202
INEX_LD-2010037	bt_nllb_korean	The social network API	0.2202
INEX_LD-2010037	bt_nllb_malay	Social networking API	0.2202
INEX_LD-2010037	bt_nllb_persian	API of social networks	0.2202
INEX_LD-2010037	bt_nllb_swahili	API of social networking	0.2202
INEX_LD-2010037	bt_nllb_tamil	The social networking API	0.2202
INEX_LD-2010037	docluster.topn10.3.bm25	social network api	0.2202
INEX_LD-2010037	docluster.topn10.3.qld	social network api	0.2202
INEX_LD-2010037	rm3.topn10.10.0.5.bm25	social network API	0.2202
INEX_LD-2010037	rm3.topn10.10.0.5.qld	social network API	0.2202
INEX_LD-2010037	sensedisambiguation	social network API	0.2202
INEX_LD-2010037	sensedisambiguation.replace	social network API	0.2202
INEX_LD-2010037	stem.krovetz	social network api	0.2202
INEX_LD-2010037	stem.porter	social network api	0.2202
INEX_LD-2010037	stem.porter2	social network api	0.2202
INEX_LD-2010037	stem.sstemmer	social network api	0.2202
INEX_LD-2010037	termluster.topn5.3.bm25	social network api	0.2202
INEX_LD-2010037	termluster.topn5.3.qld	social network api	0.2202
INEX_LD-2010037	thesaurus.topn3	social network api	0.2202
INEX_LD-2010037	thesaurus.topn3.replace	social network api	0.2202
INEX_LD-2010043	-1	List of films from the surrealist category	0.2303
INEX_LD-2010043	bt_bing_persian	List of Surrealist films	0.2529
INEX_LD-2010043	bt_nllb_persian	List of Surrealist films	0.2529
INEX_LD-2010043	bt_nllb_tamil	List of Surrealist films	0.2529
INEX_LD-2010043	bt_bing_chinese_simplified	List of films in the surrealist category	0.2408
INEX_LD-2010043	bt_bing_french	List of films in the Surrealist category	0.2408
INEX_LD-2010043	bt_nllb_arabic	List of films of the Surrealist category	0.2408
INEX_LD-2010043	bt_nllb_french	List of films in the Surrealist category	0.2408
INEX_LD-2010043	bt_nllb_german	List of films in the Surrealist category	0.2408
INEX_LD-2010043	bt_nllb_korean	List of films in the surrealist category	0.2408
INEX_LD-2010043	termluster.topn5.3.bm25	list films surrealist category	0.2408
INEX_LD-2010043	termluster.topn5.3.qld	list films surrealist category	0.2408
INEX_LD-2010043	thesaurus.topn3	list films surrealist category	0.2408
INEX_LD-2010043	thesaurus.topn3.replace	list films surrealist category	0.2408
INEX_LD-2010043	conceptluster.topn5.3.bm25	list films surrealist category film surrealist cinema	0.2321
INEX_LD-2010043	conceptluster.topn5.3.qld	list films surrealist category film surrealist cinema	0.2321
INEX_LD-2010043	tagmee.topn3	list films surrealist category Film Surrealist cinema	0.2321
INEX_LD-2010043	bt_bing_malay	List of films from the surrealist category	0.2303
INEX_LD-2010043	bt_nllb_malay	List of films from the surrealist category	0.2303
INEX_LD-2010043	bt_nllb_russian	List of films from the surrealist category	0.2303
INEX_LD-2010043	docluster.topn10.3.bm25	list of films from the surrealist category	0.2303
INEX_LD-2010043	docluster.topn10.3.qld	list of films from the surrealist category	0.2303
INEX_LD-2010043	rm3.topn10.10.0.5.bm25	List of films from the surrealist category	0.2303
INEX_LD-2010043	rm3.topn10.10.0.5.qld	List of films from the surrealist category	0.2303
INEX_LD-2010043	stem.krovetz	list of film from the surrealist category	0.2303
INEX_LD-2010043	stem.porter	list of film from the surrealist categori	0.2303
INEX_LD-2010043	stem.porter2	list of film from the surrealist categori	0.2303
INEX_LD-2010043	stem.sstemmer	list of film from the surrealist category	0.2303
INEX_LD-2010057	-1	Einstein Relativity theory	0.3512
INEX_LD-2010057	conceptluster.topn5.3.bm25	einstein relativity theory theory relativity albert einstein	0.3628
INEX_LD-2010057	conceptluster.topn5.3.qld	einstein relativity theory albert einstein theory relativity	0.3628
INEX_LD-2010057	tagmee.topn3	einstein relativity theory Albert Einstein Theory of relativity	0.3628
INEX_LD-2010057	bt_bing_swahili	Einstein Relativity Theory	0.3512
INEX_LD-2010057	bt_nllb_arabic	The theory of relativity Einstein	0.3512
INEX_LD-2010057	bt_nllb_chinese_yue	The theory of relativity of Einstein	0.3512
INEX_LD-2010057	bt_nllb_malay	The theory of relativity of Einstein	0.3512
INEX_LD-2010057	docluster.topn10.3.bm25	einstein relativity theory	0.3512
INEX_LD-2010057	docluster.topn10.3.qld	einstein relativity theory	0.3512
INEX_LD-2010057	rm3.topn10.10.0.5.bm25	Einstein Relativity theory	0.3512
INEX_LD-2010057	rm3.topn10.10.0.5.qld	Einstein Relativity theory	0.3512
INEX_LD-2010057	sensedisambiguation	Einstein Relativity theory	0.3512
INEX_LD-2010057	sensedisambiguation.replace	einstein relativity theory	0.3512
INEX_LD-2010057	stem.krovetz	einstein relativity theory	0.3512
INEX_LD-2010057	stem.porter	einstein rel theori	0.3512
INEX_LD-2010057	stem.sstemmer	einstein relativity theory	0.3512
INEX_LD-2010057	termluster.topn5.3.bm25	einstein relativity theory	0.3512
INEX_LD-2010057	termluster.topn5.3.qld	einstein relativity theory	0.3512
INEX_LD-2010057	thesaurus.topn3	einstein relativity theory	0.3512
INEX_LD-2010057	thesaurus.topn3.replace	einstein relativity theory	0.3512
INEX_LD-2010069	-1	summer flowers	0.0149
INEX_LD-2010069	sensedisambiguation	summer flowers flower	0.0158
INEX_LD-2010069	bt_bing_arabic	Summer flowers	0.0149
INEX_LD-2010069	bt_bing_chinese_simplified	Summer flowers	0.0149
INEX_LD-2010069	bt_bing_french	Summer Flowers	0.0149
INEX_LD-2010069	bt_bing_german	Summer Flowers	0.0149
INEX_LD-2010069	bt_bing_korean	Summer Flowers	0.0149
INEX_LD-2010069	bt_bing_malay	summer flowers	0.0149
INEX_LD-2010069	bt_bing_persian	Summer Flowers	0.0149
INEX_LD-2010069	bt_bing_russian	Summer Flowers	0.0149
INEX_LD-2010069	bt_bing_swahili	Summer flowers	0.0149
INEX_LD-2010069	bt_bing_tamil	Summer Flowers	0.0149
INEX_LD-2010069	bt_nllb_arabic	Summer flowers	0.0149
INEX_LD-2010069	bt_nllb_chinese_yue	Summer flowers	0.0149
INEX_LD-2010069	bt_nllb_french	summer flowers	0.0149
INEX_LD-2010069	bt_nllb_german	Summer flowers	0.0149
INEX_LD-2010069	bt_nllb_korean	Summer flowers	0.0149
INEX_LD-2010069	bt_nllb_malay	Summer flowers	0.0149
INEX_LD-2010069	bt_nllb_persian	Summer flowers	0.0149
INEX_LD-2010069	bt_nllb_russian	Summer flowers	0.0149
INEX_LD-2010069	bt_nllb_swahili	summer flowers	0.0149
INEX_LD-2010069	bt_nllb_tamil	Summer flowers	0.0149
INEX_LD-2010069	conceptluster.topn5.3.bm25	summer flowers flower summer	0.0149
INEX_LD-2010069	conceptluster.topn5.3.qld	summer flowers summer flower	0.0149
INEX_LD-2010069	docluster.topn10.3.bm25	summer flowers	0.0149
INEX_LD-2010069	docluster.topn10.3.qld	summer flowers	0.0149
INEX_LD-2010069	rm3.topn10.10.0.5.bm25	summer flowers	0.0149
INEX_LD-2010069	rm3.topn10.10.0.5.qld	summer flowers	0.0149
INEX_LD-2010069	sensedisambiguation.replace	summer flower	0.0149
INEX_LD-2010069	stem.krovetz	summer flower	0.0149
INEX_LD-2010069	stem.lovins	summer flower	0.0149
INEX_LD-2010069	stem.porter	summer flower	0.0149
INEX_LD-2010069	stem.porter2	summer flower	0.0149
INEX_LD-2010069	stem.sstemmer	summer flower	0.0149
INEX_LD-2010069	tagmee.topn3	summer flowers Summer Flower	0.0149
INEX_LD-2010069	tagmee.topn3.replace	Summer Flower	0.0149
INEX_LD-2010069	termluster.topn5.3.bm25	summer flowers	0.0149
INEX_LD-2010069	termluster.topn5.3.qld	summer flowers	0.0149
INEX_LD-2010069	thesaurus.topn3	summer flowers	0.0149
INEX_LD-2010069	thesaurus.topn3.replace	summer flowers	0.0149
INEX_LD-2010100	-1	house concrete wood	0.1371
INEX_LD-2010100	conceptnet.topn3	house concrete wood home room tree material paper	0.2389
INEX_LD-2010100	conceptnet.topn3.replace	home room concrete tree material paper	0.2222
INEX_LD-2010100	stem.paicehusk	hous concret wood	0.1525
INEX_LD-2010100	stem.porter	hous concret wood	0.1525
INEX_LD-2010100	stem.porter2	hous concret wood	0.1525
INEX_LD-2010100	bt_bing_arabic	concrete wood house	0.1371
INEX_LD-2010100	bt_bing_french	Concrete Wood House	0.1371
INEX_LD-2010100	bt_bing_german	House Concrete Wood	0.1371
INEX_LD-2010100	bt_bing_korean	House Concrete Wood	0.1371
INEX_LD-2010100	bt_bing_malay	Concrete wood of the house	0.1371
INEX_LD-2010100	bt_bing_persian	Concrete Wood House	0.1371
INEX_LD-2010100	bt_bing_russian	House concrete wood	0.1371
INEX_LD-2010100	bt_bing_tamil	House Concrete Wood	0.1371
INEX_LD-2010100	bt_nllb_french	wood of house concrete	0.1371
INEX_LD-2010100	bt_nllb_korean	Concrete wood for the house	0.1371
INEX_LD-2010100	bt_nllb_malay	house concrete wood	0.1371
INEX_LD-2010100	bt_nllb_tamil	The house is concrete wood	0.1371
INEX_LD-2010100	conceptluster.topn5.3.bm25	house concrete wood wood concrete house	0.1371
INEX_LD-2010100	conceptluster.topn5.3.qld	house concrete wood house wood concrete	0.1371
INEX_LD-2010100	docluster.topn10.3.bm25	house concrete wood	0.1371
INEX_LD-2010100	docluster.topn10.3.qld	house concrete wood	0.1371
INEX_LD-2010100	rm3.topn10.10.0.5.bm25	house concrete wood	0.1371
INEX_LD-2010100	rm3.topn10.10.0.5.qld	house concrete wood	0.1371
INEX_LD-2010100	stem.krovetz	house concrete wood	0.1371
INEX_LD-2010100	stem.sstemmer	house concrete wood	0.1371
INEX_LD-2010100	tagmee.topn3	house concrete wood House Concrete Wood	0.1371
INEX_LD-2010100	tagmee.topn3.replace	House Concrete Wood	0.1371
INEX_LD-2010100	termluster.topn5.3.bm25	house concrete wood	0.1371
INEX_LD-2010100	termluster.topn5.3.qld	house concrete wood	0.1371
INEX_LD-2010100	thesaurus.topn3	house concrete wood	0.1371
INEX_LD-2010100	thesaurus.topn3.replace	house concrete wood	0.1371
INEX_LD-2010106	-1	organic food advantages disadvantages	0.0
INEX_LD-2010106	wiki.topn3	organic food advantages disadvantages organic farming organic movement local food organic food	0.3311
INEX_LD-2010106	wiki.topn3.replace	organic farming organic movement local food organic food	0.3126
INEX_LD-2010106	tagmee.topn3.replace	Organic food	0.2509
INEX_LD-2010106	stem.lovins	organ food advant disadvant	0.1486
INEX_LD-2010106	wordnet.topn3.replace	constitutional organic fertilizer constituent solid food food for thought reward vantage disfavor disfavour	0.1155
INEX_LD-2010106	wordnet.topn3	organic food advantages disadvantages constitutive organic fertilizer organic fertiliser food for thought solid food nutrient reward vantage disfavour disfavor	0.1045
INEX_LD-2010106	conceptluster.topn5.3.bm25	organic food advantages disadvantages organic food	0.0763
INEX_LD-2010106	conceptluster.topn5.3.qld	organic food advantages disadvantages organic food	0.0763
INEX_LD-2010106	tagmee.topn3	organic food advantages disadvantages Organic food	0.0763
INEX_LD-2010106	bt_bing_korean	Organ Acid Foods Pros and Cons	0.0552
INEX_LD-2010106	stem.trunc5	organ food advan disad	0.0341
INEX_LD-2010106	anchor.topn3	organic food advantages disadvantages supported ungarinjin brevispirif neophobia food foods cross solfar	0.0301
INEX_LD-2010106	bt_bing_chinese_simplified	Pros and cons of organic food	0.024
INEX_LD-2010106	bt_bing_french	Organic Food Pros Cons	0.024
INEX_LD-2010106	bt_nllb_persian	The benefits of organic food	0.0135
INEX_LD-2010106	bt_bing_german	Advantages of organic food Cons	0.0124
INEX_LD-2010106	bt_nllb_swahili	benefits of organic food loss	0.0054
INEX_LD-2010106	relevancefeedback.topn10.qld	organic food advantages disadvantages cattl swot advantag societi strateg sourc design pesticid oxid metal	0.0014
INEX_LD-2010106	bt_bing_swahili	Benefits of organic food waste	0.001
INEX_LD-2010106	bt_bing_persian	Organic Food Benefits Disadvantages	0.0009
INEX_LD-2010106	bt_bing_russian	Benefits of Organic Food Disadvantages	0.0009
INEX_LD-2010106	bt_nllb_french	Benefits of organic food disadvantages	0.0009
INEX_LD-2010106	bt_nllb_german	Benefits of organic food Disadvantages	0.0009
INEX_LD-2010106	bt_nllb_malay	The excess of organic food weakness	0.0009
INEX_LD-2010106	bt_nllb_tamil	The benefits of organic food disadvantages	0.0009
