qid	order	query	qld.map
INEX_LD-20120532	bt_nllb_chinese_yue	The intellectual property guerrilla group	0.0933
INEX_LD-20120532	bt_bing_chinese_simplified	Intellectual Property Lobby	0.0589
INEX_LD-20120532	bt_bing_korean	Intellectual Property Lobby	0.0589
INEX_LD-20120532	bt_bing_tamil	Intellectual Property Lobby	0.0589
INEX_LD-20120532	bt_nllb_korean	Intellectual property lobby	0.0589
INEX_LD-2012301	-1	Niagara falls origin lake	0.4028
INEX_LD-2012301	bt_bing_swahili	Niagara falls into the natural lake	0.3911
INEX_LD-2012301	bt_nllb_swahili	Niagara Falls natural lake	0.3911
INEX_LD-2012301	bt_nllb_persian	Niagara Falls is the main lake	0.3735
INEX_LD-2012301	bt_nllb_korean	Niagara Falls the source lake	0.2867
INEX_LD-2012301	bt_nllb_tamil	Niagara Falls is the source of the lake	0.2867
INEX_LD-2012301	bt_bing_malay	The original lake of the Niagara waterfall	0.2576
INEX_LD-2012301	bt_nllb_chinese_yue	Niagara the source of the lake	0.0416
INEX_LD-2012303	-1	 Valley fever fungal infection San Joaquin	0.2698
INEX_LD-2012303	bt_nllb_tamil	San Joaquin Valley Fever Fungus	0.2444
INEX_LD-2012303	bt_bing_swahili	San Joaquin Valley fever pathogen	0.1786
INEX_LD-2012303	bt_nllb_russian	Spring fever fungal infection San Joaquin	0.1667
INEX_LD-2012303	bt_bing_persian	Valley Fever Yeast Infection San Joaquin	0.0845
INEX_LD-2012303	bt_nllb_persian	The San Joaquin fungal infection	0.0833
INEX_LD-2012303	bt_nllb_swahili	The plague of San Joaquin	0.0278
INEX_LD-2012303	bt_nllb_chinese_yue	Valley fever infection by bacteria St Joaquin	0.0145
INEX_LD-2012305	-1	North Dakota's lowest river of another colour	0.0136
INEX_LD-2012305	bt_bing_persian	North Dakota s lowest river of another color	0.0124
INEX_LD-2012305	bt_bing_swahili	North Dakota s lowest river of another color	0.0124
INEX_LD-2012305	bt_nllb_tamil	Another color of North Dakota s lowest river	0.0124
INEX_LD-2012305	bt_bing_french	North Dakota s Lowest River of a Different Color	0.0122
INEX_LD-2012305	bt_bing_russian	North Dakota s Lowest River Is A Different Color	0.0122
INEX_LD-2012305	bt_nllb_swahili	North Dakota s lowest river of other colors	0.0114
INEX_LD-2012305	bt_bing_german	North Dakota s lowest river of any other color	0.0096
INEX_LD-2012305	bt_nllb_russian	North Dakota s lowest river of any other color	0.0096
INEX_LD-2012307	-1	 July, 1850  president died Millard Fillmore sworn following day	0.1775
INEX_LD-2012307	bt_nllb_persian	July President Millard Fillmore was sworn in the next day	0.1396
INEX_LD-2012307	bt_bing_french	July the deceased president Millard Fillmore was sworn in the next day	0.1382
INEX_LD-2012307	bt_nllb_arabic	In July President Millard Fillmore died He took the oath the next day	0.1131
INEX_LD-2012307	bt_nllb_malay	July President Millard Fillmore died taking the oath the next day	0.1078
INEX_LD-2012307	bt_bing_korean	July President Millard Fillmore died and inaugurated the day after	0.1028
INEX_LD-2012307	bt_nllb_korean	In July President Millard Fillmore died and was inaugurated the next day	0.0967
INEX_LD-2012307	bt_nllb_german	In July President Millard Fillmore died taking the oath of office the next day	0.0964
INEX_LD-2012307	bt_nllb_russian	July President died Millard Fillmore took the oath the next day	0.0955
INEX_LD-2012307	bt_nllb_swahili	July President Millard Fillmore died and took the oath the next day	0.0955
INEX_LD-2012307	bt_bing_swahili	In July former U S President Millard Fillmore was sworn in the following day	0.0682
INEX_LD-2012309	-1	residents small island city-state  Malay Peninsula Chinese	0.0831
INEX_LD-2012309	bt_bing_malay	residents of the Malay Islands of the Chinese Peninsula	0.0648
INEX_LD-2012309	bt_nllb_arabic	Population small island city state of the Malay Peninsula Chinese	0.0573
INEX_LD-2012309	bt_bing_arabic	The inhabitants of a small island city of the Malay state Chinese peninsula	0.0534
INEX_LD-2012309	bt_bing_chinese_simplified	Inhabitants Small islands city states Malay Peninsula Chinese	0.0534
INEX_LD-2012309	bt_bing_french	Inhabitants Small island city state Malay Peninsula Chinese	0.0534
INEX_LD-2012309	bt_bing_german	Inhabitants small island city state Malay Peninsula Chinese	0.0534
INEX_LD-2012309	bt_bing_korean	Inhabitants Small Island City State Malay Peninsula Chinese	0.0534
INEX_LD-2012309	bt_bing_russian	inhabitants small island city states Malay Peninsula Chinese	0.0534
INEX_LD-2012309	bt_nllb_german	Inhabitants of small island city state Malay Peninsula Chinese	0.0534
INEX_LD-2012309	bt_nllb_malay	small island city population of the Malay Peninsula of China	0.0417
INEX_LD-2012309	bt_nllb_korean	Residents of small island city state Malay Peninsula China	0.0278
INEX_LD-2012309	bt_nllb_chinese_yue	The people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people and the people the people the people the people the people the people the people the people the people the people the people the people the people the people and the people the people the people the people the people the people the people the people the people and the people the people the people the people the people the people and the people the people the people the people and the people the people the people the people and the people the people the people the people the people and the people the people the people and the people the people the	0.0
INEX_LD-2012311	-1	John Lennon Yoko Ono album Starting Over	0.5269
INEX_LD-2012311	bt_bing_russian	John Lennon Yoko Ono s album Starting Over	0.5216
INEX_LD-2012311	bt_nllb_arabic	John Lennon s Yoko Ono album is starting over	0.5216
INEX_LD-2012311	bt_nllb_chinese_yue	John Lennon s Yoko Ono album Starting Over	0.5216
INEX_LD-2012311	bt_nllb_korean	John Lennon s Yoko Ono album is Starting Off	0.4921
INEX_LD-2012311	bt_nllb_tamil	John Lennon started the Yoko Ono album and returned	0.4746
INEX_LD-2012311	bt_nllb_swahili	John Lennon Yoko Ono album Starting Again	0.452
INEX_LD-2012311	bt_bing_persian	John Lennon Yoko Ono Album Starting from the Beginning	0.4321
INEX_LD-2012311	bt_bing_korean	John Lennon Yoko Ono Album Sterting Auber	0.3914
INEX_LD-2012311	bt_nllb_malay	John Lennon Yoko Ono album is restarted	0.3914
INEX_LD-2012311	bt_nllb_french	John Lennon Yoko Ono album from again	0.3332
INEX_LD-2012311	bt_nllb_russian	John Lennon s Yoko Ono album Stumping Again is the first album by the band to be released by the label	0.2733
INEX_LD-2012311	bt_bing_chinese_simplified	John Lennon John Lennon album Statine Over	0.2222
INEX_LD-2012311	bt_nllb_persian	John Lennon s album is a start again	0.1439
INEX_LD-2012313	-1	John Turturro 1991 Coen Brothers film	0.6803
INEX_LD-2012313	bt_bing_malay	John Turturro s film Coen Brothers	0.6779
INEX_LD-2012313	bt_bing_russian	John Turturro The Coen Brothers Movie	0.6509
INEX_LD-2012313	bt_bing_chinese_simplified	John Turtoro Coen Brothers Films	0.531
INEX_LD-2012313	bt_nllb_arabic	John Torrero film The Coen Brothers	0.531
INEX_LD-2012313	bt_bing_arabic	John Turturo Queen Brothers movie	0.1279
INEX_LD-2012313	bt_nllb_persian	John Torrow from the movie The Quinn Brothers	0.0
INEX_LD-2012313	bt_nllb_tamil	John D Artour film The Cone Brother	0.0
INEX_LD-2012315	-1	Baguio Quezon City  Manila official independence 1945	0.0033
INEX_LD-2012315	bt_bing_chinese_simplified	Baguio Quezon City Manila officially became independent in	0.0031
INEX_LD-2012315	bt_bing_swahili	Baguio Quezon City Manila officially became independent in	0.0031
INEX_LD-2012315	bt_nllb_tamil	The city of Bajo Cajon Manila official independence	0.0
INEX_LD-2012317	-1	daggeroso inclined to use a dagger novel Sons and Lovers	0.1524
INEX_LD-2012317	bt_bing_swahili	daggeroso preferring to use the dagger novel Sons and Lovers	0.1492
INEX_LD-2012317	bt_nllb_french	The daggeroso used to use a dagger novel Sons and Lovers	0.1479
INEX_LD-2012317	bt_bing_tamil	Dacroso wanted to use the dagger novel Sons and Lovers	0.1244
INEX_LD-2012317	bt_bing_arabic	Daggeroso tends to use the novel Dagger sons and lovers	0.1233
INEX_LD-2012317	bt_bing_chinese_simplified	Daggeroso tends to use the dagger novel Sons and Lovers	0.1233
INEX_LD-2012317	bt_bing_korean	daggeroso tends to use the dagger novel Sons and Lovers	0.1233
INEX_LD-2012317	bt_bing_malay	daggeroso tend to use Sons and Lovers dagger novels	0.1233
INEX_LD-2012317	bt_nllb_german	Daugeroz tends to use a dagger novel Sons and Lovers	0.1233
INEX_LD-2012317	bt_nllb_malay	Daggeroso tends to use the dagger novel Sons and Lovers	0.1233
INEX_LD-2012317	bt_nllb_swahili	The daggeroso had a habit of using the dagger novel Sons and Lovers	0.1091
INEX_LD-2012317	bt_nllb_arabic	Hammer tends to use hammer novel sons and lovers	0.0035
INEX_LD-2012317	bt_bing_persian	Daggerso tends to use a dagger novel Boys and Lovers	0.0033
INEX_LD-2012317	bt_nllb_chinese_yue	Hands on hands on hands on hands on hands	0.0
INEX_LD-2012317	bt_nllb_korean	Dazeros leaned in to write a novel	0.0
INEX_LD-2012317	bt_nllb_persian	The dagger was willing to use the novel The Dagger boys and lovers	0.0
INEX_LD-2012317	bt_nllb_tamil	Knife novel boys and lovers who want to use knife novel	0.0
INEX_LD-2012318	-1	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space	0.2188
INEX_LD-2012318	bt_bing_tamil	Directed by Bela Glenn Glenda Bride Monster Plan Outer Space	0.2087
INEX_LD-2012318	bt_bing_german	Director Bela Glen Glenda Bride Monster Plan Outer Space	0.1914
INEX_LD-2012318	bt_nllb_german	Directed by Bela Glen Glenda Bride Monster Plan Space	0.1717
INEX_LD-2012318	bt_nllb_malay	Directed by Bela Glen Glenda Plan Monster Bride Space	0.1717
INEX_LD-2012318	bt_bing_swahili	Bela Glenda Glenda Bride Monster Plan Outer Space	0.1695
INEX_LD-2012318	bt_bing_arabic	Directed by Bella Glenn Glen Glenda Bride Plan Monster Outer Space	0.1684
INEX_LD-2012318	bt_nllb_russian	Directed by Bela Glenn Glenda Woman Monster Plan External space	0.1618
INEX_LD-2012318	bt_nllb_french	Directed by Bela Glen Glenda The Bride s Monster Plan	0.1472
INEX_LD-2012318	bt_nllb_swahili	Directed by Bela Glen Glenda Bride Monster Plan	0.1472
INEX_LD-2012318	bt_bing_russian	Director Bela Glen Glenda Bride Monster Outline Outer Space	0.1465
INEX_LD-2012318	bt_nllb_chinese_yue	Bela Glen Glenda director of the Married Monsters Project is working on Space	0.1333
INEX_LD-2012318	bt_nllb_tamil	Directed by Bella Klein Glenda Bride Animal Project outer space	0.1306
INEX_LD-2012318	bt_nllb_korean	Bella Glen directed by Glenda is a beautiful monster from Plan Nine	0.1205
INEX_LD-2012318	bt_bing_chinese_simplified	Directed by Bella Glenn Glenda The Bride Project Monster Outer Space	0.0823
INEX_LD-2012318	bt_bing_persian	Directed by Bella Glenn Glenda Bride Monster Plan Outdoors	0.078
INEX_LD-2012318	bt_bing_korean	Directed by Bella Glenn Glenda Bride Monster Plan Universe	0.0745
INEX_LD-2012318	bt_nllb_persian	Directed by Bella Glenn Glenda Wild Wedding Show	0.0035
INEX_LD-2012318	bt_nllb_arabic	Director Bella Glenn Glenda s wedding party is brutal	0.0024
INEX_LD-2012319	-1	 1994 short story collection Alice Munro is Open	0.5828
INEX_LD-2012319	bt_bing_malay	Alice Munro s short story collection opens	0.5804
INEX_LD-2012319	bt_nllb_russian	Alice Munro s collection of short stories is opened	0.5804
INEX_LD-2012319	bt_bing_arabic	Alice Monroe Open Short Story Collection	0.4783
INEX_LD-2012319	bt_nllb_arabic	short story collection Alice Monroe is open	0.4783
INEX_LD-2012319	bt_nllb_persian	A collection of short stories by Alice Monroe is open	0.4783
INEX_LD-2012319	bt_nllb_tamil	short story collection Alice Monroe opened	0.4783
INEX_LD-2012319	bt_nllb_french	Alice Munro s collection of news is opened	0.39
INEX_LD-2012319	bt_nllb_german	Alice Munro s storytelling collection is open	0.3748
INEX_LD-2012319	bt_nllb_chinese_yue	In a collection of short stories by Alice Monroe was released	0.314
INEX_LD-2012319	bt_bing_chinese_simplified	short story collection Alice Monroe	0.2421
INEX_LD-2012319	bt_nllb_korean	A collection of short stories by Alice Muroy published in	0.1583
INEX_LD-2012321	-1	Asian port state-city Sir Stamford Raffles	0.2472
INEX_LD-2012321	bt_nllb_malay	The port city of the Asian nation Sir Stamford Raffles	0.2464
INEX_LD-2012321	bt_bing_swahili	Asian port city Sir Stamford Raffles	0.2432
INEX_LD-2012321	bt_nllb_french	Asian port city Sir Stamford Raffles	0.2432
INEX_LD-2012321	bt_nllb_russian	Asian port city Sir Stamford Raffles	0.2432
INEX_LD-2012321	bt_bing_chinese_simplified	Sir Stamford Raffles a port state city in Asia	0.2291
INEX_LD-2012321	bt_bing_arabic	Asian port state Sir Stamford Raffles	0.2267
INEX_LD-2012321	bt_bing_german	Asian port state Sir Stamford Raffles	0.2267
INEX_LD-2012321	bt_bing_malay	The Asian port state of Sir Stamford Raffles	0.2267
INEX_LD-2012321	bt_bing_tamil	Asian Port State Sir Stamford Raffles	0.2267
INEX_LD-2012321	bt_bing_persian	The Asian Port of the State City of Stamford Raffles	0.2232
INEX_LD-2012321	bt_bing_korean	Sir Stamford Raffles a port city in Asia	0.2189
INEX_LD-2012321	bt_nllb_german	The port city of Asia Sir Stamford Raffles	0.2189
INEX_LD-2012321	bt_nllb_persian	The Asian port city of Stamford Raffles	0.216
INEX_LD-2012321	bt_nllb_swahili	Asia port city city Sir Stamford Raffles	0.2149
INEX_LD-2012321	bt_nllb_korean	The port city of Stamford Raples Asia	0.0353
INEX_LD-2012321	bt_nllb_chinese_yue	The port city of Asia Stanford Lavals	0.0
INEX_LD-2012323	-1	Large glaciers island nation Langjokull Hofsjokull Vatnajokull	0.3164
INEX_LD-2012323	bt_nllb_korean	The country of the large glacial island Langjokull Hofsjokull Vatnajokull	0.3034
INEX_LD-2012323	bt_nllb_swahili	The largest island nation glaciers Langjokull Hofsjokull Vatnajokull	0.3021
INEX_LD-2012323	bt_nllb_persian	The great glaciers of the island nation of Langokule Hafzhokule Vatnajökull	0.296
INEX_LD-2012323	bt_nllb_tamil	The Great Glacier Island Nation of Longjökul Hofsjökul and Watnajökul	0.2363
INEX_LD-2012323	bt_nllb_german	The Great Glacial Island Nation of Langjokull Courtjokull Vatnajokull	0.2188
INEX_LD-2012323	bt_bing_tamil	Large Glaciers Island Country Longjogul Hofsjokul Watnajogul	0.0757
INEX_LD-2012323	bt_bing_korean	Big Glacier Island Nation Langzokul Hopeszokul Batnazokul	0.0172
INEX_LD-2012323	bt_nllb_chinese_yue	The Great Glacier the Island State the Lancaster the Hofshokel the Waternackel	0.0075
INEX_LD-2012323	bt_bing_arabic	Large Glaciers State Langjukul Island Hovsiukul Fatnajokul	0.0054
INEX_LD-2012323	bt_nllb_russian	Large glaciers island nation of Langejoul Hojjoul Vatnajoul	0.0044
INEX_LD-2012323	bt_bing_chinese_simplified	Large glacial island nations of Ronchokul Hofshokul Vatnakhokul	0.0016
INEX_LD-2012323	bt_nllb_arabic	The great ice island of the people of Nankol Hovszokol and Ouna Jokol	0.0
INEX_LD-2012325	-1	successor James G. Blaine studied law	0.6717
INEX_LD-2012325	bt_bing_arabic	Caliph James G Blaine studied law	0.6354
INEX_LD-2012325	bt_bing_tamil	James G Blain studied law	0.6354
INEX_LD-2012325	bt_bing_french	his successor James G Blaine studied law	0.5858
INEX_LD-2012325	bt_bing_german	His successor James G Blaine studied law	0.5858
INEX_LD-2012325	bt_bing_korean	His successor James G Blaine studied law	0.5858
INEX_LD-2012325	bt_nllb_swahili	His successor James G Blaine studied law	0.5858
INEX_LD-2012325	bt_bing_malay	James G Blaine s successor studied law	0.5577
INEX_LD-2012325	bt_bing_swahili	James G Blaine s successor studied law	0.5577
INEX_LD-2012325	bt_nllb_persian	James G Blaine s successor studied law	0.5577
INEX_LD-2012325	bt_bing_persian	James J Blaine s successor studied law	0.5
INEX_LD-2012325	bt_nllb_chinese_yue	James G Blaine who followed studied law	0.3884
INEX_LD-2012325	bt_nllb_arabic	James J Blaine studied law	0.275
INEX_LD-2012325	bt_nllb_russian	Vice President James Blaine is studying law	0.0188
INEX_LD-2012325	bt_nllb_tamil	His successor James G Planne studied law	0.0177
INEX_LD-2012325	bt_nllb_korean	I was a law student for James G Gray s successor	0.0168
INEX_LD-2012325	bt_bing_chinese_simplified	His successor James Bryan studied law	0.0
INEX_LD-2012327	-1	Beloved author African-American Nobel Prize Literature	0.1533
INEX_LD-2012327	bt_bing_swahili	Beloved African American Nobel Literature Author	0.1519
INEX_LD-2012327	bt_bing_korean	Beloved Writers African American Nobel Prize in Literature	0.1118
INEX_LD-2012327	bt_bing_malay	Beloved writer of African American Nobel Prize Literature	0.1118
INEX_LD-2012327	bt_nllb_korean	The beloved African American writer the Nobel Prize for Literature	0.1118
INEX_LD-2012327	bt_nllb_malay	Beloved writer African American Nobel Prize in Literature	0.1118
INEX_LD-2012327	bt_nllb_swahili	Beloved African American writer Nobel Prize in Literature	0.1118
INEX_LD-2012327	bt_nllb_french	The beloved African American Nobel Prize winner for literature	0.0798
INEX_LD-2012327	bt_nllb_chinese_yue	He was an African American writer a Nobel laureate	0.0769
INEX_LD-2012327	bt_bing_german	Popular author of African American Nobel Prize literature	0.0733
INEX_LD-2012327	bt_bing_persian	Popular African American Author Nobel Prize for Literature	0.0733
INEX_LD-2012327	bt_nllb_arabic	The beloved author of African American literature Nobel Prize winner	0.0721
INEX_LD-2012327	bt_nllb_german	Beloved author African American Nobel Prize winner for literature	0.0721
INEX_LD-2012327	bt_bing_tamil	Dear Author African American Nobel Prize in Literature	0.0619
INEX_LD-2012327	bt_nllb_russian	Favorite author African American Nobel laureate in literature	0.0612
INEX_LD-2012327	bt_bing_russian	Favorite Author African American Nobel Prize in Literature	0.0531
INEX_LD-2012327	bt_nllb_persian	Popular African American writer	0.0
INEX_LD-2012329	-1	Sweden Iceland currency	0.2268
INEX_LD-2012331	-1	Seoul Korea river name ethnic group China	0.0392
INEX_LD-2012331	bt_bing_persian	Seoul Korea Name of the Chinese Ethnic Group River	0.0358
INEX_LD-2012331	bt_bing_malay	Korean Seoul river names Chinese ethnic group	0.0321
INEX_LD-2012331	bt_nllb_chinese_yue	Seoul South Korean name ethnic group China	0.0143
INEX_LD-2012331	bt_bing_tamil	Seoul Korea Six Name Ethnic group China	0.0118
INEX_LD-2012331	bt_nllb_tamil	Seoul korea six name ethnic group china	0.0118
INEX_LD-2012331	bt_nllb_malay	Seoul Korean name of ethnic Chinese river	0.0087
INEX_LD-2012331	bt_bing_swahili	Seoul Korea s ethnic Chinese name	0.0049
INEX_LD-2012333	-1	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term	0.2428
INEX_LD-2012333	bt_bing_russian	Canada s Prime Minister Earns Nickname Silver Tongued Laurier for Longest Uninterrupted Term	0.2422
INEX_LD-2012333	bt_bing_arabic	Prime Minister of Canada aka Laurier with silver tongue longest uninterrupted period	0.2395
INEX_LD-2012333	bt_nllb_swahili	Canadian Prime Minister was named Silver Tongued Laurier the longest time indefinitely	0.2254
