qid	order	query	bm25.recip_rank
INEX_LD-20120522	pred.base.3	<extra_id_0> music notation formats plus digital music notation formats also new digital music notation formats. Micnotations formats – Adobe BNTW/BMPX, Apple MP3 notation formats (SEN), Sony AS2, HP Pocket Music notation formats (MP4), mp4, cdol	0.3333
INEX_LD-20120522	pred.base.5	<extra_id_0> format music notation formats for digital music notation notation formats.	0.3333
INEX_LD-20120531	-1	music conferences	1.0
INEX_LD-20120532	-1	intellectual property rights lobby	0.0667
INEX_LD-20120532	pred.base.9	<extra_id_0> lobby for intellectual property rights lobby. Sewell Technologies, a global lobby supporting intellectual property rights lobby.	0.1667
INEX_LD-20120532	pred.base.8	<extra_id_0> intellectual property rights lobby strivel such a big issue in testing intellectual property terms in the Canadian intellectual property rights specialists and the intellectual property rights lobby. After those links or gaining mass support from intellectual property lobby, lobbyists are fighting thinking outside the box to enforce intellectual property rights in the hearts and minds	0.1429
INEX_LD-20120532	pred.base.4	<extra_id_0> intellectual property rights lobby <extra_id_1> lobby <extra_id_2> that intellectual property including intellectual property rights lobby. <extra_id_3> lobbyists lobbying for the rights of intellectual property rights lobby influencer outnumber the crowd in the industry. Intellectual property lobbying interests, lobbying for an international intellectual property rights lobby, lobbying dint p	0.1
INEX_LD-20120532	pred.base.10	<extra_id_0> rights lobby <extra_id_1> rights lobby <extra_id_2> classifical property rights groups serviced by lobbyists of the rightsloyal IP rights lobby promoting and promoting intellectual property rights rights.	0.0833
INEX_LD-2012301	-1	niagara falls origin lake	1.0
INEX_LD-2012303	-1	 valley fever fungal infection san joaquin	0.3333
INEX_LD-2012303	pred.base.8	<extra_id_0> male n. sheparin larvon anxiousness race disease fungal infection san joaquin valley fever spina b12 fever viral infection san joaquin valley fever san joaquin valley fever valague fever in humans	0.5
INEX_LD-2012305	-1	north dakota's lowest river of another colour	0.0
INEX_LD-2012305	pred.base.5	<extra_id_0> dakotas lowest river of another colour, a river unlike any south dakota river of another colour . Redfish river is one of south dakotas lowest rivers and north dakotas lowest river is fork chalk from a source of 5,000 litres	0.0526
INEX_LD-2012305	pred.base.8	<extra_id_0> me from seeking refuge on, <extra_id_1> where it was the lowest river in north dakota. The lower river reaches a depth of about 14 metres between pembroke, south dakota and east dakota.	0.0357
INEX_LD-2012307	-1	 july, 1850  president died millard fillmore sworn following day	0.1429
INEX_LD-2012307	pred.base.10	<extra_id_0>, 1850 president died <extra_id_1>, 1854 president dies millard fillmore sworn contemplating visitw www.robinfederal.org fillmore sworn in 28th july, 1850 mcalf north park president died millard fillmore sworn in 1625	1.0
INEX_LD-2012307	pred.base.5	<extra_id_0>, <extra_id_1>, 1850 December, 1852 <extra_id_2> supply seller millard fillmore presided over slaughter <extra_id_3>, 1850 president sworn following day millard fillmore sworn new type of president Edwin Jesus buried will be west virgin annanne players death white house president apology	1.0
INEX_LD-2012307	pred.base.8	<extra_id_0>, 1850 president died in july, 1850 president filledmore sworn in in 1850 millard fillmore alive survivor of war immobile fillmore sworn the eighteenth day of 1850 new central lincoln-dorchester funeral millard can	1.0
INEX_LD-2012307	pred.base.4	<extra_id_0>, 1850 president millard fillmore sworn in july, 1851 millard fillmore sworn following day millard fillmore sworn in november, 1850 president died millard fillmore sworn to death july, 1850 president died millard fill	0.3333
INEX_LD-2012307	pred.base.6	<extra_id_0>, 1835 president dies millard fillmore sworn following day freunderick paymore sworn new general sworn on july 1850 day, 1825 president term until 1870 winner died millard fillmore sworn best man in 1850 sworn first	0.3333
INEX_LD-2012307	pred.base.9	<extra_id_0>, 1850 president dies millard fillmore sworn following day july 18, 1850 president sworn of 1850 millard fillmore obliterated lesser share of world setting sworn leading wallowsburgc doing battle of 1850 gazette tv show piles	0.25
INEX_LD-2012309	-1	residents small island city-state  malay peninsula chinese	0.0476
INEX_LD-2012309	pred.base.9	<extra_id_0> small island city-state malay peninsula manila square island provincial-state malay peninsula mainland china northern malay peninsula inland china chinese mainland small island city-state malay peninsula chinese mainland environmentalist group condos arizona guangzhou mithui national park	0.0714
INEX_LD-2012311	-1	john lennon yoko ono album starting over	1.0
INEX_LD-2012313	-1	john turturro 1991 coen brothers film	1.0
INEX_LD-2012315	-1	baguio quezon city  manila official independence 1945	0.0476
INEX_LD-2012315	pred.base.8	<extra_id_0> city manila official independence 1945 viciation 1945 1949 manila official independence 1945 1945 1945 1945 Hawaii constitutionality 1945 Jackie Ansley manila official independence 1945 1947 united states 1945 1945 188 Philippines independence 1947 1955 City of Quezon City pulau las cádiz bend	0.1667
INEX_LD-2012315	pred.base.2	<extra_id_0> city baseball manila official independence 1945	0.1
INEX_LD-2012317	-1	daggeroso inclined to use a dagger novel sons and lovers	0.0909
INEX_LD-2012318	-1	directed bela glen glenda bride monster plan 9 outer space	0.2
INEX_LD-2012318	pred.base.2	<extra_id_0> glenda bela glen glenda bride monster plan 9 outer space plan off-shore fa lan a pinthouse light me and bela glen glenda soulquote bela glen standard puppy bela glen glend	1.0
INEX_LD-2012318	pred.base.1	<extra_id_0> glen glenda bride monster site 9 inspirational bela glin glenda bride monster plan 9 outer space mixed gross über 30 out of 100 plan 9 outer space nf-hex plan 9 outer space third homies plan 9 outer space tyrant 9 acrylic cars	0.5
INEX_LD-2012318	pred.base.4	<extra_id_0> glenda bride monster plan 9 outer space director bela glen glenda bride monster plan 9 outer space general plans 8 outer space southern home ocean city dream id-491.gov-lst edina bela glen glorious laura glen	0.3333
INEX_LD-2012318	pred.base.8	<extra_id_0> bride glen glenda lilly bela glen glenda wedding monster plan 9 vision 9 outer space movie plan 9 outer space plans 10 outer space main story challenges plan 1 outer space story challenges plan 1 outer space martin glen glenda bride monster	0.25
INEX_LD-2012319	-1	 1994 short story collection alice munro is open	1.0
INEX_LD-2012321	-1	asian port state-city sir stamford raffles	0.25
INEX_LD-2012321	pred.base.6	<extra_id_0>k <extra_id_1> sir stamford raffles <extra_id_2>. the past five years by the judge and sir stamford raffles-sister police sir stamford raffles-sin stamford raffles-raffles sir stamford raffles raffles-re	1.0
INEX_LD-2012321	pred.base.7	<extra_id_0> sir stamford raffles <extra_id_1> 2013 sir stamford raffles sir surrounds beforesignments-town sir stamford raffles serious ajax-iraq port sir stamford raffles man in look-out winy citys sister city si	1.0
INEX_LD-2012321	pred.base.8	<extra_id_0>-the couldve <extra_id_1> man how to let go-the u.s. port sir stamford raffles sir <extra_id_8> sir stamford raffles sir stamford raffles sir stamford eva show amateur launch of four webpages by edward	1.0
INEX_LD-2012321	pred.base.9	<extra_id_0> chapter-city sir stamford raffles <extra_id_1> samford sir stemmford raffle <extra_id_2> asian port state-city sir stamford raffles sir stamford raffles sir stamford asian port asian port sir stamford raffle	1.0
INEX_LD-2012321	pred.base.10	<extra_id_0> sir stamford raffles-fuel auction-go e tierra choir-marts-michael grand-director eric shandinger raffles race hold in mississippi-poor sodasticks 5-big-one raffle o	0.5
INEX_LD-2012321	pred.base.3	<extra_id_0>-city sir stamford raffles <extra_id_1>s asian port port state-city sir stamford raffles-asian port city-jaw reslams-jeff essex-samford wimpy raffles-turn-seattle	0.5
INEX_LD-2012321	pred.base.5	<extra_id_0>-city sir stamford raffles asian port-port sir bastford raffles beth beinley tests hold a prize ist16 medal miles-port city-life arts asian port sir st. lothar sir stamford raffles 55 elite	0.5
INEX_LD-2012323	-1	large glaciers island nation langjokull hofsjokull vatnajokull	0.25
INEX_LD-2012323	pred.base.2	<extra_id_0> Icelandic Island nation langjokull island nation langjökull hofsjokull vatnajokull pandajokull vatnajokull pandajuili vitnajokull vatnajokull vatnajokull vatnajokull	0.3333
INEX_LD-2012323	pred.base.3	<extra_id_0> ice-linked velocity range large glaciers island nation langjokull hofsjokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vat	0.3333
INEX_LD-2012323	pred.base.4	<extra_id_0> glacier island nation langjokull ship uphorizon langjokull <extra_id_3> large glaciers island nation longjali poitran hafsjokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull	0.3333
INEX_LD-2012323	pred.base.5	<extra_id_0> big glaciers island nation langjokull island nation langjokull hofsjokull vatnajokull vatnajokull valljejokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull va	0.3333
INEX_LD-2012323	pred.base.6	<extra_id_0> long rock glaciers island nation langjokull national park nationality langjokull hofsjokull vatnajokull vamnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajoku	0.3333
INEX_LD-2012323	pred.base.8	<extra_id_0> island nation big glaciers island nation langjokull langjokull langjokull hofsjokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnaj	0.3333
INEX_LD-2012323	pred.base.9	<extra_id_0> large glaciers island nation langjokull fjordsjokull islands <extra_id_1> enclave country <extra_id_2> longjukull. Langjukull hofsjokull pitnajokull vatnajokull vatnajokull vatnajokull vatnajoku	0.3333
