qid	order	query	bm25.recip_rank
INEX_LD-20120121	pred.base.6	<extra_id_0> vietnam food recipe. vietnam food recipes vietnamese taste and photos. vietnamese food recipes vietnam vietnam vietnam vietnam vietnam vietnamese food recipes vietnam vietnam vietnam vietnam food recipes	0.3333
INEX_LD-20120121	pred.base.9	<extra_id_0> vietnam foods - vietnam food recipes vietnam vietnam vietmay vietnam vietnam vietnam food recipe vietnam vietnam vietnam vietnam food recipes vietnam vietnam vietnam vietnam vietnam vietnam	0.3333
INEX_LD-20120121	pred.base.1	<extra_id_0> vietnam food recipes vietnamese vietnamese recipes vietnamese cuisine recipes vietnam vietnamese vietnamese vietnam vietnam food recipes vietnam cooked vietnamese vietnam food recipes vietnam viet	0.25
INEX_LD-20120121	pred.base.2	<extra_id_0> vietnam food recipes. vietnam food recipes vietnamian food recipes vietnamese food recipes vietnam vietnam vietnam food recipes vietnam vietnam food recipes vietnam vietnam vietnam vietnam food recipes vietnam viet	0.25
INEX_LD-20120121	pred.base.4	<extra_id_0> vietnamese traditional vietnamese word food vietnam vietnam vietnamese traditional vietnamese history vietnamese vietnamese vietnamese vietnam vietnam vietnam vietnamese food recipe vie	0.2
INEX_LD-20120121	pred.base.8	<extra_id_0> vietnam food recipes vietnam vietnam vietnamese recipes vietnamese recipes vietnam vietnamese food recipes vietnam vietnamese food recipes vietnam vietnamese food recipes vietnamese food recipes vietnam	0.2
INEX_LD-20120122	-1	vietnamese food blog	0.0588
INEX_LD-20120122	pred.base.10	<extra_id_0> food website vietnamese food blog writing in vietnamese food pastos de blog vietnamese food blog vietnamese food website vietnamese food blog vietnamese food blogs ingredients vietnamese food blog vietnamese	0.25
INEX_LD-20120122	pred.base.2	<extra_id_0> food blogsite vietnamese food.blogspot.com vietnamese food blog vietnamese food blog website vietnamese food blog vietnamese food blog vietnamese blog vietnamese food blog vietnamese food	0.125
INEX_LD-20120122	pred.base.3	<extra_id_0> food blog vietnamese food blog vietnamese food blog vietnamese food blog vietnamese food blog vietnamese food blog vietnamese blog vietnamese food blog vietnamese food blog vietnamese food	0.0588
INEX_LD-20120122	pred.base.5	<extra_id_0> food blog as found on a vietnamese food blog, vietnamese blog addresses vietnamese food website. vietnamese food blog vietnamese food blog vietnamese food blog vietnamese food blog vietnamese	0.0588
INEX_LD-20120122	pred.base.7	<extra_id_0> food blog vietnamesie food blog vietnamese food blog vietnamese food blog vietnamese food blogger vietnamese food blog vietnam vietnamese food blog vietnamese food blog vietnamese food blog vietname	0.0588
INEX_LD-20120131	-1	vietnam travel national park	0.0145
INEX_LD-20120131	pred.base.4	<extra_id_0> travel national park vietnam travel national park vietnam travel national park vietnam national park vietnam national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam trip national park viet	0.0278
INEX_LD-20120131	pred.base.6	<extra_id_0> vietnam travel national park national park vietnam travel national park vietnam travel national park vietnam trip national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam tourism national park vietnam travel national park vie	0.027
INEX_LD-20120131	pred.base.7	<extra_id_0> n history vietnam in national park vietnam travel np creștere vietnam, vietnam adventure national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam trip national park vietnam travel national park	0.0263
INEX_LD-20120131	pred.base.2	<extra_id_0> cruise national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam voyage national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park	0.0204
INEX_LD-20120131	pred.base.8	<extra_id_0> vietnam travel national park vietnam travel national park vietnam travel national park vietnam travelers national park vietnam travel national park vietnam travel national park vietnam journey national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam	0.0182
INEX_LD-20120131	pred.base.1	<extra_id_0> national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park vie	0.0159
INEX_LD-20120131	pred.base.5	<extra_id_0> vietnam vaccine is a recreational park appearing tonight in vietnam travels national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park vietnam travel national park viet	0.0149
INEX_LD-20120132	-1	vietnam travel airports	1.0
INEX_LD-20120132	pred.base.1	<extra_id_0> vietnamese airports vietnam flights airports vietnam travel airports vietnamese airports vietnam airline destinations vietnam ca travel airport zu kontin, vietnam travel industry location hotels vietnam vietnam city vietnam vietnam travel	1.0
INEX_LD-20120132	pred.base.10	<extra_id_0> vietnam travel airports vietnam travel airline flights vietnam aux destinations vietnam travel avions cev Bangkok, the vietnam travel airways vietnam city vietnam cities vietnam four different vietnam types of vietnam seattle flying routes viet	1.0
INEX_LD-20120132	pred.base.2	<extra_id_0> vietnam travel airports vietnam travel airline airports vietnam travel airports vietnam go and airs to say hugo adventure town club vietnam city trip airports vietnam departure from vietnam road vietnam travel clubs vietnam au airport and vietnam	1.0
INEX_LD-20120132	pred.base.3	<extra_id_0> vietnam travel airports vietnam travel airports vietnam travel airports vietnam luxury resorts avion carriers travelers vietnam check out schedule september 2014 at vietnamtravel.com vietnam coach trainsplay airports resort airport vietnam meaning international airline Ho	1.0
INEX_LD-20120132	pred.base.4	<extra_id_0> airports vietnam <extra_id_1> airports vietnam vietnam travel airports vietnam vietnam vietnam vietnam vietnam vietnam vietnam airports vietnam vietnam vietnam vietnam vietnam vietnam vietnam viet	1.0
INEX_LD-20120132	pred.base.5	<extra_id_0> vietnam travel airport <extra_id_1> vietnam airlines vietnam airlines vietnam travel airports vietnam vietnam airlines vietnam vietnam vietnam hotel deals vietnam vietnam road airport airport vietnam airports vietnam vietnam travel airports viet	1.0
INEX_LD-20120132	pred.base.7	<extra_id_0> vietnamese airports vietnam hotels vietnam hotel options vietnam trip airports vietnam vietnam travel airports vietnam vietnam answers vietnamese airways vietnam airline airports vietnam vietnam vietnam travel airport	1.0
INEX_LD-20120132	pred.base.8	<extra_id_0> vietnam <extra_id_1> vietnam travel airports vietnam vietnam vietnam travel airports vietnam vietnam vietnam vietnam vietnam travel airports vietnam vietnam travel airports vietnam vietnam vietnam travel airports viet	1.0
INEX_LD-20120211	-1	guitar chord tuning	1.0
INEX_LD-20120211	pred.base.1	<extra_id_0> Google , <extra_id_1> And background music being <extra_id_2> chord tuning tuning <extra_id_3> guitar chord tuning tuning guitar chord tuning guitar chord tuning tuning guitar chord tuning tuning uk legen chord tuning tuning guitar chord tuning tuning tuning guitar chord tuning tuning guitar chord tuning tuning tuning guitar chord tuning tuning fret tuning tuning tuning guitar chord tuning tuning chord tuning	1.0
INEX_LD-20120211	pred.base.10	<extra_id_0> line of guitar chord tuning <extra_id_1> guitar chord tuning guitar chord tuning chord tuning chord tuning guitar chord tuning chord tuning guitar chord tuning for chord tuning chord tuning guitar chord tuning chord tuning guitar chord tuning guitar chord tuning guitar chord tuning guitar chord tuning guitar chord tuning tuning chord tuning guitar chord tuning guitar chord tuning tuning guitar chord tuning tuning	1.0
INEX_LD-20120211	pred.base.2	<extra_id_0> guitar chord tuning tuning <extra_id_1> chord tuning tuning guitar chord tuning chord tuning guitar chord tuning guitar chord tuning guitar chord tuning chord tuning chord tuning tuning guitar chord tuning chord tuning guitar chord tuning tuning chord tuning melody tuning guitar chord tuning tuning guitar chord tuning tuning guitar chord tuning tuning guitar chord tuning tuning chord tuning guitar chord tuning tuning guitar	1.0
INEX_LD-20120211	pred.base.3	<extra_id_0> tune-up after your play. <extra_id_1> guitar chord tuning for guitar chord tuning <extra_id_2> guitar chord tuning tuning. and guitar chord tuning tuning.	1.0
INEX_LD-20120211	pred.base.4	<extra_id_0> melodies to the guitar chord tuning <extra_id_1> guitar chord tuning being used for chord tuning. Guitar chord tuning profile tuning.	1.0
INEX_LD-20120211	pred.base.5	<extra_id_0> below since having researched guitar chord tuning tuning I kept the chord tuning interval.	1.0
INEX_LD-20120211	pred.base.6	<extra_id_0> chord tuning <extra_id_1> chord tuning guitar chord tuning chord tuning tuning guitar chord tuning tuning. Guitar chord tuning tuning tuning guitar chord tuning guitar chord tuning chord tuning tuning guitar chord tuning tuning guitar chord tuning tuning guitar chord tuning tuning chord tuning guitar chord tuning guitar chord tuning tuning guitar chord tuning tuning guitar chord tuning tuning guitar chord tuning tuning	1.0
