,qid,order,query,qld.recip_rank
379,716,conceptnet.topn3.replace,sender obstructing justice action,0.0
380,716,glove.topn3.replace,kd ooooooooooooooooooooooooooooooooooooooo arrest sued suing,0.0
381,716,stem.trunc5,spamm arres sue,0.0
382,716,wiki.topn3.replace,openlaw children s onlinprivacy protection act acceptabluspolicy spamming law enforcement agency powers assault trial arrest breach contract damages fin penalty lawsuit,0.0
383,716,word2vec.topn3.replace,spam re arrest countersue counter sue suing,0.0
384,717,-1,Gifted talented student programs,1.0
385,717,anchor.topn3.replace,disability terminolog raznochintsi intellectual publ talented romana tawqaña students programs,0.5
386,717,bertqe.topn10.qld,district lisd educ servic deliveri,0.5
387,717,glove.topn3,gifted talented student programs talented youngster gifted young teacher programmes,0.3333
388,717,glove.topn3.replace,talented youngster gifted young teacher programmes,0.3333
389,717,stem.trunc5,gifte talen stude progr,0.25
390,717,conceptnet.topn3,gifted talented student programs complete homework television a conference the theater,0.1429
391,717,bertqe.topn10.bm25,lasara independ school district lisd,0.1111
392,717,wiki.topn3,gifted talented student programs computer lab differentiated instruction early childhood education gifted education social studies graduation career student business qualifications management education master science master business administration,0.1111
393,717,conceptnet.topn3.replace,gifted talented complete homework television a conference the theater,0.1
394,717,wordnet.topn3.replace,endue give gifted bookman pupil plan political program course of study,0.1
395,717,wiki.topn3.replace,computer lab differentiated instruction early childhood education gifted education social studies graduation career student business qualifications management education master science master business administration,0.0238
396,717,stem.paicehusk,gift tal stud program,0.0154
397,717,bt_nllb_chinese_yue,A great student project,0.0
398,717,stem.lovins,gift talens stud program,0.0
399,717,stem.trunc4,gift tale stud prog,0.0
400,718,-1,Controlling acid rain,1.0
401,718,sensedisambiguation.replace,see acid rain,0.5
402,718,stem.trunc5,contr acid rain,0.3333
403,718,conceptnet.topn3,controlling acid rain dominant burn the skin water drop,0.2
404,718,word2vec.topn3,controlling acid rain regulating hydrochloric downpour,0.1667
405,718,wordnet.topn3,controlling acid rain assure contain sulfurous acrid Lucy in the sky with diamonds rain down rainwater,0.1429
406,718,anchor.topn3,controlling acid rain dimeglumin suberoylanilid acid hypomid anti orang delicada chuva,0.1
407,718,stem.lovins,control acis rain,0.0179
408,718,tagmee.topn3.replace,Biological pest control Acid rain,0.0159
409,718,wiki.topn3,controlling acid rain pollinator dormancy anthocoridae biological pest control compost biosphere pollution acid rain,0.0154
410,718,anchor.topn3.replace,controlling dimeglumin suberoylanilid acid hypomid anti orang delicada chuva,0.0
411,718,bertqe.topn10.bm25,rule tennesse depart environ conserv,0.0
412,718,bertqe.topn10.qld,environ conserv bureau environ divis,0.0
413,718,bt_nllb_korean,How to Control the Waves,0.0
414,718,bt_nllb_tamil,The water is not so hot,0.0
415,718,conceptnet.topn3.replace,dominant burn the skin water drop,0.0
416,718,wiki.topn3.replace,pollinator dormancy anthocoridae biological pest control compost biosphere pollution acid rain,0.0
417,718,word2vec.topn3.replace,regulating hydrochloric downpour,0.0
418,718,wordnet.topn3.replace,ensure moderate manipulate pane blistering pelting rainfall,0.0
419,719,-1,Cruise ship damage sea life,1.0
420,719,tagmee.topn3.replace,Cruise ship Marine biology,0.5
421,719,wordnet.topn3,cruise ship damage sea life sail transport embark harm impairment wrong ocean life story life history,0.5
422,719,conceptluster.topn5.3.qld,cruise ship damage sea life marine biology,0.3333
423,719,conceptnet.topn3.replace,ocean trip captain boat damage ocean water death,0.3333
424,719,glove.topn3.replace,ship vessel caused ocean waters lives even,0.2
425,719,bt_nllb_arabic,Damage to freighter ships,0.1429
426,719,bt_nllb_swahili,Ships of the sea destroying marine life,0.1429
427,719,word2vec.topn3,cruise ship damage sea life small ship vessel warship damange harm ocean lives life life,0.1429
428,719,termluster.topn5.3.qld,cruise ship damage sea life time ship sea control crew cruis control crew cruis,0.1
429,719,docluster.topn10.3.qld,cruise ship damage sea life fire safeti,0.0909
430,719,rm3.topn10.10.0.5.bm25,cruise ship damage sea life fire safeti cruis system vessel,0.0909
431,719,bertqe.topn10.bm25,maritim transport hous repres regard,0.04
432,719,rm3.topn10.10.0.5.qld,cruise ship damage sea life fire cruis safeti system alarm,0.0357
433,719,relevancefeedback.topn10.qld,cruise ship damage sea life cruis fire mike ani noaa surfac safeti m,0.0323
434,719,word2vec.topn3.replace,small ship vessel warship damange harm ocean lives life life,0.0278
435,719,stem.porter,cruis ship damag sea life,0.0222
436,719,stem.porter2,cruis ship damag sea life,0.0222
437,719,stem.trunc5,cruis ship damag sea life,0.0222
438,719,stem.trunc4,crui ship dama sea life,0.0192
439,719,bt_nllb_tamil,The impact of marine life,0.0154
440,719,wordnet.topn3.replace,sail send embark equipment casualty scathe hurt ocean animation life sentence,0.0135
441,719,anchor.topn3.replace,cruise kommuna cunnari communa damage normalhöhennul trsa vega apicomplexan kdblife nánjīng small,0.0
442,719,bertqe.topn10.qld,repres regard cruis ship safeti,0.0
443,719,stem.lovins,cruis ship dam se lif,0.0
444,719,stem.paicehusk,cru ship dam sea lif,0.0
445,720,-1,Federal welfare reform,0.3333
446,720,wiki.topn3.replace,constitutionalism representativdemocracy separation powers federalism manhattan institutfor policy research get thvote freto choose welfare reform,0.25
447,720,word2vec.topn3,federal welfare reform government state well being wellfare,0.25
448,720,anchor.topn3,federal welfare reform collstrop d dependencia fédérale föderal meibutsuchō panayopoul conder,0.1667
449,720,word2vec.topn3.replace,government state well being wellfare reform,0.0476
450,720,glove.topn3.replace,enforcement government social reform legislation,0.0417
451,720,bertqe.topn10.qld,measur success how we judg,0.0303
452,720,stem.trunc5,feder welfa refor,0.0152
453,720,anchor.topn3.replace,collstrop d dependencia fédérale föderal welfare meibutsuchō panayopoul conder,0.0
454,720,bt_nllb_russian,Federal reform of social security,0.0
455,720,stem.trunc4,fede welf refo,0.0
456,720,wordnet.topn3.replace,Union soldier Union eudaemonia upbeat well being reclaim straighten out rectify,0.0
457,721,-1,Census data applications,0.25
458,721,bt_nllb_chinese_yue,The census data request,0.1667
459,721,bt_nllb_persian,Request for census data,0.1667
460,721,bt_nllb_swahili,Request for census data,0.1667
461,721,wiki.topn3,census data applications sampling statistics survey methodology censuses census data warehouse audit trail usability testing data application software web application graphical user interface application software,0.1
462,721,conceptluster.topn5.3.qld,census data applications application software data,0.0769
463,721,tagmee.topn3.replace,Census Data Application software,0.0526
464,721,sensedisambiguation,Census data applications application,0.05
465,721,wiki.topn3.replace,sampling statistics survey methodology censuses census data warehouse audit trail usability testing data application software web application graphical user interface application software,0.0345
466,721,termluster.topn5.3.qld,census data applications area counti number ani total,0.0312
467,721,anchor.topn3,census data applications census voluntari under insur un fastforward crdt activex,0.027
468,721,bertqe.topn10.bm25,depart commerc econom statist administr,0.0217
469,721,relevancefeedback.topn10.qld,census data applications censu applic loan d file,0.0196
470,721,rm3.topn10.10.0.5.qld,census data applications loan applic report hmda censu,0.0189
471,721,wordnet.topn3,census data applications nosecount nose count data point datum application program practical application covering,0.0179
472,721,bt_nllb_arabic,Requests for statistical data,0.0175
473,721,conceptnet.topn3,census data applications population information cyanamide atomic authorization,0.0172
474,721,glove.topn3.replace,population inhabitants information analysis applying,0.013
475,721,word2vec.topn3,census data applications censuses Censuses datasets dataset,0.0122
476,721,anchor.topn3.replace,census voluntari under insur un fastforward crdt activex applications,0.0
477,721,bertqe.topn10.qld,seri issu april,0.0
478,721,bt_nllb_malay,Applications for survey data,0.0
479,721,conceptnet.topn3.replace,population information cyanamide atomic authorization,0.0
480,721,docluster.topn10.3.qld,census data applications d,0.0
481,721,rm3.topn10.10.0.5.bm25,census data applications bank loan msa credit,0.0
482,721,stem.lovins,census dat applic,0.0
483,721,stem.paicehusk,cens dat apply,0.0
484,721,stem.trunc4,cens data appl,0.0
485,721,word2vec.topn3.replace,censuses Censuses datasets dataset applications,0.0
486,721,wordnet.topn3.replace,nosecount nose count datum data point diligence practical application covering,0.0
487,722,-1,Iran terrorism,1.0
488,722,bt_bing_arabic,Iran s terrorism,0.5
489,722,bt_bing_chinese_simplified,Iranian terrorism,0.5
490,722,bt_bing_korean,Iranian Terrorism,0.5
491,722,bt_bing_malay,Iranian terrorism,0.5
492,722,bt_bing_swahili,Iranian terrorism,0.5
493,722,bt_nllb_arabic,Iranian terrorism,0.5
494,722,bt_nllb_chinese_yue,Iran s terrorism,0.5
495,722,bt_nllb_french,Iran s terrorism,0.5
496,722,bt_nllb_malay,Iran s terrorism,0.5
497,722,bt_nllb_swahili,Iran s Terrorism,0.5
498,722,bt_nllb_tamil,Iran s terrorism,0.5
499,722,glove.topn3,iran terrorism tehran iranian terrorist,0.5
500,722,glove.topn3.replace,tehran iranian terrorist,0.5
501,722,wiki.topn3,iran terrorism terrorism iran quds force al jazeera controversies criticism iran state sponsored terrorism,0.25
502,722,wiki.topn3.replace,terrorism iran quds force al jazeera controversies criticism iran state sponsored terrorism,0.25
503,722,wordnet.topn3,iran terrorism Persia Islamic Republic of Iran terrorist act act of terrorism,0.2
504,722,wordnet.topn3.replace,Islamic Republic of Iran Persia terrorist act act of terrorism,0.1
505,722,anchor.topn3,iran terrorism iran histori ettehadiyeh y al zendani mauritanie tchad lagoin,0.0833
506,722,bertqe.topn10.qld,web iran current develop u,0.0769
507,722,conceptnet.topn3.replace,iran a person,0.0263
508,722,anchor.topn3.replace,iran histori ettehadiyeh y al zendani mauritanie tchad lagoin,0.0
509,722,bertqe.topn10.bm25,updat septemb kenneth,0.0
510,722,stem.paicehusk,ir ter,0.0
511,722,stem.trunc4,iran terr,0.0
512,722,stem.trunc5,iran terro,0.0
513,723,-1,Executive privilege,1.0
514,723,wiki.topn3,executive privilege united states executive privilege case law silent witness rule saturday night massacre executive privilege,0.5
515,723,wiki.topn3.replace,united states executive privilege case law silent witness rule saturday night massacre executive privilege,0.5
516,723,relevancefeedback.topn10.qld,executive privilege v privileg staff session hospit document presid,0.3333
517,723,stem.trunc5,execu privi,0.25
518,723,docluster.topn10.3.qld,executive privilege document privileg staff,0.1429
519,723,glove.topn3,executive privilege ceo chief asserting,0.0714
520,723,bt_nllb_german,Leadership privileges,0.0125
521,723,bertqe.topn10.qld,commun group white hous weekli,0.0
522,723,bt_bing_russian,Manager s Privilege,0.0
523,723,bt_nllb_malay,Executive power,0.0
524,723,bt_nllb_persian,Executive credit,0.0
525,723,bt_nllb_swahili,Leadership Freedom,0.0
526,723,bt_nllb_tamil,The administrative right,0.0
527,723,conceptnet.topn3,executive privilege priest penitent privilege,0.0
528,723,conceptnet.topn3.replace,executive priest penitent privilege,0.0
529,723,glove.topn3.replace,ceo chief asserting,0.0
530,723,stem.trunc4,exec priv,0.0
531,723,termluster.topn5.3.qld,executive privilege work without within work without within,0.0
532,723,word2vec.topn3,executive privilege exective priviledge,0.0
533,723,word2vec.topn3.replace,exective priviledge,0.0
534,723,wordnet.topn3,executive privilege administrator executive director favor exclusive right perquisite,0.0
535,723,wordnet.topn3.replace,administrator executive director exclusive right perquisite favour,0.0
536,724,-1,Iran Contra,1.0
537,724,conceptluster.topn5.3.qld,iran contra iran contra affair,0.5
538,724,tagmee.topn3,iran contra Iran Iran Contra affair,0.3333
539,724,termluster.topn5.3.qld,iran contra affair contra number affair iran number,0.2
540,724,tagmee.topn3.replace,Iran Iran Contra affair,0.1667
541,724,bt_nllb_chinese_yue,Iranian rebellion,0.0333
542,724,anchor.topn3,iran contra iran histori ettehadiyeh y al zendani vestram formam naturam,0.0312
543,724,word2vec.topn3,iran contra iranian Iran iran naturam,0.0233
544,724,bt_nllb_korean,The Iranian revolt,0.0204
545,724,wiki.topn3,iran contra iran persian speaking countries territories provinces iran iran colin powell donald rumsfeld national security advisor united states iran contra affair,0.0133
546,724,anchor.topn3.replace,iran histori ettehadiyeh y al zendani vestram formam naturam,0.0
547,724,bertqe.topn10.bm25,subject prev next mark year,0.0
548,724,bertqe.topn10.qld,washington state law librari catalog,0.0
549,724,bt_bing_chinese_simplified,Iranian opposition,0.0
550,724,bt_nllb_arabic,Iran counter,0.0
551,724,bt_nllb_french,Iran against,0.0
552,724,bt_nllb_persian,Iran is in control,0.0
553,724,bt_nllb_russian,Iran is a country,0.0
554,724,bt_nllb_tamil,Iran counter,0.0
555,724,glove.topn3,iran contra tehran iranian alameda,0.0
556,724,glove.topn3.replace,tehran iranian alameda,0.0
557,724,stem.lovins,iran contr,0.0
558,724,stem.paicehusk,ir contr,0.0
559,724,stem.trunc4,iran cont,0.0
