,qid,order,query,bm25.ndcg
378,714,stem.porter,licens restrict older driver,0.1594
379,714,stem.porter2,licens restrict older driver,0.1594
380,714,bt_bing_german,Driving licence restrictions older drivers,0.155
381,714,bt_nllb_french,Restrictions on driving licences for older drivers,0.155
382,714,bt_nllb_russian,Limitations on driving rights for older drivers,0.1513
383,714,tagmee.topn3.replace,License Regulation Driver s license,0.1439
384,714,termluster.topn5.3.qld,license restrictions older drivers condit includ indic year without result licens must passeng unless new month,0.1334
385,714,wiki.topn3,license restrictions older drivers inventory vendor tradsecret license policy consumer protection income regulation driving licences vehiclregistration motor vehicltheft driver s license,0.1326
386,714,wordnet.topn3,license restrictions older drivers certify permit limitation confinement Old sometime senior device driver number one wood,0.1271
387,714,bt_nllb_german,Licence restrictions for older drivers,0.1264
388,714,conceptnet.topn3,license restrictions older drivers permit minimum security turn cars back trailers,0.0834
389,714,bt_nllb_chinese_yue,The driver is a restricted driver,0.0727
390,714,bt_nllb_tamil,Driving license restrictions,0.0562
391,714,conceptnet.topn3.replace,permit minimum security older turn cars back trailers,0.044
392,714,glove.topn3,license restrictions older drivers licence younger newer motorists,0.0411
393,714,bt_bing_korean,License Restriction Elderly Drivers,0.0323
394,714,bt_bing_swahili,Former drivers license restrictions,0.0296
395,714,word2vec.topn3,license restrictions older drivers licence constraints prohibitions younger newer old motorists,0.0206
396,714,wordnet.topn3.replace,certify permission limitation confinement aged senior sr number one wood device driver,0.0126
397,714,sensedisambiguation.replace,license restriction previous driver,0.0107
398,714,anchor.topn3.replace,extreme charact ghostbusters apress restrictions cecropioides ref cecropioid thumbnail a drivers,0.0
399,714,bertqe.topn10.bm25,appendix b licens renew requir,0.0
400,714,bertqe.topn10.qld,nation highwai traffic safeti administr,0.0
401,714,bt_bing_malay,Restrictions on old driver s licenses,0.0
402,714,bt_nllb_korean,Restrictions on old driver s licenses,0.0
403,714,glove.topn3.replace,licence restrictions younger newer motorists,0.0
404,714,stem.krovetz,license restriction old driver,0.0
405,714,stem.paicehusk,licens restrict old driv,0.0
406,714,stem.trunc4,lice rest olde driv,0.0
407,714,stem.trunc5,licen restr older drive,0.0
408,714,wiki.topn3.replace,inventory vendor tradsecret license policy consumer protection income regulation driving licences vehiclregistration motor vehicltheft driver s license,0.0
409,714,word2vec.topn3.replace,licence constraints prohibitions younger newer old motorists,0.0
410,715,-1,Schizophrenia drugs,0.1867
411,715,word2vec.topn3,schizophrenia drugs psychosis schizophrenics medications,0.1636
412,715,termluster.topn5.3.qld,schizophrenia drugs affect behavior brain type symptom state,0.1298
413,715,rm3.topn10.10.0.5.bm25,schizophrenia drugs older drug al,0.1287
414,715,stem.lovins,schizophren drug,0.1233
415,715,stem.paicehusk,schizophren drug,0.1233
416,715,bt_bing_arabic,Schizophrenia medications,0.1163
417,715,bt_bing_chinese_simplified,Schizophrenia medications,0.1163
418,715,bt_bing_french,Medications for schizophrenia,0.1163
419,715,bt_bing_german,Medication for schizophrenia,0.1163
420,715,bt_bing_korean,Schizophrenia Medications,0.1163
421,715,bt_bing_russian,Medications for Schizophrenia,0.1163
422,715,bt_bing_swahili,Schizophrenia medication,0.1163
423,715,bt_bing_tamil,Schizophrenia Medications,0.1163
424,715,wordnet.topn3,schizophrenia drugs dementia praecox schizophrenic psychosis do drugs dose,0.1001
425,715,tagmee.topn3,schizophrenia drugs Schizophrenia Psychoactive drug,0.0891
426,715,wiki.topn3,schizophrenia drugs psychiatridiseases disorders schizophrenia psychopathology schizophrenia opiate empathogen entactogen antidepressant psychoactive drug,0.0854
427,715,word2vec.topn3.replace,psychosis schizophrenics medications,0.075
428,715,conceptnet.topn3,schizophrenia drugs a person a mental disorder mental illness cloud your mind get high,0.0694
429,715,wordnet.topn3.replace,schizophrenic psychosis dementia praecox dose do drugs,0.0665
430,715,wiki.topn3.replace,psychiatridiseases disorders schizophrenia psychopathology schizophrenia opiate empathogen entactogen antidepressant psychoactive drug,0.066
431,715,bt_nllb_german,Schizophrenia medicines,0.0616
432,715,bt_nllb_malay,Schizophrenia medicines,0.0616
433,715,bt_nllb_russian,Medicines for schizophrenia,0.0616
434,715,anchor.topn3,schizophrenia drugs hebephrenia disorgan schizophrenia thenphel kunzong ongyal,0.0563
435,715,anchor.topn3.replace,hebephrenia disorgan schizophrenia thenphel kunzong ongyal,0.0462
436,715,glove.topn3,schizophrenia drugs psychosis bipolar medications,0.0432
437,715,tagmee.topn3.replace,Schizophrenia Psychoactive drug,0.0303
438,715,conceptluster.topn5.3.qld,schizophrenia drugs psychoactive drug,0.0297
439,715,bt_nllb_tamil,The following table shows the results of the study,0.0096
440,715,bt_nllb_korean,The cure for psychosis,0.0061
441,715,bertqe.topn10.bm25,diseas approxim percent popul,0.0
442,715,bertqe.topn10.qld,can other peopl help what,0.0
443,715,bt_nllb_arabic,The cramping medication,0.0
444,715,bt_nllb_swahili,Medications for mental illness,0.0
445,715,conceptnet.topn3.replace,a person a mental disorder mental illness cloud your mind get high,0.0
446,715,glove.topn3.replace,psychosis bipolar medications,0.0
447,715,stem.trunc4,schi drug,0.0
448,715,stem.trunc5,schiz drugs,0.0
449,716,-1,Spammer arrest sue,0.2416
450,716,sensedisambiguation,Spammer arrest halt sue,0.2272
451,716,sensedisambiguation.replace,spammer halt sue,0.211
452,716,bt_bing_french,Arrest of a spammer,0.209
453,716,docluster.topn10.3.qld,spammer arrest sue spam,0.2084
454,716,stem.lovins,spammer arrest su,0.1864
455,716,conceptnet.topn3,spammer arrest sue sender obstructing justice action,0.1819
456,716,bt_bing_malay,Spammer detained suit,0.1785
457,716,word2vec.topn3,spammer arrest sue spam re arrest countersue counter sue suing,0.1452
458,716,wordnet.topn3,spammer arrest sue nail contain stop litigate Eugene Sue,0.1421
459,716,rm3.topn10.10.0.5.qld,spammer arrest sue spam hr mail consum,0.1413
460,716,stem.krovetz,spam arrest sue,0.134
461,716,stem.paicehusk,spam arrest sue,0.134
462,716,relevancefeedback.topn10.qld,spammer arrest sue spam mail hr consum re email,0.1313
463,716,bt_nllb_french,Spammer stopped the prosecution,0.1249
464,716,wordnet.topn3.replace,spammer stoppage hold back apprehension process Eugene Sue litigate,0.1211
465,716,stem.trunc4,spam arre sue,0.1009
466,716,rm3.topn10.10.0.5.bm25,spammer arrest sue hr spam mail qmail consum,0.0824
467,716,termluster.topn5.3.qld,spammer arrest sue consum legisl requir,0.0792
468,716,wiki.topn3,spammer arrest sue openlaw children s onlinprivacy protection act acceptabluspolicy spamming law enforcement agency powers assault trial arrest breach contract damages fin penalty lawsuit,0.0778
469,716,bt_nllb_persian,Spammers got him,0.068
470,716,bt_nllb_malay,Spammer caught the claim,0.0623
471,716,glove.topn3,spammer arrest sue kd ooooooooooooooooooooooooooooooooooooooo sued suing,0.0257
472,716,wiki.topn3.replace,openlaw children s onlinprivacy protection act acceptabluspolicy spamming law enforcement agency powers assault trial arrest breach contract damages fin penalty lawsuit,0.0075
473,716,word2vec.topn3.replace,spam re arrest countersue counter sue suing,0.0067
474,716,anchor.topn3,spammer arrest sue phenomena imag phenomena challeng phenomena gam controversy b promontori summit tracklist mani ch drahim,0.0
475,716,anchor.topn3.replace,phenomena imag phenomena challeng phenomena gam controversy b promontori summit tracklist mani ch drahim,0.0
476,716,bertqe.topn10.bm25,terror homeland secur h r,0.0
477,716,bertqe.topn10.qld,h r reduct distribut rid,0.0
478,716,bt_nllb_arabic,The race arrest case,0.0
479,716,bt_nllb_russian,Families of detainees,0.0
480,716,conceptnet.topn3.replace,sender obstructing justice action,0.0
481,716,glove.topn3.replace,kd ooooooooooooooooooooooooooooooooooooooo arrest sued suing,0.0
482,716,stem.trunc5,spamm arres sue,0.0
483,717,-1,Gifted talented student programs,0.2203
484,717,conceptluster.topn5.3.qld,gifted talented student programs student gifted education master business administration,0.2106
485,717,tagmee.topn3,gifted talented student programs Gifted education Student Master of Business Administration,0.2106
486,717,word2vec.topn3,gifted talented student programs talented skilled gifted skilled multi talented teacher programmes,0.1999
487,717,bt_bing_malay,Program of talented talented students,0.1956
488,717,rm3.topn10.10.0.5.bm25,gifted talented student programs gift magnet,0.1917
489,717,bt_bing_persian,Talented Student Programs,0.1906
490,717,bt_bing_swahili,Talented student programs,0.1906
491,717,bt_nllb_arabic,Talented student programs,0.1906
492,717,bt_nllb_french,Programs for talented students,0.1906
493,717,bt_nllb_korean,A program for talented students,0.1906
494,717,bt_nllb_malay,Talented student program,0.1906
495,717,bt_nllb_persian,Talented student programs,0.1906
496,717,bt_nllb_russian,Program for talented students,0.1906
497,717,bt_nllb_tamil,Talented student programs,0.1906
498,717,wordnet.topn3,gifted talented student programs talented give present gifted scholar bookman political program course of study,0.1751
499,717,word2vec.topn3.replace,talented skilled gifted skilled multi talented teacher programmes,0.1715
500,717,bt_nllb_german,Talented students,0.1674
501,717,glove.topn3,gifted talented student programs talented youngster gifted young teacher programmes,0.1644
502,717,anchor.topn3,gifted talented student programs disability terminolog raznochintsi intellectual publ romana tawqaña students,0.1611
503,717,bt_bing_arabic,Gifted Student Programs,0.1567
504,717,bt_bing_chinese_simplified,Gifted Student Program,0.1567
505,717,bt_bing_korean,Gifted Student Program,0.1567
506,717,bt_nllb_swahili,Programs for gifted students,0.1567
507,717,sensedisambiguation,Gifted give talented student programs program,0.135
508,717,anchor.topn3.replace,disability terminolog raznochintsi intellectual publ talented romana tawqaña students programs,0.1131
509,717,tagmee.topn3.replace,Gifted education Student Master of Business Administration,0.0883
510,717,sensedisambiguation.replace,give talented student program,0.0685
511,717,wordnet.topn3.replace,endue give gifted bookman pupil plan political program course of study,0.0558
512,717,wiki.topn3,gifted talented student programs computer lab differentiated instruction early childhood education gifted education social studies graduation career student business qualifications management education master science master business administration,0.0497
513,717,glove.topn3.replace,talented youngster gifted young teacher programmes,0.0466
514,717,conceptnet.topn3,gifted talented student programs complete homework television a conference the theater,0.0357
515,717,bertqe.topn10.qld,district lisd educ servic deliveri,0.0242
516,717,conceptnet.topn3.replace,gifted talented complete homework television a conference the theater,0.012
517,717,bertqe.topn10.bm25,lasara independ school district lisd,0.011
518,717,stem.lovins,gift talens stud program,0.004
519,717,stem.paicehusk,gift tal stud program,0.0022
520,717,wiki.topn3.replace,computer lab differentiated instruction early childhood education gifted education social studies graduation career student business qualifications management education master science master business administration,0.0022
521,717,bt_nllb_chinese_yue,A great student project,0.0021
522,717,stem.trunc5,gifte talen stude progr,0.0019
523,717,stem.trunc4,gift tale stud prog,0.0017
524,718,-1,Controlling acid rain,0.1929
525,718,glove.topn3,controlling acid rain sulfuric downpour,0.1797
526,718,docluster.topn10.3.qld,controlling acid rain unit,0.1725
527,718,termluster.topn5.3.qld,controlling acid rain state rain program air control pollut acid air control,0.1722
528,718,rm3.topn10.10.0.5.bm25,controlling acid rain state new regul emiss program,0.1591
529,718,sensedisambiguation,Controlling see acid rain,0.1376
530,718,relevancefeedback.topn10.qld,controlling acid rain state unit regul,0.1371
531,718,rm3.topn10.10.0.5.qld,controlling acid rain permit unit,0.1254
532,718,stem.trunc5,contr acid rain,0.107
533,718,bt_nllb_malay,Managing acid rain,0.0933
534,718,wordnet.topn3,controlling acid rain assure contain sulfurous acrid Lucy in the sky with diamonds rain down rainwater,0.0844
535,718,anchor.topn3,controlling acid rain dimeglumin suberoylanilid acid hypomid anti orang delicada chuva,0.084
536,718,conceptluster.topn5.3.qld,controlling acid rain biological pest control acid rain,0.0828
537,718,tagmee.topn3,controlling acid rain Biological pest control Acid rain,0.0828
538,718,stem.trunc4,cont acid rain,0.0802
539,718,sensedisambiguation.replace,see acid rain,0.0613
540,718,conceptnet.topn3,controlling acid rain dominant burn the skin water drop,0.0569
541,718,glove.topn3.replace,controlling sulfuric downpour,0.026
542,718,wiki.topn3,controlling acid rain pollinator dormancy anthocoridae biological pest control compost biosphere pollution acid rain,0.0159
543,718,word2vec.topn3,controlling acid rain regulating hydrochloric downpour,0.0114
544,718,tagmee.topn3.replace,Biological pest control Acid rain,0.0051
545,718,anchor.topn3.replace,controlling dimeglumin suberoylanilid acid hypomid anti orang delicada chuva,0.0
546,718,bertqe.topn10.bm25,rule tennesse depart environ conserv,0.0
547,718,bertqe.topn10.qld,environ conserv bureau environ divis,0.0
548,718,bt_nllb_korean,How to Control the Waves,0.0
549,718,bt_nllb_tamil,The water is not so hot,0.0
550,718,conceptnet.topn3.replace,dominant burn the skin water drop,0.0
551,718,stem.lovins,control acis rain,0.0
552,718,wiki.topn3.replace,pollinator dormancy anthocoridae biological pest control compost biosphere pollution acid rain,0.0
