,qid,order,query,bm25.ndcg
468,720,tagmee.topn3,federal welfare reform Federalism Welfare reform,0.137
469,720,tagmee.topn3.replace,Federalism Welfare reform,0.137
470,720,termluster.topn5.3.qld,federal welfare reform work welfar support work support state assist famili feder,0.137
471,720,thesaurus.topn3,federal welfare reform,0.137
472,720,thesaurus.topn3.replace,federal welfare reform,0.137
473,721,-1,Census data applications,0.0453
474,721,bt_bing_swahili,Use of census data,0.1081
475,721,bt_nllb_russian,Applications for the population census data,0.073
476,721,bt_bing_arabic,Census Data Applications,0.0453
477,721,bt_bing_french,Applications of Census Data,0.0453
478,721,bt_bing_german,Census Data Applications,0.0453
479,721,bt_bing_korean,Census Data Application,0.0453
480,721,bt_bing_malay,Census data application,0.0453
481,721,bt_bing_persian,Census Data Applications,0.0453
482,721,bt_bing_russian,Census Data Applications,0.0453
483,721,bt_bing_tamil,Census Data Applications,0.0453
484,721,bt_nllb_french,Applications of census data,0.0453
485,721,bt_nllb_german,Applications for census data,0.0453
486,721,bt_nllb_tamil,Applications for census data,0.0453
487,721,original,Census data applications,0.0453
488,721,sensedisambiguation.replace,census data application,0.0453
489,721,stem.krovetz,census data application,0.0453
490,721,stem.porter,censu data applic,0.0453
491,721,stem.porter2,census data applic,0.0453
492,721,stem.sstemmer,census data application,0.0453
493,721,thesaurus.topn3,census data applications,0.0453
494,721,thesaurus.topn3.replace,census data applications,0.0453
495,722,-1,Iran terrorism,0.3995
496,722,word2vec.topn3,iran terrorism iranian Iran iran terrorist,0.4114
497,722,bt_bing_french,Terrorism in Iran,0.3995
498,722,bt_bing_german,Terrorism in Iran,0.3995
499,722,bt_bing_persian,Iran Terrorism,0.3995
500,722,bt_bing_russian,Terrorism in Iran,0.3995
501,722,bt_bing_tamil,Iran terrorism,0.3995
502,722,bt_nllb_german,Terrorism in Iran,0.3995
503,722,bt_nllb_korean,Terrorism in Iran,0.3995
504,722,bt_nllb_persian,Terrorism in Iran,0.3995
505,722,bt_nllb_russian,Terrorism in Iran,0.3995
506,722,docluster.topn10.3.qld,iran terrorism,0.3995
507,722,original,Iran terrorism,0.3995
508,722,relevancefeedback.topn10.qld,iran terrorism,0.3995
509,722,rm3.topn10.10.0.5.bm25,iran terrorism,0.3995
510,722,rm3.topn10.10.0.5.qld,iran terrorism,0.3995
511,722,sensedisambiguation,Iran terrorism,0.3995
512,722,sensedisambiguation.replace,iran terrorism,0.3995
513,722,stem.krovetz,iran terrorism,0.3995
514,722,stem.lovins,iran terror,0.3995
515,722,stem.porter,iran terror,0.3995
516,722,stem.porter2,iran terror,0.3995
517,722,stem.sstemmer,iran terrorism,0.3995
518,722,thesaurus.topn3,iran terrorism,0.3995
519,722,thesaurus.topn3.replace,iran terrorism,0.3995
520,723,-1,Executive privilege,0.3498
521,723,rm3.topn10.10.0.5.bm25,executive privilege privileg presid see attornei,0.4825
522,723,rm3.topn10.10.0.5.qld,executive privilege presid privileg,0.4742
523,723,anchor.topn3,executive privilege,0.3498
524,723,anchor.topn3.replace,executive privilege,0.3498
525,723,bt_bing_arabic,Executive Privilege,0.3498
526,723,bt_bing_chinese_simplified,Executive Privileges,0.3498
527,723,bt_bing_french,Executive Privilege,0.3498
528,723,bt_bing_german,Executive Privilege,0.3498
529,723,bt_bing_korean,Executive Privileges,0.3498
530,723,bt_bing_malay,Executive privilege,0.3498
531,723,bt_bing_persian,Executive Privilege,0.3498
532,723,bt_bing_swahili,Executive privilege,0.3498
533,723,bt_bing_tamil,Executive privilege,0.3498
534,723,bt_nllb_arabic,Executive privileges,0.3498
535,723,bt_nllb_chinese_yue,The executive privilege,0.3498
536,723,bt_nllb_french,Executive privilege,0.3498
537,723,bt_nllb_korean,The privilege of the executive,0.3498
538,723,bt_nllb_russian,The executive privilege,0.3498
539,723,conceptluster.topn5.3.qld,executive privilege,0.3498
540,723,original,Executive privilege,0.3498
541,723,sensedisambiguation,Executive privilege,0.3498
542,723,sensedisambiguation.replace,executive privilege,0.3498
543,723,stem.krovetz,executive privilege,0.3498
544,723,stem.lovins,execut privileg,0.3498
545,723,stem.paicehusk,execut privileg,0.3498
546,723,stem.porter,execut privileg,0.3498
547,723,stem.porter2,execut privileg,0.3498
548,723,stem.sstemmer,executive privilege,0.3498
549,723,tagmee.topn3,executive privilege Executive privilege,0.3498
550,723,tagmee.topn3.replace,Executive privilege,0.3498
551,723,thesaurus.topn3,executive privilege,0.3498
552,723,thesaurus.topn3.replace,executive privilege,0.3498
553,724,-1,Iran Contra,0.344
554,724,rm3.topn10.10.0.5.bm25,iran contra casei cia defend record,0.5623
555,724,relevancefeedback.topn10.qld,iran contra defend cia casei,0.5601
556,724,rm3.topn10.10.0.5.qld,iran contra casei cia defend,0.5601
557,724,conceptnet.topn3,iran contra Nicaraguan,0.408
558,724,bt_bing_arabic,Iran Contra,0.344
559,724,bt_bing_french,Iran Contra,0.344
560,724,bt_bing_german,Iran Contra,0.344
561,724,bt_bing_korean,Iran Contra,0.344
562,724,bt_bing_malay,Contras of Iran,0.344
563,724,bt_bing_persian,Iran Contra,0.344
564,724,bt_bing_russian,Iran Contra,0.344
565,724,bt_bing_swahili,Iran Contra,0.344
566,724,bt_bing_tamil,Iran Contra,0.344
567,724,bt_nllb_german,Iran Contra,0.344
568,724,bt_nllb_malay,Iran Contra,0.344
569,724,bt_nllb_swahili,Iran Contra,0.344
570,724,docluster.topn10.3.qld,iran contra,0.344
571,724,original,Iran Contra,0.344
572,724,sensedisambiguation,Iran Contra,0.344
573,724,sensedisambiguation.replace,iran contra,0.344
574,724,stem.krovetz,iran contra,0.344
575,724,stem.porter,iran contra,0.344
576,724,stem.porter2,iran contra,0.344
577,724,stem.sstemmer,iran contra,0.344
578,724,thesaurus.topn3,iran contra,0.344
579,724,thesaurus.topn3.replace,iran contra,0.344
580,725,-1,Low white blood cell count,0.282
581,725,bt_nllb_chinese_yue,Low blood cell count,0.2911
582,725,bt_bing_arabic,Low white blood cell count,0.282
583,725,bt_bing_chinese_simplified,Low white blood cell count,0.282
584,725,bt_bing_french,Low white blood cell count,0.282
585,725,bt_bing_german,Low white blood cell count,0.282
586,725,bt_bing_korean,Low white blood cell count,0.282
587,725,bt_bing_malay,Low white blood cell count,0.282
588,725,bt_bing_persian,Low white blood cell count,0.282
589,725,bt_bing_russian,Low white blood cell count,0.282
590,725,bt_bing_swahili,Low white blood cell count,0.282
591,725,bt_bing_tamil,Low white blood cell count,0.282
592,725,bt_nllb_korean,Low white blood cell count,0.282
593,725,bt_nllb_malay,Low white blood cell count,0.282
594,725,bt_nllb_persian,Low white blood cell count,0.282
595,725,bt_nllb_russian,Low white blood cell count,0.282
596,725,original,Low white blood cell count,0.282
597,725,stem.krovetz,low white blood cell count,0.282
598,725,stem.porter,low white blood cell count,0.282
599,725,stem.porter2,low white blood cell count,0.282
600,725,stem.sstemmer,low white blood cell count,0.282
601,725,stem.trunc5,low white blood cell count,0.282
602,725,thesaurus.topn3,low white blood cell count,0.282
603,725,thesaurus.topn3.replace,low white blood cell count,0.282
604,726,-1,Hubble telescope repairs,0.2842
605,726,conceptluster.topn5.3.qld,hubble telescope repairs hubble space telescope,0.3439
606,726,tagmee.topn3,hubble telescope repairs Hubble Space Telescope,0.3439
607,726,termluster.topn5.3.qld,hubble telescope repairs work telescop system work system space work telescop system,0.3193
608,726,relevancefeedback.topn10.qld,hubble telescope repairs hubbl space imag telescop,0.3066
609,726,docluster.topn10.3.qld,hubble telescope repairs space hubbl imag,0.3018
610,726,rm3.topn10.10.0.5.bm25,hubble telescope repairs imag hubbl space,0.3018
611,726,rm3.topn10.10.0.5.qld,hubble telescope repairs imag hubbl space,0.3018
612,726,glove.topn3,hubble telescope repairs telescope nasa hubble maintenance,0.2965
613,726,anchor.topn3,hubble telescope repairs,0.2842
614,726,anchor.topn3.replace,hubble telescope repairs,0.2842
615,726,bt_bing_arabic,Hubble telescope repairs,0.2842
616,726,bt_bing_chinese_simplified,Hubble telescope repairs,0.2842
617,726,bt_bing_french,Hubble Telescope Repair,0.2842
618,726,bt_bing_german,Repairs to the Hubble Telescope,0.2842
619,726,bt_bing_korean,Hubble Telescope Repair,0.2842
620,726,bt_bing_malay,Hubble telescope repair,0.2842
621,726,bt_bing_persian,Hubble Telescope Repairs,0.2842
622,726,bt_bing_russian,Hubble Telescope Repair,0.2842
623,726,bt_bing_swahili,Hubble telescope repair,0.2842
624,726,bt_bing_tamil,Hubble telescope repair,0.2842
625,726,bt_nllb_arabic,Repairs to the Hubble Telescope,0.2842
626,726,bt_nllb_chinese_yue,The Hubble Telescope is repairing,0.2842
627,726,bt_nllb_french,Repairs of the Hubble Telescope,0.2842
628,726,bt_nllb_german,Repairs of the Hubble Telescope,0.2842
629,726,bt_nllb_korean,Repair of the Hubble Telescope,0.2842
630,726,bt_nllb_malay,Repair of the Hubble telescope,0.2842
631,726,bt_nllb_persian,Repair of the Hubble Telescope,0.2842
632,726,bt_nllb_russian,Repair of the Hubble telescope,0.2842
633,726,bt_nllb_swahili,Repairing the Hubble telescope,0.2842
634,726,bt_nllb_tamil,Hubble telescope repair,0.2842
635,726,original,Hubble telescope repairs,0.2842
636,726,sensedisambiguation.replace,hubble telescope repair,0.2842
637,726,stem.krovetz,hubble telescope repair,0.2842
638,726,stem.lovins,hubbl telescop repair,0.2842
639,726,stem.paicehusk,hubbl telescop repair,0.2842
640,726,stem.porter,hubbl telescop repair,0.2842
641,726,stem.porter2,hubbl telescop repair,0.2842
642,726,stem.sstemmer,hubble telescope repair,0.2842
643,726,thesaurus.topn3,hubble telescope repairs,0.2842
644,726,thesaurus.topn3.replace,hubble telescope repairs,0.2842
645,727,-1,Church arson,0.4789
646,727,wordnet.topn3,church arson church service church building Christian church incendiarism fire raising,0.6057
647,727,sensedisambiguation,Church church service arson,0.5543
648,727,termluster.topn5.3.qld,church arson arson feder fire church feder fire,0.5436
649,727,bt_bing_chinese_simplified,Church arson,0.4789
650,727,bt_bing_french,Arson of a church,0.4789
651,727,bt_bing_german,Arson in the church,0.4789
652,727,bt_bing_korean,Church Arson,0.4789
653,727,bt_bing_russian,Arson of the church,0.4789
654,727,bt_bing_swahili,Church arson,0.4789
655,727,bt_bing_tamil,Church arson,0.4789
656,727,conceptluster.topn5.3.qld,church arson,0.4789
657,727,docluster.topn10.3.qld,church arson,0.4789
658,727,original,Church arson,0.4789
659,727,relevancefeedback.topn10.qld,church arson,0.4789
660,727,rm3.topn10.10.0.5.bm25,church arson,0.4789
661,727,rm3.topn10.10.0.5.qld,church arson,0.4789
662,727,stem.krovetz,church arson,0.4789
663,727,stem.lovins,church arson,0.4789
664,727,stem.paicehusk,church arson,0.4789
665,727,stem.porter,church arson,0.4789
666,727,stem.porter2,church arson,0.4789
667,727,stem.sstemmer,church arson,0.4789
668,727,tagmee.topn3,church arson Church arson,0.4789
669,727,tagmee.topn3.replace,Church arson,0.4789
670,727,thesaurus.topn3,church arson,0.4789
671,727,thesaurus.topn3.replace,church arson,0.4789
672,727,wiki.topn3,church arson church arson,0.4789
673,727,wiki.topn3.replace,church arson,0.4789
674,728,-1,whales save endangered,0.2008
675,728,relevancefeedback.topn10.qld,whales save endangered whale endang,0.2273
676,728,rm3.topn10.10.0.5.qld,whales save endangered whale endang,0.2273
677,728,bt_bing_chinese_simplified,Whales save endangered whales,0.2253
678,728,bt_bing_german,Whales save endangered whales,0.2253
679,728,bt_bing_tamil,Whales save endangered whales,0.2253
680,728,docluster.topn10.3.qld,whales save endangered whale,0.2253
681,728,conceptluster.topn5.3.qld,whales save endangered endangered species whale,0.214
682,728,tagmee.topn3,whales save endangered Whale Endangered species,0.214
683,728,tagmee.topn3.replace,Whale Endangered species,0.2134
684,728,termluster.topn5.3.qld,whales save endangered year servic report year whale servic,0.2095
685,728,bt_nllb_arabic,The whales protect the endangered,0.2064
686,728,rm3.topn10.10.0.5.bm25,whales save endangered whale marin,0.2047
687,728,bt_bing_korean,Saving an endangered whale,0.2008
688,728,bt_bing_malay,Whales save endangered,0.2008
689,728,bt_bing_swahili,Whales Save the Endangered,0.2008
690,728,original,whales save endangered,0.2008
691,728,stem.krovetz,whale save endanger,0.2008
692,728,stem.porter,whale save endang,0.2008
693,728,stem.porter2,whale save endang,0.2008
694,728,stem.sstemmer,whale save endangered,0.2008
695,728,thesaurus.topn3,whales save endangered,0.2008
696,728,thesaurus.topn3.replace,whales save endangered,0.2008
697,729,-1,Whistle blower department of defense,0.0
698,729,bt_nllb_korean,The Department of Defense is blowing a whistle,0.2385
699,729,glove.topn3,whistle blower department defense blowing whistleblower administration defence,0.2099
700,729,bt_bing_malay,Department of Defense whistleblower,0.1898
701,729,conceptluster.topn5.3.qld,whistle blower department defense whistleblower united states department defense,0.186
702,729,tagmee.topn3,whistle blower department defense Whistleblower United States Department of Defense,0.186
703,729,bt_bing_chinese_simplified,Whistleblower Ministry of Defense,0.1847
704,729,bt_bing_korean,Whistleblower Ministry of Defense,0.1847
705,729,bt_bing_russian,Ministry of Defense Whistleblower,0.1847
706,729,glove.topn3.replace,blowing whistleblower administration defence,0.0972
707,729,tagmee.topn3.replace,Whistleblower United States Department of Defense,0.0747
708,729,word2vec.topn3,whistle blower department defense swanee whistle blowing dept defence,0.0416
709,729,termluster.topn5.3.qld,whistle blower department defense said new govern depart govern said whistl said new,0.0347
710,729,word2vec.topn3.replace,swanee whistle blowing dept defence,0.03
711,729,anchor.topn3.replace,whistle blowers journalist car siegel coop mayotte presid nano fifth gener defense,0.0295
712,729,wiki.topn3,whistle blower department defense grounds termination employment insider trading conflict interest whistleblower nuclear weapons infrastructure united states military industrial complex government agencies established united states department defense,0.027
713,729,stem.paicehusk,whistl blow depart of defens,0.0268
714,730,-1,Gastric bypass complications,0.6458
715,730,bt_bing_french,Complications of Gastric Bypass Surgery,0.662
716,730,bt_bing_arabic,Complications of gastric bypass,0.6458
717,730,bt_bing_chinese_simplified,Gastric bypass complications,0.6458
718,730,bt_bing_german,Complications of gastric bypass,0.6458
719,730,bt_bing_korean,Gastric bypass complications,0.6458
720,730,bt_bing_malay,Complications of gastric bypass,0.6458
721,730,bt_bing_persian,Gastric bypass complications,0.6458
722,730,bt_bing_russian,Complications of gastric bypass,0.6458
723,730,bt_bing_tamil,Complications of gastric bypass,0.6458
724,730,bt_nllb_french,Complications of gastric bypass,0.6458
725,730,bt_nllb_malay,Gastric bypass complications,0.6458
726,730,conceptnet.topn3,gastric bypass complications,0.6458
727,730,conceptnet.topn3.replace,gastric bypass complications,0.6458
728,730,original,Gastric bypass complications,0.6458
729,730,stem.krovetz,gastric bypass complication,0.6458
730,730,stem.porter,gastric bypass complic,0.6458
731,730,stem.porter2,gastric bypass complic,0.6458
732,730,stem.sstemmer,gastric bypass complication,0.6458
733,730,thesaurus.topn3,gastric bypass complications,0.6458
734,730,thesaurus.topn3.replace,gastric bypass complications,0.6458
735,731,-1,Kurds history,0.121
736,731,word2vec.topn3,kurds history kurdish history,0.2953
737,731,conceptnet.topn3.replace,kurds past subject school,0.2846
738,731,glove.topn3,kurds history kurdish sunnis historical ever,0.2444
739,731,bt_nllb_chinese_yue,Kurdish history,0.2188
740,731,bt_nllb_german,Kurdish history,0.2188
741,731,bt_nllb_malay,Kurdish history,0.2188
742,731,word2vec.topn3.replace,kurdish history,0.2188
743,731,conceptnet.topn3,kurds history past subject school,0.218
744,731,wordnet.topn3.replace,kurds account chronicle,0.2117
745,731,stem.lovins,kurd histor,0.1806
746,731,glove.topn3.replace,kurdish sunnis historical ever,0.1756
747,731,stem.paicehusk,kurd hist,0.1622
748,731,stem.trunc4,kurd hist,0.1622
749,731,anchor.topn3.replace,kurds recuyel seeg théodrat,0.1486
750,731,sensedisambiguation,Kurds kurd history,0.1465
751,731,bt_bing_arabic,History of the Kurds,0.121
752,731,bt_bing_chinese_simplified,History of the Kurds,0.121
753,731,bt_bing_french,History of the Kurds,0.121
754,731,bt_bing_german,History of the Kurds,0.121
755,731,bt_bing_korean,History of the Kurds,0.121
756,731,bt_bing_malay,History of Kurds,0.121
757,731,bt_bing_persian,History of Kurds,0.121
758,731,bt_bing_russian,History of the Kurds,0.121
