qid	order	query	bm25.map
722	bt_nllb_german	Terrorism in Iran	0.1881
722	bt_nllb_korean	Terrorism in Iran	0.1881
722	bt_nllb_persian	Terrorism in Iran	0.1881
722	bt_nllb_russian	Terrorism in Iran	0.1881
722	docluster.topn10.3.qld	iran terrorism	0.1881
722	relevancefeedback.topn10.qld	iran terrorism	0.1881
722	rm3.topn10.10.0.5.bm25	iran terrorism	0.1881
722	rm3.topn10.10.0.5.qld	iran terrorism	0.1881
722	sensedisambiguation	Iran terrorism	0.1881
722	sensedisambiguation.replace	iran terrorism	0.1881
722	stem.krovetz	iran terrorism	0.1881
722	stem.lovins	iran terror	0.1881
722	stem.porter	iran terror	0.1881
722	stem.porter2	iran terror	0.1881
722	stem.sstemmer	iran terrorism	0.1881
722	thesaurus.topn3	iran terrorism	0.1881
722	thesaurus.topn3.replace	iran terrorism	0.1881
723	-1	Executive privilege	0.1263
723	rm3.topn10.10.0.5.qld	executive privilege presid privileg	0.2658
723	rm3.topn10.10.0.5.bm25	executive privilege privileg presid see attornei	0.2516
723	anchor.topn3	executive privilege	0.1263
723	anchor.topn3.replace	executive privilege	0.1263
723	bt_bing_arabic	Executive Privilege	0.1263
723	bt_bing_chinese_simplified	Executive Privileges	0.1263
723	bt_bing_french	Executive Privilege	0.1263
723	bt_bing_german	Executive Privilege	0.1263
723	bt_bing_korean	Executive Privileges	0.1263
723	bt_bing_malay	Executive privilege	0.1263
723	bt_bing_persian	Executive Privilege	0.1263
723	bt_bing_swahili	Executive privilege	0.1263
723	bt_bing_tamil	Executive privilege	0.1263
723	bt_nllb_arabic	Executive privileges	0.1263
723	bt_nllb_chinese_yue	The executive privilege	0.1263
723	bt_nllb_french	Executive privilege	0.1263
723	bt_nllb_korean	The privilege of the executive	0.1263
723	bt_nllb_russian	The executive privilege	0.1263
723	conceptluster.topn5.3.qld	executive privilege	0.1263
723	sensedisambiguation	Executive privilege	0.1263
723	sensedisambiguation.replace	executive privilege	0.1263
723	stem.krovetz	executive privilege	0.1263
723	stem.lovins	execut privileg	0.1263
723	stem.paicehusk	execut privileg	0.1263
723	stem.porter	execut privileg	0.1263
723	stem.porter2	execut privileg	0.1263
723	stem.sstemmer	executive privilege	0.1263
723	tagmee.topn3	executive privilege Executive privilege	0.1263
723	tagmee.topn3.replace	Executive privilege	0.1263
723	thesaurus.topn3	executive privilege	0.1263
723	thesaurus.topn3.replace	executive privilege	0.1263
724	-1	Iran Contra	0.0931
724	rm3.topn10.10.0.5.bm25	iran contra casei cia defend record	0.2456
724	relevancefeedback.topn10.qld	iran contra defend cia casei	0.242
724	rm3.topn10.10.0.5.qld	iran contra casei cia defend	0.242
724	conceptnet.topn3	iran contra Nicaraguan	0.1275
724	bt_bing_arabic	Iran Contra	0.0931
724	bt_bing_french	Iran Contra	0.0931
724	bt_bing_german	Iran Contra	0.0931
724	bt_bing_korean	Iran Contra	0.0931
724	bt_bing_malay	Contras of Iran	0.0931
724	bt_bing_persian	Iran Contra	0.0931
724	bt_bing_russian	Iran Contra	0.0931
724	bt_bing_swahili	Iran Contra	0.0931
724	bt_bing_tamil	Iran Contra	0.0931
724	bt_nllb_german	Iran Contra	0.0931
724	bt_nllb_malay	Iran Contra	0.0931
724	bt_nllb_swahili	Iran Contra	0.0931
724	docluster.topn10.3.qld	iran contra	0.0931
724	sensedisambiguation	Iran Contra	0.0931
724	sensedisambiguation.replace	iran contra	0.0931
724	stem.krovetz	iran contra	0.0931
724	stem.porter	iran contra	0.0931
724	stem.porter2	iran contra	0.0931
724	stem.sstemmer	iran contra	0.0931
724	thesaurus.topn3	iran contra	0.0931
724	thesaurus.topn3.replace	iran contra	0.0931
725	-1	Low white blood cell count	0.126
725	bt_bing_arabic	Low white blood cell count	0.126
725	bt_bing_chinese_simplified	Low white blood cell count	0.126
725	bt_bing_french	Low white blood cell count	0.126
725	bt_bing_german	Low white blood cell count	0.126
725	bt_bing_korean	Low white blood cell count	0.126
725	bt_bing_malay	Low white blood cell count	0.126
725	bt_bing_persian	Low white blood cell count	0.126
725	bt_bing_russian	Low white blood cell count	0.126
725	bt_bing_swahili	Low white blood cell count	0.126
725	bt_bing_tamil	Low white blood cell count	0.126
725	bt_nllb_korean	Low white blood cell count	0.126
725	bt_nllb_malay	Low white blood cell count	0.126
725	bt_nllb_persian	Low white blood cell count	0.126
725	bt_nllb_russian	Low white blood cell count	0.126
725	stem.krovetz	low white blood cell count	0.126
725	stem.porter	low white blood cell count	0.126
725	stem.porter2	low white blood cell count	0.126
725	stem.sstemmer	low white blood cell count	0.126
725	stem.trunc5	low white blood cell count	0.126
725	thesaurus.topn3	low white blood cell count	0.126
725	thesaurus.topn3.replace	low white blood cell count	0.126
726	-1	Hubble telescope repairs	0.1488
726	conceptluster.topn5.3.qld	hubble telescope repairs hubble space telescope	0.2179
726	tagmee.topn3	hubble telescope repairs Hubble Space Telescope	0.2179
726	termluster.topn5.3.qld	hubble telescope repairs work telescop system work system space work telescop system	0.1907
726	relevancefeedback.topn10.qld	hubble telescope repairs hubbl space imag telescop	0.1731
726	glove.topn3	hubble telescope repairs telescope nasa hubble maintenance	0.1669
726	docluster.topn10.3.qld	hubble telescope repairs space hubbl imag	0.1644
726	rm3.topn10.10.0.5.bm25	hubble telescope repairs imag hubbl space	0.1644
726	rm3.topn10.10.0.5.qld	hubble telescope repairs imag hubbl space	0.1644
726	anchor.topn3	hubble telescope repairs	0.1488
726	anchor.topn3.replace	hubble telescope repairs	0.1488
726	bt_bing_arabic	Hubble telescope repairs	0.1488
726	bt_bing_chinese_simplified	Hubble telescope repairs	0.1488
726	bt_bing_french	Hubble Telescope Repair	0.1488
726	bt_bing_german	Repairs to the Hubble Telescope	0.1488
726	bt_bing_korean	Hubble Telescope Repair	0.1488
726	bt_bing_malay	Hubble telescope repair	0.1488
726	bt_bing_persian	Hubble Telescope Repairs	0.1488
726	bt_bing_russian	Hubble Telescope Repair	0.1488
726	bt_bing_swahili	Hubble telescope repair	0.1488
726	bt_bing_tamil	Hubble telescope repair	0.1488
726	bt_nllb_arabic	Repairs to the Hubble Telescope	0.1488
726	bt_nllb_chinese_yue	The Hubble Telescope is repairing	0.1488
726	bt_nllb_french	Repairs of the Hubble Telescope	0.1488
726	bt_nllb_german	Repairs of the Hubble Telescope	0.1488
726	bt_nllb_korean	Repair of the Hubble Telescope	0.1488
726	bt_nllb_malay	Repair of the Hubble telescope	0.1488
726	bt_nllb_persian	Repair of the Hubble Telescope	0.1488
726	bt_nllb_russian	Repair of the Hubble telescope	0.1488
726	bt_nllb_swahili	Repairing the Hubble telescope	0.1488
726	bt_nllb_tamil	Hubble telescope repair	0.1488
726	sensedisambiguation.replace	hubble telescope repair	0.1488
726	stem.krovetz	hubble telescope repair	0.1488
726	stem.lovins	hubbl telescop repair	0.1488
726	stem.paicehusk	hubbl telescop repair	0.1488
726	stem.porter	hubbl telescop repair	0.1488
726	stem.porter2	hubbl telescop repair	0.1488
726	stem.sstemmer	hubble telescope repair	0.1488
726	thesaurus.topn3	hubble telescope repairs	0.1488
726	thesaurus.topn3.replace	hubble telescope repairs	0.1488
727	-1	Church arson	0.2281
727	wordnet.topn3	church arson church service church building Christian church incendiarism fire raising	0.456
727	termluster.topn5.3.qld	church arson arson feder fire church feder fire	0.3202
727	sensedisambiguation	Church church service arson	0.287
727	bt_bing_persian	The church fire	0.2409
727	bt_nllb_french	The Church Fire	0.2409
727	bt_nllb_german	Church fire	0.2409
727	bt_nllb_persian	The church fire	0.2409
727	bt_nllb_russian	Fire in the church	0.2409
727	bt_nllb_tamil	The Church Fire	0.2409
727	bt_bing_chinese_simplified	Church arson	0.2281
727	bt_bing_french	Arson of a church	0.2281
727	bt_bing_german	Arson in the church	0.2281
727	bt_bing_korean	Church Arson	0.2281
727	bt_bing_russian	Arson of the church	0.2281
727	bt_bing_swahili	Church arson	0.2281
727	bt_bing_tamil	Church arson	0.2281
727	conceptluster.topn5.3.qld	church arson	0.2281
727	docluster.topn10.3.qld	church arson	0.2281
727	relevancefeedback.topn10.qld	church arson	0.2281
727	rm3.topn10.10.0.5.bm25	church arson	0.2281
727	rm3.topn10.10.0.5.qld	church arson	0.2281
727	stem.krovetz	church arson	0.2281
727	stem.lovins	church arson	0.2281
727	stem.paicehusk	church arson	0.2281
727	stem.porter	church arson	0.2281
727	stem.porter2	church arson	0.2281
727	stem.sstemmer	church arson	0.2281
727	tagmee.topn3	church arson Church arson	0.2281
727	tagmee.topn3.replace	Church arson	0.2281
727	thesaurus.topn3	church arson	0.2281
727	thesaurus.topn3.replace	church arson	0.2281
727	wiki.topn3	church arson church arson	0.2281
727	wiki.topn3.replace	church arson	0.2281
728	-1	whales save endangered	0.1045
728	relevancefeedback.topn10.qld	whales save endangered whale endang	0.1384
728	rm3.topn10.10.0.5.qld	whales save endangered whale endang	0.1384
728	bt_bing_chinese_simplified	Whales save endangered whales	0.1343
728	bt_bing_german	Whales save endangered whales	0.1343
728	bt_bing_tamil	Whales save endangered whales	0.1343
728	docluster.topn10.3.qld	whales save endangered whale	0.1343
728	conceptluster.topn5.3.qld	whales save endangered endangered species whale	0.1258
728	tagmee.topn3	whales save endangered Whale Endangered species	0.1258
728	tagmee.topn3.replace	Whale Endangered species	0.1213
728	termluster.topn5.3.qld	whales save endangered year servic report year whale servic	0.1196
728	bt_nllb_arabic	The whales protect the endangered	0.1139
728	rm3.topn10.10.0.5.bm25	whales save endangered whale marin	0.1129
728	bt_bing_korean	Saving an endangered whale	0.1045
728	bt_bing_malay	Whales save endangered	0.1045
728	bt_bing_swahili	Whales Save the Endangered	0.1045
728	stem.krovetz	whale save endanger	0.1045
728	stem.porter	whale save endang	0.1045
728	stem.porter2	whale save endang	0.1045
728	stem.sstemmer	whale save endangered	0.1045
728	thesaurus.topn3	whales save endangered	0.1045
728	thesaurus.topn3.replace	whales save endangered	0.1045
729	-1	Whistle blower department of defense	0.0
729	glove.topn3	whistle blower department defense blowing whistleblower administration defence	0.0562
729	bt_nllb_korean	The Department of Defense is blowing a whistle	0.054
729	bt_bing_malay	Department of Defense whistleblower	0.0426
729	bt_bing_chinese_simplified	Whistleblower Ministry of Defense	0.0423
729	bt_bing_korean	Whistleblower Ministry of Defense	0.0423
729	bt_bing_russian	Ministry of Defense Whistleblower	0.0423
729	tagmee.topn3.replace	Whistleblower United States Department of Defense	0.0357
729	conceptluster.topn5.3.qld	whistle blower department defense whistleblower united states department defense	0.0255
729	tagmee.topn3	whistle blower department defense Whistleblower United States Department of Defense	0.0255
729	glove.topn3.replace	blowing whistleblower administration defence	0.011
729	word2vec.topn3	whistle blower department defense swanee whistle blowing dept defence	0.0084
729	termluster.topn5.3.qld	whistle blower department defense said new govern depart govern said whistl said new	0.0046
729	word2vec.topn3.replace	swanee whistle blowing dept defence	0.0026
729	anchor.topn3.replace	whistle blowers journalist car siegel coop mayotte presid nano fifth gener defense	0.0025
729	wiki.topn3	whistle blower department defense grounds termination employment insider trading conflict interest whistleblower nuclear weapons infrastructure united states military industrial complex government agencies established united states department defense	0.0017
729	stem.paicehusk	whistl blow depart of defens	0.0016
730	-1	Gastric bypass complications	0.4323
730	bt_bing_french	Complications of Gastric Bypass Surgery	0.4554
730	bt_bing_arabic	Complications of gastric bypass	0.4323
730	bt_bing_chinese_simplified	Gastric bypass complications	0.4323
730	bt_bing_german	Complications of gastric bypass	0.4323
730	bt_bing_korean	Gastric bypass complications	0.4323
730	bt_bing_malay	Complications of gastric bypass	0.4323
730	bt_bing_persian	Gastric bypass complications	0.4323
730	bt_bing_russian	Complications of gastric bypass	0.4323
730	bt_bing_tamil	Complications of gastric bypass	0.4323
730	bt_nllb_french	Complications of gastric bypass	0.4323
730	bt_nllb_malay	Gastric bypass complications	0.4323
730	conceptnet.topn3	gastric bypass complications	0.4323
730	conceptnet.topn3.replace	gastric bypass complications	0.4323
730	stem.krovetz	gastric bypass complication	0.4323
730	stem.porter	gastric bypass complic	0.4323
730	stem.porter2	gastric bypass complic	0.4323
730	stem.sstemmer	gastric bypass complication	0.4323
730	thesaurus.topn3	gastric bypass complications	0.4323
730	thesaurus.topn3.replace	gastric bypass complications	0.4323
731	-1	Kurds history	0.0279
731	conceptnet.topn3.replace	kurds past subject school	0.1935
731	word2vec.topn3	kurds history kurdish history	0.1469
731	glove.topn3	kurds history kurdish sunnis historical ever	0.125
731	conceptnet.topn3	kurds history past subject school	0.1178
731	wordnet.topn3.replace	kurds account chronicle	0.0936
731	glove.topn3.replace	kurdish sunnis historical ever	0.0714
731	bt_nllb_chinese_yue	Kurdish history	0.0713
731	bt_nllb_german	Kurdish history	0.0713
731	bt_nllb_malay	Kurdish history	0.0713
731	word2vec.topn3.replace	kurdish history	0.0713
731	stem.lovins	kurd histor	0.0616
731	stem.paicehusk	kurd hist	0.0597
731	stem.trunc4	kurd hist	0.0597
731	anchor.topn3.replace	kurds recuyel seeg théodrat	0.0479
731	sensedisambiguation	Kurds kurd history	0.0442
731	bt_bing_arabic	History of the Kurds	0.0279
731	bt_bing_chinese_simplified	History of the Kurds	0.0279
731	bt_bing_french	History of the Kurds	0.0279
731	bt_bing_german	History of the Kurds	0.0279
731	bt_bing_korean	History of the Kurds	0.0279
731	bt_bing_malay	History of Kurds	0.0279
731	bt_bing_persian	History of Kurds	0.0279
731	bt_bing_russian	History of the Kurds	0.0279
731	bt_bing_swahili	History of the Kurds	0.0279
731	bt_bing_tamil	History of the Kurds	0.0279
731	bt_nllb_arabic	The history of the Kurds	0.0279
731	bt_nllb_french	The history of the Kurds	0.0279
731	bt_nllb_korean	The history of the Kurds	0.0279
731	bt_nllb_russian	The history of the Kurds	0.0279
731	bt_nllb_swahili	The History of the Kurds	0.0279
731	bt_nllb_tamil	The history of the Kurds	0.0279
731	sensedisambiguation.replace	kurd history	0.0279
731	stem.krovetz	kurd history	0.0279
731	stem.porter	kurd histori	0.0279
731	stem.porter2	kurd histori	0.0279
731	stem.sstemmer	kurd history	0.0279
731	tagmee.topn3	kurds history Kurds History	0.0279
731	tagmee.topn3.replace	Kurds History	0.0279
731	thesaurus.topn3	kurds history	0.0279
731	thesaurus.topn3.replace	kurds history	0.0279
732	-1	U.S. cheese production	0.0059
732	wordnet.topn3	u s cheese production United States government USA US cheeseflower high mallow output yield	0.0542
732	rm3.topn10.10.0.5.qld	u s cheese production product dairi export import milk u cooper	0.0285
732	rm3.topn10.10.0.5.bm25	u s cheese production product milk dairi import export	0.0269
732	word2vec.topn3.replace	usa u s american cheddar producing	0.0267
732	bt_bing_arabic	Cheese production in the United States	0.026
732	bt_bing_french	Cheese production in the United States	0.026
732	bt_bing_russian	Cheese production in the United States	0.026
732	bt_nllb_arabic	Cheese production in the United States	0.026
732	bt_nllb_french	Cheese production in the United States	0.026
732	bt_nllb_korean	The production of cheese in the United States	0.026
732	bt_nllb_persian	The production of cheese in the United States	0.026
732	bt_nllb_swahili	Cheese production in the United States	0.026
732	word2vec.topn3	u s cheese production usa u s american cheddar producing	0.0252
732	glove.topn3	u s cheese production us u s cheddar producing produced	0.024
732	glove.topn3.replace	us u s cheddar producing produced	0.0174
732	termluster.topn5.3.qld	u s cheese production unit state product unit state process	0.0146
732	bt_bing_swahili	American cheese production	0.0134
732	bt_nllb_russian	Cheese production in the US	0.0113
732	bt_bing_german	Cheese production in the USA	0.0084
732	bt_nllb_german	The production of cheese in the USA	0.0084
732	bt_nllb_malay	U S manufacturing of cheese	0.0082
732	bt_bing_chinese_simplified	U S cheese production	0.0059
732	bt_bing_korean	U S Cheese Production	0.0059
732	bt_bing_malay	U S cheese production	0.0059
732	bt_bing_persian	U S cheese production	0.0059
732	bt_bing_tamil	U S cheese production	0.0059
732	conceptluster.topn5.3.qld	u s cheese production	0.0059
732	stem.krovetz	u s cheese production	0.0059
732	stem.sstemmer	u s cheese production	0.0059
