qid	order	query	bm25.recip_rank
INEX_LD-2012315	wordnet.topn3	baguio quezon city manila official independence metropolis urban center manila paper functionary prescribed	0.0323
INEX_LD-2012315	anchor.topn3.replace	pangasinan tuguegarao diliman quezon quezón cgea city gagalangin college manila kmgh official independence	0.0189
INEX_LD-2012315	relevancefeedback.topn10.bm25	baguio quezon city manila official independence philippin district cathedr local area	0.0161
INEX_LD-2012315	bertqe.topn10.bm25	second philippinebrrepubl invas philippin japan	0.0159
INEX_LD-2012315	wiki.topn3.replace	baguio las piñas calabarzon baguio quezon city metro manila metro manila quezon city planned cities philippines cities metro manila manila manila ethnologue languagpolicy lingua franca official language sovereign state sovereignty republic independence	0.0159
INEX_LD-2012315	tagmee.topn3.replace	Baguio Quezon City Manila Official language Independence	0.0128
INEX_LD-2012315	anchor.topn3	baguio quezon city manila official independence pangasinan tuguegarao diliman quezon quezón cgea gagalangin college manila kmgh	0.0118
INEX_LD-2012315	bt_nllb_chinese_yue	The city of Quezon in Paraguay Manila officially became independent in	0.0108
INEX_LD-2012315	wiki.topn3	baguio quezon city manila official independence baguio las piñas calabarzon baguio quezon city metro manila metro manila quezon city planned cities philippines cities metro manila manila manila ethnologue languagpolicy lingua franca official language sovereign state sovereignty republic independence	0.0103
INEX_LD-2012317	-1	daggeroso inclined to use a dagger novel Sons and Lovers	0.0909
INEX_LD-2012317	anchor.topn3.replace	daggeroso inclined d ignam nbsp mhz autonomatron f b qf dagger vari london novel london cov sons lovers	0.5
INEX_LD-2012317	sensedisambiguation	daggeroso inclined tend to use a dagger novel Sons son and Lovers lover	0.5
INEX_LD-2012317	bt_nllb_russian	Dageroso is inclined to use the knife of the novel Sons and Lovers	0.3333
INEX_LD-2012317	relevancefeedback.topn10.bm25	daggeroso inclined to use a dagger novel sons and lovers jupit writer lover english album phobo offic plai	0.1429
INEX_LD-2012317	tagmee.topn3	daggeroso inclined use dagger novel sons lovers Crime Writers Association Novel Sons and Lovers	0.125
INEX_LD-2012317	relevancefeedback.topn10.qld	daggeroso inclined to use a dagger novel sons and lovers lover jupit english writer sohaemu andrew	0.1111
INEX_LD-2012317	bt_nllb_french	The daggeroso used to use a dagger novel Sons and Lovers	0.1
INEX_LD-2012318	-1	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space	0.2
INEX_LD-2012318	stem.trunc4	dire bela glen glen brid mons plan oute spac	1.0
INEX_LD-2012318	bertqe.topn10.qld	ed wood scienc fiction	0.5
INEX_LD-2012318	bt_nllb_korean	Bella Glen directed by Glenda is a beautiful monster from Plan Nine	0.5
INEX_LD-2012318	relevancefeedback.topn10.bm25	directed bela glen glenda bride monster plan outer space film actor lugosi dolor	0.5
INEX_LD-2012318	relevancefeedback.topn10.qld	directed bela glen glenda bride monster plan outer space film actor lugosi wood dolor	0.5
INEX_LD-2012318	sensedisambiguation.replace	mastermind Bela glen Glenda bridget monster plan nine outer outer space	0.5
INEX_LD-2012318	bt_nllb_chinese_yue	Bela Glen Glenda director of the Married Monsters Project is working on Space	0.3333
INEX_LD-2012318	bt_nllb_russian	Directed by Bela Glenn Glenda Woman Monster Plan External space	0.3333
INEX_LD-2012318	bt_nllb_tamil	Directed by Bella Klein Glenda Bride Animal Project outer space	0.3333
INEX_LD-2012318	conceptnet.topn3.replace	oriented bela glen glenda plan a wedding A zombie design designing software destroy your enemy space coat edge a star the moon room	0.3333
INEX_LD-2012318	glove.topn3	directed bela glen glenda bride monster plan outer space film lugosi hahlt watkins http www co mo md us hahlt tihg groom bridegroom creature proposal inner outermost nasa	0.3333
INEX_LD-2012318	stem.lovins	direct bel glen glens br monster plan outer spac	0.3333
INEX_LD-2012318	stem.trunc5	direc bela glen glend bride monst plan outer space	0.3333
INEX_LD-2012318	word2vec.topn3	directed bela glen glenda bride monster plan outer space produced nako minna lali dale strath bridegroom groom creature beast strategy inner outermost space	0.3333
INEX_LD-2012318	wordnet.topn3.replace	channelise aim address bela glen glenda St Brigid Brigid devil lusus naturae fiend be after architectural plan program Nina from Carolina nine niner proscribed forbidden extinct quad blank space blank	0.3333
INEX_LD-2012318	anchor.topn3	directed bela glen glenda bride monster plan outer space wurdu sesija b an inchmore catalpinar swanlinbar watergiv georgiann ngarua fortysomething bride pin bot hardee s monst slugbucket hairybreath planning partial ord plan jewish lezsek avalliit lebesgue nbsp measur ss l nelsh space triangl	0.25
INEX_LD-2012318	bt_nllb_french	Directed by Bela Glen Glenda The Bride s Monster Plan	0.25
INEX_LD-2012318	bt_nllb_german	Directed by Bela Glen Glenda Bride Monster Plan Space	0.25
INEX_LD-2012318	bt_nllb_malay	Directed by Bela Glen Glenda Plan Monster Bride Space	0.25
INEX_LD-2012318	bt_nllb_swahili	Directed by Bela Glen Glenda Bride Monster Plan	0.25
INEX_LD-2012318	sensedisambiguation	Directed mastermind Bela Glen Glenda Bride bridget Monster Plan nine Outer Space outer space	0.25
INEX_LD-2012318	wiki.topn3	directed bela glen glenda bride monster plan outer space ed wood cranshot chuck a luck glen glenda godzilla vs frankenstein dinosaurs attack model animation monster movie films directed ed wood war thcolossal beast z movie plan outer space	0.25
INEX_LD-2012319	-1	 1994 short story collection Alice Munro is Open	1.0
INEX_LD-2012321	-1	Asian port state-city Sir Stamford Raffles	0.25
INEX_LD-2012321	bt_nllb_german	The port city of Asia Sir Stamford Raffles	1.0
INEX_LD-2012321	bt_nllb_swahili	Asia port city city Sir Stamford Raffles	1.0
INEX_LD-2012321	conceptnet.topn3	asian port state city sir stamford raffles rice england stamford bridge Sir Thomas Stamford Raffles raffles s malkoha	1.0
INEX_LD-2012321	conceptnet.topn3.replace	rice port state city sir england stamford bridge Sir Thomas Stamford Raffles raffles s malkoha	1.0
INEX_LD-2012321	wordnet.topn3	asian port state city sir stamford raffles Asiatic interface porthole embrasure Sir Thomas Stamford Raffles raffle off	1.0
INEX_LD-2012321	wordnet.topn3.replace	Asiatic larboard port wine embrasure state city sir stamford Sir Thomas Raffles	1.0
INEX_LD-2012321	anchor.topn3	asian port state city sir stamford raffles thundercats maximus moles tangiers amindos sinsolliez sir bt baronet braugh kexbi brewland	0.5
INEX_LD-2012321	glove.topn3	asian port state city sir stamford raffles asia southeast harbour william edward conn fairfield em oly tennis	0.5
INEX_LD-2012321	sensedisambiguation	Asian port state city Sir Stamford Raffles raffle	0.5
INEX_LD-2012321	stem.krovetz	asia port state city sir stamford raffle	0.5
INEX_LD-2012321	stem.lovins	as port st cit sir stamford raffl	0.5
INEX_LD-2012321	stem.paicehusk	as port stat city sir stamford raffl	0.5
INEX_LD-2012321	tagmee.topn3	asian port state city sir stamford raffles Asian people Port Stamford Raffles Stamford Raffles	0.5
INEX_LD-2012321	tagmee.topn3.replace	Asian people Port Stamford Raffles Stamford Raffles	0.5
INEX_LD-2012321	wiki.topn3.replace	asian people multiracial hapa asian people ports harbours ship transport cargo port british rule indonesia anglo dutch treaty netherlands stamford raffles british rule indonesia anglo dutch treaty netherlands stamford raffles	0.3333
INEX_LD-2012323	-1	Large glaciers island nation Langjokull Hofsjokull Vatnajokull	1.0
INEX_LD-2012325	-1	successor James G. Blaine studied law	0.5
INEX_LD-2012325	conceptnet.topn3	successor james g blaine studied law James II blaine county klaine rule legal rules	1.0
INEX_LD-2012325	relevancefeedback.topn10.bm25	successor james g blaine studied law main state illinoi new michigan	1.0
INEX_LD-2012325	relevancefeedback.topn10.qld	successor james g blaine studied law state main oregon michigan garfield	1.0
INEX_LD-2012327	-1	Beloved author African-American Nobel Prize Literature	0.3333
INEX_LD-2012327	anchor.topn3	beloved author african american nobel prize literature authority pre sunris authority structure black newspapers list neighborhoods chicago nobel exaucé starodubka friedebert sødringsk	1.0
INEX_LD-2012327	anchor.topn3.replace	beloved authority pre sunris authority structure black newspapers list neighborhoods chicago nobel exaucé starodubka friedebert sødringsk literature	1.0
INEX_LD-2012327	relevancefeedback.topn10.bm25	beloved author african american nobel prize literature novel american africanamerican anim south poetri literatur	1.0
INEX_LD-2012327	wiki.topn3	beloved author african american nobel prize literature novels set delaware nig igbo landing beloved novel african americans nobel prize literature literary realism natasha wimmer nobel prize literature	1.0
INEX_LD-2012327	wiki.topn3.replace	novels set delaware nig igbo landing beloved novel african americans nobel prize literature literary realism natasha wimmer nobel prize literature	1.0
INEX_LD-2012327	word2vec.topn3	beloved author african american nobel prize literature much loved well loved revered writer afro american hispanic caucasion pulitzer IgNobel poetry	1.0
INEX_LD-2012327	bt_nllb_korean	The beloved African American writer the Nobel Prize for Literature	0.5
INEX_LD-2012327	bt_nllb_malay	Beloved writer African American Nobel Prize in Literature	0.5
INEX_LD-2012327	bt_nllb_swahili	Beloved African American writer Nobel Prize in Literature	0.5
INEX_LD-2012327	relevancefeedback.topn10.qld	beloved author african american nobel prize literature africanamerican american novel literatur south	0.5
INEX_LD-2012327	sensedisambiguation.replace	beloved writer african american nobel trophy literature	0.5
INEX_LD-2012327	stem.krovetz	beloved author africa america nobel prize literature	0.5
INEX_LD-2012327	stem.trunc5	belov autho afric ameri nobel prize liter	0.5
INEX_LD-2012329	-1	Sweden Iceland currency	1.0
INEX_LD-2012331	-1	Seoul Korea river name ethnic group China	0.0
INEX_LD-2012331	bt_nllb_arabic	Seoul Korea is the name of the river	0.5
INEX_LD-2012331	tagmee.topn3.replace	Seoul Korea River Hydronym History of China	0.25
INEX_LD-2012331	tagmee.topn3	seoul korea river name ethnic group china Seoul Korea River Hydronym History of China	0.0714
INEX_LD-2012331	sensedisambiguation	Seoul Korea river name ethnic cultural group China taiwan	0.0667
INEX_LD-2012331	conceptnet.topn3	seoul korea river name ethnic group china Asia water stream person title crowd band class country plate	0.05
INEX_LD-2012331	wordnet.topn3	seoul korea river name ethnic group china capital of South Korea Korean Peninsula Dae Han Min Gook distinguish appoint call heathen heathenish pagan radical aggroup People s Republic of China chinaware	0.0312
INEX_LD-2012331	anchor.topn3	seoul korea river name ethnic group china kyosu kyunghyang kyongnam budjeten evyen kvp gogra river drain phalguni γραικοί ῥωμαῖοι point typography tradit patrui güncang funu plutt group missak alavilli chansha letholepi	0.0263
INEX_LD-2012331	conceptluster.topn5.3.bm25	seoul korea river name ethnic group china history china river hydronym	0.0263
INEX_LD-2012331	conceptluster.topn5.3.qld	seoul korea river name ethnic group china river history china hydronym	0.0263
INEX_LD-2012331	bt_nllb_persian	Seoul Korea named after the Chinese ethnic group s river	0.0222
INEX_LD-2012331	stem.trunc5	seoul korea river name ethni group china	0.0147
INEX_LD-2012333	-1	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term	1.0
INEX_LD-2012335	-1	U.S. president authorise nuclear weapons against Japan	1.0
INEX_LD-2012336	-1	1906 territory Papua island Australian	0.5
INEX_LD-2012336	relevancefeedback.topn10.bm25	territory papua island australian bishop new explor moresbi languag battl	1.0
INEX_LD-2012337	-1	Texas city Baylor University tornado 1953	0.1429
INEX_LD-2012337	relevancefeedback.topn10.bm25	texas city baylor university tornado texa love basebal counti waco soccer opera	1.0
INEX_LD-2012337	wiki.topn3	texas city baylor university tornado freeport texas la marque texas deer park texas texas city texas education mclennan county texas visitor attractions mclennan county texas universities colleges affiliated baptist general convention texas baylor university fujita scale tornado tornadogenesis tornado	1.0
INEX_LD-2012337	wiki.topn3.replace	freeport texas la marque texas deer park texas texas city texas education mclennan county texas visitor attractions mclennan county texas universities colleges affiliated baptist general convention texas baylor university fujita scale tornado tornadogenesis tornado	1.0
INEX_LD-2012337	rm3.topn10.10.0.5.bm25	Texas city Baylor University tornado 1953	0.25
INEX_LD-2012337	rm3.topn10.10.0.5.qld	Texas city Baylor University tornado 1953	0.25
INEX_LD-2012337	bt_nllb_korean	Baylor University in Texas located in the city of Tornado Texas in	0.2
INEX_LD-2012337	tagmee.topn3	texas city baylor university tornado Texas City Texas Baylor University Tornado	0.1667
INEX_LD-2012337	tagmee.topn3.replace	Texas City Texas Baylor University Tornado	0.1667
INEX_LD-2012339	-1	Nelson Mandela John Dube	0.2
INEX_LD-2012339	bt_nllb_tamil	The first is that of Nelson Mandela	1.0
INEX_LD-2012339	conceptnet.topn3.replace	nelson Nelson Rolihlahla Mandela mandelian a boys name dube	1.0
INEX_LD-2012339	glove.topn3	nelson mandela john dube noonz http www co mo md us nelson mbeki james rohch davison tihg	1.0
INEX_LD-2012339	wiki.topn3	nelson mandela john dube south african socialists south african philanthropists south african politicians convicted crimes nelson mandela pan africanist congress azania adams college black consciousness movement john langalibalele dube	1.0
INEX_LD-2012339	wiki.topn3.replace	south african socialists south african philanthropists south african politicians convicted crimes nelson mandela pan africanist congress azania adams college black consciousness movement john langalibalele dube	1.0
