,qid,order,query,bm25.map
320,INEX_LD-20120432,glove.topn3,bicycle benefits environment bike moreover environmental,0.3109
321,INEX_LD-20120432,sensedisambiguation,bicycle benefits benefit environment,0.2727
322,INEX_LD-20120511,-1,female rock singers,0.1858
323,INEX_LD-20120511,anchor.topn3,female rock singers rock rock cloverdal bròna,0.1931
324,INEX_LD-20120512,-1,south korean girl groups,0.3813
325,INEX_LD-20120512,relevancefeedback.topn10.bm25,south korean girl groups music group,0.4268
326,INEX_LD-20120521,-1,electronic music genres,0.1168
327,INEX_LD-20120521,word2vec.topn3,electronic music genres non electronic electonic music subgenres sub genres,0.1895
328,INEX_LD-20120521,bt_nllb_chinese_yue,Electronic music is a genre of music,0.1194
329,INEX_LD-20120521,sensedisambiguation.replace,electronic music music genre,0.1194
330,INEX_LD-20120521,tagmee.topn3.replace,Electronic music Music genre,0.1194
331,INEX_LD-20120521,conceptluster.topn5.3.bm25,electronic music genres music genre electronic music,0.1187
332,INEX_LD-20120521,conceptluster.topn5.3.qld,electronic music genres electronic music music genre,0.1187
333,INEX_LD-20120521,tagmee.topn3,electronic music genres Electronic music Music genre,0.1187
334,INEX_LD-20120522,-1,digital music notation formats,0.2623
335,INEX_LD-20120522,bertqe.topn10.bm25,file format midi standard video,0.268
336,INEX_LD-20120531,-1,music conferences,0.6801
337,INEX_LD-20120532,-1,intellectual property rights lobby,0.0524
338,INEX_LD-20120532,tagmee.topn3,intellectual property rights lobby Intellectual property Intellectual property,0.1322
339,INEX_LD-20120532,relevancefeedback.topn10.bm25,intellectual property rights lobby direct softwar campaign organ parti treati pilch canada copyright design,0.1304
340,INEX_LD-20120532,tagmee.topn3.replace,Intellectual property Intellectual property,0.1158
341,INEX_LD-20120532,relevancefeedback.topn10.qld,intellectual property rights lobby direct treati properti law intellectu organ campaign design,0.1113
342,INEX_LD-20120532,conceptluster.topn5.3.bm25,intellectual property rights lobby intellectual property,0.0903
343,INEX_LD-20120532,conceptluster.topn5.3.qld,intellectual property rights lobby intellectual property,0.0903
344,INEX_LD-20120532,bt_bing_swahili,Influence of Intellectual Property Rights,0.0723
345,INEX_LD-20120532,bt_nllb_tamil,Promotion of intellectual property rights,0.0544
346,INEX_LD-2012301,-1,Niagara falls origin lake,0.1997
347,INEX_LD-2012301,word2vec.topn3,niagara falls origin lake sioux roanoke Niagra fell orgin origin pond,0.3586
348,INEX_LD-2012301,wiki.topn3,niagara falls origin lake geography niagara falls ontario niagara river waterfalls ontario niagara falls evolutionarily significant biological phenomena carbon evolutionary history life abiogenesis lakes bodies water river lake,0.3303
349,INEX_LD-2012301,wordnet.topn3,niagara falls origin lake Niagara River Niagara Falls waterfall fall down gloaming stock bloodline inception,0.2917
350,INEX_LD-2012301,sensedisambiguation,Niagara falls precipitate origin lake,0.2544
351,INEX_LD-2012301,wordnet.topn3.replace,Niagara River Niagara Falls downfall pass waterfall pedigree descent blood line lake,0.2456
352,INEX_LD-2012301,tagmee.topn3.replace,Niagara Falls Abiogenesis Lake,0.2232
353,INEX_LD-2012301,conceptluster.topn5.3.bm25,niagara falls origin lake niagara falls lake abiogenesis,0.2215
354,INEX_LD-2012301,conceptluster.topn5.3.qld,niagara falls origin lake niagara falls abiogenesis lake,0.2215
355,INEX_LD-2012301,tagmee.topn3,niagara falls origin lake Niagara Falls Abiogenesis Lake,0.2215
356,INEX_LD-2012301,conceptnet.topn3,niagara falls origin lake waterfall water,0.2189
357,INEX_LD-2012301,wiki.topn3.replace,geography niagara falls ontario niagara river waterfalls ontario niagara falls evolutionarily significant biological phenomena carbon evolutionary history life abiogenesis lakes bodies water river lake,0.2144
358,INEX_LD-2012303,-1, Valley fever fungal infection San Joaquin,0.2024
359,INEX_LD-2012303,word2vec.topn3,valley fever fungal infection san joaquin hills typhoid bacterial fungi fungus disease virus francisco bernardino diego mateo vicente clemente,0.3684
360,INEX_LD-2012303,bt_bing_chinese_simplified,Valley fever fungus infects San Joaquin,0.3556
361,INEX_LD-2012303,bt_nllb_tamil,San Joaquin Valley Fever Fungus,0.2778
362,INEX_LD-2012303,bt_nllb_french,Fungal infestation from San Joaquin Valley fever,0.2322
363,INEX_LD-2012303,relevancefeedback.topn10.bm25,valley fever fungal infection san joaquin arthroconidia coccidioid alternaria throat amphotericin infect transmiss posadasii penicilliosi,0.2063
364,INEX_LD-2012305,-1,North Dakota's lowest river of another colour,0.0
365,INEX_LD-2012305,bt_nllb_chinese_yue,Lower rivers in North Dakota,0.0833
366,INEX_LD-2012305,relevancefeedback.topn10.qld,north dakota s lowest river of another colour grand dakota creek,0.0162
367,INEX_LD-2012305,bt_nllb_malay,The lower North Dakota River is of a different color,0.0139
368,INEX_LD-2012305,bertqe.topn10.qld,categori william counti north dakota,0.0046
369,INEX_LD-2012305,relevancefeedback.topn10.bm25,north dakota s lowest river of another colour state grand point lake expedit dakota,0.003
370,INEX_LD-2012305,wiki.topn3,north dakota s lowest river another colour american indian reservations north dakota north dakota south dakota north dakota,0.0025
371,INEX_LD-2012305,tagmee.topn3.replace,North Dakota,0.0019
372,INEX_LD-2012305,wiki.topn3.replace,american indian reservations north dakota north dakota south dakota north dakota,0.0014
373,INEX_LD-2012307,-1," July, 1850  president died Millard Fillmore sworn following day",0.0889
374,INEX_LD-2012307,bt_nllb_french,The President of the Republic died the day after Millard Fillmore died,0.3328
375,INEX_LD-2012307,sensedisambiguation.replace,july president of the united states die Millard fillmore trust watch sidereal day,0.2559
376,INEX_LD-2012307,wiki.topn3,july president died millard fillmore sworn following day presidency united states cabinet united states democratiparty vice presidents united states president united states united states vice presidential candidates fillmore family whig party vice presidents united states millard fillmore direct election separation powers electoral college oath office united states commerce court united states commerccourt helen herron taft william r day,0.2557
377,INEX_LD-2012307,wiki.topn3.replace,presidency united states cabinet united states democratiparty vice presidents united states president united states united states vice presidential candidates fillmore family whig party vice presidents united states millard fillmore direct election separation powers electoral college oath office united states commerce court united states commerccourt helen herron taft william r day,0.25
378,INEX_LD-2012307,bt_nllb_chinese_yue,In July President Millard Fillmore died,0.2173
379,INEX_LD-2012307,glove.topn3,july president died millard fillmore sworn following day april june vice death killed fillmore hohtz millard kd oath swore after week,0.2111
380,INEX_LD-2012307,glove.topn3.replace,april june vice death killed fillmore hohtz millard kd oath swore after week,0.1833
381,INEX_LD-2012307,wordnet.topn3.replace,july chair Chief Executive chairman pass give up the ghost choke millard Millard Fillmore President Fillmore swear swan come after keep abreast watch over Clarence Day twenty four hour period,0.1481
382,INEX_LD-2012307,conceptnet.topn3,july president died millard fillmore sworn following day leader cross millard county President Fillmore ventura county kentucky pledged claque birthday morning time,0.1328
383,INEX_LD-2012307,relevancefeedback.topn10.bm25,july president died millard fillmore sworn following day district taylor selden fillmor state treati,0.1311
384,INEX_LD-2012307,relevancefeedback.topn10.qld,july president died millard fillmore sworn following day state taylor district fillmor treati selden,0.1311
385,INEX_LD-2012307,stem.krovetz,july president die millard fillmore sworn following day,0.1307
386,INEX_LD-2012307,stem.porter2,juli presid die millard fillmor sworn follow day,0.1307
387,INEX_LD-2012307,bt_bing_chinese_simplified,In July President Millard Fillmore died and he was sworn in the next day,0.1264
388,INEX_LD-2012307,rm3.topn10.10.0.5.bm25," July, 1850  president died Millard Fillmore sworn following day",0.1209
389,INEX_LD-2012307,rm3.topn10.10.0.5.qld," July, 1850  president died Millard Fillmore sworn following day",0.1209
390,INEX_LD-2012307,wordnet.topn3,july president died millard fillmore sworn following day chairperson prexy Chief Executive choke cash in one s chips kick the bucket President Fillmore Millard Fillmore blaspheme cuss swear accompany pursue abide by hour interval Clarence Shepard Day Jr daylight,0.1003
391,INEX_LD-2012307,bt_bing_arabic,July President Millard Fillmore dies sworn in the next day,0.0992
392,INEX_LD-2012307,bt_bing_german,July President Millard Fillmore died the following day,0.0992
393,INEX_LD-2012307,bt_bing_persian,July The President died Millard Fillmore sworn in the next day,0.0992
394,INEX_LD-2012307,bt_bing_russian,In July President Millard Fillmore died sworn in the next day,0.0992
395,INEX_LD-2012307,bt_bing_tamil,July The President died and Millard Fillmore was sworn in the next day,0.0992
396,INEX_LD-2012307,bt_nllb_tamil,July President Millard Fillmore died and was sworn in the next day,0.0992
397,INEX_LD-2012307,stem.lovins,jl presid di millard fillmor sworn follow day,0.0893
398,INEX_LD-2012309,-1,residents small island city-state  Malay Peninsula Chinese,0.0346
399,INEX_LD-2012309,wiki.topn3.replace,countries characteristic thalassocracy athenian empire city state landforms thailand regions malaysia peninsular malaysia malay peninsula yue chinese yuchinese hoklo people overseas chinese,0.1522
400,INEX_LD-2012309,bt_nllb_tamil,Residents of the small island city malaya peninsula of china,0.1333
401,INEX_LD-2012309,conceptluster.topn5.3.bm25,residents small island city state malay peninsula chinese city state overseas chinese,0.1324
402,INEX_LD-2012309,conceptluster.topn5.3.qld,residents small island city state malay peninsula chinese overseas chinese city state,0.1324
403,INEX_LD-2012309,wiki.topn3,residents small island city state malay peninsula chinese countries characteristic thalassocracy athenian empire city state landforms thailand regions malaysia peninsular malaysia malay peninsula yue chinese yuchinese hoklo people overseas chinese,0.1175
404,INEX_LD-2012309,bt_nllb_swahili,residents of a small island town in the Malay Peninsula Chinese,0.1042
405,INEX_LD-2012309,tagmee.topn3,residents small island city state malay peninsula chinese City state Malay Peninsula Overseas Chinese,0.0625
406,INEX_LD-2012309,bt_nllb_french,residents of small island city state peninsula malaysia chinese,0.0524
407,INEX_LD-2012309,stem.trunc5,resid small islan city state malay penin chine,0.0417
408,INEX_LD-2012309,bt_bing_swahili,Residents of the small island of Malay Peninsula Chinese city,0.0365
409,INEX_LD-2012309,relevancefeedback.topn10.qld,residents small island city state malay peninsula chinese languag malai strait singaporean archipelago singapor riau feder british malaysia,0.0359
410,INEX_LD-2012309,tagmee.topn3.replace,City state Malay Peninsula Overseas Chinese,0.0357
411,INEX_LD-2012311,-1,John Lennon Yoko Ono album Starting Over,0.4612
412,INEX_LD-2012311,termluster.topn5.3.bm25,john lennon yoko ono album starting,0.4626
413,INEX_LD-2012311,termluster.topn5.3.qld,john lennon yoko ono album starting,0.4626
414,INEX_LD-2012311,thesaurus.topn3,john lennon yoko ono album starting,0.4626
415,INEX_LD-2012311,thesaurus.topn3.replace,john lennon yoko ono album starting,0.4626
416,INEX_LD-2012313,-1,John Turturro 1991 Coen Brothers film,0.5846
417,INEX_LD-2012313,conceptluster.topn5.3.bm25,john turturro coen brothers film coen brothers film director,0.6383
418,INEX_LD-2012313,conceptluster.topn5.3.qld,john turturro coen brothers film film director coen brothers,0.6383
419,INEX_LD-2012313,tagmee.topn3.replace,John Turturro Coen brothers Film director,0.6248
420,INEX_LD-2012313,tagmee.topn3,john turturro coen brothers film John Turturro Coen brothers Film director,0.6105
421,INEX_LD-2012313,wordnet.topn3,john turturro coen brothers film privy St John the Apostle blood brother pal cinema take plastic film,0.6
422,INEX_LD-2012313,wiki.topn3,john turturro coen brothers film stevbuscemi aida turturro stanley tucci john turturro jonathan demme brian dpalma insidllewyn davis coen brothers film directors film crew screenwriter film director,0.5852
423,INEX_LD-2012315,-1,Baguio Quezon City  Manila official independence 1945,0.0
424,INEX_LD-2012315,conceptnet.topn3,baguio quezon city manila official independence capital town manilla football official noticer,0.05
425,INEX_LD-2012315,wordnet.topn3.replace,baguio quezon metropolis urban center manilla manilla paper functionary prescribed independence,0.0333
426,INEX_LD-2012315,conceptnet.topn3.replace,baguio quezon capital town manilla football official noticer independence,0.0286
427,INEX_LD-2012315,rm3.topn10.10.0.5.bm25,Baguio Quezon City  Manila official independence 1945,0.021
428,INEX_LD-2012315,rm3.topn10.10.0.5.qld,Baguio Quezon City  Manila official independence 1945,0.021
429,INEX_LD-2012315,bt_bing_tamil,Baguio Quezon City Manila Official Liberation,0.0137
430,INEX_LD-2012315,bt_nllb_russian,Baguio Keson City Manila official independence,0.0118
431,INEX_LD-2012315,wiki.topn3.replace,baguio las piñas calabarzon baguio quezon city metro manila metro manila quezon city planned cities philippines cities metro manila manila manila ethnologue languagpolicy lingua franca official language sovereign state sovereignty republic independence,0.0073
432,INEX_LD-2012315,wordnet.topn3,baguio quezon city manila official independence metropolis urban center manila paper functionary prescribed,0.0065
433,INEX_LD-2012315,anchor.topn3.replace,pangasinan tuguegarao diliman quezon quezón cgea city gagalangin college manila kmgh official independence,0.0038
434,INEX_LD-2012315,bertqe.topn10.bm25,second philippinebrrepubl invas philippin japan,0.0032
435,INEX_LD-2012315,relevancefeedback.topn10.bm25,baguio quezon city manila official independence philippin district cathedr local area,0.0032
436,INEX_LD-2012315,tagmee.topn3.replace,Baguio Quezon City Manila Official language Independence,0.0026
437,INEX_LD-2012315,anchor.topn3,baguio quezon city manila official independence pangasinan tuguegarao diliman quezon quezón cgea gagalangin college manila kmgh,0.0024
438,INEX_LD-2012315,bt_nllb_chinese_yue,The city of Quezon in Paraguay Manila officially became independent in,0.0022
439,INEX_LD-2012315,wiki.topn3,baguio quezon city manila official independence baguio las piñas calabarzon baguio quezon city metro manila metro manila quezon city planned cities philippines cities metro manila manila manila ethnologue languagpolicy lingua franca official language sovereign state sovereignty republic independence,0.0021
440,INEX_LD-2012317,-1,daggeroso inclined to use a dagger novel Sons and Lovers,0.0891
441,INEX_LD-2012317,sensedisambiguation,daggeroso inclined tend to use a dagger novel Sons son and Lovers lover,0.4444
442,INEX_LD-2012317,bt_nllb_russian,Dageroso is inclined to use the knife of the novel Sons and Lovers,0.2167
443,INEX_LD-2012317,anchor.topn3.replace,daggeroso inclined d ignam nbsp mhz autonomatron f b qf dagger vari london novel london cov sons lovers,0.1984
444,INEX_LD-2012317,tagmee.topn3,daggeroso inclined use dagger novel sons lovers Crime Writers Association Novel Sons and Lovers,0.1369
445,INEX_LD-2012317,relevancefeedback.topn10.qld,daggeroso inclined to use a dagger novel sons and lovers lover jupit english writer sohaemu andrew,0.091
446,INEX_LD-2012318,-1,Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space,0.2186
447,INEX_LD-2012318,sensedisambiguation,Directed mastermind Bela Glen Glenda Bride bridget Monster Plan nine Outer Space outer space,0.2987
448,INEX_LD-2012318,relevancefeedback.topn10.qld,directed bela glen glenda bride monster plan outer space film actor lugosi wood dolor,0.2979
449,INEX_LD-2012318,sensedisambiguation.replace,mastermind Bela glen Glenda bridget monster plan nine outer outer space,0.2951
450,INEX_LD-2012318,stem.trunc5,direc bela glen glend bride monst plan outer space,0.2889
451,INEX_LD-2012318,relevancefeedback.topn10.bm25,directed bela glen glenda bride monster plan outer space film actor lugosi dolor,0.2637
452,INEX_LD-2012318,conceptnet.topn3,directed bela glen glenda bride monster plan outer space oriented plan a wedding A zombie design designing software destroy your enemy coat edge a star the moon room,0.2255
