,qid,order,query,qld.recip_rank
326,INEX_LD-2010043,stem.paicehusk,list of film from the sur categ,0.0
327,INEX_LD-2010043,stem.trunc4,list of film from the surr cate,0.0
328,INEX_LD-2010043,stem.trunc5,list of films from the surre categ,0.0
329,INEX_LD-2010057,-1,Einstein Relativity theory,1.0
330,INEX_LD-2010057,bt_nllb_tamil,The theory of Einstein s theory of relativity is that the universe is made up of all things,0.5
331,INEX_LD-2010057,anchor.topn3,einstein relativity theory stress energy momentum hohnfeldt stress energy momentum,0.25
332,INEX_LD-2010057,anchor.topn3.replace,stress energy momentum hohnfeldt stress energy momentum relativity theory,0.25
333,INEX_LD-2010057,stem.porter2,einstein relat theori,0.2
334,INEX_LD-2010057,bt_nllb_swahili,Einstein s Theory of Relation,0.1667
335,INEX_LD-2010057,bertqe.topn10.bm25,categori tensor tensor gener rel,0.0625
336,INEX_LD-2010057,stem.lovins,einstein relat theor,0.0222
337,INEX_LD-2010057,stem.trunc4,eins rela theo,0.0
338,INEX_LD-2010057,stem.trunc5,einst relat theor,0.0
339,INEX_LD-2010069,-1,summer flowers,0.2
340,INEX_LD-2010069,glove.topn3,summer flowers winter spring bouquets,0.05
341,INEX_LD-2010069,relevancefeedback.topn10.qld,summer flowers album snapdragon bloemencorso flower salvia sorcova olymp headspac mexico object,0.0435
342,INEX_LD-2010069,conceptnet.topn3,summer flowers season hot camp Roses garden Orchids,0.0417
343,INEX_LD-2010069,wordnet.topn3.replace,summertime blossom heyday bloom,0.0312
344,INEX_LD-2010069,anchor.topn3,summer flowers enlik tammy olympicsmen,0.0
345,INEX_LD-2010069,anchor.topn3.replace,enlik tammy olympicsmen flowers,0.0
346,INEX_LD-2010069,bertqe.topn10.bm25,object character custom consist stick,0.0
347,INEX_LD-2010069,bertqe.topn10.qld,object pgc object attribut type,0.0
348,INEX_LD-2010069,conceptnet.topn3.replace,season hot camp Roses garden Orchids,0.0
349,INEX_LD-2010069,glove.topn3.replace,winter spring bouquets,0.0
350,INEX_LD-2010069,relevancefeedback.topn10.bm25,summer flowers snapdragon bloemencorso game sorcova asteroid beliz tree icaru dioscorea plant,0.0
351,INEX_LD-2010069,stem.paicehusk,sum flow,0.0
352,INEX_LD-2010069,stem.trunc4,summ flow,0.0
353,INEX_LD-2010069,stem.trunc5,summe flowe,0.0
354,INEX_LD-2010069,wordnet.topn3,summer flowers summertime heyday efflorescence,0.0
355,INEX_LD-2010100,-1,house concrete wood,1.0
356,INEX_LD-2010100,relevancefeedback.topn10.bm25,house concrete wood virginia faux tomographi furnitur distress like hous hammer groov bamboo,0.25
357,INEX_LD-2010100,anchor.topn3,house concrete wood lauenbrück cross fost woods beaumont,0.2
358,INEX_LD-2010100,relevancefeedback.topn10.qld,house concrete wood faux like distress hous virginia groov abstract,0.1667
359,INEX_LD-2010100,wiki.topn3,house concrete wood houses residential area building house heterogeneous chemical mixtures concrete composite materials concrete woodworking materials clay biodegradable materials wood,0.1429
360,INEX_LD-2010100,bt_bing_chinese_simplified,houses of concrete timber,0.125
361,INEX_LD-2010100,wiki.topn3.replace,houses residential area building house heterogeneous chemical mixtures concrete composite materials concrete woodworking materials clay biodegradable materials wood,0.125
362,INEX_LD-2010100,wordnet.topn3,house concrete wood theater home firm woodwind forest,0.125
363,INEX_LD-2010100,sensedisambiguation,house theater concrete wood woodwind,0.1111
364,INEX_LD-2010100,word2vec.topn3,house concrete wood mansion cement poured in place timber lumber kiln dried,0.1111
365,INEX_LD-2010100,bt_nllb_chinese_yue,Concrete for the room,0.0833
366,INEX_LD-2010100,anchor.topn3.replace,house concrete lauenbrück cross fost woods beaumont,0.0667
367,INEX_LD-2010100,glove.topn3,house concrete wood reinforced slab stone wooden,0.0625
368,INEX_LD-2010100,stem.trunc5,house concr wood,0.0417
369,INEX_LD-2010100,bt_nllb_persian,The house is concrete,0.04
370,INEX_LD-2010100,stem.lovins,hous concres wood,0.0294
371,INEX_LD-2010100,word2vec.topn3.replace,mansion cement poured in place timber lumber kiln dried,0.0294
372,INEX_LD-2010100,glove.topn3.replace,reinforced slab stone wooden,0.0111
373,INEX_LD-2010100,bertqe.topn10.bm25,techniqu name faux boi attribut,0.0
374,INEX_LD-2010100,bertqe.topn10.qld,concret sculptur cement concret craft,0.0
375,INEX_LD-2010100,bt_nllb_arabic,Home wood,0.0
376,INEX_LD-2010100,bt_nllb_german,Other of a kind used for the manufacture of goods of heading,0.0
377,INEX_LD-2010100,bt_nllb_swahili,a concrete wooden house,0.0
378,INEX_LD-2010100,sensedisambiguation.replace,theater concrete woodwind,0.0
379,INEX_LD-2010100,stem.trunc4,hous conc wood,0.0
380,INEX_LD-2010106,-1,organic food advantages disadvantages,0.0
381,INEX_LD-20120111,-1,vietnam war movie,1.0
382,INEX_LD-20120111,bt_nllb_french,Vietnamese war film,0.5
383,INEX_LD-20120111,bt_nllb_swahili,Vietnamese war film,0.5
384,INEX_LD-20120111,conceptluster.topn5.3.bm25,vietnam war movie vietnam war war film,0.5
385,INEX_LD-20120111,conceptluster.topn5.3.qld,vietnam war movie war film vietnam war,0.5
386,INEX_LD-20120111,sensedisambiguation.replace,vietnam war war movie,0.5
387,INEX_LD-20120111,stem.trunc4,viet war movi,0.5
388,INEX_LD-20120111,tagmee.topn3,vietnam war movie Vietnam War War film,0.5
389,INEX_LD-20120111,tagmee.topn3.replace,Vietnam War War film,0.5
390,INEX_LD-20120111,bt_bing_russian,A film about the Vietnam War,0.3333
391,INEX_LD-20120111,bt_nllb_korean,A film about the Vietnam War,0.3333
392,INEX_LD-20120111,word2vec.topn3,vietnam war movie Veitnam cambodia conflict film movie,0.3333
393,INEX_LD-20120111,wordnet.topn3,vietnam war movie Annam Vietnam War Socialist Republic of Vietnam warfare state of war moving picture picture show moving picture show,0.125
394,INEX_LD-20120111,sensedisambiguation,vietnam vietnam war war movie,0.0667
395,INEX_LD-20120111,word2vec.topn3.replace,Veitnam cambodia conflict film movie,0.0455
396,INEX_LD-20120111,stem.trunc5,vietn war movie,0.0357
397,INEX_LD-20120111,wiki.topn3,vietnam war movie wars involving north korea united states army vietnam war laotian civil war vietnam war spy film koreya senda kon ichikawa war film,0.0323
398,INEX_LD-20120111,anchor.topn3,vietnam war movie beran thuat korea war theori wars jeanlucjosset surroor surroor aap,0.025
399,INEX_LD-20120111,conceptnet.topn3,vietnam war movie in Asia battle,0.0222
400,INEX_LD-20120111,wiki.topn3.replace,wars involving north korea united states army vietnam war laotian civil war vietnam war spy film koreya senda kon ichikawa war film,0.0222
401,INEX_LD-20120111,wordnet.topn3.replace,Annam Socialist Republic of Vietnam state of war warfare motion picture flick,0.0119
402,INEX_LD-20120111,glove.topn3,vietnam war movie laos vietnamese conflict film,0.0118
403,INEX_LD-20120111,anchor.topn3.replace,beran thuat korea war theori wars jeanlucjosset surroor surroor aap,0.0
404,INEX_LD-20120111,bertqe.topn10.bm25,pxunit state us victori,0.0
405,INEX_LD-20120111,bertqe.topn10.qld,birth virginia republican univers,0.0
406,INEX_LD-20120111,conceptnet.topn3.replace,in Asia battle movie,0.0
407,INEX_LD-20120111,glove.topn3.replace,laos vietnamese conflict film,0.0
408,INEX_LD-20120111,relevancefeedback.topn10.bm25,vietnam war movie zone state oper forc unit marin,0.0
409,INEX_LD-20120111,relevancefeedback.topn10.qld,vietnam war movie state battl tv aux oper,0.0
410,INEX_LD-20120112,-1,vietnam war facts,1.0
411,INEX_LD-20120112,bt_bing_russian,Facts about the Vietnam War,0.5
412,INEX_LD-20120112,bt_nllb_tamil,The Vietnam War was a war of attrition,0.5
413,INEX_LD-20120112,glove.topn3,vietnam war facts laos vietnamese conflict truth,0.5
414,INEX_LD-20120112,bt_nllb_swahili,The Truth About the Vietnam War,0.3333
415,INEX_LD-20120112,conceptnet.topn3.replace,in Asia battle facts,0.3333
416,INEX_LD-20120112,wordnet.topn3,vietnam war facts Annam Vietnam War Socialist Republic of Vietnam warfare state of war,0.3333
417,INEX_LD-20120112,glove.topn3.replace,laos vietnamese conflict truth,0.2
418,INEX_LD-20120112,relevancefeedback.topn10.qld,vietnam war facts opinion novel network raf he,0.1667
419,INEX_LD-20120112,bt_bing_swahili,The Truth of the Vietnam War,0.125
420,INEX_LD-20120112,relevancefeedback.topn10.bm25,vietnam war facts opinion novel he oper bia dakota,0.1111
421,INEX_LD-20120112,anchor.topn3.replace,beran thuat korea war theori wars jeanlucjosset facts,0.0526
422,INEX_LD-20120112,stem.trunc5,vietn war facts,0.0526
423,INEX_LD-20120112,wordnet.topn3.replace,Annam Socialist Republic of Vietnam state of war warfare facts,0.0345
424,INEX_LD-20120112,bertqe.topn10.bm25,pxunit state us victori,0.0
425,INEX_LD-20120112,bertqe.topn10.qld,labor labor hero vietnames anh,0.0
426,INEX_LD-20120121,-1,vietnam food recipes,1.0
427,INEX_LD-20120121,bt_bing_arabic,Vietnam Recipes,0.5
428,INEX_LD-20120121,bt_bing_russian,Vietnamese Cuisine Recipes,0.5
429,INEX_LD-20120121,conceptnet.topn3,vietnam food recipes in Asia cake plate rice found in cookbooks passed from generation to generation,0.5
430,INEX_LD-20120121,bt_nllb_arabic,Vietnamese recipes,0.3333
431,INEX_LD-20120121,bt_nllb_german,Vietnamese recipes,0.3333
432,INEX_LD-20120121,bt_nllb_russian,Vietnamese recipes,0.3333
433,INEX_LD-20120121,wiki.topn3,vietnam food recipes vietnam laos thailand vietnam foods cuisine meat food food related literary genres cookbook crèmbrûlée recipe,0.3333
434,INEX_LD-20120121,wiki.topn3.replace,vietnam laos thailand vietnam foods cuisine meat food food related literary genres cookbook crèmbrûlée recipe,0.25
435,INEX_LD-20120121,wordnet.topn3,vietnam food recipes Annam Vietnam War Socialist Republic of Vietnam food for thought solid food nutrient formula,0.2
436,INEX_LD-20120121,anchor.topn3,vietnam food recipes beran thuat korea neophobia food foods cross solfar,0.1667
437,INEX_LD-20120121,glove.topn3,vietnam food recipes laos vietnamese supplies cookbooks,0.1429
438,INEX_LD-20120121,relevancefeedback.topn10.bm25,vietnam food recipes joei bánh chef carrot cook cashew kuih fish waffl,0.125
439,INEX_LD-20120121,stem.trunc5,vietn food recip,0.0345
440,INEX_LD-20120121,conceptnet.topn3.replace,in Asia cake plate rice found in cookbooks passed from generation to generation,0.0303
441,INEX_LD-20120121,bertqe.topn10.bm25,unit state type spong cake,0.0217
442,INEX_LD-20120121,anchor.topn3.replace,beran thuat korea neophobia food foods cross solfar recipes,0.0
443,INEX_LD-20120121,bertqe.topn10.qld,categori work about raw foodism,0.0
444,INEX_LD-20120121,glove.topn3.replace,laos vietnamese supplies cookbooks,0.0
445,INEX_LD-20120121,stem.trunc4,viet food reci,0.0
446,INEX_LD-20120121,word2vec.topn3,vietnam food recipes Veitnam cambodia foodstuffs cookbook,0.0
447,INEX_LD-20120121,word2vec.topn3.replace,Veitnam cambodia foodstuffs cookbook,0.0
448,INEX_LD-20120121,wordnet.topn3.replace,Annam Socialist Republic of Vietnam solid food food for thought formula,0.0
449,INEX_LD-20120122,-1,vietnamese food blog,0.1667
450,INEX_LD-20120122,sensedisambiguation,vietnamese food blog web log,0.0667
451,INEX_LD-20120122,anchor.topn3.replace,vietnamese neophobia food foods cross solfar blog mem side r okaken,0.0625
452,INEX_LD-20120122,stem.trunc5,vietn food blog,0.0625
453,INEX_LD-20120122,bt_bing_korean,Vietnam Food Blog,0.0526
454,INEX_LD-20120122,bt_bing_malay,Vietnam Food Blog,0.0526
455,INEX_LD-20120122,stem.lovins,vietnam food blog,0.0526
456,INEX_LD-20120122,stem.paicehusk,vietnames food blog,0.0526
457,INEX_LD-20120122,stem.porter,vietnames food blog,0.0526
458,INEX_LD-20120122,stem.porter2,vietnames food blog,0.0526
459,INEX_LD-20120122,stem.krovetz,viet food blog,0.0435
460,INEX_LD-20120122,stem.trunc4,viet food blog,0.0435
461,INEX_LD-20120122,wordnet.topn3,vietnamese food blog Annamite Annamese food for thought solid food nutrient web log,0.0294
462,INEX_LD-20120122,anchor.topn3,vietnamese food blog neophobia food foods cross solfar blog mem side r okaken,0.0263
463,INEX_LD-20120122,conceptluster.topn5.3.bm25,vietnamese food blog glossary blogging blog vietnamese cuisine,0.0263
464,INEX_LD-20120122,conceptluster.topn5.3.qld,vietnamese food blog glossary blogging vietnamese cuisine blog,0.0263
465,INEX_LD-20120122,tagmee.topn3,vietnamese food blog Vietnamese cuisine Glossary of blogging Blog,0.0263
466,INEX_LD-20120122,bertqe.topn10.bm25,tradit toi children vietnam which,0.0
467,INEX_LD-20120122,bertqe.topn10.qld,conscienc attribut vietnames blogger nation,0.0
468,INEX_LD-20120122,glove.topn3,vietnamese food blog vietnam viet supplies website,0.0
469,INEX_LD-20120122,glove.topn3.replace,vietnam viet supplies website,0.0
470,INEX_LD-20120122,tagmee.topn3.replace,Vietnamese cuisine Glossary of blogging Blog,0.0
471,INEX_LD-20120122,wiki.topn3,vietnamese food blog taiwanescuisine doublsteaming thai cuisine vietnamese cuisine ping blogging invitation system diigo glossary blogging internet terminology blogs words coined s blog,0.0
472,INEX_LD-20120122,wiki.topn3.replace,taiwanescuisine doublsteaming thai cuisine vietnamese cuisine ping blogging invitation system diigo glossary blogging internet terminology blogs words coined s blog,0.0
473,INEX_LD-20120122,word2vec.topn3,vietnamese food blog viet Vietnames foodstuffs blogger,0.0
474,INEX_LD-20120122,word2vec.topn3.replace,viet Vietnames foodstuffs blogger,0.0
475,INEX_LD-20120122,wordnet.topn3.replace,Annamite Annamese solid food food for thought web log,0.0
476,INEX_LD-20120131,-1,vietnam travel national park,0.25
477,INEX_LD-20120131,sensedisambiguation.replace,vietnam war travel national parking lot,0.2
478,INEX_LD-20120131,wordnet.topn3,vietnam travel national park Annam Vietnam War Socialist Republic of Vietnam locomotion go journey internal subject car park ballpark parking area,0.2
479,INEX_LD-20120131,glove.topn3,vietnam travel national park laos vietnamese trips public adjacent,0.1667
480,INEX_LD-20120131,wiki.topn3.replace,vietnam laos thailand vietnam leisure service industries tourism tourism national parks conservation areas naturreserve national park,0.1667
481,INEX_LD-20120131,bt_nllb_malay,Vietnamese Travel National Park,0.125
482,INEX_LD-20120131,stem.lovins,vietnam travel nat park,0.125
483,INEX_LD-20120131,stem.paicehusk,vietnam travel nat park,0.125
484,INEX_LD-20120131,anchor.topn3,vietnam travel national park beran thuat korea saban ghire spectrometry sozialisten national noodzaak paris span magee 박찬욱 phokasomboun,0.0909
485,INEX_LD-20120131,bt_nllb_chinese_yue,Vietnamese National Park for tourism,0.0909
486,INEX_LD-20120131,relevancefeedback.topn10.qld,vietnam travel national park nation art memori island bratislava st titl,0.0556
487,INEX_LD-20120131,conceptnet.topn3,vietnam travel national park in Asia a highway visit other countries a round trip ticket flag,0.0161
488,INEX_LD-20120131,anchor.topn3.replace,beran thuat korea saban ghire spectrometry sozialisten national noodzaak paris span magee 박찬욱 phokasomboun,0.0
489,INEX_LD-20120131,bertqe.topn10.bm25,visit place tourist try make,0.0
490,INEX_LD-20120131,bertqe.topn10.qld,cup season welsh,0.0
491,INEX_LD-20120131,conceptnet.topn3.replace,in Asia a highway visit other countries a round trip ticket flag park,0.0
492,INEX_LD-20120131,glove.topn3.replace,laos vietnamese trips public adjacent,0.0
493,INEX_LD-20120131,relevancefeedback.topn10.bm25,vietnam travel national park art tourism island book thailand museum american australia race memori,0.0
494,INEX_LD-20120131,stem.trunc4,viet trav nati park,0.0
495,INEX_LD-20120131,stem.trunc5,vietn trave natio park,0.0
496,INEX_LD-20120131,word2vec.topn3.replace,Veitnam cambodia travel regional international local parkland,0.0
497,INEX_LD-20120131,wordnet.topn3.replace,Annam Socialist Republic of Vietnam move around locomote home subject parkland commons,0.0
498,INEX_LD-20120132,-1,vietnam travel airports,1.0
499,INEX_LD-20120132,bt_nllb_chinese_yue,Vietnamese tourist airport,0.5
500,INEX_LD-20120132,conceptluster.topn5.3.bm25,vietnam travel airports vietnam travel,0.5
501,INEX_LD-20120132,conceptluster.topn5.3.qld,vietnam travel airports travel vietnam,0.5
502,INEX_LD-20120132,relevancefeedback.topn10.qld,vietnam travel airports airport termin airlin transport race,0.5
503,INEX_LD-20120132,tagmee.topn3,vietnam travel airports Vietnam Travel,0.5
504,INEX_LD-20120132,word2vec.topn3,vietnam travel airports Veitnam cambodia airlines,0.3333
505,INEX_LD-20120132,glove.topn3,vietnam travel airports laos vietnamese trips seaports,0.25
506,INEX_LD-20120132,relevancefeedback.topn10.bm25,vietnam travel airports airport airlin bridg race transport luggag area oper,0.1
