,qid,order,query,qld.ndcg
352,INEX_LD-2010004,bt_nllb_tamil,Indian food,0.3536
353,INEX_LD-2010004,conceptluster.topn5.3.bm25,indian food,0.3536
354,INEX_LD-2010004,conceptluster.topn5.3.qld,indian food,0.3536
355,INEX_LD-2010004,docluster.topn10.3.bm25,indian food,0.3536
356,INEX_LD-2010004,docluster.topn10.3.qld,indian food,0.3536
357,INEX_LD-2010004,original,Indian food,0.3536
358,INEX_LD-2010004,rm3.topn10.10.0.5.bm25,Indian food,0.3536
359,INEX_LD-2010004,rm3.topn10.10.0.5.qld,Indian food,0.3536
360,INEX_LD-2010004,sensedisambiguation,Indian food,0.3536
361,INEX_LD-2010004,sensedisambiguation.replace,indian food,0.3536
362,INEX_LD-2010004,stem.krovetz,indian food,0.3536
363,INEX_LD-2010004,stem.porter,indian food,0.3536
364,INEX_LD-2010004,stem.porter2,indian food,0.3536
365,INEX_LD-2010004,stem.sstemmer,indian food,0.3536
366,INEX_LD-2010004,tagmee.topn3,indian food,0.3536
367,INEX_LD-2010004,termluster.topn5.3.bm25,indian food,0.3536
368,INEX_LD-2010004,termluster.topn5.3.qld,indian food,0.3536
369,INEX_LD-2010004,thesaurus.topn3,indian food,0.3536
370,INEX_LD-2010004,thesaurus.topn3.replace,indian food,0.3536
371,INEX_LD-2010004,wiki.topn3,indian food,0.3536
372,INEX_LD-2010014,-1,composer museum,0.2239
373,INEX_LD-2010014,bt_bing_arabic,Composer Museum,0.2239
374,INEX_LD-2010014,bt_bing_chinese_simplified,Museum of the Composers,0.2239
375,INEX_LD-2010014,bt_bing_french,Composers Museum,0.2239
376,INEX_LD-2010014,bt_bing_german,Composers Museum,0.2239
377,INEX_LD-2010014,bt_bing_korean,Composers Museum,0.2239
378,INEX_LD-2010014,bt_bing_malay,Composer museum,0.2239
379,INEX_LD-2010014,bt_bing_persian,Composer Museum,0.2239
380,INEX_LD-2010014,bt_bing_russian,Museum of Composers,0.2239
381,INEX_LD-2010014,bt_nllb_french,museum of the composer,0.2239
382,INEX_LD-2010014,bt_nllb_russian,The Composers Museum,0.2239
383,INEX_LD-2010014,conceptluster.topn5.3.bm25,composer museum,0.2239
384,INEX_LD-2010014,conceptluster.topn5.3.qld,composer museum,0.2239
385,INEX_LD-2010014,docluster.topn10.3.bm25,composer museum,0.2239
386,INEX_LD-2010014,docluster.topn10.3.qld,composer museum,0.2239
387,INEX_LD-2010014,original,composer museum,0.2239
388,INEX_LD-2010014,rm3.topn10.10.0.5.bm25,composer museum,0.2239
389,INEX_LD-2010014,rm3.topn10.10.0.5.qld,composer museum,0.2239
390,INEX_LD-2010014,sensedisambiguation,composer museum,0.2239
391,INEX_LD-2010014,sensedisambiguation.replace,composer museum,0.2239
392,INEX_LD-2010014,stem.krovetz,composer museum,0.2239
393,INEX_LD-2010014,stem.lovins,composer museum,0.2239
394,INEX_LD-2010014,stem.sstemmer,composer museum,0.2239
395,INEX_LD-2010014,tagmee.topn3,composer museum,0.2239
396,INEX_LD-2010014,termluster.topn5.3.bm25,composer museum,0.2239
397,INEX_LD-2010014,termluster.topn5.3.qld,composer museum,0.2239
398,INEX_LD-2010014,thesaurus.topn3,composer museum,0.2239
399,INEX_LD-2010014,thesaurus.topn3.replace,composer museum,0.2239
400,INEX_LD-2010014,wiki.topn3,composer museum,0.2239
401,INEX_LD-2010014,wordnet.topn3,composer museum,0.2239
402,INEX_LD-2010014,wordnet.topn3.replace,composer museum,0.2239
403,INEX_LD-2010019,-1,gallo roman architecture in paris,0.0536
404,INEX_LD-2010019,wiki.topn3,gallo roman architecture paris amphitheatrof ththregauls praetorian prefecture gaul roman gaul gallo roman culture outlinof classical architecture frigidarium peristyle ancient roman architecture world heritage sites france rd century bestablishments companions liberation paris,0.4563
405,INEX_LD-2010019,wiki.topn3.replace,amphitheatrof ththregauls praetorian prefecture gaul roman gaul gallo roman culture outlinof classical architecture frigidarium peristyle ancient roman architecture world heritage sites france rd century bestablishments companions liberation paris,0.4261
406,INEX_LD-2010019,conceptluster.topn5.3.bm25,gallo roman architecture paris paris ancient roman architecture gallo roman culture,0.2378
407,INEX_LD-2010019,conceptluster.topn5.3.qld,gallo roman architecture paris gallo roman culture ancient roman architecture paris,0.2378
408,INEX_LD-2010019,tagmee.topn3,gallo roman architecture paris Gallo Roman culture Ancient Roman architecture Paris,0.2378
409,INEX_LD-2010019,tagmee.topn3.replace,Gallo Roman culture Ancient Roman architecture Paris,0.222
410,INEX_LD-2010019,bt_nllb_chinese_yue,Ancient Roman architecture in Paris,0.213
411,INEX_LD-2010019,wordnet.topn3,gallo roman architecture paris roman print papistical roman letters computer architecture capital of France French capital genus Paris,0.1404
412,INEX_LD-2010019,conceptnet.topn3,gallo roman architecture paris gallo roman gaulish column the Eiffel tower France a cafe,0.1103
413,INEX_LD-2010019,conceptnet.topn3.replace,gallo roman gaulish roman column the Eiffel tower France a cafe,0.1004
414,INEX_LD-2010019,anchor.topn3,gallo roman architecture paris filogamo astepho anganuzzi romanization mongolian nuko wąbrzeźno parise turner hal sirabella,0.0567
415,INEX_LD-2010019,bt_bing_arabic,Gallo Roman architecture in Paris,0.0536
416,INEX_LD-2010019,bt_bing_chinese_simplified,Gallo Roman architecture in Paris,0.0536
417,INEX_LD-2010019,bt_bing_french,Gallo Roman architecture in Paris,0.0536
418,INEX_LD-2010019,bt_bing_german,Gallo Roman architecture in Paris,0.0536
419,INEX_LD-2010019,bt_bing_korean,Gallo Roman architecture in Paris,0.0536
420,INEX_LD-2010019,bt_bing_malay,Gallo Roman architecture in Paris,0.0536
421,INEX_LD-2010019,bt_bing_russian,Gallo Roman architecture in Paris,0.0536
422,INEX_LD-2010019,bt_bing_swahili,Gallo Roman architecture in Paris,0.0536
423,INEX_LD-2010019,bt_bing_tamil,Gallo Roman architecture in Paris,0.0536
424,INEX_LD-2010019,bt_nllb_french,Gallo Roman architecture in Paris,0.0536
425,INEX_LD-2010019,bt_nllb_german,Gallo Roman architecture in Paris,0.0536
426,INEX_LD-2010019,bt_nllb_korean,Gallo Roman architecture in Paris,0.0536
427,INEX_LD-2010019,bt_nllb_malay,Gallo Roman architecture in Paris,0.0536
428,INEX_LD-2010019,bt_nllb_russian,Gallo Roman architecture in Paris,0.0536
429,INEX_LD-2010019,bt_nllb_swahili,Gallo Roman architecture in Paris,0.0536
430,INEX_LD-2010019,docluster.topn10.3.bm25,gallo roman architecture in paris,0.0536
431,INEX_LD-2010019,docluster.topn10.3.qld,gallo roman architecture in paris,0.0536
432,INEX_LD-2010019,original,gallo roman architecture in paris,0.0536
433,INEX_LD-2010019,rm3.topn10.10.0.5.bm25,gallo roman architecture in paris,0.0536
434,INEX_LD-2010019,rm3.topn10.10.0.5.qld,gallo roman architecture in paris,0.0536
435,INEX_LD-2010019,stem.krovetz,gallo roman architecture in paris,0.0536
436,INEX_LD-2010019,stem.porter,gallo roman architectur in pari,0.0536
437,INEX_LD-2010019,stem.porter2,gallo roman architectur in pari,0.0536
438,INEX_LD-2010019,stem.sstemmer,gallo roman architecture in pari,0.0536
439,INEX_LD-2010019,termluster.topn5.3.bm25,gallo roman architecture paris,0.0536
440,INEX_LD-2010019,termluster.topn5.3.qld,gallo roman architecture paris,0.0536
441,INEX_LD-2010019,thesaurus.topn3,gallo roman architecture paris,0.0536
442,INEX_LD-2010019,thesaurus.topn3.replace,gallo roman architecture paris,0.0536
443,INEX_LD-2010020,-1,electricity source in France,0.1984
444,INEX_LD-2010020,bt_nllb_tamil,Electricity in France,0.5253
445,INEX_LD-2010020,glove.topn3,electricity source france generators utilities according french paris,0.2913
446,INEX_LD-2010020,wordnet.topn3,electricity source france electrical energy rootage germ generator Jacques Anatole Francois Thibault French Republic,0.2635
447,INEX_LD-2010020,bt_bing_arabic,Electricity source in France,0.1984
448,INEX_LD-2010020,bt_bing_chinese_simplified,The source of electricity in France,0.1984
449,INEX_LD-2010020,bt_bing_french,source of electricity in France,0.1984
450,INEX_LD-2010020,bt_bing_german,Source of electricity in France,0.1984
451,INEX_LD-2010020,bt_bing_korean,Sources of electricity in France,0.1984
452,INEX_LD-2010020,bt_bing_malay,source of electricity in France,0.1984
453,INEX_LD-2010020,bt_bing_persian,Electricity source in France,0.1984
454,INEX_LD-2010020,bt_bing_russian,source of electricity in France,0.1984
455,INEX_LD-2010020,bt_bing_swahili,Electricity sources in France,0.1984
456,INEX_LD-2010020,bt_bing_tamil,Electricity source in France,0.1984
457,INEX_LD-2010020,bt_nllb_french,source of electricity in France,0.1984
458,INEX_LD-2010020,bt_nllb_german,Source of electricity in France,0.1984
459,INEX_LD-2010020,bt_nllb_malay,electricity sources in France,0.1984
460,INEX_LD-2010020,bt_nllb_russian,source of electricity in France,0.1984
461,INEX_LD-2010020,bt_nllb_swahili,source of electricity in France,0.1984
462,INEX_LD-2010020,docluster.topn10.3.bm25,electricity source in france,0.1984
463,INEX_LD-2010020,docluster.topn10.3.qld,electricity source in france,0.1984
464,INEX_LD-2010020,original,electricity source in France,0.1984
465,INEX_LD-2010020,rm3.topn10.10.0.5.bm25,electricity source in France,0.1984
466,INEX_LD-2010020,rm3.topn10.10.0.5.qld,electricity source in France,0.1984
467,INEX_LD-2010020,sensedisambiguation,electricity source in France,0.1984
468,INEX_LD-2010020,sensedisambiguation.replace,electricity source in france,0.1984
469,INEX_LD-2010020,stem.krovetz,electricity source in france,0.1984
470,INEX_LD-2010020,stem.lovins,electr sourc in franc,0.1984
471,INEX_LD-2010020,stem.porter,electr sourc in franc,0.1984
472,INEX_LD-2010020,stem.porter2,electr sourc in franc,0.1984
473,INEX_LD-2010020,stem.sstemmer,electricity source in france,0.1984
474,INEX_LD-2010020,termluster.topn5.3.bm25,electricity source france,0.1984
475,INEX_LD-2010020,termluster.topn5.3.qld,electricity source france,0.1984
476,INEX_LD-2010020,thesaurus.topn3,electricity source france,0.1984
477,INEX_LD-2010020,thesaurus.topn3.replace,electricity source france,0.1984
478,INEX_LD-2010037,-1,social network API,0.5758
479,INEX_LD-2010037,conceptluster.topn5.3.bm25,social network api social network application programming interface,0.6026
480,INEX_LD-2010037,conceptluster.topn5.3.qld,social network api application programming interface social network,0.6026
481,INEX_LD-2010037,tagmee.topn3,social network api Social network Application programming interface,0.6026
482,INEX_LD-2010037,bt_bing_arabic,Social Network API,0.5758
483,INEX_LD-2010037,bt_bing_chinese_simplified,Social Network APIs,0.5758
484,INEX_LD-2010037,bt_bing_french,Social Network API,0.5758
485,INEX_LD-2010037,bt_bing_german,Social Networking API,0.5758
486,INEX_LD-2010037,bt_bing_korean,Social Network API,0.5758
487,INEX_LD-2010037,bt_bing_malay,Social network API,0.5758
488,INEX_LD-2010037,bt_bing_persian,Social Networking API,0.5758
489,INEX_LD-2010037,bt_bing_russian,Social Network API,0.5758
490,INEX_LD-2010037,bt_bing_swahili,Social network API,0.5758
491,INEX_LD-2010037,bt_bing_tamil,Social Network API,0.5758
492,INEX_LD-2010037,bt_nllb_chinese_yue,The social networking API,0.5758
493,INEX_LD-2010037,bt_nllb_french,The social networking API,0.5758
494,INEX_LD-2010037,bt_nllb_german,API for social networks,0.5758
495,INEX_LD-2010037,bt_nllb_korean,The social network API,0.5758
496,INEX_LD-2010037,bt_nllb_malay,Social networking API,0.5758
497,INEX_LD-2010037,bt_nllb_persian,API of social networks,0.5758
498,INEX_LD-2010037,bt_nllb_swahili,API of social networking,0.5758
499,INEX_LD-2010037,bt_nllb_tamil,The social networking API,0.5758
500,INEX_LD-2010037,docluster.topn10.3.bm25,social network api,0.5758
501,INEX_LD-2010037,docluster.topn10.3.qld,social network api,0.5758
502,INEX_LD-2010037,original,social network API,0.5758
503,INEX_LD-2010037,rm3.topn10.10.0.5.bm25,social network API,0.5758
504,INEX_LD-2010037,rm3.topn10.10.0.5.qld,social network API,0.5758
505,INEX_LD-2010037,sensedisambiguation,social network API,0.5758
506,INEX_LD-2010037,sensedisambiguation.replace,social network API,0.5758
507,INEX_LD-2010037,stem.krovetz,social network api,0.5758
508,INEX_LD-2010037,stem.porter,social network api,0.5758
509,INEX_LD-2010037,stem.porter2,social network api,0.5758
510,INEX_LD-2010037,stem.sstemmer,social network api,0.5758
511,INEX_LD-2010037,termluster.topn5.3.bm25,social network api,0.5758
512,INEX_LD-2010037,termluster.topn5.3.qld,social network api,0.5758
513,INEX_LD-2010037,thesaurus.topn3,social network api,0.5758
514,INEX_LD-2010037,thesaurus.topn3.replace,social network api,0.5758
515,INEX_LD-2010043,-1,List of films from the surrealist category,0.4581
516,INEX_LD-2010043,bt_bing_persian,List of Surrealist films,0.4785
517,INEX_LD-2010043,bt_nllb_persian,List of Surrealist films,0.4785
518,INEX_LD-2010043,bt_nllb_tamil,List of Surrealist films,0.4785
519,INEX_LD-2010043,bt_bing_chinese_simplified,List of films in the surrealist category,0.4646
520,INEX_LD-2010043,bt_bing_french,List of films in the Surrealist category,0.4646
521,INEX_LD-2010043,bt_nllb_arabic,List of films of the Surrealist category,0.4646
522,INEX_LD-2010043,bt_nllb_french,List of films in the Surrealist category,0.4646
523,INEX_LD-2010043,bt_nllb_german,List of films in the Surrealist category,0.4646
524,INEX_LD-2010043,bt_nllb_korean,List of films in the surrealist category,0.4646
525,INEX_LD-2010043,termluster.topn5.3.bm25,list films surrealist category,0.4646
526,INEX_LD-2010043,termluster.topn5.3.qld,list films surrealist category,0.4646
527,INEX_LD-2010043,thesaurus.topn3,list films surrealist category,0.4646
528,INEX_LD-2010043,thesaurus.topn3.replace,list films surrealist category,0.4646
529,INEX_LD-2010043,conceptluster.topn5.3.bm25,list films surrealist category film surrealist cinema,0.462
530,INEX_LD-2010043,conceptluster.topn5.3.qld,list films surrealist category film surrealist cinema,0.462
531,INEX_LD-2010043,tagmee.topn3,list films surrealist category Film Surrealist cinema,0.462
532,INEX_LD-2010043,bt_bing_malay,List of films from the surrealist category,0.4581
533,INEX_LD-2010043,bt_nllb_malay,List of films from the surrealist category,0.4581
534,INEX_LD-2010043,bt_nllb_russian,List of films from the surrealist category,0.4581
535,INEX_LD-2010043,docluster.topn10.3.bm25,list of films from the surrealist category,0.4581
536,INEX_LD-2010043,docluster.topn10.3.qld,list of films from the surrealist category,0.4581
537,INEX_LD-2010043,original,List of films from the surrealist category,0.4581
538,INEX_LD-2010043,rm3.topn10.10.0.5.bm25,List of films from the surrealist category,0.4581
539,INEX_LD-2010043,rm3.topn10.10.0.5.qld,List of films from the surrealist category,0.4581
540,INEX_LD-2010043,stem.krovetz,list of film from the surrealist category,0.4581
541,INEX_LD-2010043,stem.porter,list of film from the surrealist categori,0.4581
542,INEX_LD-2010043,stem.porter2,list of film from the surrealist categori,0.4581
543,INEX_LD-2010043,stem.sstemmer,list of film from the surrealist category,0.4581
544,INEX_LD-2010057,-1,Einstein Relativity theory,0.6154
545,INEX_LD-2010057,conceptluster.topn5.3.bm25,einstein relativity theory theory relativity albert einstein,0.6335
546,INEX_LD-2010057,conceptluster.topn5.3.qld,einstein relativity theory albert einstein theory relativity,0.6335
547,INEX_LD-2010057,tagmee.topn3,einstein relativity theory Albert Einstein Theory of relativity,0.6335
548,INEX_LD-2010057,bt_bing_swahili,Einstein Relativity Theory,0.6154
549,INEX_LD-2010057,bt_nllb_arabic,The theory of relativity Einstein,0.6154
550,INEX_LD-2010057,bt_nllb_chinese_yue,The theory of relativity of Einstein,0.6154
551,INEX_LD-2010057,bt_nllb_malay,The theory of relativity of Einstein,0.6154
552,INEX_LD-2010057,docluster.topn10.3.bm25,einstein relativity theory,0.6154
553,INEX_LD-2010057,docluster.topn10.3.qld,einstein relativity theory,0.6154
554,INEX_LD-2010057,original,Einstein Relativity theory,0.6154
555,INEX_LD-2010057,rm3.topn10.10.0.5.bm25,Einstein Relativity theory,0.6154
556,INEX_LD-2010057,rm3.topn10.10.0.5.qld,Einstein Relativity theory,0.6154
557,INEX_LD-2010057,sensedisambiguation,Einstein Relativity theory,0.6154
558,INEX_LD-2010057,sensedisambiguation.replace,einstein relativity theory,0.6154
559,INEX_LD-2010057,stem.krovetz,einstein relativity theory,0.6154
560,INEX_LD-2010057,stem.porter,einstein rel theori,0.6154
561,INEX_LD-2010057,stem.sstemmer,einstein relativity theory,0.6154
562,INEX_LD-2010057,termluster.topn5.3.bm25,einstein relativity theory,0.6154
563,INEX_LD-2010057,termluster.topn5.3.qld,einstein relativity theory,0.6154
564,INEX_LD-2010057,thesaurus.topn3,einstein relativity theory,0.6154
565,INEX_LD-2010057,thesaurus.topn3.replace,einstein relativity theory,0.6154
566,INEX_LD-2010069,-1,summer flowers,0.0852
567,INEX_LD-2010069,bt_bing_arabic,Summer flowers,0.0852
568,INEX_LD-2010069,bt_bing_chinese_simplified,Summer flowers,0.0852
569,INEX_LD-2010069,bt_bing_french,Summer Flowers,0.0852
570,INEX_LD-2010069,bt_bing_german,Summer Flowers,0.0852
571,INEX_LD-2010069,bt_bing_korean,Summer Flowers,0.0852
572,INEX_LD-2010069,bt_bing_malay,summer flowers,0.0852
573,INEX_LD-2010069,bt_bing_persian,Summer Flowers,0.0852
574,INEX_LD-2010069,bt_bing_russian,Summer Flowers,0.0852
575,INEX_LD-2010069,bt_bing_swahili,Summer flowers,0.0852
576,INEX_LD-2010069,bt_bing_tamil,Summer Flowers,0.0852
577,INEX_LD-2010069,bt_nllb_arabic,Summer flowers,0.0852
578,INEX_LD-2010069,bt_nllb_chinese_yue,Summer flowers,0.0852
579,INEX_LD-2010069,bt_nllb_french,summer flowers,0.0852
580,INEX_LD-2010069,bt_nllb_german,Summer flowers,0.0852
581,INEX_LD-2010069,bt_nllb_korean,Summer flowers,0.0852
582,INEX_LD-2010069,bt_nllb_malay,Summer flowers,0.0852
583,INEX_LD-2010069,bt_nllb_persian,Summer flowers,0.0852
584,INEX_LD-2010069,bt_nllb_russian,Summer flowers,0.0852
585,INEX_LD-2010069,bt_nllb_swahili,summer flowers,0.0852
586,INEX_LD-2010069,bt_nllb_tamil,Summer flowers,0.0852
587,INEX_LD-2010069,conceptluster.topn5.3.bm25,summer flowers flower summer,0.0852
588,INEX_LD-2010069,conceptluster.topn5.3.qld,summer flowers summer flower,0.0852
589,INEX_LD-2010069,docluster.topn10.3.bm25,summer flowers,0.0852
590,INEX_LD-2010069,docluster.topn10.3.qld,summer flowers,0.0852
591,INEX_LD-2010069,original,summer flowers,0.0852
592,INEX_LD-2010069,rm3.topn10.10.0.5.bm25,summer flowers,0.0852
593,INEX_LD-2010069,rm3.topn10.10.0.5.qld,summer flowers,0.0852
594,INEX_LD-2010069,sensedisambiguation.replace,summer flower,0.0852
595,INEX_LD-2010069,stem.krovetz,summer flower,0.0852
596,INEX_LD-2010069,stem.lovins,summer flower,0.0852
597,INEX_LD-2010069,stem.porter,summer flower,0.0852
598,INEX_LD-2010069,stem.porter2,summer flower,0.0852
599,INEX_LD-2010069,stem.sstemmer,summer flower,0.0852
600,INEX_LD-2010069,tagmee.topn3,summer flowers Summer Flower,0.0852
601,INEX_LD-2010069,tagmee.topn3.replace,Summer Flower,0.0852
602,INEX_LD-2010069,termluster.topn5.3.bm25,summer flowers,0.0852
603,INEX_LD-2010069,termluster.topn5.3.qld,summer flowers,0.0852
604,INEX_LD-2010069,thesaurus.topn3,summer flowers,0.0852
