,qid,order,query,bm25.map
358,INEX_LD-2010004,wiki.topn3,indian food,0.1679
359,INEX_LD-2010014,-1,composer museum,0.0605
360,INEX_LD-2010014,bt_bing_arabic,Composer Museum,0.0605
361,INEX_LD-2010014,bt_bing_chinese_simplified,Museum of the Composers,0.0605
362,INEX_LD-2010014,bt_bing_french,Composers Museum,0.0605
363,INEX_LD-2010014,bt_bing_german,Composers Museum,0.0605
364,INEX_LD-2010014,bt_bing_korean,Composers Museum,0.0605
365,INEX_LD-2010014,bt_bing_malay,Composer museum,0.0605
366,INEX_LD-2010014,bt_bing_persian,Composer Museum,0.0605
367,INEX_LD-2010014,bt_bing_russian,Museum of Composers,0.0605
368,INEX_LD-2010014,bt_nllb_french,museum of the composer,0.0605
369,INEX_LD-2010014,bt_nllb_russian,The Composers Museum,0.0605
370,INEX_LD-2010014,conceptluster.topn5.3.bm25,composer museum,0.0605
371,INEX_LD-2010014,conceptluster.topn5.3.qld,composer museum,0.0605
372,INEX_LD-2010014,docluster.topn10.3.bm25,composer museum,0.0605
373,INEX_LD-2010014,docluster.topn10.3.qld,composer museum,0.0605
374,INEX_LD-2010014,original,composer museum,0.0605
375,INEX_LD-2010014,rm3.topn10.10.0.5.bm25,composer museum,0.0605
376,INEX_LD-2010014,rm3.topn10.10.0.5.qld,composer museum,0.0605
377,INEX_LD-2010014,sensedisambiguation,composer museum,0.0605
378,INEX_LD-2010014,sensedisambiguation.replace,composer museum,0.0605
379,INEX_LD-2010014,stem.krovetz,composer museum,0.0605
380,INEX_LD-2010014,stem.lovins,composer museum,0.0605
381,INEX_LD-2010014,stem.sstemmer,composer museum,0.0605
382,INEX_LD-2010014,tagmee.topn3,composer museum,0.0605
383,INEX_LD-2010014,termluster.topn5.3.bm25,composer museum,0.0605
384,INEX_LD-2010014,termluster.topn5.3.qld,composer museum,0.0605
385,INEX_LD-2010014,thesaurus.topn3,composer museum,0.0605
386,INEX_LD-2010014,thesaurus.topn3.replace,composer museum,0.0605
387,INEX_LD-2010014,wiki.topn3,composer museum,0.0605
388,INEX_LD-2010014,wordnet.topn3,composer museum,0.0605
389,INEX_LD-2010014,wordnet.topn3.replace,composer museum,0.0605
390,INEX_LD-2010019,-1,gallo roman architecture in paris,0.0019
391,INEX_LD-2010019,wiki.topn3,gallo roman architecture paris amphitheatrof ththregauls praetorian prefecture gaul roman gaul gallo roman culture outlinof classical architecture frigidarium peristyle ancient roman architecture world heritage sites france rd century bestablishments companions liberation paris,0.2231
392,INEX_LD-2010019,wiki.topn3.replace,amphitheatrof ththregauls praetorian prefecture gaul roman gaul gallo roman culture outlinof classical architecture frigidarium peristyle ancient roman architecture world heritage sites france rd century bestablishments companions liberation paris,0.2165
393,INEX_LD-2010019,tagmee.topn3.replace,Gallo Roman culture Ancient Roman architecture Paris,0.0881
394,INEX_LD-2010019,bt_nllb_chinese_yue,Ancient Roman architecture in Paris,0.0801
395,INEX_LD-2010019,conceptluster.topn5.3.bm25,gallo roman architecture paris paris ancient roman architecture gallo roman culture,0.0679
396,INEX_LD-2010019,conceptluster.topn5.3.qld,gallo roman architecture paris gallo roman culture ancient roman architecture paris,0.0679
397,INEX_LD-2010019,tagmee.topn3,gallo roman architecture paris Gallo Roman culture Ancient Roman architecture Paris,0.0679
398,INEX_LD-2010019,conceptnet.topn3.replace,gallo roman gaulish roman column the Eiffel tower France a cafe,0.0451
399,INEX_LD-2010019,conceptnet.topn3,gallo roman architecture paris gallo roman gaulish column the Eiffel tower France a cafe,0.0298
400,INEX_LD-2010019,wordnet.topn3,gallo roman architecture paris roman print papistical roman letters computer architecture capital of France French capital genus Paris,0.0045
401,INEX_LD-2010019,sensedisambiguation,gallo roman architecture computer architecture in paris,0.0033
402,INEX_LD-2010019,bt_bing_arabic,Gallo Roman architecture in Paris,0.0019
403,INEX_LD-2010019,bt_bing_chinese_simplified,Gallo Roman architecture in Paris,0.0019
404,INEX_LD-2010019,bt_bing_french,Gallo Roman architecture in Paris,0.0019
405,INEX_LD-2010019,bt_bing_german,Gallo Roman architecture in Paris,0.0019
406,INEX_LD-2010019,bt_bing_korean,Gallo Roman architecture in Paris,0.0019
407,INEX_LD-2010019,bt_bing_malay,Gallo Roman architecture in Paris,0.0019
408,INEX_LD-2010019,bt_bing_russian,Gallo Roman architecture in Paris,0.0019
409,INEX_LD-2010019,bt_bing_swahili,Gallo Roman architecture in Paris,0.0019
410,INEX_LD-2010019,bt_bing_tamil,Gallo Roman architecture in Paris,0.0019
411,INEX_LD-2010019,bt_nllb_french,Gallo Roman architecture in Paris,0.0019
412,INEX_LD-2010019,bt_nllb_german,Gallo Roman architecture in Paris,0.0019
413,INEX_LD-2010019,bt_nllb_korean,Gallo Roman architecture in Paris,0.0019
414,INEX_LD-2010019,bt_nllb_malay,Gallo Roman architecture in Paris,0.0019
415,INEX_LD-2010019,bt_nllb_russian,Gallo Roman architecture in Paris,0.0019
416,INEX_LD-2010019,bt_nllb_swahili,Gallo Roman architecture in Paris,0.0019
417,INEX_LD-2010019,docluster.topn10.3.bm25,gallo roman architecture in paris,0.0019
418,INEX_LD-2010019,docluster.topn10.3.qld,gallo roman architecture in paris,0.0019
419,INEX_LD-2010019,original,gallo roman architecture in paris,0.0019
420,INEX_LD-2010019,rm3.topn10.10.0.5.bm25,gallo roman architecture in paris,0.0019
421,INEX_LD-2010019,rm3.topn10.10.0.5.qld,gallo roman architecture in paris,0.0019
422,INEX_LD-2010019,stem.krovetz,gallo roman architecture in paris,0.0019
423,INEX_LD-2010019,stem.porter,gallo roman architectur in pari,0.0019
424,INEX_LD-2010019,stem.porter2,gallo roman architectur in pari,0.0019
425,INEX_LD-2010019,stem.sstemmer,gallo roman architecture in pari,0.0019
426,INEX_LD-2010019,termluster.topn5.3.bm25,gallo roman architecture paris,0.0019
427,INEX_LD-2010019,termluster.topn5.3.qld,gallo roman architecture paris,0.0019
428,INEX_LD-2010019,thesaurus.topn3,gallo roman architecture paris,0.0019
429,INEX_LD-2010019,thesaurus.topn3.replace,gallo roman architecture paris,0.0019
430,INEX_LD-2010020,-1,electricity source in France,0.0447
431,INEX_LD-2010020,bt_nllb_tamil,Electricity in France,0.143
432,INEX_LD-2010020,wordnet.topn3,electricity source france electrical energy rootage germ generator Jacques Anatole Francois Thibault French Republic,0.1057
433,INEX_LD-2010020,glove.topn3,electricity source france generators utilities according french paris,0.0694
434,INEX_LD-2010020,bt_bing_arabic,Electricity source in France,0.0447
435,INEX_LD-2010020,bt_bing_chinese_simplified,The source of electricity in France,0.0447
436,INEX_LD-2010020,bt_bing_french,source of electricity in France,0.0447
437,INEX_LD-2010020,bt_bing_german,Source of electricity in France,0.0447
438,INEX_LD-2010020,bt_bing_korean,Sources of electricity in France,0.0447
439,INEX_LD-2010020,bt_bing_malay,source of electricity in France,0.0447
440,INEX_LD-2010020,bt_bing_persian,Electricity source in France,0.0447
441,INEX_LD-2010020,bt_bing_russian,source of electricity in France,0.0447
442,INEX_LD-2010020,bt_bing_swahili,Electricity sources in France,0.0447
443,INEX_LD-2010020,bt_bing_tamil,Electricity source in France,0.0447
444,INEX_LD-2010020,bt_nllb_french,source of electricity in France,0.0447
445,INEX_LD-2010020,bt_nllb_german,Source of electricity in France,0.0447
446,INEX_LD-2010020,bt_nllb_malay,electricity sources in France,0.0447
447,INEX_LD-2010020,bt_nllb_russian,source of electricity in France,0.0447
448,INEX_LD-2010020,bt_nllb_swahili,source of electricity in France,0.0447
449,INEX_LD-2010020,docluster.topn10.3.bm25,electricity source in france,0.0447
450,INEX_LD-2010020,docluster.topn10.3.qld,electricity source in france,0.0447
451,INEX_LD-2010020,original,electricity source in France,0.0447
452,INEX_LD-2010020,rm3.topn10.10.0.5.bm25,electricity source in France,0.0447
453,INEX_LD-2010020,rm3.topn10.10.0.5.qld,electricity source in France,0.0447
454,INEX_LD-2010020,sensedisambiguation,electricity source in France,0.0447
455,INEX_LD-2010020,sensedisambiguation.replace,electricity source in france,0.0447
456,INEX_LD-2010020,stem.krovetz,electricity source in france,0.0447
457,INEX_LD-2010020,stem.lovins,electr sourc in franc,0.0447
458,INEX_LD-2010020,stem.porter,electr sourc in franc,0.0447
459,INEX_LD-2010020,stem.porter2,electr sourc in franc,0.0447
460,INEX_LD-2010020,stem.sstemmer,electricity source in france,0.0447
461,INEX_LD-2010020,termluster.topn5.3.bm25,electricity source france,0.0447
462,INEX_LD-2010020,termluster.topn5.3.qld,electricity source france,0.0447
463,INEX_LD-2010020,thesaurus.topn3,electricity source france,0.0447
464,INEX_LD-2010020,thesaurus.topn3.replace,electricity source france,0.0447
465,INEX_LD-2010037,-1,social network API,0.1535
466,INEX_LD-2010037,bt_nllb_arabic,Social networking,0.2418
467,INEX_LD-2010037,bt_bing_arabic,Social Network API,0.1535
468,INEX_LD-2010037,bt_bing_chinese_simplified,Social Network APIs,0.1535
469,INEX_LD-2010037,bt_bing_french,Social Network API,0.1535
470,INEX_LD-2010037,bt_bing_german,Social Networking API,0.1535
471,INEX_LD-2010037,bt_bing_korean,Social Network API,0.1535
472,INEX_LD-2010037,bt_bing_malay,Social network API,0.1535
473,INEX_LD-2010037,bt_bing_persian,Social Networking API,0.1535
474,INEX_LD-2010037,bt_bing_russian,Social Network API,0.1535
475,INEX_LD-2010037,bt_bing_swahili,Social network API,0.1535
476,INEX_LD-2010037,bt_bing_tamil,Social Network API,0.1535
477,INEX_LD-2010037,bt_nllb_chinese_yue,The social networking API,0.1535
478,INEX_LD-2010037,bt_nllb_french,The social networking API,0.1535
479,INEX_LD-2010037,bt_nllb_german,API for social networks,0.1535
480,INEX_LD-2010037,bt_nllb_korean,The social network API,0.1535
481,INEX_LD-2010037,bt_nllb_malay,Social networking API,0.1535
482,INEX_LD-2010037,bt_nllb_persian,API of social networks,0.1535
483,INEX_LD-2010037,bt_nllb_swahili,API of social networking,0.1535
484,INEX_LD-2010037,bt_nllb_tamil,The social networking API,0.1535
485,INEX_LD-2010037,docluster.topn10.3.bm25,social network api,0.1535
486,INEX_LD-2010037,docluster.topn10.3.qld,social network api,0.1535
487,INEX_LD-2010037,original,social network API,0.1535
488,INEX_LD-2010037,rm3.topn10.10.0.5.bm25,social network API,0.1535
489,INEX_LD-2010037,rm3.topn10.10.0.5.qld,social network API,0.1535
490,INEX_LD-2010037,sensedisambiguation,social network API,0.1535
491,INEX_LD-2010037,sensedisambiguation.replace,social network API,0.1535
492,INEX_LD-2010037,stem.krovetz,social network api,0.1535
493,INEX_LD-2010037,stem.porter,social network api,0.1535
494,INEX_LD-2010037,stem.porter2,social network api,0.1535
495,INEX_LD-2010037,stem.sstemmer,social network api,0.1535
496,INEX_LD-2010037,termluster.topn5.3.bm25,social network api,0.1535
497,INEX_LD-2010037,termluster.topn5.3.qld,social network api,0.1535
498,INEX_LD-2010037,thesaurus.topn3,social network api,0.1535
499,INEX_LD-2010037,thesaurus.topn3.replace,social network api,0.1535
500,INEX_LD-2010043,-1,List of films from the surrealist category,0.0875
501,INEX_LD-2010043,conceptluster.topn5.3.bm25,list films surrealist category film surrealist cinema,0.1621
502,INEX_LD-2010043,conceptluster.topn5.3.qld,list films surrealist category film surrealist cinema,0.1621
503,INEX_LD-2010043,tagmee.topn3,list films surrealist category Film Surrealist cinema,0.1621
504,INEX_LD-2010043,tagmee.topn3.replace,Film Surrealist cinema,0.1442
505,INEX_LD-2010043,bt_bing_chinese_simplified,List of films in the surrealist category,0.121
506,INEX_LD-2010043,bt_bing_french,List of films in the Surrealist category,0.121
507,INEX_LD-2010043,bt_bing_persian,List of Surrealist films,0.121
508,INEX_LD-2010043,bt_nllb_arabic,List of films of the Surrealist category,0.121
509,INEX_LD-2010043,bt_nllb_french,List of films in the Surrealist category,0.121
510,INEX_LD-2010043,bt_nllb_german,List of films in the Surrealist category,0.121
511,INEX_LD-2010043,bt_nllb_korean,List of films in the surrealist category,0.121
512,INEX_LD-2010043,bt_nllb_persian,List of Surrealist films,0.121
513,INEX_LD-2010043,bt_nllb_tamil,List of Surrealist films,0.121
514,INEX_LD-2010043,termluster.topn5.3.bm25,list films surrealist category,0.121
515,INEX_LD-2010043,termluster.topn5.3.qld,list films surrealist category,0.121
516,INEX_LD-2010043,thesaurus.topn3,list films surrealist category,0.121
517,INEX_LD-2010043,thesaurus.topn3.replace,list films surrealist category,0.121
518,INEX_LD-2010043,wiki.topn3,list films surrealist category film art media media formats film french impressionist cinema reversmotion collagfilm surrealist cinema,0.1105
519,INEX_LD-2010043,bt_bing_malay,List of films from the surrealist category,0.0875
520,INEX_LD-2010043,bt_nllb_malay,List of films from the surrealist category,0.0875
521,INEX_LD-2010043,bt_nllb_russian,List of films from the surrealist category,0.0875
522,INEX_LD-2010043,docluster.topn10.3.bm25,list of films from the surrealist category,0.0875
523,INEX_LD-2010043,docluster.topn10.3.qld,list of films from the surrealist category,0.0875
524,INEX_LD-2010043,original,List of films from the surrealist category,0.0875
525,INEX_LD-2010043,rm3.topn10.10.0.5.bm25,List of films from the surrealist category,0.0875
526,INEX_LD-2010043,rm3.topn10.10.0.5.qld,List of films from the surrealist category,0.0875
527,INEX_LD-2010043,stem.krovetz,list of film from the surrealist category,0.0875
528,INEX_LD-2010043,stem.porter,list of film from the surrealist categori,0.0875
529,INEX_LD-2010043,stem.porter2,list of film from the surrealist categori,0.0875
530,INEX_LD-2010043,stem.sstemmer,list of film from the surrealist category,0.0875
531,INEX_LD-2010057,-1,Einstein Relativity theory,0.3017
532,INEX_LD-2010057,bt_bing_swahili,Einstein Relativity Theory,0.3017
533,INEX_LD-2010057,bt_nllb_arabic,The theory of relativity Einstein,0.3017
534,INEX_LD-2010057,bt_nllb_chinese_yue,The theory of relativity of Einstein,0.3017
535,INEX_LD-2010057,bt_nllb_malay,The theory of relativity of Einstein,0.3017
536,INEX_LD-2010057,docluster.topn10.3.bm25,einstein relativity theory,0.3017
537,INEX_LD-2010057,docluster.topn10.3.qld,einstein relativity theory,0.3017
538,INEX_LD-2010057,original,Einstein Relativity theory,0.3017
539,INEX_LD-2010057,rm3.topn10.10.0.5.bm25,Einstein Relativity theory,0.3017
540,INEX_LD-2010057,rm3.topn10.10.0.5.qld,Einstein Relativity theory,0.3017
541,INEX_LD-2010057,sensedisambiguation,Einstein Relativity theory,0.3017
542,INEX_LD-2010057,sensedisambiguation.replace,einstein relativity theory,0.3017
543,INEX_LD-2010057,stem.krovetz,einstein relativity theory,0.3017
544,INEX_LD-2010057,stem.porter,einstein rel theori,0.3017
545,INEX_LD-2010057,stem.sstemmer,einstein relativity theory,0.3017
546,INEX_LD-2010057,termluster.topn5.3.bm25,einstein relativity theory,0.3017
547,INEX_LD-2010057,termluster.topn5.3.qld,einstein relativity theory,0.3017
548,INEX_LD-2010057,thesaurus.topn3,einstein relativity theory,0.3017
549,INEX_LD-2010057,thesaurus.topn3.replace,einstein relativity theory,0.3017
550,INEX_LD-2010069,-1,summer flowers,0.0149
551,INEX_LD-2010069,sensedisambiguation,summer flowers flower,0.0179
552,INEX_LD-2010069,bt_bing_arabic,Summer flowers,0.0149
553,INEX_LD-2010069,bt_bing_chinese_simplified,Summer flowers,0.0149
554,INEX_LD-2010069,bt_bing_french,Summer Flowers,0.0149
555,INEX_LD-2010069,bt_bing_german,Summer Flowers,0.0149
556,INEX_LD-2010069,bt_bing_korean,Summer Flowers,0.0149
557,INEX_LD-2010069,bt_bing_malay,summer flowers,0.0149
558,INEX_LD-2010069,bt_bing_persian,Summer Flowers,0.0149
559,INEX_LD-2010069,bt_bing_russian,Summer Flowers,0.0149
560,INEX_LD-2010069,bt_bing_swahili,Summer flowers,0.0149
561,INEX_LD-2010069,bt_bing_tamil,Summer Flowers,0.0149
562,INEX_LD-2010069,bt_nllb_arabic,Summer flowers,0.0149
563,INEX_LD-2010069,bt_nllb_chinese_yue,Summer flowers,0.0149
564,INEX_LD-2010069,bt_nllb_french,summer flowers,0.0149
565,INEX_LD-2010069,bt_nllb_german,Summer flowers,0.0149
566,INEX_LD-2010069,bt_nllb_korean,Summer flowers,0.0149
567,INEX_LD-2010069,bt_nllb_malay,Summer flowers,0.0149
568,INEX_LD-2010069,bt_nllb_persian,Summer flowers,0.0149
569,INEX_LD-2010069,bt_nllb_russian,Summer flowers,0.0149
570,INEX_LD-2010069,bt_nllb_swahili,summer flowers,0.0149
571,INEX_LD-2010069,bt_nllb_tamil,Summer flowers,0.0149
572,INEX_LD-2010069,conceptluster.topn5.3.bm25,summer flowers flower summer,0.0149
573,INEX_LD-2010069,conceptluster.topn5.3.qld,summer flowers summer flower,0.0149
574,INEX_LD-2010069,docluster.topn10.3.bm25,summer flowers,0.0149
575,INEX_LD-2010069,docluster.topn10.3.qld,summer flowers,0.0149
576,INEX_LD-2010069,original,summer flowers,0.0149
577,INEX_LD-2010069,rm3.topn10.10.0.5.bm25,summer flowers,0.0149
578,INEX_LD-2010069,rm3.topn10.10.0.5.qld,summer flowers,0.0149
579,INEX_LD-2010069,sensedisambiguation.replace,summer flower,0.0149
580,INEX_LD-2010069,stem.krovetz,summer flower,0.0149
581,INEX_LD-2010069,stem.lovins,summer flower,0.0149
582,INEX_LD-2010069,stem.porter,summer flower,0.0149
583,INEX_LD-2010069,stem.porter2,summer flower,0.0149
584,INEX_LD-2010069,stem.sstemmer,summer flower,0.0149
585,INEX_LD-2010069,tagmee.topn3,summer flowers Summer Flower,0.0149
586,INEX_LD-2010069,tagmee.topn3.replace,Summer Flower,0.0149
587,INEX_LD-2010069,termluster.topn5.3.bm25,summer flowers,0.0149
588,INEX_LD-2010069,termluster.topn5.3.qld,summer flowers,0.0149
589,INEX_LD-2010069,thesaurus.topn3,summer flowers,0.0149
590,INEX_LD-2010069,thesaurus.topn3.replace,summer flowers,0.0149
591,INEX_LD-2010100,-1,house concrete wood,0.0631
592,INEX_LD-2010100,wordnet.topn3.replace,household planetary house home concrete wood,0.1245
593,INEX_LD-2010100,conceptnet.topn3,house concrete wood home room tree material paper,0.1197
594,INEX_LD-2010100,conceptnet.topn3.replace,home room concrete tree material paper,0.1
595,INEX_LD-2010100,stem.paicehusk,hous concret wood,0.0701
596,INEX_LD-2010100,stem.porter,hous concret wood,0.0701
597,INEX_LD-2010100,stem.porter2,hous concret wood,0.0701
598,INEX_LD-2010100,bt_bing_arabic,concrete wood house,0.0631
599,INEX_LD-2010100,bt_bing_french,Concrete Wood House,0.0631
600,INEX_LD-2010100,bt_bing_german,House Concrete Wood,0.0631
601,INEX_LD-2010100,bt_bing_korean,House Concrete Wood,0.0631
602,INEX_LD-2010100,bt_bing_malay,Concrete wood of the house,0.0631
603,INEX_LD-2010100,bt_bing_persian,Concrete Wood House,0.0631
604,INEX_LD-2010100,bt_bing_russian,House concrete wood,0.0631
605,INEX_LD-2010100,bt_bing_tamil,House Concrete Wood,0.0631
606,INEX_LD-2010100,bt_nllb_french,wood of house concrete,0.0631
607,INEX_LD-2010100,bt_nllb_korean,Concrete wood for the house,0.0631
608,INEX_LD-2010100,bt_nllb_malay,house concrete wood,0.0631
609,INEX_LD-2010100,bt_nllb_tamil,The house is concrete wood,0.0631
610,INEX_LD-2010100,conceptluster.topn5.3.bm25,house concrete wood wood concrete house,0.0631
