,qid,order,query,bm25.map
304,INEX_LD-2010004,anchor.topn3.replace,waipawan mangaorapan sah ku me hu wassamasaw neophobia food foods cross solfar,0.0
305,INEX_LD-2010004,bertqe.topn10.qld,parbhani agricultur univers colleg maharashtra,0.0
306,INEX_LD-2010004,glove.topn3.replace,india pakistani supplies,0.0
307,INEX_LD-2010004,stem.lovins,ind food,0.0
308,INEX_LD-2010004,stem.paicehusk,ind food,0.0
309,INEX_LD-2010004,tagmee.topn3.replace,,0.0
310,INEX_LD-2010004,wiki.topn3.replace,,0.0
311,INEX_LD-2010004,word2vec.topn3.replace,india non indian foodstuffs,0.0
312,INEX_LD-2010014,-1,composer museum,0.0605
313,INEX_LD-2010014,bt_bing_tamil,Music Composer Museum,0.0588
314,INEX_LD-2010014,glove.topn3,composer museum musician pianist exhibit,0.01
315,INEX_LD-2010014,anchor.topn3,composer museum íþróttarmiðstöðin museum found,0.008
316,INEX_LD-2010014,anchor.topn3.replace,composer íþróttarmiðstöðin museum found,0.005
317,INEX_LD-2010014,bt_nllb_persian,The Musical Museum,0.0016
318,INEX_LD-2010014,bt_nllb_tamil,The Musical Museum,0.0016
319,INEX_LD-2010014,glove.topn3.replace,musician pianist exhibit,0.0006
320,INEX_LD-2010014,word2vec.topn3,composer museum musician musuem,0.0004
321,INEX_LD-2010014,bertqe.topn10.bm25,cypru attribut materi silver first,0.0
322,INEX_LD-2010014,bertqe.topn10.qld,european object british museum byzantin,0.0
323,INEX_LD-2010014,bt_bing_swahili,Composer s Museum,0.0
324,INEX_LD-2010014,bt_nllb_arabic,The Museum of the Author,0.0
325,INEX_LD-2010014,bt_nllb_chinese_yue,The Musicians Museum,0.0
326,INEX_LD-2010014,bt_nllb_german,The composer s museum,0.0
327,INEX_LD-2010014,bt_nllb_korean,The composer s museum,0.0
328,INEX_LD-2010014,bt_nllb_malay,The Composer s Museum,0.0
329,INEX_LD-2010014,bt_nllb_swahili,museums of the writer,0.0
330,INEX_LD-2010014,conceptnet.topn3,composer museum art,0.0
331,INEX_LD-2010014,conceptnet.topn3.replace,composer art,0.0
332,INEX_LD-2010014,relevancefeedback.topn10.bm25,composer museum perich egyptian cypru rocklen art russian colleg kipp,0.0
333,INEX_LD-2010014,relevancefeedback.topn10.qld,composer museum cypru perich,0.0
334,INEX_LD-2010014,stem.paicehusk,compos muse,0.0
335,INEX_LD-2010014,stem.porter,compos museum,0.0
336,INEX_LD-2010014,stem.porter2,compos museum,0.0
337,INEX_LD-2010014,stem.trunc4,comp muse,0.0
338,INEX_LD-2010014,stem.trunc5,compo museu,0.0
339,INEX_LD-2010014,tagmee.topn3.replace,,0.0
340,INEX_LD-2010014,wiki.topn3.replace,,0.0
341,INEX_LD-2010014,word2vec.topn3.replace,musician musuem,0.0
342,INEX_LD-2010019,-1,gallo roman architecture in paris,0.0019
343,INEX_LD-2010019,sensedisambiguation.replace,gallo roman computer architecture in paris,0.0015
344,INEX_LD-2010019,anchor.topn3,gallo roman architecture paris filogamo astepho anganuzzi romanization mongolian nuko wąbrzeźno parise turner hal sirabella,0.0014
345,INEX_LD-2010019,stem.trunc5,gallo roman archi in paris,0.0014
346,INEX_LD-2010019,bt_bing_persian,Gallo s Roman architecture in Paris,0.0011
347,INEX_LD-2010019,word2vec.topn3,gallo roman architecture paris tomate prieto chivo etruscan hilton france,0.0011
348,INEX_LD-2010019,anchor.topn3.replace,filogamo astepho anganuzzi romanization mongolian nuko wąbrzeźno architecture parise turner hal sirabella,0.0
349,INEX_LD-2010019,bertqe.topn10.bm25,establish franc mediev,0.0
350,INEX_LD-2010019,bertqe.topn10.qld,franc notr dame de pari,0.0
351,INEX_LD-2010019,bt_nllb_arabic,Gallo Romanesque architecture in Paris,0.0
352,INEX_LD-2010019,bt_nllb_persian,The architecture of the Gallo Rome in Paris,0.0
353,INEX_LD-2010019,bt_nllb_tamil,The architecture of the Calo Romanesque in Paris,0.0
354,INEX_LD-2010019,glove.topn3,gallo roman architecture paris str bb k catholic catholics design prohertrib france,0.0
355,INEX_LD-2010019,glove.topn3.replace,str bb k catholic catholics design prohertrib france,0.0
356,INEX_LD-2010019,relevancefeedback.topn10.bm25,gallo roman architecture in paris bishop museum vampir florenc church pari boscoreal schwarzenack breton,0.0
357,INEX_LD-2010019,relevancefeedback.topn10.qld,gallo roman architecture in paris bishop album he napl art vampir church pari florenc,0.0
358,INEX_LD-2010019,stem.lovins,gal roman architectur in par,0.0
359,INEX_LD-2010019,stem.paicehusk,gallo rom architect in par,0.0
360,INEX_LD-2010019,stem.trunc4,gall roma arch in pari,0.0
361,INEX_LD-2010019,word2vec.topn3.replace,tomate prieto chivo etruscan architecture hilton france,0.0
362,INEX_LD-2010019,wordnet.topn3.replace,gallo R C papist roman type computer architecture genus Paris French capital,0.0
363,INEX_LD-2010020,-1,electricity source in France,0.0447
364,INEX_LD-2010020,word2vec.topn3,electricity source france electricty souce source germany europe britain,0.0166
365,INEX_LD-2010020,relevancefeedback.topn10.qld,electricity source in france electr gener energi contact current sourc stamp,0.0151
366,INEX_LD-2010020,relevancefeedback.topn10.bm25,electricity source in france stamp compil energi sigfox power sourc microphon contact law,0.0142
367,INEX_LD-2010020,glove.topn3.replace,generators utilities according french paris,0.0133
368,INEX_LD-2010020,bt_nllb_arabic,Electricity supply in France,0.0032
369,INEX_LD-2010020,bt_nllb_korean,The electricity supply in France,0.0032
370,INEX_LD-2010020,anchor.topn3,electricity source france roumier robert rortai isler béguin,0.0015
371,INEX_LD-2010020,stem.trunc5,elect sourc in franc,0.0012
372,INEX_LD-2010020,conceptnet.topn3,electricity source france shock current lightning country Paris,0.0009
373,INEX_LD-2010020,anchor.topn3.replace,electricity source roumier robert rortai isler béguin,0.0
374,INEX_LD-2010020,bertqe.topn10.bm25,categori think tank base franc,0.0
375,INEX_LD-2010020,bertqe.topn10.qld,other wood residu wind,0.0
376,INEX_LD-2010020,bt_nllb_chinese_yue,French power supply,0.0
377,INEX_LD-2010020,bt_nllb_persian,Power supply in France,0.0
378,INEX_LD-2010020,conceptluster.topn5.3.bm25,electricity source france french poetry electricity field effect transistor,0.0
379,INEX_LD-2010020,conceptluster.topn5.3.qld,electricity source france electricity french poetry field effect transistor,0.0
380,INEX_LD-2010020,conceptnet.topn3.replace,shock current lightning source country Paris,0.0
381,INEX_LD-2010020,stem.paicehusk,elect sourc in frant,0.0
382,INEX_LD-2010020,stem.trunc4,elec sour in fran,0.0
383,INEX_LD-2010020,tagmee.topn3,electricity source france Electricity Field effect transistor French poetry,0.0
384,INEX_LD-2010020,tagmee.topn3.replace,Electricity Field effect transistor French poetry,0.0
385,INEX_LD-2010020,wiki.topn3,electricity source france electricity electric power energy electricity zener diode depletion region threshold voltage field effect transistor poetry italian poetry latin poetry french poetry,0.0
386,INEX_LD-2010020,wiki.topn3.replace,electricity electric power energy electricity zener diode depletion region threshold voltage field effect transistor poetry italian poetry latin poetry french poetry,0.0
387,INEX_LD-2010020,word2vec.topn3.replace,electricty souce source germany europe britain,0.0
388,INEX_LD-2010020,wordnet.topn3.replace,electrical energy informant origin reservoir Jacques Anatole Francois Thibault Anatole France,0.0
389,INEX_LD-2010037,-1,social network API,0.1535
390,INEX_LD-2010037,conceptluster.topn5.3.bm25,social network api social network application programming interface,0.1515
391,INEX_LD-2010037,conceptluster.topn5.3.qld,social network api application programming interface social network,0.1515
392,INEX_LD-2010037,tagmee.topn3,social network api Social network Application programming interface,0.1515
393,INEX_LD-2010037,conceptnet.topn3,social network api party,0.1485
394,INEX_LD-2010037,wordnet.topn3,social network api societal sociable meshwork electronic network,0.1398
395,INEX_LD-2010037,tagmee.topn3.replace,Social network Application programming interface,0.1279
396,INEX_LD-2010037,relevancefeedback.topn10.qld,social network api object languag applic myexperi program googl java,0.0777
397,INEX_LD-2010037,relevancefeedback.topn10.bm25,social network api myexperi languag web imacro program applic googl object java directplai,0.0593
398,INEX_LD-2010037,bt_nllb_russian,API of social media,0.0482
399,INEX_LD-2010037,conceptnet.topn3.replace,party network api,0.0337
400,INEX_LD-2010037,anchor.topn3,social network api dødningen trolley skills soci zimzen octeon networking dns sd macrofocu high d kawadath,0.0215
401,INEX_LD-2010037,bertqe.topn10.bm25,categori social network servic googl,0.0074
402,INEX_LD-2010037,glove.topn3,social network api welfare context cable functionality,0.0069
403,INEX_LD-2010037,word2vec.topn3,social network api economic political cultural json query php,0.0057
404,INEX_LD-2010037,wordnet.topn3.replace,mixer societal sociable mesh meshwork electronic network api,0.0026
405,INEX_LD-2010037,stem.trunc4,soci netw api,0.002
406,INEX_LD-2010037,stem.trunc5,socia netwo api,0.0019
407,INEX_LD-2010037,wiki.topn3,social network api network theory complex systems theory collectivintelligence social network net framework gnu lesser general public license microsoft sql server application programming interface,0.0005
408,INEX_LD-2010037,anchor.topn3.replace,dødningen trolley skills soci zimzen octeon networking dns sd macrofocu high d kawadath,0.0
409,INEX_LD-2010037,bertqe.topn10.qld,attribut commerci free languag multilingu,0.0
410,INEX_LD-2010037,glove.topn3.replace,welfare context cable functionality,0.0
411,INEX_LD-2010037,stem.lovins,soc network ap,0.0
412,INEX_LD-2010037,stem.paicehusk,soc network ap,0.0
413,INEX_LD-2010037,wiki.topn3.replace,network theory complex systems theory collectivintelligence social network net framework gnu lesser general public license microsoft sql server application programming interface,0.0
414,INEX_LD-2010037,word2vec.topn3.replace,economic political cultural network json query php,0.0
415,INEX_LD-2010043,-1,List of films from the surrealist category,0.0875
416,INEX_LD-2010043,wordnet.topn3,list films surrealist category number lean cinema take plastic film family class,0.0773
417,INEX_LD-2010043,glove.topn3,list films surrealist category movies surrealism dalí additionally,0.0719
418,INEX_LD-2010043,conceptnet.topn3.replace,distribution list films surrealist category,0.0706
419,INEX_LD-2010043,conceptnet.topn3,list films surrealist category distribution list,0.0601
420,INEX_LD-2010043,bt_bing_swahili,List of films from the surrealist community,0.0479
421,INEX_LD-2010043,bt_nllb_swahili,List of films from the surrealist community,0.0479
422,INEX_LD-2010043,bt_bing_tamil,List of films in the Surrealist genre,0.046
423,INEX_LD-2010043,bt_nllb_chinese_yue,A list of movies in the surrealist category,0.0328
424,INEX_LD-2010043,word2vec.topn3,list films surrealist category list movies documentaries surrealism Surrealism sub category subcategory,0.0302
425,INEX_LD-2010043,sensedisambiguation,List tilt of films movie from the surrealist category class,0.0298
426,INEX_LD-2010043,glove.topn3.replace,list movies surrealism dalí additionally,0.022
427,INEX_LD-2010043,wiki.topn3.replace,film art media media formats film french impressionist cinema reversmotion collagfilm surrealist cinema,0.0216
428,INEX_LD-2010043,bertqe.topn10.bm25,collag synthet surreal photosurr surrealist,0.0181
429,INEX_LD-2010043,bt_bing_german,List of films from the category Surrealism,0.0156
430,INEX_LD-2010043,bt_bing_russian,List of films from the category Surrealism,0.0156
431,INEX_LD-2010043,bt_bing_arabic,List of films in the surreal category,0.0148
432,INEX_LD-2010043,bt_bing_korean,List of films in the category of surrealism,0.0148
433,INEX_LD-2010043,relevancefeedback.topn10.bm25,list of films from the surrealist category film camp stori humour berlin american magritt artist,0.0083
434,INEX_LD-2010043,sensedisambiguation.replace,tilt of movie from the surrealist class,0.005
435,INEX_LD-2010043,anchor.topn3,list films surrealist category nedjeljni list adowayom entop techniques entop non latin,0.0033
436,INEX_LD-2010043,relevancefeedback.topn10.qld,list of films from the surrealist category stori film fur paint magritt,0.0029
437,INEX_LD-2010043,wordnet.topn3.replace,heel name movie motion picture take surrealist class family,0.0009
438,INEX_LD-2010043,anchor.topn3.replace,nedjeljni list adowayom films entop techniques entop non latin category,0.0
439,INEX_LD-2010043,bertqe.topn10.qld,fur d jeuner lunch fur,0.0
440,INEX_LD-2010043,stem.lovins,list of film from th surre categor,0.0
441,INEX_LD-2010043,stem.paicehusk,list of film from the sur categ,0.0
442,INEX_LD-2010043,stem.trunc4,list of film from the surr cate,0.0
443,INEX_LD-2010043,stem.trunc5,list of films from the surre categ,0.0
444,INEX_LD-2010043,word2vec.topn3.replace,list movies documentaries surrealism Surrealism sub category subcategory,0.0
445,INEX_LD-2010057,-1,Einstein Relativity theory,0.3017
446,INEX_LD-2010057,conceptluster.topn5.3.bm25,einstein relativity theory theory relativity albert einstein,0.245
447,INEX_LD-2010057,conceptluster.topn5.3.qld,einstein relativity theory albert einstein theory relativity,0.245
448,INEX_LD-2010057,tagmee.topn3,einstein relativity theory Albert Einstein Theory of relativity,0.245
449,INEX_LD-2010057,tagmee.topn3.replace,Albert Einstein Theory of relativity,0.2211
450,INEX_LD-2010057,stem.paicehusk,einstein rel the,0.1847
451,INEX_LD-2010057,wiki.topn3,einstein relativity theory pacifists people acquired austria hungary citizenship swiss agnostics albert einstein special relativity quantum gravity cosmological constant theory relativity,0.1827
452,INEX_LD-2010057,wiki.topn3.replace,pacifists people acquired austria hungary citizenship swiss agnostics albert einstein special relativity quantum gravity cosmological constant theory relativity,0.1492
453,INEX_LD-2010057,bt_bing_arabic,Einstein s theory of relativity,0.1482
454,INEX_LD-2010057,bt_bing_chinese_simplified,Einstein s theory of relativity,0.1482
455,INEX_LD-2010057,bt_bing_french,Einstein s Theory of Relativity,0.1482
456,INEX_LD-2010057,bt_bing_german,Einstein s Theory of Relativity,0.1482
457,INEX_LD-2010057,bt_bing_korean,Einstein s theory of relativity,0.1482
458,INEX_LD-2010057,bt_bing_malay,Einstein s Theory of Relativity,0.1482
459,INEX_LD-2010057,bt_bing_persian,Einstein s Theory of Relativity,0.1482
460,INEX_LD-2010057,bt_bing_russian,Einstein s theory of relativity,0.1482
461,INEX_LD-2010057,bt_bing_tamil,Einstein s theory of relativity,0.1482
462,INEX_LD-2010057,bt_nllb_french,Einstein s theory of relativity,0.1482
463,INEX_LD-2010057,bt_nllb_german,Einstein s theory of relativity,0.1482
464,INEX_LD-2010057,bt_nllb_korean,Einstein s theory of relativity is,0.1482
465,INEX_LD-2010057,bt_nllb_persian,Einstein s theory of relativity is,0.1482
466,INEX_LD-2010057,bt_nllb_russian,Einstein s theory of relativity,0.1482
467,INEX_LD-2010057,word2vec.topn3,einstein relativity theory Einstien einstien Einsten Einsteinian relativistic hypothesis,0.1137
468,INEX_LD-2010057,conceptnet.topn3,einstein relativity theory genius Albert Einstein physics idea hypothesis scientific,0.1125
469,INEX_LD-2010057,glove.topn3,einstein relativity theory postulated sigmund einstein gravitation concept,0.1056
470,INEX_LD-2010057,wordnet.topn3,einstein relativity theory genius mastermind relativity theory theory of relativity hypothesis possibility,0.0992
471,INEX_LD-2010057,relevancefeedback.topn10.qld,einstein relativity theory rel relat system physic blackboard causal solut,0.0799
472,INEX_LD-2010057,wordnet.topn3.replace,brain brainiac theory of relativity Einstein s theory of relativity relativity theory possibility hypothesis,0.0756
473,INEX_LD-2010057,word2vec.topn3.replace,Einstien einstien Einsten Einsteinian relativistic hypothesis,0.0741
474,INEX_LD-2010057,relevancefeedback.topn10.bm25,einstein relativity theory alcubierr rel relat pseudotensor blackboard aberr hole drag solut electromagnet,0.0667
475,INEX_LD-2010057,bertqe.topn10.qld,categori theori rel theoret physic,0.0528
476,INEX_LD-2010057,bt_nllb_tamil,The theory of Einstein s theory of relativity is that the universe is made up of all things,0.044
477,INEX_LD-2010057,conceptnet.topn3.replace,genius Albert Einstein theory physics idea hypothesis scientific,0.0417
478,INEX_LD-2010057,glove.topn3.replace,postulated sigmund einstein gravitation concept,0.0358
