qid	order	query	qld.recip_rank
27	bt_bing_chinese_simplified	Starbucks	0.0556
27	bt_bing_french	Starbucks	0.0556
27	bt_bing_german	Starbucks	0.0556
27	bt_bing_korean	Starbucks Starbucks	0.0556
27	bt_bing_malay	Starbucks	0.0556
27	bt_bing_persian	Starbucks	0.0556
27	bt_bing_russian	Starbucks	0.0556
27	bt_bing_swahili	Starbucks	0.0556
27	bt_bing_tamil	Starbucks	0.0556
27	bt_nllb_chinese_yue	This is Starbucks	0.0556
27	bt_nllb_russian	The Starbucks	0.0556
27	bt_nllb_swahili	Starbucks	0.0556
27	bt_nllb_tamil	The Starbucks	0.0556
27	conceptnet.topn3	starbucks	0.0556
27	conceptnet.topn3.replace	starbucks	0.0556
27	relevancefeedback.topn10.qld	starbucks	0.0556
27	rm3.topn10.10.0.5.bm25	starbucks	0.0556
27	rm3.topn10.10.0.5.qld	starbucks	0.0556
27	sensedisambiguation	starbucks	0.0556
27	sensedisambiguation.replace	starbucks	0.0556
27	stem.krovetz	starbuck	0.0556
27	stem.lovins	starbuck	0.0556
27	stem.paicehusk	starbuck	0.0556
27	stem.porter	starbuck	0.0556
27	stem.porter2	starbuck	0.0556
27	stem.sstemmer	starbuck	0.0556
27	tagmee.topn3	starbucks Starbucks	0.0556
27	tagmee.topn3.replace	Starbucks	0.0556
27	thesaurus.topn3	starbucks	0.0556
27	thesaurus.topn3.replace	starbucks	0.0556
27	wordnet.topn3	starbucks	0.0556
27	wordnet.topn3.replace	starbucks	0.0556
28	-1	inuyasha	0.3333
28	anchor.topn3	inuyasha sesshomaru totosai kikyo	1.0
28	anchor.topn3.replace	sesshomaru totosai kikyo	1.0
28	relevancefeedback.topn10.bm25	inuyasha video game i quizz more	1.0
28	bt_bing_arabic	Inuyasha	0.3333
28	bt_bing_chinese_simplified	Inuyasha	0.3333
28	bt_bing_french	Inuyasha	0.3333
28	bt_bing_german	Inuyasha	0.3333
28	bt_bing_korean	Inuyasha	0.3333
28	bt_bing_malay	Inuyasha	0.3333
28	bt_bing_persian	Inuyasha	0.3333
28	bt_bing_russian	Inuyasha	0.3333
28	bt_bing_swahili	Inuyasha	0.3333
28	bt_bing_tamil	Inuyasha	0.3333
28	bt_nllb_arabic	Inuyasha	0.3333
28	bt_nllb_german	inuyasha	0.3333
28	bt_nllb_malay	Inuyasha	0.3333
28	bt_nllb_persian	Inuyasha	0.3333
28	bt_nllb_tamil	Inuyasha	0.3333
28	conceptnet.topn3	inuyasha	0.3333
28	conceptnet.topn3.replace	inuyasha	0.3333
28	rm3.topn10.10.0.5.bm25	inuyasha	0.3333
28	rm3.topn10.10.0.5.qld	inuyasha	0.3333
28	sensedisambiguation	inuyasha	0.3333
28	sensedisambiguation.replace	inuyasha	0.3333
28	stem.krovetz	inuyasha	0.3333
28	stem.porter	inuyasha	0.3333
28	stem.porter2	inuyasha	0.3333
28	stem.sstemmer	inuyasha	0.3333
28	tagmee.topn3	inuyasha Inuyasha	0.3333
28	tagmee.topn3.replace	Inuyasha	0.3333
28	thesaurus.topn3	inuyasha	0.3333
28	thesaurus.topn3.replace	inuyasha	0.3333
28	wordnet.topn3	inuyasha	0.3333
28	wordnet.topn3.replace	inuyasha	0.3333
29	-1	ps 2 games	0.25
29	bt_bing_arabic	PS Games	0.25
29	bt_bing_chinese_simplified	PS games	0.25
29	bt_bing_french	PS Games	0.25
29	bt_bing_german	PS Games	0.25
29	bt_bing_korean	PS Games	0.25
29	bt_bing_malay	PS Game	0.25
29	bt_bing_persian	PS Games	0.25
29	bt_bing_russian	PS Games	0.25
29	bt_bing_swahili	PS games	0.25
29	bt_bing_tamil	PS games	0.25
29	bt_nllb_arabic	PS games	0.25
29	bt_nllb_chinese_yue	PS game	0.25
29	bt_nllb_french	PS games	0.25
29	bt_nllb_german	PS Games	0.25
29	bt_nllb_korean	PS game	0.25
29	bt_nllb_malay	PS game	0.25
29	bt_nllb_persian	PS game	0.25
29	bt_nllb_russian	PS game	0.25
29	bt_nllb_swahili	PS games	0.25
29	bt_nllb_tamil	ps games	0.25
29	stem.krovetz	ps games	0.25
29	stem.porter	ps game	0.25
29	stem.porter2	ps game	0.25
29	stem.sstemmer	ps game	0.25
29	stem.trunc4	ps game	0.25
29	stem.trunc5	ps games	0.25
29	thesaurus.topn3	ps games	0.25
29	thesaurus.topn3.replace	ps games	0.25
3	-1	getting organized	1.0
3	bt_bing_french	Get Organized	1.0
3	bt_bing_korean	Getting Organized	1.0
3	bt_bing_tamil	Getting Organized	1.0
3	bt_nllb_korean	Get organized	1.0
3	rm3.topn10.10.0.5.bm25	getting organized	1.0
3	rm3.topn10.10.0.5.qld	getting organized	1.0
3	stem.krovetz	get organized	1.0
3	stem.porter2	get organ	1.0
3	stem.sstemmer	getting organized	1.0
3	tagmee.topn3	getting organized	1.0
3	thesaurus.topn3	getting organized	1.0
3	thesaurus.topn3.replace	getting organized	1.0
3	wiki.topn3	getting organized	1.0
30	-1	diabetes education	0.25
30	conceptluster.topn5.3.qld	diabetes education diabetes mellitus education standard student object	1.0
30	docluster.topn10.3.qld	diabetes education standard student object	1.0
30	relevancefeedback.topn10.bm25	diabetes education support health diabet activ	1.0
30	termluster.topn5.3.qld	diabetes education standard student object	1.0
30	conceptnet.topn3	diabetes education polydipsia school seeing art further your career	0.5
30	anchor.topn3	diabetes education	0.25
30	anchor.topn3.replace	diabetes education	0.25
30	bt_bing_arabic	Diabetes Education	0.25
30	bt_bing_chinese_simplified	Diabetes education	0.25
30	bt_bing_french	Diabetes Education	0.25
30	bt_bing_german	Diabetes Education	0.25
30	bt_bing_korean	Diabetes Education	0.25
30	bt_bing_malay	diabetes education	0.25
30	bt_bing_persian	Diabetes Education	0.25
30	bt_bing_russian	Diabetes education	0.25
30	bt_bing_swahili	Diabetes education	0.25
30	bt_bing_tamil	Diabetes Education	0.25
30	bt_nllb_arabic	The education of diabetes	0.25
30	bt_nllb_chinese_yue	Diabetes education	0.25
30	bt_nllb_french	education in diabetes	0.25
30	bt_nllb_korean	Education for Diabetes	0.25
30	bt_nllb_malay	education in diabetes	0.25
30	bt_nllb_persian	Diabetes education	0.25
30	bt_nllb_swahili	education in diabetes	0.25
30	bt_nllb_tamil	Diabetes education	0.25
30	relevancefeedback.topn10.qld	diabetes education educ diabet	0.25
30	rm3.topn10.10.0.5.bm25	diabetes education	0.25
30	rm3.topn10.10.0.5.qld	diabetes education	0.25
30	sensedisambiguation	diabetes education	0.25
30	sensedisambiguation.replace	diabetes education	0.25
30	stem.krovetz	diabetes education	0.25
30	stem.paicehusk	diabet educ	0.25
30	stem.porter	diabet educ	0.25
30	stem.porter2	diabet educ	0.25
30	stem.sstemmer	diabete education	0.25
30	tagmee.topn3	diabetes education Diabetes mellitus Education	0.25
30	thesaurus.topn3	diabetes education	0.25
30	thesaurus.topn3.replace	diabetes education	0.25
31	-1	atari	1.0
31	anchor.topn3	atari xl xe kormush shlam	1.0
31	anchor.topn3.replace	xl xe kormush shlam	1.0
31	bt_bing_arabic	Atari	1.0
31	bt_bing_chinese_simplified	Atari	1.0
31	bt_bing_french	Atari	1.0
31	bt_bing_german	Atari	1.0
31	bt_bing_korean	Atari	1.0
31	bt_bing_malay	Atari	1.0
31	bt_bing_persian	Atari	1.0
31	bt_bing_russian	Atari	1.0
31	bt_bing_swahili	Atari	1.0
31	bt_bing_tamil	Atari	1.0
31	bt_nllb_malay	Atari	1.0
31	conceptnet.topn3	atari	1.0
31	conceptnet.topn3.replace	atari	1.0
31	rm3.topn10.10.0.5.bm25	atari	1.0
31	rm3.topn10.10.0.5.qld	atari	1.0
31	sensedisambiguation	atari	1.0
31	sensedisambiguation.replace	atari	1.0
31	stem.krovetz	atari	1.0
31	stem.porter	atari	1.0
31	stem.porter2	atari	1.0
31	stem.sstemmer	atari	1.0
31	stem.trunc5	atari	1.0
31	tagmee.topn3	atari Atari	1.0
31	tagmee.topn3.replace	Atari	1.0
31	thesaurus.topn3	atari	1.0
31	thesaurus.topn3.replace	atari	1.0
31	wiki.topn3	atari atari activision atari lynx atari	1.0
31	wiki.topn3.replace	atari activision atari lynx atari	1.0
31	wordnet.topn3	atari	1.0
31	wordnet.topn3.replace	atari	1.0
32	-1	website design hosting	0.5
32	conceptnet.topn3	website design hosting plan art create	1.0
32	bt_bing_chinese_simplified	Website design hosting	0.5
32	bt_bing_french	Website Design Hosting	0.5
32	bt_bing_german	Website Design Hosting	0.5
32	bt_bing_korean	Website Design Hosting	0.5
32	bt_bing_malay	Website hosting design	0.5
32	bt_bing_russian	Website Design Hosting	0.5
32	bt_nllb_malay	hosting website design	0.5
32	docluster.topn10.3.qld	website design hosting standard student object	0.5
32	glove.topn3	website design hosting web	0.5
32	rm3.topn10.10.0.5.bm25	website design hosting	0.5
32	rm3.topn10.10.0.5.qld	website design hosting	0.5
32	stem.krovetz	website design host	0.5
32	stem.lovins	websit design host	0.5
32	stem.paicehusk	websit design host	0.5
32	stem.porter	websit design host	0.5
32	stem.porter2	websit design host	0.5
32	stem.sstemmer	website design hosting	0.5
32	termluster.topn5.3.qld	website design hosting standard student object	0.5
32	thesaurus.topn3	website design hosting	0.5
32	thesaurus.topn3.replace	website design hosting	0.5
33	-1	elliptical trainer	0.25
33	anchor.topn3	elliptical trainer thipyaso program boeing saab bi plan	1.0
33	bertqe.topn10.qld	ellipt trainer review smooth	1.0
33	bt_bing_malay	Ellipsed trainer	1.0
33	stem.krovetz	elliptic train	1.0
33	stem.paicehusk	ellipt train	1.0
33	word2vec.topn3	elliptical trainer eliptical elongated	1.0
33	bertqe.topn10.bm25	sale ellipt trainer from ellipt	0.25
33	bt_bing_french	elliptical cross trainer	0.25
33	bt_bing_german	Elliptical trainer	0.25
33	bt_bing_korean	Elliptical Trainer	0.25
33	bt_bing_persian	Elliptical Trainer	0.25
33	bt_bing_russian	Elliptical Trainer	0.25
33	bt_bing_swahili	elliptical trainer	0.25
33	bt_nllb_french	elliptical trainer	0.25
33	bt_nllb_german	Elliptical trainer	0.25
33	bt_nllb_malay	Elliptical trainer	0.25
33	bt_nllb_persian	The trainer is elliptical	0.25
33	bt_nllb_swahili	elliptical trainer	0.25
33	conceptluster.topn5.3.bm25	elliptical trainer elliptical trainer mg manag fungi your plan	0.25
33	conceptluster.topn5.3.qld	elliptical trainer elliptical trainer standard student object	0.25
33	docluster.topn10.3.qld	elliptical trainer standard student object	0.25
33	relevancefeedback.topn10.qld	elliptical trainer ellipt treadmil	0.25
33	rm3.topn10.10.0.5.bm25	elliptical trainer	0.25
33	rm3.topn10.10.0.5.qld	elliptical trainer	0.25
33	sensedisambiguation	elliptical elliptic trainer	0.25
33	sensedisambiguation.replace	elliptic trainer	0.25
33	stem.lovins	ellipt trainer	0.25
33	stem.porter	ellipt trainer	0.25
33	stem.porter2	ellipt trainer	0.25
33	stem.sstemmer	elliptical trainer	0.25
33	tagmee.topn3	elliptical trainer Elliptical trainer	0.25
33	tagmee.topn3.replace	Elliptical trainer	0.25
33	termluster.topn5.3.bm25	elliptical trainer mg manag fungi your plan	0.25
33	termluster.topn5.3.qld	elliptical trainer standard student object	0.25
33	thesaurus.topn3	elliptical trainer	0.25
33	thesaurus.topn3.replace	elliptical trainer	0.25
33	wiki.topn3	elliptical trainer stationary bicycle cablmachine medicinball elliptical trainer	0.25
34	-1	cell phones	0.0909
34	docluster.topn10.3.bm25	cell phones mg manag fungi your plan busi should	1.0
34	glove.topn3	cell phones cellular telephones cellphones	0.25
34	word2vec.topn3	cell phones cellular telephones handsets	0.25
34	conceptluster.topn5.3.bm25	cell phones mg manag fungi your plan	0.1667
34	termluster.topn5.3.bm25	cell phones mg manag fungi your plan	0.1667
34	conceptluster.topn5.3.qld	cell phones standard student object	0.1429
34	docluster.topn10.3.qld	cell phones standard student object	0.1429
34	termluster.topn5.3.qld	cell phones standard student object	0.1429
34	wordnet.topn3	cell phones mobile phone cellular telephone cellular phone call ring speech sound	0.1429
34	relevancefeedback.topn10.qld	cell phones phone revers	0.125
34	bt_bing_chinese_simplified	cell phone	0.0909
34	bt_bing_german	Cell phones	0.0909
34	bt_bing_russian	Cell Phones	0.0909
34	bt_bing_tamil	Cell Phones	0.0909
34	bt_nllb_arabic	Cell phones	0.0909
34	bt_nllb_malay	cell phone	0.0909
34	bt_nllb_persian	The cell phone	0.0909
34	bt_nllb_tamil	cell phone	0.0909
34	rm3.topn10.10.0.5.bm25	cell phones	0.0909
34	rm3.topn10.10.0.5.qld	cell phones	0.0909
34	stem.krovetz	cell phone	0.0909
34	stem.porter	cell phone	0.0909
34	stem.porter2	cell phone	0.0909
34	stem.sstemmer	cell phone	0.0909
34	stem.trunc5	cell phone	0.0909
34	tagmee.topn3	cell phones	0.0909
34	thesaurus.topn3	cell phones	0.0909
34	thesaurus.topn3.replace	cell phones	0.0909
34	wiki.topn3	cell phones	0.0909
35	-1	hoboken	0.3333
35	conceptluster.topn5.3.bm25	hoboken hoboken new jersey mg manag fungi your plan	1.0
35	conceptluster.topn5.3.qld	hoboken hoboken new jersey standard student object	1.0
35	tagmee.topn3	hoboken Hoboken New Jersey	1.0
35	termluster.topn5.3.bm25	hoboken mg manag fungi your plan	1.0
35	bt_bing_arabic	Hoboken	0.3333
35	bt_bing_chinese_simplified	Hoboken	0.3333
35	bt_bing_french	Hoboken	0.3333
35	bt_bing_german	Hoboken	0.3333
35	bt_bing_korean	Hoboken	0.3333
35	bt_bing_malay	Hoboken	0.3333
35	bt_bing_persian	Hoboken	0.3333
35	bt_bing_russian	Hoboken	0.3333
35	bt_bing_swahili	hoboken	0.3333
35	bt_bing_tamil	Hoboken	0.3333
35	bt_nllb_korean	This is Hoboken	0.3333
35	bt_nllb_persian	The Hoboken	0.3333
35	bt_nllb_swahili	The hoboken	0.3333
35	conceptnet.topn3	hoboken	0.3333
35	conceptnet.topn3.replace	hoboken	0.3333
35	glove.topn3	hoboken weehawken fahnt	0.3333
35	relevancefeedback.topn10.bm25	hoboken view nj n major quartet rout	0.3333
35	rm3.topn10.10.0.5.bm25	hoboken	0.3333
35	rm3.topn10.10.0.5.qld	hoboken	0.3333
35	sensedisambiguation	hoboken	0.3333
35	sensedisambiguation.replace	hoboken	0.3333
35	stem.krovetz	hoboken	0.3333
35	stem.porter	hoboken	0.3333
35	stem.porter2	hoboken	0.3333
35	stem.sstemmer	hoboken	0.3333
35	thesaurus.topn3	hoboken	0.3333
35	thesaurus.topn3.replace	hoboken	0.3333
35	word2vec.topn3	hoboken	0.3333
35	word2vec.topn3.replace	hoboken	0.3333
35	wordnet.topn3	hoboken	0.3333
35	wordnet.topn3.replace	hoboken	0.3333
36	-1	gps	0.1429
36	glove.topn3	gps positioning navigation	1.0
36	relevancefeedback.topn10.bm25	gps gp map forum earth process garmin glonass	0.5
36	anchor.topn3	gps	0.1429
36	anchor.topn3.replace	gps	0.1429
36	bt_bing_arabic	Gps	0.1429
36	bt_bing_french	GPS	0.1429
36	bt_bing_german	GPS	0.1429
36	bt_bing_malay	Gps	0.1429
36	bt_bing_persian	Gps	0.1429
36	bt_bing_russian	Gps	0.1429
36	bt_bing_swahili	Gps	0.1429
36	bt_bing_tamil	GPS	0.1429
36	bt_nllb_french	GPS	0.1429
36	bt_nllb_german	GPS	0.1429
36	bt_nllb_malay	GPS is	0.1429
36	bt_nllb_persian	GPS is on	0.1429
36	bt_nllb_russian	GPS is	0.1429
36	bt_nllb_swahili	GPS	0.1429
36	bt_nllb_tamil	GPS	0.1429
36	rm3.topn10.10.0.5.bm25	gps	0.1429
36	rm3.topn10.10.0.5.qld	gps	0.1429
36	stem.krovetz	gps	0.1429
36	stem.lovins	gp	0.1429
36	stem.paicehusk	gps	0.1429
36	stem.porter	gp	0.1429
36	stem.porter2	gps	0.1429
36	stem.sstemmer	gps	0.1429
36	stem.trunc4	gps	0.1429
36	stem.trunc5	gps	0.1429
36	thesaurus.topn3	gps	0.1429
36	thesaurus.topn3.replace	gps	0.1429
37	-1	pampered chef	0.1111
37	termluster.topn5.3.bm25	pampered chef mg manag fungi your plan	0.25
37	conceptluster.topn5.3.bm25	pampered chef pampered chef mg manag fungi your plan	0.1667
37	bt_bing_chinese_simplified	Pampered chef	0.1111
37	bt_bing_french	Pampered Chef	0.1111
37	bt_bing_korean	Pampered Chef	0.1111
37	conceptluster.topn5.3.qld	pampered chef pampered chef standard student object	0.1111
37	rm3.topn10.10.0.5.bm25	pampered chef	0.1111
37	rm3.topn10.10.0.5.qld	pampered chef	0.1111
37	sensedisambiguation.replace	pamper chef	0.1111
37	stem.krovetz	pamper chef	0.1111
37	stem.lovins	pamper chef	0.1111
37	stem.porter	pamper chef	0.1111
37	stem.porter2	pamper chef	0.1111
37	stem.sstemmer	pampered chef	0.1111
37	tagmee.topn3	pampered chef Pampered Chef	0.1111
37	tagmee.topn3.replace	Pampered Chef	0.1111
37	thesaurus.topn3	pampered chef	0.1111
37	thesaurus.topn3.replace	pampered chef	0.1111
37	wiki.topn3	pampered chef pampered chef	0.1111
37	wiki.topn3.replace	pampered chef	0.1111
38	-1	dogs for adoption	0.125
38	conceptnet.topn3	dogs adoption flea very loyal guide blind people	1.0
38	relevancefeedback.topn10.bm25	dogs for adoption blood view dog cat war greyhound	1.0
38	word2vec.topn3	dogs adoption canines cats non adoption	1.0
38	word2vec.topn3.replace	canines cats non adoption	1.0
38	glove.topn3	dogs adoption cats	0.1667
38	bt_bing_chinese_simplified	Dogs for adoption	0.125
38	bt_bing_french	Dogs for Adoption	0.125
38	bt_bing_german	Dogs for adoption	0.125
38	bt_bing_korean	Dogs for Adoption	0.125
38	bt_bing_malay	dog for adoption	0.125
38	bt_bing_persian	Dog for adoption	0.125
38	bt_bing_russian	Dogs for Adoption	0.125
38	bt_bing_swahili	Dogs for adoption	0.125
38	bt_bing_tamil	Dogs for adoption	0.125
38	bt_nllb_arabic	Dogs that will be adopted	0.125
38	bt_nllb_french	dogs to adopt	0.125
38	bt_nllb_german	Dogs for adoption	0.125
38	bt_nllb_korean	Adopted dog	0.125
38	bt_nllb_malay	Dogs to adopt	0.125
38	bt_nllb_russian	Dogs for adoption	0.125
38	conceptnet.topn3.replace	flea very loyal guide blind people adoption	0.125
38	relevancefeedback.topn10.qld	dogs for adoption dog adopt	0.125
38	rm3.topn10.10.0.5.bm25	dogs for adoption	0.125
38	rm3.topn10.10.0.5.qld	dogs for adoption	0.125
38	stem.krovetz	dogs for adoption	0.125
38	stem.lovins	dog for adopt	0.125
38	stem.paicehusk	dog for adopt	0.125
38	stem.porter	dog for adopt	0.125
38	stem.porter2	dog for adopt	0.125
38	stem.sstemmer	dog for adoption	0.125
38	stem.trunc5	dogs for adopt	0.125
38	tagmee.topn3	dogs adoption	0.125
38	thesaurus.topn3	dogs adoption	0.125
38	thesaurus.topn3.replace	dogs adoption	0.125
38	wiki.topn3	dogs adoption	0.125
39	-1	disneyland hotel	0.3333
39	bertqe.topn10.qld	anaheim near disneyland motel	1.0
39	anchor.topn3	disneyland hotel attractions tomorrowland attractions adventureland disney s durdiyeva heartburn funct hotel	0.3333
39	bt_bing_arabic	Disneyland Hotel	0.3333
39	bt_bing_chinese_simplified	Disneyland Hotel	0.3333
39	bt_bing_french	Disneyland Hotel	0.3333
39	bt_bing_german	Disneyland Hotel	0.3333
39	bt_bing_korean	Disneyland Hotels	0.3333
39	bt_bing_malay	Disneyland Hotel	0.3333
39	bt_bing_persian	Disneyland Hotel	0.3333
39	bt_bing_russian	Disneyland Hotel	0.3333
39	bt_bing_swahili	Disneyland Hotel	0.3333
39	bt_bing_tamil	Disneyland Hotel	0.3333
39	bt_nllb_arabic	The Disneyland Hotel	0.3333
39	bt_nllb_chinese_yue	The Disneyland Hotel	0.3333
39	bt_nllb_french	Disneyland hotel	0.3333
39	bt_nllb_german	Disneyland Hotel	0.3333
39	bt_nllb_korean	The Disneyland Hotel	0.3333
39	bt_nllb_malay	Disneyland hotel	0.3333
39	bt_nllb_persian	The Disneyland Hotel	0.3333
39	bt_nllb_russian	The Disneyland Hotel	0.3333
39	bt_nllb_swahili	Disneyland hotel	0.3333
39	bt_nllb_tamil	The Disneyland Hotel	0.3333
39	rm3.topn10.10.0.5.bm25	disneyland hotel	0.3333
39	rm3.topn10.10.0.5.qld	disneyland hotel	0.3333
39	sensedisambiguation	disneyland hotel	0.3333
39	sensedisambiguation.replace	disneyland hotel	0.3333
39	stem.krovetz	disneyland hotel	0.3333
39	stem.lovins	disneyland hotel	0.3333
39	stem.paicehusk	disneyland hotel	0.3333
39	stem.porter	disneyland hotel	0.3333
39	stem.porter2	disneyland hotel	0.3333
39	stem.sstemmer	disneyland hotel	0.3333
39	tagmee.topn3.replace	Disneyland Hotel California	0.3333
39	thesaurus.topn3	disneyland hotel	0.3333
39	thesaurus.topn3.replace	disneyland hotel	0.3333
39	wordnet.topn3	disneyland hotel	0.3333
39	wordnet.topn3.replace	disneyland hotel	0.3333
4	-1	toilet	0.125
4	bt_bing_arabic	toilet	0.125
4	bt_bing_french	toilet	0.125
4	bt_bing_german	Toilet	0.125
4	bt_bing_korean	toilet	0.125
4	bt_bing_malay	Toilet	0.125
4	bt_bing_persian	Toilet	0.125
4	bt_bing_russian	toilet	0.125
4	bt_bing_swahili	Toilet	0.125
4	bt_bing_tamil	toilet	0.125
4	bt_nllb_arabic	The toilet	0.125
4	bt_nllb_chinese_yue	The toilet	0.125
4	bt_nllb_french	toilet	0.125
4	bt_nllb_german	Toilet	0.125
4	bt_nllb_malay	toilet	0.125
4	bt_nllb_persian	The toilet	0.125
4	bt_nllb_russian	The toilet	0.125
4	bt_nllb_swahili	the toilet	0.125
4	bt_nllb_tamil	toilet	0.125
4	conceptnet.topn3	toilet	0.125
4	conceptnet.topn3.replace	toilet	0.125
4	rm3.topn10.10.0.5.bm25	toilet	0.125
4	rm3.topn10.10.0.5.qld	toilet	0.125
4	sensedisambiguation	toilet	0.125
4	sensedisambiguation.replace	toilet	0.125
4	stem.krovetz	toilet	0.125
4	stem.paicehusk	toilet	0.125
4	stem.porter	toilet	0.125
4	stem.porter2	toilet	0.125
4	stem.sstemmer	toilet	0.125
4	tagmee.topn3	toilet	0.125
4	thesaurus.topn3	toilet	0.125
4	thesaurus.topn3.replace	toilet	0.125
4	wiki.topn3	toilet	0.125
40	-1	michworks	0.5
