qid	order	query	qld.recip_rank
18	wiki.topn3.replace	secretary statfor thenvironment transport thregions jun united kingdom budget conservativ liberal democrat coalition agreement united kingdom budget computer memory computer data storage microcode calculator	0.0
18	word2vec.topn3.replace	nuptials bride budgetary four function	0.0
19	-1	the current	0.0
19	anchor.topn3	current gúta tasmagambetov idle	0.0
19	anchor.topn3.replace	gúta tasmagambetov idle	0.0
19	bertqe.topn10.bm25	delphi pb vf firefox ie	0.0
19	bertqe.topn10.qld	support comput system qualiti technic	0.0
19	bt_nllb_arabic	The current	0.0
19	bt_nllb_chinese_yue	The flow	0.0
19	bt_nllb_french	the current	0.0
19	bt_nllb_german	the current	0.0
19	bt_nllb_korean	The current	0.0
19	bt_nllb_malay	current	0.0
19	bt_nllb_persian	The flow	0.0
19	bt_nllb_russian	current	0.0
19	bt_nllb_swahili	now	0.0
19	bt_nllb_tamil	current	0.0
19	conceptluster.topn5.3.bm25	current death cellulos carbon restringido video	0.0
19	conceptluster.topn5.3.qld	current git object	0.0
19	conceptnet.topn3	current flow now water	0.0
19	conceptnet.topn3.replace	flow now water	0.0
19	docluster.topn10.3.bm25	the current death cellulos carbon restringido video life trivia obama organ	0.0
19	docluster.topn10.3.qld	the current git object trivia	0.0
19	glove.topn3	current present same	0.0
19	glove.topn3.replace	present same	0.0
19	relevancefeedback.topn10.bm25	the current atm applic transport led bit isn	0.0
19	relevancefeedback.topn10.qld	the current atm object isn access applic	0.0
19	rm3.topn10.10.0.5.bm25	the current	0.0
19	rm3.topn10.10.0.5.qld	the current	0.0
19	sensedisambiguation	the current	0.0
19	sensedisambiguation.replace	the current	0.0
19	stem.krovetz	the current	0.0
19	stem.lovins	th cur	0.0
19	stem.paicehusk	the cur	0.0
19	stem.porter	the current	0.0
19	stem.porter2	the current	0.0
19	stem.sstemmer	the current	0.0
19	stem.trunc4	the curr	0.0
19	stem.trunc5	the curre	0.0
19	tagmee.topn3	current	0.0
19	tagmee.topn3.replace	nan	0.0
19	termluster.topn5.3.bm25	current death cellulos carbon restringido video	0.0
19	termluster.topn5.3.qld	current git object	0.0
19	thesaurus.topn3	current	0.0
19	thesaurus.topn3.replace	current	0.0
19	wiki.topn3	current	0.0
19	wiki.topn3.replace	nan	0.0
19	word2vec.topn3	current previous past	0.0
19	word2vec.topn3.replace	previous past	0.0
19	wordnet.topn3	current electric current flow	0.0
19	wordnet.topn3.replace	electric current flow	0.0
2	-1	french lick resort and casino	1.0
2	bt_nllb_french	French Lick Resort and Casino	1.0
2	bt_nllb_german	French Lick Resort and Casino	1.0
2	bt_nllb_malay	French Lick Resort and Casino	1.0
2	bt_nllb_persian	French resort and casino	1.0
2	bt_nllb_russian	French resort and casino	1.0
2	bt_nllb_swahili	French lick resort and casino	1.0
2	bt_nllb_tamil	French League Resort and Casino	1.0
2	conceptluster.topn5.3.bm25	french lick resort casino casino french lick resort casino french lick indiana	1.0
2	conceptluster.topn5.3.qld	french lick resort casino french lick resort casino casino french lick indiana	1.0
2	conceptnet.topn3	french lick resort casino a language bat holiday resort	1.0
2	docluster.topn10.3.bm25	french lick resort and casino locat credit inform	1.0
2	docluster.topn10.3.qld	french lick resort and casino inform hotel credit	1.0
2	glove.topn3	french lick resort casino france belgian ooooooooooooooooooooooooooooooooooooooo kd seaside gambling	1.0
2	relevancefeedback.topn10.bm25	french lick resort and casino locat credit inform	1.0
2	relevancefeedback.topn10.qld	french lick resort and casino inform hotel credit	1.0
2	rm3.topn10.10.0.5.bm25	french lick resort and casino	1.0
2	rm3.topn10.10.0.5.qld	french lick resort and casino	1.0
2	stem.krovetz	france lick resort and casino	1.0
2	stem.lovins	french lick resort and casin	1.0
2	stem.paicehusk	french lick resort and casino	1.0
2	stem.porter	french lick resort and casino	1.0
2	stem.porter2	french lick resort and casino	1.0
2	stem.sstemmer	french lick resort and casino	1.0
2	tagmee.topn3	french lick resort casino French Lick Indiana French Lick Resort Casino Casino	1.0
2	tagmee.topn3.replace	French Lick Indiana French Lick Resort Casino Casino	1.0
2	termluster.topn5.3.bm25	french lick resort casino	1.0
2	termluster.topn5.3.qld	french lick resort casino	1.0
2	thesaurus.topn3	french lick resort casino	1.0
2	thesaurus.topn3.replace	french lick resort casino	1.0
2	word2vec.topn3	french lick resort casino german english seaside gambling	1.0
2	wordnet.topn3	french lick resort casino French people Daniel Chester French drub biff lap up hangout refuge cassino gambling casino	1.0
2	bt_nllb_arabic	French Lake Resort and Casino	0.5
2	sensedisambiguation	french lick salt lick resort and casino	0.5
2	sensedisambiguation.replace	french salt lick resort and casino	0.5
2	wiki.topn3	french lick resort casino silvis illinois hoopeston illinois new castle indiana french lick indiana visitor attractions orange county indiana norwood hills country club erin hills french lick resort casino quantum monte carlo slot machine blackjack casino	0.5
2	wiki.topn3.replace	silvis illinois hoopeston illinois new castle indiana french lick indiana visitor attractions orange county indiana norwood hills country club erin hills french lick resort casino quantum monte carlo slot machine blackjack casino	0.5
2	anchor.topn3	french lick resort casino medrek superproduction english french towing small perch buffalo creek chojung ris hyōgo onsen aquasino casinos lans casino hessel	0.2
2	bt_nllb_korean	French Richey Resorts and Casinos	0.1667
2	word2vec.topn3.replace	german english lick seaside gambling	0.1667
2	bt_nllb_chinese_yue	French pubs and casinos	0.0417
2	conceptnet.topn3.replace	a language bat holiday resort casino	0.025
2	bertqe.topn10.qld	midwest area hotel spa casino	0.0172
2	anchor.topn3.replace	medrek superproduction english french towing small perch buffalo creek chojung ris hyōgo onsen aquasino casinos lans casino hessel	0.0
2	bertqe.topn10.bm25	tour event histori area servic	0.0
2	glove.topn3.replace	france belgian ooooooooooooooooooooooooooooooooooooooo kd seaside gambling	0.0
2	stem.trunc4	fren lick reso and casi	0.0
2	stem.trunc5	frenc lick resor and casin	0.0
2	wordnet.topn3.replace	French people Daniel Chester French drub biff lap up hangout refuge cassino gambling casino	0.0
20	-1	defender	0.0
20	anchor.topn3	defender audemu krakowsko częstochowska saint amour	0.0
20	anchor.topn3.replace	audemu krakowsko częstochowska saint amour	0.0
20	bertqe.topn10.bm25	shodan photosequ shihan ishikawa about	0.0
20	bertqe.topn10.qld	move techniqu preper tachikata	0.0
20	bt_nllb_arabic	The guns	0.0
20	bt_nllb_chinese_yue	The guardian	0.0
20	bt_nllb_french	defendant	0.0
20	bt_nllb_german	Defender	0.0
20	bt_nllb_korean	The guard	0.0
20	bt_nllb_malay	Defenders	0.0
20	bt_nllb_persian	Defence	0.0
20	bt_nllb_russian	The defendant	0.0
20	bt_nllb_swahili	a guard	0.0
20	bt_nllb_tamil	Protector	0.0
20	conceptluster.topn5.3.bm25	defender defender association football lick casino french	0.0
20	conceptluster.topn5.3.qld	defender defender association football lick casino	0.0
20	conceptnet.topn3	defender	0.0
20	conceptnet.topn3.replace	defender	0.0
20	docluster.topn10.3.bm25	defender lick casino french locat credit inform	0.0
20	docluster.topn10.3.qld	defender lick casino french inform hotel credit	0.0
20	glove.topn3	defender midfielder	0.0
20	glove.topn3.replace	midfielder	0.0
20	relevancefeedback.topn10.bm25	defender move damag mr motion deposit pt mission enemi davidson l	0.0
20	relevancefeedback.topn10.qld	defender motion damag pokemon move defend davidson mr	0.0
20	rm3.topn10.10.0.5.bm25	defender	0.0
20	rm3.topn10.10.0.5.qld	defender	0.0
20	sensedisambiguation	defender	0.0
20	sensedisambiguation.replace	defender	0.0
20	stem.krovetz	defend	0.0
20	stem.lovins	defender	0.0
20	stem.paicehusk	defend	0.0
20	stem.porter	defend	0.0
20	stem.porter2	defend	0.0
20	stem.sstemmer	defender	0.0
20	stem.trunc4	defe	0.0
20	stem.trunc5	defen	0.0
20	tagmee.topn3	defender Defender association football	0.0
20	tagmee.topn3.replace	Defender association football	0.0
20	termluster.topn5.3.bm25	defender lick casino french	0.0
20	termluster.topn5.3.qld	defender lick casino	0.0
20	thesaurus.topn3	defender	0.0
20	thesaurus.topn3.replace	defender	0.0
20	wiki.topn3	defender midfielder forward association football association football positions defender association football	0.0
20	wiki.topn3.replace	midfielder forward association football association football positions defender association football	0.0
20	word2vec.topn3	defender midfielder goalkeeper	0.0
20	word2vec.topn3.replace	midfielder goalkeeper	0.0
20	wordnet.topn3	defender protector guardian	0.0
20	wordnet.topn3.replace	protector guardian	0.0
21	-1	volvo	0.25
21	bertqe.topn10.qld	s super saloon archiv volvo	1.0
21	wiki.topn3	volvo car manufacturers sweden motor vehicle manufacturers sweden audi volvo	1.0
21	wiki.topn3.replace	car manufacturers sweden motor vehicle manufacturers sweden audi volvo	0.5
21	bt_nllb_malay	volvo	0.25
21	bt_nllb_persian	The Volvo	0.25
21	bt_nllb_russian	Volvo is	0.25
21	bt_nllb_swahili	volvo	0.25
21	bt_nllb_tamil	The Volvo	0.25
21	conceptnet.topn3	volvo	0.25
21	conceptnet.topn3.replace	volvo	0.25
21	rm3.topn10.10.0.5.bm25	volvo	0.25
21	rm3.topn10.10.0.5.qld	volvo	0.25
21	sensedisambiguation	volvo	0.25
21	sensedisambiguation.replace	volvo	0.25
21	stem.krovetz	volvo	0.25
21	stem.paicehusk	volvo	0.25
21	stem.porter	volvo	0.25
21	stem.porter2	volvo	0.25
21	stem.sstemmer	volvo	0.25
21	stem.trunc5	volvo	0.25
21	tagmee.topn3	volvo Volvo	0.25
21	tagmee.topn3.replace	Volvo	0.25
21	thesaurus.topn3	volvo	0.25
21	thesaurus.topn3.replace	volvo	0.25
21	wordnet.topn3	volvo	0.25
21	wordnet.topn3.replace	volvo	0.25
21	relevancefeedback.topn10.qld	volvo dai	0.2
21	conceptluster.topn5.3.qld	volvo volvo lick casino	0.1667
21	conceptluster.topn5.3.bm25	volvo volvo lick casino french	0.1429
21	bt_nllb_chinese_yue	Volvo is a car	0.0714
21	anchor.topn3	volvo drögmöller volvo b volvo b b	0.0588
21	relevancefeedback.topn10.bm25	volvo mascu view system avoid safeti video car di	0.037
21	anchor.topn3.replace	drögmöller volvo b volvo b b	0.02
21	bertqe.topn10.bm25	novemb offer world	0.0
21	bt_nllb_arabic	What	0.0
21	bt_nllb_french	back to	0.0
21	bt_nllb_german	The Commission shall adopt implementing acts in accordance with Article of this Regulation	0.0
21	bt_nllb_korean	Let s see	0.0
21	docluster.topn10.3.bm25	volvo lick casino french locat credit inform	0.0
21	docluster.topn10.3.qld	volvo lick casino french inform hotel credit	0.0
21	glove.topn3	volvo volkswagen bmw	0.0
21	glove.topn3.replace	volkswagen bmw	0.0
21	stem.lovins	volut	0.0
21	stem.trunc4	volv	0.0
21	termluster.topn5.3.bm25	volvo lick casino french	0.0
21	termluster.topn5.3.qld	volvo lick casino	0.0
21	word2vec.topn3	volvo porsche camry subaru	0.0
21	word2vec.topn3.replace	porsche camry subaru	0.0
22	-1	rick warren	1.0
22	bt_nllb_arabic	Rick Warren	1.0
22	bt_nllb_chinese_yue	Rick Warren is the author of	1.0
22	bt_nllb_french	Rick Warren	1.0
22	bt_nllb_german	Rick Warren	1.0
22	bt_nllb_korean	Rick Warren you know what	1.0
22	bt_nllb_malay	Rick Warren is here	1.0
22	bt_nllb_persian	Rick Warren	1.0
22	bt_nllb_russian	Rick Warren	1.0
22	bt_nllb_swahili	Rick Warren	1.0
22	bt_nllb_tamil	Rick Warren	1.0
22	conceptluster.topn5.3.bm25	rick warren rick warren lick casino french	1.0
22	conceptluster.topn5.3.qld	rick warren rick warren lick casino	1.0
22	relevancefeedback.topn10.qld	rick warren obama repli	1.0
22	rm3.topn10.10.0.5.bm25	rick warren	1.0
22	rm3.topn10.10.0.5.qld	rick warren	1.0
22	stem.krovetz	rick warren	1.0
22	stem.porter	rick warren	1.0
22	stem.porter2	rick warren	1.0
22	stem.sstemmer	rick warren	1.0
22	tagmee.topn3	rick warren Rick Warren	1.0
22	tagmee.topn3.replace	Rick Warren	1.0
22	thesaurus.topn3	rick warren	1.0
22	thesaurus.topn3.replace	rick warren	1.0
22	wiki.topn3	rick warren saddleback church thpurposdriven church francis chan rick warren	1.0
22	wiki.topn3.replace	saddleback church thpurposdriven church francis chan rick warren	1.0
22	relevancefeedback.topn10.bm25	rick warren repli atheist loweri i	0.5
22	sensedisambiguation	rick haystack warren	0.5
22	termluster.topn5.3.qld	rick warren lick casino	0.5
22	anchor.topn3	rick warren rick gyriu olegna conwright dallstream	0.3333
22	conceptnet.topn3	rick warren Earl Warren	0.25
22	conceptnet.topn3.replace	rick Earl Warren	0.25
22	wordnet.topn3	rick warren wrick kink Earl Warren rabbit warren	0.25
22	termluster.topn5.3.bm25	rick warren lick casino french	0.1111
22	docluster.topn10.3.bm25	rick warren lick casino french locat credit inform	0.0625
22	docluster.topn10.3.qld	rick warren lick casino french inform hotel credit	0.0303
22	bertqe.topn10.qld	talk point memo biden rick	0.025
22	stem.lovins	rick war	0.0222
22	stem.paicehusk	rick war	0.0222
22	word2vec.topn3	rick warren damien grimes clive buffett jeffs	0.0217
22	anchor.topn3.replace	rick gyriu olegna conwright dallstream	0.0
22	bertqe.topn10.bm25	comment new tip nbc exec	0.0
22	glove.topn3	rick warren strahk grij http www co mo md us rohsh	0.0
22	glove.topn3.replace	strahk grij http www co mo md us rohsh	0.0
22	sensedisambiguation.replace	haystack warren	0.0
22	stem.trunc4	rick warr	0.0
22	stem.trunc5	rick warre	0.0
22	word2vec.topn3.replace	damien grimes clive buffett jeffs	0.0
22	wordnet.topn3.replace	wrick kink Earl Warren rabbit warren	0.0
23	-1	yahoo	0.0
23	wiki.topn3	yahoo alibaba group websites company companies based sunnyvale california yahoo	1.0
23	wiki.topn3.replace	alibaba group websites company companies based sunnyvale california yahoo	0.5
23	bt_nllb_chinese_yue	Yahoo is a website	0.0345
23	anchor.topn3	yahoo yahoo travels travels	0.0
23	anchor.topn3.replace	yahoo travels travels	0.0
23	bertqe.topn10.bm25	ortiz v menu food inc	0.0
23	bertqe.topn10.qld	colleg grove tennesse yahtze publish	0.0
23	bt_nllb_arabic	Oh yeah	0.0
23	bt_nllb_french	the count	0.0
23	bt_nllb_german	Yahoo	0.0
23	bt_nllb_korean	Yahoo	0.0
23	bt_nllb_malay	Yahoo	0.0
23	bt_nllb_persian	Yahoo	0.0
23	bt_nllb_russian	What is it	0.0
23	bt_nllb_swahili	the yahoo	0.0
23	bt_nllb_tamil	the yahoo	0.0
23	conceptluster.topn5.3.bm25	yahoo yahoo lick casino french	0.0
23	conceptluster.topn5.3.qld	yahoo yahoo lick casino	0.0
23	conceptnet.topn3	yahoo	0.0
23	conceptnet.topn3.replace	yahoo	0.0
23	docluster.topn10.3.bm25	yahoo lick casino french locat credit inform	0.0
23	docluster.topn10.3.qld	yahoo lick casino french inform hotel credit	0.0
23	glove.topn3	yahoo google aol	0.0
23	glove.topn3.replace	google aol	0.0
23	relevancefeedback.topn10.bm25	yahoo talk as ey essbas googl map	0.0
23	relevancefeedback.topn10.qld	yahoo hack rout link	0.0
23	rm3.topn10.10.0.5.bm25	yahoo	0.0
23	rm3.topn10.10.0.5.qld	yahoo	0.0
23	sensedisambiguation	yahoo yokel	0.0
23	sensedisambiguation.replace	yokel	0.0
23	stem.krovetz	yahoo	0.0
23	stem.lovins	yaho	0.0
23	stem.paicehusk	yahoo	0.0
23	stem.porter	yahoo	0.0
23	stem.porter2	yahoo	0.0
23	stem.sstemmer	yahoo	0.0
23	stem.trunc4	yaho	0.0
23	stem.trunc5	yahoo	0.0
23	tagmee.topn3	yahoo Yahoo	0.0
23	tagmee.topn3.replace	Yahoo	0.0
23	termluster.topn5.3.bm25	yahoo lick casino french	0.0
23	termluster.topn5.3.qld	yahoo lick casino	0.0
23	thesaurus.topn3	yahoo	0.0
23	thesaurus.topn3.replace	yahoo	0.0
23	word2vec.topn3	yahoo aol google	0.0
23	word2vec.topn3.replace	aol google	0.0
23	wordnet.topn3	yahoo yokel hayseed	0.0
23	wordnet.topn3.replace	yokel hayseed	0.0
24	-1	diversity	0.1667
24	anchor.topn3	diversity	0.1667
24	anchor.topn3.replace	diversity	0.1667
24	bt_nllb_arabic	The diversity	0.1667
24	bt_nllb_french	diversity	0.1667
24	bt_nllb_german	The diversity	0.1667
24	bt_nllb_korean	Diversity	0.1667
24	bt_nllb_malay	The diversity	0.1667
24	bt_nllb_persian	Diversity	0.1667
24	bt_nllb_russian	The diversity	0.1667
24	bt_nllb_tamil	diversity	0.1667
24	conceptnet.topn3	diversity	0.1667
24	conceptnet.topn3.replace	diversity	0.1667
24	rm3.topn10.10.0.5.bm25	diversity	0.1667
24	rm3.topn10.10.0.5.qld	diversity	0.1667
24	sensedisambiguation	diversity	0.1667
24	sensedisambiguation.replace	diversity	0.1667
24	stem.krovetz	diversity	0.1667
24	stem.sstemmer	diversity	0.1667
24	tagmee.topn3	diversity	0.1667
24	thesaurus.topn3	diversity	0.1667
24	thesaurus.topn3.replace	diversity	0.1667
24	wiki.topn3	diversity	0.1667
24	word2vec.topn3	diversity richness inclusiveness	0.0556
24	bt_nllb_chinese_yue	Diversity is a big thing	0.0526
24	relevancefeedback.topn10.qld	diversity object rout manag divers	0.0175
24	bertqe.topn10.bm25	quick link about unl academ	0.0
24	bertqe.topn10.qld	accueil actualit candidatur press accer	0.0
24	bt_nllb_swahili	difference	0.0
24	conceptluster.topn5.3.bm25	diversity lick casino french	0.0
24	conceptluster.topn5.3.qld	diversity lick casino	0.0
24	docluster.topn10.3.bm25	diversity lick casino french locat credit inform	0.0
24	docluster.topn10.3.qld	diversity lick casino french inform hotel credit	0.0
24	glove.topn3	diversity richness	0.0
24	glove.topn3.replace	richness	0.0
24	relevancefeedback.topn10.bm25	diversity divers brazil engin career object	0.0
24	stem.lovins	divers	0.0
24	stem.paicehusk	divers	0.0
24	stem.porter	divers	0.0
24	stem.porter2	divers	0.0
24	stem.trunc4	dive	0.0
