qid	order	query	qld.recip_rank
131	thesaurus.topn3	equal opportunity employer	0.0217
131	thesaurus.topn3.replace	equal opportunity employer	0.0217
131	wiki.topn3	equal opportunity employer equal employment opportunity	0.0217
131	wiki.topn3.replace	equal employment opportunity	0.0217
132	-1	mothers day songs	0.1
132	sensedisambiguation	mothers mother day songs sung	1.0
132	sensedisambiguation.replace	mother day sung	1.0
132	word2vec.topn3	mothers day songs fathers moms babies week night month tunes lyrics	0.5
132	relevancefeedback.topn10.qld	mothers day songs dai mother i song	0.1667
132	docluster.topn10.3.qld	mothers day songs git object trivia	0.125
132	rm3.topn10.10.0.5.bm25	mothers day songs	0.1
132	rm3.topn10.10.0.5.qld	mothers day songs	0.1
132	stem.krovetz	mother day song	0.1
132	stem.lovins	mother day song	0.1
132	stem.porter	mother dai song	0.1
132	stem.porter2	mother day song	0.1
132	stem.sstemmer	mother day song	0.1
132	thesaurus.topn3	mothers day songs	0.1
132	thesaurus.topn3.replace	mothers day songs	0.1
133	-1	all men are created equal	1.0
133	rm3.topn10.10.0.5.bm25	all men are created equal	1.0
133	rm3.topn10.10.0.5.qld	all men are created equal	1.0
133	stem.krovetz	all men are create equal	1.0
133	stem.porter2	all men are creat equal	1.0
133	stem.sstemmer	all men are created equal	1.0
133	stem.trunc5	all men are creat equal	1.0
133	tagmee.topn3.replace	All men are created equal	1.0
133	wiki.topn3	men created equal life liberty thpursuit happiness virginia declaration rights act thgradual abolition slavery men created equal	1.0
133	wiki.topn3.replace	life liberty thpursuit happiness virginia declaration rights act thgradual abolition slavery men created equal	1.0
134	-1	electronic skeet shoot	0.0
135	-1	source of the nile	0.0
135	conceptluster.topn5.3.qld	source nile nile git object	0.0123
136	-1	american military university	0.0
137	-1	rock and gem shows	1.0
137	bertqe.topn10.qld	holist faeri event uk rock	1.0
137	conceptluster.topn5.3.bm25	rock gem shows death cellulos carbon restringido video	1.0
137	relevancefeedback.topn10.bm25	rock and gem shows r cfm rm lib tarot societi plai miner well	1.0
137	rm3.topn10.10.0.5.bm25	rock and gem shows	1.0
137	rm3.topn10.10.0.5.qld	rock and gem shows	1.0
137	sensedisambiguation.replace	rock candy and gem show	1.0
137	stem.krovetz	rock and gem show	1.0
137	stem.lovins	rock and gem show	1.0
137	stem.paicehusk	rock and gem show	1.0
137	stem.porter	rock and gem show	1.0
137	stem.porter2	rock and gem show	1.0
137	stem.sstemmer	rock and gem show	1.0
137	stem.trunc4	rock and gem show	1.0
137	stem.trunc5	rock and gem shows	1.0
137	tagmee.topn3	rock gem shows	1.0
137	termluster.topn5.3.bm25	rock gem shows death cellulos carbon restringido video	1.0
137	thesaurus.topn3	rock gem shows	1.0
137	thesaurus.topn3.replace	rock gem shows	1.0
137	wiki.topn3	rock gem shows	1.0
137	wordnet.topn3	rock gem shows rock and roll rock n roll stone jewel express display point	1.0
138	-1	jax chemical company	1.0
138	rm3.topn10.10.0.5.bm25	jax chemical company	1.0
138	rm3.topn10.10.0.5.qld	jax chemical company	1.0
138	sensedisambiguation.replace	jax chemical ship s company	1.0
138	stem.krovetz	jax chemical company	1.0
138	stem.porter	jax chemic compani	1.0
138	stem.porter2	jax chemic compani	1.0
138	stem.sstemmer	jax chemical company	1.0
138	thesaurus.topn3	jax chemical company	1.0
138	thesaurus.topn3.replace	jax chemical company	1.0
139	-1	rocky mountain news	0.0323
139	wiki.topn3.replace	defunct newspapers colorado thdenver post media denver colorado rocky mountain news	0.3333
139	wiki.topn3	rocky mountain news defunct newspapers colorado thdenver post media denver colorado rocky mountain news	0.25
139	docluster.topn10.3.bm25	rocky mountain news death cellulos carbon restringido video life trivia obama organ	0.0667
139	conceptluster.topn5.3.bm25	rocky mountain news rocky mountain news death cellulos carbon restringido video	0.0385
139	conceptluster.topn5.3.qld	rocky mountain news rocky mountain news git object	0.0323
139	rm3.topn10.10.0.5.bm25	rocky mountain news	0.0323
139	rm3.topn10.10.0.5.qld	rocky mountain news	0.0323
139	stem.krovetz	rocky mountain news	0.0323
139	stem.paicehusk	rocky mountain new	0.0323
139	stem.porter	rocki mountain new	0.0323
139	stem.porter2	rocki mountain news	0.0323
139	stem.sstemmer	rocky mountain new	0.0323
139	tagmee.topn3	rocky mountain news Rocky Mountain News	0.0323
139	tagmee.topn3.replace	Rocky Mountain News	0.0323
139	thesaurus.topn3	rocky mountain news	0.0323
139	thesaurus.topn3.replace	rocky mountain news	0.0323
140	-1	east ridge high school	0.0
141	-1	va dmv registration	0.0833
141	relevancefeedback.topn10.qld	va dmv registration form vehicl driver	0.5
141	sensedisambiguation.replace	virginia dmv registration	0.25
141	termluster.topn5.3.bm25	va dmv registration death cellulos carbon restringido video	0.25
141	glove.topn3	va dmv registration doo mah sihp js bohld voter identification	0.2
141	sensedisambiguation	va virginia dmv registration	0.2
141	stem.lovins	va dmv register	0.1667
141	relevancefeedback.topn10.bm25	va dmv registration form you servic oa chang vehicl	0.1429
141	word2vec.topn3	va dmv registration veut uning doit cdl nys dvla registering	0.1429
141	stem.paicehusk	va dmv reg	0.125
141	rm3.topn10.10.0.5.bm25	va dmv registration	0.0833
141	rm3.topn10.10.0.5.qld	va dmv registration	0.0833
141	stem.krovetz	va dmv registration	0.0833
141	stem.porter	va dmv registr	0.0833
141	stem.porter2	va dmv registr	0.0833
141	stem.sstemmer	va dmv registration	0.0833
141	termluster.topn5.3.qld	va dmv registration git object	0.0833
141	thesaurus.topn3	va dmv registration	0.0833
141	thesaurus.topn3.replace	va dmv registration	0.0833
142	-1	illinois state tax	0.25
142	conceptluster.topn5.3.bm25	illinois state tax state government illinois taxation united states death cellulos carbon restringido video	0.25
142	conceptluster.topn5.3.qld	illinois state tax taxation united states illinois state government git object	0.25
142	rm3.topn10.10.0.5.bm25	illinois state tax	0.25
142	rm3.topn10.10.0.5.qld	illinois state tax	0.25
142	sensedisambiguation	illinois state tax	0.25
142	sensedisambiguation.replace	illinois state tax	0.25
142	stem.krovetz	illinois state tax	0.25
142	stem.porter	illinoi state tax	0.25
142	stem.porter2	illinoi state tax	0.25
142	stem.sstemmer	illinoi state tax	0.25
142	tagmee.topn3	illinois state tax Illinois State government Taxation in the United States	0.25
142	thesaurus.topn3	illinois state tax	0.25
142	thesaurus.topn3.replace	illinois state tax	0.25
143	-1	arkadelphia health club	0.0
144	-1	trombone for sale	0.2
144	conceptnet.topn3	trombone sale discount price	1.0
144	relevancefeedback.topn10.bm25	trombone for sale guitar item book drum mp duke bell	0.5
144	wordnet.topn3	trombone sale sales event sales agreement	0.5
144	wordnet.topn3.replace	trombone sales event sales agreement	0.5
144	wiki.topn3	trombone sale trumpet doublbass clarinet trombone	0.3333
144	conceptnet.topn3.replace	trombone discount price	0.25
144	glove.topn3	trombone sale saxophone clarinet sell purchase	0.25
144	conceptluster.topn5.3.qld	trombone sale trombone git object	0.2
144	rm3.topn10.10.0.5.bm25	trombone for sale	0.2
144	rm3.topn10.10.0.5.qld	trombone for sale	0.2
144	sensedisambiguation	trombone for sale	0.2
144	sensedisambiguation.replace	trombone for sale	0.2
144	stem.krovetz	trombone for sale	0.2
144	stem.porter	trombon for sale	0.2
144	stem.porter2	trombon for sale	0.2
144	stem.sstemmer	trombone for sale	0.2
144	tagmee.topn3	trombone sale Trombone	0.2
144	thesaurus.topn3	trombone sale	0.2
144	thesaurus.topn3.replace	trombone sale	0.2
145	-1	vines for shade	0.2
145	anchor.topn3	vines shade phlox situations html css	1.0
145	glove.topn3	vines shade grapevines	1.0
145	relevancefeedback.topn10.bm25	vines for shade barn flower your root draw	1.0
145	conceptnet.topn3	vines shade sun tree under	0.25
145	rm3.topn10.10.0.5.bm25	vines for shade	0.2
145	rm3.topn10.10.0.5.qld	vines for shade	0.2
145	stem.krovetz	vine for shade	0.2
145	stem.porter	vine for shade	0.2
145	stem.porter2	vine for shade	0.2
145	stem.sstemmer	vine for shade	0.2
145	stem.trunc5	vines for shade	0.2
145	tagmee.topn3	vines shade	0.2
145	thesaurus.topn3	vines shade	0.2
145	thesaurus.topn3.replace	vines shade	0.2
145	wiki.topn3	vines shade	0.2
146	-1	sherwood regional library	0.5
146	rm3.topn10.10.0.5.bm25	sherwood regional library	0.5
146	rm3.topn10.10.0.5.qld	sherwood regional library	0.5
146	sensedisambiguation	sherwood regional library	0.5
146	sensedisambiguation.replace	sherwood regional library	0.5
146	stem.krovetz	sherwood regional library	0.5
146	stem.porter	sherwood region librari	0.5
146	stem.porter2	sherwood region librari	0.5
146	stem.sstemmer	sherwood regional library	0.5
146	thesaurus.topn3	sherwood regional library	0.5
146	thesaurus.topn3.replace	sherwood regional library	0.5
147	-1	tangible personal property tax	1.0
147	docluster.topn10.3.qld	tangible personal property tax git object trivia	1.0
147	relevancefeedback.topn10.bm25	tangible personal property tax file contract construct tpp properti servic	1.0
147	relevancefeedback.topn10.qld	tangible personal property tax properti vehicl person	1.0
147	rm3.topn10.10.0.5.bm25	tangible personal property tax	1.0
147	rm3.topn10.10.0.5.qld	tangible personal property tax	1.0
147	sensedisambiguation	tangible personal property tax	1.0
147	sensedisambiguation.replace	tangible personal property tax	1.0
147	stem.krovetz	tangible personal property tax	1.0
147	stem.porter	tangibl person properti tax	1.0
147	stem.porter2	tangibl person properti tax	1.0
147	stem.sstemmer	tangible personal property tax	1.0
147	termluster.topn5.3.qld	tangible personal property tax git object	1.0
147	thesaurus.topn3	tangible personal property tax	1.0
147	thesaurus.topn3.replace	tangible personal property tax	1.0
148	-1	martha stewart and imclone	1.0
148	conceptluster.topn5.3.bm25	martha stewart imclone imclone systems martha stewart death cellulos carbon restringido video	1.0
148	conceptluster.topn5.3.qld	martha stewart imclone martha stewart imclone systems git object	1.0
148	docluster.topn10.3.bm25	martha stewart and imclone death cellulos carbon restringido video life trivia obama organ	1.0
148	glove.topn3	martha stewart imclone stewart lehf campbell payne waksal genentech	1.0
148	relevancefeedback.topn10.qld	martha stewart and imclone	1.0
148	rm3.topn10.10.0.5.bm25	martha stewart and imclone	1.0
148	rm3.topn10.10.0.5.qld	martha stewart and imclone	1.0
148	sensedisambiguation	martha stewart and imclone	1.0
148	sensedisambiguation.replace	martha stewart and imclone	1.0
148	stem.krovetz	martha stewart and imclone	1.0
148	stem.porter	martha stewart and imclon	1.0
148	stem.porter2	martha stewart and imclon	1.0
148	stem.sstemmer	martha stewart and imclone	1.0
148	tagmee.topn3	martha stewart imclone Martha Stewart ImClone Systems	1.0
148	tagmee.topn3.replace	Martha Stewart ImClone Systems	1.0
148	thesaurus.topn3	martha stewart imclone	1.0
148	thesaurus.topn3.replace	martha stewart imclone	1.0
148	wiki.topn3	martha stewart imclone money magazine amanda hesser brandweek martha stewart health maintenancorganization corporatraid pharmaceutical research manufacturers america imclone systems	1.0
148	wiki.topn3.replace	money magazine amanda hesser brandweek martha stewart health maintenancorganization corporatraid pharmaceutical research manufacturers america imclone systems	1.0
149	-1	uplift at yellowstone national park	0.1667
149	glove.topn3	uplift yellowstone national park js em yosemite elk public adjacent	1.0
149	word2vec.topn3	uplift yellowstone national park yosemite supervolcano super volcano regional international local parkland	1.0
149	word2vec.topn3.replace	uplift yosemite supervolcano super volcano regional international local parkland	0.5
149	wiki.topn3	uplift yellowstone national park continental crust basement geology sedimentary basin tectonic uplift national parks montana national parks idaho protected areas established yellowstone national park	0.3333
149	wordnet.topn3	uplift yellowstone national park lift up elate Yellowstone River interior home internal green ballpark common	0.3333
149	conceptnet.topn3	uplift yellowstone national park upheaval Montana flag	0.25
149	sensedisambiguation	uplift at yellowstone national park parking lot	0.25
149	anchor.topn3	uplift yellowstone national park sub cambrian party br plan lz sozialisten national noodzaak paris span magee 박찬욱 phokasomboun	0.1667
149	rm3.topn10.10.0.5.bm25	uplift at yellowstone national park	0.1667
149	rm3.topn10.10.0.5.qld	uplift at yellowstone national park	0.1667
149	sensedisambiguation.replace	uplift at yellowstone national parking lot	0.1667
149	stem.krovetz	uplift at yellowstone national park	0.1667
149	stem.porter	uplift at yellowston nation park	0.1667
149	stem.porter2	uplift at yellowston nation park	0.1667
149	stem.sstemmer	uplift at yellowstone national park	0.1667
149	termluster.topn5.3.qld	uplift yellowstone national park git object	0.1667
149	thesaurus.topn3	uplift yellowstone national park	0.1667
149	thesaurus.topn3.replace	uplift yellowstone national park	0.1667
149	wiki.topn3.replace	continental crust basement geology sedimentary basin tectonic uplift national parks montana national parks idaho protected areas established yellowstone national park	0.1667
150	-1	tn highway patrol	0.0244
150	relevancefeedback.topn10.bm25	tn highway patrol state crash safeti new offic	0.0435
150	sensedisambiguation	tn tennessee highway patrol	0.0303
150	rm3.topn10.10.0.5.bm25	tn highway patrol	0.0244
150	rm3.topn10.10.0.5.qld	tn highway patrol	0.0244
150	stem.krovetz	tn highway patrol	0.0244
150	stem.paicehusk	tn highway patrol	0.0244
150	stem.porter	tn highwai patrol	0.0244
150	stem.porter2	tn highway patrol	0.0244
150	stem.sstemmer	tn highway patrol	0.0244
150	thesaurus.topn3	tn highway patrol	0.0244
150	thesaurus.topn3.replace	tn highway patrol	0.0244
151	-1	403b	0.0
151	rm3.topn10.10.0.5.bm25	403b	1.0
151	rm3.topn10.10.0.5.qld	403b	1.0
151	wiki.topn3	b plan federal employees retirement system roth k b	1.0
151	word2vec.topn3.replace	participant directed retirement savings	0.5
151	word2vec.topn3	b participant directed retirement savings	0.3333
151	relevancefeedback.topn10.bm25	b plan r form sai loan contribut download	0.05
151	wiki.topn3.replace	plan federal employees retirement system roth k b	0.0238
152	-1	angular cheilitis	0.0
153	-1	pocono	0.3333
153	conceptnet.topn3	pocono	0.3333
153	conceptnet.topn3.replace	pocono	0.3333
153	rm3.topn10.10.0.5.bm25	pocono	0.3333
153	rm3.topn10.10.0.5.qld	pocono	0.3333
153	sensedisambiguation	pocono	0.3333
153	sensedisambiguation.replace	pocono	0.3333
153	stem.krovetz	pocono	0.3333
153	stem.paicehusk	pocono	0.3333
153	stem.porter	pocono	0.3333
153	stem.porter2	pocono	0.3333
153	stem.sstemmer	pocono	0.3333
153	tagmee.topn3	pocono	0.3333
153	thesaurus.topn3	pocono	0.3333
153	thesaurus.topn3.replace	pocono	0.3333
153	wiki.topn3	pocono	0.3333
153	word2vec.topn3	pocono	0.3333
153	word2vec.topn3.replace	pocono	0.3333
153	wordnet.topn3	pocono	0.3333
153	wordnet.topn3.replace	pocono	0.3333
154	-1	figs	0.0909
154	anchor.topn3	figs	0.0909
154	anchor.topn3.replace	figs	0.0909
154	rm3.topn10.10.0.5.bm25	figs	0.0909
154	rm3.topn10.10.0.5.qld	figs	0.0909
154	stem.krovetz	fig	0.0909
154	stem.lovins	fig	0.0909
154	stem.paicehusk	fig	0.0909
154	stem.porter	fig	0.0909
154	stem.porter2	fig	0.0909
154	stem.sstemmer	fig	0.0909
154	stem.trunc4	figs	0.0909
154	stem.trunc5	figs	0.0909
154	tagmee.topn3	figs	0.0909
154	thesaurus.topn3	figs	0.0909
154	thesaurus.topn3.replace	figs	0.0909
154	wiki.topn3	figs	0.0909
155	-1	last supper painting	1.0
155	conceptluster.topn5.3.bm25	last supper painting last supper painting death cellulos carbon restringido video	1.0
155	conceptluster.topn5.3.qld	last supper painting last supper painting git object	1.0
155	conceptnet.topn3	last supper painting in conclusion dinner art picture	1.0
155	docluster.topn10.3.bm25	last supper painting death cellulos carbon restringido video life trivia obama organ	1.0
155	docluster.topn10.3.qld	last supper painting git object trivia	1.0
155	rm3.topn10.10.0.5.bm25	last supper painting	1.0
155	rm3.topn10.10.0.5.qld	last supper painting	1.0
155	sensedisambiguation	last supper painting	1.0
155	sensedisambiguation.replace	last supper painting	1.0
155	stem.krovetz	last supper painting	1.0
155	stem.lovins	last supper paint	1.0
155	stem.porter	last supper paint	1.0
155	stem.porter2	last supper paint	1.0
155	stem.sstemmer	last supper painting	1.0
155	tagmee.topn3	last supper painting Last Supper Painting	1.0
155	tagmee.topn3.replace	Last Supper Painting	1.0
155	termluster.topn5.3.bm25	last supper painting death cellulos carbon restringido video	1.0
155	termluster.topn5.3.qld	last supper painting git object	1.0
155	thesaurus.topn3	last supper painting	1.0
155	thesaurus.topn3.replace	last supper painting	1.0
155	wiki.topn3	last supper painting resurrection jesus ascension jesus last judgment last supper painting techniques painting artists painting	1.0
156	-1	university of phoenix	0.5
156	word2vec.topn3	university phoenix college campus pheonix firebird	1.0
156	anchor.topn3	university phoenix aplagaria gaethof ex phoenix	0.5
156	conceptluster.topn5.3.bm25	university phoenix university phoenix death cellulos carbon restringido video	0.5
156	conceptluster.topn5.3.qld	university phoenix university phoenix git object	0.5
156	rm3.topn10.10.0.5.bm25	university of phoenix	0.5
156	rm3.topn10.10.0.5.qld	university of phoenix	0.5
156	sensedisambiguation	university of phoenix	0.5
156	sensedisambiguation.replace	university of phoenix	0.5
156	stem.krovetz	university of phoenix	0.5
156	stem.sstemmer	university of phoenix	0.5
156	tagmee.topn3	university phoenix University of Phoenix	0.5
156	tagmee.topn3.replace	University of Phoenix	0.5
156	thesaurus.topn3	university phoenix	0.5
156	thesaurus.topn3.replace	university phoenix	0.5
156	wordnet.topn3	university phoenix genus Phoenix	0.5
156	wordnet.topn3.replace	university genus Phoenix	0.5
157	-1	the beatles rock band	0.1667
157	conceptluster.topn5.3.qld	beatles rock band beatles album beatles rock band git object	0.5
157	docluster.topn10.3.qld	the beatles rock band git object trivia	0.5
157	glove.topn3	beatles rock band lennon mccartney band pop album	0.5
157	glove.topn3.replace	lennon mccartney band pop album	0.5
157	sensedisambiguation	the beatles rock band set	0.3333
157	termluster.topn5.3.qld	beatles rock band git object	0.3333
157	conceptluster.topn5.3.bm25	beatles rock band beatles rock band beatles album death cellulos carbon restringido video	0.2
157	rm3.topn10.10.0.5.bm25	the beatles rock band	0.1667
157	rm3.topn10.10.0.5.qld	the beatles rock band	0.1667
157	stem.krovetz	the beatle rock band	0.1667
157	stem.paicehusk	the beatl rock band	0.1667
157	stem.porter	the beatl rock band	0.1667
157	stem.porter2	the beatl rock band	0.1667
157	stem.sstemmer	the beatle rock band	0.1667
157	stem.trunc5	the beatl rock band	0.1667
157	tagmee.topn3	beatles rock band The Beatles album The Beatles Rock Band	0.1667
157	thesaurus.topn3	beatles rock band	0.1667
157	thesaurus.topn3.replace	beatles rock band	0.1667
158	-1	septic system design	1.0
158	bertqe.topn10.qld	descript kind septic system inspectapedia	1.0
158	docluster.topn10.3.bm25	septic system design death cellulos carbon restringido video life trivia obama organ	1.0
158	glove.topn3	septic system design sewage effluent which	1.0
158	glove.topn3.replace	sewage effluent which design	1.0
158	rm3.topn10.10.0.5.bm25	septic system design	1.0
158	rm3.topn10.10.0.5.qld	septic system design	1.0
158	sensedisambiguation	septic system design	1.0
158	sensedisambiguation.replace	septic system design	1.0
158	stem.krovetz	septic system design	1.0
158	stem.porter	septic system design	1.0
158	stem.porter2	septic system design	1.0
158	stem.sstemmer	septic system design	1.0
158	termluster.topn5.3.bm25	septic system design death cellulos carbon restringido video	1.0
158	termluster.topn5.3.qld	septic system design git object	1.0
158	thesaurus.topn3	septic system design	1.0
158	thesaurus.topn3.replace	septic system design	1.0
158	word2vec.topn3	septic system design sewer sewage sytem system	1.0
159	-1	porterville	0.3333
159	conceptluster.topn5.3.qld	porterville porterville california git object	1.0
159	tagmee.topn3	porterville Porterville California	1.0
159	tagmee.topn3.replace	Porterville California	1.0
159	anchor.topn3	porterville	0.3333
159	anchor.topn3.replace	porterville	0.3333
159	conceptnet.topn3	porterville	0.3333
159	conceptnet.topn3.replace	porterville	0.3333
159	rm3.topn10.10.0.5.bm25	porterville	0.3333
159	rm3.topn10.10.0.5.qld	porterville	0.3333
159	sensedisambiguation	porterville	0.3333
159	sensedisambiguation.replace	porterville	0.3333
159	stem.krovetz	porterville	0.3333
159	stem.lovins	portervil	0.3333
159	stem.paicehusk	portervil	0.3333
159	stem.porter	portervil	0.3333
159	stem.porter2	portervill	0.3333
159	stem.sstemmer	porterville	0.3333
159	thesaurus.topn3	porterville	0.3333
159	thesaurus.topn3.replace	porterville	0.3333
159	word2vec.topn3	porterville	0.3333
159	word2vec.topn3.replace	porterville	0.3333
159	wordnet.topn3	porterville	0.3333
159	wordnet.topn3.replace	porterville	0.3333
160	-1	grilling	0.0128
160	wiki.topn3	grilling seasoning deep frying condiment grilling	0.1667
160	wordnet.topn3	grilling broil broiling	0.0139
160	conceptnet.topn3	grilling cooking a good way too cook	0.0137
160	wiki.topn3.replace	seasoning deep frying condiment grilling	0.0132
160	anchor.topn3	grilling	0.0128
160	anchor.topn3.replace	grilling	0.0128
160	rm3.topn10.10.0.5.bm25	grilling	0.0128
160	rm3.topn10.10.0.5.qld	grilling	0.0128
160	sensedisambiguation	grilling grill	0.0128
160	sensedisambiguation.replace	grill	0.0128
160	stem.krovetz	grill	0.0128
160	stem.porter	grill	0.0128
160	stem.porter2	grill	0.0128
160	stem.sstemmer	grilling	0.0128
160	stem.trunc5	grill	0.0128
160	tagmee.topn3	grilling Grilling	0.0128
160	tagmee.topn3.replace	Grilling	0.0128
160	thesaurus.topn3	grilling	0.0128
160	thesaurus.topn3.replace	grilling	0.0128
161	-1	furniture for small spaces	0.037
161	wordnet.topn3	furniture small spaces piece of furniture article of furniture minor belittled distance infinite blank space	0.0455
161	sensedisambiguation	furniture for small spaces space	0.0417
161	rm3.topn10.10.0.5.bm25	furniture for small spaces	0.037
161	rm3.topn10.10.0.5.qld	furniture for small spaces	0.037
161	sensedisambiguation.replace	furniture for small space	0.037
161	stem.krovetz	furniture for small space	0.037
161	stem.porter	furnitur for small space	0.037
161	stem.porter2	furnitur for small space	0.037
161	stem.sstemmer	furniture for small space	0.037
161	tagmee.topn3	furniture small spaces	0.037
161	thesaurus.topn3	furniture small spaces	0.037
161	thesaurus.topn3.replace	furniture small spaces	0.037
161	wiki.topn3	furniture small spaces	0.037
162	-1	dnr	0.0833
162	conceptnet.topn3	dnr living will medicine	0.0909
162	rm3.topn10.10.0.5.bm25	dnr	0.0833
162	rm3.topn10.10.0.5.qld	dnr	0.0833
162	sensedisambiguation	dnr	0.0833
162	sensedisambiguation.replace	dnr	0.0833
162	stem.krovetz	dnr	0.0833
162	stem.lovins	dnr	0.0833
162	stem.paicehusk	dnr	0.0833
162	stem.porter	dnr	0.0833
162	stem.porter2	dnr	0.0833
162	stem.sstemmer	dnr	0.0833
162	stem.trunc4	dnr	0.0833
162	stem.trunc5	dnr	0.0833
162	tagmee.topn3	dnr	0.0833
162	thesaurus.topn3	dnr	0.0833
162	thesaurus.topn3.replace	dnr	0.0833
162	wiki.topn3	dnr	0.0833
162	wordnet.topn3	dnr	0.0833
162	wordnet.topn3.replace	dnr	0.0833
163	-1	arkansas	0.025
163	conceptnet.topn3	arkansas a state	0.1667
163	relevancefeedback.topn10.bm25	arkansas fifti arkansa function	0.0833
163	wiki.topn3	arkansas arkansas oklahoma tennessee arkansas	0.0714
163	wiki.topn3.replace	arkansas oklahoma tennessee arkansas	0.0333
163	wordnet.topn3.replace	AR Arkansas River	0.0333
163	anchor.topn3	arkansas	0.025
163	anchor.topn3.replace	arkansas	0.025
163	relevancefeedback.topn10.qld	arkansas arkansa	0.025
163	rm3.topn10.10.0.5.bm25	arkansas	0.025
163	rm3.topn10.10.0.5.qld	arkansas	0.025
163	sensedisambiguation	arkansas	0.025
163	sensedisambiguation.replace	arkansas	0.025
163	stem.krovetz	arkansas	0.025
163	stem.paicehusk	arkansa	0.025
163	stem.porter	arkansa	0.025
163	stem.porter2	arkansa	0.025
163	stem.sstemmer	arkansa	0.025
163	tagmee.topn3	arkansas Arkansas	0.025
163	tagmee.topn3.replace	Arkansas	0.025
163	thesaurus.topn3	arkansas	0.025
163	thesaurus.topn3.replace	arkansas	0.025
164	-1	hobby stores	0.0556
164	word2vec.topn3	hobby stores pastime hobbyist shops retailers	0.1667
164	anchor.topn3	hobby stores	0.0556
164	anchor.topn3.replace	hobby stores	0.0556
164	rm3.topn10.10.0.5.bm25	hobby stores	0.0556
164	rm3.topn10.10.0.5.qld	hobby stores	0.0556
164	stem.krovetz	hobby stores	0.0556
164	stem.porter	hobbi store	0.0556
164	stem.porter2	hobbi store	0.0556
164	stem.sstemmer	hobby store	0.0556
164	stem.trunc5	hobby store	0.0556
164	tagmee.topn3	hobby stores	0.0556
164	thesaurus.topn3	hobby stores	0.0556
164	thesaurus.topn3.replace	hobby stores	0.0556
164	wiki.topn3	hobby stores	0.0556
165	-1	blue throated hummingbird	0.0286
165	rm3.topn10.10.0.5.bm25	blue throated hummingbird	0.0286
165	rm3.topn10.10.0.5.qld	blue throated hummingbird	0.0286
165	sensedisambiguation	blue bluing throated hummingbird	0.0286
165	stem.krovetz	blue throat hummingbird	0.0286
165	stem.porter	blue throat hummingbird	0.0286
165	stem.porter2	blue throat hummingbird	0.0286
165	stem.sstemmer	blue throated hummingbird	0.0286
165	termluster.topn5.3.qld	blue throated hummingbird git object	0.0286
165	thesaurus.topn3	blue throated hummingbird	0.0286
165	thesaurus.topn3.replace	blue throated hummingbird	0.0286
166	-1	computer programming	0.0167
166	wordnet.topn3	computer programming data processor reckoner estimator programme scheduling	0.0556
166	word2vec.topn3	computer programming software programmers	0.0455
166	relevancefeedback.topn10.bm25	computer programming he franco cours system ecc java code math comput	0.0303
166	wiki.topn3	computer programming programming languages created lisp programming language distributed computing computer programming	0.0278
166	stem.porter	comput programm	0.025
166	conceptluster.topn5.3.bm25	computer programming computer programming death cellulos carbon restringido video	0.0238
166	sensedisambiguation	computer programming program	0.0213
166	conceptnet.topn3	computer programming	0.0167
166	conceptnet.topn3.replace	computer programming	0.0167
166	rm3.topn10.10.0.5.bm25	computer programming	0.0167
166	rm3.topn10.10.0.5.qld	computer programming	0.0167
166	sensedisambiguation.replace	computer program	0.0167
166	stem.krovetz	computer program	0.0167
166	stem.lovins	computer program	0.0167
166	stem.paicehusk	comput program	0.0167
166	stem.porter2	comput program	0.0167
166	stem.sstemmer	computer programming	0.0167
166	tagmee.topn3	computer programming Computer programming	0.0167
166	tagmee.topn3.replace	Computer programming	0.0167
166	thesaurus.topn3	computer programming	0.0167
166	thesaurus.topn3.replace	computer programming	0.0167
166	word2vec.topn3.replace	software programmers	0.0167
167	-1	barbados	0.0294
167	wiki.topn3	barbados islands barbados barbados saint lucia barbados	0.1111
167	wiki.topn3.replace	islands barbados barbados saint lucia barbados	0.1111
167	conceptluster.topn5.3.bm25	barbados barbados death cellulos carbon restringido video	0.04
167	anchor.topn3	barbados	0.0294
167	anchor.topn3.replace	barbados	0.0294
167	conceptnet.topn3	barbados	0.0294
167	conceptnet.topn3.replace	barbados	0.0294
167	rm3.topn10.10.0.5.bm25	barbados	0.0294
167	rm3.topn10.10.0.5.qld	barbados	0.0294
167	sensedisambiguation	barbados	0.0294
167	sensedisambiguation.replace	barbados	0.0294
167	stem.krovetz	barbados	0.0294
167	stem.lovins	barbado	0.0294
167	stem.paicehusk	barbado	0.0294
167	stem.porter	barbado	0.0294
167	stem.porter2	barbado	0.0294
167	stem.sstemmer	barbado	0.0294
167	tagmee.topn3	barbados Barbados	0.0294
167	tagmee.topn3.replace	Barbados	0.0294
167	thesaurus.topn3	barbados	0.0294
167	thesaurus.topn3.replace	barbados	0.0294
167	wordnet.topn3	barbados	0.0294
167	wordnet.topn3.replace	barbados	0.0294
168	-1	lipoma	0.5
168	conceptluster.topn5.3.bm25	lipoma lipoma death cellulos carbon restringido video	1.0
168	conceptluster.topn5.3.qld	lipoma lipoma git object	0.5
168	conceptnet.topn3	lipoma	0.5
168	conceptnet.topn3.replace	lipoma	0.5
168	relevancefeedback.topn10.qld	lipoma dermat vol disord	0.5
168	rm3.topn10.10.0.5.bm25	lipoma	0.5
168	rm3.topn10.10.0.5.qld	lipoma	0.5
168	sensedisambiguation	lipoma	0.5
