qid	order	query	qld.ndcg
1582877	rm3.topn10.10.0.5.qld	why do we go to school if in the real world we dont use most of it?	0.1344
1582877	stem.krovetz	why do we go to school if in the real world we dont use most of it	0.1344
1582877	stem.paicehusk	why do we go to school if in the real world we dont us most of it	0.1344
1582877	stem.porter	why do we go to school if in the real world we dont us most of it	0.1344
1582877	stem.sstemmer	why do we go to school if in the real world we dont use most of it	0.1344
159716	-1	How do I find an Inmate at Southwest Detention Center 30755 Auld Rd., Murrieta, CA 92563?	0.3186
159716	conceptnet.topn3.replace	discover search inmate southwesterly detention middle capital old rd murrieta calcium	0.3975
159716	bertqe.topn10.bm25	convict counti which inmat tri	0.3663
159716	termluster.topn5.3.bm25	find inmate southwest detention center auld rd murrieta ca	0.3318
159716	termluster.topn5.3.qld	find inmate southwest detention center auld rd murrieta ca	0.3318
159716	thesaurus.topn3	find inmate southwest detention center auld rd murrieta ca	0.3318
159716	thesaurus.topn3.replace	find inmate southwest detention center auld rd murrieta ca	0.3318
159716	docluster.topn10.3.bm25	how do i find an inmate at southwest detention center auld rd murrieta ca	0.3186
159716	docluster.topn10.3.qld	how do i find an inmate at southwest detention center auld rd murrieta ca	0.3186
159716	rm3.topn10.10.0.5.bm25	How do I find an Inmate at Southwest Detention Center 30755 Auld Rd., Murrieta, CA 92563?	0.3186
159716	rm3.topn10.10.0.5.qld	How do I find an Inmate at Southwest Detention Center 30755 Auld Rd., Murrieta, CA 92563?	0.3186
159716	stem.krovetz	how do i find an inmate at southwest detention center auld rd murrieta ca	0.3186
159716	stem.porter	how do i find an inmat at southwest detent center auld rd murrieta ca	0.3186
159716	stem.porter2	how do i find an inmat at southwest detent center auld rd murrieta ca	0.3186
159716	stem.sstemmer	how do i find an inmate at southwest detention center auld rd murrieta ca	0.3186
1607728	-1	what causes gray facial hair in men?	0.6686
1607728	relevancefeedback.topn10.bm25	what causes gray facial hair in men grai american i men caus our	0.6805
1607728	termluster.topn5.3.bm25	causes gray facial hair men	0.6733
1607728	termluster.topn5.3.qld	causes gray facial hair men	0.6733
1607728	thesaurus.topn3	causes gray facial hair men	0.6733
1607728	thesaurus.topn3.replace	causes gray facial hair men	0.6733
1607728	docluster.topn10.3.bm25	what causes gray facial hair in men	0.6686
1607728	docluster.topn10.3.qld	what causes gray facial hair in men	0.6686
1607728	rm3.topn10.10.0.5.bm25	what causes gray facial hair in men?	0.6686
1607728	rm3.topn10.10.0.5.qld	what causes gray facial hair in men?	0.6686
1607728	stem.krovetz	what cause gray facial hair in men	0.6686
1607728	stem.sstemmer	what cause gray facial hair in men	0.6686
1623623	-1	How do you improve fuel efficiency of a 2004, Ford Ikon?	0.3281
1623623	conceptluster.topn5.3.bm25	improve fuel efficiency ford ikon fuel efficiency	0.3936
1623623	conceptluster.topn5.3.qld	improve fuel efficiency ford ikon fuel efficiency	0.3936
1623623	tagmee.topn3	improve fuel efficiency ford ikon Fuel efficiency Ford Ikon	0.3782
1623623	sensedisambiguation.replace	How do you better fuel efficiency of a ford picture	0.3744
1623623	tagmee.topn3.replace	Fuel efficiency Ford Ikon	0.3703
1623623	rm3.topn10.10.0.5.bm25	How do you improve fuel efficiency of a 2004, Ford Ikon?	0.3607
1623623	rm3.topn10.10.0.5.qld	How do you improve fuel efficiency of a 2004, Ford Ikon?	0.3607
1623623	termluster.topn5.3.bm25	improve fuel efficiency ford ikon	0.3423
1623623	termluster.topn5.3.qld	improve fuel efficiency ford ikon	0.3423
1623623	thesaurus.topn3	improve fuel efficiency ford ikon	0.3423
1623623	thesaurus.topn3.replace	improve fuel efficiency ford ikon	0.3423
1623623	docluster.topn10.3.bm25	how do you improve fuel efficiency of a ford ikon	0.3281
1623623	docluster.topn10.3.qld	how do you improve fuel efficiency of a ford ikon	0.3281
1623623	stem.krovetz	how do you improve fuel efficiency of a ford ikon	0.3281
1623623	stem.lovins	how do you improv fuel effici of a ford ikon	0.3281
1623623	stem.paicehusk	how do you improv fuel efficy of a ford ikon	0.3281
1623623	stem.porter	how do you improv fuel effici of a ford ikon	0.3281
1623623	stem.porter2	how do you improv fuel effici of a ford ikon	0.3281
1623623	stem.sstemmer	how do you improve fuel efficiency of a ford ikon	0.3281
1663853	-1	what is a wet dream?	0.6465
1663853	docluster.topn10.3.bm25	what is a wet dream	0.6465
1663853	docluster.topn10.3.qld	what is a wet dream	0.6465
1663853	rm3.topn10.10.0.5.bm25	what is a wet dream?	0.6465
1663853	rm3.topn10.10.0.5.qld	what is a wet dream?	0.6465
1663853	stem.krovetz	what is a wet dream	0.6465
1663853	stem.paicehusk	what is a wet dream	0.6465
1663853	stem.porter	what is a wet dream	0.6465
1663853	stem.porter2	what is a wet dream	0.6465
1663853	stem.sstemmer	what is a wet dream	0.6465
1663853	stem.trunc5	what is a wet dream	0.6465
1702151	-1	How patient a driver are you?	0.0904
1702151	conceptluster.topn5.3.bm25	patient driver	0.0941
1702151	conceptluster.topn5.3.qld	patient driver	0.0941
1702151	tagmee.topn3	patient driver	0.0941
1702151	termluster.topn5.3.bm25	patient driver	0.0941
1702151	termluster.topn5.3.qld	patient driver	0.0941
1702151	thesaurus.topn3	patient driver	0.0941
1702151	thesaurus.topn3.replace	patient driver	0.0941
1702151	wiki.topn3	patient driver	0.0941
1702151	docluster.topn10.3.bm25	how patient a driver are you	0.0904
1702151	docluster.topn10.3.qld	how patient a driver are you	0.0904
1702151	rm3.topn10.10.0.5.bm25	How patient a driver are you?	0.0904
1702151	rm3.topn10.10.0.5.qld	How patient a driver are you?	0.0904
1702151	sensedisambiguation	How patient a driver are you	0.0904
1702151	sensedisambiguation.replace	How patient a driver are you	0.0904
1702151	stem.krovetz	how patient a driver are you	0.0904
1702151	stem.porter2	how patient a driver are you	0.0904
1702151	stem.sstemmer	how patient a driver are you	0.0904
172731	-1	how for is saturn from the sun?	0.5034
172731	conceptluster.topn5.3.bm25	saturn sun sun saturn	0.511
172731	conceptluster.topn5.3.qld	saturn sun sun saturn	0.511
172731	tagmee.topn3	saturn sun Saturn Sun	0.511
172731	tagmee.topn3.replace	Saturn Sun	0.511
172731	termluster.topn5.3.bm25	saturn sun	0.511
172731	termluster.topn5.3.qld	saturn sun	0.511
172731	thesaurus.topn3	saturn sun	0.511
172731	thesaurus.topn3.replace	saturn sun	0.511
172731	docluster.topn10.3.bm25	how for is saturn from the sun	0.5034
172731	docluster.topn10.3.qld	how for is saturn from the sun	0.5034
172731	rm3.topn10.10.0.5.bm25	how for is saturn from the sun?	0.5034
172731	rm3.topn10.10.0.5.qld	how for is saturn from the sun?	0.5034
172731	stem.krovetz	how for is saturn from the sun	0.5034
172731	stem.paicehusk	how for is saturn from the sun	0.5034
172731	stem.porter	how for is saturn from the sun	0.5034
172731	stem.porter2	how for is saturn from the sun	0.5034
172731	stem.sstemmer	how for is saturn from the sun	0.5034
1783010	-1	What is Blaphsemy?	0.048
1783010	anchor.topn3	blaphsemy	0.048
1783010	anchor.topn3.replace	blaphsemy	0.048
1783010	conceptluster.topn5.3.bm25	blaphsemy	0.048
1783010	conceptluster.topn5.3.qld	blaphsemy	0.048
1783010	conceptnet.topn3	blaphsemy	0.048
1783010	conceptnet.topn3.replace	blaphsemy	0.048
1783010	docluster.topn10.3.bm25	what is blaphsemy	0.048
1783010	docluster.topn10.3.qld	what is blaphsemy	0.048
1783010	glove.topn3	blaphsemy	0.048
1783010	glove.topn3.replace	blaphsemy	0.048
1783010	relevancefeedback.topn10.bm25	what is blaphsemy car object direct blood mean instant	0.048
1783010	rm3.topn10.10.0.5.bm25	What is Blaphsemy?	0.048
1783010	rm3.topn10.10.0.5.qld	What is Blaphsemy?	0.048
1783010	sensedisambiguation	What is Blaphsemy	0.048
1783010	sensedisambiguation.replace	What is Blaphsemy	0.048
1783010	stem.krovetz	what is blaphsemy	0.048
1783010	stem.paicehusk	what is blaphsemy	0.048
1783010	stem.porter	what is blaphsemi	0.048
1783010	stem.porter2	what is blaphsemi	0.048
1783010	stem.sstemmer	what is blaphsemy	0.048
1783010	tagmee.topn3	blaphsemy	0.048
1783010	termluster.topn5.3.bm25	blaphsemy	0.048
1783010	termluster.topn5.3.qld	blaphsemy	0.048
1783010	thesaurus.topn3	blaphsemy	0.048
1783010	thesaurus.topn3.replace	blaphsemy	0.048
1783010	wiki.topn3	blaphsemy	0.048
1783010	word2vec.topn3	blaphsemy	0.048
1783010	word2vec.topn3.replace	blaphsemy	0.048
1783010	wordnet.topn3	blaphsemy	0.048
1783010	wordnet.topn3.replace	blaphsemy	0.048
1794677	-1	How can I treat my Acne Scars?	0.7327
1794677	termluster.topn5.3.bm25	treat acne scars	0.7383
1794677	termluster.topn5.3.qld	treat acne scars	0.7383
1794677	thesaurus.topn3	treat acne scars	0.7383
1794677	thesaurus.topn3.replace	treat acne scars	0.7383
1794677	docluster.topn10.3.bm25	how can i treat my acne scars	0.7327
1794677	docluster.topn10.3.qld	how can i treat my acne scars	0.7327
1794677	rm3.topn10.10.0.5.bm25	How can I treat my Acne Scars?	0.7327
1794677	rm3.topn10.10.0.5.qld	How can I treat my Acne Scars?	0.7327
1794677	stem.krovetz	how can i treat my acne scar	0.7327
1794677	stem.lovins	how can i treat my acn scar	0.7327
1794677	stem.porter	how can i treat my acn scar	0.7327
1794677	stem.porter2	how can i treat my acn scar	0.7327
1794677	stem.sstemmer	how can i treat my acne scar	0.7327
1794677	stem.trunc5	how can i treat my acne scars	0.7327
1821193	-1	Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?	0.312
1821193	stem.krovetz	why do people feed poison sugar to their kid on easter and why are there no chocolate jesus	0.3147
1821193	docluster.topn10.3.bm25	why do people feed poison sugar to their kids on easter and why are there no chocolate jesuses	0.312
1821193	docluster.topn10.3.qld	why do people feed poison sugar to their kids on easter and why are there no chocolate jesuses	0.312
1821193	rm3.topn10.10.0.5.bm25	Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?	0.312
1821193	rm3.topn10.10.0.5.qld	Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?	0.312
1821193	stem.sstemmer	why do people feed poison sugar to their kid on easter and why are there no chocolate jesuse	0.312
1844896	-1	How to cook Angus burgers?	0.7617
1844896	termluster.topn5.3.bm25	cook angus burgers	0.7687
1844896	termluster.topn5.3.qld	cook angus burgers	0.7687
1844896	thesaurus.topn3	cook angus burgers	0.7687
1844896	thesaurus.topn3.replace	cook angus burgers	0.7687
1844896	docluster.topn10.3.bm25	how to cook angus burgers	0.7617
1844896	docluster.topn10.3.qld	how to cook angus burgers	0.7617
1844896	rm3.topn10.10.0.5.bm25	How to cook Angus burgers?	0.7617
1844896	rm3.topn10.10.0.5.qld	How to cook Angus burgers?	0.7617
1844896	stem.lovins	how to cook angus burger	0.7617
1844896	stem.porter	how to cook angu burger	0.7617
1844896	stem.porter2	how to cook angus burger	0.7617
1844896	stem.sstemmer	how to cook angus burger	0.7617
1850323	-1	Why some men never wash their hands after using the Urinal/Toilet?	0.3571
1850323	termluster.topn5.3.bm25	men never wash hands using urinal toilet	0.3886
1850323	termluster.topn5.3.qld	men never wash hands using urinal toilet	0.3886
1850323	thesaurus.topn3	men never wash hands using urinal toilet	0.3886
1850323	thesaurus.topn3.replace	men never wash hands using urinal toilet	0.3886
1850323	tagmee.topn3	men never wash hands using urinal toilet WASH Hand washing Urinal Toilet	0.3654
1850323	sensedisambiguation	Why some men work force never wash their hands hand after using use the Urinal Toilet	0.3621
1850323	tagmee.topn3.replace	WASH Hand washing Urinal Toilet	0.3583
1850323	docluster.topn10.3.bm25	why some men never wash their hands after using the urinal toilet	0.3571
1850323	docluster.topn10.3.qld	why some men never wash their hands after using the urinal toilet	0.3571
1850323	rm3.topn10.10.0.5.bm25	Why some men never wash their hands after using the Urinal/Toilet?	0.3571
1850323	rm3.topn10.10.0.5.qld	Why some men never wash their hands after using the Urinal/Toilet?	0.3571
1850323	stem.krovetz	why some men never wash their hand after use the urinal toilet	0.3571
1850323	stem.porter	why some men never wash their hand after us the urin toilet	0.3571
1850323	stem.sstemmer	why some men never wash their hand after using the urinal toilet	0.3571
1862795	-1	How does spending prolonged time in microgravity affect the bodies of astronauts?	0.4545
1862795	conceptluster.topn5.3.bm25	spending prolonged time microgravity affect bodies astronauts human body time weightlessness astronaut	0.4863
1862795	conceptluster.topn5.3.qld	spending prolonged time microgravity affect bodies astronauts human body time weightlessness astronaut	0.4863
1862795	tagmee.topn3	spending prolonged time microgravity affect bodies astronauts Time Weightlessness Human body Astronaut	0.4863
1862795	termluster.topn5.3.bm25	spending prolonged time microgravity affect bodies astronauts	0.4745
1862795	termluster.topn5.3.qld	spending prolonged time microgravity affect bodies astronauts	0.4745
1862795	thesaurus.topn3	spending prolonged time microgravity affect bodies astronauts	0.4745
1862795	thesaurus.topn3.replace	spending prolonged time microgravity affect bodies astronauts	0.4745
1862795	sensedisambiguation	How does spending spend prolonged elongated time in microgravity affect involve the bodies torso of astronauts astronaut	0.4732
1862795	stem.krovetz	how do spend prolonged time in micrograv affect the body of astronaut	0.4663
1862795	docluster.topn10.3.bm25	how does spending prolonged time in microgravity affect the bodies of astronauts	0.4545
