qid	order	query	qld.ndcg
INEX_LD-2010100	stem.sstemmer	house concrete wood	0.2998
INEX_LD-2010100	tagmee.topn3	house concrete wood House Concrete Wood	0.2998
INEX_LD-2010100	tagmee.topn3.replace	House Concrete Wood	0.2998
INEX_LD-2010100	termluster.topn5.3.bm25	house concrete wood	0.2998
INEX_LD-2010100	termluster.topn5.3.qld	house concrete wood	0.2998
INEX_LD-2010100	thesaurus.topn3	house concrete wood	0.2998
INEX_LD-2010100	thesaurus.topn3.replace	house concrete wood	0.2998
INEX_LD-2010106	-1	organic food advantages disadvantages	0.0
INEX_LD-2010106	wiki.topn3	organic food advantages disadvantages organic farming organic movement local food organic food	0.6131
INEX_LD-2010106	wiki.topn3.replace	organic farming organic movement local food organic food	0.6017
INEX_LD-2010106	tagmee.topn3.replace	Organic food	0.5381
INEX_LD-2010106	stem.lovins	organ food advant disadvant	0.4012
INEX_LD-2010106	wordnet.topn3.replace	constitutional organic fertilizer constituent solid food food for thought reward vantage disfavor disfavour	0.3283
INEX_LD-2010106	wordnet.topn3	organic food advantages disadvantages constitutive organic fertilizer organic fertiliser food for thought solid food nutrient reward vantage disfavour disfavor	0.3155
INEX_LD-2010106	conceptluster.topn5.3.bm25	organic food advantages disadvantages organic food	0.2838
INEX_LD-2010106	conceptluster.topn5.3.qld	organic food advantages disadvantages organic food	0.2838
INEX_LD-2010106	tagmee.topn3	organic food advantages disadvantages Organic food	0.2838
INEX_LD-2010106	stem.trunc5	organ food advan disad	0.2182
INEX_LD-2010106	anchor.topn3	organic food advantages disadvantages supported ungarinjin brevispirif neophobia food foods cross solfar	0.1808
INEX_LD-2010106	relevancefeedback.topn10.qld	organic food advantages disadvantages cattl swot advantag societi strateg sourc design pesticid oxid metal	0.0296
INEX_LD-2010106	anchor.topn3.replace	supported ungarinjin brevispirif neophobia food foods cross solfar advantages disadvantages	0.0248
INEX_LD-20120111	-1	vietnam war movie	0.5383
INEX_LD-20120111	docluster.topn10.3.bm25	vietnam war movie	0.5383
INEX_LD-20120111	docluster.topn10.3.qld	vietnam war movie	0.5383
INEX_LD-20120111	rm3.topn10.10.0.5.bm25	vietnam war movie	0.5383
INEX_LD-20120111	rm3.topn10.10.0.5.qld	vietnam war movie	0.5383
INEX_LD-20120111	stem.krovetz	vietnam war movie	0.5383
INEX_LD-20120111	stem.lovins	vietnam war movi	0.5383
INEX_LD-20120111	stem.paicehusk	vietnam war movy	0.5383
INEX_LD-20120111	stem.porter	vietnam war movi	0.5383
INEX_LD-20120111	stem.porter2	vietnam war movi	0.5383
INEX_LD-20120111	stem.sstemmer	vietnam war movie	0.5383
INEX_LD-20120111	termluster.topn5.3.bm25	vietnam war movie	0.5383
INEX_LD-20120111	termluster.topn5.3.qld	vietnam war movie	0.5383
INEX_LD-20120111	thesaurus.topn3	vietnam war movie	0.5383
INEX_LD-20120111	thesaurus.topn3.replace	vietnam war movie	0.5383
INEX_LD-20120112	-1	vietnam war facts	0.3156
INEX_LD-20120112	conceptluster.topn5.3.bm25	vietnam war facts vietnam war	0.4191
INEX_LD-20120112	conceptluster.topn5.3.qld	vietnam war facts vietnam war	0.4191
INEX_LD-20120112	tagmee.topn3	vietnam war facts Vietnam War	0.4191
INEX_LD-20120112	tagmee.topn3.replace	Vietnam War	0.3834
INEX_LD-20120112	sensedisambiguation.replace	vietnam war war fact	0.3648
INEX_LD-20120112	docluster.topn10.3.bm25	vietnam war facts	0.3156
INEX_LD-20120112	docluster.topn10.3.qld	vietnam war facts	0.3156
INEX_LD-20120112	rm3.topn10.10.0.5.bm25	vietnam war facts	0.3156
INEX_LD-20120112	rm3.topn10.10.0.5.qld	vietnam war facts	0.3156
INEX_LD-20120112	sensedisambiguation	vietnam vietnam war war facts fact	0.3156
INEX_LD-20120112	stem.krovetz	vietnam war fact	0.3156
INEX_LD-20120112	stem.lovins	vietnam war fact	0.3156
INEX_LD-20120112	stem.paicehusk	vietnam war fact	0.3156
INEX_LD-20120112	stem.porter	vietnam war fact	0.3156
INEX_LD-20120112	stem.porter2	vietnam war fact	0.3156
INEX_LD-20120112	stem.sstemmer	vietnam war fact	0.3156
INEX_LD-20120112	termluster.topn5.3.bm25	vietnam war facts	0.3156
INEX_LD-20120112	termluster.topn5.3.qld	vietnam war facts	0.3156
INEX_LD-20120112	thesaurus.topn3	vietnam war facts	0.3156
INEX_LD-20120112	thesaurus.topn3.replace	vietnam war facts	0.3156
INEX_LD-20120121	-1	vietnam food recipes	0.2655
INEX_LD-20120121	relevancefeedback.topn10.qld	vietnam food recipes joei cook recip icarli carrot raw vietnames bánh	0.2917
INEX_LD-20120121	sensedisambiguation	vietnam vietnam war food recipes recipe	0.2834
INEX_LD-20120121	conceptluster.topn5.3.bm25	vietnam food recipes food vietnam recipe	0.2655
INEX_LD-20120121	conceptluster.topn5.3.qld	vietnam food recipes food vietnam recipe	0.2655
INEX_LD-20120121	docluster.topn10.3.bm25	vietnam food recipes	0.2655
INEX_LD-20120121	docluster.topn10.3.qld	vietnam food recipes	0.2655
INEX_LD-20120121	rm3.topn10.10.0.5.bm25	vietnam food recipes	0.2655
INEX_LD-20120121	rm3.topn10.10.0.5.qld	vietnam food recipes	0.2655
INEX_LD-20120121	stem.krovetz	vietnam food recipe	0.2655
INEX_LD-20120121	stem.lovins	vietnam food recip	0.2655
INEX_LD-20120121	stem.paicehusk	vietnam food recip	0.2655
INEX_LD-20120121	stem.porter	vietnam food recip	0.2655
INEX_LD-20120121	stem.porter2	vietnam food recip	0.2655
INEX_LD-20120121	stem.sstemmer	vietnam food recipe	0.2655
INEX_LD-20120121	tagmee.topn3	vietnam food recipes Vietnam Food Recipe	0.2655
INEX_LD-20120121	tagmee.topn3.replace	Vietnam Food Recipe	0.2655
INEX_LD-20120121	termluster.topn5.3.bm25	vietnam food recipes	0.2655
INEX_LD-20120121	termluster.topn5.3.qld	vietnam food recipes	0.2655
INEX_LD-20120121	thesaurus.topn3	vietnam food recipes	0.2655
INEX_LD-20120121	thesaurus.topn3.replace	vietnam food recipes	0.2655
INEX_LD-20120122	-1	vietnamese food blog	0.2796
INEX_LD-20120122	docluster.topn10.3.bm25	vietnamese food blog	0.2796
INEX_LD-20120122	docluster.topn10.3.qld	vietnamese food blog	0.2796
INEX_LD-20120122	rm3.topn10.10.0.5.bm25	vietnamese food blog	0.2796
INEX_LD-20120122	rm3.topn10.10.0.5.qld	vietnamese food blog	0.2796
INEX_LD-20120122	stem.sstemmer	vietnamese food blog	0.2796
INEX_LD-20120122	termluster.topn5.3.bm25	vietnamese food blog	0.2796
INEX_LD-20120122	termluster.topn5.3.qld	vietnamese food blog	0.2796
INEX_LD-20120122	thesaurus.topn3	vietnamese food blog	0.2796
INEX_LD-20120122	thesaurus.topn3.replace	vietnamese food blog	0.2796
INEX_LD-20120131	-1	vietnam travel national park	0.2734
INEX_LD-20120131	conceptluster.topn5.3.bm25	vietnam travel national park vietnam national park tourism	0.299
INEX_LD-20120131	conceptluster.topn5.3.qld	vietnam travel national park vietnam tourism national park	0.299
INEX_LD-20120131	tagmee.topn3	vietnam travel national park Vietnam Tourism National park	0.299
INEX_LD-20120131	sensedisambiguation	vietnam vietnam war travel national park parking lot	0.2932
INEX_LD-20120131	docluster.topn10.3.bm25	vietnam travel national park	0.2734
INEX_LD-20120131	docluster.topn10.3.qld	vietnam travel national park	0.2734
INEX_LD-20120131	rm3.topn10.10.0.5.bm25	vietnam travel national park	0.2734
INEX_LD-20120131	rm3.topn10.10.0.5.qld	vietnam travel national park	0.2734
INEX_LD-20120131	stem.krovetz	vietnam travel national park	0.2734
INEX_LD-20120131	stem.porter	vietnam travel nation park	0.2734
INEX_LD-20120131	stem.porter2	vietnam travel nation park	0.2734
INEX_LD-20120131	stem.sstemmer	vietnam travel national park	0.2734
INEX_LD-20120131	termluster.topn5.3.bm25	vietnam travel national park	0.2734
INEX_LD-20120131	termluster.topn5.3.qld	vietnam travel national park	0.2734
INEX_LD-20120131	thesaurus.topn3	vietnam travel national park	0.2734
INEX_LD-20120131	thesaurus.topn3.replace	vietnam travel national park	0.2734
INEX_LD-20120132	-1	vietnam travel airports	0.6812
INEX_LD-20120132	sensedisambiguation	vietnam vietnam war travel airports airport	0.8517
INEX_LD-20120132	docluster.topn10.3.bm25	vietnam travel airports	0.6812
INEX_LD-20120132	docluster.topn10.3.qld	vietnam travel airports	0.6812
INEX_LD-20120132	rm3.topn10.10.0.5.bm25	vietnam travel airports	0.6812
INEX_LD-20120132	rm3.topn10.10.0.5.qld	vietnam travel airports	0.6812
INEX_LD-20120132	stem.krovetz	vietnam travel airport	0.6812
INEX_LD-20120132	stem.lovins	vietnam travel airport	0.6812
INEX_LD-20120132	stem.paicehusk	vietnam travel airport	0.6812
INEX_LD-20120132	stem.porter	vietnam travel airport	0.6812
INEX_LD-20120132	stem.porter2	vietnam travel airport	0.6812
INEX_LD-20120132	stem.sstemmer	vietnam travel airport	0.6812
INEX_LD-20120132	termluster.topn5.3.bm25	vietnam travel airports	0.6812
INEX_LD-20120132	termluster.topn5.3.qld	vietnam travel airports	0.6812
INEX_LD-20120132	thesaurus.topn3	vietnam travel airports	0.6812
INEX_LD-20120132	thesaurus.topn3.replace	vietnam travel airports	0.6812
INEX_LD-20120211	-1	guitar chord tuning	0.6585
INEX_LD-20120211	sensedisambiguation	guitar chord tuning tune	0.7611
INEX_LD-20120211	relevancefeedback.topn10.qld	guitar chord tuning tune d	0.7558
INEX_LD-20120211	docluster.topn10.3.bm25	guitar chord tuning	0.6585
INEX_LD-20120211	docluster.topn10.3.qld	guitar chord tuning	0.6585
INEX_LD-20120211	rm3.topn10.10.0.5.bm25	guitar chord tuning	0.6585
INEX_LD-20120211	rm3.topn10.10.0.5.qld	guitar chord tuning	0.6585
INEX_LD-20120211	sensedisambiguation.replace	guitar chord tune	0.6585
INEX_LD-20120211	stem.krovetz	guitar chord tune	0.6585
INEX_LD-20120211	stem.porter	guitar chord tune	0.6585
INEX_LD-20120211	stem.porter2	guitar chord tune	0.6585
INEX_LD-20120211	stem.sstemmer	guitar chord tuning	0.6585
INEX_LD-20120211	termluster.topn5.3.bm25	guitar chord tuning	0.6585
INEX_LD-20120211	termluster.topn5.3.qld	guitar chord tuning	0.6585
INEX_LD-20120211	thesaurus.topn3	guitar chord tuning	0.6585
INEX_LD-20120211	thesaurus.topn3.replace	guitar chord tuning	0.6585
INEX_LD-20120212	-1	guitar chord minor	0.5358
INEX_LD-20120212	wiki.topn3	guitar chord minor guitar chords major chord minor chord guitar chord glissando major scale legato minor scale	0.6027
INEX_LD-20120212	wiki.topn3.replace	guitar chords major chord minor chord guitar chord glissando major scale legato minor scale	0.5837
INEX_LD-20120212	conceptluster.topn5.3.bm25	guitar chord minor guitar chord minor scale	0.5658
INEX_LD-20120212	conceptluster.topn5.3.qld	guitar chord minor minor scale guitar chord	0.5658
INEX_LD-20120212	tagmee.topn3	guitar chord minor Guitar chord Minor scale	0.5658
INEX_LD-20120212	anchor.topn3	guitar chord minor lõm string selmer maccaferri music cadenti ofz chord sharpen planets yerelinana microcaryu	0.5452
INEX_LD-20120212	docluster.topn10.3.bm25	guitar chord minor	0.5358
INEX_LD-20120212	docluster.topn10.3.qld	guitar chord minor	0.5358
INEX_LD-20120212	rm3.topn10.10.0.5.bm25	guitar chord minor	0.5358
INEX_LD-20120212	rm3.topn10.10.0.5.qld	guitar chord minor	0.5358
INEX_LD-20120212	stem.krovetz	guitar chord minor	0.5358
INEX_LD-20120212	stem.lovins	guitar chord minor	0.5358
INEX_LD-20120212	stem.porter	guitar chord minor	0.5358
INEX_LD-20120212	stem.porter2	guitar chord minor	0.5358
INEX_LD-20120212	stem.sstemmer	guitar chord minor	0.5358
INEX_LD-20120212	termluster.topn5.3.bm25	guitar chord minor	0.5358
INEX_LD-20120212	termluster.topn5.3.qld	guitar chord minor	0.5358
INEX_LD-20120212	thesaurus.topn3	guitar chord minor	0.5358
INEX_LD-20120212	thesaurus.topn3.replace	guitar chord minor	0.5358
INEX_LD-20120221	-1	guitar classical flamenco	0.6115
INEX_LD-20120221	docluster.topn10.3.bm25	guitar classical flamenco	0.6115
INEX_LD-20120221	docluster.topn10.3.qld	guitar classical flamenco	0.6115
INEX_LD-20120221	rm3.topn10.10.0.5.bm25	guitar classical flamenco	0.6115
INEX_LD-20120221	rm3.topn10.10.0.5.qld	guitar classical flamenco	0.6115
INEX_LD-20120221	sensedisambiguation	guitar classical flamenco	0.6115
INEX_LD-20120221	sensedisambiguation.replace	guitar classical flamenco	0.6115
INEX_LD-20120221	stem.krovetz	guitar classical flamenco	0.6115
INEX_LD-20120221	stem.porter	guitar classic flamenco	0.6115
INEX_LD-20120221	stem.porter2	guitar classic flamenco	0.6115
INEX_LD-20120221	stem.sstemmer	guitar classical flamenco	0.6115
INEX_LD-20120221	termluster.topn5.3.bm25	guitar classical flamenco	0.6115
INEX_LD-20120221	termluster.topn5.3.qld	guitar classical flamenco	0.6115
INEX_LD-20120221	thesaurus.topn3	guitar classical flamenco	0.6115
INEX_LD-20120221	thesaurus.topn3.replace	guitar classical flamenco	0.6115
INEX_LD-20120222	-1	guitar classical bach	0.6441
INEX_LD-20120222	docluster.topn10.3.bm25	guitar classical bach	0.6441
INEX_LD-20120222	docluster.topn10.3.qld	guitar classical bach	0.6441
INEX_LD-20120222	rm3.topn10.10.0.5.bm25	guitar classical bach	0.6441
INEX_LD-20120222	rm3.topn10.10.0.5.qld	guitar classical bach	0.6441
INEX_LD-20120222	sensedisambiguation	guitar classical bach	0.6441
INEX_LD-20120222	sensedisambiguation.replace	guitar classical bach	0.6441
INEX_LD-20120222	stem.krovetz	guitar classical bach	0.6441
INEX_LD-20120222	stem.porter	guitar classic bach	0.6441
INEX_LD-20120222	stem.porter2	guitar classic bach	0.6441
INEX_LD-20120222	stem.sstemmer	guitar classical bach	0.6441
INEX_LD-20120222	termluster.topn5.3.bm25	guitar classical bach	0.6441
INEX_LD-20120222	termluster.topn5.3.qld	guitar classical bach	0.6441
INEX_LD-20120222	thesaurus.topn3	guitar classical bach	0.6441
INEX_LD-20120222	thesaurus.topn3.replace	guitar classical bach	0.6441
INEX_LD-20120231	-1	guitar origin Russia	0.216
INEX_LD-20120231	tagmee.topn3.replace	Guitar Russia	0.5239
INEX_LD-20120231	conceptluster.topn5.3.bm25	guitar origin russia guitar	0.4012
INEX_LD-20120231	conceptluster.topn5.3.qld	guitar origin russia guitar	0.4012
INEX_LD-20120231	tagmee.topn3	guitar origin russia Guitar Russia	0.3977
INEX_LD-20120231	wiki.topn3	guitar origin russia spanish musical instruments guitars bass guitar guitar north asian countries russia member states commonwealth independent states russia	0.3559
INEX_LD-20120231	conceptnet.topn3	guitar origin russia string instrument chord a country	0.3511
INEX_LD-20120231	glove.topn3	guitar origin russia bass russian ukraine	0.3071
INEX_LD-20120231	wiki.topn3.replace	spanish musical instruments guitars bass guitar guitar north asian countries russia member states commonwealth independent states russia	0.2543
INEX_LD-20120231	docluster.topn10.3.bm25	guitar origin russia	0.216
INEX_LD-20120231	docluster.topn10.3.qld	guitar origin russia	0.216
INEX_LD-20120231	rm3.topn10.10.0.5.bm25	guitar origin Russia	0.216
INEX_LD-20120231	rm3.topn10.10.0.5.qld	guitar origin Russia	0.216
INEX_LD-20120231	stem.krovetz	guitar origin russia	0.216
INEX_LD-20120231	stem.porter	guitar origin russia	0.216
INEX_LD-20120231	stem.porter2	guitar origin russia	0.216
INEX_LD-20120231	stem.sstemmer	guitar origin russia	0.216
INEX_LD-20120231	termluster.topn5.3.bm25	guitar origin russia	0.216
INEX_LD-20120231	termluster.topn5.3.qld	guitar origin russia	0.216
INEX_LD-20120231	thesaurus.topn3	guitar origin russia	0.216
INEX_LD-20120231	thesaurus.topn3.replace	guitar origin russia	0.216
INEX_LD-20120232	-1	guitar origin blues	0.398
INEX_LD-20120232	relevancefeedback.topn10.qld	guitar origin blues blue	0.4614
INEX_LD-20120232	docluster.topn10.3.bm25	guitar origin blues	0.398
INEX_LD-20120232	docluster.topn10.3.qld	guitar origin blues	0.398
INEX_LD-20120232	rm3.topn10.10.0.5.bm25	guitar origin blues	0.398
INEX_LD-20120232	rm3.topn10.10.0.5.qld	guitar origin blues	0.398
INEX_LD-20120232	stem.krovetz	guitar origin blues	0.398
INEX_LD-20120232	stem.porter	guitar origin blue	0.398
INEX_LD-20120232	stem.porter2	guitar origin blue	0.398
INEX_LD-20120232	stem.sstemmer	guitar origin blue	0.398
INEX_LD-20120232	termluster.topn5.3.bm25	guitar origin blues	0.398
INEX_LD-20120232	termluster.topn5.3.qld	guitar origin blues	0.398
INEX_LD-20120232	thesaurus.topn3	guitar origin blues	0.398
INEX_LD-20120232	thesaurus.topn3.replace	guitar origin blues	0.398
INEX_LD-20120311	-1	tango culture movies	0.3664
INEX_LD-20120311	tagmee.topn3.replace	Tango Culture Film	0.6593
INEX_LD-20120311	conceptluster.topn5.3.bm25	tango culture movies tango film culture	0.5854
INEX_LD-20120311	conceptluster.topn5.3.qld	tango culture movies culture tango film	0.5854
INEX_LD-20120311	tagmee.topn3	tango culture movies Tango Culture Film	0.5854
INEX_LD-20120311	docluster.topn10.3.bm25	tango culture movies	0.3664
INEX_LD-20120311	docluster.topn10.3.qld	tango culture movies	0.3664
INEX_LD-20120311	rm3.topn10.10.0.5.bm25	tango culture movies	0.3664
INEX_LD-20120311	rm3.topn10.10.0.5.qld	tango culture movies	0.3664
INEX_LD-20120311	stem.krovetz	tango culture movies	0.3664
INEX_LD-20120311	stem.porter	tango cultur movi	0.3664
INEX_LD-20120311	stem.porter2	tango cultur movi	0.3664
INEX_LD-20120311	stem.sstemmer	tango culture movy	0.3664
INEX_LD-20120311	termluster.topn5.3.bm25	tango culture movies	0.3664
INEX_LD-20120311	termluster.topn5.3.qld	tango culture movies	0.3664
INEX_LD-20120311	thesaurus.topn3	tango culture movies	0.3664
INEX_LD-20120311	thesaurus.topn3.replace	tango culture movies	0.3664
INEX_LD-20120312	-1	tango culture countries	0.5576
INEX_LD-20120312	conceptluster.topn5.3.bm25	tango culture countries nation tango music culture	0.5656
INEX_LD-20120312	conceptluster.topn5.3.qld	tango culture countries tango music culture nation	0.5656
INEX_LD-20120312	tagmee.topn3	tango culture countries Tango music Culture Nation	0.5656
INEX_LD-20120312	tagmee.topn3.replace	Tango music Culture Nation	0.5637
INEX_LD-20120312	docluster.topn10.3.bm25	tango culture countries	0.5576
INEX_LD-20120312	docluster.topn10.3.qld	tango culture countries	0.5576
INEX_LD-20120312	rm3.topn10.10.0.5.bm25	tango culture countries	0.5576
INEX_LD-20120312	rm3.topn10.10.0.5.qld	tango culture countries	0.5576
