qid	order	query	qld.ndcg
INEX_LD-2012307	relevancefeedback.topn10.qld	july president died millard fillmore sworn following day state taylor district fillmor treati selden	0.4194
INEX_LD-2012307	anchor.topn3	july president died millard fillmore sworn following day br dutra tendida j j m koeyer luc as miff harmom millard lactat amsterdam left unsworn day ep śmigu optimfrog	0.4121
INEX_LD-2012307	wordnet.topn3.replace	july chair Chief Executive chairman pass give up the ghost choke millard Millard Fillmore President Fillmore swear swan come after keep abreast watch over Clarence Day twenty four hour period	0.3978
INEX_LD-2012307	stem.lovins	jl presid di millard fillmor sworn follow day	0.3965
INEX_LD-2012307	wordnet.topn3	july president died millard fillmore sworn following day chairperson prexy Chief Executive choke cash in one s chips kick the bucket President Fillmore Millard Fillmore blaspheme cuss swear accompany pursue abide by hour interval Clarence Shepard Day Jr daylight	0.3858
INEX_LD-2012309	-1	residents small island city-state  Malay Peninsula Chinese	0.2907
INEX_LD-2012309	bt_nllb_swahili	residents of a small island town in the Malay Peninsula Chinese	0.5813
INEX_LD-2012309	tagmee.topn3	residents small island city state malay peninsula chinese City state Malay Peninsula Overseas Chinese	0.475
INEX_LD-2012309	wiki.topn3.replace	countries characteristic thalassocracy athenian empire city state landforms thailand regions malaysia peninsular malaysia malay peninsula yue chinese yuchinese hoklo people overseas chinese	0.4464
INEX_LD-2012309	wiki.topn3	residents small island city state malay peninsula chinese countries characteristic thalassocracy athenian empire city state landforms thailand regions malaysia peninsular malaysia malay peninsula yue chinese yuchinese hoklo people overseas chinese	0.4461
INEX_LD-2012309	tagmee.topn3.replace	City state Malay Peninsula Overseas Chinese	0.4076
INEX_LD-2012309	conceptluster.topn5.3.bm25	residents small island city state malay peninsula chinese city state overseas chinese	0.4053
INEX_LD-2012309	conceptluster.topn5.3.qld	residents small island city state malay peninsula chinese overseas chinese city state	0.4053
INEX_LD-2012309	bt_nllb_french	residents of small island city state peninsula malaysia chinese	0.308
INEX_LD-2012311	-1	John Lennon Yoko Ono album Starting Over	0.7828
INEX_LD-2012311	relevancefeedback.topn10.qld	john lennon yoko ono album starting over kiss singl	0.8022
INEX_LD-2012311	stem.trunc5	john lenno yoko ono album start over	0.8001
INEX_LD-2012313	-1	John Turturro 1991 Coen Brothers film	0.8796
INEX_LD-2012313	rm3.topn10.10.0.5.bm25	John Turturro 1991 Coen Brothers film	0.9041
INEX_LD-2012313	rm3.topn10.10.0.5.qld	John Turturro 1991 Coen Brothers film	0.9041
INEX_LD-2012315	-1	Baguio Quezon City  Manila official independence 1945	0.0854
INEX_LD-2012315	bt_nllb_russian	Baguio Keson City Manila official independence	0.3491
INEX_LD-2012315	rm3.topn10.10.0.5.bm25	Baguio Quezon City  Manila official independence 1945	0.3002
INEX_LD-2012315	rm3.topn10.10.0.5.qld	Baguio Quezon City  Manila official independence 1945	0.3002
INEX_LD-2012315	wordnet.topn3	baguio quezon city manila official independence metropolis urban center manila paper functionary prescribed	0.2274
INEX_LD-2012315	wordnet.topn3.replace	baguio quezon metropolis urban center manilla manilla paper functionary prescribed independence	0.1598
INEX_LD-2012315	relevancefeedback.topn10.bm25	baguio quezon city manila official independence philippin district cathedr local area	0.133
INEX_LD-2012315	conceptnet.topn3	baguio quezon city manila official independence capital town manilla football official noticer	0.1266
INEX_LD-2012315	anchor.topn3	baguio quezon city manila official independence pangasinan tuguegarao diliman quezon quezón cgea gagalangin college manila kmgh	0.1213
INEX_LD-2012315	bt_nllb_persian	Baguio Cozón City of Manila Official independence	0.0965
INEX_LD-2012315	bt_nllb_chinese_yue	The city of Quezon in Paraguay Manila officially became independent in	0.0957
INEX_LD-2012317	-1	daggeroso inclined to use a dagger novel Sons and Lovers	0.3961
INEX_LD-2012317	bt_nllb_russian	Dageroso is inclined to use the knife of the novel Sons and Lovers	0.8545
INEX_LD-2012317	anchor.topn3.replace	daggeroso inclined d ignam nbsp mhz autonomatron f b qf dagger vari london novel london cov sons lovers	0.7958
INEX_LD-2012317	sensedisambiguation	daggeroso inclined tend to use a dagger novel Sons son and Lovers lover	0.6863
INEX_LD-2012317	tagmee.topn3	daggeroso inclined use dagger novel sons lovers Crime Writers Association Novel Sons and Lovers	0.4296
INEX_LD-2012318	-1	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space	0.4516
INEX_LD-2012318	sensedisambiguation.replace	mastermind Bela glen Glenda bridget monster plan nine outer outer space	0.6744
INEX_LD-2012318	relevancefeedback.topn10.qld	directed bela glen glenda bride monster plan outer space film actor lugosi wood dolor	0.5573
INEX_LD-2012318	relevancefeedback.topn10.bm25	directed bela glen glenda bride monster plan outer space film actor lugosi dolor	0.5166
INEX_LD-2012318	stem.trunc5	direc bela glen glend bride monst plan outer space	0.5114
INEX_LD-2012318	sensedisambiguation	Directed mastermind Bela Glen Glenda Bride bridget Monster Plan nine Outer Space outer space	0.4989
INEX_LD-2012318	rm3.topn10.10.0.5.bm25	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space	0.4708
INEX_LD-2012318	rm3.topn10.10.0.5.qld	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space	0.4708
INEX_LD-2012318	bertqe.topn10.bm25	categori film produc ed wood	0.4539
INEX_LD-2012318	glove.topn3	directed bela glen glenda bride monster plan outer space film lugosi hahlt watkins http www co mo md us hahlt tihg groom bridegroom creature proposal inner outermost nasa	0.4534
INEX_LD-2012319	-1	 1994 short story collection Alice Munro is Open	0.8655
INEX_LD-2012319	stem.trunc5	short story colle alice munro is open	0.8811
INEX_LD-2012321	-1	Asian port state-city Sir Stamford Raffles	0.5658
INEX_LD-2012321	bt_nllb_arabic	The Asian port city Mr Stamford Raffles	0.657
INEX_LD-2012321	conceptnet.topn3	asian port state city sir stamford raffles rice england stamford bridge Sir Thomas Stamford Raffles raffles s malkoha	0.605
INEX_LD-2012321	stem.paicehusk	as port stat city sir stamford raffl	0.6002
INEX_LD-2012321	tagmee.topn3	asian port state city sir stamford raffles Asian people Port Stamford Raffles Stamford Raffles	0.5904
INEX_LD-2012321	tagmee.topn3.replace	Asian people Port Stamford Raffles Stamford Raffles	0.576
INEX_LD-2012321	sensedisambiguation	Asian port state city Sir Stamford Raffles raffle	0.5754
INEX_LD-2012323	-1	Large glaciers island nation Langjokull Hofsjokull Vatnajokull	0.608
INEX_LD-2012323	conceptluster.topn5.3.bm25	large glaciers island nation langjokull hofsjokull vatnajokull vatnajökull langjökull hofsjökull glacier	0.7177
INEX_LD-2012323	conceptluster.topn5.3.qld	large glaciers island nation langjokull hofsjokull vatnajokull langjökull hofsjökull glacier vatnajökull	0.7177
INEX_LD-2012323	tagmee.topn3	large glaciers island nation langjokull hofsjokull vatnajokull Glacier Langjökull Hofsjökull Vatnajökull	0.7177
INEX_LD-2012323	wiki.topn3	large glaciers island nation langjokull hofsjokull vatnajokull glaciers bodies ice glacial landforms glacier mid iceland belt hofsjökull vatnajökull langjökull mid iceland belt askja öræfajökull hofsjökull highlands iceland langjökull highlands iceland vatnajökull	0.6829
INEX_LD-2012323	tagmee.topn3.replace	Glacier Langjökull Hofsjökull Vatnajökull	0.6722
INEX_LD-2012323	relevancefeedback.topn10.qld	large glaciers island nation langjokull hofsjokull vatnajokull iceland volcano swedish erebu ic	0.6653
INEX_LD-2012323	sensedisambiguation	Large glaciers glacier island nation state Langjokull Hofsjokull Vatnajokull	0.6346
INEX_LD-2012323	bt_nllb_french	Large glaciers island country Langjokull Hofsjokull Vatnajokull	0.6155
INEX_LD-2012323	sensedisambiguation.replace	large glacier island state Langjokull Hofsjokull Vatnajokull	0.6104
INEX_LD-2012325	-1	successor James G. Blaine studied law	0.858
INEX_LD-2012325	tagmee.topn3	successor james g blaine studied law Inheritance James G Blaine Law	0.9086
INEX_LD-2012327	-1	Beloved author African-American Nobel Prize Literature	0.3551
INEX_LD-2012327	conceptluster.topn5.3.bm25	beloved author african american nobel prize literature nobel prize literature african americans beloved novel	0.4214
INEX_LD-2012327	conceptluster.topn5.3.qld	beloved author african american nobel prize literature african americans nobel prize literature beloved novel	0.4214
INEX_LD-2012327	tagmee.topn3	beloved author african american nobel prize literature Beloved novel African Americans Nobel Prize in Literature	0.4214
INEX_LD-2012327	wiki.topn3	beloved author african american nobel prize literature novels set delaware nig igbo landing beloved novel african americans nobel prize literature literary realism natasha wimmer nobel prize literature	0.3984
INEX_LD-2012329	-1	Sweden Iceland currency	0.5492
INEX_LD-2012329	bt_nllb_arabic	Swedish currency	0.6487
INEX_LD-2012329	bt_nllb_chinese_yue	Swedish currency	0.6487
INEX_LD-2012329	bt_nllb_korean	Swedish Icelandic currency	0.618
INEX_LD-2012329	bt_nllb_persian	Swedish currency of Iceland	0.618
INEX_LD-2012329	bt_nllb_tamil	Swedish currency Iceland	0.618
INEX_LD-2012329	conceptluster.topn5.3.bm25	sweden iceland currency currency	0.5868
INEX_LD-2012329	conceptluster.topn5.3.qld	sweden iceland currency currency	0.5868
INEX_LD-2012329	sensedisambiguation	Sweden Iceland currency currentness	0.5688
INEX_LD-2012329	relevancefeedback.topn10.bm25	sweden iceland currency union currenc magnitud associ riksdal euro wadmal develop	0.5588
INEX_LD-2012331	-1	Seoul Korea river name ethnic group China	0.1731
INEX_LD-2012331	bt_nllb_arabic	Seoul Korea is the name of the river	0.419
INEX_LD-2012331	tagmee.topn3.replace	Seoul Korea River Hydronym History of China	0.3915
INEX_LD-2012331	conceptnet.topn3	seoul korea river name ethnic group china Asia water stream person title crowd band class country plate	0.3713
INEX_LD-2012331	bt_nllb_persian	Seoul Korea named after the Chinese ethnic group s river	0.2908
INEX_LD-2012331	conceptluster.topn5.3.bm25	seoul korea river name ethnic group china history china river hydronym	0.2862
INEX_LD-2012331	conceptluster.topn5.3.qld	seoul korea river name ethnic group china river history china hydronym	0.2862
INEX_LD-2012331	sensedisambiguation	Seoul Korea river name ethnic cultural group China taiwan	0.2851
INEX_LD-2012331	tagmee.topn3	seoul korea river name ethnic group china Seoul Korea River Hydronym History of China	0.278
INEX_LD-2012331	bt_nllb_french	Seoul Korean river name ethnic group China	0.2062
INEX_LD-2012331	bt_nllb_korean	Seoul Korean river name ethnic group China	0.2062
INEX_LD-2012331	bt_nllb_swahili	Seoul Korean river name ethnic group China	0.2062
INEX_LD-2012331	wordnet.topn3	seoul korea river name ethnic group china capital of South Korea Korean Peninsula Dae Han Min Gook distinguish appoint call heathen heathenish pagan radical aggroup People s Republic of China chinaware	0.2038
INEX_LD-2012331	stem.trunc5	seoul korea river name ethni group china	0.1994
INEX_LD-2012331	anchor.topn3	seoul korea river name ethnic group china kyosu kyunghyang kyongnam budjeten evyen kvp gogra river drain phalguni γραικοί ῥωμαῖοι point typography tradit patrui güncang funu plutt group missak alavilli chansha letholepi	0.1825
INEX_LD-2012333	-1	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term	0.6594
INEX_LD-2012333	sensedisambiguation.replace	prime minister canada dub eloquent Laurier retentive unplowed terminus	0.7424
INEX_LD-2012333	conceptluster.topn5.3.bm25	prime minister canada nicknamed silver tongued laurier longest unbroken term prime minister canada	0.732
INEX_LD-2012333	conceptluster.topn5.3.qld	prime minister canada nicknamed silver tongued laurier longest unbroken term prime minister canada	0.732
INEX_LD-2012333	tagmee.topn3	prime minister canada nicknamed silver tongued laurier longest unbroken term Prime Minister of Canada Prime Minister of Canada Canada	0.7309
INEX_LD-2012335	-1	U.S. president authorise nuclear weapons against Japan	0.5896
INEX_LD-2012335	relevancefeedback.topn10.bm25	u s president authorise nuclear weapons against japan greun unit bomb suicid phoenix state	0.638
INEX_LD-2012335	stem.lovins	u s presid authoris nuclear weapon against japan	0.6135
INEX_LD-2012335	stem.porter	u s presid authoris nuclear weapon against japan	0.6135
INEX_LD-2012335	stem.porter2	u s presid authoris nuclear weapon against japan	0.6135
INEX_LD-2012335	bt_nllb_tamil	The President of the United States authorizes nuclear weapons against Japan	0.6024
INEX_LD-2012336	-1	1906 territory Papua island Australian	0.4696
INEX_LD-2012336	relevancefeedback.topn10.bm25	territory papua island australian bishop new explor moresbi languag battl	0.5558
INEX_LD-2012336	anchor.topn3	territory papua island australian papua dutch held zealand governor bijith türkeli queer brown collar tablets brm	0.5315
INEX_LD-2012336	relevancefeedback.topn10.qld	territory papua island australian new territori explor bishop map	0.5234
INEX_LD-2012336	bt_nllb_french	Territory of the island of Papua	0.5182
INEX_LD-2012337	-1	Texas city Baylor University tornado 1953	0.2139
INEX_LD-2012337	relevancefeedback.topn10.bm25	texas city baylor university tornado texa love basebal counti waco soccer opera	0.5116
INEX_LD-2012337	rm3.topn10.10.0.5.bm25	Texas city Baylor University tornado 1953	0.4658
INEX_LD-2012337	rm3.topn10.10.0.5.qld	Texas city Baylor University tornado 1953	0.4658
INEX_LD-2012337	wiki.topn3	texas city baylor university tornado freeport texas la marque texas deer park texas texas city texas education mclennan county texas visitor attractions mclennan county texas universities colleges affiliated baptist general convention texas baylor university fujita scale tornado tornadogenesis tornado	0.34
INEX_LD-2012337	stem.porter	texa citi baylor univers tornado	0.3138
INEX_LD-2012337	stem.porter2	texa citi baylor univers tornado	0.3138
INEX_LD-2012337	wiki.topn3.replace	freeport texas la marque texas deer park texas texas city texas education mclennan county texas visitor attractions mclennan county texas universities colleges affiliated baptist general convention texas baylor university fujita scale tornado tornadogenesis tornado	0.2812
INEX_LD-2012337	conceptluster.topn5.3.bm25	texas city baylor university tornado tornado texas city texas	0.2231
INEX_LD-2012337	conceptluster.topn5.3.qld	texas city baylor university tornado texas city texas tornado	0.2231
INEX_LD-2012339	-1	Nelson Mandela John Dube	0.5023
INEX_LD-2012339	conceptnet.topn3.replace	nelson Nelson Rolihlahla Mandela mandelian a boys name dube	0.5838
INEX_LD-2012339	wordnet.topn3	nelson mandela john dube Lord Nelson Admiral Nelson Nelson Rolihlahla Mandela Nelson Mandela toilet whoremaster	0.5752
INEX_LD-2012339	wiki.topn3	nelson mandela john dube south african socialists south african philanthropists south african politicians convicted crimes nelson mandela pan africanist congress azania adams college black consciousness movement john langalibalele dube	0.5521
INEX_LD-2012339	bt_nllb_tamil	The first is that of Nelson Mandela	0.5429
INEX_LD-2012339	conceptnet.topn3	nelson mandela john dube Nelson Rolihlahla Mandela mandelian a boys name	0.5414
INEX_LD-2012339	wiki.topn3.replace	south african socialists south african philanthropists south african politicians convicted crimes nelson mandela pan africanist congress azania adams college black consciousness movement john langalibalele dube	0.5387
INEX_LD-2012339	sensedisambiguation.replace	nelson mandela whoremaster Dube	0.5204
INEX_LD-2012341	-1	1997  Houston airport president	0.7531
INEX_LD-2012341	conceptnet.topn3.replace	houston airport leader	0.802
INEX_LD-2012343	-1	The Heart of a Woman poet's autobiography	0.8055
