qid	order	query	bm25.ndcg
INEX_LD-2012313	tagmee.topn3	john turturro coen brothers film John Turturro Coen brothers Film director	0.7685
INEX_LD-2012313	sensedisambiguation	John Turturro Coen Brothers buddy film movie	0.7616
INEX_LD-2012315	-1	Baguio Quezon City  Manila official independence 1945	0.0
INEX_LD-2012315	rm3.topn10.10.0.5.bm25	Baguio Quezon City  Manila official independence 1945	0.1548
INEX_LD-2012315	rm3.topn10.10.0.5.qld	Baguio Quezon City  Manila official independence 1945	0.1548
INEX_LD-2012315	conceptnet.topn3	baguio quezon city manila official independence capital town manilla football official noticer	0.1091
INEX_LD-2012315	wordnet.topn3	baguio quezon city manila official independence metropolis urban center manila paper functionary prescribed	0.1013
INEX_LD-2012315	wordnet.topn3.replace	baguio quezon metropolis urban center manilla manilla paper functionary prescribed independence	0.0902
INEX_LD-2012315	conceptnet.topn3.replace	baguio quezon capital town manilla football official noticer independence	0.0844
INEX_LD-2012315	wiki.topn3.replace	baguio las piñas calabarzon baguio quezon city metro manila metro manila quezon city planned cities philippines cities metro manila manila manila ethnologue languagpolicy lingua franca official language sovereign state sovereignty republic independence	0.0806
INEX_LD-2012315	anchor.topn3.replace	pangasinan tuguegarao diliman quezon quezón cgea city gagalangin college manila kmgh official independence	0.044
INEX_LD-2012315	relevancefeedback.topn10.bm25	baguio quezon city manila official independence philippin district cathedr local area	0.0424
INEX_LD-2012315	bertqe.topn10.bm25	second philippinebrrepubl invas philippin japan	0.0422
INEX_LD-2012315	tagmee.topn3.replace	Baguio Quezon City Manila Official language Independence	0.0402
INEX_LD-2012315	anchor.topn3	baguio quezon city manila official independence pangasinan tuguegarao diliman quezon quezón cgea gagalangin college manila kmgh	0.0394
INEX_LD-2012315	wiki.topn3	baguio quezon city manila official independence baguio las piñas calabarzon baguio quezon city metro manila metro manila quezon city planned cities philippines cities metro manila manila manila ethnologue languagpolicy lingua franca official language sovereign state sovereignty republic independence	0.0383
INEX_LD-2012317	-1	daggeroso inclined to use a dagger novel Sons and Lovers	0.2932
INEX_LD-2012317	sensedisambiguation	daggeroso inclined tend to use a dagger novel Sons son and Lovers lover	0.5728
INEX_LD-2012317	anchor.topn3.replace	daggeroso inclined d ignam nbsp mhz autonomatron f b qf dagger vari london novel london cov sons lovers	0.4747
INEX_LD-2012317	tagmee.topn3	daggeroso inclined use dagger novel sons lovers Crime Writers Association Novel Sons and Lovers	0.3549
INEX_LD-2012317	relevancefeedback.topn10.bm25	daggeroso inclined to use a dagger novel sons and lovers jupit writer lover english album phobo offic plai	0.3322
INEX_LD-2012317	relevancefeedback.topn10.qld	daggeroso inclined to use a dagger novel sons and lovers lover jupit english writer sohaemu andrew	0.3217
INEX_LD-2012318	-1	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space	0.4538
INEX_LD-2012318	relevancefeedback.topn10.qld	directed bela glen glenda bride monster plan outer space film actor lugosi wood dolor	0.545
INEX_LD-2012318	sensedisambiguation.replace	mastermind Bela glen Glenda bridget monster plan nine outer outer space	0.5357
INEX_LD-2012318	relevancefeedback.topn10.bm25	directed bela glen glenda bride monster plan outer space film actor lugosi dolor	0.5218
INEX_LD-2012318	stem.trunc5	direc bela glen glend bride monst plan outer space	0.5071
INEX_LD-2012318	sensedisambiguation	Directed mastermind Bela Glen Glenda Bride bridget Monster Plan nine Outer Space outer space	0.5052
INEX_LD-2012318	glove.topn3	directed bela glen glenda bride monster plan outer space film lugosi hahlt watkins http www co mo md us hahlt tihg groom bridegroom creature proposal inner outermost nasa	0.4621
INEX_LD-2012319	-1	 1994 short story collection Alice Munro is Open	0.8803
INEX_LD-2012319	stem.trunc5	short story colle alice munro is open	0.9109
INEX_LD-2012321	-1	Asian port state-city Sir Stamford Raffles	0.398
INEX_LD-2012321	conceptnet.topn3	asian port state city sir stamford raffles rice england stamford bridge Sir Thomas Stamford Raffles raffles s malkoha	0.5019
INEX_LD-2012321	wordnet.topn3	asian port state city sir stamford raffles Asiatic interface porthole embrasure Sir Thomas Stamford Raffles raffle off	0.4657
INEX_LD-2012321	conceptnet.topn3.replace	rice port state city sir england stamford bridge Sir Thomas Stamford Raffles raffles s malkoha	0.4437
INEX_LD-2012321	stem.krovetz	asia port state city sir stamford raffle	0.4364
INEX_LD-2012321	stem.lovins	as port st cit sir stamford raffl	0.4245
INEX_LD-2012321	stem.paicehusk	as port stat city sir stamford raffl	0.4226
INEX_LD-2012321	relevancefeedback.topn10.bm25	asian port state city sir stamford raffles plan singapor raffl museum singaporean ghost nation	0.4121
INEX_LD-2012321	relevancefeedback.topn10.qld	asian port state city sir stamford raffles raffl museum singapor plan singaporean ghost	0.4119
INEX_LD-2012321	sensedisambiguation	Asian port state city Sir Stamford Raffles raffle	0.4025
INEX_LD-2012323	-1	Large glaciers island nation Langjokull Hofsjokull Vatnajokull	0.5587
INEX_LD-2012323	conceptluster.topn5.3.bm25	large glaciers island nation langjokull hofsjokull vatnajokull vatnajökull langjökull hofsjökull glacier	0.7095
INEX_LD-2012323	conceptluster.topn5.3.qld	large glaciers island nation langjokull hofsjokull vatnajokull langjökull hofsjökull glacier vatnajökull	0.7095
INEX_LD-2012323	tagmee.topn3	large glaciers island nation langjokull hofsjokull vatnajokull Glacier Langjökull Hofsjökull Vatnajökull	0.7095
INEX_LD-2012323	wiki.topn3	large glaciers island nation langjokull hofsjokull vatnajokull glaciers bodies ice glacial landforms glacier mid iceland belt hofsjökull vatnajökull langjökull mid iceland belt askja öræfajökull hofsjökull highlands iceland langjökull highlands iceland vatnajökull	0.6858
INEX_LD-2012323	tagmee.topn3.replace	Glacier Langjökull Hofsjökull Vatnajökull	0.6486
INEX_LD-2012323	relevancefeedback.topn10.qld	large glaciers island nation langjokull hofsjokull vatnajokull iceland volcano swedish erebu ic	0.6285
INEX_LD-2012323	wiki.topn3.replace	glaciers bodies ice glacial landforms glacier mid iceland belt hofsjökull vatnajökull langjökull mid iceland belt askja öræfajökull hofsjökull highlands iceland langjökull highlands iceland vatnajökull	0.6203
INEX_LD-2012323	wordnet.topn3	large glaciers island nation langjokull hofsjokull vatnajokull bombastic heavy big commonwealth body politic	0.5588
INEX_LD-2012325	-1	successor James G. Blaine studied law	0.5826
INEX_LD-2012325	conceptnet.topn3	successor james g blaine studied law James II blaine county klaine rule legal rules	0.7422
INEX_LD-2012325	tagmee.topn3	successor james g blaine studied law Inheritance James G Blaine Law	0.6203
INEX_LD-2012325	relevancefeedback.topn10.qld	successor james g blaine studied law state main oregon michigan garfield	0.6111
INEX_LD-2012325	relevancefeedback.topn10.bm25	successor james g blaine studied law main state illinoi new michigan	0.5921
INEX_LD-2012327	-1	Beloved author African-American Nobel Prize Literature	0.3385
INEX_LD-2012327	wiki.topn3	beloved author african american nobel prize literature novels set delaware nig igbo landing beloved novel african americans nobel prize literature literary realism natasha wimmer nobel prize literature	0.443
INEX_LD-2012327	wiki.topn3.replace	novels set delaware nig igbo landing beloved novel african americans nobel prize literature literary realism natasha wimmer nobel prize literature	0.4132
INEX_LD-2012327	relevancefeedback.topn10.qld	beloved author african american nobel prize literature africanamerican american novel literatur south	0.3868
INEX_LD-2012327	relevancefeedback.topn10.bm25	beloved author african american nobel prize literature novel american africanamerican anim south poetri literatur	0.3512
INEX_LD-2012327	conceptluster.topn5.3.bm25	beloved author african american nobel prize literature nobel prize literature african americans beloved novel	0.3485
INEX_LD-2012327	conceptluster.topn5.3.qld	beloved author african american nobel prize literature african americans nobel prize literature beloved novel	0.3485
INEX_LD-2012327	tagmee.topn3	beloved author african american nobel prize literature Beloved novel African Americans Nobel Prize in Literature	0.3485
INEX_LD-2012327	sensedisambiguation	Beloved author writer African American Nobel Prize trophy Literature	0.3483
INEX_LD-2012327	tagmee.topn3.replace	Beloved novel African Americans Nobel Prize in Literature	0.3429
INEX_LD-2012327	sensedisambiguation.replace	beloved writer african american nobel trophy literature	0.3398
INEX_LD-2012329	-1	Sweden Iceland currency	0.5094
INEX_LD-2012329	conceptluster.topn5.3.bm25	sweden iceland currency currency	0.5922
INEX_LD-2012329	conceptluster.topn5.3.qld	sweden iceland currency currency	0.5922
INEX_LD-2012329	relevancefeedback.topn10.bm25	sweden iceland currency union currenc magnitud associ riksdal euro wadmal develop	0.5185
INEX_LD-2012331	-1	Seoul Korea river name ethnic group China	0.0
INEX_LD-2012331	conceptnet.topn3	seoul korea river name ethnic group china Asia water stream person title crowd band class country plate	0.2681
INEX_LD-2012331	tagmee.topn3.replace	Seoul Korea River Hydronym History of China	0.1461
INEX_LD-2012331	conceptluster.topn5.3.bm25	seoul korea river name ethnic group china history china river hydronym	0.1226
INEX_LD-2012331	conceptluster.topn5.3.qld	seoul korea river name ethnic group china river history china hydronym	0.1226
INEX_LD-2012331	wordnet.topn3	seoul korea river name ethnic group china capital of South Korea Korean Peninsula Dae Han Min Gook distinguish appoint call heathen heathenish pagan radical aggroup People s Republic of China chinaware	0.12
INEX_LD-2012331	tagmee.topn3	seoul korea river name ethnic group china Seoul Korea River Hydronym History of China	0.0868
INEX_LD-2012331	sensedisambiguation	Seoul Korea river name ethnic cultural group China taiwan	0.0848
INEX_LD-2012331	anchor.topn3	seoul korea river name ethnic group china kyosu kyunghyang kyongnam budjeten evyen kvp gogra river drain phalguni γραικοί ῥωμαῖοι point typography tradit patrui güncang funu plutt group missak alavilli chansha letholepi	0.0642
INEX_LD-2012331	stem.trunc5	seoul korea river name ethni group china	0.0555
INEX_LD-2012333	-1	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term	0.5212
INEX_LD-2012333	tagmee.topn3	prime minister canada nicknamed silver tongued laurier longest unbroken term Prime Minister of Canada Prime Minister of Canada Canada	0.6876
INEX_LD-2012333	conceptluster.topn5.3.bm25	prime minister canada nicknamed silver tongued laurier longest unbroken term prime minister canada	0.6185
INEX_LD-2012333	conceptluster.topn5.3.qld	prime minister canada nicknamed silver tongued laurier longest unbroken term prime minister canada	0.6185
INEX_LD-2012335	-1	U.S. president authorise nuclear weapons against Japan	0.7256
INEX_LD-2012335	stem.lovins	u s presid authoris nuclear weapon against japan	0.727
INEX_LD-2012335	stem.porter	u s presid authoris nuclear weapon against japan	0.727
INEX_LD-2012335	stem.porter2	u s presid authoris nuclear weapon against japan	0.727
INEX_LD-2012336	-1	1906 territory Papua island Australian	0.2477
INEX_LD-2012336	relevancefeedback.topn10.bm25	territory papua island australian bishop new explor moresbi languag battl	0.4336
INEX_LD-2012336	conceptnet.topn3.replace	territory papua island Austronesian	0.3292
INEX_LD-2012336	conceptnet.topn3	territory papua island australian Austronesian	0.3222
INEX_LD-2012336	relevancefeedback.topn10.qld	territory papua island australian new territori explor bishop map	0.2853
INEX_LD-2012336	stem.krovetz	territory papua island australia	0.2828
INEX_LD-2012336	rm3.topn10.10.0.5.bm25	1906 territory Papua island Australian	0.2725
INEX_LD-2012336	rm3.topn10.10.0.5.qld	1906 territory Papua island Australian	0.2725
INEX_LD-2012337	-1	Texas city Baylor University tornado 1953	0.1844
INEX_LD-2012337	wiki.topn3.replace	freeport texas la marque texas deer park texas texas city texas education mclennan county texas visitor attractions mclennan county texas universities colleges affiliated baptist general convention texas baylor university fujita scale tornado tornadogenesis tornado	0.5275
INEX_LD-2012337	wiki.topn3	texas city baylor university tornado freeport texas la marque texas deer park texas texas city texas education mclennan county texas visitor attractions mclennan county texas universities colleges affiliated baptist general convention texas baylor university fujita scale tornado tornadogenesis tornado	0.5206
INEX_LD-2012337	relevancefeedback.topn10.bm25	texas city baylor university tornado texa love basebal counti waco soccer opera	0.4689
INEX_LD-2012337	rm3.topn10.10.0.5.bm25	Texas city Baylor University tornado 1953	0.3345
INEX_LD-2012337	rm3.topn10.10.0.5.qld	Texas city Baylor University tornado 1953	0.3345
INEX_LD-2012337	stem.porter	texa citi baylor univers tornado	0.2092
INEX_LD-2012337	stem.porter2	texa citi baylor univers tornado	0.2092
INEX_LD-2012337	tagmee.topn3.replace	Texas City Texas Baylor University Tornado	0.1938
INEX_LD-2012337	tagmee.topn3	texas city baylor university tornado Texas City Texas Baylor University Tornado	0.1921
INEX_LD-2012339	-1	Nelson Mandela John Dube	0.4601
INEX_LD-2012339	conceptnet.topn3.replace	nelson Nelson Rolihlahla Mandela mandelian a boys name dube	0.6298
INEX_LD-2012339	wordnet.topn3	nelson mandela john dube Lord Nelson Admiral Nelson Nelson Rolihlahla Mandela Nelson Mandela toilet whoremaster	0.5429
INEX_LD-2012339	conceptnet.topn3	nelson mandela john dube Nelson Rolihlahla Mandela mandelian a boys name	0.5332
INEX_LD-2012339	sensedisambiguation.replace	nelson mandela whoremaster Dube	0.4994
INEX_LD-2012339	glove.topn3	nelson mandela john dube noonz http www co mo md us nelson mbeki james rohch davison tihg	0.4928
INEX_LD-2012339	wiki.topn3	nelson mandela john dube south african socialists south african philanthropists south african politicians convicted crimes nelson mandela pan africanist congress azania adams college black consciousness movement john langalibalele dube	0.4772
