,qid,order,query,qld.recip_rank
520,25,stem.sstemmer,euclid,0.3333
521,25,tagmee.topn3,euclid Euclid,0.3333
522,25,tagmee.topn3.replace,Euclid,0.3333
523,25,thesaurus.topn3,euclid,0.3333
524,25,thesaurus.topn3.replace,euclid,0.3333
525,25,wordnet.topn3,euclid,0.3333
526,25,wordnet.topn3.replace,euclid,0.3333
527,26,-1,lower heart rate,0.3333
528,26,bt_bing_korean,Low heart rate,1.0
529,26,bt_bing_swahili,Low heart rate,1.0
530,26,bt_nllb_swahili,low heart rate,1.0
531,26,tagmee.topn3,lower heart rate Mandible Heart rate,1.0
532,26,tagmee.topn3.replace,Mandible Heart rate,1.0
533,26,conceptluster.topn5.3.bm25,lower heart rate mandible heart rate lick casino french,0.5
534,26,conceptluster.topn5.3.qld,lower heart rate heart rate mandible lick casino,0.5
535,26,sensedisambiguation,lower low heart kernel rate,0.5
536,26,bt_bing_arabic,Decreased heart rate,0.3333
537,26,bt_bing_chinese_simplified,Lowers heart rate,0.3333
538,26,bt_bing_french,Decreased heart rate,0.3333
539,26,bt_bing_german,lower heart rate,0.3333
540,26,bt_bing_malay,lower heart rate,0.3333
541,26,bt_bing_persian,Lower heart rate,0.3333
542,26,bt_bing_russian,decreased heart rate,0.3333
543,26,bt_nllb_arabic,Lower heart rate,0.3333
544,26,bt_nllb_french,lower heart rate,0.3333
545,26,bt_nllb_german,lower heart rate,0.3333
546,26,bt_nllb_korean,And the heart rate is lower,0.3333
547,26,bt_nllb_malay,lower heart rate,0.3333
548,26,bt_nllb_persian,Lower heart rate,0.3333
549,26,bt_nllb_russian,decreased heart rate,0.3333
550,26,bt_nllb_tamil,Heart rate decreases,0.3333
551,26,original,lower heart rate,0.3333
552,26,rm3.topn10.10.0.5.bm25,lower heart rate,0.3333
553,26,rm3.topn10.10.0.5.qld,lower heart rate,0.3333
554,26,stem.krovetz,lower heart rate,0.3333
555,26,stem.porter,lower heart rate,0.3333
556,26,stem.porter2,lower heart rate,0.3333
557,26,stem.sstemmer,lower heart rate,0.3333
558,26,stem.trunc5,lower heart rate,0.3333
559,26,thesaurus.topn3,lower heart rate,0.3333
560,26,thesaurus.topn3.replace,lower heart rate,0.3333
561,27,-1,starbucks,0.0556
562,27,wiki.topn3,starbucks retail companies established burger king pike place market starbucks,0.5
563,27,word2vec.topn3,starbucks mcdonalds McDs,0.25
564,27,bt_nllb_malay,Starbucks is a great place to start,0.2
565,27,relevancefeedback.topn10.bm25,starbucks i starbuck e googl coffe,0.1111
566,27,bertqe.topn10.qld,wal mart sell starbuck coffe,0.0667
567,27,anchor.topn3,starbucks,0.0556
568,27,anchor.topn3.replace,starbucks,0.0556
569,27,bt_bing_arabic,Starbucks,0.0556
570,27,bt_bing_chinese_simplified,Starbucks,0.0556
571,27,bt_bing_french,Starbucks,0.0556
572,27,bt_bing_german,Starbucks,0.0556
573,27,bt_bing_korean,Starbucks Starbucks,0.0556
574,27,bt_bing_malay,Starbucks,0.0556
575,27,bt_bing_persian,Starbucks,0.0556
576,27,bt_bing_russian,Starbucks,0.0556
577,27,bt_bing_swahili,Starbucks,0.0556
578,27,bt_bing_tamil,Starbucks,0.0556
579,27,bt_nllb_chinese_yue,This is Starbucks,0.0556
580,27,bt_nllb_russian,The Starbucks,0.0556
581,27,bt_nllb_swahili,Starbucks,0.0556
582,27,bt_nllb_tamil,The Starbucks,0.0556
583,27,conceptnet.topn3,starbucks,0.0556
584,27,conceptnet.topn3.replace,starbucks,0.0556
585,27,original,starbucks,0.0556
586,27,relevancefeedback.topn10.qld,starbucks,0.0556
587,27,rm3.topn10.10.0.5.bm25,starbucks,0.0556
588,27,rm3.topn10.10.0.5.qld,starbucks,0.0556
589,27,sensedisambiguation,starbucks,0.0556
590,27,sensedisambiguation.replace,starbucks,0.0556
591,27,stem.krovetz,starbuck,0.0556
592,27,stem.lovins,starbuck,0.0556
593,27,stem.paicehusk,starbuck,0.0556
594,27,stem.porter,starbuck,0.0556
595,27,stem.porter2,starbuck,0.0556
596,27,stem.sstemmer,starbuck,0.0556
597,27,tagmee.topn3,starbucks Starbucks,0.0556
598,27,tagmee.topn3.replace,Starbucks,0.0556
599,27,thesaurus.topn3,starbucks,0.0556
600,27,thesaurus.topn3.replace,starbucks,0.0556
601,27,wordnet.topn3,starbucks,0.0556
602,27,wordnet.topn3.replace,starbucks,0.0556
603,28,-1,inuyasha,0.3333
604,28,anchor.topn3,inuyasha sesshomaru totosai kikyo,1.0
605,28,anchor.topn3.replace,sesshomaru totosai kikyo,1.0
606,28,relevancefeedback.topn10.bm25,inuyasha video game i quizz more,1.0
607,28,bt_bing_arabic,Inuyasha,0.3333
608,28,bt_bing_chinese_simplified,Inuyasha,0.3333
609,28,bt_bing_french,Inuyasha,0.3333
610,28,bt_bing_german,Inuyasha,0.3333
611,28,bt_bing_korean,Inuyasha,0.3333
612,28,bt_bing_malay,Inuyasha,0.3333
613,28,bt_bing_persian,Inuyasha,0.3333
614,28,bt_bing_russian,Inuyasha,0.3333
615,28,bt_bing_swahili,Inuyasha,0.3333
616,28,bt_bing_tamil,Inuyasha,0.3333
617,28,bt_nllb_arabic,Inuyasha,0.3333
618,28,bt_nllb_german,inuyasha,0.3333
619,28,bt_nllb_malay,Inuyasha,0.3333
620,28,bt_nllb_persian,Inuyasha,0.3333
621,28,bt_nllb_tamil,Inuyasha,0.3333
622,28,conceptnet.topn3,inuyasha,0.3333
623,28,conceptnet.topn3.replace,inuyasha,0.3333
624,28,original,inuyasha,0.3333
625,28,rm3.topn10.10.0.5.bm25,inuyasha,0.3333
626,28,rm3.topn10.10.0.5.qld,inuyasha,0.3333
627,28,sensedisambiguation,inuyasha,0.3333
628,28,sensedisambiguation.replace,inuyasha,0.3333
629,28,stem.krovetz,inuyasha,0.3333
630,28,stem.porter,inuyasha,0.3333
631,28,stem.porter2,inuyasha,0.3333
632,28,stem.sstemmer,inuyasha,0.3333
633,28,tagmee.topn3,inuyasha Inuyasha,0.3333
634,28,tagmee.topn3.replace,Inuyasha,0.3333
635,28,thesaurus.topn3,inuyasha,0.3333
636,28,thesaurus.topn3.replace,inuyasha,0.3333
637,28,wordnet.topn3,inuyasha,0.3333
638,28,wordnet.topn3.replace,inuyasha,0.3333
639,29,-1,ps 2 games,0.25
640,29,bt_bing_arabic,PS Games,0.25
641,29,bt_bing_chinese_simplified,PS games,0.25
642,29,bt_bing_french,PS Games,0.25
643,29,bt_bing_german,PS Games,0.25
644,29,bt_bing_korean,PS Games,0.25
645,29,bt_bing_malay,PS Game,0.25
646,29,bt_bing_persian,PS Games,0.25
647,29,bt_bing_russian,PS Games,0.25
648,29,bt_bing_swahili,PS games,0.25
649,29,bt_bing_tamil,PS games,0.25
650,29,bt_nllb_arabic,PS games,0.25
651,29,bt_nllb_chinese_yue,PS game,0.25
652,29,bt_nllb_french,PS games,0.25
653,29,bt_nllb_german,PS Games,0.25
654,29,bt_nllb_korean,PS game,0.25
655,29,bt_nllb_malay,PS game,0.25
656,29,bt_nllb_persian,PS game,0.25
657,29,bt_nllb_russian,PS game,0.25
658,29,bt_nllb_swahili,PS games,0.25
659,29,bt_nllb_tamil,ps games,0.25
660,29,original,ps games,0.25
661,29,stem.krovetz,ps games,0.25
662,29,stem.porter,ps game,0.25
663,29,stem.porter2,ps game,0.25
664,29,stem.sstemmer,ps game,0.25
665,29,stem.trunc4,ps game,0.25
666,29,stem.trunc5,ps games,0.25
667,29,thesaurus.topn3,ps games,0.25
668,29,thesaurus.topn3.replace,ps games,0.25
669,3,-1,getting organized,1.0
670,3,bt_bing_french,Get Organized,1.0
671,3,bt_bing_korean,Getting Organized,1.0
672,3,bt_bing_tamil,Getting Organized,1.0
673,3,bt_nllb_korean,Get organized,1.0
674,3,original,getting organized,1.0
675,3,rm3.topn10.10.0.5.bm25,getting organized,1.0
676,3,rm3.topn10.10.0.5.qld,getting organized,1.0
677,3,stem.krovetz,get organized,1.0
678,3,stem.porter2,get organ,1.0
679,3,stem.sstemmer,getting organized,1.0
680,3,tagmee.topn3,getting organized,1.0
681,3,thesaurus.topn3,getting organized,1.0
682,3,thesaurus.topn3.replace,getting organized,1.0
683,3,wiki.topn3,getting organized,1.0
684,30,-1,diabetes education,0.25
685,30,conceptluster.topn5.3.qld,diabetes education diabetes mellitus education standard student object,1.0
686,30,docluster.topn10.3.qld,diabetes education standard student object,1.0
687,30,relevancefeedback.topn10.bm25,diabetes education support health diabet activ,1.0
688,30,termluster.topn5.3.qld,diabetes education standard student object,1.0
689,30,conceptnet.topn3,diabetes education polydipsia school seeing art further your career,0.5
690,30,anchor.topn3,diabetes education,0.25
691,30,anchor.topn3.replace,diabetes education,0.25
692,30,bt_bing_arabic,Diabetes Education,0.25
693,30,bt_bing_chinese_simplified,Diabetes education,0.25
694,30,bt_bing_french,Diabetes Education,0.25
695,30,bt_bing_german,Diabetes Education,0.25
696,30,bt_bing_korean,Diabetes Education,0.25
697,30,bt_bing_malay,diabetes education,0.25
698,30,bt_bing_persian,Diabetes Education,0.25
699,30,bt_bing_russian,Diabetes education,0.25
700,30,bt_bing_swahili,Diabetes education,0.25
701,30,bt_bing_tamil,Diabetes Education,0.25
702,30,bt_nllb_arabic,The education of diabetes,0.25
703,30,bt_nllb_chinese_yue,Diabetes education,0.25
704,30,bt_nllb_french,education in diabetes,0.25
705,30,bt_nllb_korean,Education for Diabetes,0.25
706,30,bt_nllb_malay,education in diabetes,0.25
707,30,bt_nllb_persian,Diabetes education,0.25
708,30,bt_nllb_swahili,education in diabetes,0.25
709,30,bt_nllb_tamil,Diabetes education,0.25
710,30,original,diabetes education,0.25
711,30,relevancefeedback.topn10.qld,diabetes education educ diabet,0.25
712,30,rm3.topn10.10.0.5.bm25,diabetes education,0.25
713,30,rm3.topn10.10.0.5.qld,diabetes education,0.25
714,30,sensedisambiguation,diabetes education,0.25
715,30,sensedisambiguation.replace,diabetes education,0.25
716,30,stem.krovetz,diabetes education,0.25
717,30,stem.paicehusk,diabet educ,0.25
718,30,stem.porter,diabet educ,0.25
719,30,stem.porter2,diabet educ,0.25
720,30,stem.sstemmer,diabete education,0.25
721,30,tagmee.topn3,diabetes education Diabetes mellitus Education,0.25
722,30,thesaurus.topn3,diabetes education,0.25
723,30,thesaurus.topn3.replace,diabetes education,0.25
724,31,-1,atari,1.0
725,31,anchor.topn3,atari xl xe kormush shlam,1.0
726,31,anchor.topn3.replace,xl xe kormush shlam,1.0
727,31,bt_bing_arabic,Atari,1.0
728,31,bt_bing_chinese_simplified,Atari,1.0
729,31,bt_bing_french,Atari,1.0
730,31,bt_bing_german,Atari,1.0
731,31,bt_bing_korean,Atari,1.0
732,31,bt_bing_malay,Atari,1.0
733,31,bt_bing_persian,Atari,1.0
734,31,bt_bing_russian,Atari,1.0
735,31,bt_bing_swahili,Atari,1.0
736,31,bt_bing_tamil,Atari,1.0
737,31,bt_nllb_malay,Atari,1.0
738,31,conceptnet.topn3,atari,1.0
739,31,conceptnet.topn3.replace,atari,1.0
740,31,original,atari,1.0
741,31,rm3.topn10.10.0.5.bm25,atari,1.0
742,31,rm3.topn10.10.0.5.qld,atari,1.0
743,31,sensedisambiguation,atari,1.0
744,31,sensedisambiguation.replace,atari,1.0
745,31,stem.krovetz,atari,1.0
746,31,stem.porter,atari,1.0
747,31,stem.porter2,atari,1.0
748,31,stem.sstemmer,atari,1.0
749,31,stem.trunc5,atari,1.0
750,31,tagmee.topn3,atari Atari,1.0
751,31,tagmee.topn3.replace,Atari,1.0
752,31,thesaurus.topn3,atari,1.0
753,31,thesaurus.topn3.replace,atari,1.0
754,31,wiki.topn3,atari atari activision atari lynx atari,1.0
755,31,wiki.topn3.replace,atari activision atari lynx atari,1.0
756,31,wordnet.topn3,atari,1.0
757,31,wordnet.topn3.replace,atari,1.0
758,32,-1,website design hosting,0.5
759,32,conceptnet.topn3,website design hosting plan art create,1.0
760,32,bt_bing_chinese_simplified,Website design hosting,0.5
761,32,bt_bing_french,Website Design Hosting,0.5
762,32,bt_bing_german,Website Design Hosting,0.5
763,32,bt_bing_korean,Website Design Hosting,0.5
764,32,bt_bing_malay,Website hosting design,0.5
765,32,bt_bing_russian,Website Design Hosting,0.5
766,32,bt_nllb_malay,hosting website design,0.5
767,32,docluster.topn10.3.qld,website design hosting standard student object,0.5
768,32,glove.topn3,website design hosting web,0.5
769,32,original,website design hosting,0.5
770,32,rm3.topn10.10.0.5.bm25,website design hosting,0.5
771,32,rm3.topn10.10.0.5.qld,website design hosting,0.5
772,32,stem.krovetz,website design host,0.5
773,32,stem.lovins,websit design host,0.5
774,32,stem.paicehusk,websit design host,0.5
775,32,stem.porter,websit design host,0.5
776,32,stem.porter2,websit design host,0.5
777,32,stem.sstemmer,website design hosting,0.5
778,32,termluster.topn5.3.qld,website design hosting standard student object,0.5
779,32,thesaurus.topn3,website design hosting,0.5
780,32,thesaurus.topn3.replace,website design hosting,0.5
781,33,-1,elliptical trainer,0.25
782,33,anchor.topn3,elliptical trainer thipyaso program boeing saab bi plan,1.0
783,33,bertqe.topn10.qld,ellipt trainer review smooth,1.0
784,33,bt_bing_malay,Ellipsed trainer,1.0
785,33,stem.krovetz,elliptic train,1.0
786,33,stem.paicehusk,ellipt train,1.0
787,33,word2vec.topn3,elliptical trainer eliptical elongated,1.0
788,33,bertqe.topn10.bm25,sale ellipt trainer from ellipt,0.25
789,33,bt_bing_french,elliptical cross trainer,0.25
790,33,bt_bing_german,Elliptical trainer,0.25
791,33,bt_bing_korean,Elliptical Trainer,0.25
792,33,bt_bing_persian,Elliptical Trainer,0.25
793,33,bt_bing_russian,Elliptical Trainer,0.25
794,33,bt_bing_swahili,elliptical trainer,0.25
795,33,bt_nllb_french,elliptical trainer,0.25
796,33,bt_nllb_german,Elliptical trainer,0.25
797,33,bt_nllb_malay,Elliptical trainer,0.25
798,33,bt_nllb_persian,The trainer is elliptical,0.25
799,33,bt_nllb_swahili,elliptical trainer,0.25
800,33,conceptluster.topn5.3.bm25,elliptical trainer elliptical trainer mg manag fungi your plan,0.25
801,33,conceptluster.topn5.3.qld,elliptical trainer elliptical trainer standard student object,0.25
802,33,docluster.topn10.3.qld,elliptical trainer standard student object,0.25
803,33,original,elliptical trainer,0.25
804,33,relevancefeedback.topn10.qld,elliptical trainer ellipt treadmil,0.25
805,33,rm3.topn10.10.0.5.bm25,elliptical trainer,0.25
806,33,rm3.topn10.10.0.5.qld,elliptical trainer,0.25
807,33,sensedisambiguation,elliptical elliptic trainer,0.25
808,33,sensedisambiguation.replace,elliptic trainer,0.25
809,33,stem.lovins,ellipt trainer,0.25
810,33,stem.porter,ellipt trainer,0.25
811,33,stem.porter2,ellipt trainer,0.25
812,33,stem.sstemmer,elliptical trainer,0.25
813,33,tagmee.topn3,elliptical trainer Elliptical trainer,0.25
814,33,tagmee.topn3.replace,Elliptical trainer,0.25
815,33,termluster.topn5.3.bm25,elliptical trainer mg manag fungi your plan,0.25
816,33,termluster.topn5.3.qld,elliptical trainer standard student object,0.25
817,33,thesaurus.topn3,elliptical trainer,0.25
818,33,thesaurus.topn3.replace,elliptical trainer,0.25
819,33,wiki.topn3,elliptical trainer stationary bicycle cablmachine medicinball elliptical trainer,0.25
820,34,-1,cell phones,0.0909
821,34,docluster.topn10.3.bm25,cell phones mg manag fungi your plan busi should,1.0
822,34,glove.topn3,cell phones cellular telephones cellphones,0.25
823,34,word2vec.topn3,cell phones cellular telephones handsets,0.25
824,34,conceptluster.topn5.3.bm25,cell phones mg manag fungi your plan,0.1667
825,34,termluster.topn5.3.bm25,cell phones mg manag fungi your plan,0.1667
826,34,conceptluster.topn5.3.qld,cell phones standard student object,0.1429
827,34,docluster.topn10.3.qld,cell phones standard student object,0.1429
828,34,termluster.topn5.3.qld,cell phones standard student object,0.1429
829,34,wordnet.topn3,cell phones mobile phone cellular telephone cellular phone call ring speech sound,0.1429
830,34,relevancefeedback.topn10.qld,cell phones phone revers,0.125
831,34,bt_bing_chinese_simplified,cell phone,0.0909
832,34,bt_bing_german,Cell phones,0.0909
833,34,bt_bing_russian,Cell Phones,0.0909
834,34,bt_bing_tamil,Cell Phones,0.0909
835,34,bt_nllb_arabic,Cell phones,0.0909
836,34,bt_nllb_malay,cell phone,0.0909
837,34,bt_nllb_persian,The cell phone,0.0909
838,34,bt_nllb_tamil,cell phone,0.0909
839,34,original,cell phones,0.0909
840,34,rm3.topn10.10.0.5.bm25,cell phones,0.0909
841,34,rm3.topn10.10.0.5.qld,cell phones,0.0909
842,34,stem.krovetz,cell phone,0.0909
843,34,stem.porter,cell phone,0.0909
844,34,stem.porter2,cell phone,0.0909
845,34,stem.sstemmer,cell phone,0.0909
846,34,stem.trunc5,cell phone,0.0909
847,34,tagmee.topn3,cell phones,0.0909
848,34,thesaurus.topn3,cell phones,0.0909
849,34,thesaurus.topn3.replace,cell phones,0.0909
850,34,wiki.topn3,cell phones,0.0909
851,35,-1,hoboken,0.3333
852,35,conceptluster.topn5.3.bm25,hoboken hoboken new jersey mg manag fungi your plan,1.0
853,35,conceptluster.topn5.3.qld,hoboken hoboken new jersey standard student object,1.0
854,35,tagmee.topn3,hoboken Hoboken New Jersey,1.0
855,35,termluster.topn5.3.bm25,hoboken mg manag fungi your plan,1.0
856,35,bt_bing_arabic,Hoboken,0.3333
857,35,bt_bing_chinese_simplified,Hoboken,0.3333
858,35,bt_bing_french,Hoboken,0.3333
859,35,bt_bing_german,Hoboken,0.3333
860,35,bt_bing_korean,Hoboken,0.3333
861,35,bt_bing_malay,Hoboken,0.3333
862,35,bt_bing_persian,Hoboken,0.3333
863,35,bt_bing_russian,Hoboken,0.3333
864,35,bt_bing_swahili,hoboken,0.3333
865,35,bt_bing_tamil,Hoboken,0.3333
866,35,bt_nllb_korean,This is Hoboken,0.3333
867,35,bt_nllb_persian,The Hoboken,0.3333
868,35,bt_nllb_swahili,The hoboken,0.3333
869,35,conceptnet.topn3,hoboken,0.3333
870,35,conceptnet.topn3.replace,hoboken,0.3333
871,35,glove.topn3,hoboken weehawken fahnt,0.3333
872,35,original,hoboken,0.3333
873,35,relevancefeedback.topn10.bm25,hoboken view nj n major quartet rout,0.3333
874,35,rm3.topn10.10.0.5.bm25,hoboken,0.3333
875,35,rm3.topn10.10.0.5.qld,hoboken,0.3333
876,35,sensedisambiguation,hoboken,0.3333
877,35,sensedisambiguation.replace,hoboken,0.3333
878,35,stem.krovetz,hoboken,0.3333
879,35,stem.porter,hoboken,0.3333
880,35,stem.porter2,hoboken,0.3333
881,35,stem.sstemmer,hoboken,0.3333
882,35,thesaurus.topn3,hoboken,0.3333
883,35,thesaurus.topn3.replace,hoboken,0.3333
884,35,word2vec.topn3,hoboken,0.3333
885,35,word2vec.topn3.replace,hoboken,0.3333
886,35,wordnet.topn3,hoboken,0.3333
887,35,wordnet.topn3.replace,hoboken,0.3333
888,36,-1,gps,0.1429
889,36,glove.topn3,gps positioning navigation,1.0
890,36,relevancefeedback.topn10.bm25,gps gp map forum earth process garmin glonass,0.5
891,36,anchor.topn3,gps,0.1429
892,36,anchor.topn3.replace,gps,0.1429
893,36,bt_bing_arabic,Gps,0.1429
894,36,bt_bing_french,GPS,0.1429
895,36,bt_bing_german,GPS,0.1429
896,36,bt_bing_malay,Gps,0.1429
897,36,bt_bing_persian,Gps,0.1429
898,36,bt_bing_russian,Gps,0.1429
899,36,bt_bing_swahili,Gps,0.1429
900,36,bt_bing_tamil,GPS,0.1429
901,36,bt_nllb_french,GPS,0.1429
902,36,bt_nllb_german,GPS,0.1429
903,36,bt_nllb_malay,GPS is,0.1429
904,36,bt_nllb_persian,GPS is on,0.1429
905,36,bt_nllb_russian,GPS is,0.1429
906,36,bt_nllb_swahili,GPS,0.1429
907,36,bt_nllb_tamil,GPS,0.1429
908,36,original,gps,0.1429
909,36,rm3.topn10.10.0.5.bm25,gps,0.1429
910,36,rm3.topn10.10.0.5.qld,gps,0.1429
911,36,stem.krovetz,gps,0.1429
912,36,stem.lovins,gp,0.1429
913,36,stem.paicehusk,gps,0.1429
914,36,stem.porter,gp,0.1429
915,36,stem.porter2,gps,0.1429
916,36,stem.sstemmer,gps,0.1429
917,36,stem.trunc4,gps,0.1429
918,36,stem.trunc5,gps,0.1429
919,36,thesaurus.topn3,gps,0.1429
920,36,thesaurus.topn3.replace,gps,0.1429
921,37,-1,pampered chef,0.1111
922,37,termluster.topn5.3.bm25,pampered chef mg manag fungi your plan,0.25
923,37,conceptluster.topn5.3.bm25,pampered chef pampered chef mg manag fungi your plan,0.1667
924,37,bt_bing_chinese_simplified,Pampered chef,0.1111
925,37,bt_bing_french,Pampered Chef,0.1111
926,37,bt_bing_korean,Pampered Chef,0.1111
927,37,conceptluster.topn5.3.qld,pampered chef pampered chef standard student object,0.1111
928,37,original,pampered chef,0.1111
929,37,rm3.topn10.10.0.5.bm25,pampered chef,0.1111
930,37,rm3.topn10.10.0.5.qld,pampered chef,0.1111
931,37,sensedisambiguation.replace,pamper chef,0.1111
932,37,stem.krovetz,pamper chef,0.1111
933,37,stem.lovins,pamper chef,0.1111
934,37,stem.porter,pamper chef,0.1111
935,37,stem.porter2,pamper chef,0.1111
936,37,stem.sstemmer,pampered chef,0.1111
937,37,tagmee.topn3,pampered chef Pampered Chef,0.1111
938,37,tagmee.topn3.replace,Pampered Chef,0.1111
939,37,thesaurus.topn3,pampered chef,0.1111
940,37,thesaurus.topn3.replace,pampered chef,0.1111
941,37,wiki.topn3,pampered chef pampered chef,0.1111
942,37,wiki.topn3.replace,pampered chef,0.1111
943,38,-1,dogs for adoption,0.125
