,qid,order,query,qld.map
544,29,bt_bing_french,PS Games,0.013
545,29,bt_bing_german,PS Games,0.013
546,29,bt_bing_korean,PS Games,0.013
547,29,bt_bing_malay,PS Game,0.013
548,29,bt_bing_persian,PS Games,0.013
549,29,bt_bing_russian,PS Games,0.013
550,29,bt_bing_swahili,PS games,0.013
551,29,bt_bing_tamil,PS games,0.013
552,29,bt_nllb_arabic,PS games,0.013
553,29,bt_nllb_chinese_yue,PS game,0.013
554,29,bt_nllb_french,PS games,0.013
555,29,bt_nllb_german,PS Games,0.013
556,29,bt_nllb_korean,PS game,0.013
557,29,bt_nllb_malay,PS game,0.013
558,29,bt_nllb_persian,PS game,0.013
559,29,bt_nllb_russian,PS game,0.013
560,29,bt_nllb_swahili,PS games,0.013
561,29,bt_nllb_tamil,ps games,0.013
562,29,original,ps games,0.013
563,29,stem.krovetz,ps games,0.013
564,29,stem.porter,ps game,0.013
565,29,stem.porter2,ps game,0.013
566,29,stem.sstemmer,ps game,0.013
567,29,stem.trunc4,ps game,0.013
568,29,stem.trunc5,ps games,0.013
569,29,thesaurus.topn3,ps games,0.013
570,29,thesaurus.topn3.replace,ps games,0.013
571,3,-1,getting organized,0.0772
572,3,bt_bing_french,Get Organized,0.0772
573,3,bt_bing_korean,Getting Organized,0.0772
574,3,bt_bing_tamil,Getting Organized,0.0772
575,3,bt_nllb_korean,Get organized,0.0772
576,3,original,getting organized,0.0772
577,3,rm3.topn10.10.0.5.bm25,getting organized,0.0772
578,3,rm3.topn10.10.0.5.qld,getting organized,0.0772
579,3,stem.krovetz,get organized,0.0772
580,3,stem.porter2,get organ,0.0772
581,3,stem.sstemmer,getting organized,0.0772
582,3,tagmee.topn3,getting organized,0.0772
583,3,thesaurus.topn3,getting organized,0.0772
584,3,thesaurus.topn3.replace,getting organized,0.0772
585,3,wiki.topn3,getting organized,0.0772
586,30,-1,diabetes education,0.0551
587,30,anchor.topn3,diabetes education,0.0551
588,30,anchor.topn3.replace,diabetes education,0.0551
589,30,bt_bing_arabic,Diabetes Education,0.0551
590,30,bt_bing_chinese_simplified,Diabetes education,0.0551
591,30,bt_bing_french,Diabetes Education,0.0551
592,30,bt_bing_german,Diabetes Education,0.0551
593,30,bt_bing_korean,Diabetes Education,0.0551
594,30,bt_bing_malay,diabetes education,0.0551
595,30,bt_bing_persian,Diabetes Education,0.0551
596,30,bt_bing_russian,Diabetes education,0.0551
597,30,bt_bing_swahili,Diabetes education,0.0551
598,30,bt_bing_tamil,Diabetes Education,0.0551
599,30,bt_nllb_arabic,The education of diabetes,0.0551
600,30,bt_nllb_chinese_yue,Diabetes education,0.0551
601,30,bt_nllb_french,education in diabetes,0.0551
602,30,bt_nllb_korean,Education for Diabetes,0.0551
603,30,bt_nllb_malay,education in diabetes,0.0551
604,30,bt_nllb_persian,Diabetes education,0.0551
605,30,bt_nllb_swahili,education in diabetes,0.0551
606,30,bt_nllb_tamil,Diabetes education,0.0551
607,30,original,diabetes education,0.0551
608,30,relevancefeedback.topn10.qld,diabetes education educ diabet,0.0551
609,30,rm3.topn10.10.0.5.bm25,diabetes education,0.0551
610,30,rm3.topn10.10.0.5.qld,diabetes education,0.0551
611,30,sensedisambiguation,diabetes education,0.0551
612,30,sensedisambiguation.replace,diabetes education,0.0551
613,30,stem.krovetz,diabetes education,0.0551
614,30,stem.paicehusk,diabet educ,0.0551
615,30,stem.porter,diabet educ,0.0551
616,30,stem.porter2,diabet educ,0.0551
617,30,stem.sstemmer,diabete education,0.0551
618,30,thesaurus.topn3,diabetes education,0.0551
619,30,thesaurus.topn3.replace,diabetes education,0.0551
620,31,-1,atari,0.1633
621,31,bt_bing_arabic,Atari,0.1633
622,31,bt_bing_chinese_simplified,Atari,0.1633
623,31,bt_bing_french,Atari,0.1633
624,31,bt_bing_german,Atari,0.1633
625,31,bt_bing_korean,Atari,0.1633
626,31,bt_bing_malay,Atari,0.1633
627,31,bt_bing_persian,Atari,0.1633
628,31,bt_bing_russian,Atari,0.1633
629,31,bt_bing_swahili,Atari,0.1633
630,31,bt_bing_tamil,Atari,0.1633
631,31,bt_nllb_malay,Atari,0.1633
632,31,conceptnet.topn3,atari,0.1633
633,31,conceptnet.topn3.replace,atari,0.1633
634,31,original,atari,0.1633
635,31,rm3.topn10.10.0.5.bm25,atari,0.1633
636,31,rm3.topn10.10.0.5.qld,atari,0.1633
637,31,sensedisambiguation,atari,0.1633
638,31,sensedisambiguation.replace,atari,0.1633
639,31,stem.krovetz,atari,0.1633
640,31,stem.porter,atari,0.1633
641,31,stem.porter2,atari,0.1633
642,31,stem.sstemmer,atari,0.1633
643,31,stem.trunc5,atari,0.1633
644,31,tagmee.topn3,atari Atari,0.1633
645,31,tagmee.topn3.replace,Atari,0.1633
646,31,thesaurus.topn3,atari,0.1633
647,31,thesaurus.topn3.replace,atari,0.1633
648,31,wordnet.topn3,atari,0.1633
649,31,wordnet.topn3.replace,atari,0.1633
650,32,-1,website design hosting,0.0272
651,32,bt_bing_chinese_simplified,Website design hosting,0.0272
652,32,bt_bing_french,Website Design Hosting,0.0272
653,32,bt_bing_german,Website Design Hosting,0.0272
654,32,bt_bing_korean,Website Design Hosting,0.0272
655,32,bt_bing_malay,Website hosting design,0.0272
656,32,bt_bing_russian,Website Design Hosting,0.0272
657,32,bt_nllb_malay,hosting website design,0.0272
658,32,original,website design hosting,0.0272
659,32,rm3.topn10.10.0.5.bm25,website design hosting,0.0272
660,32,rm3.topn10.10.0.5.qld,website design hosting,0.0272
661,32,stem.krovetz,website design host,0.0272
662,32,stem.lovins,websit design host,0.0272
663,32,stem.paicehusk,websit design host,0.0272
664,32,stem.porter,websit design host,0.0272
665,32,stem.porter2,websit design host,0.0272
666,32,stem.sstemmer,website design hosting,0.0272
667,32,thesaurus.topn3,website design hosting,0.0272
668,32,thesaurus.topn3.replace,website design hosting,0.0272
669,33,-1,elliptical trainer,0.1452
670,33,sensedisambiguation,elliptical elliptic trainer,0.1657
671,33,bt_bing_german,Elliptical trainer,0.1452
672,33,bt_bing_korean,Elliptical Trainer,0.1452
673,33,bt_bing_persian,Elliptical Trainer,0.1452
674,33,bt_bing_russian,Elliptical Trainer,0.1452
675,33,bt_bing_swahili,elliptical trainer,0.1452
676,33,bt_nllb_french,elliptical trainer,0.1452
677,33,bt_nllb_german,Elliptical trainer,0.1452
678,33,bt_nllb_malay,Elliptical trainer,0.1452
679,33,bt_nllb_persian,The trainer is elliptical,0.1452
680,33,bt_nllb_swahili,elliptical trainer,0.1452
681,33,original,elliptical trainer,0.1452
682,33,rm3.topn10.10.0.5.bm25,elliptical trainer,0.1452
683,33,rm3.topn10.10.0.5.qld,elliptical trainer,0.1452
684,33,sensedisambiguation.replace,elliptic trainer,0.1452
685,33,stem.lovins,ellipt trainer,0.1452
686,33,stem.porter,ellipt trainer,0.1452
687,33,stem.porter2,ellipt trainer,0.1452
688,33,stem.sstemmer,elliptical trainer,0.1452
689,33,tagmee.topn3,elliptical trainer Elliptical trainer,0.1452
690,33,tagmee.topn3.replace,Elliptical trainer,0.1452
691,33,thesaurus.topn3,elliptical trainer,0.1452
692,33,thesaurus.topn3.replace,elliptical trainer,0.1452
693,34,-1,cell phones,0.0078
694,34,glove.topn3,cell phones cellular telephones cellphones,0.0549
695,34,word2vec.topn3,cell phones cellular telephones handsets,0.0305
696,34,conceptluster.topn5.3.bm25,cell phones mg manag fungi your plan,0.0211
697,34,termluster.topn5.3.bm25,cell phones mg manag fungi your plan,0.0211
698,34,docluster.topn10.3.bm25,cell phones mg manag fungi your plan busi should,0.0183
699,34,wordnet.topn3,cell phones mobile phone cellular telephone cellular phone call ring speech sound,0.0144
700,34,bt_bing_korean,cellular phone,0.0092
701,34,relevancefeedback.topn10.qld,cell phones phone revers,0.0089
702,34,bt_bing_chinese_simplified,cell phone,0.0078
703,34,bt_bing_german,Cell phones,0.0078
704,34,bt_bing_russian,Cell Phones,0.0078
705,34,bt_bing_tamil,Cell Phones,0.0078
706,34,bt_nllb_arabic,Cell phones,0.0078
707,34,bt_nllb_malay,cell phone,0.0078
708,34,bt_nllb_persian,The cell phone,0.0078
709,34,bt_nllb_tamil,cell phone,0.0078
710,34,original,cell phones,0.0078
711,34,rm3.topn10.10.0.5.bm25,cell phones,0.0078
712,34,rm3.topn10.10.0.5.qld,cell phones,0.0078
713,34,stem.krovetz,cell phone,0.0078
714,34,stem.porter,cell phone,0.0078
715,34,stem.porter2,cell phone,0.0078
716,34,stem.sstemmer,cell phone,0.0078
717,34,stem.trunc5,cell phone,0.0078
718,34,tagmee.topn3,cell phones,0.0078
719,34,thesaurus.topn3,cell phones,0.0078
720,34,thesaurus.topn3.replace,cell phones,0.0078
721,34,wiki.topn3,cell phones,0.0078
722,35,-1,hoboken,0.2209
723,35,tagmee.topn3,hoboken Hoboken New Jersey,0.235
724,35,bt_bing_arabic,Hoboken,0.2209
725,35,bt_bing_chinese_simplified,Hoboken,0.2209
726,35,bt_bing_french,Hoboken,0.2209
727,35,bt_bing_german,Hoboken,0.2209
728,35,bt_bing_korean,Hoboken,0.2209
729,35,bt_bing_malay,Hoboken,0.2209
730,35,bt_bing_persian,Hoboken,0.2209
731,35,bt_bing_russian,Hoboken,0.2209
732,35,bt_bing_swahili,hoboken,0.2209
733,35,bt_bing_tamil,Hoboken,0.2209
734,35,bt_nllb_korean,This is Hoboken,0.2209
735,35,bt_nllb_persian,The Hoboken,0.2209
736,35,bt_nllb_swahili,The hoboken,0.2209
737,35,conceptnet.topn3,hoboken,0.2209
738,35,conceptnet.topn3.replace,hoboken,0.2209
739,35,original,hoboken,0.2209
740,35,rm3.topn10.10.0.5.bm25,hoboken,0.2209
741,35,rm3.topn10.10.0.5.qld,hoboken,0.2209
742,35,sensedisambiguation,hoboken,0.2209
743,35,sensedisambiguation.replace,hoboken,0.2209
744,35,stem.krovetz,hoboken,0.2209
745,35,stem.porter,hoboken,0.2209
746,35,stem.porter2,hoboken,0.2209
747,35,stem.sstemmer,hoboken,0.2209
748,35,thesaurus.topn3,hoboken,0.2209
749,35,thesaurus.topn3.replace,hoboken,0.2209
750,35,word2vec.topn3,hoboken,0.2209
751,35,word2vec.topn3.replace,hoboken,0.2209
752,35,wordnet.topn3,hoboken,0.2209
753,35,wordnet.topn3.replace,hoboken,0.2209
754,36,-1,gps,0.0343
755,36,glove.topn3,gps positioning navigation,0.058
756,36,wiki.topn3,gps missile guidance geographical technology radio navigation global positioning system,0.0346
757,36,anchor.topn3,gps,0.0343
758,36,anchor.topn3.replace,gps,0.0343
759,36,bt_bing_arabic,Gps,0.0343
760,36,bt_bing_french,GPS,0.0343
761,36,bt_bing_german,GPS,0.0343
762,36,bt_bing_malay,Gps,0.0343
763,36,bt_bing_persian,Gps,0.0343
764,36,bt_bing_russian,Gps,0.0343
765,36,bt_bing_swahili,Gps,0.0343
766,36,bt_bing_tamil,GPS,0.0343
767,36,bt_nllb_french,GPS,0.0343
768,36,bt_nllb_german,GPS,0.0343
769,36,bt_nllb_malay,GPS is,0.0343
770,36,bt_nllb_persian,GPS is on,0.0343
771,36,bt_nllb_russian,GPS is,0.0343
772,36,bt_nllb_swahili,GPS,0.0343
773,36,bt_nllb_tamil,GPS,0.0343
774,36,original,gps,0.0343
775,36,rm3.topn10.10.0.5.bm25,gps,0.0343
776,36,rm3.topn10.10.0.5.qld,gps,0.0343
777,36,stem.krovetz,gps,0.0343
778,36,stem.lovins,gp,0.0343
779,36,stem.paicehusk,gps,0.0343
780,36,stem.porter,gp,0.0343
781,36,stem.porter2,gps,0.0343
782,36,stem.sstemmer,gps,0.0343
783,36,stem.trunc4,gps,0.0343
784,36,stem.trunc5,gps,0.0343
785,36,thesaurus.topn3,gps,0.0343
786,36,thesaurus.topn3.replace,gps,0.0343
787,37,-1,pampered chef,0.0349
788,37,termluster.topn5.3.bm25,pampered chef mg manag fungi your plan,0.0625
789,37,conceptluster.topn5.3.bm25,pampered chef pampered chef mg manag fungi your plan,0.0417
790,37,sensedisambiguation,pampered pamper chef,0.0356
791,37,bt_bing_chinese_simplified,Pampered chef,0.0349
792,37,bt_bing_french,Pampered Chef,0.0349
793,37,bt_bing_korean,Pampered Chef,0.0349
794,37,original,pampered chef,0.0349
795,37,rm3.topn10.10.0.5.bm25,pampered chef,0.0349
796,37,rm3.topn10.10.0.5.qld,pampered chef,0.0349
797,37,sensedisambiguation.replace,pamper chef,0.0349
798,37,stem.krovetz,pamper chef,0.0349
799,37,stem.lovins,pamper chef,0.0349
800,37,stem.porter,pamper chef,0.0349
801,37,stem.porter2,pamper chef,0.0349
802,37,stem.sstemmer,pampered chef,0.0349
803,37,tagmee.topn3,pampered chef Pampered Chef,0.0349
804,37,tagmee.topn3.replace,Pampered Chef,0.0349
805,37,thesaurus.topn3,pampered chef,0.0349
806,37,thesaurus.topn3.replace,pampered chef,0.0349
807,37,wiki.topn3,pampered chef pampered chef,0.0349
808,37,wiki.topn3.replace,pampered chef,0.0349
809,38,-1,dogs for adoption,0.0265
810,38,bt_bing_chinese_simplified,Dogs for adoption,0.0265
811,38,bt_bing_french,Dogs for Adoption,0.0265
812,38,bt_bing_german,Dogs for adoption,0.0265
813,38,bt_bing_korean,Dogs for Adoption,0.0265
814,38,bt_bing_malay,dog for adoption,0.0265
815,38,bt_bing_persian,Dog for adoption,0.0265
816,38,bt_bing_russian,Dogs for Adoption,0.0265
817,38,bt_bing_swahili,Dogs for adoption,0.0265
818,38,bt_bing_tamil,Dogs for adoption,0.0265
819,38,bt_nllb_arabic,Dogs that will be adopted,0.0265
820,38,bt_nllb_french,dogs to adopt,0.0265
821,38,bt_nllb_german,Dogs for adoption,0.0265
822,38,bt_nllb_korean,Adopted dog,0.0265
823,38,bt_nllb_malay,Dogs to adopt,0.0265
824,38,bt_nllb_russian,Dogs for adoption,0.0265
825,38,original,dogs for adoption,0.0265
826,38,relevancefeedback.topn10.qld,dogs for adoption dog adopt,0.0265
827,38,rm3.topn10.10.0.5.bm25,dogs for adoption,0.0265
828,38,rm3.topn10.10.0.5.qld,dogs for adoption,0.0265
829,38,stem.krovetz,dogs for adoption,0.0265
830,38,stem.lovins,dog for adopt,0.0265
831,38,stem.paicehusk,dog for adopt,0.0265
832,38,stem.porter,dog for adopt,0.0265
833,38,stem.porter2,dog for adopt,0.0265
834,38,stem.sstemmer,dog for adoption,0.0265
835,38,stem.trunc5,dogs for adopt,0.0265
836,38,tagmee.topn3,dogs adoption,0.0265
837,38,thesaurus.topn3,dogs adoption,0.0265
838,38,thesaurus.topn3.replace,dogs adoption,0.0265
839,38,wiki.topn3,dogs adoption,0.0265
840,39,-1,disneyland hotel,0.0325
841,39,tagmee.topn3,disneyland hotel Disneyland Hotel California,0.0564
842,39,conceptluster.topn5.3.qld,disneyland hotel disneyland hotel california standard student object,0.0543
843,39,relevancefeedback.topn10.qld,disneyland hotel la anaheim,0.0509
844,39,tagmee.topn3.replace,Disneyland Hotel California,0.045
845,39,conceptluster.topn5.3.bm25,disneyland hotel disneyland hotel california mg manag fungi your plan,0.0445
846,39,bertqe.topn10.qld,anaheim near disneyland motel,0.0393
847,39,bt_bing_arabic,Disneyland Hotel,0.0325
848,39,bt_bing_chinese_simplified,Disneyland Hotel,0.0325
849,39,bt_bing_french,Disneyland Hotel,0.0325
850,39,bt_bing_german,Disneyland Hotel,0.0325
851,39,bt_bing_korean,Disneyland Hotels,0.0325
852,39,bt_bing_malay,Disneyland Hotel,0.0325
853,39,bt_bing_persian,Disneyland Hotel,0.0325
854,39,bt_bing_russian,Disneyland Hotel,0.0325
855,39,bt_bing_swahili,Disneyland Hotel,0.0325
856,39,bt_bing_tamil,Disneyland Hotel,0.0325
857,39,bt_nllb_arabic,The Disneyland Hotel,0.0325
858,39,bt_nllb_chinese_yue,The Disneyland Hotel,0.0325
859,39,bt_nllb_french,Disneyland hotel,0.0325
860,39,bt_nllb_german,Disneyland Hotel,0.0325
861,39,bt_nllb_korean,The Disneyland Hotel,0.0325
862,39,bt_nllb_malay,Disneyland hotel,0.0325
863,39,bt_nllb_persian,The Disneyland Hotel,0.0325
864,39,bt_nllb_russian,The Disneyland Hotel,0.0325
865,39,bt_nllb_swahili,Disneyland hotel,0.0325
866,39,bt_nllb_tamil,The Disneyland Hotel,0.0325
867,39,original,disneyland hotel,0.0325
868,39,rm3.topn10.10.0.5.bm25,disneyland hotel,0.0325
869,39,rm3.topn10.10.0.5.qld,disneyland hotel,0.0325
870,39,sensedisambiguation,disneyland hotel,0.0325
871,39,sensedisambiguation.replace,disneyland hotel,0.0325
872,39,stem.krovetz,disneyland hotel,0.0325
873,39,stem.lovins,disneyland hotel,0.0325
874,39,stem.paicehusk,disneyland hotel,0.0325
875,39,stem.porter,disneyland hotel,0.0325
876,39,stem.porter2,disneyland hotel,0.0325
877,39,stem.sstemmer,disneyland hotel,0.0325
878,39,thesaurus.topn3,disneyland hotel,0.0325
879,39,thesaurus.topn3.replace,disneyland hotel,0.0325
880,39,wordnet.topn3,disneyland hotel,0.0325
881,39,wordnet.topn3.replace,disneyland hotel,0.0325
882,4,-1,toilet,0.0424
883,4,bt_bing_arabic,toilet,0.0424
884,4,bt_bing_french,toilet,0.0424
885,4,bt_bing_german,Toilet,0.0424
886,4,bt_bing_korean,toilet,0.0424
887,4,bt_bing_malay,Toilet,0.0424
888,4,bt_bing_persian,Toilet,0.0424
889,4,bt_bing_russian,toilet,0.0424
890,4,bt_bing_swahili,Toilet,0.0424
891,4,bt_bing_tamil,toilet,0.0424
892,4,bt_nllb_arabic,The toilet,0.0424
893,4,bt_nllb_chinese_yue,The toilet,0.0424
894,4,bt_nllb_french,toilet,0.0424
895,4,bt_nllb_german,Toilet,0.0424
896,4,bt_nllb_malay,toilet,0.0424
897,4,bt_nllb_persian,The toilet,0.0424
898,4,bt_nllb_russian,The toilet,0.0424
899,4,bt_nllb_swahili,the toilet,0.0424
900,4,bt_nllb_tamil,toilet,0.0424
901,4,conceptnet.topn3,toilet,0.0424
902,4,conceptnet.topn3.replace,toilet,0.0424
903,4,original,toilet,0.0424
904,4,rm3.topn10.10.0.5.bm25,toilet,0.0424
905,4,rm3.topn10.10.0.5.qld,toilet,0.0424
906,4,sensedisambiguation,toilet,0.0424
907,4,sensedisambiguation.replace,toilet,0.0424
908,4,stem.krovetz,toilet,0.0424
909,4,stem.paicehusk,toilet,0.0424
910,4,stem.porter,toilet,0.0424
911,4,stem.porter2,toilet,0.0424
912,4,stem.sstemmer,toilet,0.0424
913,4,tagmee.topn3,toilet,0.0424
914,4,thesaurus.topn3,toilet,0.0424
915,4,thesaurus.topn3.replace,toilet,0.0424
916,4,wiki.topn3,toilet,0.0424
917,40,-1,michworks,0.0397
918,40,relevancefeedback.topn10.qld,michworks resum michigan bike i search work counti,0.0522
919,40,relevancefeedback.topn10.bm25,michworks michigan search work bike counti,0.04
920,40,anchor.topn3,michworks,0.0397
921,40,anchor.topn3.replace,michworks,0.0397
922,40,bt_bing_french,MichWorks,0.0397
923,40,bt_bing_german,Michworks,0.0397
924,40,bt_bing_malay,Michworks,0.0397
925,40,bt_bing_swahili,Michworks,0.0397
926,40,bt_nllb_swahili,michworks,0.0397
927,40,conceptnet.topn3,michworks,0.0397
928,40,conceptnet.topn3.replace,michworks,0.0397
929,40,glove.topn3,michworks,0.0397
930,40,glove.topn3.replace,michworks,0.0397
931,40,original,michworks,0.0397
932,40,rm3.topn10.10.0.5.bm25,michworks,0.0397
933,40,rm3.topn10.10.0.5.qld,michworks,0.0397
934,40,sensedisambiguation,michworks,0.0397
935,40,sensedisambiguation.replace,michworks,0.0397
936,40,stem.krovetz,michwork,0.0397
937,40,stem.lovins,michwork,0.0397
938,40,stem.paicehusk,michwork,0.0397
939,40,stem.porter,michwork,0.0397
940,40,stem.porter2,michwork,0.0397
941,40,stem.sstemmer,michwork,0.0397
942,40,tagmee.topn3,michworks,0.0397
943,40,thesaurus.topn3,michworks,0.0397
944,40,thesaurus.topn3.replace,michworks,0.0397
945,40,wiki.topn3,michworks,0.0397
946,40,word2vec.topn3,michworks,0.0397
947,40,word2vec.topn3.replace,michworks,0.0397
948,40,wordnet.topn3,michworks,0.0397
949,40,wordnet.topn3.replace,michworks,0.0397
950,41,-1,orange county convention center,0.0464
951,41,bt_bing_arabic,Orange County Convention Center,0.0464
952,41,bt_bing_chinese_simplified,Orange County Convention Center,0.0464
953,41,bt_bing_french,Orange County Convention Center,0.0464
954,41,bt_bing_german,Orange County Convention Center,0.0464
955,41,bt_bing_korean,Orange County Convention Center,0.0464
956,41,bt_bing_malay,Orange County Convention Center,0.0464
957,41,bt_bing_persian,the Orange County Convention Center,0.0464
958,41,bt_bing_russian,Orange County Convention Center,0.0464
959,41,bt_bing_swahili,Orange County Convention Center,0.0464
960,41,bt_bing_tamil,Orange County Convention Center,0.0464
961,41,bt_nllb_arabic,The convention center in Orange County,0.0464
962,41,bt_nllb_french,Orange County Convention Center,0.0464
963,41,bt_nllb_german,Orange County Convention Center,0.0464
964,41,bt_nllb_korean,The Orange County Convention Center,0.0464
965,41,bt_nllb_persian,Orange County Convention Center,0.0464
966,41,bt_nllb_russian,Orange County convention center,0.0464
967,41,bt_nllb_swahili,Orange County convention center,0.0464
968,41,original,orange county convention center,0.0464
969,41,rm3.topn10.10.0.5.bm25,orange county convention center,0.0464
970,41,rm3.topn10.10.0.5.qld,orange county convention center,0.0464
971,41,stem.krovetz,orange county convention center,0.0464
972,41,stem.porter,orang counti convent center,0.0464
973,41,stem.porter2,orang counti convent center,0.0464
974,41,stem.sstemmer,orange county convention center,0.0464
975,41,tagmee.topn3,orange county convention center Orange County Convention Center,0.0464
976,41,tagmee.topn3.replace,Orange County Convention Center,0.0464
977,41,thesaurus.topn3,orange county convention center,0.0464
978,41,thesaurus.topn3.replace,orange county convention center,0.0464
979,42,-1,the music man,0.0
980,43,-1,the secret garden,0.2108
981,43,wiki.topn3,secret garden novels frances hodgson burnett littlwomen thchristmas miraclof jonathan toomey secret garden,0.5131
982,43,wiki.topn3.replace,novels frances hodgson burnett littlwomen thchristmas miraclof jonathan toomey secret garden,0.4032
983,43,bt_bing_arabic,The Secret Garden,0.2108
984,43,bt_bing_chinese_simplified,Secret Garden,0.2108
985,43,bt_bing_french,The Secret Garden,0.2108
986,43,bt_bing_german,The Secret Garden,0.2108
987,43,bt_bing_korean,The Secret Garden,0.2108
988,43,bt_bing_malay,Secret Garden,0.2108
989,43,bt_bing_persian,Secret Garden,0.2108
990,43,bt_bing_russian,Secret Garden,0.2108
991,43,bt_bing_swahili,Secret Garden,0.2108
