,qid,order,query,bm25.map
408,23,anchor.topn3.replace,yahoo travels travels,0.0
409,23,bertqe.topn10.bm25,ortiz v menu food inc,0.0
410,23,bertqe.topn10.qld,colleg grove tennesse yahtze publish,0.0
411,23,bt_bing_russian,yokel,0.0
412,23,bt_nllb_arabic,Oh yeah,0.0
413,23,bt_nllb_french,the count,0.0
414,23,bt_nllb_russian,What is it,0.0
415,23,conceptluster.topn5.3.bm25,yahoo yahoo lick casino french,0.0
416,23,conceptluster.topn5.3.qld,yahoo yahoo lick casino,0.0
417,23,docluster.topn10.3.bm25,yahoo lick casino french locat credit inform,0.0
418,23,docluster.topn10.3.qld,yahoo lick casino french inform hotel credit,0.0
419,23,glove.topn3,yahoo google aol,0.0
420,23,glove.topn3.replace,google aol,0.0
421,23,relevancefeedback.topn10.bm25,yahoo talk as ey essbas googl map,0.0
422,23,relevancefeedback.topn10.qld,yahoo hack rout link,0.0
423,23,sensedisambiguation,yahoo yokel,0.0
424,23,sensedisambiguation.replace,yokel,0.0
425,23,stem.lovins,yaho,0.0
426,23,stem.trunc4,yaho,0.0
427,23,termluster.topn5.3.bm25,yahoo lick casino french,0.0
428,23,termluster.topn5.3.qld,yahoo lick casino,0.0
429,23,word2vec.topn3,yahoo aol google,0.0
430,23,word2vec.topn3.replace,aol google,0.0
431,23,wordnet.topn3,yahoo yokel hayseed,0.0
432,23,wordnet.topn3.replace,yokel hayseed,0.0
433,24,-1,diversity,0.0358
434,24,word2vec.topn3,diversity richness inclusiveness,0.0006
435,24,bertqe.topn10.bm25,quick link about unl academ,0.0
436,24,bertqe.topn10.qld,accueil actualit candidatur press accer,0.0
437,24,bt_bing_persian,Variety,0.0
438,24,bt_bing_russian,variety,0.0
439,24,bt_bing_swahili,Difference,0.0
440,24,bt_nllb_chinese_yue,Diversity is a big thing,0.0
441,24,bt_nllb_swahili,difference,0.0
442,24,conceptluster.topn5.3.bm25,diversity lick casino french,0.0
443,24,conceptluster.topn5.3.qld,diversity lick casino,0.0
444,24,docluster.topn10.3.bm25,diversity lick casino french locat credit inform,0.0
445,24,docluster.topn10.3.qld,diversity lick casino french inform hotel credit,0.0
446,24,glove.topn3,diversity richness,0.0
447,24,glove.topn3.replace,richness,0.0
448,24,relevancefeedback.topn10.bm25,diversity divers brazil engin career object,0.0
449,24,relevancefeedback.topn10.qld,diversity object rout manag divers,0.0
450,24,stem.lovins,divers,0.0
451,24,stem.paicehusk,divers,0.0
452,24,stem.porter,divers,0.0
453,24,stem.porter2,divers,0.0
454,24,stem.trunc4,dive,0.0
455,24,stem.trunc5,diver,0.0
456,24,tagmee.topn3.replace,,0.0
457,24,termluster.topn5.3.bm25,diversity lick casino french,0.0
458,24,termluster.topn5.3.qld,diversity lick casino,0.0
459,24,wiki.topn3.replace,,0.0
460,24,word2vec.topn3.replace,richness inclusiveness,0.0
461,24,wordnet.topn3,diversity variety multifariousness,0.0
462,24,wordnet.topn3.replace,variety multifariousness,0.0
463,25,-1,euclid,0.0412
464,25,relevancefeedback.topn10.qld,euclid video ey i us tabl,0.0352
465,25,conceptluster.topn5.3.qld,euclid euclid lick casino,0.0169
466,25,anchor.topn3,euclid evklid efklidi euclidi,0.0103
467,25,conceptluster.topn5.3.bm25,euclid euclid lick casino french,0.0055
468,25,wiki.topn3,euclid data euclid diophantus archimedes euclid,0.005
469,25,word2vec.topn3,euclid wittgenstein godel ptolemy,0.003
470,25,anchor.topn3.replace,evklid efklidi euclidi,0.0022
471,25,wiki.topn3.replace,data euclid diophantus archimedes euclid,0.0019
472,25,stem.trunc4,eucl,0.0002
473,25,bertqe.topn10.bm25,jump outlin paper text paper,0.0
474,25,bertqe.topn10.qld,comment obsolet categori,0.0
475,25,bt_bing_persian,Udclyde,0.0
476,25,bt_nllb_arabic,The key,0.0
477,25,bt_nllb_chinese_yue,Acid,0.0
478,25,bt_nllb_french,Euclidean,0.0
479,25,bt_nllb_german,Other,0.0
480,25,bt_nllb_persian,I m going to take a look,0.0
481,25,bt_nllb_tamil,Eclidis,0.0
482,25,docluster.topn10.3.bm25,euclid lick casino french locat credit inform,0.0
483,25,docluster.topn10.3.qld,euclid lick casino french inform hotel credit,0.0
484,25,glove.topn3,euclid em ooooooooooooooooooooooooooooooooooooooo,0.0
485,25,glove.topn3.replace,em ooooooooooooooooooooooooooooooooooooooo,0.0
486,25,stem.lovins,euclis,0.0
487,25,stem.trunc5,eucli,0.0
488,25,termluster.topn5.3.bm25,euclid lick casino french,0.0
489,25,termluster.topn5.3.qld,euclid lick casino,0.0
490,25,word2vec.topn3.replace,wittgenstein godel ptolemy,0.0
491,26,-1,lower heart rate,0.0205
492,26,tagmee.topn3,lower heart rate Mandible Heart rate,0.0091
493,26,bt_bing_korean,Low heart rate,0.0072
494,26,bt_bing_swahili,Low heart rate,0.0072
495,26,bt_nllb_swahili,low heart rate,0.0072
496,26,conceptluster.topn5.3.qld,lower heart rate heart rate mandible lick casino,0.0046
497,26,conceptluster.topn5.3.bm25,lower heart rate mandible heart rate lick casino french,0.0027
498,26,bt_bing_arabic,Decreased heart rate,0.0019
499,26,bt_bing_french,Decreased heart rate,0.0019
500,26,bt_bing_russian,decreased heart rate,0.0019
501,26,bt_nllb_russian,decreased heart rate,0.0019
502,26,bt_nllb_tamil,Heart rate decreases,0.0019
503,26,word2vec.topn3,lower heart rate higher upper low soul heart rate,0.0015
504,26,bt_bing_tamil,Reduced heart rate,0.001
505,26,tagmee.topn3.replace,Mandible Heart rate,0.0009
506,26,word2vec.topn3.replace,higher upper low soul heart rate,0.0002
507,26,anchor.topn3,lower heart rate upper osleston bagdogra heart cov pansystolic memories actions theenduva investment grad,0.0001
508,26,glove.topn3,lower heart rate higher upper mind indeed increases,0.0001
509,26,relevancefeedback.topn10.qld,lower heart rate program muscl activ alcohol,0.0001
510,26,stem.lovins,lower heart rat,0.0001
511,26,anchor.topn3.replace,upper osleston bagdogra heart cov pansystolic memories actions theenduva investment grad,0.0
512,26,bertqe.topn10.bm25,rosengren usernam password forgot password,0.0
513,26,bertqe.topn10.qld,presid council physic fit sport,0.0
514,26,bt_nllb_chinese_yue,My heart is racing,0.0
515,26,conceptnet.topn3,lower heart rate leg home deceleration,0.0
516,26,conceptnet.topn3.replace,leg home deceleration,0.0
517,26,docluster.topn10.3.bm25,lower heart rate lick casino french locat credit inform,0.0
518,26,docluster.topn10.3.qld,lower heart rate lick casino french inform hotel credit,0.0
519,26,glove.topn3.replace,higher upper mind indeed increases,0.0
520,26,relevancefeedback.topn10.bm25,lower heart rate women vegetarian alcohol activ you tobacco men,0.0
521,26,sensedisambiguation,lower low heart kernel rate,0.0
522,26,sensedisambiguation.replace,low kernel rate,0.0
523,26,stem.paicehusk,low heart rat,0.0
524,26,stem.trunc4,lowe hear rate,0.0
525,26,termluster.topn5.3.bm25,lower heart rate lick casino french,0.0
526,26,termluster.topn5.3.qld,lower heart rate lick casino,0.0
527,26,wiki.topn3,lower heart rate parts bird beak skull premaxilla mandible cardiac cycle closed head injury cortisol heart rate,0.0
528,26,wiki.topn3.replace,parts bird beak skull premaxilla mandible cardiac cycle closed head injury cortisol heart rate,0.0
529,26,wordnet.topn3,lower heart rate low down small down tenderness philia sum pace order rank,0.0
530,26,wordnet.topn3.replace,low down small down tenderness philia sum pace order rank,0.0
531,27,-1,starbucks,0.0363
532,27,wiki.topn3,starbucks retail companies established burger king pike place market starbucks,0.022
533,27,wiki.topn3.replace,retail companies established burger king pike place market starbucks,0.0098
534,27,bt_nllb_malay,Starbucks is a great place to start,0.008
535,27,word2vec.topn3,starbucks mcdonalds McDs,0.0008
536,27,relevancefeedback.topn10.bm25,starbucks i starbuck e googl coffe,0.0002
537,27,conceptluster.topn5.3.bm25,starbucks starbucks lick casino french,0.0001
538,27,word2vec.topn3.replace,mcdonalds McDs,0.0001
539,27,bertqe.topn10.bm25,yahoo yahoo japan javascriptm t,0.0
540,27,bertqe.topn10.qld,wal mart sell starbuck coffe,0.0
541,27,bt_nllb_arabic,I m not,0.0
542,27,bt_nllb_french,the stars,0.0
543,27,bt_nllb_german,Other articles of heading No,0.0
544,27,bt_nllb_korean,I m not going to say,0.0
545,27,bt_nllb_persian,I m going to start,0.0
546,27,conceptluster.topn5.3.qld,starbucks starbucks lick casino,0.0
547,27,docluster.topn10.3.bm25,starbucks lick casino french locat credit inform,0.0
548,27,docluster.topn10.3.qld,starbucks lick casino french inform hotel credit,0.0
549,27,glove.topn3,starbucks dunkin donuts,0.0
550,27,glove.topn3.replace,dunkin donuts,0.0
551,27,stem.trunc4,star,0.0
552,27,stem.trunc5,starb,0.0
553,27,termluster.topn5.3.bm25,starbucks lick casino french,0.0
554,27,termluster.topn5.3.qld,starbucks lick casino,0.0
555,28,-1,inuyasha,0.0341
556,28,anchor.topn3,inuyasha sesshomaru totosai kikyo,0.0332
557,28,anchor.topn3.replace,sesshomaru totosai kikyo,0.0296
558,28,relevancefeedback.topn10.qld,inuyasha movi video game,0.0072
559,28,conceptluster.topn5.3.bm25,inuyasha inuyasha lick casino french,0.0019
560,28,conceptluster.topn5.3.qld,inuyasha inuyasha lick casino,0.001
561,28,relevancefeedback.topn10.bm25,inuyasha video game i quizz more,0.0009
562,28,glove.topn3,inuyasha mangxamba bb,0.0004
563,28,stem.lovins,inuyash,0.0004
564,28,stem.paicehusk,inuyash,0.0004
565,28,wiki.topn3,inuyasha inuyasha gundam wing endless waltz inuyasha thmovie firon thmystic island inuyasha,0.0003
566,28,wiki.topn3.replace,inuyasha gundam wing endless waltz inuyasha thmovie firon thmystic island inuyasha,0.0002
567,28,termluster.topn5.3.qld,inuyasha lick casino,0.0001
568,28,bertqe.topn10.bm25,login becom member quizz user,0.0
569,28,bertqe.topn10.qld,game arcad builder free set,0.0
570,28,bt_nllb_chinese_yue,Inouasha,0.0
571,28,bt_nllb_french,at the same time,0.0
572,28,bt_nllb_korean,I m not going to lie,0.0
573,28,bt_nllb_russian,Innuendous,0.0
574,28,bt_nllb_swahili,It s a fire,0.0
575,28,docluster.topn10.3.bm25,inuyasha lick casino french locat credit inform,0.0
576,28,docluster.topn10.3.qld,inuyasha lick casino french inform hotel credit,0.0
577,28,glove.topn3.replace,mangxamba bb,0.0
578,28,stem.trunc4,inuy,0.0
579,28,stem.trunc5,inuya,0.0
580,28,termluster.topn5.3.bm25,inuyasha lick casino french,0.0
581,28,word2vec.topn3,inuyasha hinata rabari naruto,0.0
582,28,word2vec.topn3.replace,hinata rabari naruto,0.0
583,29,-1,ps 2 games,0.0028
584,29,anchor.topn3,ps games setet nbsp p tsmv,0.0
585,29,anchor.topn3.replace,setet nbsp p tsmv games,0.0
586,29,bertqe.topn10.bm25,us aibd committe januari,0.0
587,29,bertqe.topn10.qld,resid evil wikipedia free,0.0
588,29,conceptluster.topn5.3.bm25,ps games pc game playstation lick casino french,0.0
589,29,conceptluster.topn5.3.qld,ps games pc game playstation lick casino,0.0
590,29,conceptnet.topn3,ps games play a marble,0.0
591,29,conceptnet.topn3.replace,ps play a marble,0.0
592,29,docluster.topn10.3.bm25,ps games lick casino french locat credit inform,0.0
593,29,docluster.topn10.3.qld,ps games lick casino french inform hotel credit,0.0
594,29,glove.topn3.replace,brmsg brnws play,0.0
595,29,relevancefeedback.topn10.bm25,ps games need tactic game squar solitair program evil,0.0
596,29,relevancefeedback.topn10.qld,ps games need game manag evil,0.0
597,29,sensedisambiguation,ps postscript two games plot,0.0
598,29,sensedisambiguation.replace,postscript two plot,0.0
599,29,stem.lovins,ps gam,0.0
600,29,stem.paicehusk,ps gam,0.0
601,29,tagmee.topn3,ps games PlayStation PC game,0.0
602,29,tagmee.topn3.replace,PlayStation PC game,0.0
603,29,termluster.topn5.3.bm25,ps games lick casino french,0.0
604,29,termluster.topn5.3.qld,ps games lick casino,0.0
605,29,wiki.topn3,ps games products introduced products introduced sixth generation video game consoles playstation unofficial patch level editor id software pc game,0.0
606,29,wiki.topn3.replace,products introduced products introduced sixth generation video game consoles playstation unofficial patch level editor id software pc game,0.0
607,29,word2vec.topn3,ps games p s ps pps games,0.0
608,29,word2vec.topn3.replace,p s ps pps games,0.0
609,29,wordnet.topn3,ps games phosphorus p II two bet on back stake,0.0
610,29,wordnet.topn3.replace,phosphorus p II two bet on back stake,0.0
611,3,-1,getting organized,0.1179
612,3,bt_nllb_tamil,How to Organize,0.0073
613,3,bt_nllb_chinese_yue,Organize yourself,0.0006
614,3,anchor.topn3,getting organized teeley pyszczynski hnatiw,0.0
615,3,anchor.topn3.replace,teeley pyszczynski hnatiw organized,0.0
616,3,bertqe.topn10.bm25,plan cours outlin entir strateg,0.0
617,3,bertqe.topn10.qld,x pki certif certif,0.0
618,3,bt_bing_arabic,marshalling,0.0
619,3,bt_bing_chinese_simplified,In order,0.0
620,3,bt_bing_german,Organize,0.0
621,3,bt_bing_malay,Orderly,0.0
622,3,bt_bing_persian,Organized,0.0
623,3,bt_bing_russian,How to Clean Up,0.0
624,3,bt_bing_swahili,Organized,0.0
625,3,bt_nllb_arabic,The organization,0.0
626,3,bt_nllb_french,get settled,0.0
627,3,bt_nllb_german,to organize themselves,0.0
628,3,bt_nllb_malay,organized,0.0
629,3,bt_nllb_persian,They re organized,0.0
630,3,bt_nllb_russian,organizing,0.0
631,3,bt_nllb_swahili,to be organized,0.0
632,3,conceptluster.topn5.3.bm25,getting organized mg manag fungi your plan,0.0
633,3,conceptluster.topn5.3.qld,getting organized standard student object,0.0
634,3,conceptnet.topn3,getting organized grow re formed reorganised,0.0
635,3,conceptnet.topn3.replace,grow re formed reorganised,0.0
636,3,docluster.topn10.3.bm25,getting organized mg manag fungi your plan busi should,0.0
637,3,docluster.topn10.3.qld,getting organized standard student object,0.0
638,3,glove.topn3,getting organized got organised,0.0
639,3,glove.topn3.replace,got organised,0.0
640,3,relevancefeedback.topn10.bm25,getting organized mg manag fungi your plan busi should,0.0
641,3,relevancefeedback.topn10.qld,getting organized standard student object,0.0
642,3,sensedisambiguation,getting suffer organized unionize,0.0
643,3,sensedisambiguation.replace,suffer unionize,0.0
644,3,stem.lovins,ges organ,0.0
645,3,stem.paicehusk,get org,0.0
646,3,stem.porter,gett organiz,0.0
647,3,stem.trunc4,gett orga,0.0
648,3,stem.trunc5,getti organ,0.0
649,3,tagmee.topn3.replace,,0.0
650,3,termluster.topn5.3.bm25,getting organized mg manag fungi your plan,0.0
651,3,termluster.topn5.3.qld,getting organized standard student object,0.0
652,3,wiki.topn3.replace,,0.0
653,3,word2vec.topn3,getting organized obtaining having got organised,0.0
654,3,word2vec.topn3.replace,obtaining having got organised,0.0
655,3,wordnet.topn3,getting organized buzz off fuck off convey form devise prepare,0.0
656,3,wordnet.topn3.replace,buzz off fuck off convey form devise prepare,0.0
657,30,-1,diabetes education,0.0994
658,30,tagmee.topn3,diabetes education Diabetes mellitus Education,0.0206
659,30,tagmee.topn3.replace,Diabetes mellitus Education,0.0164
660,30,relevancefeedback.topn10.bm25,diabetes education support health diabet activ,0.0081
661,30,conceptluster.topn5.3.bm25,diabetes education diabetes mellitus education mg manag fungi your plan,0.0042
662,30,bt_nllb_german,Education in the field of diabetes,0.001
663,30,bt_nllb_russian,education in the field of diabetes,0.001
664,30,conceptluster.topn5.3.qld,diabetes education diabetes mellitus education standard student object,0.001
665,30,docluster.topn10.3.qld,diabetes education standard student object,0.0004
666,30,termluster.topn5.3.qld,diabetes education standard student object,0.0004
667,30,glove.topn3,diabetes education hypertension obesity teaching,0.0003
668,30,bertqe.topn10.bm25,no septemb,0.0
669,30,bertqe.topn10.qld,content quick search advanc author,0.0
670,30,conceptnet.topn3,diabetes education polydipsia school seeing art further your career,0.0
671,30,conceptnet.topn3.replace,polydipsia school seeing art further your career,0.0
672,30,docluster.topn10.3.bm25,diabetes education mg manag fungi your plan busi should,0.0
673,30,glove.topn3.replace,hypertension obesity teaching,0.0
674,30,stem.lovins,diabes educ,0.0
675,30,stem.trunc4,diab educ,0.0
