,qid,order,query,qld.recip_rank
432,29,anchor.topn3.replace,setet nbsp p tsmv games,0.0
433,29,bertqe.topn10.bm25,us aibd committe januari,0.0
434,29,bertqe.topn10.qld,resid evil wikipedia free,0.0
435,29,conceptnet.topn3,ps games play a marble,0.0
436,29,conceptnet.topn3.replace,ps play a marble,0.0
437,29,docluster.topn10.3.bm25,ps games lick casino french locat credit inform,0.0
438,29,docluster.topn10.3.qld,ps games lick casino french inform hotel credit,0.0
439,29,glove.topn3.replace,brmsg brnws play,0.0
440,29,relevancefeedback.topn10.bm25,ps games need tactic game squar solitair program evil,0.0
441,29,sensedisambiguation,ps postscript two games plot,0.0
442,29,sensedisambiguation.replace,postscript two plot,0.0
443,29,stem.lovins,ps gam,0.0
444,29,stem.paicehusk,ps gam,0.0
445,29,tagmee.topn3.replace,PlayStation PC game,0.0
446,29,termluster.topn5.3.bm25,ps games lick casino french,0.0
447,29,termluster.topn5.3.qld,ps games lick casino,0.0
448,29,wiki.topn3,ps games products introduced products introduced sixth generation video game consoles playstation unofficial patch level editor id software pc game,0.0
449,29,wiki.topn3.replace,products introduced products introduced sixth generation video game consoles playstation unofficial patch level editor id software pc game,0.0
450,29,word2vec.topn3.replace,p s ps pps games,0.0
451,29,wordnet.topn3,ps games phosphorus p II two bet on back stake,0.0
452,29,wordnet.topn3.replace,phosphorus p II two bet on back stake,0.0
453,3,-1,getting organized,1.0
454,3,bt_nllb_tamil,How to Organize,0.1111
455,3,bt_nllb_chinese_yue,Organize yourself,0.1
456,3,anchor.topn3,getting organized teeley pyszczynski hnatiw,0.0
457,3,anchor.topn3.replace,teeley pyszczynski hnatiw organized,0.0
458,3,bertqe.topn10.bm25,plan cours outlin entir strateg,0.0
459,3,bertqe.topn10.qld,x pki certif certif,0.0
460,3,bt_bing_arabic,marshalling,0.0
461,3,bt_bing_chinese_simplified,In order,0.0
462,3,bt_bing_german,Organize,0.0
463,3,bt_bing_malay,Orderly,0.0
464,3,bt_bing_persian,Organized,0.0
465,3,bt_bing_russian,How to Clean Up,0.0
466,3,bt_bing_swahili,Organized,0.0
467,3,bt_nllb_arabic,The organization,0.0
468,3,bt_nllb_french,get settled,0.0
469,3,bt_nllb_german,to organize themselves,0.0
470,3,bt_nllb_malay,organized,0.0
471,3,bt_nllb_persian,They re organized,0.0
472,3,bt_nllb_russian,organizing,0.0
473,3,bt_nllb_swahili,to be organized,0.0
474,3,conceptluster.topn5.3.bm25,getting organized mg manag fungi your plan,0.0
475,3,conceptluster.topn5.3.qld,getting organized standard student object,0.0
476,3,conceptnet.topn3,getting organized grow re formed reorganised,0.0
477,3,conceptnet.topn3.replace,grow re formed reorganised,0.0
478,3,docluster.topn10.3.bm25,getting organized mg manag fungi your plan busi should,0.0
479,3,docluster.topn10.3.qld,getting organized standard student object,0.0
480,3,glove.topn3,getting organized got organised,0.0
481,3,glove.topn3.replace,got organised,0.0
482,3,relevancefeedback.topn10.bm25,getting organized mg manag fungi your plan busi should,0.0
483,3,relevancefeedback.topn10.qld,getting organized standard student object,0.0
484,3,sensedisambiguation,getting suffer organized unionize,0.0
485,3,sensedisambiguation.replace,suffer unionize,0.0
486,3,stem.lovins,ges organ,0.0
487,3,stem.paicehusk,get org,0.0
488,3,stem.porter,gett organiz,0.0
489,3,stem.trunc4,gett orga,0.0
490,3,stem.trunc5,getti organ,0.0
491,3,tagmee.topn3.replace,,0.0
492,3,termluster.topn5.3.bm25,getting organized mg manag fungi your plan,0.0
493,3,termluster.topn5.3.qld,getting organized standard student object,0.0
494,3,wiki.topn3.replace,,0.0
495,3,word2vec.topn3,getting organized obtaining having got organised,0.0
496,3,word2vec.topn3.replace,obtaining having got organised,0.0
497,3,wordnet.topn3,getting organized buzz off fuck off convey form devise prepare,0.0
498,3,wordnet.topn3.replace,buzz off fuck off convey form devise prepare,0.0
499,30,-1,diabetes education,0.25
500,30,bt_nllb_german,Education in the field of diabetes,0.2
501,30,bt_nllb_russian,education in the field of diabetes,0.2
502,30,tagmee.topn3.replace,Diabetes mellitus Education,0.125
503,30,docluster.topn10.3.bm25,diabetes education mg manag fungi your plan busi should,0.0909
504,30,wiki.topn3,diabetes education lymphoma noninfective enteritis colitis cirrhosis diabetes mellitus knowledge sharing philosophy education education education,0.0909
505,30,conceptluster.topn5.3.bm25,diabetes education diabetes mellitus education mg manag fungi your plan,0.0833
506,30,glove.topn3,diabetes education hypertension obesity teaching,0.0667
507,30,termluster.topn5.3.bm25,diabetes education mg manag fungi your plan,0.037
508,30,bertqe.topn10.bm25,no septemb,0.0
509,30,bertqe.topn10.qld,content quick search advanc author,0.0
510,30,conceptnet.topn3.replace,polydipsia school seeing art further your career,0.0
511,30,glove.topn3.replace,hypertension obesity teaching,0.0
512,30,stem.lovins,diabes educ,0.0
513,30,stem.trunc4,diab educ,0.0
514,30,stem.trunc5,diabe educa,0.0
515,30,wiki.topn3.replace,lymphoma noninfective enteritis colitis cirrhosis diabetes mellitus knowledge sharing philosophy education education education,0.0
516,30,word2vec.topn3,diabetes education schooling eduction,0.0
517,30,word2vec.topn3.replace,diabetes schooling eduction,0.0
518,30,wordnet.topn3,diabetes education didactics pedagogy breeding,0.0
519,30,wordnet.topn3.replace,diabetes didactics pedagogy breeding,0.0
520,31,-1,atari,1.0
521,31,bertqe.topn10.bm25,most peopl who familiar atari,0.5
522,31,conceptluster.topn5.3.bm25,atari atari mg manag fungi your plan,0.5
523,31,bt_nllb_korean,Atari please,0.25
524,31,conceptluster.topn5.3.qld,atari atari standard student object,0.25
525,31,relevancefeedback.topn10.bm25,atari deer assembl point game,0.0909
526,31,glove.topn3,atari amiga,0.0625
527,31,relevancefeedback.topn10.qld,atari point deer id,0.0476
528,31,docluster.topn10.3.qld,atari standard student object,0.0182
529,31,termluster.topn5.3.qld,atari standard student object,0.0182
530,31,termluster.topn5.3.bm25,atari mg manag fungi your plan,0.0149
531,31,bertqe.topn10.qld,object plot system k cassett,0.0
532,31,bt_nllb_arabic,I m not going to,0.0
533,31,bt_nllb_chinese_yue,Itari,0.0
534,31,bt_nllb_french,the flow rate,0.0
535,31,bt_nllb_german,Other,0.0
536,31,bt_nllb_persian,You know you re a father,0.0
537,31,bt_nllb_russian,The atrium,0.0
538,31,bt_nllb_swahili,the heavens,0.0
539,31,bt_nllb_tamil,the battery,0.0
540,31,docluster.topn10.3.bm25,atari mg manag fungi your plan busi should,0.0
541,31,glove.topn3.replace,amiga,0.0
542,31,stem.lovins,atar,0.0
543,31,stem.paicehusk,atar,0.0
544,31,stem.trunc4,atar,0.0
545,31,word2vec.topn3,atari snes c famicom,0.0
546,31,word2vec.topn3.replace,snes c famicom,0.0
547,32,-1,website design hosting,0.5
548,32,conceptnet.topn3.replace,website plan art create hosting,0.3333
549,32,termluster.topn5.3.bm25,website design hosting mg manag fungi your plan,0.3333
550,32,bt_nllb_arabic,Hosting the site design,0.25
551,32,relevancefeedback.topn10.bm25,website design hosting your flash web you tutori architectur,0.25
552,32,relevancefeedback.topn10.qld,website design hosting web websit host,0.25
553,32,sensedisambiguation,website web site design purpose hosting host,0.25
554,32,word2vec.topn3,website design hosting webpage web site homepage,0.25
555,32,word2vec.topn3.replace,webpage web site homepage design hosting,0.25
556,32,docluster.topn10.3.bm25,website design hosting mg manag fungi your plan busi should,0.2
557,32,conceptluster.topn5.3.bm25,website design hosting web design internet hosting service mg manag fungi your plan,0.1667
558,32,wordnet.topn3,website design hosting web site internet site contrive plan,0.1667
559,32,bt_bing_arabic,Web Design Hosting,0.125
560,32,bt_bing_swahili,web design host,0.125
561,32,bt_bing_tamil,Web Design Hosting,0.125
562,32,bt_nllb_french,web design hosting,0.125
563,32,bt_nllb_german,Web design hosting,0.125
564,32,bt_nllb_korean,Web design hosting,0.125
565,32,bt_nllb_persian,Web design hosting,0.125
566,32,bt_nllb_swahili,web design host,0.125
567,32,bt_nllb_tamil,Web design hosting,0.125
568,32,conceptluster.topn5.3.qld,website design hosting internet hosting service web design standard student object,0.125
569,32,glove.topn3.replace,web design hosting,0.125
570,32,tagmee.topn3,website design hosting Web design Internet hosting service,0.125
571,32,tagmee.topn3.replace,Web design Internet hosting service,0.0556
572,32,bt_nllb_chinese_yue,Design hosting and hosting,0.0526
573,32,wiki.topn3,website design hosting desktop publishing adobsystems microsoft office web design server appliance wan optimization dedicated hosting service internet hosting service,0.0345
574,32,wordnet.topn3.replace,web site internet site contrive plan hosting,0.0278
575,32,anchor.topn3,website design hosting eqa meitan hompo graphit ap chines,0.0227
576,32,sensedisambiguation.replace,web site purpose host,0.0127
577,32,anchor.topn3.replace,website eqa meitan hompo graphit ap chines hosting,0.0
578,32,bertqe.topn10.bm25,match art period movement,0.0
579,32,bertqe.topn10.qld,,0.0
580,32,bt_bing_persian,Web Hosting,0.0
581,32,bt_nllb_russian,Web hosting,0.0
582,32,stem.trunc4,webs desi host,0.0
583,32,stem.trunc5,websi desig hosti,0.0
584,32,wiki.topn3.replace,desktop publishing adobsystems microsoft office web design server appliance wan optimization dedicated hosting service internet hosting service,0.0
585,33,-1,elliptical trainer,0.25
586,33,bt_bing_chinese_simplified,Elliptical,0.2
587,33,bt_nllb_korean,The Eliptic Trainer,0.2
588,33,relevancefeedback.topn10.bm25,elliptical trainer game price treadmil,0.2
589,33,conceptnet.topn3,elliptical trainer animal trainer,0.1667
590,33,conceptnet.topn3.replace,elliptical animal trainer,0.1667
591,33,stem.trunc5,ellip train,0.1667
592,33,word2vec.topn3.replace,eliptical elongated trainer,0.1667
593,33,docluster.topn10.3.bm25,elliptical trainer mg manag fungi your plan busi should,0.125
594,33,glove.topn3,elliptical trainer elongated circular trained,0.1111
595,33,wiki.topn3.replace,stationary bicycle cablmachine medicinball elliptical trainer,0.1111
596,33,bt_bing_arabic,Elliptical coach,0.0526
597,33,bt_nllb_russian,The elliptical coach,0.0526
598,33,wordnet.topn3,elliptical trainer ovoid oval shaped egg shaped flight simulator,0.0149
599,33,anchor.topn3.replace,elliptical thipyaso program boeing saab bi plan,0.0
600,33,bt_bing_tamil,Ellipsis Trainer,0.0
601,33,bt_nllb_arabic,The purple trainer,0.0
602,33,bt_nllb_chinese_yue,Form training,0.0
603,33,bt_nllb_tamil,The elephant training,0.0
604,33,glove.topn3.replace,elongated circular trained,0.0
605,33,stem.trunc4,elli trai,0.0
606,33,wordnet.topn3.replace,ovoid oval shaped egg shaped flight simulator,0.0
607,34,-1,cell phones,0.0909
608,34,conceptnet.topn3,cell phones phone room prison ring call plural of phone,0.0476
609,34,wordnet.topn3.replace,mobile phone cellular telephone cellular phone call ring speech sound,0.0476
610,34,bt_bing_korean,cellular phone,0.04
611,34,glove.topn3.replace,cellular telephones cellphones,0.04
612,34,stem.trunc4,cell phon,0.0278
613,34,bt_bing_arabic,Phones,0.0161
614,34,bt_bing_french,Phones,0.0161
615,34,bt_nllb_chinese_yue,The phone,0.0161
616,34,sensedisambiguation,cell cellular telephone phones telephone,0.0145
617,34,relevancefeedback.topn10.bm25,cell phones laser phone tabl ad said your you,0.0115
618,34,bt_nllb_korean,I m going to use my cell phone,0.01
619,34,anchor.topn3,cell phones xeromi kultschitzsky apud,0.0
620,34,anchor.topn3.replace,xeromi kultschitzsky apud phones,0.0
621,34,bertqe.topn10.bm25,here articl latest popular search,0.0
622,34,bertqe.topn10.qld,out wai hilari result motorola,0.0
623,34,bt_bing_malay,mobile phone,0.0
624,34,bt_bing_persian,Mobile,0.0
625,34,bt_bing_swahili,Mobile phones,0.0
626,34,bt_nllb_french,mobile phones,0.0
627,34,bt_nllb_german,Mobile phones,0.0
628,34,bt_nllb_russian,The mobile phones,0.0
629,34,bt_nllb_swahili,mobile phones,0.0
630,34,conceptnet.topn3.replace,phone room prison ring call plural of phone,0.0
631,34,sensedisambiguation.replace,cellular telephone telephone,0.0
632,34,stem.lovins,cel phon,0.0
633,34,stem.paicehusk,cel phon,0.0
634,34,tagmee.topn3.replace,,0.0
635,34,wiki.topn3.replace,,0.0
636,34,word2vec.topn3.replace,cellular telephones handsets,0.0
637,35,-1,hoboken,0.3333
638,35,docluster.topn10.3.qld,hoboken standard student object,0.25
639,35,termluster.topn5.3.qld,hoboken standard student object,0.25
640,35,docluster.topn10.3.bm25,hoboken mg manag fungi your plan busi should,0.2
641,35,relevancefeedback.topn10.qld,hoboken nj major quartet view,0.2
642,35,tagmee.topn3.replace,Hoboken New Jersey,0.0526
643,35,glove.topn3.replace,weehawken fahnt,0.0141
644,35,anchor.topn3,hoboken breughelhof zvc hunterspoint,0.0
645,35,anchor.topn3.replace,breughelhof zvc hunterspoint,0.0
646,35,bertqe.topn10.bm25,flash swflash cab version width,0.0
647,35,bertqe.topn10.qld,date place,0.0
648,35,bt_nllb_arabic,Hopokin,0.0
649,35,bt_nllb_chinese_yue,It s not,0.0
650,35,bt_nllb_french,happiness,0.0
651,35,bt_nllb_german,Keyword,0.0
652,35,bt_nllb_malay,excited,0.0
653,35,bt_nllb_russian,The match,0.0
654,35,bt_nllb_tamil,Hopkone,0.0
655,35,stem.lovins,hobok,0.0
656,35,stem.paicehusk,hobok,0.0
657,35,stem.trunc4,hobo,0.0
658,35,stem.trunc5,hobok,0.0
659,35,wiki.topn3,hoboken cities hudson county new jersey jersey city new jersey jersey city new jersey hoboken new jersey,0.0
660,35,wiki.topn3.replace,cities hudson county new jersey jersey city new jersey jersey city new jersey hoboken new jersey,0.0
661,36,-1,gps,0.1429
662,36,sensedisambiguation,gps global positioning system,0.1111
663,36,tagmee.topn3,gps Global Positioning System,0.1111
664,36,wordnet.topn3,gps Global Positioning System,0.1111
665,36,word2vec.topn3,gps garmin,0.1
666,36,word2vec.topn3.replace,garmin,0.0714
667,36,conceptnet.topn3,gps Global Positioning System global positioning system,0.0526
668,36,relevancefeedback.topn10.qld,gps gp rpb,0.0455
669,36,wiki.topn3,gps missile guidance geographical technology radio navigation global positioning system,0.04
670,36,conceptluster.topn5.3.bm25,gps global positioning system mg manag fungi your plan,0.0357
671,36,conceptluster.topn5.3.qld,gps global positioning system standard student object,0.0244
672,36,glove.topn3.replace,positioning navigation,0.0233
673,36,bt_bing_chinese_simplified,global positioning system,0.0208
674,36,conceptnet.topn3.replace,Global Positioning System global positioning system,0.0208
675,36,sensedisambiguation.replace,global positioning system,0.0208
676,36,tagmee.topn3.replace,Global Positioning System,0.0208
677,36,wordnet.topn3.replace,Global Positioning System,0.0208
678,36,wiki.topn3.replace,missile guidance geographical technology radio navigation global positioning system,0.02
679,36,bt_nllb_korean,GPS is on the way,0.0192
680,36,bertqe.topn10.bm25,v skip main skip,0.0
681,36,bertqe.topn10.qld,ask question chang from offici,0.0
682,36,bt_bing_korean,Safe Safes,0.0
683,36,bt_nllb_arabic,The information detectors,0.0
684,36,bt_nllb_chinese_yue,GPS is the key,0.0
685,36,docluster.topn10.3.bm25,gps mg manag fungi your plan busi should,0.0
686,36,docluster.topn10.3.qld,gps standard student object,0.0
687,36,termluster.topn5.3.bm25,gps mg manag fungi your plan,0.0
688,36,termluster.topn5.3.qld,gps standard student object,0.0
689,37,-1,pampered chef,0.1111
690,37,docluster.topn10.3.bm25,pampered chef mg manag fungi your plan busi should,0.1
691,37,docluster.topn10.3.qld,pampered chef standard student object,0.1
692,37,sensedisambiguation,pampered pamper chef,0.1
693,37,termluster.topn5.3.qld,pampered chef standard student object,0.1
694,37,relevancefeedback.topn10.bm25,pampered chef view descript pamper i cake new pm show,0.0833
695,37,relevancefeedback.topn10.qld,pampered chef i new view,0.0345
696,37,anchor.topn3,pampered chef nadeig vice amir rokusaburo,0.0139
697,37,bt_bing_malay,pampered cook,0.0128
698,37,conceptnet.topn3,pampered chef unpampered spoon fed,0.0112
699,37,anchor.topn3.replace,pampered nadeig vice amir rokusaburo,0.0
700,37,bertqe.topn10.bm25,group stai home mom user,0.0
701,37,bertqe.topn10.qld,recip video find friend brows,0.0
702,37,bt_bing_arabic,Spoiled Chef,0.0
703,37,bt_bing_german,spoiled chef,0.0
704,37,bt_bing_persian,Chef Pomperd,0.0
705,37,bt_bing_russian,Spoiled Chef,0.0
706,37,bt_bing_swahili,The Chef is a Chef,0.0
707,37,bt_bing_tamil,Beloved Chef,0.0
708,37,bt_nllb_arabic,A cooking obsessed,0.0
709,37,bt_nllb_chinese_yue,The teacher of eating,0.0
710,37,bt_nllb_french,lazy cook,0.0
711,37,bt_nllb_german,Nice cook,0.0
712,37,bt_nllb_korean,A cook,0.0
713,37,bt_nllb_malay,The series chef,0.0
714,37,bt_nllb_persian,She s a great cook,0.0
