qid	order	query	bm25.map
INEX_LD-20120311	pred.refiner.1	the tango culture films	0.2486
INEX_LD-20120311	pred.refiner.10	the tango culture films	0.2486
INEX_LD-20120311	pred.refiner.2	the tango culture films	0.2486
INEX_LD-20120311	pred.refiner.3	the tango culture films	0.2486
INEX_LD-20120311	pred.refiner.4	the tango culture films	0.2486
INEX_LD-20120311	pred.refiner.5	the tango culture films	0.2486
INEX_LD-20120311	pred.refiner.6	the tango culture films	0.2486
INEX_LD-20120311	pred.refiner.7	the tango culture films	0.2486
INEX_LD-20120311	pred.refiner.8	the tango culture films	0.2486
INEX_LD-20120311	pred.refiner.9	the tango culture films	0.2486
INEX_LD-20120312	-1	tango culture countries	0.096
INEX_LD-20120312	pred.refiner.1	tango culture countries milonga traditions nations countires coutries	0.2622
INEX_LD-20120312	pred.refiner.10	tango culture countries milonga traditions nations countires coutries	0.2622
INEX_LD-20120312	pred.refiner.2	tango culture countries milonga traditions nations countires coutries	0.2622
INEX_LD-20120312	pred.refiner.3	tango culture countries milonga traditions nations countires coutries	0.2622
INEX_LD-20120312	pred.refiner.4	tango culture countries milonga traditions nations countires coutries	0.2622
INEX_LD-20120312	pred.refiner.5	tango culture countries milonga traditions nations countires coutries	0.2622
INEX_LD-20120312	pred.refiner.6	tango culture countries milonga traditions nations countires coutries	0.2622
INEX_LD-20120312	pred.refiner.7	tango culture countries milonga traditions nations countires coutries	0.2622
INEX_LD-20120312	pred.refiner.8	tango culture countries milonga traditions nations countires coutries	0.2622
INEX_LD-20120312	pred.refiner.9	tango culture countries milonga traditions nations countires coutries	0.2622
INEX_LD-20120321	-1	tango music  composers	0.258
INEX_LD-20120321	pred.refiner.1	composers of tango	0.2081
INEX_LD-20120321	pred.refiner.10	composers of tango	0.2081
INEX_LD-20120321	pred.refiner.2	composers of tango	0.2081
INEX_LD-20120321	pred.refiner.3	composers of tango	0.2081
INEX_LD-20120321	pred.refiner.4	composers of tango	0.2081
INEX_LD-20120321	pred.refiner.5	composers of tango	0.2081
INEX_LD-20120321	pred.refiner.6	composers of tango	0.2081
INEX_LD-20120321	pred.refiner.7	composers of tango	0.2081
INEX_LD-20120321	pred.refiner.8	composers of tango	0.2081
INEX_LD-20120321	pred.refiner.9	composers of tango	0.2081
INEX_LD-20120322	-1	tango music instruments	0.1867
INEX_LD-20120322	pred.refiner.1	tango music instruments musical instrument	0.2588
INEX_LD-20120322	pred.refiner.10	tango music instruments musical instrument	0.2588
INEX_LD-20120322	pred.refiner.2	tango music instruments musical instrument	0.2588
INEX_LD-20120322	pred.refiner.3	tango music instruments musical instrument	0.2588
INEX_LD-20120322	pred.refiner.4	tango music instruments musical instrument	0.2588
INEX_LD-20120322	pred.refiner.5	tango music instruments musical instrument	0.2588
INEX_LD-20120322	pred.refiner.6	tango music instruments musical instrument	0.2588
INEX_LD-20120322	pred.refiner.7	tango music instruments musical instrument	0.2588
INEX_LD-20120322	pred.refiner.8	tango music instruments musical instrument	0.2588
INEX_LD-20120322	pred.refiner.9	tango music instruments musical instrument	0.2588
INEX_LD-20120331	-1	tango dance styles	0.4618
INEX_LD-20120331	pred.refiner.1	tango dance styles tango tango	0.6099
INEX_LD-20120331	pred.refiner.10	tango dance styles tango tango	0.6099
INEX_LD-20120331	pred.refiner.2	tango dance styles tango tango	0.6099
INEX_LD-20120331	pred.refiner.3	tango dance styles tango tango	0.6099
INEX_LD-20120331	pred.refiner.4	tango dance styles tango tango	0.6099
INEX_LD-20120331	pred.refiner.5	tango dance styles tango tango	0.6099
INEX_LD-20120331	pred.refiner.6	tango dance styles tango tango	0.6099
INEX_LD-20120331	pred.refiner.7	tango dance styles tango tango	0.6099
INEX_LD-20120331	pred.refiner.8	tango dance styles tango tango	0.6099
INEX_LD-20120331	pred.refiner.9	tango dance styles tango tango	0.6099
INEX_LD-20120332	-1	tango dance history	0.2462
INEX_LD-20120332	pred.refiner.1	tango tango history of dance	0.3204
INEX_LD-20120332	pred.refiner.10	tango tango history of dance	0.3204
INEX_LD-20120332	pred.refiner.2	tango tango history of dance	0.3204
INEX_LD-20120332	pred.refiner.3	tango tango history of dance	0.3204
INEX_LD-20120332	pred.refiner.4	tango tango history of dance	0.3204
INEX_LD-20120332	pred.refiner.5	tango tango history of dance	0.3204
INEX_LD-20120332	pred.refiner.6	tango tango history of dance	0.3204
INEX_LD-20120332	pred.refiner.7	tango tango history of dance	0.3204
INEX_LD-20120332	pred.refiner.8	tango tango history of dance	0.3204
INEX_LD-20120332	pred.refiner.9	tango tango history of dance	0.3204
INEX_LD-20120411	-1	bicycle sport races	0.1624
INEX_LD-20120411	pred.refiner.1	bicycle sport races	0.1624
INEX_LD-20120411	pred.refiner.10	bicycle sport races	0.1624
INEX_LD-20120411	pred.refiner.2	bicycle sport races	0.1624
INEX_LD-20120411	pred.refiner.3	bicycle sport races	0.1624
INEX_LD-20120411	pred.refiner.4	bicycle sport races	0.1624
INEX_LD-20120411	pred.refiner.5	bicycle sport races	0.1624
INEX_LD-20120411	pred.refiner.6	bicycle sport races	0.1624
INEX_LD-20120411	pred.refiner.7	bicycle sport races	0.1624
INEX_LD-20120411	pred.refiner.8	bicycle sport races	0.1624
INEX_LD-20120411	pred.refiner.9	bicycle sport races	0.1624
INEX_LD-20120412	-1	bicycle sport disciplines	0.1167
INEX_LD-20120412	pred.refiner.1	bicycle sport disciplines bike aforementioned namely	0.1819
INEX_LD-20120412	pred.refiner.10	bicycle sport disciplines bike aforementioned namely	0.1819
INEX_LD-20120412	pred.refiner.2	bicycle sport disciplines bike aforementioned namely	0.1819
INEX_LD-20120412	pred.refiner.3	bicycle sport disciplines bike aforementioned namely	0.1819
INEX_LD-20120412	pred.refiner.4	bicycle sport disciplines bike aforementioned namely	0.1819
INEX_LD-20120412	pred.refiner.5	bicycle sport disciplines bike aforementioned namely	0.1819
INEX_LD-20120412	pred.refiner.6	bicycle sport disciplines bike aforementioned namely	0.1819
INEX_LD-20120412	pred.refiner.7	bicycle sport disciplines bike aforementioned namely	0.1819
INEX_LD-20120412	pred.refiner.8	bicycle sport disciplines bike aforementioned namely	0.1819
INEX_LD-20120412	pred.refiner.9	bicycle sport disciplines bike aforementioned namely	0.1819
INEX_LD-20120421	-1	bicycle holiday towns	0.0122
INEX_LD-20120421	pred.refiner.1	bicycle holiday towns bike vacation busman cities villages	0.0482
INEX_LD-20120421	pred.refiner.10	bicycle holiday towns bike vacation busman cities villages	0.0482
INEX_LD-20120421	pred.refiner.2	bicycle holiday towns bike vacation busman cities villages	0.0482
INEX_LD-20120421	pred.refiner.3	bicycle holiday towns bike vacation busman cities villages	0.0482
INEX_LD-20120421	pred.refiner.4	bicycle holiday towns bike vacation busman cities villages	0.0482
INEX_LD-20120421	pred.refiner.5	bicycle holiday towns bike vacation busman cities villages	0.0482
INEX_LD-20120421	pred.refiner.6	bicycle holiday towns bike vacation busman cities villages	0.0482
INEX_LD-20120421	pred.refiner.7	bicycle holiday towns bike vacation busman cities villages	0.0482
INEX_LD-20120421	pred.refiner.8	bicycle holiday towns bike vacation busman cities villages	0.0482
INEX_LD-20120421	pred.refiner.9	bicycle holiday towns bike vacation busman cities villages	0.0482
INEX_LD-20120422	-1	bicycle holiday nature	0.0146
INEX_LD-20120422	pred.refiner.1	the nature of the bike holiday	0.0824
INEX_LD-20120422	pred.refiner.10	the nature of the bike holiday	0.0824
INEX_LD-20120422	pred.refiner.2	the nature of the bike holiday	0.0824
INEX_LD-20120422	pred.refiner.3	the nature of the bike holiday	0.0824
INEX_LD-20120422	pred.refiner.4	the nature of the bike holiday	0.0824
INEX_LD-20120422	pred.refiner.5	the nature of the bike holiday	0.0824
INEX_LD-20120422	pred.refiner.6	the nature of the bike holiday	0.0824
INEX_LD-20120422	pred.refiner.7	the nature of the bike holiday	0.0824
INEX_LD-20120422	pred.refiner.8	the nature of the bike holiday	0.0824
INEX_LD-20120422	pred.refiner.9	the nature of the bike holiday	0.0824
INEX_LD-20120431	-1	bicycle benefits health	0.0556
INEX_LD-20120431	pred.refiner.1	bicycle benefits health wheel pedal cycle gain welfare wellness	0.25
INEX_LD-20120431	pred.refiner.10	bicycle benefits health wheel pedal cycle gain welfare wellness	0.25
INEX_LD-20120431	pred.refiner.2	bicycle benefits health wheel pedal cycle gain welfare wellness	0.25
INEX_LD-20120431	pred.refiner.3	bicycle benefits health wheel pedal cycle gain welfare wellness	0.25
INEX_LD-20120431	pred.refiner.4	bicycle benefits health wheel pedal cycle gain welfare wellness	0.25
INEX_LD-20120431	pred.refiner.5	bicycle benefits health wheel pedal cycle gain welfare wellness	0.25
INEX_LD-20120431	pred.refiner.6	bicycle benefits health wheel pedal cycle gain welfare wellness	0.25
INEX_LD-20120431	pred.refiner.7	bicycle benefits health wheel pedal cycle gain welfare wellness	0.25
INEX_LD-20120431	pred.refiner.8	bicycle benefits health wheel pedal cycle gain welfare wellness	0.25
INEX_LD-20120431	pred.refiner.9	bicycle benefits health wheel pedal cycle gain welfare wellness	0.25
INEX_LD-20120432	-1	bicycle benefits environment	0.2725
INEX_LD-20120432	pred.refiner.1	bicycle benefits environment bike moreover environmental	0.3109
INEX_LD-20120432	pred.refiner.10	bicycle benefits environment bike moreover environmental	0.3109
INEX_LD-20120432	pred.refiner.2	bicycle benefits environment bike moreover environmental	0.3109
INEX_LD-20120432	pred.refiner.3	bicycle benefits environment bike moreover environmental	0.3109
INEX_LD-20120432	pred.refiner.4	bicycle benefits environment bike moreover environmental	0.3109
INEX_LD-20120432	pred.refiner.5	bicycle benefits environment bike moreover environmental	0.3109
INEX_LD-20120432	pred.refiner.6	bicycle benefits environment bike moreover environmental	0.3109
INEX_LD-20120432	pred.refiner.7	bicycle benefits environment bike moreover environmental	0.3109
INEX_LD-20120432	pred.refiner.8	bicycle benefits environment bike moreover environmental	0.3109
INEX_LD-20120432	pred.refiner.9	bicycle benefits environment bike moreover environmental	0.3109
INEX_LD-20120511	-1	female rock singers	0.1662
INEX_LD-20120511	pred.refiner.1	female rock singers rock rock cloverdal br ⁇ na	0.0366
INEX_LD-20120511	pred.refiner.10	female rock singers rock rock cloverdal br ⁇ na	0.0366
INEX_LD-20120511	pred.refiner.2	female rock singers rock rock cloverdal br ⁇ na	0.0366
INEX_LD-20120511	pred.refiner.3	female rock singers rock rock cloverdal br ⁇ na	0.0366
INEX_LD-20120511	pred.refiner.4	female rock singers rock rock cloverdal br ⁇ na	0.0366
INEX_LD-20120511	pred.refiner.5	female rock singers rock rock cloverdal br ⁇ na	0.0366
INEX_LD-20120511	pred.refiner.6	female rock singers rock rock cloverdal br ⁇ na	0.0366
INEX_LD-20120511	pred.refiner.7	female rock singers rock rock cloverdal br ⁇ na	0.0366
INEX_LD-20120511	pred.refiner.8	female rock singers rock rock cloverdal br ⁇ na	0.0366
INEX_LD-20120511	pred.refiner.9	female rock singers rock rock cloverdal br ⁇ na	0.0366
INEX_LD-20120512	-1	south korean girl groups	0.3813
INEX_LD-20120512	pred.refiner.1	south korean girl groups music group	0.4268
INEX_LD-20120512	pred.refiner.10	south korean girl groups music group	0.4268
INEX_LD-20120512	pred.refiner.2	south korean girl groups music group	0.4268
INEX_LD-20120512	pred.refiner.3	south korean girl groups music group	0.4268
INEX_LD-20120512	pred.refiner.4	south korean girl groups music group	0.4268
INEX_LD-20120512	pred.refiner.5	south korean girl groups music group	0.4268
INEX_LD-20120512	pred.refiner.6	south korean girl groups music group	0.4268
INEX_LD-20120512	pred.refiner.7	south korean girl groups music group	0.4268
INEX_LD-20120512	pred.refiner.8	south korean girl groups music group	0.4268
INEX_LD-20120512	pred.refiner.9	south korean girl groups music group	0.4268
INEX_LD-20120521	-1	electronic music genres	0.1168
INEX_LD-20120521	pred.refiner.1	electronic music genres non electronic electonic music subgenres sub genres	0.1895
INEX_LD-20120521	pred.refiner.10	electronic music genres non electronic electonic music subgenres sub genres	0.1895
INEX_LD-20120521	pred.refiner.2	electronic music genres non electronic electonic music subgenres sub genres	0.1895
INEX_LD-20120521	pred.refiner.3	electronic music genres non electronic electonic music subgenres sub genres	0.1895
INEX_LD-20120521	pred.refiner.4	electronic music genres non electronic electonic music subgenres sub genres	0.1895
INEX_LD-20120521	pred.refiner.5	electronic music genres non electronic electonic music subgenres sub genres	0.1895
INEX_LD-20120521	pred.refiner.6	electronic music genres non electronic electonic music subgenres sub genres	0.1895
INEX_LD-20120521	pred.refiner.7	electronic music genres non electronic electonic music subgenres sub genres	0.1895
INEX_LD-20120521	pred.refiner.8	electronic music genres non electronic electonic music subgenres sub genres	0.1895
INEX_LD-20120521	pred.refiner.9	electronic music genres non electronic electonic music subgenres sub genres	0.1895
INEX_LD-20120522	-1	digital music notation formats	0.2623
INEX_LD-20120522	pred.refiner.1	file format midi standard video	0.268
INEX_LD-20120522	pred.refiner.10	file format midi standard video	0.268
INEX_LD-20120522	pred.refiner.2	file format midi standard video	0.268
INEX_LD-20120522	pred.refiner.3	file format midi standard video	0.268
INEX_LD-20120522	pred.refiner.4	file format midi standard video	0.268
INEX_LD-20120522	pred.refiner.5	file format midi standard video	0.268
INEX_LD-20120522	pred.refiner.6	file format midi standard video	0.268
INEX_LD-20120522	pred.refiner.7	file format midi standard video	0.268
INEX_LD-20120522	pred.refiner.8	file format midi standard video	0.268
INEX_LD-20120522	pred.refiner.9	file format midi standard video	0.268
INEX_LD-20120531	-1	music conferences	0.6801
INEX_LD-20120531	pred.refiner.1	music conferences	0.6801
INEX_LD-20120531	pred.refiner.10	music conferences	0.6801
INEX_LD-20120531	pred.refiner.2	music conferences	0.6801
INEX_LD-20120531	pred.refiner.3	music conferences	0.6801
INEX_LD-20120531	pred.refiner.4	music conferences	0.6801
INEX_LD-20120531	pred.refiner.5	music conferences	0.6801
INEX_LD-20120531	pred.refiner.6	music conferences	0.6801
INEX_LD-20120531	pred.refiner.7	music conferences	0.6801
INEX_LD-20120531	pred.refiner.8	music conferences	0.6801
INEX_LD-20120531	pred.refiner.9	music conferences	0.6801
INEX_LD-20120532	-1	intellectual property rights lobby	0.0524
INEX_LD-20120532	pred.refiner.1	intellectual property rights lobby intellectual property intellectual property	0.1322
INEX_LD-20120532	pred.refiner.10	intellectual property rights lobby intellectual property intellectual property	0.1322
INEX_LD-20120532	pred.refiner.2	intellectual property rights lobby intellectual property intellectual property	0.1322
INEX_LD-20120532	pred.refiner.3	intellectual property rights lobby intellectual property intellectual property	0.1322
INEX_LD-20120532	pred.refiner.4	intellectual property rights lobby intellectual property intellectual property	0.1322
INEX_LD-20120532	pred.refiner.5	intellectual property rights lobby intellectual property intellectual property	0.1322
INEX_LD-20120532	pred.refiner.6	intellectual property rights lobby intellectual property intellectual property	0.1322
INEX_LD-20120532	pred.refiner.7	intellectual property rights lobby intellectual property intellectual property	0.1322
INEX_LD-20120532	pred.refiner.8	intellectual property rights lobby intellectual property intellectual property	0.1322
INEX_LD-20120532	pred.refiner.9	intellectual property rights lobby intellectual property intellectual property	0.1322
INEX_LD-2012301	-1	niagara falls origin lake	0.1997
INEX_LD-2012301	pred.refiner.1	niagara falls origin lake sioux roanoke niagra fell orgin origin pond	0.3586
INEX_LD-2012301	pred.refiner.10	niagara falls origin lake sioux roanoke niagra fell orgin origin pond	0.3586
INEX_LD-2012301	pred.refiner.2	niagara falls origin lake sioux roanoke niagra fell orgin origin pond	0.3586
