qid	order	query	bm25.map
3640705	pred.bt.10	punishment child molestors retribution children mother infant child molesters peadophiles pedofiles	0.3676
3640705	pred.bt.2	punishment child molestors retribution children mother infant child molesters peadophiles pedofiles	0.3676
3640705	pred.bt.3	punishment child molestors retribution children mother infant child molesters peadophiles pedofiles	0.3676
3640705	pred.bt.4	punishment child molestors retribution children mother infant child molesters peadophiles pedofiles	0.3676
3640705	pred.bt.5	punishment child molestors retribution children mother infant child molesters peadophiles pedofiles	0.3676
3640705	pred.bt.6	punishment child molestors retribution children mother infant child molesters peadophiles pedofiles	0.3676
3640705	pred.bt.7	punishment child molestors retribution children mother infant child molesters peadophiles pedofiles	0.3676
3640705	pred.bt.8	punishment child molestors retribution children mother infant child molesters peadophiles pedofiles	0.3676
3640705	pred.bt.9	punishment child molestors retribution children mother infant child molesters peadophiles pedofiles	0.3676
3698636	-1	why do cats headbutt?	0.0376
3698636	pred.bt.1	cats headbutt	0.3239
3698636	pred.bt.10	cats headbutt	0.3239
3698636	pred.bt.2	cats headbutt	0.3239
3698636	pred.bt.3	cats headbutt	0.3239
3698636	pred.bt.4	cats headbutt	0.3239
3698636	pred.bt.5	cats headbutt	0.3239
3698636	pred.bt.6	cats headbutt	0.3239
3698636	pred.bt.7	cats headbutt	0.3239
3698636	pred.bt.8	cats headbutt	0.3239
3698636	pred.bt.9	cats headbutt	0.3239
3714728	-1	why is the world so shallow?	0.2136
3714728	pred.bt.1	world shallow	0.6603
3714728	pred.bt.10	world shallow	0.6603
3714728	pred.bt.2	world shallow	0.6603
3714728	pred.bt.3	world shallow	0.6603
3714728	pred.bt.4	world shallow	0.6603
3714728	pred.bt.5	world shallow	0.6603
3714728	pred.bt.6	world shallow	0.6603
3714728	pred.bt.7	world shallow	0.6603
3714728	pred.bt.8	world shallow	0.6603
3714728	pred.bt.9	world shallow	0.6603
3723508	-1	what is the difference between an ox and a bull?	0.5896
3723508	pred.bt.1	difference ox bull heraldry bull ox	0.7863
3723508	pred.bt.10	difference ox bull heraldry bull ox	0.7863
3723508	pred.bt.2	difference ox bull heraldry bull ox	0.7863
3723508	pred.bt.3	difference ox bull heraldry bull ox	0.7863
3723508	pred.bt.4	difference ox bull heraldry bull ox	0.7863
3723508	pred.bt.5	difference ox bull heraldry bull ox	0.7863
3723508	pred.bt.6	difference ox bull heraldry bull ox	0.7863
3723508	pred.bt.7	difference ox bull heraldry bull ox	0.7863
3723508	pred.bt.8	difference ox bull heraldry bull ox	0.7863
3723508	pred.bt.9	difference ox bull heraldry bull ox	0.7863
3778229	-1	how were the witches tested in the salem witch trials?	0.7907
3778229	pred.bt.1	how were the witches witch tested test in the salem witch trials trial	0.8252
3778229	pred.bt.10	how were the witches witch tested test in the salem witch trials trial	0.8252
3778229	pred.bt.2	how were the witches witch tested test in the salem witch trials trial	0.8252
3778229	pred.bt.3	how were the witches witch tested test in the salem witch trials trial	0.8252
3778229	pred.bt.4	how were the witches witch tested test in the salem witch trials trial	0.8252
3778229	pred.bt.5	how were the witches witch tested test in the salem witch trials trial	0.8252
3778229	pred.bt.6	how were the witches witch tested test in the salem witch trials trial	0.8252
3778229	pred.bt.7	how were the witches witch tested test in the salem witch trials trial	0.8252
3778229	pred.bt.8	how were the witches witch tested test in the salem witch trials trial	0.8252
3778229	pred.bt.9	how were the witches witch tested test in the salem witch trials trial	0.8252
3825386	-1	how can i develop leanbody and muscles?	0.1963
3825386	pred.bt.1	develop leanbody muscles	0.497
3825386	pred.bt.10	develop leanbody muscles	0.497
3825386	pred.bt.2	develop leanbody muscles	0.497
3825386	pred.bt.3	develop leanbody muscles	0.497
3825386	pred.bt.4	develop leanbody muscles	0.497
3825386	pred.bt.5	develop leanbody muscles	0.497
3825386	pred.bt.6	develop leanbody muscles	0.497
3825386	pred.bt.7	develop leanbody muscles	0.497
3825386	pred.bt.8	develop leanbody muscles	0.497
3825386	pred.bt.9	develop leanbody muscles	0.497
3872395	-1	what are some easy ways to get a toddler to go to sleep without being mean?	0.0299
3872395	pred.bt.1	what are some easi way to get a toddler to go to sleep without be mean	0.0596
3872395	pred.bt.10	what are some easi way to get a toddler to go to sleep without be mean	0.0596
3872395	pred.bt.2	what are some easi way to get a toddler to go to sleep without be mean	0.0596
3872395	pred.bt.3	what are some easi way to get a toddler to go to sleep without be mean	0.0596
3872395	pred.bt.4	what are some easi way to get a toddler to go to sleep without be mean	0.0596
3872395	pred.bt.5	what are some easi way to get a toddler to go to sleep without be mean	0.0596
3872395	pred.bt.6	what are some easi way to get a toddler to go to sleep without be mean	0.0596
3872395	pred.bt.7	what are some easi way to get a toddler to go to sleep without be mean	0.0596
3872395	pred.bt.8	what are some easi way to get a toddler to go to sleep without be mean	0.0596
3872395	pred.bt.9	what are some easi way to get a toddler to go to sleep without be mean	0.0596
3874326	-1	how come compton is only designated for black people?	0.1337
3874326	pred.bt.1	come compton designated black people	0.3025
3874326	pred.bt.10	come compton designated black people	0.3025
3874326	pred.bt.2	come compton designated black people	0.3025
3874326	pred.bt.3	come compton designated black people	0.3025
3874326	pred.bt.4	come compton designated black people	0.3025
3874326	pred.bt.5	come compton designated black people	0.3025
3874326	pred.bt.6	come compton designated black people	0.3025
3874326	pred.bt.7	come compton designated black people	0.3025
3874326	pred.bt.8	come compton designated black people	0.3025
3874326	pred.bt.9	come compton designated black people	0.3025
3910925	-1	why is yawning contagious?	0.5871
3910925	pred.bt.1	yawning contagious infection yawn	0.6615
3910925	pred.bt.10	yawning contagious infection yawn	0.6615
3910925	pred.bt.2	yawning contagious infection yawn	0.6615
3910925	pred.bt.3	yawning contagious infection yawn	0.6615
3910925	pred.bt.4	yawning contagious infection yawn	0.6615
3910925	pred.bt.5	yawning contagious infection yawn	0.6615
3910925	pred.bt.6	yawning contagious infection yawn	0.6615
3910925	pred.bt.7	yawning contagious infection yawn	0.6615
3910925	pred.bt.8	yawning contagious infection yawn	0.6615
3910925	pred.bt.9	yawning contagious infection yawn	0.6615
3960080	-1	why don't commercial planes fly over the north pole?	0.5734
3960080	pred.bt.1	n t commercial planes fly north pole	0.62
3960080	pred.bt.10	n t commercial planes fly north pole	0.62
3960080	pred.bt.2	n t commercial planes fly north pole	0.62
3960080	pred.bt.3	n t commercial planes fly north pole	0.62
3960080	pred.bt.4	n t commercial planes fly north pole	0.62
3960080	pred.bt.5	n t commercial planes fly north pole	0.62
3960080	pred.bt.6	n t commercial planes fly north pole	0.62
3960080	pred.bt.7	n t commercial planes fly north pole	0.62
3960080	pred.bt.8	n t commercial planes fly north pole	0.62
3960080	pred.bt.9	n t commercial planes fly north pole	0.62
3971195	-1	how do i get my pitbull more agressive?	0.2462
3971195	pred.bt.1	get pitbull agressive aggression pitbull rapper	0.3852
3971195	pred.bt.10	get pitbull agressive aggression pitbull rapper	0.3852
3971195	pred.bt.2	get pitbull agressive aggression pitbull rapper	0.3852
3971195	pred.bt.3	get pitbull agressive aggression pitbull rapper	0.3852
3971195	pred.bt.4	get pitbull agressive aggression pitbull rapper	0.3852
3971195	pred.bt.5	get pitbull agressive aggression pitbull rapper	0.3852
3971195	pred.bt.6	get pitbull agressive aggression pitbull rapper	0.3852
3971195	pred.bt.7	get pitbull agressive aggression pitbull rapper	0.3852
3971195	pred.bt.8	get pitbull agressive aggression pitbull rapper	0.3852
3971195	pred.bt.9	get pitbull agressive aggression pitbull rapper	0.3852
3990512	-1	how can we get concentration onsomething?	0.006
3990512	pred.bt.1	get concentration onsomething	0.21
3990512	pred.bt.10	get concentration onsomething	0.21
3990512	pred.bt.2	get concentration onsomething	0.21
3990512	pred.bt.3	get concentration onsomething	0.21
3990512	pred.bt.4	get concentration onsomething	0.21
3990512	pred.bt.5	get concentration onsomething	0.21
3990512	pred.bt.6	get concentration onsomething	0.21
3990512	pred.bt.7	get concentration onsomething	0.21
3990512	pred.bt.8	get concentration onsomething	0.21
3990512	pred.bt.9	get concentration onsomething	0.21
4003223	-1	what are the marketing gimmicks that will attract males?	0.5479
4003223	pred.bt.1	marketing gimmicks attract males	0.5885
4003223	pred.bt.10	marketing gimmicks attract males	0.5885
4003223	pred.bt.2	marketing gimmicks attract males	0.5885
4003223	pred.bt.3	marketing gimmicks attract males	0.5885
4003223	pred.bt.4	marketing gimmicks attract males	0.5885
4003223	pred.bt.5	marketing gimmicks attract males	0.5885
4003223	pred.bt.6	marketing gimmicks attract males	0.5885
4003223	pred.bt.7	marketing gimmicks attract males	0.5885
4003223	pred.bt.8	marketing gimmicks attract males	0.5885
4003223	pred.bt.9	marketing gimmicks attract males	0.5885
4012558	-1	what is the term milky way?	0.7187
4012558	pred.bt.1	term milky way time milky way	0.7541
4012558	pred.bt.10	term milky way time milky way	0.7541
4012558	pred.bt.2	term milky way time milky way	0.7541
4012558	pred.bt.3	term milky way time milky way	0.7541
4012558	pred.bt.4	term milky way time milky way	0.7541
4012558	pred.bt.5	term milky way time milky way	0.7541
4012558	pred.bt.6	term milky way time milky way	0.7541
4012558	pred.bt.7	term milky way time milky way	0.7541
4012558	pred.bt.8	term milky way time milky way	0.7541
4012558	pred.bt.9	term milky way time milky way	0.7541
4018891	-1	how do i know if a particular term or phrase is copyrighted?	0.1708
4018891	pred.bt.1	how do i know sleep together if a particular term or phrase is copyrighted copyright	0.3213
4018891	pred.bt.10	how do i know sleep together if a particular term or phrase is copyrighted copyright	0.3213
4018891	pred.bt.2	how do i know sleep together if a particular term or phrase is copyrighted copyright	0.3213
4018891	pred.bt.3	how do i know sleep together if a particular term or phrase is copyrighted copyright	0.3213
4018891	pred.bt.4	how do i know sleep together if a particular term or phrase is copyrighted copyright	0.3213
4018891	pred.bt.5	how do i know sleep together if a particular term or phrase is copyrighted copyright	0.3213
4018891	pred.bt.6	how do i know sleep together if a particular term or phrase is copyrighted copyright	0.3213
4018891	pred.bt.7	how do i know sleep together if a particular term or phrase is copyrighted copyright	0.3213
4018891	pred.bt.8	how do i know sleep together if a particular term or phrase is copyrighted copyright	0.3213
4018891	pred.bt.9	how do i know sleep together if a particular term or phrase is copyrighted copyright	0.3213
4126337	-1	why does my friend buy...?	0.1932
4126337	pred.bt.1	friend buy	0.3194
4126337	pred.bt.10	friend buy	0.3194
4126337	pred.bt.2	friend buy	0.3194
4126337	pred.bt.3	friend buy	0.3194
4126337	pred.bt.4	friend buy	0.3194
4126337	pred.bt.5	friend buy	0.3194
4126337	pred.bt.6	friend buy	0.3194
4126337	pred.bt.7	friend buy	0.3194
4126337	pred.bt.8	friend buy	0.3194
4126337	pred.bt.9	friend buy	0.3194
4153592	-1	what can make someones ear's stink?	0.183
4153592	pred.bt.1	make someones ear s stink	0.3036
4153592	pred.bt.10	make someones ear s stink	0.3036
4153592	pred.bt.2	make someones ear s stink	0.3036
4153592	pred.bt.3	make someones ear s stink	0.3036
4153592	pred.bt.4	make someones ear s stink	0.3036
4153592	pred.bt.5	make someones ear s stink	0.3036
4153592	pred.bt.6	make someones ear s stink	0.3036
4153592	pred.bt.7	make someones ear s stink	0.3036
4153592	pred.bt.8	make someones ear s stink	0.3036
4153592	pred.bt.9	make someones ear s stink	0.3036
4165406	-1	why did the founder of daewoo get a 10-year jail sentence?	0.4597
4165406	pred.bt.1	founder daewoo get year jail sentence	0.6204
4165406	pred.bt.10	founder daewoo get year jail sentence	0.6204
4165406	pred.bt.2	founder daewoo get year jail sentence	0.6204
4165406	pred.bt.3	founder daewoo get year jail sentence	0.6204
4165406	pred.bt.4	founder daewoo get year jail sentence	0.6204
4165406	pred.bt.5	founder daewoo get year jail sentence	0.6204
4165406	pred.bt.6	founder daewoo get year jail sentence	0.6204
4165406	pred.bt.7	founder daewoo get year jail sentence	0.6204
4165406	pred.bt.8	founder daewoo get year jail sentence	0.6204
4165406	pred.bt.9	founder daewoo get year jail sentence	0.6204
4185395	-1	how can i cure the std or the sexually transmitted disease?	0.7035
4185395	pred.bt.1	how can i cure the std or the sexually transmitted disease?	0.7035
4185395	pred.bt.10	how can i cure the std or the sexually transmitted disease?	0.7035
4185395	pred.bt.2	how can i cure the std or the sexually transmitted disease?	0.7035
4185395	pred.bt.3	how can i cure the std or the sexually transmitted disease?	0.7035
4185395	pred.bt.4	how can i cure the std or the sexually transmitted disease?	0.7035
4185395	pred.bt.5	how can i cure the std or the sexually transmitted disease?	0.7035
4185395	pred.bt.6	how can i cure the std or the sexually transmitted disease?	0.7035
4185395	pred.bt.7	how can i cure the std or the sexually transmitted disease?	0.7035
4185395	pred.bt.8	how can i cure the std or the sexually transmitted disease?	0.7035
4185395	pred.bt.9	how can i cure the std or the sexually transmitted disease?	0.7035
4185501	-1	why does the sun shine?	0.354
4185501	pred.bt.1	whi doe the sun shine	0.4216
4185501	pred.bt.10	whi doe the sun shine	0.4216
4185501	pred.bt.2	whi doe the sun shine	0.4216
4185501	pred.bt.3	whi doe the sun shine	0.4216
4185501	pred.bt.4	whi doe the sun shine	0.4216
4185501	pred.bt.5	whi doe the sun shine	0.4216
4185501	pred.bt.6	whi doe the sun shine	0.4216
4185501	pred.bt.7	whi doe the sun shine	0.4216
4185501	pred.bt.8	whi doe the sun shine	0.4216
4185501	pred.bt.9	whi doe the sun shine	0.4216
4190287	-1	why is switching schools so depressing?	0.2237
4190287	pred.bt.1	switching schools depressing	0.283
4190287	pred.bt.10	switching schools depressing	0.283
4190287	pred.bt.2	switching schools depressing	0.283
4190287	pred.bt.3	switching schools depressing	0.283
4190287	pred.bt.4	switching schools depressing	0.283
4190287	pred.bt.5	switching schools depressing	0.283
4190287	pred.bt.6	switching schools depressing	0.283
4190287	pred.bt.7	switching schools depressing	0.283
4190287	pred.bt.8	switching schools depressing	0.283
4190287	pred.bt.9	switching schools depressing	0.283
4196421	-1	how can you be more brilliant?	0.3265
4196421	pred.bt.1	brilliant	0.6416
4196421	pred.bt.10	brilliant	0.6416
4196421	pred.bt.2	brilliant	0.6416
4196421	pred.bt.3	brilliant	0.6416
4196421	pred.bt.4	brilliant	0.6416
4196421	pred.bt.5	brilliant	0.6416
4196421	pred.bt.6	brilliant	0.6416
4196421	pred.bt.7	brilliant	0.6416
4196421	pred.bt.8	brilliant	0.6416
4196421	pred.bt.9	brilliant	0.6416
4197214	-1	why my gf feel like pissing during sexual intercourse?	0.3492
4197214	pred.bt.1	gf feel like pissing sexual intercourse sexual intercourse	0.4106
4197214	pred.bt.10	gf feel like pissing sexual intercourse sexual intercourse	0.4106
4197214	pred.bt.2	gf feel like pissing sexual intercourse sexual intercourse	0.4106
4197214	pred.bt.3	gf feel like pissing sexual intercourse sexual intercourse	0.4106
4197214	pred.bt.4	gf feel like pissing sexual intercourse sexual intercourse	0.4106
4197214	pred.bt.5	gf feel like pissing sexual intercourse sexual intercourse	0.4106
4197214	pred.bt.6	gf feel like pissing sexual intercourse sexual intercourse	0.4106
4197214	pred.bt.7	gf feel like pissing sexual intercourse sexual intercourse	0.4106
4197214	pred.bt.8	gf feel like pissing sexual intercourse sexual intercourse	0.4106
4197214	pred.bt.9	gf feel like pissing sexual intercourse sexual intercourse	0.4106
4250296	-1	what do doctors do when a patient has a do nor resuscitate order?	0.0562
4250296	pred.bt.1	doctors patient resuscitate order	0.5558
4250296	pred.bt.10	doctors patient resuscitate order	0.5558
4250296	pred.bt.2	doctors patient resuscitate order	0.5558
4250296	pred.bt.3	doctors patient resuscitate order	0.5558
4250296	pred.bt.4	doctors patient resuscitate order	0.5558
4250296	pred.bt.5	doctors patient resuscitate order	0.5558
4250296	pred.bt.6	doctors patient resuscitate order	0.5558
4250296	pred.bt.7	doctors patient resuscitate order	0.5558
4250296	pred.bt.8	doctors patient resuscitate order	0.5558
4250296	pred.bt.9	doctors patient resuscitate order	0.5558
4256593	-1	how do i remove the simm card on a lg vx8300 cell phone?	0.6193
4256593	pred.bt.1	remove simm card lg vx cell phone	0.7405
4256593	pred.bt.10	remove simm card lg vx cell phone	0.7405
4256593	pred.bt.2	remove simm card lg vx cell phone	0.7405
4256593	pred.bt.3	remove simm card lg vx cell phone	0.7405
4256593	pred.bt.4	remove simm card lg vx cell phone	0.7405
4256593	pred.bt.5	remove simm card lg vx cell phone	0.7405
4256593	pred.bt.6	remove simm card lg vx cell phone	0.7405
4256593	pred.bt.7	remove simm card lg vx cell phone	0.7405
4256593	pred.bt.8	remove simm card lg vx cell phone	0.7405
4256593	pred.bt.9	remove simm card lg vx cell phone	0.7405
4278201	-1	how does ultraviolet light affects seed germination and plant growth?	0.8442
4278201	pred.bt.1	ultraviolet light affects seed germination plant growth	0.8561
4278201	pred.bt.10	ultraviolet light affects seed germination plant growth	0.8561
4278201	pred.bt.2	ultraviolet light affects seed germination plant growth	0.8561
4278201	pred.bt.3	ultraviolet light affects seed germination plant growth	0.8561
4278201	pred.bt.4	ultraviolet light affects seed germination plant growth	0.8561
4278201	pred.bt.5	ultraviolet light affects seed germination plant growth	0.8561
4278201	pred.bt.6	ultraviolet light affects seed germination plant growth	0.8561
4278201	pred.bt.7	ultraviolet light affects seed germination plant growth	0.8561
4278201	pred.bt.8	ultraviolet light affects seed germination plant growth	0.8561
4278201	pred.bt.9	ultraviolet light affects seed germination plant growth	0.8561
4283542	-1	i have had loose stools for a week...how do i make it stop?	0.1468
4283542	pred.bt.1	loose stools week make stop	0.4935
4283542	pred.bt.10	loose stools week make stop	0.4935
4283542	pred.bt.2	loose stools week make stop	0.4935
4283542	pred.bt.3	loose stools week make stop	0.4935
4283542	pred.bt.4	loose stools week make stop	0.4935
4283542	pred.bt.5	loose stools week make stop	0.4935
4283542	pred.bt.6	loose stools week make stop	0.4935
4283542	pred.bt.7	loose stools week make stop	0.4935
4283542	pred.bt.8	loose stools week make stop	0.4935
4283542	pred.bt.9	loose stools week make stop	0.4935
4288761	-1	how can i stop my husband from exhuming my baby's body for compensation?	0.0897
4288761	pred.bt.1	stop husband exhuming baby s body compensation	0.3086
4288761	pred.bt.10	stop husband exhuming baby s body compensation	0.3086
4288761	pred.bt.2	stop husband exhuming baby s body compensation	0.3086
4288761	pred.bt.3	stop husband exhuming baby s body compensation	0.3086
4288761	pred.bt.4	stop husband exhuming baby s body compensation	0.3086
4288761	pred.bt.5	stop husband exhuming baby s body compensation	0.3086
4288761	pred.bt.6	stop husband exhuming baby s body compensation	0.3086
4288761	pred.bt.7	stop husband exhuming baby s body compensation	0.3086
4288761	pred.bt.8	stop husband exhuming baby s body compensation	0.3086
4288761	pred.bt.9	stop husband exhuming baby s body compensation	0.3086
4311093	-1	why hot air rises up?	0.6436
4311093	pred.bt.1	whi hot air rise up	0.6667
4311093	pred.bt.10	whi hot air rise up	0.6667
4311093	pred.bt.2	whi hot air rise up	0.6667
4311093	pred.bt.3	whi hot air rise up	0.6667
4311093	pred.bt.4	whi hot air rise up	0.6667
4311093	pred.bt.5	whi hot air rise up	0.6667
4311093	pred.bt.6	whi hot air rise up	0.6667
4311093	pred.bt.7	whi hot air rise up	0.6667
4311093	pred.bt.8	whi hot air rise up	0.6667
4311093	pred.bt.9	whi hot air rise up	0.6667
4357460	-1	how to make my car faster?	0.1671
4357460	pred.bt.1	make car faster	0.2431
4357460	pred.bt.10	make car faster	0.2431
4357460	pred.bt.2	make car faster	0.2431
4357460	pred.bt.3	make car faster	0.2431
4357460	pred.bt.4	make car faster	0.2431
4357460	pred.bt.5	make car faster	0.2431
4357460	pred.bt.6	make car faster	0.2431
4357460	pred.bt.7	make car faster	0.2431
4357460	pred.bt.8	make car faster	0.2431
4357460	pred.bt.9	make car faster	0.2431
4365565	-1	how does water pressure change?	0.2017
4365565	pred.bt.1	water pressure change	0.6356
4365565	pred.bt.10	water pressure change	0.6356
4365565	pred.bt.2	water pressure change	0.6356
4365565	pred.bt.3	water pressure change	0.6356
4365565	pred.bt.4	water pressure change	0.6356
4365565	pred.bt.5	water pressure change	0.6356
4365565	pred.bt.6	water pressure change	0.6356
4365565	pred.bt.7	water pressure change	0.6356
4365565	pred.bt.8	water pressure change	0.6356
4365565	pred.bt.9	water pressure change	0.6356
4367654	-1	why is april 19th important?	0.2946
4367654	pred.bt.1	why is april 19th important?	0.2946
4367654	pred.bt.10	why is april 19th important?	0.2946
4367654	pred.bt.2	why is april 19th important?	0.2946
4367654	pred.bt.3	why is april 19th important?	0.2946
4367654	pred.bt.4	why is april 19th important?	0.2946
4367654	pred.bt.5	why is april 19th important?	0.2946
4367654	pred.bt.6	why is april 19th important?	0.2946
4367654	pred.bt.7	why is april 19th important?	0.2946
4367654	pred.bt.8	why is april 19th important?	0.2946
4367654	pred.bt.9	why is april 19th important?	0.2946
4372730	-1	why doesn't the bible make any sense?	0.0682
4372730	pred.bt.1	n t bible make sense bible	0.2929
4372730	pred.bt.10	n t bible make sense bible	0.2929
4372730	pred.bt.2	n t bible make sense bible	0.2929
4372730	pred.bt.3	n t bible make sense bible	0.2929
4372730	pred.bt.4	n t bible make sense bible	0.2929
4372730	pred.bt.5	n t bible make sense bible	0.2929
4372730	pred.bt.6	n t bible make sense bible	0.2929
4372730	pred.bt.7	n t bible make sense bible	0.2929
4372730	pred.bt.8	n t bible make sense bible	0.2929
4372730	pred.bt.9	n t bible make sense bible	0.2929
4377861	-1	how to handsew sequins?	0.8889
4377861	pred.bt.1	handsew sequins	1.0
4377861	pred.bt.10	handsew sequins	1.0
4377861	pred.bt.2	handsew sequins	1.0
4377861	pred.bt.3	handsew sequins	1.0
4377861	pred.bt.4	handsew sequins	1.0
4377861	pred.bt.5	handsew sequins	1.0
4377861	pred.bt.6	handsew sequins	1.0
4377861	pred.bt.7	handsew sequins	1.0
4377861	pred.bt.8	handsew sequins	1.0
4377861	pred.bt.9	handsew sequins	1.0
4385316	-1	how do i keep black birds out of my bar-b-que grill?	0.3992
4385316	pred.bt.1	keep black birds bar b que grill	0.506
4385316	pred.bt.10	keep black birds bar b que grill	0.506
4385316	pred.bt.2	keep black birds bar b que grill	0.506
4385316	pred.bt.3	keep black birds bar b que grill	0.506
4385316	pred.bt.4	keep black birds bar b que grill	0.506
4385316	pred.bt.5	keep black birds bar b que grill	0.506
4385316	pred.bt.6	keep black birds bar b que grill	0.506
4385316	pred.bt.7	keep black birds bar b que grill	0.506
4385316	pred.bt.8	keep black birds bar b que grill	0.506
4385316	pred.bt.9	keep black birds bar b que grill	0.506
4406669	-1	what do you order at taco bell?	0.3503
4406669	pred.bt.1	order taco bell order column major maydoni tukmit trip small small taco cobra single engin shawun khampiranon trra	0.3786
4406669	pred.bt.10	order taco bell order column major maydoni tukmit trip small small taco cobra single engin shawun khampiranon trra	0.3786
4406669	pred.bt.2	order taco bell order column major maydoni tukmit trip small small taco cobra single engin shawun khampiranon trra	0.3786
4406669	pred.bt.3	order taco bell order column major maydoni tukmit trip small small taco cobra single engin shawun khampiranon trra	0.3786
4406669	pred.bt.4	order taco bell order column major maydoni tukmit trip small small taco cobra single engin shawun khampiranon trra	0.3786
4406669	pred.bt.5	order taco bell order column major maydoni tukmit trip small small taco cobra single engin shawun khampiranon trra	0.3786
4406669	pred.bt.6	order taco bell order column major maydoni tukmit trip small small taco cobra single engin shawun khampiranon trra	0.3786
4406669	pred.bt.7	order taco bell order column major maydoni tukmit trip small small taco cobra single engin shawun khampiranon trra	0.3786
4406669	pred.bt.8	order taco bell order column major maydoni tukmit trip small small taco cobra single engin shawun khampiranon trra	0.3786
4406669	pred.bt.9	order taco bell order column major maydoni tukmit trip small small taco cobra single engin shawun khampiranon trra	0.3786
4448097	-1	what is innate immunity?	0.5177
4448097	pred.bt.1	innate immunity	0.6372
4448097	pred.bt.10	innate immunity	0.6372
4448097	pred.bt.2	innate immunity	0.6372
4448097	pred.bt.3	innate immunity	0.6372
4448097	pred.bt.4	innate immunity	0.6372
4448097	pred.bt.5	innate immunity	0.6372
4448097	pred.bt.6	innate immunity	0.6372
4448097	pred.bt.7	innate immunity	0.6372
4448097	pred.bt.8	innate immunity	0.6372
4448097	pred.bt.9	innate immunity	0.6372
4462511	-1	how do i know if my gold fish is pregnant?	0.5676
4462511	pred.bt.1	know gold fish pregnant	0.781
4462511	pred.bt.10	know gold fish pregnant	0.781
4462511	pred.bt.2	know gold fish pregnant	0.781
4462511	pred.bt.3	know gold fish pregnant	0.781
4462511	pred.bt.4	know gold fish pregnant	0.781
4462511	pred.bt.5	know gold fish pregnant	0.781
4462511	pred.bt.6	know gold fish pregnant	0.781
4462511	pred.bt.7	know gold fish pregnant	0.781
4462511	pred.bt.8	know gold fish pregnant	0.781
4462511	pred.bt.9	know gold fish pregnant	0.781
4467100	-1	what does sholomister mean?	0.0
4467100	pred.bt.1	what do sholomister mean	0.0995
4467100	pred.bt.10	what do sholomister mean	0.0995
4467100	pred.bt.2	what do sholomister mean	0.0995
4467100	pred.bt.3	what do sholomister mean	0.0995
4467100	pred.bt.4	what do sholomister mean	0.0995
4467100	pred.bt.5	what do sholomister mean	0.0995
4467100	pred.bt.6	what do sholomister mean	0.0995
4467100	pred.bt.7	what do sholomister mean	0.0995
4467100	pred.bt.8	what do sholomister mean	0.0995
4467100	pred.bt.9	what do sholomister mean	0.0995
4473137	-1	causes and effects of the rise of christanity?	0.3043
4473137	pred.bt.1	causes effects lemnyama zendikar ris perathia christanity	0.3315
4473137	pred.bt.10	causes effects lemnyama zendikar ris perathia christanity	0.3315
4473137	pred.bt.2	causes effects lemnyama zendikar ris perathia christanity	0.3315
4473137	pred.bt.3	causes effects lemnyama zendikar ris perathia christanity	0.3315
4473137	pred.bt.4	causes effects lemnyama zendikar ris perathia christanity	0.3315
4473137	pred.bt.5	causes effects lemnyama zendikar ris perathia christanity	0.3315
4473137	pred.bt.6	causes effects lemnyama zendikar ris perathia christanity	0.3315
4473137	pred.bt.7	causes effects lemnyama zendikar ris perathia christanity	0.3315
4473137	pred.bt.8	causes effects lemnyama zendikar ris perathia christanity	0.3315
4473137	pred.bt.9	causes effects lemnyama zendikar ris perathia christanity	0.3315
4473331	-1	how can i keep my rabit indoors?	0.2676
4473331	pred.bt.1	keep rabit indoors	0.4443
4473331	pred.bt.10	keep rabit indoors	0.4443
4473331	pred.bt.2	keep rabit indoors	0.4443
4473331	pred.bt.3	keep rabit indoors	0.4443
4473331	pred.bt.4	keep rabit indoors	0.4443
4473331	pred.bt.5	keep rabit indoors	0.4443
4473331	pred.bt.6	keep rabit indoors	0.4443
4473331	pred.bt.7	keep rabit indoors	0.4443
4473331	pred.bt.8	keep rabit indoors	0.4443
4473331	pred.bt.9	keep rabit indoors	0.4443
