,qid,order,query,bm25.ndcg
406,1287437,bt_nllb_persian,How can I lose pounds by June,0.3099
407,1287437,bt_nllb_russian,How can I lose pounds by June,0.3099
408,1287437,bt_nllb_swahili,How can I lose pounds by June,0.3099
409,1287437,bt_nllb_tamil,How can I lose pounds by June,0.3099
410,1287437,docluster.topn10.3.bm25,how can i lose pounds by june,0.3099
411,1287437,docluster.topn10.3.qld,how can i lose pounds by june,0.3099
412,1287437,original,how can i lose pounds by june,0.3099
413,1287437,stem.krovetz,how can i lose pound by june,0.3099
414,1287437,stem.porter,how can i lose pound by june,0.3099
415,1287437,stem.porter2,how can i lose pound by june,0.3099
416,1287437,stem.sstemmer,how can i lose pound by june,0.3099
417,1287437,stem.trunc5,how can i lose pound by june,0.3099
418,1290612,-1,why do anxiety and depression seem to coexist?,0.6994
419,1290612,termluster.topn5.3.bm25,anxiety depression seem coexist,0.7484
420,1290612,termluster.topn5.3.qld,anxiety depression seem coexist,0.7484
421,1290612,thesaurus.topn3,anxiety depression seem coexist,0.7484
422,1290612,thesaurus.topn3.replace,anxiety depression seem coexist,0.7484
423,1290612,stem.porter2,whi do anxieti and depress seem to coexist,0.7268
424,1290612,relevancefeedback.topn10.qld,why do anxiety and depression seem to coexist don t anxieti i depress you social,0.7208
425,1290612,bt_bing_arabic,Why do anxiety and depression seem to coexist,0.6994
426,1290612,bt_bing_chinese_simplified,Why do anxiety and depression seem to coexist,0.6994
427,1290612,bt_bing_french,Why do anxiety and depression seem to coexist,0.6994
428,1290612,bt_bing_german,Why do anxiety and depression seem to coexist,0.6994
429,1290612,bt_bing_korean,Why do anxiety and depression seem to coexist,0.6994
430,1290612,bt_bing_malay,Why do anxiety and depression seem to coexist,0.6994
431,1290612,bt_bing_swahili,Why do anxiety and depression seem to coexist,0.6994
432,1290612,bt_bing_tamil,Why do anxiety and depression seem to coexist,0.6994
433,1290612,bt_nllb_french,Why do anxiety and depression seem to coexist,0.6994
434,1290612,docluster.topn10.3.bm25,why do anxiety and depression seem to coexist,0.6994
435,1290612,docluster.topn10.3.qld,why do anxiety and depression seem to coexist,0.6994
436,1290612,original,why do anxiety and depression seem to coexist,0.6994
437,1290612,rm3.topn10.10.0.5.bm25,why do anxiety and depression seem to coexist?,0.6994
438,1290612,rm3.topn10.10.0.5.qld,why do anxiety and depression seem to coexist?,0.6994
439,1290612,stem.krovetz,why do anxiety and depression seem to coexist,0.6994
440,1290612,stem.porter,why do anxieti and depress seem to coexist,0.6994
441,1290612,stem.sstemmer,why do anxiety and depression seem to coexist,0.6994
442,1292734,-1,what color you like the most and why?,0.0993
443,1292734,conceptluster.topn5.3.bm25,color like,0.1256
444,1292734,conceptluster.topn5.3.qld,color like,0.1256
445,1292734,tagmee.topn3,color like,0.1256
446,1292734,termluster.topn5.3.bm25,color like,0.1256
447,1292734,termluster.topn5.3.qld,color like,0.1256
448,1292734,thesaurus.topn3,color like,0.1256
449,1292734,thesaurus.topn3.replace,color like,0.1256
450,1292734,wiki.topn3,color like,0.1256
451,1292734,bt_nllb_malay,What color do you like and why,0.1227
452,1292734,bt_nllb_persian,What color do you like and why,0.1227
453,1292734,bt_bing_french,Which color do you like the most and why,0.1096
454,1292734,bt_bing_korean,Which color do you like the most and why,0.1096
455,1292734,bt_bing_russian,Which color do you like the most and why,0.1096
456,1292734,bt_bing_tamil,Which color do you like the most and why,0.1096
457,1292734,bt_bing_arabic,What color do you like the most and why,0.1049
458,1292734,bt_bing_malay,What color do you like the most and why,0.1049
459,1292734,bt_bing_persian,What color do you like most and why,0.1049
460,1292734,bt_nllb_arabic,What color do you like best and why,0.1048
461,1292734,bt_nllb_chinese_yue,What color do you like best Why,0.1048
462,1292734,bt_nllb_german,What color do you like best and why,0.1048
463,1292734,bt_nllb_korean,What color do you like best Why,0.1048
464,1292734,bt_nllb_russian,What color do you like best and why,0.1048
465,1292734,bt_nllb_swahili,What color do you like best and why,0.1048
466,1292734,bt_bing_german,Which color do you like best and why,0.1036
467,1292734,docluster.topn10.3.bm25,what color you like the most and why,0.0993
468,1292734,docluster.topn10.3.qld,what color you like the most and why,0.0993
469,1292734,original,what color you like the most and why,0.0993
470,1292734,rm3.topn10.10.0.5.bm25,what color you like the most and why?,0.0993
471,1292734,rm3.topn10.10.0.5.qld,what color you like the most and why?,0.0993
472,1292734,stem.krovetz,what color you like the most and why,0.0993
473,1292734,stem.porter,what color you like the most and why,0.0993
474,1292734,stem.sstemmer,what color you like the most and why,0.0993
475,1292734,stem.trunc5,what color you like the most and why,0.0993
476,1340574,-1,Why do some people only go to church on Easter Sunday and never go again until Christmas ?,0.6639
477,1340574,stem.porter2,whi do some peopl onli go to church on easter sunday and never go again until christma,0.6724
478,1340574,termluster.topn5.3.bm25,people go church easter sunday never go christmas,0.6717
479,1340574,termluster.topn5.3.qld,people go church easter sunday never go christmas,0.6717
480,1340574,thesaurus.topn3,people go church easter sunday never go christmas,0.6717
481,1340574,thesaurus.topn3.replace,people go church easter sunday never go christmas,0.6717
482,1340574,bt_nllb_malay,Why do some people just go to church on Easter Sunday and not go again until Christmas,0.67
483,1340574,bt_bing_persian,Why do some people just go to church on Easter Sunday and never go again until Christmas,0.6693
484,1340574,bt_bing_swahili,Why do some people go to church on Easter Sunday and never go again until Christmas,0.6643
485,1340574,bt_bing_russian,Why do some people only go to church on Easter Sunday and never go again until Christmas,0.6639
486,1340574,docluster.topn10.3.bm25,why do some people only go to church on easter sunday and never go again until christmas,0.6639
487,1340574,docluster.topn10.3.qld,why do some people only go to church on easter sunday and never go again until christmas,0.6639
488,1340574,original,Why do some people only go to church on Easter Sunday and never go again until Christmas,0.6639
489,1340574,rm3.topn10.10.0.5.bm25,Why do some people only go to church on Easter Sunday and never go again until Christmas ?,0.6639
490,1340574,rm3.topn10.10.0.5.qld,Why do some people only go to church on Easter Sunday and never go again until Christmas ?,0.6639
491,1340574,stem.krovetz,why do some people only go to church on easter sunday and never go again until christmas,0.6639
492,1340574,stem.porter,why do some peopl onli go to church on easter sundai and never go again until christma,0.6639
493,1340574,stem.sstemmer,why do some people only go to church on easter sunday and never go again until christma,0.6639
494,1351675,-1,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?,0.399
495,1351675,termluster.topn5.3.bm25,must uncracked winshield order car pass safety inspeciton,0.4881
496,1351675,termluster.topn5.3.qld,must uncracked winshield order car pass safety inspeciton,0.4881
497,1351675,thesaurus.topn3,must uncracked winshield order car pass safety inspeciton,0.4881
498,1351675,thesaurus.topn3.replace,must uncracked winshield order car pass safety inspeciton,0.4881
499,1351675,relevancefeedback.topn10.bm25,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton or safeti can you dirt radiat,0.4855
500,1351675,sensedisambiguation.replace,Why mustiness I have an uncracked winshield in order to for my car to pass a safety inspeciton,0.4471
501,1351675,stem.porter2,whi must i have an uncrack winshield in order to for my car to pass a safeti inspeciton,0.4468
502,1351675,conceptluster.topn5.3.bm25,must uncracked winshield order car pass safety inspeciton forward pass safety gridiron football position,0.4451
503,1351675,conceptluster.topn5.3.qld,must uncracked winshield order car pass safety inspeciton forward pass safety gridiron football position,0.4451
504,1351675,tagmee.topn3,must uncracked winshield order car pass safety inspeciton Forward pass Safety gridiron football position,0.4451
505,1351675,docluster.topn10.3.bm25,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton,0.399
506,1351675,docluster.topn10.3.qld,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton,0.399
507,1351675,original,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton,0.399
508,1351675,rm3.topn10.10.0.5.bm25,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?,0.399
509,1351675,rm3.topn10.10.0.5.qld,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?,0.399
510,1351675,stem.krovetz,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton,0.399
511,1351675,stem.porter,why must i have an uncrack winshield in order to for my car to pass a safeti inspeciton,0.399
512,1351675,stem.sstemmer,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton,0.399
513,1364894,-1,Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?,0.43
514,1364894,relevancefeedback.topn10.bm25,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor circumcis doctor i you appoint out custom,0.6403
515,1364894,bt_bing_korean,Why do I need to tell the customer service operator about my illness in order to make an appointment with my doctor,0.5422
516,1364894,bt_nllb_german,Why do we have to tell the customer service operator about our illness to make an appointment with a doctor,0.5358
517,1364894,termluster.topn5.3.bm25,need tell customer service operator sickness order make appointment w doctor,0.5354
518,1364894,termluster.topn5.3.qld,need tell customer service operator sickness order make appointment w doctor,0.5354
519,1364894,thesaurus.topn3,need tell customer service operator sickness order make appointment w doctor,0.5354
520,1364894,thesaurus.topn3.replace,need tell customer service operator sickness order make appointment w doctor,0.5354
521,1364894,bt_bing_russian,Why do we have to inform customer service operator about our illness in order to make an appointment with a doctor,0.5201
522,1364894,bt_bing_malay,Why do we need to tell the customer operator service about our illness to make an appointment with a doctor,0.5193
523,1364894,bt_nllb_malay,Why do we have to tell the customer service about our illness to make an appointment with a doctor,0.5002
524,1364894,glove.topn3,need tell customer service operator sickness order make appointment w doctor know employee illness em made physician,0.4983
525,1364894,bt_nllb_french,Why should we inform the customer service operator of our illness before making an appointment with a doctor,0.4896
526,1364894,bt_bing_arabic,Why do we need to tell the customer service operator about our illness in order to make an appointment with a doctor,0.4887
527,1364894,bt_bing_swahili,Why do we need to tell customer service operator about our illness in order to make an appointment w a doctor,0.4868
528,1364894,bt_bing_chinese_simplified,Why do we need to tell the customer service operator about our illness in order to make a doctor s appointment,0.4826
529,1364894,bt_bing_french,Why do we need to inform customer service operator about our illness in order to make an appointment with a doctor,0.478
530,1364894,bt_bing_german,Why do we need to inform customer service operator about our illness in order to make an appointment with a doctor,0.478
531,1364894,bt_bing_persian,Why do we need customer service operator regarding our illness in order to make a w doctor appointment,0.4718
532,1364894,bt_nllb_korean,Why should we tell a customer service businessman about the disease to make an appointment with a doctor,0.467
533,1364894,bt_bing_tamil,Why should we tell customer service operator about our illness for an appointment with a doctor,0.4555
534,1364894,stem.porter2,whi do we need to tell custom servic oper about our sick in order to make appoint w a doctor,0.4519
535,1364894,bt_nllb_tamil,Why should we inform the customer service operator about our illness to arrange an appointment with the doctor,0.4499
536,1364894,docluster.topn10.3.bm25,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.43
537,1364894,docluster.topn10.3.qld,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.43
538,1364894,original,Why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.43
539,1364894,rm3.topn10.10.0.5.bm25,Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?,0.43
540,1364894,rm3.topn10.10.0.5.qld,Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?,0.43
541,1364894,stem.krovetz,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.43
542,1364894,stem.porter,why do we need to tell custom servic oper about our sick in order to make appoint w a doctor,0.43
543,1364894,stem.sstemmer,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.43
544,1373069,-1,Freedom of Speech - why don't people understand how to use it?,0.4265
545,1373069,termluster.topn5.3.bm25,freedom speech n t people understand use,0.6225
546,1373069,termluster.topn5.3.qld,freedom speech n t people understand use,0.6225
547,1373069,thesaurus.topn3,freedom speech n t people understand use,0.6225
548,1373069,thesaurus.topn3.replace,freedom speech n t people understand use,0.6225
549,1373069,bt_nllb_french,Freedom of speech Why do people not understand how to use it,0.5736
550,1373069,bt_nllb_swahili,Freedom of Speech why do people not understand how to use it,0.5736
551,1373069,bt_nllb_tamil,Freedom of speech Why do people not understand how to use it,0.5736
552,1373069,sensedisambiguation,Freedom of Speech why do n t people understand how to use it,0.5551
553,1373069,sensedisambiguation.replace,freedom of speech why do n t people understand how to use it,0.5551
554,1373069,rm3.topn10.10.0.5.bm25,Freedom of Speech - why dont people understand how to use it?,0.5409
555,1373069,rm3.topn10.10.0.5.qld,Freedom of Speech - why dont people understand how to use it?,0.5409
