,qid,order,query,qld.ndcg
352,1063812,anchor.topn3.replace,critically gross herbland escalada remedio serigrafia,0.0
353,1063812,bertqe.topn10.qld,your growth proper do get,0.0
354,1063812,bt_nllb_french,How can I get bigger,0.0
355,1063812,bt_nllb_german,How do I get bigger,0.0
356,1063812,bt_nllb_tamil,How can I get high,0.0
357,1063812,conceptnet.topn3.replace,a tree bigger grow tallen,0.0
358,1063812,tagmee.topn3.replace,,0.0
359,1063812,wiki.topn3.replace,,0.0
360,1077370,-1,Why do only Humans have Finger prints?,0.6154
361,1077370,termluster.topn5.3.bm25,humans finger prints,0.6343
362,1077370,termluster.topn5.3.qld,humans finger prints,0.6343
363,1077370,thesaurus.topn3,humans finger prints,0.6343
364,1077370,thesaurus.topn3.replace,humans finger prints,0.6343
365,1077370,bt_bing_malay,Why do only Humans have finger prints,0.6154
366,1077370,docluster.topn10.3.bm25,why do only humans have finger prints,0.6154
367,1077370,docluster.topn10.3.qld,why do only humans have finger prints,0.6154
368,1077370,original,Why do only Humans have Finger prints,0.6154
369,1077370,rm3.topn10.10.0.5.bm25,Why do only Humans have Finger prints?,0.6154
370,1077370,rm3.topn10.10.0.5.qld,Why do only Humans have Finger prints?,0.6154
371,1077370,stem.krovetz,why do only human have finger print,0.6154
372,1077370,stem.porter,why do onli human have finger print,0.6154
373,1077370,stem.sstemmer,why do only human have finger print,0.6154
374,1077370,anchor.topn3,humans finger prints nightbug zfi death small,0.5744
375,1077370,sensedisambiguation,Why do only Humans homo have Finger prints print,0.5355
376,1077370,stem.porter2,whi do onli human have finger print,0.4837
377,1077370,relevancefeedback.topn10.bm25,why do only humans have finger prints print all ap don t human differ,0.4741
378,1077370,sensedisambiguation.replace,Why do only homo have finger print,0.42
379,1077370,stem.lovins,why do onl human hav finger print,0.3955
380,1077370,relevancefeedback.topn10.qld,why do only humans have finger prints fingerprint print hand all human you paper,0.3792
381,1077370,conceptluster.topn5.3.bm25,humans finger prints human body fingerprint,0.3496
382,1077370,conceptluster.topn5.3.qld,humans finger prints human body fingerprint,0.3496
383,1077370,tagmee.topn3,humans finger prints Human body Fingerprint,0.3496
384,1077370,wordnet.topn3,humans finger prints mankind digit feel finger s breadth impress publish mark,0.3313
385,1077370,conceptnet.topn3,humans finger prints die only once a country brains ring hand,0.3176
386,1077370,word2vec.topn3,humans finger prints animals beings forefinger pinkie lithographs,0.292
387,1077370,glove.topn3,humans finger prints beings animals thumb reproductions,0.2286
388,1077370,anchor.topn3.replace,humans nightbug zfi death small prints,0.2186
389,1077370,wiki.topn3,humans finger prints navel forehead healing human body identification fingerprints polygraph fingerprint,0.2176
390,1077370,bt_bing_arabic,Why do only humans have fingerprints,0.1937
391,1077370,bt_bing_chinese_simplified,Why do only humans have fingerprints,0.1937
392,1077370,bt_bing_french,Why do only humans have fingerprints,0.1937
393,1077370,bt_bing_german,Why do only humans have fingerprints,0.1937
394,1077370,bt_bing_korean,Why do only humans have fingerprints,0.1937
395,1077370,bt_bing_persian,Why do only humans have fingerprints,0.1937
396,1077370,bt_bing_russian,Why do only humans have fingerprints,0.1937
397,1077370,bt_bing_swahili,Why do only humans have fingerprints,0.1937
398,1077370,bt_bing_tamil,Why do only humans have fingerprints,0.1937
399,1077370,bt_nllb_arabic,Why do only humans have fingerprints,0.1937
400,1077370,bt_nllb_tamil,Why do only humans have fingerprints,0.1937
401,1077370,bt_nllb_chinese_yue,Why are only humans fingerprinted,0.1933
402,1077370,bt_nllb_french,Why are only humans fingerprinted,0.1933
403,1077370,bt_nllb_malay,Why are only humans fingerprinted,0.1933
404,1077370,bt_nllb_swahili,Why are only humans fingerprinted,0.1933
405,1077370,bt_nllb_korean,Why is it that only humans have fingerprints,0.1923
406,1077370,tagmee.topn3.replace,Human body Fingerprint,0.1884
407,1077370,bt_nllb_german,Why are only people fingerprinted,0.1569
408,1077370,bt_nllb_russian,Why are only people having fingerprints,0.1544
409,1077370,wiki.topn3.replace,navel forehead healing human body identification fingerprints polygraph fingerprint,0.1471
410,1077370,stem.trunc5,why do only human have finge print,0.1016
411,1077370,bt_nllb_persian,Why do only humans have fingers,0.0717
412,1077370,conceptnet.topn3.replace,die only once a country brains ring hand prints,0.0657
413,1077370,bertqe.topn10.bm25,all grow differ profession newspap,0.0
414,1077370,bertqe.topn10.qld,against edg paper which thicker,0.0
415,1077370,glove.topn3.replace,beings animals thumb reproductions,0.0
416,1077370,stem.paicehusk,why do on hum hav fing print,0.0
417,1077370,stem.trunc4,why do only huma have fing prin,0.0
418,1077370,word2vec.topn3.replace,animals beings forefinger pinkie lithographs,0.0
419,1077370,wordnet.topn3.replace,mankind digit feel finger s breadth impress publish mark,0.0
420,1082595,-1,what is meant by mobile technology?,0.5169
421,1082595,bt_bing_chinese_simplified,What does mobile technology mean,0.566
422,1082595,bt_bing_malay,What does mobile technology mean,0.566
423,1082595,bt_bing_persian,What does mobile technology mean,0.566
424,1082595,bt_nllb_arabic,What does mobile technology mean,0.566
425,1082595,bt_nllb_chinese_yue,What does mobile technology mean,0.566
426,1082595,bt_nllb_french,What does mobile technology mean,0.566
427,1082595,bt_nllb_german,What does mobile technology mean,0.566
428,1082595,bt_nllb_malay,What does mobile technology mean,0.566
429,1082595,bt_nllb_persian,What does mobile technology mean,0.566
430,1082595,bt_nllb_russian,What does mobile technology mean,0.566
431,1082595,sensedisambiguation.replace,what is think of by mobile technology,0.5479
432,1082595,bt_bing_arabic,What is mobile technology,0.5475
433,1082595,bt_bing_french,What is mobile technology,0.5475
434,1082595,bt_bing_german,What is mobile technology,0.5475
435,1082595,bt_bing_tamil,What is mobile technology,0.5475
436,1082595,bt_nllb_korean,What is mobile technology,0.5475
437,1082595,bt_nllb_swahili,what is mobile technology,0.5475
438,1082595,bt_nllb_tamil,What is mobile technology,0.5475
439,1082595,bt_bing_swahili,What is the point of mobile technology,0.5459
440,1082595,bt_bing_korean,What do you mean by mobile technology,0.542
441,1082595,wordnet.topn3,meant mobile technology signify entail think Mobile River engineering science applied science,0.5413
442,1082595,conceptluster.topn5.3.bm25,meant mobile technology,0.5202
443,1082595,conceptluster.topn5.3.qld,meant mobile technology,0.5202
444,1082595,tagmee.topn3,meant mobile technology,0.5202
445,1082595,termluster.topn5.3.bm25,meant mobile technology,0.5202
446,1082595,termluster.topn5.3.qld,meant mobile technology,0.5202
447,1082595,thesaurus.topn3,meant mobile technology,0.5202
448,1082595,thesaurus.topn3.replace,meant mobile technology,0.5202
449,1082595,wiki.topn3,meant mobile technology,0.5202
450,1082595,relevancefeedback.topn10.bm25,what is meant by mobile technology develop mobil cellular can gsm cingular phone i featur,0.5184
451,1082595,conceptnet.topn3,meant mobile technology ploughland meaned cell Mobile River automotive technology,0.5176
452,1082595,bt_bing_russian,What is meant by mobile technology,0.5169
453,1082595,docluster.topn10.3.bm25,what is meant by mobile technology,0.5169
454,1082595,docluster.topn10.3.qld,what is meant by mobile technology,0.5169
455,1082595,original,what is meant by mobile technology,0.5169
456,1082595,rm3.topn10.10.0.5.bm25,what is meant by mobile technology?,0.5169
457,1082595,rm3.topn10.10.0.5.qld,what is meant by mobile technology?,0.5169
458,1082595,stem.krovetz,what is meant by mobile technology,0.5169
459,1082595,stem.lovins,what is meant by mobil technolog,0.5169
460,1082595,stem.porter,what is meant by mobil technolog,0.5169
461,1082595,stem.porter2,what is meant by mobil technolog,0.5169
462,1082595,stem.sstemmer,what is meant by mobile technology,0.5169
463,1082595,sensedisambiguation,what is meant think of by mobile technology,0.516
464,1082595,conceptnet.topn3.replace,ploughland meaned cell Mobile River automotive technology,0.448
465,1082595,word2vec.topn3,meant mobile technology intended means mean non mobile portable science,0.4367
466,1082595,anchor.topn3,meant mobile technology be television nice petey kyōrinrin harh,0.4267
467,1082595,glove.topn3,meant mobile technology intended merely phones phone tech,0.3719
468,1082595,relevancefeedback.topn10.qld,what is meant by mobile technology develop commerc bluetooth phone can gsm oil data cingular,0.3495
469,1082595,bertqe.topn10.qld,differ techlog than t mobil,0.2466
470,1082595,stem.trunc5,what is meant by mobil techn,0.2031
471,1082595,wordnet.topn3.replace,signify entail think Mobile River engineering science applied science,0.049
472,1082595,glove.topn3.replace,intended merely phones phone tech,0.0288
473,1082595,word2vec.topn3.replace,intended means mean non mobile portable science,0.0179
474,1082595,stem.paicehusk,what is meant by mobl technolog,0.0149
475,1082595,anchor.topn3.replace,be television nice petey kyōrinrin harh technology,0.0
476,1082595,bertqe.topn10.bm25,altern layer hot cool air,0.0
477,1082595,stem.trunc4,what is mean by mobi tech,0.0
478,1082595,tagmee.topn3.replace,,0.0
479,1082595,wiki.topn3.replace,,0.0
480,1119420,-1,"Well the black light is UV light.So if it is ""black"" how can it be ""light"" ?",0.5809
481,1119420,bt_nllb_french,Black light is UV If it s black how can it be light,0.5991
482,1119420,bt_bing_swahili,Black light is UV light So if it is black how can it be light,0.5981
483,1119420,stem.paicehusk,wel the black light is uv light so if it is black how can it be light,0.5981
484,1119420,termluster.topn5.3.bm25,well black light uv light so black light,0.596
485,1119420,termluster.topn5.3.qld,well black light uv light so black light,0.596
486,1119420,thesaurus.topn3,well black light uv light so black light,0.596
487,1119420,thesaurus.topn3.replace,well black light uv light so black light,0.596
488,1119420,rm3.topn10.10.0.5.bm25,Well the black light is UV light.So if it is black how can it be light ?,0.5934
489,1119420,rm3.topn10.10.0.5.qld,Well the black light is UV light.So if it is black how can it be light ?,0.5934
490,1119420,bt_nllb_german,The black light is UV light so if it s black how can it be light,0.5881
491,1119420,bt_nllb_persian,So black light is UV light so if it s black how can it be light,0.5878
492,1119420,stem.lovins,wel th black light is uv light so if it is black how can it be light,0.5817
493,1119420,bt_bing_french,Well black light is UV light So if it s black how can it be clear,0.5813
494,1119420,bt_nllb_arabic,Well black light is UV light so if black is how can it be light,0.5809
495,1119420,docluster.topn10.3.bm25,well the black light is uv light so if it is black how can it be light,0.5809
496,1119420,docluster.topn10.3.qld,well the black light is uv light so if it is black how can it be light,0.5809
497,1119420,original,Well the black light is UV light So if it is black how can it be light,0.5809
498,1119420,stem.krovetz,well the black light is uv light so if it is black how can it be light,0.5809
499,1119420,stem.porter,well the black light is uv light so if it is black how can it be light,0.5809
500,1119420,stem.porter2,well the black light is uv light so if it is black how can it be light,0.5809
501,1119420,stem.sstemmer,well the black light is uv light so if it is black how can it be light,0.5809
502,1119420,stem.trunc5,well the black light is uv light so if it is black how can it be light,0.5809
503,1119420,bt_bing_persian,Good black light is UV light So if it s black how can it be light,0.5762
504,1119420,bt_bing_tamil,Well black light UV light How can it be light if it s black,0.5734
505,1119420,bt_bing_arabic,Well black light is UV light So if it s black how can it be light,0.5729
506,1119420,bt_bing_korean,Well black light is UV light So if it s black how can it be light,0.5729
507,1119420,bt_bing_malay,Well black light is UV light So if it s black how can it be light,0.5729
508,1119420,bt_nllb_swahili,Well black light is UV light So if it s black how can it be light,0.5729
509,1119420,relevancefeedback.topn10.bm25,well the black light is uv light so if it is black how can it be light have energi,0.5485
510,1119420,sensedisambiguation,Well the black light sparkle is UV ultraviolet light So if it is black how can it be light unaccented,0.5121
511,1119420,conceptluster.topn5.3.bm25,well black light uv light so black light ultraviolet black light intermediate frequency,0.49
512,1119420,conceptluster.topn5.3.qld,well black light uv light so black light black light ultraviolet intermediate frequency,0.49
513,1119420,tagmee.topn3,well black light uv light so black light Black light Ultraviolet Intermediate frequency,0.49
514,1119420,wiki.topn3,well black light uv light so black light paint thinner hair dryer blacklight paint black light fluorescence ion helium ultraviolet doppler radar superheterodynreceiver sideband intermediate frequency,0.4736
515,1119420,bt_bing_german,Well the black light is UV light So if it s black how can it be bright,0.4565
516,1119420,relevancefeedback.topn10.qld,well the black light is uv light so if it is black how can it be light you curv milk colour,0.4053
