,qid,order,query,qld.recip_rank
339,1262692,bt_nllb_korean,How do you get rid of this thing on your back,0.0
340,1262692,bt_nllb_malay,How can I get rid of the acne in my back,0.0
341,1262692,bt_nllb_russian,How do you get rid of the spleen,0.0
342,1262692,bt_nllb_swahili,How can I remove the sores on my back,0.0
343,1262692,bt_nllb_tamil,How can I get rid of the worms in my back,0.0
344,1262692,conceptnet.topn3.replace,receive rid a person return reply front,0.0
345,1262692,glove.topn3.replace,got eliminate unfortunately js ooooooooooooooooooooooooooooooooooooooo coming then,0.0
346,1262692,stem.trunc4,how can i get rid of pimp on my back,0.0
347,1262692,tagmee.topn3.replace,Can I Get A,0.0
348,1262692,wiki.topn3.replace,girl s best friend fiesta r kelly song owme get,0.0
349,1282199,-1,how can I hide the cuts on my wrists?,0.5
350,1282199,bt_bing_chinese_simplified,How to hide a wound on the wrist,0.3333
351,1282199,bt_bing_russian,How do I hide cuts on my wrists,0.3333
352,1282199,bt_nllb_arabic,How do I hide my wrists,0.3333
353,1282199,bt_nllb_chinese_yue,How can I hide the scar on my wrist,0.3333
354,1282199,bt_nllb_french,How do I hide the cuts on my wrists,0.3333
355,1282199,bt_bing_arabic,How can I hide wounds on my wrist,0.25
356,1282199,bt_bing_korean,How can I hide a wound on my wrist,0.25
357,1282199,bt_bing_malay,How can I hide a wound on my wrist,0.25
358,1282199,bt_bing_tamil,How do I cover cuts on my wrist,0.25
359,1282199,bt_nllb_malay,How can I hide the wound in my wrist,0.25
360,1282199,conceptnet.topn3,hide cuts wrists seek surprise someone game wristwarmer,0.2
361,1282199,relevancefeedback.topn10.bm25,how can i hide the cuts on my wrists you have get about sprai again,0.2
362,1282199,word2vec.topn3,hide cuts wrists conceal reductions ankles fingers,0.2
363,1282199,wordnet.topn3,hide cuts wrists obliterate skin veil swing swerve veer articulatio radiocarpea wrist joint,0.2
364,1282199,bt_nllb_korean,How can we hide the torn wounds in the wrist,0.1429
365,1282199,relevancefeedback.topn10.qld,how can i hide the cuts on my wrists you her lunat ag your,0.1429
366,1282199,bertqe.topn10.bm25,i have tendin my wrist,0.125
367,1282199,stem.trunc4,how can i hide the cuts on my wris,0.0714
368,1282199,anchor.topn3.replace,twelve hid hide hide book cuts wrists,0.04
369,1282199,bt_bing_swahili,How can I hide the cuts on my hands,0.0333
370,1282199,bt_nllb_persian,How can I hide my hand cuts,0.0333
371,1282199,sensedisambiguation.replace,how can I shroud the stinger on my wrist,0.0278
372,1282199,glove.topn3.replace,conceal cuts ankles forearms,0.0238
373,1282199,wordnet.topn3.replace,obliterate skin veil swing swerve veer articulatio radiocarpea wrist joint,0.0185
374,1282199,anchor.topn3,hide cuts wrists twelve hid hide hide book,0.0108
375,1282199,bt_nllb_swahili,How can I hide my hand wounds,0.0
376,1282199,conceptnet.topn3.replace,seek surprise someone game cuts wristwarmer,0.0
377,1282199,stem.lovins,how can i hid th cut on my wr,0.0
378,1282199,tagmee.topn3.replace,,0.0
379,1282199,wiki.topn3.replace,,0.0
380,1282199,word2vec.topn3.replace,conceal reductions ankles fingers,0.0
381,1287437,-1,how can i lose 30 pounds by june3?,1.0
382,1287437,anchor.topn3,lose pounds june worse lose world br i thalatheen,0.5
383,1287437,anchor.topn3.replace,worse lose world br i thalatheen pounds june,0.5
384,1287437,bt_bing_french,How can I lose pounds by June rd,0.5
385,1287437,bt_bing_russian,How can I lose pounds by June rd,0.5
386,1287437,bt_nllb_chinese_yue,How can I lose pounds by June rd,0.5
387,1287437,bt_nllb_french,How can I lose pounds before June rd,0.5
388,1287437,glove.topn3,lose pounds june lost kilos kilograms,0.3333
389,1287437,word2vec.topn3,lose pounds june lost lbs kilograms kilos,0.3333
390,1287437,tagmee.topn3.replace,Canadian dollar Pound mass,0.1667
391,1287437,wordnet.topn3,lose pounds june recede fall behind thirty xxx pound sterling hammer British pound sterling,0.1667
392,1287437,bt_bing_malay,How can I lose pounds by Jun,0.1429
393,1287437,glove.topn3.replace,lost kilos kilograms june,0.1429
394,1287437,word2vec.topn3.replace,lost lbs kilograms kilos june,0.1
395,1287437,bertqe.topn10.qld,you try cook them still,0.0714
396,1287437,stem.lovins,how can i los pound by jun,0.0667
397,1287437,stem.paicehusk,how can i los pound by jun,0.0667
398,1287437,bt_nllb_korean,How can we cut pounds by June,0.0625
399,1287437,wiki.topn3,lose pounds june canada currencies canada government canada canadian dollar metricated units units mass customary units measurement united states pound mass,0.0526
400,1287437,wordnet.topn3.replace,recede fall behind thirty xxx pound sterling hammer British pound sterling june,0.0323
401,1287437,wiki.topn3.replace,canada currencies canada government canada canadian dollar metricated units units mass customary units measurement united states pound mass,0.0208
402,1287437,sensedisambiguation.replace,how can i suffer thirty syrian pound by june,0.0154
403,1287437,bertqe.topn10.bm25,when somebodi answer question i,0.0
404,1287437,stem.trunc4,how can i lose poun by june,0.0
405,1290612,-1,why do anxiety and depression seem to coexist?,1.0
406,1290612,bt_nllb_german,Why do fear and depression seem to be linked,0.3333
407,1290612,relevancefeedback.topn10.qld,why do anxiety and depression seem to coexist don t anxieti i depress you social,0.3333
408,1290612,tagmee.topn3.replace,Doctor of Osteopathic Medicine Anxiety Depression mood,0.3333
409,1290612,wiki.topn3,anxiety depression seem coexist american osteopathic association american board medical specialties american nurses credentialing center doctor osteopathic medicine social anxiety disorder anxiety disorder personality disorder anxiety major depressivdisorder depression psychology bipolar disorder depression mood,0.25
410,1290612,wiki.topn3.replace,american osteopathic association american board medical specialties american nurses credentialing center doctor osteopathic medicine social anxiety disorder anxiety disorder personality disorder anxiety major depressivdisorder depression psychology bipolar disorder depression mood,0.25
411,1290612,wordnet.topn3,anxiety depression seem coexist anxiousness depressive disorder natural depression look appear,0.25
412,1290612,wordnet.topn3.replace,anxiousness depressive disorder natural depression look appear coexist,0.2
413,1290612,bt_nllb_persian,Why do thinking and depression interact,0.1667
414,1290612,stem.paicehusk,why do anxy and depress seem to coex,0.1111
415,1290612,word2vec.topn3.replace,nervousness uneasiness anxiety appear co exist,0.0476
416,1290612,bertqe.topn10.bm25,you depress you don t seem,0.0
417,1290612,conceptnet.topn3.replace,a person socialising hearing the news suicide be exist,0.0
418,1290612,stem.lovins,why do anxies and depres seem to coec,0.0
419,1290612,stem.trunc4,why do anxi and depr seem to coex,0.0
420,1290612,stem.trunc5,why do anxie and depre seem to coexi,0.0
421,1292734,-1,what color you like the most and why?,0.5
422,1292734,sensedisambiguation,what color semblance you like wish the most and why,0.0909
423,1292734,conceptluster.topn5.3.bm25,color like,0.0714
424,1292734,conceptluster.topn5.3.qld,color like,0.0714
425,1292734,tagmee.topn3,color like,0.0714
426,1292734,termluster.topn5.3.bm25,color like,0.0714
427,1292734,termluster.topn5.3.qld,color like,0.0714
428,1292734,thesaurus.topn3,color like,0.0714
429,1292734,thesaurus.topn3.replace,color like,0.0714
430,1292734,wiki.topn3,color like,0.0714
431,1292734,bt_bing_chinese_simplified,What s your favorite color and why,0.0588
432,1292734,bt_bing_swahili,What s your favorite color and why,0.0588
433,1292734,stem.porter2,what color you like the most and whi,0.0303
434,1292734,wordnet.topn3,color like people of colour color in colourise the like comparable the likes of,0.0256
435,1292734,bt_nllb_tamil,What do you like and why,0.0244
436,1292734,anchor.topn3,color like color colour truecolor complications happens na independent,0.0217
437,1292734,conceptnet.topn3,color like blue paint red love servant,0.0196
438,1292734,glove.topn3,color like colour such even,0.0189
439,1292734,relevancefeedback.topn10.bm25,what color you like the most and why white wave why black good he,0.0167
440,1292734,relevancefeedback.topn10.qld,what color you like the most and why white milk more i quasar ey colour,0.0159
441,1292734,wordnet.topn3.replace,people of colour color in colourise the like comparable the likes of,0.0156
442,1292734,stem.lovins,what color you lik th most and why,0.012
443,1292734,anchor.topn3.replace,color colour truecolor complications happens na independent,0.0
444,1292734,bertqe.topn10.bm25,about wai object appear color,0.0
445,1292734,bertqe.topn10.qld,shall come reflect mirror after,0.0
446,1292734,conceptnet.topn3.replace,blue paint red love servant,0.0
447,1292734,glove.topn3.replace,colour such even,0.0
448,1292734,sensedisambiguation.replace,what semblance you wish the most and why,0.0
449,1292734,stem.paicehusk,what col you lik the most and why,0.0
450,1292734,stem.trunc4,what colo you like the most and why,0.0
451,1292734,tagmee.topn3.replace,,0.0
452,1292734,wiki.topn3.replace,,0.0
453,1292734,word2vec.topn3,color like colour lke liek want,0.0
454,1292734,word2vec.topn3.replace,colour lke liek want,0.0
455,1340574,-1,Why do some people only go to church on Easter Sunday and never go again until Christmas ?,1.0
456,1340574,bt_nllb_chinese_yue,Why do some people go to church only on Easter and not before Christmas,0.5
457,1340574,bt_nllb_malay,Why do some people just go to church on Easter Sunday and not go again until Christmas,0.5
458,1340574,bt_nllb_swahili,Why do some people go to church only on Easter and not until Christmas,0.5
459,1340574,conceptluster.topn5.3.bm25,people go church easter sunday never go christmas go,0.5
460,1340574,conceptluster.topn5.3.qld,people go church easter sunday never go christmas go,0.5
461,1340574,stem.paicehusk,why do som peopl on go to church on east sunday and nev go again until christma,0.5
462,1340574,conceptnet.topn3,people go church easter sunday never go christmas crowd stupid talk to each other drop leave turn cathedral bell a bell rabbit always holiday december santa,0.3333
463,1340574,relevancefeedback.topn10.bm25,why do some people only go to church on easter sunday and never go again until christmas sundai celebr new i you god christma,0.3333
464,1340574,wordnet.topn3,people go church easter sunday never go christmas masses citizenry hold up live on hug drug church service church building east wind Dominicus Lord s Day William Ashley Sunday ne er hold up live on hug drug Christmastime Noel Christmastide,0.3333
465,1340574,anchor.topn3,people go church easter sunday never go christmas c yalag noise a go tranøy preyer urnehov paschal misericordia strathy sunkanmi longworth mhofu again nigel outdrunk tense c yalag noise a go minutes beep altitud dharmadhātu nowiki it s nowiki,0.25
466,1340574,bt_bing_arabic,Why do some people go to church only on Easter and never go again until Christmas,0.25
467,1340574,wordnet.topn3.replace,masses citizenry hold up live on hug drug church service church building east wind Dominicus Lord s Day William Ashley Sunday ne er hold up live on hug drug Christmastime Noel Christmastide,0.25
468,1340574,glove.topn3,people go church easter sunday never go christmas others those come catholic christmas holiday saturday friday did not come holiday eve,0.0833
469,1340574,word2vec.topn3,people go church easter sunday never go christmas poeple peole persons come goes proceed chapel christmas egg saturday monday friday rarely seldom always come goes proceed xmas Xmas x mas,0.0667
470,1340574,glove.topn3.replace,others those come catholic christmas holiday saturday friday did not come holiday eve,0.0556
471,1340574,stem.lovins,why do som peopl onl go to church on easter sunda and never go again until christm,0.0294
472,1340574,word2vec.topn3.replace,poeple peole persons come goes proceed chapel christmas egg saturday monday friday rarely seldom always come goes proceed xmas Xmas x mas,0.0185
473,1340574,conceptnet.topn3.replace,crowd stupid talk to each other drop leave turn cathedral bell a bell rabbit sunday always go holiday december santa,0.0154
474,1340574,anchor.topn3.replace,people c yalag noise a go tranøy preyer urnehov paschal misericordia strathy sunkanmi longworth mhofu again nigel outdrunk tense c yalag noise a go minutes beep altitud dharmadhātu nowiki it s nowiki,0.0
475,1340574,bertqe.topn10.qld,confess forgiven do again go,0.0
476,1340574,stem.trunc4,why do some peop only go to chur on east sund and neve go agai unti chri,0.0
477,1340574,stem.trunc5,why do some peopl only go to churc on easte sunda and never go again until chris,0.0
478,1351675,-1,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?,1.0
479,1351675,anchor.topn3,must uncracked winshield order car pass safety inspeciton must scorepocalyps aht order column major maydoni tukmit mashti lc used car sajjansingh wisshorn tezalović,0.5
480,1351675,sensedisambiguation,Why must mustiness I have an uncracked winshield in order to for my car to pass a safety inspeciton,0.5
481,1351675,sensedisambiguation.replace,Why mustiness I have an uncracked winshield in order to for my car to pass a safety inspeciton,0.5
482,1351675,bt_bing_arabic,Why do I have to have a winshield that isn t cracked for my car to pass a safety check,0.3333
