,qid,order,query,qld.map
408,1287437,bt_nllb_malay,How can I lose pounds on June,0.0849
409,1287437,bt_nllb_persian,How can I lose pounds by June,0.0849
410,1287437,bt_nllb_russian,How can I lose pounds by June,0.0849
411,1287437,bt_nllb_swahili,How can I lose pounds by June,0.0849
412,1287437,bt_nllb_tamil,How can I lose pounds by June,0.0849
413,1287437,docluster.topn10.3.bm25,how can i lose pounds by june,0.0849
414,1287437,docluster.topn10.3.qld,how can i lose pounds by june,0.0849
415,1287437,original,how can i lose pounds by june,0.0849
416,1287437,stem.krovetz,how can i lose pound by june,0.0849
417,1287437,stem.porter,how can i lose pound by june,0.0849
418,1287437,stem.porter2,how can i lose pound by june,0.0849
419,1287437,stem.sstemmer,how can i lose pound by june,0.0849
420,1287437,stem.trunc5,how can i lose pound by june,0.0849
421,1290612,-1,why do anxiety and depression seem to coexist?,0.2337
422,1290612,relevancefeedback.topn10.bm25,why do anxiety and depression seem to coexist don t anxieti anti depress anger,0.3559
423,1290612,bt_nllb_korean,Why do you think anxiety and depression exist together,0.3462
424,1290612,bt_nllb_swahili,why anxiety and depression seem to be linked,0.3427
425,1290612,bt_nllb_chinese_yue,Why does anxiety and depression seem to be the same thing,0.3421
426,1290612,bt_nllb_malay,Why do anxiety and depression seem to migrate,0.3133
427,1290612,relevancefeedback.topn10.qld,why do anxiety and depression seem to coexist don t anxieti i depress you social,0.3116
428,1290612,termluster.topn5.3.bm25,anxiety depression seem coexist,0.2734
429,1290612,termluster.topn5.3.qld,anxiety depression seem coexist,0.2734
430,1290612,thesaurus.topn3,anxiety depression seem coexist,0.2734
431,1290612,thesaurus.topn3.replace,anxiety depression seem coexist,0.2734
432,1290612,bt_nllb_russian,Why do anxiety and depression go hand in hand,0.2614
433,1290612,bt_nllb_tamil,Why do anxiety and depression go hand in hand,0.2614
434,1290612,bt_bing_persian,Why do anxiety and depression coexist,0.2548
435,1290612,bt_bing_russian,Why do anxiety and depression coexist,0.2548
436,1290612,sensedisambiguation,why do anxiety and depression natural depression seem to coexist,0.2498
437,1290612,bt_nllb_arabic,Why do anxiety and depression seem to go hand in hand,0.2354
438,1290612,bt_bing_arabic,Why do anxiety and depression seem to coexist,0.2337
439,1290612,bt_bing_chinese_simplified,Why do anxiety and depression seem to coexist,0.2337
440,1290612,bt_bing_french,Why do anxiety and depression seem to coexist,0.2337
441,1290612,bt_bing_german,Why do anxiety and depression seem to coexist,0.2337
442,1290612,bt_bing_korean,Why do anxiety and depression seem to coexist,0.2337
443,1290612,bt_bing_malay,Why do anxiety and depression seem to coexist,0.2337
444,1290612,bt_bing_swahili,Why do anxiety and depression seem to coexist,0.2337
445,1290612,bt_bing_tamil,Why do anxiety and depression seem to coexist,0.2337
446,1290612,bt_nllb_french,Why do anxiety and depression seem to coexist,0.2337
447,1290612,docluster.topn10.3.bm25,why do anxiety and depression seem to coexist,0.2337
448,1290612,docluster.topn10.3.qld,why do anxiety and depression seem to coexist,0.2337
449,1290612,original,why do anxiety and depression seem to coexist,0.2337
450,1290612,rm3.topn10.10.0.5.bm25,why do anxiety and depression seem to coexist?,0.2337
451,1290612,rm3.topn10.10.0.5.qld,why do anxiety and depression seem to coexist?,0.2337
452,1290612,stem.krovetz,why do anxiety and depression seem to coexist,0.2337
453,1290612,stem.porter,why do anxieti and depress seem to coexist,0.2337
454,1290612,stem.sstemmer,why do anxiety and depression seem to coexist,0.2337
455,1292734,-1,what color you like the most and why?,0.0138
456,1292734,bt_bing_arabic,What color do you like the most and why,0.0221
457,1292734,bt_bing_malay,What color do you like the most and why,0.0221
458,1292734,bt_bing_persian,What color do you like most and why,0.0221
459,1292734,bt_bing_french,Which color do you like the most and why,0.0212
460,1292734,bt_bing_korean,Which color do you like the most and why,0.0212
461,1292734,bt_bing_russian,Which color do you like the most and why,0.0212
462,1292734,bt_bing_tamil,Which color do you like the most and why,0.0212
463,1292734,bt_nllb_malay,What color do you like and why,0.0205
464,1292734,bt_nllb_persian,What color do you like and why,0.0205
465,1292734,bt_bing_german,Which color do you like best and why,0.0195
466,1292734,bt_nllb_arabic,What color do you like best and why,0.0194
467,1292734,bt_nllb_chinese_yue,What color do you like best Why,0.0194
468,1292734,bt_nllb_german,What color do you like best and why,0.0194
469,1292734,bt_nllb_korean,What color do you like best Why,0.0194
470,1292734,bt_nllb_russian,What color do you like best and why,0.0194
471,1292734,bt_nllb_swahili,What color do you like best and why,0.0194
472,1292734,docluster.topn10.3.bm25,what color you like the most and why,0.0138
473,1292734,docluster.topn10.3.qld,what color you like the most and why,0.0138
474,1292734,original,what color you like the most and why,0.0138
475,1292734,rm3.topn10.10.0.5.bm25,what color you like the most and why?,0.0138
476,1292734,rm3.topn10.10.0.5.qld,what color you like the most and why?,0.0138
477,1292734,stem.krovetz,what color you like the most and why,0.0138
478,1292734,stem.porter,what color you like the most and why,0.0138
479,1292734,stem.sstemmer,what color you like the most and why,0.0138
480,1292734,stem.trunc5,what color you like the most and why,0.0138
481,1340574,-1,Why do some people only go to church on Easter Sunday and never go again until Christmas ?,0.2446
482,1340574,termluster.topn5.3.bm25,people go church easter sunday never go christmas,0.298
483,1340574,termluster.topn5.3.qld,people go church easter sunday never go christmas,0.298
484,1340574,thesaurus.topn3,people go church easter sunday never go christmas,0.298
485,1340574,thesaurus.topn3.replace,people go church easter sunday never go christmas,0.298
486,1340574,bt_nllb_russian,Why do some people go to church only on Easter Sunday and never go back to church before Christmas,0.2663
487,1340574,conceptluster.topn5.3.bm25,people go church easter sunday never go christmas go,0.2593
488,1340574,conceptluster.topn5.3.qld,people go church easter sunday never go christmas go,0.2593
489,1340574,bt_nllb_french,Why do some people only go to church on Easter Sunday and never go back before Christmas,0.259
490,1340574,bt_bing_persian,Why do some people just go to church on Easter Sunday and never go again until Christmas,0.2522
491,1340574,bt_bing_german,Why do some people only go to church on Easter Sunday and never go back until Christmas,0.2481
492,1340574,bt_bing_korean,Why do some people only go to church on Easter Sunday and never go back until Christmas,0.2481
493,1340574,bt_bing_tamil,Why do some people only go to church on Easter Sunday and never go back until Christmas,0.2481
494,1340574,bt_nllb_korean,Why do some people go to church on Easter Sunday and not go back until Christmas,0.248
495,1340574,bt_bing_swahili,Why do some people go to church on Easter Sunday and never go again until Christmas,0.245
496,1340574,bt_bing_russian,Why do some people only go to church on Easter Sunday and never go again until Christmas,0.2446
497,1340574,docluster.topn10.3.bm25,why do some people only go to church on easter sunday and never go again until christmas,0.2446
498,1340574,docluster.topn10.3.qld,why do some people only go to church on easter sunday and never go again until christmas,0.2446
499,1340574,original,Why do some people only go to church on Easter Sunday and never go again until Christmas,0.2446
500,1340574,rm3.topn10.10.0.5.bm25,Why do some people only go to church on Easter Sunday and never go again until Christmas ?,0.2446
501,1340574,rm3.topn10.10.0.5.qld,Why do some people only go to church on Easter Sunday and never go again until Christmas ?,0.2446
502,1340574,stem.krovetz,why do some people only go to church on easter sunday and never go again until christmas,0.2446
503,1340574,stem.porter,why do some peopl onli go to church on easter sundai and never go again until christma,0.2446
504,1340574,stem.sstemmer,why do some people only go to church on easter sunday and never go again until christma,0.2446
505,1351675,-1,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?,0.171
506,1351675,bt_bing_swahili,Why should I have an uncracked winshield so that my car passes the safety inspeciton,0.2353
507,1351675,bt_bing_persian,Why would I need an uncracked winshield in order for my car to pass safety inspeciton,0.225
508,1351675,termluster.topn5.3.bm25,must uncracked winshield order car pass safety inspeciton,0.1853
509,1351675,termluster.topn5.3.qld,must uncracked winshield order car pass safety inspeciton,0.1853
510,1351675,thesaurus.topn3,must uncracked winshield order car pass safety inspeciton,0.1853
511,1351675,thesaurus.topn3.replace,must uncracked winshield order car pass safety inspeciton,0.1853
512,1351675,docluster.topn10.3.bm25,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton,0.171
513,1351675,docluster.topn10.3.qld,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton,0.171
514,1351675,original,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton,0.171
515,1351675,rm3.topn10.10.0.5.bm25,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?,0.171
516,1351675,rm3.topn10.10.0.5.qld,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?,0.171
517,1351675,stem.krovetz,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton,0.171
518,1351675,stem.porter,why must i have an uncrack winshield in order to for my car to pass a safeti inspeciton,0.171
519,1351675,stem.sstemmer,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton,0.171
520,1364894,-1,Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?,0.1042
521,1364894,bt_nllb_malay,Why do we have to tell the customer service about our illness to make an appointment with a doctor,0.1666
522,1364894,relevancefeedback.topn10.bm25,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor circumcis doctor i you appoint out custom,0.15
523,1364894,bt_nllb_arabic,Why do we need to tell customer service about our illness for a doctor appointment,0.1315
524,1364894,bt_bing_malay,Why do we need to tell the customer operator service about our illness to make an appointment with a doctor,0.1266
525,1364894,bt_bing_tamil,Why should we tell customer service operator about our illness for an appointment with a doctor,0.1245
526,1364894,bt_nllb_german,Why do we have to tell the customer service operator about our illness to make an appointment with a doctor,0.1185
527,1364894,bt_bing_korean,Why do I need to tell the customer service operator about my illness in order to make an appointment with my doctor,0.118
528,1364894,bt_bing_arabic,Why do we need to tell the customer service operator about our illness in order to make an appointment with a doctor,0.1169
529,1364894,termluster.topn5.3.bm25,need tell customer service operator sickness order make appointment w doctor,0.1111
530,1364894,termluster.topn5.3.qld,need tell customer service operator sickness order make appointment w doctor,0.1111
531,1364894,thesaurus.topn3,need tell customer service operator sickness order make appointment w doctor,0.1111
532,1364894,thesaurus.topn3.replace,need tell customer service operator sickness order make appointment w doctor,0.1111
533,1364894,bt_nllb_korean,Why should we tell a customer service businessman about the disease to make an appointment with a doctor,0.1087
534,1364894,docluster.topn10.3.bm25,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.1042
535,1364894,docluster.topn10.3.qld,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.1042
536,1364894,original,Why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.1042
537,1364894,rm3.topn10.10.0.5.bm25,Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?,0.1042
538,1364894,rm3.topn10.10.0.5.qld,Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?,0.1042
539,1364894,stem.krovetz,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.1042
540,1364894,stem.porter,why do we need to tell custom servic oper about our sick in order to make appoint w a doctor,0.1042
541,1364894,stem.sstemmer,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.1042
542,1373069,-1,Freedom of Speech - why don't people understand how to use it?,0.0475
543,1373069,tagmee.topn3.replace,Freedom of speech,0.0836
544,1373069,conceptluster.topn5.3.bm25,freedom speech n t people understand use freedom speech,0.0822
545,1373069,conceptluster.topn5.3.qld,freedom speech n t people understand use freedom speech,0.0822
546,1373069,tagmee.topn3,freedom speech n t people understand use Freedom of speech,0.0822
547,1373069,rm3.topn10.10.0.5.bm25,Freedom of Speech - why dont people understand how to use it?,0.0754
548,1373069,rm3.topn10.10.0.5.qld,Freedom of Speech - why dont people understand how to use it?,0.0754
549,1373069,bt_nllb_french,Freedom of speech Why do people not understand how to use it,0.0747
550,1373069,bt_nllb_swahili,Freedom of Speech why do people not understand how to use it,0.0747
551,1373069,bt_nllb_tamil,Freedom of speech Why do people not understand how to use it,0.0747
552,1373069,termluster.topn5.3.bm25,freedom speech n t people understand use,0.0625
553,1373069,termluster.topn5.3.qld,freedom speech n t people understand use,0.0625
554,1373069,thesaurus.topn3,freedom speech n t people understand use,0.0625
555,1373069,thesaurus.topn3.replace,freedom speech n t people understand use,0.0625
556,1373069,sensedisambiguation,Freedom of Speech why do n t people understand how to use it,0.0616
557,1373069,sensedisambiguation.replace,freedom of speech why do n t people understand how to use it,0.0616
558,1373069,bt_nllb_chinese_yue,Freedom of speech Why can t people use it,0.0589
559,1373069,wiki.topn3,freedom speech n t people understand use civil liberties freedom speech freedom assembly freedom speech,0.0545
560,1373069,bt_bing_chinese_simplified,Freedom of speech why don t people understand how to use it,0.0475
561,1373069,bt_bing_french,Freedom of speech why don t people understand how to use it,0.0475
