,qid,order,query,bm25.ndcg
327,1152934,relevancefeedback.topn10.qld,why don t fat people have to pay more for air travel light mass parallax plain curv wing extra,0.2527
328,1152934,relevancefeedback.topn10.bm25,why don t fat people have to pay more for air travel extra speed wing dont monei curv we,0.2513
329,1152934,bt_nllb_swahili,Why should older people not pay more for air travel,0.2409
330,1152934,bt_nllb_tamil,Why do fat people not have to pay more for air travel,0.2353
331,1152934,rm3.topn10.10.0.5.bm25,Why dont fat people have to pay more for air travel?,0.2237
332,1152934,rm3.topn10.10.0.5.qld,Why dont fat people have to pay more for air travel?,0.2237
333,1152934,word2vec.topn3,n t fat people pay air travel fatty skinny poeple peole persons paid air water,0.2103
334,1152934,termluster.topn5.3.bm25,n t fat people pay air travel,0.2027
335,1152934,termluster.topn5.3.qld,n t fat people pay air travel,0.2027
336,1152934,thesaurus.topn3,n t fat people pay air travel,0.2027
337,1152934,thesaurus.topn3.replace,n t fat people pay air travel,0.2027
338,1152934,sensedisambiguation,Why do n t fat fatten people have to pay give more for air air travel travel,0.1974
339,1152934,anchor.topn3,n t fat people pay air travel sør jan anthraconit radujevac cuntywumbl lit el intra muscular morcenai karasp petwisedsiri montasim dabatuyski saban ghire spectrometry,0.1944
340,1152934,conceptluster.topn5.3.bm25,n t fat people pay air travel boss crime obesity,0.1902
341,1152934,conceptluster.topn5.3.qld,n t fat people pay air travel obesity boss crime,0.1902
342,1152934,sensedisambiguation.replace,Why do n t fatten people have to give more for air travel travel,0.1875
343,1152934,glove.topn3,n t fat people pay air travel do not saturated calories others those paid force flying trips,0.1796
344,1152934,conceptnet.topn3,n t fat people pay air travel not No you animal fat endomorphic crowd stupid talk to each other money a check give a gas wind oxygen a highway visit other countries a round trip ticket,0.1534
345,1152934,tagmee.topn3,n t fat people pay air travel Boss crime Obesity Obesity,0.1534
346,1152934,wordnet.topn3,n t fat people pay air travel fill out productive masses citizenry pay up make up bear bare melodic line journey locomote locomotion,0.1534
347,1152934,bt_nllb_arabic,Why shouldn t fat people be allowed to pay more to fly,0.1022
348,1152934,wiki.topn3,n t fat people pay air travel soldato truck hijacking racket crime boss crime bariatrics overweight body shape obesity bariatrics overweight body shape obesity,0.0281
349,1152934,tagmee.topn3.replace,Boss crime Obesity Obesity,0.0255
350,1152934,word2vec.topn3.replace,n t fatty skinny poeple peole persons paid air water travel,0.0169
351,1152934,anchor.topn3.replace,sør jan anthraconit radujevac cuntywumbl lit el intra muscular people morcenai karasp petwisedsiri montasim dabatuyski saban ghire spectrometry,0.0
352,1152934,bertqe.topn10.bm25,want pai educ expens servic,0.0
353,1152934,bertqe.topn10.qld,yo mama so fat when,0.0
354,1152934,conceptnet.topn3.replace,not No you animal fat endomorphic crowd stupid talk to each other money a check give a gas wind oxygen a highway visit other countries a round trip ticket,0.0
355,1152934,glove.topn3.replace,do not saturated calories others those paid force flying trips,0.0
356,1152934,wiki.topn3.replace,soldato truck hijacking racket crime boss crime bariatrics overweight body shape obesity bariatrics overweight body shape obesity,0.0
357,1152934,wordnet.topn3.replace,n t fill out productive masses citizenry pay up make up bear bare melodic line journey locomote locomotion,0.0
358,1167882,-1,What are the different types of sins and how are they caused?,0.3019
359,1167882,glove.topn3,different types sins caused various these kinds transgressions misdeeds,0.2587
360,1167882,anchor.topn3,different types sins caused loca lobo szygzi blue zoo longsha jing an longzihu,0.2432
361,1167882,bt_nllb_german,What are the different kinds of sins and how are they caused,0.2429
362,1167882,stem.trunc5,what are the diffe types of sins and how are they cause,0.2352
363,1167882,bt_nllb_korean,What kind of sin is it and how does it occur,0.1989
364,1167882,bt_bing_korean,What are the different types of sin and what are their causes,0.1891
365,1167882,relevancefeedback.topn10.qld,what are the different types of sins and how are they caused blood you sin we object resolut veloc,0.1872
366,1167882,bt_bing_arabic,What are the different types of sins and how do they cause them,0.1868
367,1167882,bt_nllb_arabic,What are the different types of sins and how do they cause them,0.1868
368,1167882,wordnet.topn3,different types sins caused unlike dissimilar typecast character typewrite blunder hell stimulate make,0.1644
369,1167882,sensedisambiguation,What are the different unlike types type of sins sine and how are they caused induce,0.1506
370,1167882,word2vec.topn3,different types sins caused differnt varying kinds transgressions misdeeds triggered resulted,0.1393
371,1167882,conceptnet.topn3.replace,men and women All people People contravariance sins caused,0.1341
372,1167882,stem.porter2,what are the differ type of sin and how are they caus,0.1213
373,1167882,conceptnet.topn3,different types sins caused men and women All people People contravariance,0.1126
374,1167882,bt_bing_persian,What are the different types of sins and how are they created,0.1021
375,1167882,bt_bing_tamil,What are the different types of sins and how do they occur,0.096
376,1167882,relevancefeedback.topn10.bm25,what are the different types of sins and how are they caused blood type caus rel object bigger cancer you,0.0899
377,1167882,bt_nllb_tamil,What is sin and how does it occur,0.0865
378,1167882,bt_nllb_chinese_yue,What kind of sin what causes it,0.0824
379,1167882,bt_nllb_french,What are the different types of sins and how do they result,0.0743
380,1167882,bt_nllb_persian,What are the different types of sins and how do they result,0.0743
381,1167882,stem.trunc4,what are the diff type of sins and how are they caus,0.0584
382,1167882,tagmee.topn3.replace,Typology theology Sin,0.0582
383,1167882,bt_nllb_russian,What are the different sins and how do they occur,0.0454
384,1167882,wiki.topn3.replace,fivdiscourses matthew johanninliterature parousia typology theology evil salvation ritual entertainment games sin,0.0427
385,1167882,bt_nllb_swahili,What are the kinds of sins and how do they result,0.0288
386,1167882,anchor.topn3.replace,loca lobo szygzi blue zoo types longsha jing an longzihu caused,0.0079
387,1167882,bertqe.topn10.bm25,type cancer throat cancer usual,0.0
388,1167882,bertqe.topn10.qld,rotat object rotat about axi,0.0
389,1167882,glove.topn3.replace,various these kinds transgressions misdeeds caused,0.0
390,1167882,sensedisambiguation.replace,What are the unlike type of sine and how are they induce,0.0
391,1167882,stem.lovins,what ar th differ typ of sin and how ar the caus,0.0
392,1167882,stem.paicehusk,what ar the diff type of sin and how ar they caus,0.0
393,1167882,stem.porter,what ar the differ type of sin and how ar thei caus,0.0
394,1167882,word2vec.topn3.replace,differnt varying kinds transgressions misdeeds triggered resulted,0.0
395,1167882,wordnet.topn3.replace,unlike dissimilar typecast character typewrite blunder hell stimulate make,0.0
396,1199639,-1,"How to ""LOSE""all body fat ?",0.6702
397,1199639,bt_nllb_persian,How do I lose all my body fat,0.6687
398,1199639,word2vec.topn3,lose body fat lost body fatty skinny,0.6585
399,1199639,bt_nllb_korean,How do you lose all the fat in your body,0.643
400,1199639,anchor.topn3,lose body fat worse lose world br i amphion paladino cuntywumbl lit el intra muscular,0.6208
401,1199639,bt_nllb_german,How can you lose all the body fat,0.6174
402,1199639,bt_nllb_swahili,How can you lose all body fat,0.6174
403,1199639,relevancefeedback.topn10.bm25,how to lose all body fat all you lose,0.5935
404,1199639,sensedisambiguation,How to LOSE suffer all body torso fat adipose tissue,0.592
405,1199639,bt_nllb_tamil,How can you lose body fat,0.5908
406,1199639,wordnet.topn3,lose body fat recede fall behind dead body physical structure fill out productive,0.5331
407,1199639,relevancefeedback.topn10.qld,how to lose all body fat you calori,0.4976
408,1199639,bt_bing_russian,How to RESET all body fat,0.4547
409,1199639,bt_nllb_malay,How do you MEDIATE all the body fat,0.433
410,1199639,bt_nllb_arabic,How do you check all the fat in your body,0.4289
411,1199639,stem.paicehusk,how to los al body fat,0.3846
412,1199639,glove.topn3,lose body fat lost head saturated calories,0.3703
413,1199639,bt_bing_malay,How to LOSS all body fat,0.3697
414,1199639,conceptnet.topn3.replace,lose human head hand animal fat endomorphic,0.3225
415,1199639,bertqe.topn10.bm25,exercis help reduc fat all,0.2176
416,1199639,anchor.topn3.replace,worse lose world br i amphion paladino body cuntywumbl lit el intra muscular,0.0907
417,1199639,sensedisambiguation.replace,How to suffer all torso adipose tissue,0.0566
418,1199639,word2vec.topn3.replace,lost body fatty skinny,0.0237
419,1199639,stem.lovins,how to los al bod fat,0.0133
420,1199639,bertqe.topn10.qld,from find what work do,0.0
421,1199639,glove.topn3.replace,lost head saturated calories,0.0
422,1199639,tagmee.topn3.replace,,0.0
423,1199639,wiki.topn3.replace,,0.0
424,1199639,wordnet.topn3.replace,recede fall behind dead body physical structure fill out productive,0.0
425,1254390,-1,how do i deap fry chicken?,0.4707
426,1254390,sensedisambiguation,how do i deap fry chicken wimp,0.4559
427,1254390,bt_bing_french,How do you fry chicken,0.4555
428,1254390,bt_bing_russian,How do you fry chicken,0.4555
429,1254390,bt_nllb_french,How do you fry chicken,0.4555
430,1254390,bt_nllb_korean,How do you fry chicken,0.4555
431,1254390,bt_bing_persian,How to fry chicken,0.4466
432,1254390,bt_nllb_swahili,How do I deap fried chicken,0.4464
433,1254390,stem.porter2,how do i deap fri chicken,0.4464
434,1254390,wiki.topn3.replace,canadian penning trap mass spectrometer myron l good fermilab e seaquest deap staling deep frying batter cooking frying junglefowls poultry pig chicken,0.4448
435,1254390,bt_bing_malay,How do I fry chicken,0.4389
436,1254390,bt_nllb_persian,How do I fry chicken,0.4389
437,1254390,bt_bing_tamil,How do you deep fry chicken,0.4369
438,1254390,bt_bing_korean,How do you harvest fried chicken,0.4096
439,1254390,wordnet.topn3,deap fry chicken minor Christopher Fry shaver yellow bellied lily livered Gallus gallus,0.4091
440,1254390,bt_bing_german,How can I defish fried chicken,0.4077
441,1254390,bt_bing_swahili,How can I raise fried chicken,0.4074
442,1254390,bt_nllb_arabic,How do I feed fried chicken,0.3647
443,1254390,word2vec.topn3,deap fry chicken briney breath ocean deep fry poultry,0.3573
444,1254390,bt_nllb_tamil,How do I get the yellow fried chicken,0.3523
445,1254390,bt_bing_chinese_simplified,How do I eat fried chicken,0.2631
446,1254390,glove.topn3,deap fry chicken cook js bb cooked meat,0.2317
447,1254390,conceptnet.topn3,deap fry chicken heat bird egg hen,0.2049
448,1254390,bertqe.topn10.bm25,you need deap fryer lol,0.1679
449,1254390,bt_nllb_russian,How do I bake chicken,0.104
450,1254390,sensedisambiguation.replace,how do i deap fry wimp,0.0944
451,1254390,anchor.topn3.replace,nirgal shalbatana reull fry santandereana masala hồ,0.0913
452,1254390,bt_nllb_german,How do I make the chicken,0.0909
453,1254390,stem.trunc4,how do i deap fry chic,0.0804
454,1254390,wordnet.topn3.replace,deap minor Christopher Fry shaver yellow bellied lily livered Gallus gallus,0.0739
455,1254390,stem.lovins,how do i deap fry chick,0.0728
456,1254390,stem.paicehusk,how do i deap fry chick,0.0728
457,1254390,stem.trunc5,how do i deap fry chick,0.0728
458,1254390,conceptnet.topn3.replace,deap heat bird egg hen,0.0167
459,1254390,word2vec.topn3.replace,briney breath ocean deep fry poultry,0.0158
460,1254390,bt_nllb_chinese_yue,How do I eat chicken,0.0
461,1254390,glove.topn3.replace,deap cook js bb cooked meat,0.0
462,1262692,-1,How can I get rid of pimples on my back?,0.4722
463,1262692,bt_bing_french,How do I get rid of pimples on my back,0.465
464,1262692,bt_bing_tamil,How do I get rid of pimples on my back,0.465
465,1262692,wiki.topn3,get rid pimples back girl s best friend fiesta r kelly song owme get,0.3824
466,1262692,sensedisambiguation.replace,How can I get rid of pimple on my spinal column,0.3785
