,qid,order,query,qld.ndcg
403,1287437,bt_nllb_arabic,How can I lose pounds on June,0.2397
404,1287437,bt_nllb_german,How can I lose pounds by June,0.2397
405,1287437,bt_nllb_malay,How can I lose pounds on June,0.2397
406,1287437,bt_nllb_persian,How can I lose pounds by June,0.2397
407,1287437,bt_nllb_russian,How can I lose pounds by June,0.2397
408,1287437,bt_nllb_swahili,How can I lose pounds by June,0.2397
409,1287437,bt_nllb_tamil,How can I lose pounds by June,0.2397
410,1287437,docluster.topn10.3.bm25,how can i lose pounds by june,0.2397
411,1287437,docluster.topn10.3.qld,how can i lose pounds by june,0.2397
412,1287437,original,how can i lose pounds by june,0.2397
413,1287437,stem.krovetz,how can i lose pound by june,0.2397
414,1287437,stem.porter,how can i lose pound by june,0.2397
415,1287437,stem.porter2,how can i lose pound by june,0.2397
416,1287437,stem.sstemmer,how can i lose pound by june,0.2397
417,1287437,stem.trunc5,how can i lose pound by june,0.2397
418,1290612,-1,why do anxiety and depression seem to coexist?,0.5557
419,1290612,relevancefeedback.topn10.bm25,why do anxiety and depression seem to coexist don t anxieti anti depress anger,0.6704
420,1290612,bt_nllb_korean,Why do you think anxiety and depression exist together,0.6385
421,1290612,bt_nllb_swahili,why anxiety and depression seem to be linked,0.6231
422,1290612,bt_nllb_chinese_yue,Why does anxiety and depression seem to be the same thing,0.6177
423,1290612,termluster.topn5.3.bm25,anxiety depression seem coexist,0.597
424,1290612,termluster.topn5.3.qld,anxiety depression seem coexist,0.597
425,1290612,thesaurus.topn3,anxiety depression seem coexist,0.597
426,1290612,thesaurus.topn3.replace,anxiety depression seem coexist,0.597
427,1290612,bt_nllb_malay,Why do anxiety and depression seem to migrate,0.5968
428,1290612,bt_bing_persian,Why do anxiety and depression coexist,0.5945
429,1290612,bt_bing_russian,Why do anxiety and depression coexist,0.5945
430,1290612,bt_nllb_russian,Why do anxiety and depression go hand in hand,0.5723
431,1290612,bt_nllb_tamil,Why do anxiety and depression go hand in hand,0.5723
432,1290612,relevancefeedback.topn10.qld,why do anxiety and depression seem to coexist don t anxieti i depress you social,0.5655
433,1290612,bt_bing_arabic,Why do anxiety and depression seem to coexist,0.5557
434,1290612,bt_bing_chinese_simplified,Why do anxiety and depression seem to coexist,0.5557
435,1290612,bt_bing_french,Why do anxiety and depression seem to coexist,0.5557
436,1290612,bt_bing_german,Why do anxiety and depression seem to coexist,0.5557
437,1290612,bt_bing_korean,Why do anxiety and depression seem to coexist,0.5557
438,1290612,bt_bing_malay,Why do anxiety and depression seem to coexist,0.5557
439,1290612,bt_bing_swahili,Why do anxiety and depression seem to coexist,0.5557
440,1290612,bt_bing_tamil,Why do anxiety and depression seem to coexist,0.5557
441,1290612,bt_nllb_french,Why do anxiety and depression seem to coexist,0.5557
442,1290612,docluster.topn10.3.bm25,why do anxiety and depression seem to coexist,0.5557
443,1290612,docluster.topn10.3.qld,why do anxiety and depression seem to coexist,0.5557
444,1290612,original,why do anxiety and depression seem to coexist,0.5557
445,1290612,rm3.topn10.10.0.5.bm25,why do anxiety and depression seem to coexist?,0.5557
446,1290612,rm3.topn10.10.0.5.qld,why do anxiety and depression seem to coexist?,0.5557
447,1290612,stem.krovetz,why do anxiety and depression seem to coexist,0.5557
448,1290612,stem.porter,why do anxieti and depress seem to coexist,0.5557
449,1290612,stem.sstemmer,why do anxiety and depression seem to coexist,0.5557
450,1292734,-1,what color you like the most and why?,0.0473
451,1292734,bt_bing_french,Which color do you like the most and why,0.0555
452,1292734,bt_bing_korean,Which color do you like the most and why,0.0555
453,1292734,bt_bing_russian,Which color do you like the most and why,0.0555
454,1292734,bt_bing_tamil,Which color do you like the most and why,0.0555
455,1292734,bt_bing_arabic,What color do you like the most and why,0.0554
456,1292734,bt_bing_malay,What color do you like the most and why,0.0554
457,1292734,bt_bing_persian,What color do you like most and why,0.0554
458,1292734,bt_nllb_malay,What color do you like and why,0.0538
459,1292734,bt_nllb_persian,What color do you like and why,0.0538
460,1292734,bt_bing_german,Which color do you like best and why,0.0503
461,1292734,bt_nllb_arabic,What color do you like best and why,0.0491
462,1292734,bt_nllb_chinese_yue,What color do you like best Why,0.0491
463,1292734,bt_nllb_german,What color do you like best and why,0.0491
464,1292734,bt_nllb_korean,What color do you like best Why,0.0491
465,1292734,bt_nllb_russian,What color do you like best and why,0.0491
466,1292734,bt_nllb_swahili,What color do you like best and why,0.0491
467,1292734,docluster.topn10.3.bm25,what color you like the most and why,0.0473
468,1292734,docluster.topn10.3.qld,what color you like the most and why,0.0473
469,1292734,original,what color you like the most and why,0.0473
470,1292734,rm3.topn10.10.0.5.bm25,what color you like the most and why?,0.0473
471,1292734,rm3.topn10.10.0.5.qld,what color you like the most and why?,0.0473
472,1292734,stem.krovetz,what color you like the most and why,0.0473
473,1292734,stem.porter,what color you like the most and why,0.0473
474,1292734,stem.sstemmer,what color you like the most and why,0.0473
475,1292734,stem.trunc5,what color you like the most and why,0.0473
476,1340574,-1,Why do some people only go to church on Easter Sunday and never go again until Christmas ?,0.421
477,1340574,termluster.topn5.3.bm25,people go church easter sunday never go christmas,0.4768
478,1340574,termluster.topn5.3.qld,people go church easter sunday never go christmas,0.4768
479,1340574,thesaurus.topn3,people go church easter sunday never go christmas,0.4768
480,1340574,thesaurus.topn3.replace,people go church easter sunday never go christmas,0.4768
481,1340574,bt_nllb_russian,Why do some people go to church only on Easter Sunday and never go back to church before Christmas,0.4675
482,1340574,bt_nllb_arabic,Why do some people go to church only on Sunday and not go back until Christmas,0.4374
483,1340574,bt_nllb_korean,Why do some people go to church on Easter Sunday and not go back until Christmas,0.4314
484,1340574,bt_bing_german,Why do some people only go to church on Easter Sunday and never go back until Christmas,0.4296
485,1340574,bt_bing_korean,Why do some people only go to church on Easter Sunday and never go back until Christmas,0.4296
486,1340574,bt_bing_tamil,Why do some people only go to church on Easter Sunday and never go back until Christmas,0.4296
487,1340574,bt_nllb_french,Why do some people only go to church on Easter Sunday and never go back before Christmas,0.4295
488,1340574,bt_bing_persian,Why do some people just go to church on Easter Sunday and never go again until Christmas,0.4252
489,1340574,bt_nllb_tamil,Why do some people not return to church until Christmas to go to church only on Easter Sundays,0.4251
490,1340574,bt_bing_swahili,Why do some people go to church on Easter Sunday and never go again until Christmas,0.4216
491,1340574,bt_bing_russian,Why do some people only go to church on Easter Sunday and never go again until Christmas,0.421
492,1340574,docluster.topn10.3.bm25,why do some people only go to church on easter sunday and never go again until christmas,0.421
493,1340574,docluster.topn10.3.qld,why do some people only go to church on easter sunday and never go again until christmas,0.421
494,1340574,original,Why do some people only go to church on Easter Sunday and never go again until Christmas,0.421
495,1340574,rm3.topn10.10.0.5.bm25,Why do some people only go to church on Easter Sunday and never go again until Christmas ?,0.421
496,1340574,rm3.topn10.10.0.5.qld,Why do some people only go to church on Easter Sunday and never go again until Christmas ?,0.421
497,1340574,stem.krovetz,why do some people only go to church on easter sunday and never go again until christmas,0.421
498,1340574,stem.porter,why do some peopl onli go to church on easter sundai and never go again until christma,0.421
499,1340574,stem.sstemmer,why do some people only go to church on easter sunday and never go again until christma,0.421
500,1351675,-1,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?,0.3319
501,1351675,bt_bing_swahili,Why should I have an uncracked winshield so that my car passes the safety inspeciton,0.3631
502,1351675,relevancefeedback.topn10.bm25,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton or safeti can you dirt radiat,0.3624
503,1351675,bt_bing_persian,Why would I need an uncracked winshield in order for my car to pass safety inspeciton,0.3586
504,1351675,termluster.topn5.3.bm25,must uncracked winshield order car pass safety inspeciton,0.3393
505,1351675,termluster.topn5.3.qld,must uncracked winshield order car pass safety inspeciton,0.3393
506,1351675,thesaurus.topn3,must uncracked winshield order car pass safety inspeciton,0.3393
507,1351675,thesaurus.topn3.replace,must uncracked winshield order car pass safety inspeciton,0.3393
508,1351675,docluster.topn10.3.bm25,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton,0.3319
509,1351675,docluster.topn10.3.qld,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton,0.3319
510,1351675,original,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton,0.3319
511,1351675,rm3.topn10.10.0.5.bm25,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?,0.3319
512,1351675,rm3.topn10.10.0.5.qld,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?,0.3319
513,1351675,stem.krovetz,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton,0.3319
514,1351675,stem.porter,why must i have an uncrack winshield in order to for my car to pass a safeti inspeciton,0.3319
515,1351675,stem.sstemmer,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton,0.3319
516,1364894,-1,Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?,0.2769
517,1364894,bt_nllb_malay,Why do we have to tell the customer service about our illness to make an appointment with a doctor,0.4594
518,1364894,bt_nllb_arabic,Why do we need to tell customer service about our illness for a doctor appointment,0.4233
519,1364894,bt_bing_malay,Why do we need to tell the customer operator service about our illness to make an appointment with a doctor,0.4197
520,1364894,bt_bing_tamil,Why should we tell customer service operator about our illness for an appointment with a doctor,0.4049
521,1364894,relevancefeedback.topn10.bm25,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor circumcis doctor i you appoint out custom,0.3685
522,1364894,bt_nllb_german,Why do we have to tell the customer service operator about our illness to make an appointment with a doctor,0.3578
523,1364894,bt_bing_arabic,Why do we need to tell the customer service operator about our illness in order to make an appointment with a doctor,0.3497
524,1364894,bt_bing_korean,Why do I need to tell the customer service operator about my illness in order to make an appointment with my doctor,0.3473
525,1364894,bt_nllb_korean,Why should we tell a customer service businessman about the disease to make an appointment with a doctor,0.3279
526,1364894,bt_bing_chinese_simplified,Why do we need to tell the customer service operator about our illness in order to make a doctor s appointment,0.3174
527,1364894,bt_nllb_tamil,Why should we inform the customer service operator about our illness to arrange an appointment with the doctor,0.3118
528,1364894,bt_bing_russian,Why do we have to inform customer service operator about our illness in order to make an appointment with a doctor,0.3059
529,1364894,bt_bing_swahili,Why do we need to tell customer service operator about our illness in order to make an appointment w a doctor,0.3036
530,1364894,bt_nllb_french,Why should we inform the customer service operator of our illness before making an appointment with a doctor,0.2915
531,1364894,termluster.topn5.3.bm25,need tell customer service operator sickness order make appointment w doctor,0.2853
532,1364894,termluster.topn5.3.qld,need tell customer service operator sickness order make appointment w doctor,0.2853
533,1364894,thesaurus.topn3,need tell customer service operator sickness order make appointment w doctor,0.2853
534,1364894,thesaurus.topn3.replace,need tell customer service operator sickness order make appointment w doctor,0.2853
535,1364894,bt_bing_french,Why do we need to inform customer service operator about our illness in order to make an appointment with a doctor,0.2779
536,1364894,bt_bing_german,Why do we need to inform customer service operator about our illness in order to make an appointment with a doctor,0.2779
537,1364894,docluster.topn10.3.bm25,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.2769
538,1364894,docluster.topn10.3.qld,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.2769
539,1364894,original,Why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.2769
540,1364894,rm3.topn10.10.0.5.bm25,Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?,0.2769
541,1364894,rm3.topn10.10.0.5.qld,Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?,0.2769
542,1364894,stem.krovetz,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.2769
543,1364894,stem.porter,why do we need to tell custom servic oper about our sick in order to make appoint w a doctor,0.2769
544,1364894,stem.sstemmer,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.2769
545,1373069,-1,Freedom of Speech - why don't people understand how to use it?,0.1852
546,1373069,conceptluster.topn5.3.bm25,freedom speech n t people understand use freedom speech,0.3409
547,1373069,conceptluster.topn5.3.qld,freedom speech n t people understand use freedom speech,0.3409
548,1373069,tagmee.topn3,freedom speech n t people understand use Freedom of speech,0.3409
549,1373069,rm3.topn10.10.0.5.bm25,Freedom of Speech - why dont people understand how to use it?,0.328
