,qid,order,query,bm25.map
328,1152934,bt_bing_french,Why don t obese people have to pay more for air travel,0.2751
329,1152934,bt_bing_korean,Why don t obese people have to pay more for air travel,0.2751
330,1152934,bt_bing_tamil,Why don t obese people have to pay more for air travel,0.2751
331,1152934,bt_nllb_korean,Why don t obese people pay more for airplanes,0.2532
332,1152934,stem.trunc4,why don t fat peop have to pay more for air trav,0.2399
333,1152934,bt_nllb_french,Why don t the big guys pay more for the thefts,0.2042
334,1152934,bt_nllb_chinese_yue,Why don t obese people spend more on planes,0.1977
335,1152934,relevancefeedback.topn10.qld,why don t fat people have to pay more for air travel light mass parallax plain curv wing extra,0.0692
336,1152934,bt_nllb_swahili,Why should older people not pay more for air travel,0.0657
337,1152934,relevancefeedback.topn10.bm25,why don t fat people have to pay more for air travel extra speed wing dont monei curv we,0.0607
338,1152934,bt_nllb_tamil,Why do fat people not have to pay more for air travel,0.0606
339,1152934,rm3.topn10.10.0.5.bm25,Why dont fat people have to pay more for air travel?,0.0525
340,1152934,rm3.topn10.10.0.5.qld,Why dont fat people have to pay more for air travel?,0.0525
341,1152934,sensedisambiguation,Why do n t fat fatten people have to pay give more for air air travel travel,0.0455
342,1152934,termluster.topn5.3.bm25,n t fat people pay air travel,0.0449
343,1152934,termluster.topn5.3.qld,n t fat people pay air travel,0.0449
344,1152934,thesaurus.topn3,n t fat people pay air travel,0.0449
345,1152934,thesaurus.topn3.replace,n t fat people pay air travel,0.0449
346,1152934,word2vec.topn3,n t fat people pay air travel fatty skinny poeple peole persons paid air water,0.044
347,1152934,anchor.topn3,n t fat people pay air travel sør jan anthraconit radujevac cuntywumbl lit el intra muscular morcenai karasp petwisedsiri montasim dabatuyski saban ghire spectrometry,0.0395
348,1152934,sensedisambiguation.replace,Why do n t fatten people have to give more for air travel travel,0.039
349,1152934,conceptluster.topn5.3.bm25,n t fat people pay air travel boss crime obesity,0.0371
350,1152934,conceptluster.topn5.3.qld,n t fat people pay air travel obesity boss crime,0.0371
351,1152934,glove.topn3,n t fat people pay air travel do not saturated calories others those paid force flying trips,0.0335
352,1152934,conceptnet.topn3,n t fat people pay air travel not No you animal fat endomorphic crowd stupid talk to each other money a check give a gas wind oxygen a highway visit other countries a round trip ticket,0.0303
353,1152934,tagmee.topn3,n t fat people pay air travel Boss crime Obesity Obesity,0.0303
354,1152934,wordnet.topn3,n t fat people pay air travel fill out productive masses citizenry pay up make up bear bare melodic line journey locomote locomotion,0.0303
355,1152934,bt_nllb_arabic,Why shouldn t fat people be allowed to pay more to fly,0.0194
356,1152934,wiki.topn3,n t fat people pay air travel soldato truck hijacking racket crime boss crime bariatrics overweight body shape obesity bariatrics overweight body shape obesity,0.0007
357,1152934,tagmee.topn3.replace,Boss crime Obesity Obesity,0.0005
358,1152934,word2vec.topn3.replace,n t fatty skinny poeple peole persons paid air water travel,0.0005
359,1152934,anchor.topn3.replace,sør jan anthraconit radujevac cuntywumbl lit el intra muscular people morcenai karasp petwisedsiri montasim dabatuyski saban ghire spectrometry,0.0
360,1152934,bertqe.topn10.bm25,want pai educ expens servic,0.0
361,1152934,bertqe.topn10.qld,yo mama so fat when,0.0
362,1152934,conceptnet.topn3.replace,not No you animal fat endomorphic crowd stupid talk to each other money a check give a gas wind oxygen a highway visit other countries a round trip ticket,0.0
363,1152934,glove.topn3.replace,do not saturated calories others those paid force flying trips,0.0
364,1152934,wiki.topn3.replace,soldato truck hijacking racket crime boss crime bariatrics overweight body shape obesity bariatrics overweight body shape obesity,0.0
365,1152934,wordnet.topn3.replace,n t fill out productive masses citizenry pay up make up bear bare melodic line journey locomote locomotion,0.0
366,1167882,-1,What are the different types of sins and how are they caused?,0.1912
367,1167882,anchor.topn3,different types sins caused loca lobo szygzi blue zoo longsha jing an longzihu,0.1542
368,1167882,glove.topn3,different types sins caused various these kinds transgressions misdeeds,0.0967
369,1167882,wiki.topn3,different types sins caused fivdiscourses matthew johanninliterature parousia typology theology evil salvation ritual entertainment games sin,0.0956
370,1167882,sensedisambiguation,What are the different unlike types type of sins sine and how are they caused induce,0.0932
371,1167882,bt_bing_arabic,What are the different types of sins and how do they cause them,0.0846
372,1167882,bt_nllb_arabic,What are the different types of sins and how do they cause them,0.0846
373,1167882,bt_bing_korean,What are the different types of sin and what are their causes,0.084
374,1167882,stem.trunc5,what are the diffe types of sins and how are they cause,0.0781
375,1167882,relevancefeedback.topn10.qld,what are the different types of sins and how are they caused blood you sin we object resolut veloc,0.0511
376,1167882,wordnet.topn3,different types sins caused unlike dissimilar typecast character typewrite blunder hell stimulate make,0.0511
377,1167882,bt_nllb_german,What are the different kinds of sins and how are they caused,0.045
378,1167882,conceptnet.topn3.replace,men and women All people People contravariance sins caused,0.0411
379,1167882,bt_nllb_korean,What kind of sin is it and how does it occur,0.034
380,1167882,word2vec.topn3,different types sins caused differnt varying kinds transgressions misdeeds triggered resulted,0.0316
381,1167882,stem.porter2,what are the differ type of sin and how are they caus,0.0313
382,1167882,conceptnet.topn3,different types sins caused men and women All people People contravariance,0.0251
383,1167882,relevancefeedback.topn10.bm25,what are the different types of sins and how are they caused blood type caus rel object bigger cancer you,0.0251
384,1167882,bt_bing_tamil,What are the different types of sins and how do they occur,0.0216
385,1167882,bt_bing_persian,What are the different types of sins and how are they created,0.0192
386,1167882,bt_nllb_french,What are the different types of sins and how do they result,0.0178
387,1167882,bt_nllb_persian,What are the different types of sins and how do they result,0.0178
388,1167882,bt_nllb_chinese_yue,What kind of sin what causes it,0.0129
389,1167882,stem.trunc4,what are the diff type of sins and how are they caus,0.0064
390,1167882,bt_nllb_tamil,What is sin and how does it occur,0.0042
391,1167882,tagmee.topn3.replace,Typology theology Sin,0.0039
392,1167882,bt_nllb_russian,What are the different sins and how do they occur,0.0026
393,1167882,wiki.topn3.replace,fivdiscourses matthew johanninliterature parousia typology theology evil salvation ritual entertainment games sin,0.0024
394,1167882,anchor.topn3.replace,loca lobo szygzi blue zoo types longsha jing an longzihu caused,0.0006
395,1167882,bt_nllb_swahili,What are the kinds of sins and how do they result,0.0004
396,1167882,bertqe.topn10.bm25,type cancer throat cancer usual,0.0
397,1167882,bertqe.topn10.qld,rotat object rotat about axi,0.0
398,1167882,glove.topn3.replace,various these kinds transgressions misdeeds caused,0.0
399,1167882,sensedisambiguation.replace,What are the unlike type of sine and how are they induce,0.0
400,1167882,stem.lovins,what ar th differ typ of sin and how ar the caus,0.0
401,1167882,stem.paicehusk,what ar the diff type of sin and how ar they caus,0.0
402,1167882,stem.porter,what ar the differ type of sin and how ar thei caus,0.0
403,1167882,word2vec.topn3.replace,differnt varying kinds transgressions misdeeds triggered resulted,0.0
404,1167882,wordnet.topn3.replace,unlike dissimilar typecast character typewrite blunder hell stimulate make,0.0
405,1199639,-1,"How to ""LOSE""all body fat ?",0.4968
406,1199639,bt_nllb_french,How do you lose all the body fat,0.4929
407,1199639,bt_nllb_russian,How do you lose all the body fat,0.4929
408,1199639,conceptnet.topn3,lose body fat human head hand animal fat endomorphic,0.4863
409,1199639,bt_nllb_persian,How do I lose all my body fat,0.4631
410,1199639,bt_nllb_chinese_yue,How do you lose body fat,0.4619
411,1199639,bt_nllb_korean,How do you lose all the fat in your body,0.4605
412,1199639,anchor.topn3,lose body fat worse lose world br i amphion paladino cuntywumbl lit el intra muscular,0.4351
413,1199639,bt_nllb_german,How can you lose all the body fat,0.4291
414,1199639,bt_nllb_swahili,How can you lose all body fat,0.4291
415,1199639,word2vec.topn3,lose body fat lost body fatty skinny,0.4247
416,1199639,bt_nllb_tamil,How can you lose body fat,0.3938
417,1199639,relevancefeedback.topn10.bm25,how to lose all body fat all you lose,0.3889
418,1199639,sensedisambiguation,How to LOSE suffer all body torso fat adipose tissue,0.353
419,1199639,wordnet.topn3,lose body fat recede fall behind dead body physical structure fill out productive,0.2702
420,1199639,bt_bing_russian,How to RESET all body fat,0.2478
421,1199639,relevancefeedback.topn10.qld,how to lose all body fat you calori,0.2051
422,1199639,bt_nllb_arabic,How do you check all the fat in your body,0.1989
423,1199639,bt_nllb_malay,How do you MEDIATE all the body fat,0.1984
424,1199639,stem.paicehusk,how to los al body fat,0.1945
425,1199639,bt_bing_malay,How to LOSS all body fat,0.1481
426,1199639,glove.topn3,lose body fat lost head saturated calories,0.1191
427,1199639,conceptnet.topn3.replace,lose human head hand animal fat endomorphic,0.1055
428,1199639,bertqe.topn10.bm25,exercis help reduc fat all,0.0483
429,1199639,sensedisambiguation.replace,How to suffer all torso adipose tissue,0.0256
430,1199639,anchor.topn3.replace,worse lose world br i amphion paladino body cuntywumbl lit el intra muscular,0.0074
431,1199639,word2vec.topn3.replace,lost body fatty skinny,0.0023
432,1199639,stem.lovins,how to los al bod fat,0.0014
433,1199639,bertqe.topn10.qld,from find what work do,0.0
434,1199639,glove.topn3.replace,lost head saturated calories,0.0
435,1199639,tagmee.topn3.replace,,0.0
436,1199639,wiki.topn3.replace,,0.0
437,1199639,wordnet.topn3.replace,recede fall behind dead body physical structure fill out productive,0.0
438,1254390,-1,how do i deap fry chicken?,0.2462
439,1254390,relevancefeedback.topn10.bm25,how do i deap fry chicken buncha chicken good bean you,0.2386
440,1254390,bt_bing_persian,How to fry chicken,0.238
441,1254390,sensedisambiguation,how do i deap fry chicken wimp,0.2337
442,1254390,bt_bing_french,How do you fry chicken,0.2303
443,1254390,bt_bing_russian,How do you fry chicken,0.2303
444,1254390,bt_nllb_french,How do you fry chicken,0.2303
445,1254390,bt_nllb_korean,How do you fry chicken,0.2303
446,1254390,anchor.topn3,deap fry chicken nirgal shalbatana reull santandereana masala hồ,0.2294
447,1254390,bertqe.topn10.qld,i fry chicken without coat,0.2254
448,1254390,bt_bing_malay,How do I fry chicken,0.2102
449,1254390,bt_nllb_persian,How do I fry chicken,0.2102
450,1254390,wordnet.topn3,deap fry chicken minor Christopher Fry shaver yellow bellied lily livered Gallus gallus,0.1939
451,1254390,bt_bing_chinese_simplified,How do I eat fried chicken,0.1575
452,1254390,wiki.topn3.replace,canadian penning trap mass spectrometer myron l good fermilab e seaquest deap staling deep frying batter cooking frying junglefowls poultry pig chicken,0.1517
453,1254390,bt_bing_tamil,How do you deep fry chicken,0.144
454,1254390,word2vec.topn3,deap fry chicken briney breath ocean deep fry poultry,0.1107
455,1254390,glove.topn3,deap fry chicken cook js bb cooked meat,0.0574
456,1254390,bertqe.topn10.bm25,you need deap fryer lol,0.0408
457,1254390,conceptnet.topn3,deap fry chicken heat bird egg hen,0.0328
458,1254390,bt_nllb_russian,How do I bake chicken,0.0136
459,1254390,wordnet.topn3.replace,deap minor Christopher Fry shaver yellow bellied lily livered Gallus gallus,0.0133
460,1254390,sensedisambiguation.replace,how do i deap fry wimp,0.0115
461,1254390,bt_nllb_german,How do I make the chicken,0.0077
462,1254390,stem.trunc4,how do i deap fry chic,0.0071
463,1254390,stem.lovins,how do i deap fry chick,0.0064
464,1254390,stem.paicehusk,how do i deap fry chick,0.0064
465,1254390,stem.trunc5,how do i deap fry chick,0.0064
466,1254390,anchor.topn3.replace,nirgal shalbatana reull fry santandereana masala hồ,0.0063
