,qid,order,query,bm25.recip_rank
379,1119420,relevancefeedback.topn10.qld,well the black light is uv light so if it is black how can it be light you curv milk colour,1.0
380,1119420,rm3.topn10.10.0.5.bm25,Well the black light is UV light.So if it is black how can it be light ?,1.0
381,1119420,rm3.topn10.10.0.5.qld,Well the black light is UV light.So if it is black how can it be light ?,1.0
382,1119420,sensedisambiguation,Well the black light sparkle is UV ultraviolet light So if it is black how can it be light unaccented,1.0
383,1119420,stem.krovetz,well the black light is uv light so if it is black how can it be light,1.0
384,1119420,stem.lovins,wel th black light is uv light so if it is black how can it be light,1.0
385,1119420,stem.paicehusk,wel the black light is uv light so if it is black how can it be light,1.0
386,1119420,stem.porter,well the black light is uv light so if it is black how can it be light,1.0
387,1119420,stem.porter2,well the black light is uv light so if it is black how can it be light,1.0
388,1119420,stem.sstemmer,well the black light is uv light so if it is black how can it be light,1.0
389,1119420,stem.trunc5,well the black light is uv light so if it is black how can it be light,1.0
390,1119420,tagmee.topn3,well black light uv light so black light Black light Ultraviolet Intermediate frequency,1.0
391,1119420,termluster.topn5.3.bm25,well black light uv light so black light,1.0
392,1119420,termluster.topn5.3.qld,well black light uv light so black light,1.0
393,1119420,thesaurus.topn3,well black light uv light so black light,1.0
394,1119420,thesaurus.topn3.replace,well black light uv light so black light,1.0
395,1119420,wiki.topn3,well black light uv light so black light paint thinner hair dryer blacklight paint black light fluorescence ion helium ultraviolet doppler radar superheterodynreceiver sideband intermediate frequency,1.0
396,1152934,-1,Why don't fat people have to pay more for air travel?,1.0
397,1152934,anchor.topn3,n t fat people pay air travel sør jan anthraconit radujevac cuntywumbl lit el intra muscular morcenai karasp petwisedsiri montasim dabatuyski saban ghire spectrometry,1.0
398,1152934,bt_bing_arabic,Why don t obese people have to pay more for air travel,1.0
399,1152934,bt_bing_chinese_simplified,Why don t fat people have to pay more for air travel,1.0
400,1152934,bt_bing_french,Why don t obese people have to pay more for air travel,1.0
401,1152934,bt_bing_german,Why don t fat people have to pay more for air travel,1.0
402,1152934,bt_bing_korean,Why don t obese people have to pay more for air travel,1.0
403,1152934,bt_bing_malay,Why don t fat people have to pay more for air travel,1.0
404,1152934,bt_bing_persian,Why don t overweight people have to pay more for air travel,1.0
405,1152934,bt_bing_russian,Why don t fat people have to pay more for air travel,1.0
406,1152934,bt_bing_swahili,Why don t oil people pay more for air travel,1.0
407,1152934,bt_bing_tamil,Why don t obese people have to pay more for air travel,1.0
408,1152934,bt_nllb_chinese_yue,Why don t obese people spend more on planes,1.0
409,1152934,bt_nllb_german,Why don t fat people pay for air travel anymore,1.0
410,1152934,bt_nllb_korean,Why don t obese people pay more for airplanes,1.0
411,1152934,bt_nllb_malay,Why don t fat people pay more for air travel,1.0
412,1152934,bt_nllb_persian,Why don t fat people have to pay so much for air travel,1.0
413,1152934,bt_nllb_russian,Why don t fat people pay more for air travel,1.0
414,1152934,bt_nllb_swahili,Why should older people not pay more for air travel,1.0
415,1152934,bt_nllb_tamil,Why do fat people not have to pay more for air travel,1.0
416,1152934,conceptluster.topn5.3.bm25,n t fat people pay air travel boss crime obesity,1.0
417,1152934,conceptluster.topn5.3.qld,n t fat people pay air travel obesity boss crime,1.0
418,1152934,conceptnet.topn3,n t fat people pay air travel not No you animal fat endomorphic crowd stupid talk to each other money a check give a gas wind oxygen a highway visit other countries a round trip ticket,1.0
419,1152934,docluster.topn10.3.bm25,why don t fat people have to pay more for air travel,1.0
420,1152934,docluster.topn10.3.qld,why don t fat people have to pay more for air travel,1.0
421,1152934,glove.topn3,n t fat people pay air travel do not saturated calories others those paid force flying trips,1.0
422,1152934,original,Why don t fat people have to pay more for air travel,1.0
423,1152934,relevancefeedback.topn10.bm25,why don t fat people have to pay more for air travel extra speed wing dont monei curv we,1.0
424,1152934,relevancefeedback.topn10.qld,why don t fat people have to pay more for air travel light mass parallax plain curv wing extra,1.0
425,1152934,rm3.topn10.10.0.5.bm25,Why dont fat people have to pay more for air travel?,1.0
426,1152934,rm3.topn10.10.0.5.qld,Why dont fat people have to pay more for air travel?,1.0
427,1152934,sensedisambiguation,Why do n t fat fatten people have to pay give more for air air travel travel,1.0
428,1152934,sensedisambiguation.replace,Why do n t fatten people have to give more for air travel travel,1.0
429,1152934,stem.krovetz,why don t fat people have to pay more for air travel,1.0
430,1152934,stem.lovins,why don t fat peopl hav to pay mor for air travel,1.0
431,1152934,stem.paicehusk,why don t fat peopl hav to pay mor for air travel,1.0
432,1152934,stem.porter,why don t fat peopl have to pai more for air travel,1.0
433,1152934,stem.porter2,whi don t fat peopl have to pay more for air travel,1.0
434,1152934,stem.sstemmer,why don t fat people have to pay more for air travel,1.0
435,1152934,stem.trunc5,why don t fat peopl have to pay more for air trave,1.0
436,1152934,tagmee.topn3,n t fat people pay air travel Boss crime Obesity Obesity,1.0
437,1152934,termluster.topn5.3.bm25,n t fat people pay air travel,1.0
438,1152934,termluster.topn5.3.qld,n t fat people pay air travel,1.0
439,1152934,thesaurus.topn3,n t fat people pay air travel,1.0
440,1152934,thesaurus.topn3.replace,n t fat people pay air travel,1.0
441,1152934,word2vec.topn3,n t fat people pay air travel fatty skinny poeple peole persons paid air water,1.0
442,1152934,wordnet.topn3,n t fat people pay air travel fill out productive masses citizenry pay up make up bear bare melodic line journey locomote locomotion,1.0
443,1167882,-1,What are the different types of sins and how are they caused?,1.0
444,1167882,bt_bing_chinese_simplified,What are the different types of sin and how are they caused,1.0
445,1167882,bt_bing_french,What are the different types of sins and how are they caused,1.0
446,1167882,bt_bing_german,What are the different types of sins and how are they caused,1.0
447,1167882,bt_bing_korean,What are the different types of sin and what are their causes,1.0
448,1167882,bt_bing_malay,What are the different types of sins and how are they caused,1.0
449,1167882,bt_bing_russian,What are the different types of sins and how are they caused,1.0
450,1167882,bt_bing_swahili,What are the different types of sin and how are they caused,1.0
451,1167882,bt_nllb_korean,What kind of sin is it and how does it occur,1.0
452,1167882,bt_nllb_malay,What are the different types of sin and how are they caused,1.0
453,1167882,conceptnet.topn3.replace,men and women All people People contravariance sins caused,1.0
454,1167882,docluster.topn10.3.bm25,what are the different types of sins and how are they caused,1.0
455,1167882,docluster.topn10.3.qld,what are the different types of sins and how are they caused,1.0
456,1167882,original,What are the different types of sins and how are they caused,1.0
457,1167882,rm3.topn10.10.0.5.bm25,What are the different types of sins and how are they caused?,1.0
458,1167882,rm3.topn10.10.0.5.qld,What are the different types of sins and how are they caused?,1.0
459,1167882,sensedisambiguation,What are the different unlike types type of sins sine and how are they caused induce,1.0
460,1167882,stem.krovetz,what are the different type of sin and how are they cause,1.0
461,1167882,stem.sstemmer,what are the different type of sin and how are they caused,1.0
462,1167882,termluster.topn5.3.bm25,different types sins caused,1.0
463,1167882,termluster.topn5.3.qld,different types sins caused,1.0
464,1167882,thesaurus.topn3,different types sins caused,1.0
465,1167882,thesaurus.topn3.replace,different types sins caused,1.0
466,1199639,-1,"How to ""LOSE""all body fat ?",1.0
467,1199639,anchor.topn3,lose body fat worse lose world br i amphion paladino cuntywumbl lit el intra muscular,1.0
468,1199639,bertqe.topn10.bm25,exercis help reduc fat all,1.0
469,1199639,bt_bing_arabic,How to lose all body fat,1.0
470,1199639,bt_bing_chinese_simplified,How to lose body fat,1.0
471,1199639,bt_bing_french,How to LOSE all body fat,1.0
472,1199639,bt_bing_german,How to LOSE all body fat,1.0
473,1199639,bt_bing_korean,How to lose all body fat,1.0
474,1199639,bt_bing_persian,How to lose all body fat,1.0
475,1199639,bt_bing_russian,How to RESET all body fat,1.0
476,1199639,bt_bing_swahili,How to lose all body fat,1.0
477,1199639,bt_bing_tamil,How to lose all of body fat,1.0
478,1199639,bt_nllb_chinese_yue,How do you lose body fat,1.0
479,1199639,bt_nllb_french,How do you lose all the body fat,1.0
480,1199639,bt_nllb_german,How can you lose all the body fat,1.0
481,1199639,bt_nllb_korean,How do you lose all the fat in your body,1.0
482,1199639,bt_nllb_persian,How do I lose all my body fat,1.0
483,1199639,bt_nllb_russian,How do you lose all the body fat,1.0
484,1199639,bt_nllb_swahili,How can you lose all body fat,1.0
485,1199639,conceptluster.topn5.3.bm25,lose body fat,1.0
486,1199639,conceptluster.topn5.3.qld,lose body fat,1.0
487,1199639,conceptnet.topn3,lose body fat human head hand animal fat endomorphic,1.0
488,1199639,docluster.topn10.3.bm25,how to lose all body fat,1.0
489,1199639,docluster.topn10.3.qld,how to lose all body fat,1.0
490,1199639,original,How to LOSE all body fat,1.0
491,1199639,relevancefeedback.topn10.bm25,how to lose all body fat all you lose,1.0
492,1199639,relevancefeedback.topn10.qld,how to lose all body fat you calori,1.0
493,1199639,rm3.topn10.10.0.5.bm25,How to LOSEall body fat ?,1.0
494,1199639,rm3.topn10.10.0.5.qld,How to LOSEall body fat ?,1.0
495,1199639,sensedisambiguation,How to LOSE suffer all body torso fat adipose tissue,1.0
496,1199639,sensedisambiguation.replace,How to suffer all torso adipose tissue,1.0
497,1199639,stem.krovetz,how to lose all body fat,1.0
498,1199639,stem.paicehusk,how to los al body fat,1.0
499,1199639,stem.porter,how to lose all bodi fat,1.0
500,1199639,stem.porter2,how to lose all bodi fat,1.0
501,1199639,stem.sstemmer,how to lose all body fat,1.0
502,1199639,stem.trunc4,how to lose all body fat,1.0
503,1199639,stem.trunc5,how to lose all body fat,1.0
504,1199639,tagmee.topn3,lose body fat,1.0
505,1199639,termluster.topn5.3.bm25,lose body fat,1.0
506,1199639,termluster.topn5.3.qld,lose body fat,1.0
507,1199639,thesaurus.topn3,lose body fat,1.0
508,1199639,thesaurus.topn3.replace,lose body fat,1.0
509,1199639,wiki.topn3,lose body fat,1.0
510,1199639,word2vec.topn3,lose body fat lost body fatty skinny,1.0
511,1199639,wordnet.topn3,lose body fat recede fall behind dead body physical structure fill out productive,1.0
512,1254390,-1,how do i deap fry chicken?,0.5
513,1254390,anchor.topn3,deap fry chicken nirgal shalbatana reull santandereana masala hồ,1.0
514,1254390,bertqe.topn10.bm25,you need deap fryer lol,1.0
515,1254390,bertqe.topn10.qld,i fry chicken without coat,1.0
516,1254390,bt_bing_arabic,How can I fry chicken,1.0
517,1254390,bt_bing_french,How do you fry chicken,1.0
518,1254390,bt_bing_german,How can I defish fried chicken,1.0
519,1254390,bt_bing_korean,How do you harvest fried chicken,1.0
520,1254390,bt_bing_russian,How do you fry chicken,1.0
521,1254390,bt_bing_swahili,How can I raise fried chicken,1.0
522,1254390,bt_bing_tamil,How do you deep fry chicken,1.0
523,1254390,bt_nllb_french,How do you fry chicken,1.0
524,1254390,bt_nllb_korean,How do you fry chicken,1.0
525,1254390,bt_nllb_malay,How can I fry chicken,1.0
526,1254390,bt_nllb_swahili,How do I deap fried chicken,1.0
527,1254390,conceptluster.topn5.3.bm25,deap fry chicken chicken deap frying,1.0
528,1254390,conceptluster.topn5.3.qld,deap fry chicken deap frying chicken,1.0
529,1254390,relevancefeedback.topn10.bm25,how do i deap fry chicken buncha chicken good bean you,1.0
530,1254390,relevancefeedback.topn10.qld,how do i deap fry chicken buncha you chicken breath danger oil,1.0
531,1254390,stem.porter2,how do i deap fri chicken,1.0
532,1254390,tagmee.topn3,deap fry chicken DEAP Frying Chicken,1.0
533,1254390,tagmee.topn3.replace,DEAP Frying Chicken,1.0
534,1254390,termluster.topn5.3.bm25,deap fry chicken,1.0
535,1254390,termluster.topn5.3.qld,deap fry chicken,1.0
536,1254390,thesaurus.topn3,deap fry chicken,1.0
537,1254390,thesaurus.topn3.replace,deap fry chicken,1.0
538,1254390,wiki.topn3,deap fry chicken canadian penning trap mass spectrometer myron l good fermilab e seaquest deap staling deep frying batter cooking frying junglefowls poultry pig chicken,1.0
539,1254390,wiki.topn3.replace,canadian penning trap mass spectrometer myron l good fermilab e seaquest deap staling deep frying batter cooking frying junglefowls poultry pig chicken,1.0
540,1254390,bt_bing_malay,How do I fry chicken,0.5
541,1254390,bt_bing_persian,How to fry chicken,0.5
542,1254390,bt_nllb_arabic,How do I feed fried chicken,0.5
543,1254390,bt_nllb_persian,How do I fry chicken,0.5
544,1254390,bt_nllb_tamil,How do I get the yellow fried chicken,0.5
545,1254390,docluster.topn10.3.bm25,how do i deap fry chicken,0.5
546,1254390,docluster.topn10.3.qld,how do i deap fry chicken,0.5
547,1254390,glove.topn3,deap fry chicken cook js bb cooked meat,0.5
