,qid,order,query,bm25.map
1486,4126337,bt_nllb_russian,Why is my friend buying,0.2555
1487,4126337,stem.krovetz,why do my friend buy,0.204
1488,4153592,-1,what can make someones ear's stink?,0.1527
1489,4153592,termluster.topn5.3.bm25,make someones ear s stink,0.3036
1490,4153592,termluster.topn5.3.qld,make someones ear s stink,0.3036
1491,4153592,thesaurus.topn3,make someones ear s stink,0.3036
1492,4153592,thesaurus.topn3.replace,make someones ear s stink,0.3036
1493,4153592,bt_bing_tamil,What makes someone s ear stink,0.2343
1494,4153592,rm3.topn10.10.0.5.bm25,what can make someones ears stink?,0.183
1495,4153592,rm3.topn10.10.0.5.qld,what can make someones ears stink?,0.183
1496,4153592,bt_bing_swahili,What would make someone s ear stink,0.1825
1497,4153592,conceptluster.topn5.3.bm25,make someones ear s stink odor,0.1592
1498,4153592,conceptluster.topn5.3.qld,make someones ear s stink odor,0.1592
1499,4153592,tagmee.topn3,make someones ear s stink Odor,0.1592
1500,4165406,-1,Why did the founder of Daewoo get a 10-year jail sentence?,0.4724
1501,4165406,termluster.topn5.3.bm25,founder daewoo get year jail sentence,0.6204
1502,4165406,termluster.topn5.3.qld,founder daewoo get year jail sentence,0.6204
1503,4165406,thesaurus.topn3,founder daewoo get year jail sentence,0.6204
1504,4165406,thesaurus.topn3.replace,founder daewoo get year jail sentence,0.6204
1505,4165406,bt_bing_tamil,Why was Daewoo founder sentenced to years in jail,0.5868
1506,4165406,stem.porter2,whi did the founder of daewoo get a year jail sentenc,0.5174
1507,4185395,-1,how can i cure the std or the sexually transmitted disease?,0.7035
1508,4185501,-1,why does the sun shine?,0.354
1509,4185501,stem.porter2,whi doe the sun shine,0.4216
1510,4185501,termluster.topn5.3.bm25,sun shine,0.4165
1511,4185501,termluster.topn5.3.qld,sun shine,0.4165
1512,4185501,thesaurus.topn3,sun shine,0.4165
1513,4185501,thesaurus.topn3.replace,sun shine,0.4165
1514,4185501,wiki.topn3,sun shine best thearly years might bgiants album danny weinkauf back skull sun shine sun mass incandescent gas,0.4108
1515,4185501,conceptluster.topn5.3.bm25,sun shine sun shine sun mass incandescent gas,0.4067
1516,4185501,conceptluster.topn5.3.qld,sun shine sun shine sun mass incandescent gas,0.4067
1517,4185501,tagmee.topn3,sun shine Why Does the Sun Shine The Sun Is a Mass of Incandescent Gas,0.3813
1518,4185501,tagmee.topn3.replace,Why Does the Sun Shine The Sun Is a Mass of Incandescent Gas,0.3697
1519,4185501,bt_bing_german,Why is the sun shining,0.3554
1520,4185501,bt_bing_persian,Why is the sun shining,0.3554
1521,4185501,bt_bing_russian,Why is the sun shining,0.3554
1522,4185501,bt_bing_swahili,Why is the sun shining,0.3554
1523,4185501,bt_nllb_french,Why is the sun shining,0.3554
1524,4185501,bt_nllb_german,Why is the sun shining,0.3554
1525,4185501,bt_nllb_korean,Why is the sun shining,0.3554
1526,4185501,bt_nllb_malay,Why is the sun shining,0.3554
1527,4185501,bt_nllb_russian,Why is the sun shining,0.3554
1528,4185501,bt_nllb_tamil,Why is the sun shining,0.3554
1529,4190287,-1,Why is switching schools so depressing?,0.2237
1530,4190287,anchor.topn3,switching schools depressing,0.283
1531,4190287,anchor.topn3.replace,switching schools depressing,0.283
1532,4190287,termluster.topn5.3.bm25,switching schools depressing,0.283
1533,4190287,termluster.topn5.3.qld,switching schools depressing,0.283
1534,4190287,thesaurus.topn3,switching schools depressing,0.283
1535,4190287,thesaurus.topn3.replace,switching schools depressing,0.283
1536,4190287,stem.porter2,whi is switch school so depress,0.2411
1537,4196421,-1,how can you be more brilliant?,0.3265
1538,4196421,conceptnet.topn3,brilliant,0.6416
1539,4196421,conceptnet.topn3.replace,brilliant,0.6416
1540,4196421,termluster.topn5.3.bm25,brilliant,0.6416
1541,4196421,termluster.topn5.3.qld,brilliant,0.6416
1542,4196421,thesaurus.topn3,brilliant,0.6416
1543,4196421,thesaurus.topn3.replace,brilliant,0.6416
1544,4196421,relevancefeedback.topn10.qld,how can you be more brilliant quasar lsd galileo your art custom brilliant,0.5388
1545,4197214,-1,Why my GF feel like pissing during sexual intercourse?,0.3492
1546,4197214,conceptluster.topn5.3.bm25,gf feel like pissing sexual intercourse sexual intercourse,0.4106
1547,4197214,conceptluster.topn5.3.qld,gf feel like pissing sexual intercourse sexual intercourse,0.4106
1548,4197214,tagmee.topn3,gf feel like pissing sexual intercourse Sexual intercourse,0.4106
1549,4197214,termluster.topn5.3.bm25,gf feel like pissing sexual intercourse,0.4085
1550,4197214,termluster.topn5.3.qld,gf feel like pissing sexual intercourse,0.4085
1551,4197214,thesaurus.topn3,gf feel like pissing sexual intercourse,0.4085
1552,4197214,thesaurus.topn3.replace,gf feel like pissing sexual intercourse,0.4085
1553,4197214,sensedisambiguation.replace,Why my GF feel like make during sexual sexual intercourse,0.4047
1554,4197214,tagmee.topn3.replace,Sexual intercourse,0.3928
1555,4197214,sensedisambiguation,Why my GF feel like pissing make during sexual intercourse sexual intercourse,0.3927
1556,421753,-1,how to get rid of a skunk?,0.2016
1557,421753,conceptluster.topn5.3.bm25,get rid skunk skunk,0.4092
1558,421753,conceptluster.topn5.3.qld,get rid skunk skunk,0.4092
1559,421753,tagmee.topn3,get rid skunk Skunk,0.4092
1560,421753,wiki.topn3,get rid skunk chipmunk opossum prairidog skunk,0.405
1561,421753,word2vec.topn3,get rid skunk obtain give go eradicate banish eliminate skunk like,0.3989
1562,421753,termluster.topn5.3.bm25,get rid skunk,0.3538
1563,421753,termluster.topn5.3.qld,get rid skunk,0.3538
1564,421753,thesaurus.topn3,get rid skunk,0.3538
1565,421753,thesaurus.topn3.replace,get rid skunk,0.3538
1566,421753,anchor.topn3,get rid skunk drive differences chak chak stojkovićevo okruglica stojkovićeva mephitis mephiti mephitis,0.3165
1567,421753,tagmee.topn3.replace,Skunk,0.3101
1568,421753,stem.lovins,how to ges rid of a skunk,0.2857
1569,421753,sensedisambiguation.replace,how to suffer rid of a skunk,0.2729
1570,421753,bt_nllb_swahili,how to remove skunk,0.2521
1571,421753,conceptnet.topn3,get rid skunk receive animal,0.2437
1572,4250296,-1,What do doctors do when a patient has a Do Nor Resuscitate Order?,0.0562
1573,4250296,termluster.topn5.3.bm25,doctors patient resuscitate order,0.5558
1574,4250296,termluster.topn5.3.qld,doctors patient resuscitate order,0.5558
1575,4250296,thesaurus.topn3,doctors patient resuscitate order,0.5558
1576,4250296,thesaurus.topn3.replace,doctors patient resuscitate order,0.5558
1577,4250296,anchor.topn3,doctors patient resuscitate order alunga patient deriv in a row order column major maydoni tukmit,0.454
1578,4250296,glove.topn3,doctors patient resuscitate order physicians patients doctors resurrect revive,0.3012
1579,4250296,conceptluster.topn5.3.bm25,doctors patient resuscitate order religious order physician resuscitation,0.265
1580,4250296,conceptluster.topn5.3.qld,doctors patient resuscitate order religious order physician resuscitation,0.265
1581,4250296,tagmee.topn3,doctors patient resuscitate order Physician Resuscitation Religious order,0.265
1582,4250296,wordnet.topn3,doctors patient resuscitate order MD medico Doctor of the Church affected role patient role come to revive gild ordination society,0.2441
1583,4250296,conceptnet.topn3,doctors patient resuscitate order help sick people help patients doctor patients waiting on line command,0.2212
1584,4250296,bt_bing_korean,What does a doctor do when a patient is ordered to resuscitate,0.2209
1585,4250296,bt_nllb_tamil,What would doctors do if a patient was ordered not to be re admitted,0.1834
1586,4250296,bt_bing_chinese_simplified,What does a doctor do when a patient has a no resuscitation order,0.1757
1587,4250296,bt_nllb_french,What do doctors do when a patient is ordered not to be resuscitated,0.1547
1588,4250296,anchor.topn3.replace,doctors alunga patient deriv in a row resuscitate order column major maydoni tukmit,0.1483
1589,4250296,bt_bing_german,What do doctors do when a patient has a resuscitation order,0.1469
1590,4250296,bt_nllb_malay,What do doctors do when patients have no or Resuscitate orders,0.1238
1591,4250296,glove.topn3.replace,physicians patients doctors resurrect revive order,0.1133
1592,4250296,conceptnet.topn3.replace,help sick people help patients doctor patients waiting on line resuscitate command,0.0948
1593,4250296,bt_nllb_persian,What do doctors do when a patient has a no live order,0.0912
1594,4250296,bt_bing_swahili,What do doctors do when a patient has an order to make or retract,0.0798
1595,4250296,bt_bing_tamil,What do doctors do when a patient has an order to do or resuscitate,0.0692
1596,4250296,bt_nllb_swahili,What do doctors do when a patient has an order to Do or Resuscitate,0.0692
1597,4250296,bt_nllb_chinese_yue,What happens when the patient is unable to do or restore order to life,0.0641
1598,4250296,bt_bing_malay,What does a doctor do when a patient has a Do Nor Resucitate Order,0.0626
1599,4250296,tagmee.topn3.replace,Physician Resuscitation Religious order,0.059
1600,4256593,-1,How do I remove the SIMM card on a LG VX8300 Cell Phone?,0.6193
1601,4256593,termluster.topn5.3.bm25,remove simm card lg vx cell phone,0.7405
1602,4256593,termluster.topn5.3.qld,remove simm card lg vx cell phone,0.7405
1603,4256593,thesaurus.topn3,remove simm card lg vx cell phone,0.7405
1604,4256593,thesaurus.topn3.replace,remove simm card lg vx cell phone,0.7405
1605,4256593,bt_nllb_korean,How do you remove SIMM cards from your LG VX phone,0.7029
1606,4256593,tagmee.topn3,remove simm card lg vx cell phone SIMM Punched card LG VX,0.6966
1607,4256593,conceptluster.topn5.3.bm25,remove simm card lg vx cell phone punched card,0.6911
1608,4256593,conceptluster.topn5.3.qld,remove simm card lg vx cell phone punched card,0.6911
1609,4256593,bt_bing_german,How to remove the SIMM card on an LG VX phone,0.6489
1610,4256593,bt_bing_swahili,How do I remove SIMM card on LG VX Phone,0.6449
1611,4278201,-1,how does Ultraviolet Light Affects Seed Germination and plant growth?,0.8442
1612,4278201,bt_bing_chinese_simplified,How does UV light affect seed germination and plant growth,0.8816
1613,4278201,bt_nllb_tamil,How does UV light affect seed germination and plant growth,0.8816
1614,4278201,termluster.topn5.3.bm25,ultraviolet light affects seed germination plant growth,0.8561
1615,4278201,termluster.topn5.3.qld,ultraviolet light affects seed germination plant growth,0.8561
1616,4278201,thesaurus.topn3,ultraviolet light affects seed germination plant growth,0.8561
1617,4278201,thesaurus.topn3.replace,ultraviolet light affects seed germination plant growth,0.8561
1618,4278201,stem.krovetz,how do ultraviolet light affect seed germinate and plant growth,0.8497
1619,4283542,-1,i have had loose stools for a week...how do i make it stop?,0.1468
1620,4283542,termluster.topn5.3.bm25,loose stools week make stop,0.4935
1621,4283542,termluster.topn5.3.qld,loose stools week make stop,0.4935
1622,4283542,thesaurus.topn3,loose stools week make stop,0.4935
1623,4283542,thesaurus.topn3.replace,loose stools week make stop,0.4935
1624,4283542,sensedisambiguation,i have had loose unaffixed stools toilet for a week workweek how do i make stool it stop,0.4269
1625,4283542,bt_bing_korean,I had loose stools for a week How do I stop it,0.1511
1626,4283542,glove.topn3,loose stools week make stop apart k couches month last certainly made,0.1509
1627,4288761,-1,How can i stop my husband from exhuming my baby's body for compensation?,0.1004
1628,4288761,conceptluster.topn5.3.bm25,stop husband exhuming baby s body compensation,0.3086
1629,4288761,conceptluster.topn5.3.qld,stop husband exhuming baby s body compensation,0.3086
1630,4288761,tagmee.topn3,stop husband exhuming baby s body compensation,0.3086
1631,4288761,termluster.topn5.3.bm25,stop husband exhuming baby s body compensation,0.3086
1632,4288761,termluster.topn5.3.qld,stop husband exhuming baby s body compensation,0.3086
1633,4288761,thesaurus.topn3,stop husband exhuming baby s body compensation,0.3086
1634,4288761,thesaurus.topn3.replace,stop husband exhuming baby s body compensation,0.3086
1635,4288761,wiki.topn3,stop husband exhuming baby s body compensation,0.3086
1636,4311093,-1,Why hot air rises up?,0.6436
1637,4311093,stem.porter2,whi hot air rise up,0.6667
1638,4311093,wordnet.topn3,hot air rises raging blistering spicy bare melodic line ascend ascent wage increase,0.6503
1639,4357460,-1,how to make my car faster?,0.1671
1640,4357460,conceptluster.topn5.3.bm25,make car faster,0.2431
1641,4357460,conceptluster.topn5.3.qld,make car faster,0.2431
1642,4357460,tagmee.topn3,make car faster,0.2431
1643,4357460,termluster.topn5.3.bm25,make car faster,0.2431
1644,4357460,termluster.topn5.3.qld,make car faster,0.2431
1645,4357460,thesaurus.topn3,make car faster,0.2431
1646,4357460,thesaurus.topn3.replace,make car faster,0.2431
1647,4357460,wiki.topn3,make car faster,0.2431
1648,4365565,-1,How Does Water Pressure Change?,0.2017
1649,4365565,termluster.topn5.3.bm25,water pressure change,0.6356
1650,4365565,termluster.topn5.3.qld,water pressure change,0.6356
1651,4365565,thesaurus.topn3,water pressure change,0.6356
1652,4365565,thesaurus.topn3.replace,water pressure change,0.6356
1653,4365565,tagmee.topn3,water pressure change Pressure Calculus,0.4746
1654,4365565,anchor.topn3,water pressure change parascombrop dialys softer,0.4305
1655,4365565,conceptluster.topn5.3.bm25,water pressure change calculus,0.39
1656,4365565,conceptluster.topn5.3.qld,water pressure change calculus,0.39
1657,4365565,wordnet.topn3,water pressure change piddle water system water supply pressure sensation pressure level blackmail vary modification alteration,0.3567
1658,4365565,stem.krovetz,how do water pressure change,0.2799
1659,4365565,stem.lovins,how do water pressur chang,0.2799
1660,4367654,-1,Why is April 19th important?,0.1702
1661,4367654,bt_nllb_swahili,Why is April special,0.3543
1662,4367654,rm3.topn10.10.0.5.bm25,Why is April 19th important?,0.2946
1663,4367654,rm3.topn10.10.0.5.qld,Why is April 19th important?,0.2946
1664,4367654,bt_bing_arabic,Why is April important,0.2838
1665,4367654,bt_bing_chinese_simplified,Why is April important,0.2838
1666,4367654,bt_bing_french,Why is April important,0.2838
1667,4367654,bt_bing_german,Why is April important,0.2838
1668,4367654,bt_bing_korean,Why is April important,0.2838
1669,4367654,bt_bing_malay,Why is April important,0.2838
1670,4367654,bt_bing_persian,Why is April important,0.2838
1671,4367654,bt_bing_tamil,Why is April important,0.2838
1672,4367654,bt_nllb_arabic,Why is April important,0.2838
1673,4367654,bt_nllb_french,Why is April important,0.2838
1674,4367654,bt_nllb_german,Why is April important,0.2838
1675,4367654,bt_nllb_persian,Why is April important,0.2838
1676,4367654,bt_nllb_russian,Why is April important,0.2838
1677,4367654,bt_nllb_tamil,Why April is Important,0.2838
1678,4367654,sensedisambiguation.replace,Why is april nineteenth significant,0.2793
1679,4367654,conceptluster.topn5.3.bm25,april th important,0.2553
1680,4367654,conceptluster.topn5.3.qld,april th important,0.2553
1681,4367654,tagmee.topn3,april th important,0.2553
1682,4367654,termluster.topn5.3.bm25,april th important,0.2553
1683,4367654,termluster.topn5.3.qld,april th important,0.2553
1684,4367654,thesaurus.topn3,april th important,0.2553
1685,4367654,thesaurus.topn3.replace,april th important,0.2553
1686,4367654,wiki.topn3,april th important,0.2553
1687,4367654,stem.porter2,whi is april th import,0.1968
1688,4367654,stem.trunc5,why is april th impor,0.1929
1689,4367654,bt_bing_russian,Why is April so important,0.1766
1690,4367654,bt_nllb_chinese_yue,Why is April so important,0.1766
1691,4367654,bt_nllb_korean,Why is April so important,0.1766
1692,4367654,bt_nllb_malay,Why is April so important,0.1766
1693,4372730,-1,Why doesn't the bible make any sense?,0.0479
1694,4372730,conceptluster.topn5.3.bm25,n t bible make sense bible,0.2929
1695,4372730,conceptluster.topn5.3.qld,n t bible make sense bible,0.2929
1696,4372730,tagmee.topn3,n t bible make sense Bible,0.2929
1697,4372730,bt_bing_french,Why does the Bible make no sense,0.145
1698,4372730,bt_bing_malay,Why does the Bible not make sense,0.145
1699,4372730,bt_nllb_malay,Why does the Bible make sense,0.145
1700,4372730,relevancefeedback.topn10.qld,why doesn t the bible make any sense self you so bibl etern question sound written he,0.1069
1701,4372730,termluster.topn5.3.bm25,n t bible make sense,0.0837
1702,4372730,termluster.topn5.3.qld,n t bible make sense,0.0837
1703,4372730,thesaurus.topn3,n t bible make sense,0.0837
1704,4372730,thesaurus.topn3.replace,n t bible make sense,0.0837
1705,4372730,sensedisambiguation.replace,Why does n t the bible make any common sense,0.0807
1706,4372730,sensedisambiguation,Why does n t the bible make any sense common sense,0.0801
1707,4372730,rm3.topn10.10.0.5.bm25,Why doesnt the bible make any sense?,0.0682
1708,4372730,rm3.topn10.10.0.5.qld,Why doesnt the bible make any sense?,0.0682
1709,4372730,word2vec.topn3,n t bible make sense scripture create sense sence sense,0.0547
1710,4372730,bt_bing_german,Why doesn t the Bible make sense,0.0482
1711,4372730,bt_bing_korean,Why doesn t the Bible make sense,0.0482
1712,4372730,bt_bing_persian,Why doesn t the Bible make sense,0.0482
1713,4377861,-1,how to handsew sequins?,0.8889
1714,4377861,conceptluster.topn5.3.bm25,handsew sequins,1.0
1715,4377861,conceptluster.topn5.3.qld,handsew sequins,1.0
1716,4377861,conceptnet.topn3,handsew sequins,1.0
1717,4377861,conceptnet.topn3.replace,handsew sequins,1.0
1718,4377861,sensedisambiguation,how to handsew sequins sequin,1.0
1719,4377861,tagmee.topn3,handsew sequins,1.0
1720,4377861,termluster.topn5.3.bm25,handsew sequins,1.0
1721,4377861,termluster.topn5.3.qld,handsew sequins,1.0
1722,4377861,thesaurus.topn3,handsew sequins,1.0
1723,4377861,thesaurus.topn3.replace,handsew sequins,1.0
1724,4377861,wiki.topn3,handsew sequins,1.0
1725,4377861,relevancefeedback.topn10.qld,how to handsew sequins sequin you aesthet all haha dress like egg momentum,0.9798
1726,4385316,-1,How do I keep black birds out of my bar-b-que grill?,0.3992
1727,4385316,termluster.topn5.3.bm25,keep black birds bar b que grill,0.506
1728,4385316,termluster.topn5.3.qld,keep black birds bar b que grill,0.506
1729,4385316,thesaurus.topn3,keep black birds bar b que grill,0.506
1730,4385316,thesaurus.topn3.replace,keep black birds bar b que grill,0.506
1731,4385316,bt_bing_french,How can I keep black birds out of my bar b que grill,0.4095
1732,4385316,bt_bing_swahili,How can I keep a black bird out of my bar b que grill,0.4095
1733,4385316,bt_bing_german,How do I keep black birds off my bar b que grill,0.4065
1734,4406669,-1,What do you order at Taco Bell?,0.3503
1735,4406669,anchor.topn3,order taco bell order column major maydoni tukmit trip small small taco cobra single engin shawun khampiranon trra,0.3786
1736,4406669,conceptnet.topn3,order taco bell command chicken taco greaser ringing church,0.3674
1737,4406669,bt_bing_arabic,What to order at Taco Bell,0.3657
1738,4406669,bt_nllb_russian,What to order at Taco Bell,0.3657
1739,4406669,tagmee.topn3,order taco bell Taco Bell,0.3636
1740,4406669,bt_nllb_malay,What are you ordering at Taco Bell,0.3632
1741,4406669,conceptluster.topn5.3.bm25,order taco bell,0.3632
1742,4406669,conceptluster.topn5.3.qld,order taco bell,0.3632
1743,4406669,termluster.topn5.3.bm25,order taco bell,0.3632
1744,4406669,termluster.topn5.3.qld,order taco bell,0.3632
1745,4406669,thesaurus.topn3,order taco bell,0.3632
1746,4406669,thesaurus.topn3.replace,order taco bell,0.3632
1747,4406669,word2vec.topn3,order taco bell order burrito tamale un ring unring,0.3514
1748,443848,-1,Does anybody know where i could get a free guide on how to train a siberian husky?,0.6368
1749,443848,termluster.topn5.3.bm25,anybody know could get free guide train siberian husky,0.6798
1750,443848,termluster.topn5.3.qld,anybody know could get free guide train siberian husky,0.6798
1751,443848,thesaurus.topn3,anybody know could get free guide train siberian husky,0.6798
1752,443848,thesaurus.topn3.replace,anybody know could get free guide train siberian husky,0.6798
1753,443848,bt_bing_russian,Does anyone know where to get a free guide on how to train a Siberian Husky,0.6769
1754,443848,bt_nllb_german,Does anyone know where I can find a free guide to training a Siberian Husky,0.6747
1755,443848,bt_bing_arabic,Does anyone know where I can get a free guide on how to train a Siberian husky,0.6647
1756,443848,bt_bing_chinese_simplified,Does anyone know where I can get a free guide on how to train a Siberian Husky,0.6647
1757,443848,bt_bing_korean,Does anyone know where I can get a free guide on how to train a Siberian Husky,0.6647
1758,443848,bt_bing_malay,Does anyone know where I can get a free guide on how to train a Siberian husky,0.6647
1759,443848,bt_bing_persian,Does anyone know where I can get a free guide on how to train a Siberian Huski,0.6647
1760,443848,bt_bing_tamil,Does anyone know where I can get a free guide on how to train Siberian Husky,0.6647
1761,443848,bt_nllb_arabic,Does anyone know where I can get a free guide on how to train a Siberian Husky,0.6647
1762,443848,bt_nllb_malay,Does anyone know where I can get a free guide on how to train a Siberian Husky,0.6647
1763,443848,bt_nllb_tamil,Does anyone know where I can get a free guide on how to train a Siberian Husky,0.6647
1764,443848,bt_bing_french,Does anyone know where I could get a free guide on how to train a Siberian husky,0.6412
1765,443848,bt_bing_german,Does anyone know where I could get a free guide on how to train a Siberian Husky,0.6412
1766,4448097,-1,what is innate immunity?,0.5177
1767,4448097,anchor.topn3,innate immunity,0.6372
1768,4448097,anchor.topn3.replace,innate immunity,0.6372
1769,4448097,termluster.topn5.3.bm25,innate immunity,0.6372
1770,4448097,termluster.topn5.3.qld,innate immunity,0.6372
1771,4448097,thesaurus.topn3,innate immunity,0.6372
1772,4448097,thesaurus.topn3.replace,innate immunity,0.6372
1773,4448097,conceptluster.topn5.3.bm25,innate immunity innate immune system,0.5289
1774,4448097,conceptluster.topn5.3.qld,innate immunity innate immune system,0.5289
1775,4448097,tagmee.topn3,innate immunity Innate immune system,0.5289
1776,4462511,-1,How do i know if my gold fish is pregnant?,0.5676
1777,4462511,termluster.topn5.3.bm25,know gold fish pregnant,0.781
1778,4462511,termluster.topn5.3.qld,know gold fish pregnant,0.781
1779,4462511,thesaurus.topn3,know gold fish pregnant,0.781
1780,4462511,thesaurus.topn3.replace,know gold fish pregnant,0.781
1781,4467100,-1,What does sholomister mean?,0.0
1782,4467100,bt_nllb_arabic,What do you mean Scholemster,0.1115
1783,4467100,bt_nllb_russian,What do you mean Scholemister,0.1115
1784,4467100,stem.krovetz,what do sholomister mean,0.0995
1785,4467100,stem.lovins,what do sholomister mean,0.0995
1786,4467100,conceptluster.topn5.3.bm25,sholomister mean,0.0121
1787,4467100,conceptluster.topn5.3.qld,sholomister mean,0.0121
1788,4467100,tagmee.topn3,sholomister mean,0.0121
1789,4467100,termluster.topn5.3.bm25,sholomister mean,0.0121
1790,4467100,termluster.topn5.3.qld,sholomister mean,0.0121
1791,4467100,thesaurus.topn3,sholomister mean,0.0121
1792,4467100,thesaurus.topn3.replace,sholomister mean,0.0121
1793,4467100,wiki.topn3,sholomister mean,0.0121
1794,4467100,word2vec.topn3,sholomister mean imply say,0.0029
1795,4473137,-1,Causes and effects of the rise of Christanity?,0.3043
1796,4473137,anchor.topn3.replace,causes effects lemnyama zendikar ris perathia christanity,0.3315
1797,4473331,-1,How can I keep my rabit indoors?,0.2676
1798,4473331,termluster.topn5.3.bm25,keep rabit indoors,0.4443
1799,4473331,termluster.topn5.3.qld,keep rabit indoors,0.4443
1800,4473331,thesaurus.topn3,keep rabit indoors,0.4443
1801,4473331,thesaurus.topn3.replace,keep rabit indoors,0.4443
1802,4473331,conceptluster.topn5.3.bm25,keep rabit indoors rabbit,0.3666
1803,4473331,conceptluster.topn5.3.qld,keep rabit indoors rabbit,0.3666
1804,4473331,tagmee.topn3,keep rabit indoors Rabbit,0.3666
1805,4473331,conceptnet.topn3,keep rabit indoors preserve,0.3573
1806,4473331,wordnet.topn3,keep rabit indoors celebrate continue save inside,0.2737
1807,456214,-1,What is the importance of absolute zero temperature?,0.8442
1808,456214,bt_bing_french,How important is the temperature of absolute zero,0.8758
1809,456214,bt_nllb_chinese_yue,How important is absolute zero temperature,0.8758
1810,456214,bt_nllb_german,How important is absolute zero temperature,0.8758
1811,456214,bt_nllb_tamil,How important is absolute zero temperature,0.8758
1812,456214,termluster.topn5.3.bm25,importance absolute zero temperature,0.8584
1813,456214,termluster.topn5.3.qld,importance absolute zero temperature,0.8584
1814,456214,thesaurus.topn3,importance absolute zero temperature,0.8584
1815,456214,thesaurus.topn3.replace,importance absolute zero temperature,0.8584
1816,456214,conceptluster.topn5.3.bm25,importance absolute zero temperature absolute zero temperature,0.8571
1817,456214,conceptluster.topn5.3.qld,importance absolute zero temperature absolute zero temperature,0.8571
1818,456214,tagmee.topn3,importance absolute zero temperature Absolute zero Absolute zero Temperature,0.8563
1819,456214,anchor.topn3.replace,importance absolute zero bailey beetl temperature,0.8489
1820,474417,-1,"what does the prefix ""cyclo"" mean in greek mythology?",0.6423
1821,474417,termluster.topn5.3.bm25,prefix cyclo mean greek mythology,0.7044
1822,474417,termluster.topn5.3.qld,prefix cyclo mean greek mythology,0.7044
1823,474417,thesaurus.topn3,prefix cyclo mean greek mythology,0.7044
1824,474417,thesaurus.topn3.replace,prefix cyclo mean greek mythology,0.7044
1825,474417,bt_nllb_tamil,What is the meaning of the prefix Cyclops in Greek mythology,0.6836
1826,481173,-1,"why live, when your in misery?",0.3268
1827,481173,termluster.topn5.3.bm25,live misery,0.5664
1828,481173,termluster.topn5.3.qld,live misery,0.5664
1829,481173,thesaurus.topn3,live misery,0.5664
1830,481173,thesaurus.topn3.replace,live misery,0.5664
1831,481173,stem.porter2,whi live when your in miseri,0.3642
1832,481173,bt_bing_arabic,Why live when you are in misery,0.3527
1833,481173,bt_bing_french,Why live when you are in misery,0.3527
1834,481173,bt_bing_malay,Why live when you are in misery,0.3527
1835,484496,-1,Why a man float on water when he dies?,0.2054
1836,484496,termluster.topn5.3.bm25,man float water dies,0.442
1837,484496,termluster.topn5.3.qld,man float water dies,0.442
1838,484496,thesaurus.topn3,man float water dies,0.442
1839,484496,thesaurus.topn3.replace,man float water dies,0.442
1840,484496,conceptluster.topn5.3.bm25,man float water dies water death military intelligence directorate israel,0.2913
1841,484496,conceptluster.topn5.3.qld,man float water dies water death military intelligence directorate israel,0.2913
1842,484496,tagmee.topn3,man float water dies Military Intelligence Directorate Israel Water Death,0.2913
1843,484496,bt_bing_chinese_simplified,Why does a person float on water after death,0.237
1844,484496,sensedisambiguation,Why a man world float on water water system when he dies fail,0.2286
1845,484496,bt_bing_german,Why does a person float on water when he dies,0.2185
1846,484496,bt_bing_korean,Why does a person float on water when he dies,0.2185
1847,484496,bt_nllb_swahili,Why does a person float on water when he dies,0.2185
1848,551239,-1,how do i find out if someone left me a life insurance policy?,0.6543
1849,551239,termluster.topn5.3.bm25,find someone left life insurance policy,0.6915
1850,551239,termluster.topn5.3.qld,find someone left life insurance policy,0.6915
1851,551239,thesaurus.topn3,find someone left life insurance policy,0.6915
1852,551239,thesaurus.topn3.replace,find someone left life insurance policy,0.6915
1853,551239,sensedisambiguation,how do i find rule out if someone person left entrust me a life insurance policy policy,0.6603
1854,558570,-1,"My city just put a ban on pit bulls, how do we reverse the decision?",0.5217
1855,558570,termluster.topn5.3.bm25,city put ban pit bulls reverse decision,0.5553
1856,558570,termluster.topn5.3.qld,city put ban pit bulls reverse decision,0.5553
1857,558570,thesaurus.topn3,city put ban pit bulls reverse decision,0.5553
1858,558570,thesaurus.topn3.replace,city put ban pit bulls reverse decision,0.5553
1859,558570,glove.topn3,city put ban pit bulls reverse decision town out mosh celtics pippen decided,0.531
1860,654124,-1,Why am I not able to concentrate on my studies?,0.2403
1861,654124,anchor.topn3,able concentrate studies,0.5477
1862,654124,anchor.topn3.replace,able concentrate studies,0.5477
1863,654124,conceptluster.topn5.3.bm25,able concentrate studies,0.5477
1864,654124,conceptluster.topn5.3.qld,able concentrate studies,0.5477
1865,654124,tagmee.topn3,able concentrate studies,0.5477
1866,654124,termluster.topn5.3.bm25,able concentrate studies,0.5477
1867,654124,termluster.topn5.3.qld,able concentrate studies,0.5477
1868,654124,thesaurus.topn3,able concentrate studies,0.5477
1869,654124,thesaurus.topn3.replace,able concentrate studies,0.5477
1870,654124,wiki.topn3,able concentrate studies,0.5477
1871,654124,conceptnet.topn3,able concentrate studies ability can study commit to memory centre,0.3985
1872,654124,glove.topn3,able concentrate studies unable could focus,0.3016
1873,654124,relevancefeedback.topn10.bm25,why am i not able to concentrate on my studies you answer u,0.2597
1874,654124,bt_bing_chinese_simplified,Why can t I concentrate on my studies,0.2442
1875,654124,bt_bing_french,Why can t I concentrate on my studies,0.2442
1876,654124,bt_bing_german,Why can t I concentrate on my studies,0.2442
