,qid,order,query,qld.ndcg
331,1152934,wordnet.topn3,n t fat people pay air travel fill out productive masses citizenry pay up make up bear bare melodic line journey locomote locomotion,0.0243
332,1152934,tagmee.topn3.replace,Boss crime Obesity Obesity,0.0233
333,1152934,bt_nllb_arabic,Why shouldn t fat people be allowed to pay more to fly,0.0169
334,1152934,anchor.topn3,n t fat people pay air travel sør jan anthraconit radujevac cuntywumbl lit el intra muscular morcenai karasp petwisedsiri montasim dabatuyski saban ghire spectrometry,0.0
335,1152934,anchor.topn3.replace,sør jan anthraconit radujevac cuntywumbl lit el intra muscular people morcenai karasp petwisedsiri montasim dabatuyski saban ghire spectrometry,0.0
336,1152934,bertqe.topn10.bm25,want pai educ expens servic,0.0
337,1152934,bertqe.topn10.qld,yo mama so fat when,0.0
338,1152934,conceptnet.topn3,n t fat people pay air travel not No you animal fat endomorphic crowd stupid talk to each other money a check give a gas wind oxygen a highway visit other countries a round trip ticket,0.0
339,1152934,conceptnet.topn3.replace,not No you animal fat endomorphic crowd stupid talk to each other money a check give a gas wind oxygen a highway visit other countries a round trip ticket,0.0
340,1152934,glove.topn3,n t fat people pay air travel do not saturated calories others those paid force flying trips,0.0
341,1152934,glove.topn3.replace,do not saturated calories others those paid force flying trips,0.0
342,1152934,sensedisambiguation.replace,Why do n t fatten people have to give more for air travel travel,0.0
343,1152934,tagmee.topn3,n t fat people pay air travel Boss crime Obesity Obesity,0.0
344,1152934,wiki.topn3,n t fat people pay air travel soldato truck hijacking racket crime boss crime bariatrics overweight body shape obesity bariatrics overweight body shape obesity,0.0
345,1152934,wiki.topn3.replace,soldato truck hijacking racket crime boss crime bariatrics overweight body shape obesity bariatrics overweight body shape obesity,0.0
346,1152934,word2vec.topn3.replace,n t fatty skinny poeple peole persons paid air water travel,0.0
347,1152934,wordnet.topn3.replace,n t fill out productive masses citizenry pay up make up bear bare melodic line journey locomote locomotion,0.0
348,1167882,-1,What are the different types of sins and how are they caused?,0.207
349,1167882,termluster.topn5.3.bm25,different types sins caused,0.2006
350,1167882,termluster.topn5.3.qld,different types sins caused,0.2006
351,1167882,thesaurus.topn3,different types sins caused,0.2006
352,1167882,thesaurus.topn3.replace,different types sins caused,0.2006
353,1167882,bt_nllb_tamil,What is sin and how does it occur,0.1849
354,1167882,bt_bing_arabic,What are the different types of sins and how do they cause them,0.1845
355,1167882,bt_nllb_arabic,What are the different types of sins and how do they cause them,0.1845
356,1167882,bt_bing_korean,What are the different types of sin and what are their causes,0.1636
357,1167882,bt_nllb_korean,What kind of sin is it and how does it occur,0.1494
358,1167882,bt_nllb_german,What are the different kinds of sins and how are they caused,0.1484
359,1167882,conceptluster.topn5.3.bm25,different types sins caused typology theology sin,0.1305
360,1167882,conceptluster.topn5.3.qld,different types sins caused typology theology sin,0.1305
361,1167882,tagmee.topn3,different types sins caused Typology theology Sin,0.1305
362,1167882,bt_nllb_chinese_yue,What kind of sin what causes it,0.1259
363,1167882,bt_bing_tamil,What are the different types of sins and how do they occur,0.119
364,1167882,bt_nllb_russian,What are the different sins and how do they occur,0.1166
365,1167882,stem.porter2,what are the differ type of sin and how are they caus,0.0952
366,1167882,bt_bing_persian,What are the different types of sins and how are they created,0.0916
367,1167882,relevancefeedback.topn10.qld,what are the different types of sins and how are they caused blood you sin we object resolut veloc,0.081
368,1167882,bt_nllb_french,What are the different types of sins and how do they result,0.0712
369,1167882,bt_nllb_persian,What are the different types of sins and how do they result,0.0712
370,1167882,conceptnet.topn3,different types sins caused men and women All people People contravariance,0.0456
371,1167882,bt_nllb_swahili,What are the kinds of sins and how do they result,0.0337
372,1167882,conceptnet.topn3.replace,men and women All people People contravariance sins caused,0.0329
373,1167882,sensedisambiguation,What are the different unlike types type of sins sine and how are they caused induce,0.0237
374,1167882,relevancefeedback.topn10.bm25,what are the different types of sins and how are they caused blood type caus rel object bigger cancer you,0.0219
375,1167882,glove.topn3,different types sins caused various these kinds transgressions misdeeds,0.0142
376,1167882,anchor.topn3,different types sins caused loca lobo szygzi blue zoo longsha jing an longzihu,0.0
377,1167882,anchor.topn3.replace,loca lobo szygzi blue zoo types longsha jing an longzihu caused,0.0
378,1167882,bertqe.topn10.bm25,type cancer throat cancer usual,0.0
379,1167882,bertqe.topn10.qld,rotat object rotat about axi,0.0
380,1167882,glove.topn3.replace,various these kinds transgressions misdeeds caused,0.0
381,1167882,sensedisambiguation.replace,What are the unlike type of sine and how are they induce,0.0
382,1167882,stem.lovins,what ar th differ typ of sin and how ar the caus,0.0
383,1167882,stem.paicehusk,what ar the diff type of sin and how ar they caus,0.0
384,1167882,stem.porter,what ar the differ type of sin and how ar thei caus,0.0
385,1167882,stem.trunc4,what are the diff type of sins and how are they caus,0.0
386,1167882,stem.trunc5,what are the diffe types of sins and how are they cause,0.0
387,1167882,tagmee.topn3.replace,Typology theology Sin,0.0
388,1167882,wiki.topn3,different types sins caused fivdiscourses matthew johanninliterature parousia typology theology evil salvation ritual entertainment games sin,0.0
389,1167882,wiki.topn3.replace,fivdiscourses matthew johanninliterature parousia typology theology evil salvation ritual entertainment games sin,0.0
390,1167882,word2vec.topn3,different types sins caused differnt varying kinds transgressions misdeeds triggered resulted,0.0
391,1167882,word2vec.topn3.replace,differnt varying kinds transgressions misdeeds triggered resulted,0.0
392,1167882,wordnet.topn3,different types sins caused unlike dissimilar typecast character typewrite blunder hell stimulate make,0.0
393,1167882,wordnet.topn3.replace,unlike dissimilar typecast character typewrite blunder hell stimulate make,0.0
394,1199639,-1,"How to ""LOSE""all body fat ?",0.4726
395,1199639,bt_bing_chinese_simplified,How to lose body fat,0.4711
396,1199639,bt_nllb_french,How do you lose all the body fat,0.4693
397,1199639,bt_nllb_russian,How do you lose all the body fat,0.4693
398,1199639,bt_nllb_chinese_yue,How do you lose body fat,0.4667
399,1199639,bt_nllb_persian,How do I lose all my body fat,0.4645
400,1199639,bt_nllb_korean,How do you lose all the fat in your body,0.4556
401,1199639,conceptnet.topn3,lose body fat human head hand animal fat endomorphic,0.3994
402,1199639,anchor.topn3,lose body fat worse lose world br i amphion paladino cuntywumbl lit el intra muscular,0.3791
403,1199639,sensedisambiguation,How to LOSE suffer all body torso fat adipose tissue,0.3076
404,1199639,conceptnet.topn3.replace,lose human head hand animal fat endomorphic,0.2899
405,1199639,relevancefeedback.topn10.qld,how to lose all body fat you calori,0.2886
406,1199639,word2vec.topn3,lose body fat lost body fatty skinny,0.2865
407,1199639,bt_nllb_arabic,How do you check all the fat in your body,0.2586
408,1199639,wordnet.topn3,lose body fat recede fall behind dead body physical structure fill out productive,0.2256
409,1199639,bt_bing_malay,How to LOSS all body fat,0.1855
410,1199639,glove.topn3,lose body fat lost head saturated calories,0.1647
411,1199639,bt_bing_russian,How to RESET all body fat,0.1605
412,1199639,bertqe.topn10.bm25,exercis help reduc fat all,0.1274
413,1199639,stem.paicehusk,how to los al body fat,0.1202
414,1199639,sensedisambiguation.replace,How to suffer all torso adipose tissue,0.0965
415,1199639,bt_nllb_malay,How do you MEDIATE all the body fat,0.0715
416,1199639,word2vec.topn3.replace,lost body fatty skinny,0.0294
417,1199639,bertqe.topn10.qld,from find what work do,0.0229
418,1199639,stem.lovins,how to los al bod fat,0.0211
419,1199639,anchor.topn3.replace,worse lose world br i amphion paladino body cuntywumbl lit el intra muscular,0.0
420,1199639,glove.topn3.replace,lost head saturated calories,0.0
421,1199639,tagmee.topn3.replace,,0.0
422,1199639,wiki.topn3.replace,,0.0
423,1199639,wordnet.topn3.replace,recede fall behind dead body physical structure fill out productive,0.0
424,1254390,-1,how do i deap fry chicken?,0.5026
425,1254390,relevancefeedback.topn10.bm25,how do i deap fry chicken buncha chicken good bean you,0.5021
426,1254390,bt_bing_french,How do you fry chicken,0.4895
427,1254390,bt_bing_russian,How do you fry chicken,0.4895
428,1254390,bt_nllb_french,How do you fry chicken,0.4895
429,1254390,bt_nllb_korean,How do you fry chicken,0.4895
430,1254390,sensedisambiguation,how do i deap fry chicken wimp,0.4625
431,1254390,wordnet.topn3,deap fry chicken minor Christopher Fry shaver yellow bellied lily livered Gallus gallus,0.4407
432,1254390,bt_bing_tamil,How do you deep fry chicken,0.4377
433,1254390,word2vec.topn3,deap fry chicken briney breath ocean deep fry poultry,0.4148
434,1254390,wiki.topn3.replace,canadian penning trap mass spectrometer myron l good fermilab e seaquest deap staling deep frying batter cooking frying junglefowls poultry pig chicken,0.4046
435,1254390,bt_nllb_swahili,How do I deap fried chicken,0.3928
436,1254390,stem.porter2,how do i deap fri chicken,0.3928
437,1254390,anchor.topn3,deap fry chicken nirgal shalbatana reull santandereana masala hồ,0.3472
438,1254390,glove.topn3,deap fry chicken cook js bb cooked meat,0.3357
439,1254390,bt_bing_german,How can I defish fried chicken,0.3345
440,1254390,bt_bing_swahili,How can I raise fried chicken,0.3333
441,1254390,bt_nllb_arabic,How do I feed fried chicken,0.3111
442,1254390,bt_nllb_tamil,How do I get the yellow fried chicken,0.2878
443,1254390,bt_bing_korean,How do you harvest fried chicken,0.2832
444,1254390,bt_bing_chinese_simplified,How do I eat fried chicken,0.2774
445,1254390,bt_nllb_german,How do I make the chicken,0.2601
446,1254390,conceptnet.topn3,deap fry chicken heat bird egg hen,0.2122
447,1254390,anchor.topn3.replace,nirgal shalbatana reull fry santandereana masala hồ,0.2035
448,1254390,sensedisambiguation.replace,how do i deap fry wimp,0.2031
449,1254390,stem.lovins,how do i deap fry chick,0.1978
450,1254390,stem.paicehusk,how do i deap fry chick,0.1978
451,1254390,stem.trunc5,how do i deap fry chick,0.1978
452,1254390,bertqe.topn10.bm25,you need deap fryer lol,0.179
453,1254390,stem.trunc4,how do i deap fry chic,0.1695
454,1254390,bt_nllb_russian,How do I bake chicken,0.1655
455,1254390,bt_nllb_chinese_yue,How do I eat chicken,0.1085
456,1254390,wordnet.topn3.replace,deap minor Christopher Fry shaver yellow bellied lily livered Gallus gallus,0.0614
457,1254390,word2vec.topn3.replace,briney breath ocean deep fry poultry,0.0527
458,1254390,conceptnet.topn3.replace,deap heat bird egg hen,0.027
459,1254390,glove.topn3.replace,deap cook js bb cooked meat,0.023
460,1262692,-1,How can I get rid of pimples on my back?,0.5267
461,1262692,bt_bing_chinese_simplified,How do you get rid of pimples on your back,0.5062
462,1262692,sensedisambiguation,How can I get rid of pimples pimple on my back spinal column,0.5044
463,1262692,conceptnet.topn3,get rid pimples back receive a person return reply front,0.4558
464,1262692,relevancefeedback.topn10.bm25,how can i get rid of pimples on my back dont pimpl benzyl back,0.4551
465,1262692,relevancefeedback.topn10.qld,how can i get rid of pimples on my back your you pimpl dont make,0.4522
466,1262692,anchor.topn3,get rid pimples back drive differences chak chak stojkovićevo okruglica stojkovićeva kristma ever clos morefar,0.4242
467,1262692,stem.lovins,how can i ges rid of pimpl on my back,0.4116
468,1262692,glove.topn3,get rid pimples back got eliminate unfortunately js ooooooooooooooooooooooooooooooooooooooo coming then,0.364
469,1262692,wiki.topn3,get rid pimples back girl s best friend fiesta r kelly song owme get,0.2736
470,1262692,sensedisambiguation.replace,How can I get rid of pimple on my spinal column,0.2636
471,1262692,anchor.topn3.replace,drive differences chak chak stojkovićevo okruglica stojkovićeva pimples kristma ever clos morefar,0.2368
