,qid,order,query,qld.map
1527,4278201,-1,how does Ultraviolet Light Affects Seed Germination and plant growth?,0.6295
1528,4278201,bt_bing_chinese_simplified,How does UV light affect seed germination and plant growth,0.6668
1529,4278201,bt_nllb_tamil,How does UV light affect seed germination and plant growth,0.6668
1530,4278201,stem.krovetz,how do ultraviolet light affect seed germinate and plant growth,0.6329
1531,4278201,termluster.topn5.3.bm25,ultraviolet light affects seed germination plant growth,0.6312
1532,4278201,termluster.topn5.3.qld,ultraviolet light affects seed germination plant growth,0.6312
1533,4278201,thesaurus.topn3,ultraviolet light affects seed germination plant growth,0.6312
1534,4278201,thesaurus.topn3.replace,ultraviolet light affects seed germination plant growth,0.6312
1535,4283542,-1,i have had loose stools for a week...how do i make it stop?,0.2498
1536,4283542,termluster.topn5.3.bm25,loose stools week make stop,0.3653
1537,4283542,termluster.topn5.3.qld,loose stools week make stop,0.3653
1538,4283542,thesaurus.topn3,loose stools week make stop,0.3653
1539,4283542,thesaurus.topn3.replace,loose stools week make stop,0.3653
1540,4288761,-1,How can i stop my husband from exhuming my baby's body for compensation?,0.0726
1541,4288761,rm3.topn10.10.0.5.bm25,How can i stop my husband from exhuming my babys body for compensation?,0.078
1542,4288761,rm3.topn10.10.0.5.qld,How can i stop my husband from exhuming my babys body for compensation?,0.078
1543,4288761,conceptluster.topn5.3.bm25,stop husband exhuming baby s body compensation,0.077
1544,4288761,conceptluster.topn5.3.qld,stop husband exhuming baby s body compensation,0.077
1545,4288761,tagmee.topn3,stop husband exhuming baby s body compensation,0.077
1546,4288761,termluster.topn5.3.bm25,stop husband exhuming baby s body compensation,0.077
1547,4288761,termluster.topn5.3.qld,stop husband exhuming baby s body compensation,0.077
1548,4288761,thesaurus.topn3,stop husband exhuming baby s body compensation,0.077
1549,4288761,thesaurus.topn3.replace,stop husband exhuming baby s body compensation,0.077
1550,4288761,wiki.topn3,stop husband exhuming baby s body compensation,0.077
1551,4288761,bt_nllb_german,How can I stop my husband from exhuming my baby s body,0.0752
1552,4311093,-1,Why hot air rises up?,0.4305
1553,4311093,conceptluster.topn5.3.bm25,hot air rises,0.4765
1554,4311093,conceptluster.topn5.3.qld,hot air rises,0.4765
1555,4311093,tagmee.topn3,hot air rises,0.4765
1556,4311093,termluster.topn5.3.bm25,hot air rises,0.4765
1557,4311093,termluster.topn5.3.qld,hot air rises,0.4765
1558,4311093,thesaurus.topn3,hot air rises,0.4765
1559,4311093,thesaurus.topn3.replace,hot air rises,0.4765
1560,4311093,wiki.topn3,hot air rises,0.4765
1561,4311093,bt_nllb_arabic,Why is the hot air rising,0.4537
1562,4311093,bt_nllb_french,Why is the hot air rising,0.4537
1563,4311093,bt_nllb_german,Why is the hot air rising,0.4537
1564,4311093,bt_nllb_korean,Why is the hot air rising,0.4537
1565,4311093,bt_nllb_malay,Why is the hot air rising,0.4537
1566,4311093,bt_nllb_russian,Why is the hot air rising,0.4537
1567,4311093,bt_nllb_tamil,Why is the hot air rising,0.4537
1568,4357460,-1,how to make my car faster?,0.1247
1569,4357460,conceptluster.topn5.3.bm25,make car faster,0.1469
1570,4357460,conceptluster.topn5.3.qld,make car faster,0.1469
1571,4357460,tagmee.topn3,make car faster,0.1469
1572,4357460,termluster.topn5.3.bm25,make car faster,0.1469
1573,4357460,termluster.topn5.3.qld,make car faster,0.1469
1574,4357460,thesaurus.topn3,make car faster,0.1469
1575,4357460,thesaurus.topn3.replace,make car faster,0.1469
1576,4357460,wiki.topn3,make car faster,0.1469
1577,4357460,stem.krovetz,how to make my car fast,0.1314
1578,4357460,stem.trunc4,how to make my car fast,0.1314
1579,4357460,stem.trunc5,how to make my car faste,0.1314
1580,4365565,-1,How Does Water Pressure Change?,0.0413
1581,4365565,termluster.topn5.3.bm25,water pressure change,0.0606
1582,4365565,termluster.topn5.3.qld,water pressure change,0.0606
1583,4365565,thesaurus.topn3,water pressure change,0.0606
1584,4365565,thesaurus.topn3.replace,water pressure change,0.0606
1585,4365565,stem.krovetz,how do water pressure change,0.054
1586,4365565,stem.lovins,how do water pressur chang,0.054
1587,4367654,-1,Why is April 19th important?,0.0648
1588,4367654,bt_bing_arabic,Why is April important,0.2028
1589,4367654,bt_bing_chinese_simplified,Why is April important,0.2028
1590,4367654,bt_bing_french,Why is April important,0.2028
1591,4367654,bt_bing_german,Why is April important,0.2028
1592,4367654,bt_bing_korean,Why is April important,0.2028
1593,4367654,bt_bing_malay,Why is April important,0.2028
1594,4367654,bt_bing_persian,Why is April important,0.2028
1595,4367654,bt_bing_tamil,Why is April important,0.2028
1596,4367654,bt_nllb_arabic,Why is April important,0.2028
1597,4367654,bt_nllb_french,Why is April important,0.2028
1598,4367654,bt_nllb_german,Why is April important,0.2028
1599,4367654,bt_nllb_persian,Why is April important,0.2028
1600,4367654,bt_nllb_russian,Why is April important,0.2028
1601,4367654,bt_nllb_tamil,Why April is Important,0.2028
1602,4367654,bt_nllb_swahili,Why is April special,0.2024
1603,4367654,bt_bing_russian,Why is April so important,0.1609
1604,4367654,bt_nllb_chinese_yue,Why is April so important,0.1609
1605,4367654,bt_nllb_korean,Why is April so important,0.1609
1606,4367654,bt_nllb_malay,Why is April so important,0.1609
1607,4367654,rm3.topn10.10.0.5.bm25,Why is April 19th important?,0.0709
1608,4367654,rm3.topn10.10.0.5.qld,Why is April 19th important?,0.0709
1609,4367654,conceptluster.topn5.3.bm25,april th important,0.0665
1610,4367654,conceptluster.topn5.3.qld,april th important,0.0665
1611,4367654,tagmee.topn3,april th important,0.0665
1612,4367654,termluster.topn5.3.bm25,april th important,0.0665
1613,4367654,termluster.topn5.3.qld,april th important,0.0665
1614,4367654,thesaurus.topn3,april th important,0.0665
1615,4367654,thesaurus.topn3.replace,april th important,0.0665
1616,4367654,wiki.topn3,april th important,0.0665
1617,4372730,-1,Why doesn't the bible make any sense?,0.001
1618,4372730,bt_bing_french,Why does the Bible make no sense,0.072
1619,4372730,bt_bing_malay,Why does the Bible not make sense,0.072
1620,4372730,bt_nllb_malay,Why does the Bible make sense,0.072
1621,4372730,rm3.topn10.10.0.5.bm25,Why doesnt the bible make any sense?,0.0537
1622,4372730,rm3.topn10.10.0.5.qld,Why doesnt the bible make any sense?,0.0537
1623,4372730,conceptluster.topn5.3.bm25,n t bible make sense bible,0.0226
1624,4372730,conceptluster.topn5.3.qld,n t bible make sense bible,0.0226
1625,4372730,tagmee.topn3,n t bible make sense Bible,0.0226
1626,4372730,bt_bing_swahili,Why does the Bible not matter,0.0102
1627,4372730,tagmee.topn3.replace,Bible,0.0091
1628,4372730,sensedisambiguation,Why does n t the bible make any sense common sense,0.0079
1629,4372730,termluster.topn5.3.bm25,n t bible make sense,0.0053
1630,4372730,termluster.topn5.3.qld,n t bible make sense,0.0053
1631,4372730,thesaurus.topn3,n t bible make sense,0.0053
1632,4372730,thesaurus.topn3.replace,n t bible make sense,0.0053
1633,4372730,word2vec.topn3,n t bible make sense scripture create sense sence sense,0.0047
1634,4372730,sensedisambiguation.replace,Why does n t the bible make any common sense,0.0041
1635,4372730,bt_nllb_arabic,Why is the Bible not reasonable,0.0035
1636,4372730,relevancefeedback.topn10.qld,why doesn t the bible make any sense self you so bibl etern question sound written he,0.0032
1637,4372730,wiki.topn3,n t bible make sense judeo christian topics bible old testament bible,0.0021
1638,4372730,stem.trunc4,why does t the bibl make any sens,0.0014
1639,4377861,-1,how to handsew sequins?,1.0
1640,4385316,-1,How do I keep black birds out of my bar-b-que grill?,0.3251
1641,4385316,bt_bing_german,How do I keep black birds off my bar b que grill,0.3294
1642,4406669,-1,What do you order at Taco Bell?,0.3579
1643,4406669,conceptnet.topn3,order taco bell command chicken taco greaser ringing church,0.4043
1644,4406669,tagmee.topn3,order taco bell Taco Bell,0.3955
1645,4406669,anchor.topn3,order taco bell order column major maydoni tukmit trip small small taco cobra single engin shawun khampiranon trra,0.3944
1646,4406669,conceptluster.topn5.3.bm25,order taco bell,0.3901
1647,4406669,conceptluster.topn5.3.qld,order taco bell,0.3901
1648,4406669,termluster.topn5.3.bm25,order taco bell,0.3901
1649,4406669,termluster.topn5.3.qld,order taco bell,0.3901
1650,4406669,thesaurus.topn3,order taco bell,0.3901
1651,4406669,thesaurus.topn3.replace,order taco bell,0.3901
1652,4406669,tagmee.topn3.replace,Taco Bell,0.3848
1653,4406669,bertqe.topn10.bm25,taco bell serious,0.384
1654,4406669,bt_bing_arabic,What to order at Taco Bell,0.3801
1655,4406669,bt_nllb_russian,What to order at Taco Bell,0.3801
1656,4406669,bt_nllb_malay,What are you ordering at Taco Bell,0.3673
1657,443848,-1,Does anybody know where i could get a free guide on how to train a siberian husky?,0.5511
1658,443848,termluster.topn5.3.bm25,anybody know could get free guide train siberian husky,0.5596
1659,443848,termluster.topn5.3.qld,anybody know could get free guide train siberian husky,0.5596
1660,443848,thesaurus.topn3,anybody know could get free guide train siberian husky,0.5596
1661,443848,thesaurus.topn3.replace,anybody know could get free guide train siberian husky,0.5596
1662,443848,bt_nllb_german,Does anyone know where I can find a free guide to training a Siberian Husky,0.5585
1663,443848,bt_nllb_french,Does anyone know where I can find a free guide on how to train a Siberian husky,0.5564
1664,443848,bt_bing_russian,Does anyone know where to get a free guide on how to train a Siberian Husky,0.5557
1665,443848,bt_bing_arabic,Does anyone know where I can get a free guide on how to train a Siberian husky,0.5541
1666,443848,bt_bing_chinese_simplified,Does anyone know where I can get a free guide on how to train a Siberian Husky,0.5541
1667,443848,bt_bing_korean,Does anyone know where I can get a free guide on how to train a Siberian Husky,0.5541
1668,443848,bt_bing_malay,Does anyone know where I can get a free guide on how to train a Siberian husky,0.5541
1669,443848,bt_bing_persian,Does anyone know where I can get a free guide on how to train a Siberian Huski,0.5541
1670,443848,bt_bing_tamil,Does anyone know where I can get a free guide on how to train Siberian Husky,0.5541
1671,443848,bt_nllb_arabic,Does anyone know where I can get a free guide on how to train a Siberian Husky,0.5541
1672,443848,bt_nllb_malay,Does anyone know where I can get a free guide on how to train a Siberian Husky,0.5541
1673,443848,bt_nllb_tamil,Does anyone know where I can get a free guide on how to train a Siberian Husky,0.5541
1674,443848,bt_bing_french,Does anyone know where I could get a free guide on how to train a Siberian husky,0.5525
1675,443848,bt_bing_german,Does anyone know where I could get a free guide on how to train a Siberian Husky,0.5525
1676,4448097,-1,what is innate immunity?,0.1915
1677,4448097,anchor.topn3,innate immunity,0.2281
1678,4448097,anchor.topn3.replace,innate immunity,0.2281
1679,4448097,termluster.topn5.3.bm25,innate immunity,0.2281
1680,4448097,termluster.topn5.3.qld,innate immunity,0.2281
1681,4448097,thesaurus.topn3,innate immunity,0.2281
1682,4448097,thesaurus.topn3.replace,innate immunity,0.2281
1683,4448097,conceptnet.topn3,innate immunity inborn immunogenicity,0.1999
1684,4448097,bt_nllb_chinese_yue,What is immunity,0.1952
1685,4448097,stem.lovins,what is in immun,0.1952
1686,4448097,stem.paicehusk,what is in immun,0.1952
1687,4462511,-1,How do i know if my gold fish is pregnant?,0.3037
1688,4462511,termluster.topn5.3.bm25,know gold fish pregnant,0.3561
1689,4462511,termluster.topn5.3.qld,know gold fish pregnant,0.3561
1690,4462511,thesaurus.topn3,know gold fish pregnant,0.3561
1691,4462511,thesaurus.topn3.replace,know gold fish pregnant,0.3561
1692,4467100,-1,What does sholomister mean?,0.0
1693,4473137,-1,Causes and effects of the rise of Christanity?,0.2551
1694,4473137,conceptnet.topn3.replace,causes personal property up sun christanity,0.2855
1695,4473331,-1,How can I keep my rabit indoors?,0.3276
1696,4473331,termluster.topn5.3.bm25,keep rabit indoors,0.3681
1697,4473331,termluster.topn5.3.qld,keep rabit indoors,0.3681
1698,4473331,thesaurus.topn3,keep rabit indoors,0.3681
1699,4473331,thesaurus.topn3.replace,keep rabit indoors,0.3681
1700,4473331,conceptnet.topn3,keep rabit indoors preserve,0.3355
1701,456214,-1,What is the importance of absolute zero temperature?,0.8585
1702,456214,tagmee.topn3,importance absolute zero temperature Absolute zero Absolute zero Temperature,0.8826
1703,456214,tagmee.topn3.replace,Absolute zero Absolute zero Temperature,0.8753
1704,456214,termluster.topn5.3.bm25,importance absolute zero temperature,0.8618
1705,456214,termluster.topn5.3.qld,importance absolute zero temperature,0.8618
1706,456214,thesaurus.topn3,importance absolute zero temperature,0.8618
1707,456214,thesaurus.topn3.replace,importance absolute zero temperature,0.8618
1708,456214,conceptluster.topn5.3.bm25,importance absolute zero temperature absolute zero temperature,0.8607
1709,456214,conceptluster.topn5.3.qld,importance absolute zero temperature absolute zero temperature,0.8607
1710,474417,-1,"what does the prefix ""cyclo"" mean in greek mythology?",0.3858
1711,474417,termluster.topn5.3.bm25,prefix cyclo mean greek mythology,0.4114
1712,474417,termluster.topn5.3.qld,prefix cyclo mean greek mythology,0.4114
1713,474417,thesaurus.topn3,prefix cyclo mean greek mythology,0.4114
1714,474417,thesaurus.topn3.replace,prefix cyclo mean greek mythology,0.4114
1715,474417,bt_nllb_swahili,What is the prefix cyclo in Greek mythology,0.4053
1716,481173,-1,"why live, when your in misery?",0.279
1717,481173,termluster.topn5.3.bm25,live misery,0.3588
1718,481173,termluster.topn5.3.qld,live misery,0.3588
1719,481173,thesaurus.topn3,live misery,0.3588
1720,481173,thesaurus.topn3.replace,live misery,0.3588
1721,481173,bt_bing_arabic,Why live when you are in misery,0.3073
1722,481173,bt_bing_french,Why live when you are in misery,0.3073
1723,481173,bt_bing_malay,Why live when you are in misery,0.3073
1724,484496,-1,Why a man float on water when he dies?,0.0676
1725,484496,termluster.topn5.3.bm25,man float water dies,0.111
1726,484496,termluster.topn5.3.qld,man float water dies,0.111
1727,484496,thesaurus.topn3,man float water dies,0.111
1728,484496,thesaurus.topn3.replace,man float water dies,0.111
1729,484496,bt_bing_german,Why does a person float on water when he dies,0.0797
1730,484496,bt_bing_korean,Why does a person float on water when he dies,0.0797
1731,484496,bt_nllb_swahili,Why does a person float on water when he dies,0.0797
1732,484496,bt_bing_arabic,Why does a man float on water when he dies,0.0722
1733,484496,bt_bing_french,Why does a man float on water when he dies,0.0722
1734,484496,bt_bing_malay,Why does a man float on water when he dies,0.0722
1735,484496,bt_bing_tamil,Why does a man float on water when he dies,0.0722
1736,484496,bt_nllb_arabic,Why does a man float on water when he dies,0.0722
1737,484496,bt_nllb_french,Why does a man float on water when he dies,0.0722
1738,484496,bt_nllb_tamil,Why does a man float in water when he dies,0.0722
1739,551239,-1,how do i find out if someone left me a life insurance policy?,0.3596
1740,551239,bt_bing_korean,How do I know if someone left me a life insurance policy,0.3763
1741,551239,bt_nllb_arabic,How do I know if someone left me a life insurance policy,0.3763
1742,551239,bt_nllb_french,How do I know if someone left me a life insurance policy,0.3763
1743,551239,bt_nllb_german,How do I know if someone left me a life insurance policy,0.3763
1744,551239,bt_nllb_swahili,How do I know if someone left me a life insurance policy,0.3763
1745,551239,bt_nllb_tamil,How do I know if someone left me a life insurance policy,0.3763
1746,551239,bt_bing_malay,How can I tell if someone left me a life insurance policy,0.3731
1747,551239,bt_bing_swahili,How can I tell if someone left me a life insurance policy,0.3731
1748,551239,bt_nllb_malay,How do I know if someone left my life insurance policy,0.3663
1749,551239,termluster.topn5.3.bm25,find someone left life insurance policy,0.3649
1750,551239,termluster.topn5.3.qld,find someone left life insurance policy,0.3649
1751,551239,thesaurus.topn3,find someone left life insurance policy,0.3649
1752,551239,thesaurus.topn3.replace,find someone left life insurance policy,0.3649
1753,551239,bt_bing_chinese_simplified,How do I know if someone has left me a life insurance policy,0.3648
1754,551239,bt_bing_french,How do I know if someone has left me a life insurance policy,0.3648
1755,551239,bt_bing_persian,How do I know if someone has left me a life insurance policy,0.3648
1756,551239,bt_bing_russian,How do I know if someone has left me a life insurance policy,0.3648
1757,558570,-1,"My city just put a ban on pit bulls, how do we reverse the decision?",0.4437
1758,558570,termluster.topn5.3.bm25,city put ban pit bulls reverse decision,0.4633
1759,558570,termluster.topn5.3.qld,city put ban pit bulls reverse decision,0.4633
1760,558570,thesaurus.topn3,city put ban pit bulls reverse decision,0.4633
1761,558570,thesaurus.topn3.replace,city put ban pit bulls reverse decision,0.4633
1762,558570,bt_bing_persian,My city recently banned pit bulls how do we reverse that decision,0.457
1763,558570,bt_bing_malay,My city only bans pit bulls how do we reverse that decision,0.4528
1764,558570,bt_bing_chinese_simplified,My city just banned pit bulls how do we reverse that decision,0.4486
1765,558570,bt_nllb_swahili,My city just banned pit bulls how do we reverse the decision,0.4486
1766,654124,-1,Why am I not able to concentrate on my studies?,0.2187
1767,654124,anchor.topn3,able concentrate studies,0.3013
1768,654124,anchor.topn3.replace,able concentrate studies,0.3013
1769,654124,conceptluster.topn5.3.bm25,able concentrate studies,0.3013
1770,654124,conceptluster.topn5.3.qld,able concentrate studies,0.3013
1771,654124,tagmee.topn3,able concentrate studies,0.3013
1772,654124,termluster.topn5.3.bm25,able concentrate studies,0.3013
1773,654124,termluster.topn5.3.qld,able concentrate studies,0.3013
1774,654124,thesaurus.topn3,able concentrate studies,0.3013
1775,654124,thesaurus.topn3.replace,able concentrate studies,0.3013
1776,654124,wiki.topn3,able concentrate studies,0.3013
1777,654124,relevancefeedback.topn10.bm25,why am i not able to concentrate on my studies you answer u,0.244
1778,667488,-1,how soon can you drive on a newly paved driveway?,0.2952
1779,667488,bertqe.topn10.bm25,you longer drive your drivewai,0.4607
1780,667488,conceptluster.topn5.3.bm25,soon drive newly paved driveway driveway road surface,0.4339
1781,667488,conceptluster.topn5.3.qld,soon drive newly paved driveway driveway road surface,0.4339
1782,667488,tagmee.topn3,soon drive newly paved driveway Road surface Driveway,0.4339
1783,667488,relevancefeedback.topn10.bm25,how soon can you drive on a newly paved driveway drivewai do go ah,0.4246
1784,667488,tagmee.topn3.replace,Road surface Driveway,0.3796
1785,667488,bt_bing_french,How long can you drive on a newly paved driveway,0.3368
1786,667488,bt_bing_malay,How long can you drive on a newly paved driveway,0.3368
1787,667488,bt_bing_german,How fast can you drive on a newly paved driveway,0.3306
1788,667488,bt_bing_korean,How fast can you drive on a newly paved driveway,0.3306
1789,667488,termluster.topn5.3.bm25,soon drive newly paved driveway,0.3274
1790,667488,termluster.topn5.3.qld,soon drive newly paved driveway,0.3274
1791,667488,thesaurus.topn3,soon drive newly paved driveway,0.3274
1792,667488,thesaurus.topn3.replace,soon drive newly paved driveway,0.3274
1793,667488,bt_bing_tamil,How soon can I drive on a newly laid driveway,0.3266
1794,667488,relevancefeedback.topn10.qld,how soon can you drive on a newly paved driveway suv drivewai put i park black busi,0.3201
1795,667488,stem.paicehusk,how soon can you driv on a new pav driveway,0.2953
1796,676028,-1,Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?,0.2522
1797,676028,rm3.topn10.10.0.5.bm25,Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?,0.3207
1798,676028,rm3.topn10.10.0.5.qld,Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?,0.3207
1799,676028,bt_bing_arabic,Why don t senators and elected federal congressmen have to live on regular SS like the rest of us,0.2825
1800,676028,termluster.topn5.3.bm25,elected federal senators congressmen live regular s s like rest us,0.2803
1801,676028,termluster.topn5.3.qld,elected federal senators congressmen live regular s s like rest us,0.2803
1802,676028,thesaurus.topn3,elected federal senators congressmen live regular s s like rest us,0.2803
1803,676028,thesaurus.topn3.replace,elected federal senators congressmen live regular s s like rest us,0.2803
1804,676028,bt_bing_russian,Why shouldn t our elected federal senators and congressmen live on a regular SS like the rest of us,0.2668
1805,676028,bt_bing_tamil,Why don t our elected federal senators and congressmen have to live in regular SS like the rest of us,0.2668
1806,676028,bt_bing_german,Why don t our elected federal senators and congressmen have to live off normal SS like the rest of us,0.2567
1807,676028,stem.porter2,whi do our elect feder senat and congressmen not have to live on regular s s like the rest of us,0.2536
1808,676028,bt_bing_french,Why don t our elected federal senators and congressmen have to live on SS like the rest of us,0.2535
1809,707303,-1,"How do people get hiccups, what are they, and what exactly is the best way to cure them?",0.4123
1810,707303,conceptluster.topn5.3.bm25,people get hiccups exactly best way cure,0.4395
1811,707303,conceptluster.topn5.3.qld,people get hiccups exactly best way cure,0.4395
1812,707303,tagmee.topn3,people get hiccups exactly best way cure,0.4395
1813,707303,termluster.topn5.3.bm25,people get hiccups exactly best way cure,0.4395
1814,707303,termluster.topn5.3.qld,people get hiccups exactly best way cure,0.4395
1815,707303,thesaurus.topn3,people get hiccups exactly best way cure,0.4395
1816,707303,thesaurus.topn3.replace,people get hiccups exactly best way cure,0.4395
1817,707303,wiki.topn3,people get hiccups exactly best way cure,0.4395
1818,707303,bt_bing_tamil,How do people get hiccups what are they and what is the best way to cure them,0.4233
1819,707303,bt_nllb_malay,How do people get hiccups what is it and what s the best way to cure it,0.4183
1820,707303,bt_nllb_french,How do people have hiccups what are they and what s the best way to cure them,0.4162
1821,714612,-1,Why doesn't the water fall off  earth if it's round?,0.0069
1822,714612,bt_nllb_tamil,If it is round why does water not fall from the earth,0.1591
1823,714612,rm3.topn10.10.0.5.bm25,Why doesnt the water fall off  earth if its round?,0.1591
1824,714612,rm3.topn10.10.0.5.qld,Why doesnt the water fall off  earth if its round?,0.1591
1825,714612,bt_bing_swahili,Why shouldn t water fall to earth if it is round,0.0642
1826,714612,bertqe.topn10.bm25,pull earth larg object haha,0.0342
1827,714612,termluster.topn5.3.bm25,n t water fall earth s round,0.0333
1828,714612,termluster.topn5.3.qld,n t water fall earth s round,0.0333
1829,714612,thesaurus.topn3,n t water fall earth s round,0.0333
1830,714612,thesaurus.topn3.replace,n t water fall earth s round,0.0333
1831,714612,conceptluster.topn5.3.bm25,n t water fall earth s round earth,0.0325
1832,714612,conceptluster.topn5.3.qld,n t water fall earth s round earth,0.0325
1833,714612,tagmee.topn3,n t water fall earth s round Earth,0.0325
1834,714612,sensedisambiguation,Why does n t the water body of water fall off earth worldly concern if it s round turn,0.0135
1835,714612,bt_bing_chinese_simplified,If water is round why doesn t water fall off the earth,0.0085
1836,714612,relevancefeedback.topn10.qld,why doesn t the water fall off earth if it s round moon univers mass pb object larg parallax shape,0.0073
1837,714612,bt_bing_french,Why doesn t water fall out of the earth if it s round,0.007
1838,746920,-1,How do you get rid of wart on your hand a using home method?,0.399
1839,746920,termluster.topn5.3.bm25,get rid wart hand using home method,0.4367
1840,746920,termluster.topn5.3.qld,get rid wart hand using home method,0.4367
1841,746920,thesaurus.topn3,get rid wart hand using home method,0.4367
1842,746920,thesaurus.topn3.replace,get rid wart hand using home method,0.4367
1843,746920,bt_nllb_french,How to get rid of warts on the hand using a method at home,0.4301
1844,746920,bt_bing_arabic,How to get rid of a wart on your hand using the home method,0.4113
1845,746920,bt_bing_chinese_simplified,How to get rid of warts on your hands using the home method,0.4113
1846,761742,-1,How can I become a playa?,0.7333
1847,765138,-1,Why does loving someone hurts like hell?,0.0119
1848,765138,conceptluster.topn5.3.bm25,loving someone hurts like hell,0.0399
1849,765138,conceptluster.topn5.3.qld,loving someone hurts like hell,0.0399
1850,765138,tagmee.topn3,loving someone hurts like hell,0.0399
1851,765138,termluster.topn5.3.bm25,loving someone hurts like hell,0.0399
1852,765138,termluster.topn5.3.qld,loving someone hurts like hell,0.0399
1853,765138,thesaurus.topn3,loving someone hurts like hell,0.0399
1854,765138,thesaurus.topn3.replace,loving someone hurts like hell,0.0399
1855,765138,wiki.topn3,loving someone hurts like hell,0.0399
1856,765138,stem.trunc5,why does lovin someo hurts like hell,0.0356
1857,765138,stem.trunc4,why does lovi some hurt like hell,0.0354
1858,765138,stem.krovetz,why do loving someone hurt like hell,0.016
1859,785823,-1,how is the library consider as a heart of university?,0.0706
1860,785823,tagmee.topn3.replace,Library University,0.1302
1861,785823,bt_nllb_chinese_yue,Library is the heart of the university,0.1278
1862,785823,conceptluster.topn5.3.bm25,library consider heart university library university,0.1065
1863,785823,conceptluster.topn5.3.qld,library consider heart university library university,0.1065
1864,785823,tagmee.topn3,library consider heart university Library University,0.1065
1865,785823,termluster.topn5.3.bm25,library consider heart university,0.0849
1866,785823,termluster.topn5.3.qld,library consider heart university,0.0849
1867,785823,thesaurus.topn3,library consider heart university,0.0849
1868,785823,thesaurus.topn3.replace,library consider heart university,0.0849
1869,785823,bt_bing_chinese_simplified,How can libraries be seen as the heart of a university,0.081
1870,785823,bt_nllb_german,How does the library feel about the university,0.0719
1871,78762,-1,why do i have pterofobia?,0.0
1872,788976,-1,Why did the Bush Admin cover up 9/11?,0.0052
1873,788976,rm3.topn10.10.0.5.bm25,Why did the Bush Admin cover up 9/11?,0.1504
1874,788976,rm3.topn10.10.0.5.qld,Why did the Bush Admin cover up 9/11?,0.1504
1875,788976,bt_bing_persian,Why did the Bush administration cover,0.0238
1876,788976,bt_nllb_arabic,Why did the Bush administration cover,0.0238
1877,788976,bt_nllb_persian,Why did the Bush Administration cover,0.0238
1878,788976,bt_bing_arabic,Why did Bush administrative cover up,0.0131
1879,788976,bt_bing_chinese_simplified,Why did the Bush administration cover up,0.0131
1880,788976,bt_bing_french,Why did the Bush administration cover up,0.0131
1881,788976,bt_bing_german,Why did the Bush administration cover up,0.0131
1882,788976,bt_bing_korean,Why did the Bush administration cover up,0.0131
1883,788976,bt_bing_tamil,Why did the Bush administration cover up,0.0131
1884,788976,bt_nllb_chinese_yue,Why did the Bush administration cover up,0.0131
1885,788976,bt_nllb_french,Why did the Bush administration cover up,0.0131
1886,788976,bt_nllb_german,Why did the Bush administration cover up,0.0131
1887,788976,bt_nllb_korean,Why did the Bush administration cover up,0.0131
1888,788976,bt_nllb_russian,Why did the Bush administration cover up,0.0131
1889,788976,bt_nllb_tamil,Why did the Bush administration cover up,0.0131
1890,788976,bertqe.topn10.bm25,why did iraqi brutal murder,0.0117
1891,788976,conceptnet.topn3,bush admin cover president bush league book blanket lid,0.0093
1892,788976,bt_bing_malay,Why did the Bush Administrators close,0.0081
1893,788976,stem.trunc4,why did the bush admi cove up,0.0077
1894,788976,bt_bing_russian,Why did the Bush administration cover up the events of,0.0074
1895,788976,relevancefeedback.topn10.qld,why did the bush admin cover up attack i too we new,0.0071
1896,788976,stem.porter2,whi did the bush admin cover up,0.0065
1897,788976,conceptluster.topn5.3.bm25,bush admin cover internet forum george w bush cover up,0.0061
1898,788976,conceptluster.topn5.3.qld,bush admin cover internet forum george w bush cover up,0.0061
1899,788976,tagmee.topn3,bush admin cover George W Bush Internet forum Cover up,0.0061
1900,788976,relevancefeedback.topn10.bm25,why did the bush admin cover up he,0.0053
1901,821387,-1,I have mice.How do I get rid of them humanely?,0.1446
1902,821387,conceptluster.topn5.3.bm25,mice how get rid humanely,0.1686
1903,821387,conceptluster.topn5.3.qld,mice how get rid humanely,0.1686
1904,821387,tagmee.topn3,mice how get rid humanely,0.1686
1905,821387,termluster.topn5.3.bm25,mice how get rid humanely,0.1686
1906,821387,termluster.topn5.3.qld,mice how get rid humanely,0.1686
1907,821387,thesaurus.topn3,mice how get rid humanely,0.1686
1908,821387,thesaurus.topn3.replace,mice how get rid humanely,0.1686
1909,821387,wiki.topn3,mice how get rid humanely,0.1686
1910,821387,conceptnet.topn3,mice how get rid humanely receive,0.1673
1911,821387,bt_nllb_french,I have mice how can we get rid of them humanely,0.1618
1912,821387,bt_bing_russian,I have mice How to get rid of them in a humane way,0.1605
1913,821387,bt_bing_tamil,I have mice How do you get rid of them humanely,0.1603
1914,821387,conceptnet.topn3.replace,mice how receive rid humanely,0.158
1915,821387,bt_bing_german,I have mice How do I get rid of them in a humane way,0.1511
1916,821387,bt_nllb_chinese_yue,I have mice How can I get rid of them humanely,0.149
1917,821387,bt_nllb_russian,I have mice how can I get rid of them humanely,0.149
1918,821387,relevancefeedback.topn10.bm25,i have mice how do i get rid of them humanely you,0.1481
1919,823384,-1,why did the army have personal cuts in the mid 1990's?,0.0382
