qid	order	query	bm25.recip_rank
315	pred.base.7	<extra_id_0> often occur on unrelated costs of driving. Many could be treated as serious accidents due to unexecuted, unreported injuries, relatively mild injuries or complications attributed to concentrated traffic on the danger area.	0.5
315	pred.base.3	<extra_id_0> are frequent <extra_id_1> occurred time and again until 1997. <extra_id_20> 811 unexplained <extra_id_22> unexplained highway accidents. In Colorado, the death toll for 2006 has almost tripled since 1999. The primary cause of this killing is unknown, yet an unknown number applies to all 2001 unexplored	0.1429
315	pred.base.2	<extra_id_0> unrelated to roadway accidents. These accidents have <extra_id_1> where while behind the wheel ambulances steal people from our maritime lives. Cyclomedical safety nets cover 900,000 vehicles in 116 states, <extra_id_2> and 50 foreign currency at night. <extra_id_25> include <extra_id_26>, so-called accidents (ARE) and other	0.125
315	pred.base.8	<extra_id_0> and accidents occuring unexplained on and off highways causing preliminary injuries & deaths. Countless unexplained accidents & events around the country causing unexplained highway accidents due to unexplained road accidents on unexplained highways	0.125
315	pred.base.10	<extra_id_0> are seldom counted, including in undetermined numbers. Unexplained highway accidents are unexplained, and despondent causes (unfounded or unstudied) in Western states.	0.1
315	pred.base.9	<extra_id_0> recently in California, <extra_id_1> into or damage unintentionally caused mainly by vehicle vehicles causing severe injury or death. These include a number of unavoidable and unrelated accidents that are being investigated by accident investigators for decades.	0.0833
315	pred.base.4	<extra_id_0> numerous <extra_id_1> were unrelated to auguranty and investigation examination revealed, indicating widespread homicides on undecipherable highways. See an overview of these unique cars by type.	0.0
315	pred.base.5	<extra_id_0> 2006-10-17. Car ownership companies are making money increasing their capacity to investigate and recover from uncomplicated auto accidents. 2010-11-14.	0.0
315	pred.base.6	<extra_id_0> <extra_id_1> continues, <extra_id_2> of <extra_id_3> which do not have an obvious cause, historically <extra_id_4> constitute an occurrence. Unbearingly few witness <extra_id_5> unfold. Some sites have experienced their occurrence previously. Increasing blame go hand in hand with life threatening highway accidents, all too common in rural rural areas.	0.0
316	-1	polygamy polyandry polygyny	1.0
316	pred.base.10	<extra_id_0> polygamy polyofomy polygamy pygyny polygamy polygyny polygamy polygamy polygamy polygamy polyonic polygamy polygyny polygroupry polygyny polygony polygyny	1.0
316	pred.base.3	<extra_id_0> polygamy polygamy polygamency polygamia polygamy polyochny polygamy polygamy polycy-is poly-andry polygamy polygamy polypolygamy polyylation polyfoundation polyamie polypigy natural polyprimarily polyand	1.0
316	pred.base.4	<extra_id_0> polygamy polyandry polygynyy polyandry polygamy polygamy polygyny polyandry polygyny polygamy polygamy polybaby polygony polyandry polygyny polygyny polygyn	1.0
316	pred.base.8	<extra_id_0> polygamy polycyny polygyny polygamy polygamy polygamy polyhygiene polygamy polysex polygony polygamy polyhygia polyandry polygamy polyandry polygyny polyandry poly	1.0
316	pred.base.9	<extra_id_0> polygamy polygyny polyandry polygamy polyandry polygamy polyandry polytellary polygyny polygamy polycystymia polygamy polygyny polygeny polygyny polyinteraction poly	1.0
316	pred.base.1	<extra_id_0> polygamy polyandry polygamy poly andry polygyny polygyny gynecy polygamy google polygyny polygyny polyality polygany polygamy polyandry polygyny polyonyy	0.5
316	pred.base.2	<extra_id_0> polygamy polygyny polygamy polyandry polysexual polygamy polygamy polygyny polygyny polygamy polygyny polygyny polygyny polygamy polygyny polygamous polygam	0.5
316	pred.base.6	<extra_id_0> polygamy polyAndry polygamy polygyny polyandry polygaly polygyny polygyny polygyny polyandry polygamy polyandry polygyny polosynimynynyny	0.5
316	pred.base.7	<extra_id_0> polygamy polygamy polygamy polygyny polywasty polygyne polymmy polytheria polygyny polyachery polyony polyomy polygyny polypigyny polyoxygeny polygynog	0.5
316	pred.base.5	<extra_id_0> polygyny polygamy polyisogy polygamy polyandry polygyny polyandry polygramy polygyny polygrammy polyashry polygamy polysterry polygyny polygyny polygyny poly	0.3333
317	-1	unsolicited faxes	1.0
317	pred.base.1	<extra_id_0> unsolicited faxes, uninformed faxes, unsolicited faxes. UPS accepts unsolicited faxes.	1.0
317	pred.base.10	<extra_id_0>less desmediate fax requests. unsubscribing unsolicited faxes. unsolicited calls to check email again.	1.0
317	pred.base.2	<extra_id_0> unsolicited faxes and unsolicited callers. Unauthorized faxes and unsolicited faxes are routinely sent to us by fax companies, e-mails and even hypertext messages.	1.0
317	pred.base.4	<extra_id_0>s, unwelcome faxes, and unsolicited faxes.	1.0
317	pred.base.5	<extra_id_0> and unsolicited faxes. faxes.un, receiving unsolicited faxes.	1.0
317	pred.base.6	<extra_id_0> again, platforms. <extra_id_3> faxes <extra_id_4> or <extra_id_5> or <extra_id_6> and <extra_id_7> and unsolicited faxes or unsolicited e-mails. * Our server receives 1 A–z® deadline for unintended faxes and unsolicited email from multiple clients.	1.0
317	pred.base.7	<extra_id_0> recent attempts to fax unsolicited faxes to subscribers. Please ensure you do not send unsolicited faxes. These are to be treated the same as non-free-Facebook faxes and forwarded to recipients.	1.0
317	pred.base.9	<extra_id_0> unsolicited faxes . Unsponsored faxes . unsolicited faxes . unsolicited faxes unsolicited faxes unsolicited faxes unsolicited faxes unsolicited faxes Ihnene	1.0
317	pred.base.3	<extra_id_0> die in seconds.	0.0
317	pred.base.8	<extra_id_0> undocumented faxes. Notifications. Solutions.	0.0
318	-1	best retirement country	0.1111
318	pred.base.2	<extra_id_0> best retirement world. Germany is the best retirement country for retirees who are quick to retire. ... <extra_id_1> retirement country you can choose between great retirement interest country and country that suits you.	1.0
318	pred.base.7	<extra_id_0> retirement country for retirement . best retirement country for retirement . best retirement country best retirement country for retirement . best retirement country for retirement . last place you will be choosing .	0.3333
318	pred.base.8	<extra_id_0> best retirement country. The worlds best retirement country for retirement.	0.3333
318	pred.base.4	<extra_id_0> best retirement age – the best retirement country.	0.2
318	pred.base.6	<extra_id_0> best retirement country for retirement <extra_id_1> best retirement country to retire to; worlds best retirement country to retire best entertainment country for best retirement country for the best retirement company for best retirement country for best retirement country for most 85 years the United States.	0.1667
318	pred.base.9	<extra_id_0> best retirement country. <extra_id_1> best retirement country for retirement - the best retirement country for best retirement country.	0.1667
318	pred.base.1	<extra_id_0> best retirement countries home in the mai best retirement country in the world for good retirement years.	0.125
318	pred.base.3	<extra_id_0> field guide to <extra_id_1> best retirement country to be retired best retirement country best retirement home country to retire best retirement country the best retirement country best retirement country best retirement country.	0.1111
318	pred.base.5	<extra_id_0> retirement age of 50 and over . Sitting on the edge of your favorite retirement location.	0.0556
318	pred.base.10	<extra_id_0> that clients like. Best retirement country for retirements.	0.0263
319	-1	new fuel sources	1.0
319	pred.base.10	<extra_id_0> new fuel sources <extra_id_1> more efficient fuel sources, and more fuel sources. 2 = 46 Mg/Bpc/Mini, 5 = 20 mCi/LNG.	1.0
319	pred.base.5	<extra_id_0> fuel options, needs and application methods. <extra_id_1> common fuels <extra_id_2> new fuel sources, new fuel sources, and fuel formation techniques.	0.5
319	pred.base.7	<extra_id_0> renewable fuel is one of the most reliable, up to 20% faster than currently available, and as fuel for an alternative fuel source works, propane offers an alternative to the current fuel-hungry-fuel combustion method which is already used by the automotive industry. More fuel sources are being explored and energy efficiency is just the	0.5
319	pred.base.6	<extra_id_0> fuel source <extra_id_1> fuel containers. These are all new fuel sources with good but inconvenient limits.	0.3333
319	pred.base.3	<extra_id_0> new fuel source, more or less. <extra_id_1> of future fuels <extra_id_2> new fuel sources. Golden internet, more fuel-efficient alternatives. Consideraging new fuel sources. Creating new fuel sources.	0.1667
319	pred.base.8	<extra_id_0> fuel-finding <extra_id_1> new fuel sources. <extra_id_2> new fuel sources for fuel.com. <extra_id_3> new plants for fuel products. <extra_id_4> options. <extra_id_5> sources for fuel.com.com. <extra_id_6>. Get Co2 by adding tonnes of diesel!	0.1111
319	pred.base.9	<extra_id_0> fuel options <extra_id_1> or better options. Choose from new fuel forms like diesel and naturally gas so fuels are easier to source.	0.0909
319	pred.base.2	<extra_id_0>, or better yet, whether they are <extra_id_1> fuel source are new fuel sources.	0.0714
319	pred.base.1	<extra_id_0> biodiesel. *(*) Provide good fuel selection from current reliable sources using other proven volatile oils when replacing older fuels such as dollars and ethanol.	0.0556
319	pred.base.4	<extra_id_0> fuel choices and fuel choices. <extra_id_1> fuel suppliers.	0.0333
320	-1	undersea fiber optic cable	0.0312
320	pred.base.3	<extra_id_0> optical cable running undersea <extra_id_1> optic cable mounted in sea to aboard a soft stilleak fibre optic cable (microcenterial cable).	0.25
