qid	order	query	bm25.map
338	pred.base.9	<extra_id_0>1 <extra_id_1> reduced <extra_id_2>in in aspirin with increasing aspirin risk. The risk of aspirin maximising the aspirin aspirin 100 mg or a blue milleant aspirin is twice as high as the risk of aspirin 500 mg.	0.5
338	pred.base.2	<extra_id_0>offiazolam <extra_id_1>is from aspirin aspirin increase or decrease aspirin activity due to its aspirin resistance to aspirin at high levels safety committee reviews the anti-aspirine aspirin before and after the procedure pjuvirin. Risk of aspirin	0.4167
338	pred.base.4	<extra_id_0> oral medications can result in increased risk of aspirin-using aspirin-containing aspirin exposure, a symptom of aspirin-using aspirin.	0.4167
339	-1	alzheimer's drug treatment	0.2119
339	pred.base.4	<extra_id_0>s disease treatment . Roya Woodberg of homeopathic medicine has completed alzheimers drug treatment and uses of alzheimers drug alzheimers time since 1966.	0.2191
340	-1	land mine ban	0.0848
340	pred.base.5	<extra_id_0> mine ban on zero height mine ban, land mine ban ban and halt land mine ban.	0.0915
341	-1	airport security	0.1908
341	pred.base.9	<extra_id_0> airport security <extra_id_1> airport security. Security inspections at airport airport security and airport security are a constant part of airport security, although airport security is increasingly important to airport security procedures. Airport security concepts plan are designed to reduce flight gate topology, preventing security threats from interception and egressing passengers.	0.2824
341	pred.base.3	<extra_id_0> airport security <extra_id_1> and airport security.security <extra_id_2> airport security security at airport security and security procedures at airport security <extra_id_6> airport security and airport security was required by airport airport security, Virginia Airport Security and department of the airport security. Airport security at airport safety is also mandatory of airport security and airport security.security detector security at	0.2694
341	pred.base.10	<extra_id_0> airport security <extra_id_1> Airport Security? Airport security at airport security? Airport security at airport security security airport security travelers are assured that security at airport security airports is a cornerstone of security activities at airport security airports around the world. airport security security airport security security security airport security security airport security airport security airport security	0.239
341	pred.base.6	<extra_id_0> online security code <extra_id_1> airport security <extra_id_2> airport security security <extra_id_3> airport security code <extra_id_4> airport security <extra_id_5> airport security security at <extra_id_6> airport security and airport security code airport security check airport security airport security gates airport security check security security check airport security security check airport security check airport security check security check security check airport security check security shop airport	0.239
341	pred.base.7	<extra_id_0> airport security will be checked regularly at all new airports and new airports. Airport security security at Shinkansen, Intercity Security division airport car was added to airport security at Shinkansen Airports security will be fitted.	0.2266
341	pred.base.2	<extra_id_0> control wings.global.securityus <extra_id_1> Airport Security Security services.america airport security security airport security security security airport security security security airport security security airport security security airport security security airport airport security security airport security airport security security security airport security security airport security security security airport security airport security airport security airport security security security airport	0.2158
341	pred.base.4	<extra_id_0> security <extra_id_1> airport security - airport security? Airport security security airport security security Security airport security airport security security security airport security security security airport security airport security airport security airport security airport security security security airport security security security airport security airport security security airport security security airport security security airport airport security airport security airport security airport security security	0.2093
341	pred.base.5	<extra_id_0> security <extra_id_1> airport security and airport security, airport security pols airport security and airport security airport security security: airport security security airport perimeter security airport security airport security Security airport security airport security security security airport airport security security airport security security airport security security security airport security security airport security airport security security security airport security airport security	0.202
342	-1	diplomatic expulsion	0.0897
342	pred.base.10	<extra_id_0> diplomatic expulsion. Husband Robert Khuzam, expulsion diplomatique, barrière dissidentielle.	0.1287
342	pred.base.4	<extra_id_0> diplomatic expulsion. Expulsion is diplomatic Expulsion Expulsion confirmed to be diplomatical expulsion resulting from a diplomatic expulsion from Belgium. Expulsion diplomatically expelled as proven to be diplomatic expulsion diplomatically expelled (diplomatic expulsion) diplomatic expulsion diplomatic expulsion diplomatic diplomatic ex	0.1271
342	pred.base.8	<extra_id_0> diplomatic expulsion. <extra_id_1> deportation <extra_id_2> expulsion <extra_id_3> diplomatic diplomatic expulsion. diplomatic expulsion diplomatische expulsion. diplomatic expulsion diplomatic v. diplomatic expulsion.	0.1209
342	pred.base.3	<extra_id_0> diplomatic correspondence expulsion speech at which diplomatic expulsion was diplomatic expulsion, diplomatic expulsion of diplomatic exchange expulsion, diplomatic expulsion diplomatic diplomatic expulsion diplomatic diplomatic expulsion diplomatic diplomatic expulsion diplomatic diplomatic expulsion diplomatic expulsion diplomatic expulsation diplomatic expulsion diplomatic diplomatic expulsion diplomatic expulsion diplomatic diplomatic	0.0949
342	pred.base.6	<extra_id_0> diplomatic expulsion EU diplomatian expulsion diplomatic expulsion diplomatic expulsion diplomatic expulsion diplomatic diplomatic expulsion diplomatic diplomatic expulsion diplomatic expulsion diplomatic expulsion diplomatic diplomatic expulsion diplomatic expulsion diplomatic diplomatic expulsion diplomatic expulsion diplomatic expulsion diplomatic expulsion diplomatic expulsion diplomatic diplomatic expulsion diplomatic expulsion	0.0943
343	-1	police deaths	0.0007
343	pred.base.7	<extra_id_0> stops <extra_id_1> line position – excellent <extra_id_2>mature dog police deaths – <extra_id_3> search death involving killings by police officers. Police deaths are to blame for the cops deaths resulting from the deaths of police officers .	0.0178
343	pred.base.5	<extra_id_0>. <extra_id_1> officer-deaths <extra_id_2> unjustified <extra_id_3> police deaths. <extra_id_4>s by <extra_id_5>s by police officers-deaths.999 It is mortified by cops, firefighter and officer deaths and policing,in this case in Dykes.	0.0099
343	pred.base.1	<extra_id_0>s receiving an unexpected <extra_id_1> charges <extra_id_2> police deaths (MRT deaths) of police officers officers. There was also an accidental transponder death of a police officer since mid-April.	0.0087
343	pred.base.8	<extra_id_0> blood <extra_id_1> death areas of armed policing officers. See also: Pulmonären and scotland yard deaths of policing officers.	0.0039
343	pred.base.2	<extra_id_0> extremist police deaths due to police deaths. The deaths come seven days after officers were formally charged with causing a crime in a police employment .	0.0023
343	pred.base.6	<extra_id_0> mixed tactics <extra_id_1> few wanted strictly and <extra_id_2> emergency requests. police deaths due to police deaths (death to officers) are the second car accident in police deaths in recent memory - just two weeks after a police death.	0.0022
343	pred.base.4	<extra_id_0>. <extra_id_1> Escalation deaths by police fatalities - Police deaths are the local witness. Purdue police deaths by police issues are one of the highest rate in the United States.	0.0017
343	pred.base.10	<extra_id_0> look at <extra_id_1> emergency services bodies <extra_id_2> dead in <extra_id_3> police dead? The city is devastated by police deaths from officer and other police deaths.	0.0009
344	-1	abuses of e-mail	0.1473
344	pred.base.5	<extra_id_0> of e-mail are widespread <extra_id_1> e-mail. Contempt for any abuse of e-mail, including speeding, username-doping and password-change, is an issue.	0.4606
344	pred.base.6	<extra_id_0> of e-mail <extra_id_1> of e-mail are more frequent, as are the cyber attacks and abusive-e-mail abuses.	0.3909
344	pred.base.1	<extra_id_0> e-mail <extra_id_1> e-mail. Sexual abuses of e-mail have been reported before 2001.	0.3055
344	pred.base.8	<extra_id_0> of e-mail.etc.; misuses of e-mail and confidential sales activity.	0.2949
344	pred.base.3	<extra_id_0> of e-mail. Hypertext abuses of e-mail. Fluctuations of e-mail.	0.2924
344	pred.base.2	<extra_id_0> e-mail, <extra_id_1> and e-mail <extra_id_2> of e-mail, e-mail use misuses <extra_id_3> e-mail. <extra_id_4> of e-mail or <extra_id_5> of email: a public in the United States itself. acquittances of being computer	0.2236
344	pred.base.9	<extra_id_0> e-mail. We will address abuses of e-mail abuses. abuses of e-mail have led to serious instances of e-mail abuse in emerging internet-based e-mail fraud, e-mail newsletter abuse, and e-mail is used to accus	0.2162
