qid	order	query	qld.map
1290612	bt_bing_swahili	Why do anxiety and depression seem to coexist	0.2337
1290612	bt_bing_tamil	Why do anxiety and depression seem to coexist	0.2337
1290612	bt_nllb_french	Why do anxiety and depression seem to coexist	0.2337
1290612	docluster.topn10.3.bm25	why do anxiety and depression seem to coexist	0.2337
1290612	docluster.topn10.3.qld	why do anxiety and depression seem to coexist	0.2337
1290612	rm3.topn10.10.0.5.bm25	why do anxiety and depression seem to coexist?	0.2337
1290612	rm3.topn10.10.0.5.qld	why do anxiety and depression seem to coexist?	0.2337
1290612	stem.krovetz	why do anxiety and depression seem to coexist	0.2337
1290612	stem.porter	why do anxieti and depress seem to coexist	0.2337
1290612	stem.sstemmer	why do anxiety and depression seem to coexist	0.2337
1292734	-1	what color you like the most and why?	0.0138
1292734	bt_bing_arabic	What color do you like the most and why	0.0221
1292734	bt_bing_malay	What color do you like the most and why	0.0221
1292734	bt_bing_persian	What color do you like most and why	0.0221
1292734	bt_bing_french	Which color do you like the most and why	0.0212
1292734	bt_bing_korean	Which color do you like the most and why	0.0212
1292734	bt_bing_russian	Which color do you like the most and why	0.0212
1292734	bt_bing_tamil	Which color do you like the most and why	0.0212
1292734	bt_nllb_malay	What color do you like and why	0.0205
1292734	bt_nllb_persian	What color do you like and why	0.0205
1292734	bt_bing_german	Which color do you like best and why	0.0195
1292734	bt_nllb_arabic	What color do you like best and why	0.0194
1292734	bt_nllb_chinese_yue	What color do you like best Why	0.0194
1292734	bt_nllb_german	What color do you like best and why	0.0194
1292734	bt_nllb_korean	What color do you like best Why	0.0194
1292734	bt_nllb_russian	What color do you like best and why	0.0194
1292734	bt_nllb_swahili	What color do you like best and why	0.0194
1292734	docluster.topn10.3.bm25	what color you like the most and why	0.0138
1292734	docluster.topn10.3.qld	what color you like the most and why	0.0138
1292734	rm3.topn10.10.0.5.bm25	what color you like the most and why?	0.0138
1292734	rm3.topn10.10.0.5.qld	what color you like the most and why?	0.0138
1292734	stem.krovetz	what color you like the most and why	0.0138
1292734	stem.porter	what color you like the most and why	0.0138
1292734	stem.sstemmer	what color you like the most and why	0.0138
1292734	stem.trunc5	what color you like the most and why	0.0138
1340574	-1	Why do some people only go to church on Easter Sunday and never go again until Christmas ?	0.2446
1340574	termluster.topn5.3.bm25	people go church easter sunday never go christmas	0.298
1340574	termluster.topn5.3.qld	people go church easter sunday never go christmas	0.298
1340574	thesaurus.topn3	people go church easter sunday never go christmas	0.298
1340574	thesaurus.topn3.replace	people go church easter sunday never go christmas	0.298
1340574	bt_nllb_russian	Why do some people go to church only on Easter Sunday and never go back to church before Christmas	0.2663
1340574	conceptluster.topn5.3.bm25	people go church easter sunday never go christmas go	0.2593
1340574	conceptluster.topn5.3.qld	people go church easter sunday never go christmas go	0.2593
1340574	bt_nllb_french	Why do some people only go to church on Easter Sunday and never go back before Christmas	0.259
1340574	bt_bing_persian	Why do some people just go to church on Easter Sunday and never go again until Christmas	0.2522
1340574	bt_bing_german	Why do some people only go to church on Easter Sunday and never go back until Christmas	0.2481
1340574	bt_bing_korean	Why do some people only go to church on Easter Sunday and never go back until Christmas	0.2481
1340574	bt_bing_tamil	Why do some people only go to church on Easter Sunday and never go back until Christmas	0.2481
1340574	bt_nllb_korean	Why do some people go to church on Easter Sunday and not go back until Christmas	0.248
1340574	bt_bing_swahili	Why do some people go to church on Easter Sunday and never go again until Christmas	0.245
1340574	bt_bing_russian	Why do some people only go to church on Easter Sunday and never go again until Christmas	0.2446
1340574	docluster.topn10.3.bm25	why do some people only go to church on easter sunday and never go again until christmas	0.2446
1340574	docluster.topn10.3.qld	why do some people only go to church on easter sunday and never go again until christmas	0.2446
1340574	rm3.topn10.10.0.5.bm25	Why do some people only go to church on Easter Sunday and never go again until Christmas ?	0.2446
1340574	rm3.topn10.10.0.5.qld	Why do some people only go to church on Easter Sunday and never go again until Christmas ?	0.2446
1340574	stem.krovetz	why do some people only go to church on easter sunday and never go again until christmas	0.2446
1340574	stem.porter	why do some peopl onli go to church on easter sundai and never go again until christma	0.2446
1340574	stem.sstemmer	why do some people only go to church on easter sunday and never go again until christma	0.2446
1351675	-1	Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?	0.171
1351675	bt_bing_swahili	Why should I have an uncracked winshield so that my car passes the safety inspeciton	0.2353
1351675	bt_bing_persian	Why would I need an uncracked winshield in order for my car to pass safety inspeciton	0.225
1351675	termluster.topn5.3.bm25	must uncracked winshield order car pass safety inspeciton	0.1853
1351675	termluster.topn5.3.qld	must uncracked winshield order car pass safety inspeciton	0.1853
1351675	thesaurus.topn3	must uncracked winshield order car pass safety inspeciton	0.1853
1351675	thesaurus.topn3.replace	must uncracked winshield order car pass safety inspeciton	0.1853
1351675	docluster.topn10.3.bm25	why must i have an uncracked winshield in order to for my car to pass a safety inspeciton	0.171
1351675	docluster.topn10.3.qld	why must i have an uncracked winshield in order to for my car to pass a safety inspeciton	0.171
1351675	rm3.topn10.10.0.5.bm25	Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?	0.171
1351675	rm3.topn10.10.0.5.qld	Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?	0.171
1351675	stem.krovetz	why must i have an uncracked winshield in order to for my car to pass a safety inspeciton	0.171
1351675	stem.porter	why must i have an uncrack winshield in order to for my car to pass a safeti inspeciton	0.171
1351675	stem.sstemmer	why must i have an uncracked winshield in order to for my car to pass a safety inspeciton	0.171
1364894	-1	Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?	0.1042
1364894	bt_nllb_malay	Why do we have to tell the customer service about our illness to make an appointment with a doctor	0.1666
1364894	relevancefeedback.topn10.bm25	why do we need to tell customer service operator about our sickness in order to make appointment w a doctor circumcis doctor i you appoint out custom	0.15
1364894	bt_nllb_arabic	Why do we need to tell customer service about our illness for a doctor appointment	0.1315
1364894	bt_bing_malay	Why do we need to tell the customer operator service about our illness to make an appointment with a doctor	0.1266
1364894	bt_bing_tamil	Why should we tell customer service operator about our illness for an appointment with a doctor	0.1245
1364894	bt_nllb_german	Why do we have to tell the customer service operator about our illness to make an appointment with a doctor	0.1185
1364894	bt_bing_korean	Why do I need to tell the customer service operator about my illness in order to make an appointment with my doctor	0.118
1364894	bt_bing_arabic	Why do we need to tell the customer service operator about our illness in order to make an appointment with a doctor	0.1169
1364894	termluster.topn5.3.bm25	need tell customer service operator sickness order make appointment w doctor	0.1111
1364894	termluster.topn5.3.qld	need tell customer service operator sickness order make appointment w doctor	0.1111
1364894	thesaurus.topn3	need tell customer service operator sickness order make appointment w doctor	0.1111
1364894	thesaurus.topn3.replace	need tell customer service operator sickness order make appointment w doctor	0.1111
1364894	bt_nllb_korean	Why should we tell a customer service businessman about the disease to make an appointment with a doctor	0.1087
1364894	docluster.topn10.3.bm25	why do we need to tell customer service operator about our sickness in order to make appointment w a doctor	0.1042
1364894	docluster.topn10.3.qld	why do we need to tell customer service operator about our sickness in order to make appointment w a doctor	0.1042
1364894	rm3.topn10.10.0.5.bm25	Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?	0.1042
1364894	rm3.topn10.10.0.5.qld	Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?	0.1042
1364894	stem.krovetz	why do we need to tell customer service operator about our sickness in order to make appointment w a doctor	0.1042
1364894	stem.porter	why do we need to tell custom servic oper about our sick in order to make appoint w a doctor	0.1042
1364894	stem.sstemmer	why do we need to tell customer service operator about our sickness in order to make appointment w a doctor	0.1042
1373069	-1	Freedom of Speech - why don't people understand how to use it?	0.0475
1373069	tagmee.topn3.replace	Freedom of speech	0.0836
1373069	conceptluster.topn5.3.bm25	freedom speech n t people understand use freedom speech	0.0822
1373069	conceptluster.topn5.3.qld	freedom speech n t people understand use freedom speech	0.0822
1373069	tagmee.topn3	freedom speech n t people understand use Freedom of speech	0.0822
1373069	rm3.topn10.10.0.5.bm25	Freedom of Speech - why dont people understand how to use it?	0.0754
1373069	rm3.topn10.10.0.5.qld	Freedom of Speech - why dont people understand how to use it?	0.0754
1373069	bt_nllb_french	Freedom of speech Why do people not understand how to use it	0.0747
1373069	bt_nllb_swahili	Freedom of Speech why do people not understand how to use it	0.0747
1373069	bt_nllb_tamil	Freedom of speech Why do people not understand how to use it	0.0747
1373069	termluster.topn5.3.bm25	freedom speech n t people understand use	0.0625
1373069	termluster.topn5.3.qld	freedom speech n t people understand use	0.0625
1373069	thesaurus.topn3	freedom speech n t people understand use	0.0625
1373069	thesaurus.topn3.replace	freedom speech n t people understand use	0.0625
1373069	sensedisambiguation	Freedom of Speech why do n t people understand how to use it	0.0616
1373069	sensedisambiguation.replace	freedom of speech why do n t people understand how to use it	0.0616
1373069	bt_nllb_chinese_yue	Freedom of speech Why can t people use it	0.0589
1373069	wiki.topn3	freedom speech n t people understand use civil liberties freedom speech freedom assembly freedom speech	0.0545
1373069	bt_bing_chinese_simplified	Freedom of speech why don t people understand how to use it	0.0475
1373069	bt_bing_french	Freedom of speech why don t people understand how to use it	0.0475
1373069	bt_bing_korean	Freedom of speech why don t people understand how to use it	0.0475
1373069	bt_bing_russian	Freedom of speech why don t people understand how to use it	0.0475
1373069	bt_bing_tamil	Freedom of speech why don t people understand how to use it	0.0475
1373069	bt_nllb_german	Freedom of speech why don t people understand how to use it	0.0475
1373069	bt_nllb_malay	Freedom of Speech why don t people understand how to use it	0.0475
1373069	bt_nllb_russian	Freedom of speech why don t people understand how to use it	0.0475
1373069	docluster.topn10.3.bm25	freedom of speech why don t people understand how to use it	0.0475
1373069	docluster.topn10.3.qld	freedom of speech why don t people understand how to use it	0.0475
1373069	stem.krovetz	freedom of speech why don t people understand how to use it	0.0475
1373069	stem.lovins	freedom of speech why don t peopl understand how to us it	0.0475
1373069	stem.paicehusk	freedom of speech why don t peopl understand how to us it	0.0475
1373069	stem.porter	freedom of speech why don t peopl understand how to us it	0.0475
1373069	stem.sstemmer	freedom of speech why don t people understand how to use it	0.0475
143833	-1	What is the difference between coolant and anti-freeze?	0.5617
143833	termluster.topn5.3.bm25	difference coolant anti freeze	0.5732
143833	termluster.topn5.3.qld	difference coolant anti freeze	0.5732
143833	thesaurus.topn3	difference coolant anti freeze	0.5732
143833	thesaurus.topn3.replace	difference coolant anti freeze	0.5732
143833	bt_bing_malay	What is the difference between coolant and anti freeze	0.5617
143833	bt_bing_tamil	What is the difference between coolant and anti freeze	0.5617
143833	docluster.topn10.3.bm25	what is the difference between coolant and anti freeze	0.5617
143833	docluster.topn10.3.qld	what is the difference between coolant and anti freeze	0.5617
143833	rm3.topn10.10.0.5.bm25	What is the difference between coolant and anti-freeze?	0.5617
143833	rm3.topn10.10.0.5.qld	What is the difference between coolant and anti-freeze?	0.5617
143833	stem.krovetz	what is the difference between coolant and anti freeze	0.5617
143833	stem.porter	what is the differ between coolant and anti freez	0.5617
143833	stem.porter2	what is the differ between coolant and anti freez	0.5617
143833	stem.sstemmer	what is the difference between coolant and anti freeze	0.5617
1459749	-1	Why don't I have an asthma attack during sex?	0.1432
1459749	bt_nllb_tamil	Why don t I have an asthma attack while having sex	0.1673
1459749	bt_nllb_korean	Why don t you have an asthma attack during sex	0.1433
1459749	bt_bing_arabic	Why don t I have an asthma attack during sex	0.1432
1459749	bt_bing_french	Why don t I have an asthma attack during sex	0.1432
1459749	bt_bing_german	Why don t I have an asthma attack during sex	0.1432
1459749	bt_bing_korean	Why don t I have asthma attacks during sex	0.1432
1459749	bt_bing_malay	Why don t I have an asthma attack during sex	0.1432
1459749	bt_bing_persian	Why don t we have an asthma attack during sex	0.1432
1459749	bt_bing_russian	Why don t I have an asthma attack during sex	0.1432
1459749	bt_bing_swahili	Why don t I have an asthma attack during sex	0.1432
1459749	bt_bing_tamil	Why don t I have an asthma attack during sex	0.1432
1459749	bt_nllb_french	Why don t I have an asthma attack during sex	0.1432
1459749	bt_nllb_persian	Why don t I have an asthma attack during sex	0.1432
1459749	docluster.topn10.3.bm25	why don t i have an asthma attack during sex	0.1432
1459749	docluster.topn10.3.qld	why don t i have an asthma attack during sex	0.1432
1459749	stem.krovetz	why don t i have an asthma attack during sex	0.1432
