qid	order	query	bm25.recip_rank
3723508	pred.base.3	<extra_id_0> is another ox?. <extra_id_1> and what is an ox? And what is the difference between an ox and a bull?	1.0
3723508	pred.base.4	<extra_id_0> what is the difference between an ox and a bull? So, when is the difference ever there is?	1.0
3723508	pred.base.5	<extra_id_0> Don’t multiple but you can stick to one category. but who causes an ox and a bull?	1.0
3723508	pred.base.6	<extra_id_0> exactly how does an ox differ from a bull? And, what is the difference between an ox and a bull?	1.0
3723508	pred.base.7	<extra_id_0> a chip? and a bull? and <extra_id_1>? <extra_id_2> what is between an ox and a bull? my first question is - <extra_id_3> so much more! <extra_id_4>? <extra_id_5> the difference between an ox and a bull?	1.0
3723508	pred.base.8	<extra_id_0> the difference between an ox and a bull?	1.0
3723508	pred.base.9	<extra_id_0> ox and bull? If so, <extra_id_1>! Where do I get my virtual stallions?	1.0
3778229	-1	how were the witches tested in the salem witch trials?	1.0
3778229	pred.base.1	<extra_id_0> was <extra_id_1> testing him at their salem witch trials ? how were the witches violently tested in the salem witch trials?	1.0
3778229	pred.base.10	<extra_id_0> which witches who were considered to be virgin witches in the salem witch trials?	1.0
3778229	pred.base.3	<extra_id_0> since <extra_id_1> tested? referring to <extra_id_2> French witch trials? That being the case for salem witch trials, <extra_id_3>? <extra_id_9>? How were witches tested in the salem witch trials?	1.0
3778229	pred.base.4	<extra_id_0> and <extra_id_1> witches tested? And <extra_id_2> test after witch trials?	1.0
3778229	pred.base.5	<extra_id_0>, and when were some of the witches tested?	1.0
3778229	pred.base.7	<extra_id_0> hundreds of witches were tried? <extra_id_1> witch trials?. ?how were the witches tested?!	1.0
3778229	pred.base.8	<extra_id_0> who was tested in the salem witch trials?	1.0
3778229	pred.base.9	<extra_id_0> new witch trials are explained.. <extra_id_1> tested in the witch trials?. .? ? How were they tested in the witch trials?	1.0
3825386	-1	how can i develop leanbody and muscles?	1.0
3825386	pred.base.4	<extra_id_0> how can i develop leanbody and muscles?	1.0
3872395	-1	what are some easy ways to get a toddler to go to sleep without being mean?	0.3333
3872395	pred.base.1	<extra_id_0>? Wiki: How to get a toddler to go to sleep without being mean? Another simple way to get a toddler to go to sleep without being mean?	1.0
3872395	pred.base.5	<extra_id_0> Any cute sets will hap! so <extra_id_1> sleep. <extra_id_2> easy ways to get a toddler to be serious? What are some awesome ways to get a toddler to go to sleep without being mean?	1.0
3872395	pred.base.3	<extra_id_0> funny ways to get a toddler to go to sleep without getting mean? Or are there any other nice ways to get a toddler to go to sleep without being mean?	0.3333
3874326	-1	how come compton is only designated for black people?	0.5
3874326	pred.base.6	<extra_id_0> the colleges showing nothing new? how come compton is only designated for black people?	1.0
3874326	pred.base.5	<extra_id_0> when jazz is only considered for black people for citizenship (the black people!	0.5
3874326	pred.base.7	<extra_id_0> how come compton is only designated to black people?	0.5
3910925	-1	why is yawning contagious?	1.0
3910925	pred.base.10	<extra_id_0> is yawning contagious?	1.0
3910925	pred.base.3	<extra_id_0>? But when is yawning contagious?	1.0
3910925	pred.base.4	<extra_id_0>? Because, you better ask. But, what causes yawning?	1.0
3910925	pred.base.5	<extra_id_0> is yawning contagious?	1.0
3910925	pred.base.9	<extra_id_0>? And hey, why is yawning contagious?	1.0
3960080	-1	why don't commercial planes fly over the north pole?	1.0
3960080	pred.base.1	<extra_id_0> dont commercial planes fly over the north pole?	1.0
3960080	pred.base.10	<extra_id_0> dont commercial planes fly over the North Pole?	1.0
3960080	pred.base.2	<extra_id_0> dont commercial planes fly over north pole? When use of space ends at about the south pole?	1.0
3960080	pred.base.3	<extra_id_0>, really? ! And then our government asks us: why dont commercial jets fly over the north pole?	1.0
3960080	pred.base.4	<extra_id_0>t commercial planes fly over the north pole?	1.0
3960080	pred.base.5	<extra_id_0> dont commercial planes fly over the north pole?	1.0
3960080	pred.base.6	<extra_id_0> dont commercial planes fly over the north pole?	1.0
3960080	pred.base.7	<extra_id_0> dont commercial planes fly over the north pole?	1.0
3960080	pred.base.8	<extra_id_0>t commercial planes fly over the north pole?	1.0
3960080	pred.base.9	<extra_id_0> dont commercial planes fly over the north pole each year? Why not?	1.0
3971195	-1	how do i get my pitbull more agressive?	1.0
3971195	pred.base.10	<extra_id_0> he <extra_id_1>? <extra_id_2> and how do i get my pitbull more agressive?	1.0
3971195	pred.base.5	<extra_id_0> or <extra_id_1> ? ? animals I meet in goon <extra_id_2>? <extra_id_3> pitbull aggression <extra_id_4>???? ?	1.0
3971195	pred.base.6	<extra_id_0> i dont hate Pitbulls more. <extra_id_1>me more aggressive?	1.0
3971195	pred.base.8	<extra_id_0> tell me, <extra_id_1>? <extra_id_2>, <extra_id_3> pitbull <extra_id_4>?  <extra_id_5> my pitbull now more aggressive?	1.0
3971195	pred.base.9	<extra_id_0>? ? How do i get my pitbull more aggressive?	1.0
3990512	-1	how can we get concentration onsomething?	0.0769
3990512	pred.base.2	<extra_id_0> to concentrate on something? <extra_id_1> question: <extra_id_2> can I get concentration?	1.0
3990512	pred.base.6	<extra_id_0> do we get us concentration on somethings?	1.0
3990512	pred.base.9	<extra_id_0> do we find concentration on something?	1.0
3990512	pred.base.10	<extra_id_0> can we get concentration in something?	0.5
3990512	pred.base.3	<extra_id_0> do we first to get concentration on something?	0.5
3990512	pred.base.5	<extra_id_0> delegate properly <extra_id_1>get concentration on something.....? and how can we get concentration on something?	0.5
3990512	pred.base.7	<extra_id_0> can we get concentration on something?	0.5
3990512	pred.base.8	<extra_id_0> can we get concentration on something?	0.5
3990512	pred.base.1	<extra_id_0> do we actually get concentration on something?	0.3333
4003223	-1	what are the marketing gimmicks that will attract males?	1.0
4003223	pred.base.2	<extra_id_0> marketing aids that will attract males? Who are the turning point managers that are ultimately profitable for males?	1.0
4003223	pred.base.4	<extra_id_0>– Why are there so many marketing gimmicks that will attract females? ! Question: what are the marketing gimmicks that will attract males?	1.0
4003223	pred.base.5	<extra_id_0> What are the marketing gimmicks that will attract males????	1.0
4003223	pred.base.6	<extra_id_0> if so, what are the marketing gimmicks that will attract females?	1.0
4003223	pred.base.7	<extra_id_0> based upon <extra_id_1> based on gimmicks that males are signing up for? f) And donc , if so, what are the marketing gimmicks that will attract females? ...and if so, what are the marketing gimm	1.0
4003223	pred.base.8	<extra_id_0> what are the marketing gimmicks that will attract males? And what are the marketing gimmicks that will attract females?	1.0
4003223	pred.base.9	<extra_id_0> this week? Next week: how will masculines know what is the marketing gimmicks (and what are the gimmicks) that will attract males that are pushing it?	1.0
4012558	-1	what is the term milky way?	1.0
4012558	pred.base.1	<extra_id_0> milky way? Basically, what is milky way?	1.0
4012558	pred.base.10	<extra_id_0> milky way? If you want to know more, what do you mean by milky way? Get in touch!	1.0
4012558	pred.base.2	<extra_id_0> milky way? <extra_id_1> Milky way? Awesome? Thatd be milky way?	1.0
4012558	pred.base.3	<extra_id_0> milky way? ? What is milky way?	1.0
4012558	pred.base.4	<extra_id_0> milky way? Oh, and what is milky way?	1.0
4012558	pred.base.5	<extra_id_0> milky way? Hi, im also a milky way local, but weve still got enough words?	1.0
4012558	pred.base.6	<extra_id_0> milky way? What is milky way?	1.0
4012558	pred.base.7	<extra_id_0> milky way ? And with milky way?	1.0
4012558	pred.base.8	<extra_id_0> milky way? What is what the term milky way?	1.0
4012558	pred.base.9	<extra_id_0> milky way? What is the term milky way?	1.0
4018891	-1	how do i know if a particular term or phrase is copyrighted?	1.0
4018891	pred.base.1	<extra_id_0> do you know if a particular term or phrase is copyrighted? 1.	1.0
4018891	pred.base.2	<extra_id_0> do i know if a term or phrase is copyrighted? and do i know if i have copyright?	1.0
4018891	pred.base.4	<extra_id_0> do i know? <extra_id_1> English, <extra_id_2> phila? my (2) ie <extra_id_3> i <extra_id_4> i have few to know? <extra_id_5>  <extra_id_6> why me blacklist?_ <extra_id_7> a word or phrase is copyright? <extra_id_8> protected? no <extra_id_9>? Is copyright included in fully purchased product	1.0
4018891	pred.base.9	<extra_id_0> can i find historical content? <extra_id_1>, <extra_id_2> how do i know if it is copyrighted?  <extra_id_3> what is (legal) copyright in a certain phrase? or unspecified? 7.	1.0
4126337	-1	why does my friend buy...?	1.0
4126337	pred.base.1	<extra_id_0> why does my friend buy...?	1.0
4126337	pred.base.3	<extra_id_0>, <extra_id_1> what is my friend buying...?	1.0
4126337	pred.base.5	<extra_id_0>, <extra_id_1> my friend buy...?	1.0
4126337	pred.base.7	<extra_id_0> why does my friend buy...?	1.0
4153592	-1	what can make someones ear's stink?	1.0
4153592	pred.base.4	<extra_id_0> along with <extra_id_1> ears stink? ? Murphy and maths <extra_id_2> ears stink?	1.0
4153592	pred.base.6	<extra_id_0>s ear stink? <extra_id_1> ear stink? <extra_id_2>? ? the question is how and why chattering, baiting or going to vape?	1.0
4153592	pred.base.7	<extra_id_0>. What can make someones ears stink?	1.0
4165406	-1	why did the founder of daewoo get a 10-year jail sentence?	1.0
4165406	pred.base.2	<extra_id_0>, after all, <extra_id_1> 10-year prison sentence? <extra_id_24> [Link] Why did founder daewoo got a 10-year jail sentence?	1.0
4165406	pred.base.3	<extra_id_0> dear person, <extra_id_1> time? Originally created as a satellite communication service, why did the founder of aewoo get a 10-year jail sentence?	1.0
4165406	pred.base.6	<extra_id_0>, <extra_id_1>, 10 years in jail? . <extra_id_2>l already served a 10 year sentence?	1.0
4165406	pred.base.7	<extra_id_0> for the spike. When was the founder of daewoo jailed?	1.0
4165406	pred.base.9	<extra_id_0> because daewoo founder Noriko Nuggett?	1.0
4185395	-1	how can i cure the std or the sexually transmitted disease?	1.0
4185395	pred.base.1	<extra_id_0> that prevents the std or sexually transmitted disease from occurring??	1.0
4185395	pred.base.10	<extra_id_0> i need to know something <extra_id_1> the sexually transmitted disease? Or both?	1.0
4185395	pred.base.2	<extra_id_0> can i cure the std?	1.0
4185395	pred.base.3	<extra_id_0> from any source is connected to my std or the sexually transmitted disease? Q: How can i cure the std or the sexually transmitted disease?	1.0
4185395	pred.base.4	<extra_id_0> i had std and the sexually transmitted disease?	1.0
4185395	pred.base.6	<extra_id_0> the std or the sexually transmitted disease? <extra_id_1> all <extra_id_2> std medicine, <extra_id_3>. <extra_id_4> dr? how can i cure the std or the sexually transmitted disease? ?	1.0
4185501	-1	why does the sun shine?	0.5
4185501	pred.base.1	<extra_id_0>, <extra_id_1> the sun shine?	1.0
4185501	pred.base.2	<extra_id_0>, <extra_id_1> the sun shines?	1.0
4185501	pred.base.3	<extra_id_0> the sun shines?	1.0
4185501	pred.base.7	<extra_id_0> the sun shines? Just how and why is the sun shining?	1.0
4185501	pred.base.8	<extra_id_0> the sun shines?	1.0
4185501	pred.base.9	<extra_id_0>... so why does the sun shine all day?	1.0
4185501	pred.base.4	<extra_id_0> know the right formula? And why also the sun shine?	0.5
4185501	pred.base.6	<extra_id_0> why do you think the sun shines?	0.5
4190287	-1	why is switching schools so depressing?	1.0
4190287	pred.base.1	<extra_id_0> is switching schools so depressing? When is shifting schools so important?	1.0
4190287	pred.base.10	<extra_id_0> does it feel so depressing switching schools?	1.0
4190287	pred.base.2	<extra_id_0> is switching schools so depressing?	1.0
4190287	pred.base.3	<extra_id_0> is switching schools so depressing?	1.0
4190287	pred.base.4	<extra_id_0> is it so depressing?	1.0
4190287	pred.base.7	<extra_id_0> is Switching School depressing?	1.0
4190287	pred.base.9	<extra_id_0> is it so depressing that kids are so desperately switching schools?	1.0
4196421	-1	how can you be more brilliant?	0.5
4196421	pred.base.10	<extra_id_0> Ask Eleanor, how can you be more brilliant?	1.0
4196421	pred.base.5	<extra_id_0> If you make the ultimate: <extra_id_1>? Can you be so brilliant?	1.0
4196421	pred.base.3	<extra_id_0>? How can you be more brilliant?	0.5
4196421	pred.base.6	<extra_id_0> you can be more brilliant?	0.5
4197214	-1	why my gf feel like pissing during sexual intercourse?	1.0
4197214	pred.base.1	<extra_id_0> gf feels like pissing during sexual intercourse?	1.0
4197214	pred.base.10	<extra_id_0>? Dare I ask ... <extra_id_1> affects my gf pissing during sexual intercourse?	1.0
4197214	pred.base.3	<extra_id_0>? <extra_id_1> try it <extra_id_2> why my gf feel like pissing during sexual intercourse?	1.0
4197214	pred.base.5	<extra_id_0> I wn wanted to citing my gf voice?	1.0
4197214	pred.base.6	<extra_id_0> my gf feels like pissing during sexual intercourse?	1.0
4250296	-1	what do doctors do when a patient has a do nor resuscitate order?	0.5
4250296	pred.base.3	<extra_id_0> when there is a do nor resuscitate order?	1.0
4250296	pred.base.5	<extra_id_0> if the patient has a give nor resuscitation order?	1.0
4250296	pred.base.7	<extra_id_0> the patient? When you have a do nor resuscitate order, when do you come with an order? Does the patient need the medications?	1.0
4250296	pred.base.8	<extra_id_0> when a patient has a do nor resuscitate order? And <extra_id_1>, quand do doctors care when patients have do nor resuscitate orders?	1.0
4250296	pred.base.9	<extra_id_0> and how do doctors do when patients have a do nor resuscitate order?	1.0
4250296	pred.base.1	<extra_id_0> what do doctors do when a patient has a do nor resuscitate order?	0.5
4250296	pred.base.2	<extra_id_0> what do doctors do when a patient has a do nor resuscitate order?	0.5
4250296	pred.base.4	<extra_id_0> and the situation. <extra_id_1> ? 17.10 What do doctors do when a patient has a do nor resuscitate order? 13.11 What do doctors do when a patient has a do nor resuscitate order?	0.5
4256593	-1	how do i remove the simm card on a lg vx8300 cell phone?	1.0
4256593	pred.base.1	<extra_id_0> things <extra_id_1>? <extra_id_2> ??? ? 1/11/2018 <extra_id_3> lg vx8300 Cell phone <extra_id_4>? 2/10/2017 How do i remove the simm card on a lg vx8300 cell phone?	1.0
4256593	pred.base.10	<extra_id_0> why is the phone work black? 4 <extra_id_1> sim ? using this trick, how to i swap out the simm card?	1.0
4256593	pred.base.2	<extra_id_0> cu <extra_id_1> new <extra_id_2> lg vx8300 <extra_id_3>? <extra_id_4>? how do i remove the simm card?	1.0
4256593	pred.base.3	<extra_id_0> 40 various sessions on. <extra_id_1> how do i remove the sim card on a lg vx8300 cell phone?	1.0
4256593	pred.base.4	<extra_id_0> SIM? <extra_id_1> android vx8300 <extra_id_2> sim card. <extra_id_3> its replacement seat relaying? <extra_id_4>???? ?	1.0
4256593	pred.base.6	<extra_id_0> how do i remove the simm card on a lg vx8300 cell phone?	1.0
4256593	pred.base.7	<extra_id_0> can i remove a simm card on a lg vx8300 cell phone? crispy block tablet Help??	1.0
4256593	pred.base.8	<extra_id_0> with chipset? <extra_id_1> watch <extra_id_2> simm card? How do i remove the simm card on a lg vx8300 cell phone?	1.0
4256593	pred.base.9	<extra_id_0> how do I remove a simm card on a lg vx8300 cell phone?	1.0
4278201	-1	how does ultraviolet light affects seed germination and plant growth?	1.0
4278201	pred.base.1	<extra_id_0>? <extra_id_1> plants germination and plant growth engender harmful ultraviolet light?	1.0
4278201	pred.base.2	<extra_id_0> how does ultraviolet light affect seed germination and plant growth?	1.0
4278201	pred.base.3	<extra_id_0> do nitrogen oxides improve seed germination and plant growth?	1.0
4278201	pred.base.4	<extra_id_0> these effects do light impacts seed germination and plant growth?	1.0
4278201	pred.base.5	<extra_id_0>, <extra_id_1> how does ultraviolet light affect seed germination and plant growth?	1.0
4278201	pred.base.6	<extra_id_0>  <extra_id_1>- <extra_id_2> care about germination and plant growth?	1.0
4278201	pred.base.7	<extra_id_0> on ultraviolet light, own seeds, growing plants and much more?	1.0
4283542	-1	i have had loose stools for a week...how do i make it stop?	1.0
4283542	pred.base.10	<extra_id_0> I have had loose stools for a week. this is quitting work now?	1.0
4283542	pred.base.5	<extra_id_0> i have been loose stools for the past a week but have no stool stands now?	1.0
4283542	pred.base.6	<extra_id_0> i have had loose stools for a week. <extra_id_1> should i get more positive affirmations? !	1.0
4283542	pred.base.8	<extra_id_0> i have lost two stools since 5. i have had loose stools for a week... <extra_id_1> can you help? ?	1.0
4288761	-1	how can i stop my husband from exhuming my baby's body for compensation?	1.0
4288761	pred.base.10	<extra_id_0> can i stop my husband <extra_id_1> for compensation? How can I stop my husband from exhuming my babys body for compensation?	1.0
4288761	pred.base.2	<extra_id_0> can i stop my husband from exhuming my babys body? <extra_id_1> $30,000? and <extra_id_2>134	1.0
4288761	pred.base.3	<extra_id_0> <extra_id_1> <extra_id_2> with as if mercifully, please <extra_id_3> aid of exhumation instructions?... <extra_id_4> in the womb? How can i get some compensation if she has died?	1.0
4288761	pred.base.4	<extra_id_0> do i stop my husband from exhuming my babys body for compensation?	1.0
4288761	pred.base.6	<extra_id_0> can i stop my husband from exhuming my babys body?	1.0
4288761	pred.base.7	<extra_id_0> to stop my husband signing in pharmaceuticals? <extra_id_1> in <extra_id_2>exhumation? <extra_id_3> exhuming my babys body? or can i get the husband to stop working one night?	1.0
4288761	pred.base.8	<extra_id_0> can i inhibit my husband from exhuming my babys body? <extra_id_1> http://bit.ly/mecsct/tx_fhactive/diag.html? <extra_id_1> hammock  ⁇  well knowing and remote and flexible urges, i cant let my husband exhum	1.0
4288761	pred.base.9	<extra_id_0> can i stop my husband from exhuming my babys body? :) <extra_id_1> how can you stop my husband exhuming my babys body for compensation?	1.0
4311093	-1	why hot air rises up?	1.0
4311093	pred.base.9	<extra_id_0> hot air rises up.	1.0
4357460	-1	how to make my car faster?	1.0
4357460	pred.base.1	<extra_id_0> How to make my car faster? What do you mean by got faster in a car?	1.0
4357460	pred.base.4	<extra_id_0> How can I make my car faster?	1.0
4365565	-1	how does water pressure change?	0.3333
4365565	pred.base.10	<extra_id_0> from water pressure change?	1.0
4365565	pred.base.8	<extra_id_0> GoToRest, <extra_id_1> water pressure change? What sort of water pressure change does rain change?	1.0
4365565	pred.base.6	<extra_id_0> water pressure?	0.5
4365565	pred.base.1	<extra_id_0> how does the water pressure change?	0.3333
4365565	pred.base.2	<extra_id_0> how does water pressure change?	0.3333
4365565	pred.base.3	<extra_id_0> does water pressure change?	0.3333
4365565	pred.base.5	<extra_id_0> How does water pressure change?	0.3333
4365565	pred.base.9	<extra_id_0> how does water pressure change?	0.3333
4367654	-1	why is april 19th important?	0.5
4367654	pred.base.1	Aus vielen Gründen gilt der 19. april?	1.0
4367654	pred.base.5	<extra_id_0> is it important to know april 24th?	1.0
4367654	pred.base.6	Pourquoi le 19 april doit-il être april 19?	1.0
4367654	pred.base.7	<extra_id_0> is 19th april important?	1.0
4367654	pred.base.8	Warum is april 19th important?	1.0
4372730	-1	why doesn't the bible make any sense?	0.5
4372730	pred.base.1	<extra_id_0> the moral of the bible? Would you understand this?. It’s not eternally untouched.. But why isnt the bible make sense?.	1.0
4372730	pred.base.2	<extra_id_0> my episcopa, <extra_id_1> why doesnt the bible make any sense? Why cant the bible make any sense?	1.0
4372730	pred.base.7	<extra_id_0> me, I wonder? When did the bible make sense?	1.0
4372730	pred.base.8	<extra_id_0> if the bible makes sense?	1.0
4372730	pred.base.10	<extra_id_0> i laughed, <extra_id_1> and iv came to realise <extra_id_2> If so, so why doesnt the bible make any sense?	0.5
4372730	pred.base.3	<extra_id_0> , <extra_id_1> why doesnt the bible make any sense?  <extra_id_2> it would be a marvellous day. Although God makes some sense?	0.5
4372730	pred.base.5	<extra_id_0> if the church plays any way, why does it probably make no sense?	0.5
4372730	pred.base.6	<extra_id_0> I turn 70 as my mother nowadays, so why does the bible make any sense?	0.5
4372730	pred.base.9	<extra_id_0> all of you have that the bible makes no sense?	0.5
4377861	-1	how to handsew sequins?	1.0
4377861	pred.base.1	<extra_id_0> to use sequins?	1.0
4377861	pred.base.10	<extra_id_0> to sew some sequins?	1.0
4377861	pred.base.2	<extra_id_0> to handsew sequins?	1.0
4377861	pred.base.3	<extra_id_0> to sew sequins?	1.0
4377861	pred.base.4	<extra_id_0> to sew a sequin?	1.0
4377861	pred.base.5	<extra_id_0> to hand sew sequins?	1.0
4377861	pred.base.6	<extra_id_0> to cocoa sequins?	1.0
4377861	pred.base.7	<extra_id_0> to handsew sequins?	1.0
4377861	pred.base.8	<extra_id_0> to classesew sequins?	1.0
4377861	pred.base.9	<extra_id_0> to handsew sequins?	1.0
4385316	-1	how do i keep black birds out of my bar-b-que grill?	1.0
4385316	pred.base.10	<extra_id_0> chickens can i keep black birds out of my b-que grill? how do i keep black birds out of my bar-b-que grill?	1.0
4385316	pred.base.2	<extra_id_0> true what you mean by drip liquiggles? <extra_id_1> subscription???? share <extra_id_2> opportunity earlier this week? <extra_id_3> here! <extra_id_4> How do i keep black birds out of my bar-b-que grill?	1.0
4385316	pred.base.3	<extra_id_0> i can put my blackbirds out of the bar-b-que grill?	1.0
4385316	pred.base.4	<extra_id_0> i stay black birds out of my charcoal grill? What is the best way to keep black birds out of your grill?	1.0
4385316	pred.base.5	<extra_id_0> how do i keep black birds out of my bar-b-que grill?	1.0
4385316	pred.base.6	<extra_id_0> the wheres my do? <extra_id_1> ventilation for my composite grill ? so how find black birds in my grill?	1.0
4385316	pred.base.7	<extra_id_0> have I netchanged? <extra_id_1> on time.. <extra_id_2>? file-book einschreiben. ... <extra_id_25> the bar-b-que grill?	1.0
4385316	pred.base.8	<extra_id_0> rouge? <extra_id_1> i think your guys are the bookworms... huh? <extra_id_2> my grill is hot! How do i keep blackbirds out of my bar-b-que grill?	1.0
4385316	pred.base.9	<extra_id_0> germany <extra_id_1> i <extra_id_2>? <extra_id_3> i have <extra_id_4> black birds out of my bar grill? How do I keep black birds out of my grill?	1.0
4406669	-1	what do you order at taco bell?	1.0
4406669	pred.base.1	<extra_id_0> Bell taco bell?	1.0
4406669	pred.base.10	<extra_id_0> From taco bell!	1.0
4406669	pred.base.2	<extra_id_0>.  <extra_id_1>a taco bell?	1.0
4406669	pred.base.5	<extra_id_0> name taco bell?	1.0
4406669	pred.base.6	<extra_id_0> -what do you order at taco bell?	1.0
4406669	pred.base.8	<extra_id_0> Seafood at Taco Bell?	1.0
4448097	-1	what is innate immunity?	1.0
4448097	pred.base.1	<extra_id_0> If all with the wrong immune system you can and should develop innate immunity.	1.0
4448097	pred.base.4	<extra_id_0> With out innate immunity, what is the innate immune?	1.0
4448097	pred.base.5	<extra_id_0>—the innate immunity? Will innate immunity protect us over time?	1.0
4448097	pred.base.6	<extra_id_0> And what is innate immunity?	1.0
4448097	pred.base.8	<extra_id_0> What is innate immunity and why do we?	1.0
4448097	pred.base.9	<extra_id_0> Is the God-given immunity rate innately positive?	1.0
4462511	-1	how do i know if my gold fish is pregnant?	1.0
4462511	pred.base.1	<extra_id_0> i can tell if my gold fish is pregnant?	1.0
4462511	pred.base.10	<extra_id_0> my gold fish has a baby? <extra_id_1>??????? ?	1.0
4462511	pred.base.2	<extra_id_0> exactly <extra_id_1> embryo is pregnant..? <extra_id_2> fish is pregnant? ? how do i know if my goldfish is pregnant?	1.0
4462511	pred.base.4	<extra_id_0> i know if my gold fish is pregnant or unproductive?	1.0
4462511	pred.base.5	<extra_id_0>? <extra_id_1> i dont know if i have gold fish but they are pregnant ?	1.0
4462511	pred.base.6	<extra_id_0> old <extra_id_1> con cargo? Apple ie <extra_id_2> gold fish is pregnant. tell me more? <extra_id_3> pregnant?	1.0
4462511	pred.base.7	<extra_id_0> what if i lose my gold fish?	1.0
4462511	pred.base.9	<extra_id_0> i know my gold fish is pregnant, but we arent sure...?	1.0
4467100	-1	what does sholomister mean?	0.0
4467100	pred.base.6	<extra_id_0> sholomister - meaning sholomister ?	0.0278
4467100	pred.base.8	<extra_id_0> sholomister means?	0.0278
4473137	-1	causes and effects of the rise of christanity?	1.0
4473137	pred.base.1	<extra_id_0> and effects of the rise of christanity?	1.0
4473137	pred.base.10	<extra_id_0> and effects of the rise of christanity?	1.0
4473137	pred.base.3	<extra_id_0> and effects of the rise of christanity?	1.0
4473137	pred.base.4	<extra_id_0> and effects of the rise of christanity?	1.0
4473137	pred.base.6	<extra_id_0> and effects of the rise of the christanity?	1.0
4473137	pred.base.7	<extra_id_0> and effects of the rise of christanity?	1.0
4473137	pred.base.8	<extra_id_0> and effects of the rise of christanity?	1.0
4473137	pred.base.9	<extra_id_0> and effects of the rise of christanity?	1.0
4473331	-1	how can i keep my rabit indoors?	0.5
4473331	pred.base.1	<extra_id_0> live or breastfeeding, how can i keep my rabit indoors?	0.5
4473331	pred.base.10	<extra_id_0> Hello, <extra_id_1> ? Can i keep my betabit indoors?	0.5
4473331	pred.base.6	<extra_id_0> how can i keep my rabit indoors?	0.5
