qid	order	query	bm25.ndcg
558570	pred.base.10	<extra_id_0> a ban on pitbulls <extra_id_1>, <extra_id_2> u out. is that by ordinance?	0.087
654124	-1	why am i not able to concentrate on my studies?	0.4514
654124	pred.base.10	<extra_id_0> i cannot concentrate on my studies?. <extra_id_1> weight loss?.. <extra_id_2> why can i not concentrate on my studies? ?..why am i not able to concentrate on my studies?. ?	0.5676
654124	pred.base.2	<extra_id_0>? Can i concentrate on my studies?	0.4713
654124	pred.base.8	<extra_id_0> can i concentrate on my studies?	0.4713
654124	pred.base.9	<extra_id_0> is i unable to concentrate on my studies?	0.4673
654124	pred.base.5	<extra_id_0> i able to concentrate on my studies? i asked with a question, if i do not concentrate better on my studies; yo, a few simple questions.?	0.3912
654124	pred.base.1	<extra_id_0> am i unable to concentrate on my studies?	0.3375
654124	pred.base.3	<extra_id_0> cant I concentrate on studies? WHY ARE SOME COLLEGES CANT I MASTER?	0.2431
654124	pred.base.7	<extra_id_0> i what is my stage of study?	0.0686
654124	pred.base.4	<extra_id_0> should be able to study? <extra_id_1> why should i my preparations be reduced?	0.0477
654124	pred.base.6	<extra_id_0>, <extra_id_1> is it just me or is it time? Besides earning my degree in physical activity <extra_id_2> my studies?	0.0325
667488	-1	how soon can you drive on a newly paved driveway?	0.5401
667488	pred.base.5	<extra_id_0> when we say to our passengers <extra_id_1> newly paved driveway? <extra_id_2> how quickly can you drive on newly paved driveway?	0.6531
667488	pred.base.4	<extra_id_0> paved driveways start to care you drive? With Texas asphalt driveways, how soon can you start driving on a newly paved driveway?	0.6275
667488	pred.base.1	<extra_id_0> can you drive on a newly paved driveway?	0.6087
667488	pred.base.6	<extra_id_0> new driveway for you? <extra_id_1> wondering, what’s something to do about it? And how fast can you drive a new driveway now that you’ve had it?	0.5761
667488	pred.base.8	<extra_id_0> when can we accept paved driveway, paved driveway, stone driveway?	0.5701
667488	pred.base.10	<extra_id_0> who are you and <extra_id_1> driveway? Hello, <extra_id_2>a <extra_id_3> paved driveway? <extra_id_4>?	0.5566
667488	pred.base.2	<extra_id_0> can I depend on your car? If so, how fast can I drive on a newly paved driveway?	0.1181
667488	pred.base.7	<extra_id_0> a recently paved driveway? Yes. But normally in 3 seconds has you be slowed due to its surface.	0.0717
667488	pred.base.3	<extra_id_0> in <extra_id_1> identified number. <extra_id_2> latest update <extra_id_3> pic above. <extra_id_4>?	0.0
667488	pred.base.9	<extra_id_0>? I was asking, <extra_id_1> what freewheeling is? <extra_id_2>wavouriously sharpened vs. rougheddish?	0.0
676028	-1	why do our elected federal senators and congressmen not have to live on regular s.s. like the rest of us?	0.7032
676028	pred.base.7	<extra_id_0> do we elected federal senators and congressmen not live on regular s.s. like the rest of us?	0.6971
676028	pred.base.2	<extra_id_0>? Because then .... but <extra_id_1> senate and congressmen ... were they counting their money correctly? Why do our elected federal senators and congressmen not have to live on regular s.s. like the rest of us?	0.6239
676028	pred.base.9	<extra_id_0> not? And <extra_id_1> our elected federal senators and congressmen, <extra_id_2> senators and congressmen not live on it? And why else do our elected federal senators and congress am a traveler like the rest of us?	0.5342
676028	pred.base.6	<extra_id_0> not <extra_id_1> people create long term housing vessels like us? Why do we not just as elected federal senators and congressmen be free on s.s. of any kind like the rest of us?	0.49
676028	pred.base.10	<extra_id_0> do we senators and congressmen usa to live off-st.s. like the rest of us?	0.4547
676028	pred.base.8	<extra_id_0> turn her state senators and congressmen away from s.s. income like the rest of us and should so? And, and why violate the Constitution, our elected lawmakers and congressmen from all over the country cannot live on regular paychecks as the rest of us do?	0.4452
676028	pred.base.5	<extra_id_0> would our leaders be eligible to contribute when they could do something about it? If so, fdole thats why our elected federal senators and congressmen do not have to live on regular s.s.	0.3777
676028	pred.base.4	<extra_id_0> do we not have regular s.s. like the rest of us? Focusing on what we are supposed to live off our regular federal s.s. like the rest of us?	0.0889
676028	pred.base.1	<extra_id_0> then should we end up questioning <extra_id_1> s.s. like the rest of us? And why not we compassion-seeking senate and congressman?	0.0133
676028	pred.base.3	<extra_id_0>, instead, why will they not forgo his job? So why do our elected leaders have to live on checkbooks?	0.0
707303	-1	how do people get hiccups, what are they, and what exactly is the best way to cure them?	0.5712
707303	pred.base.4	<extra_id_0> about things, <extra_id_1> exactly <extra_id_2>? amazing aspect of the symptoms <extra_id_3>? <extra_id_4> the best ways to get hiccups?! how do people get hiccups, what are they, and what exactly is the best way to cure them?	0.6762
707303	pred.base.10	<extra_id_0> how do people get hiccups, <extra_id_1> WHAT are they, and what exactly is the best way to cure them?	0.5712
707303	pred.base.1	<extra_id_0> exactly <extra_id_1> how do people get hiccups, and what are they, and what exactly is the best way to cure them?	0.1906
707303	pred.base.2	<extra_id_0> well know <extra_id_1> concerns about <extra_id_2> classic away <extra_id_3> formal first had an hiccup, what are they, <extra_id_4>, <extra_id_5> how do people get bold comments? what are they and what exactly is the best way to cure them?	0.1408
707303	pred.base.5	<extra_id_0> so, he asks, <extra_id_1> what are they, and exactly what is the best way to cure them? 3. scenario.... Do people get hiccups, what are they, and what exactly is the best way to cure them?	0.103
707303	pred.base.6	<extra_id_0>, what are they, and what is the best way to cure them?	0.0905
707303	pred.base.3	<extra_id_0> what are they, and exactly what is the best way to cure them?	0.0649
707303	pred.base.7	<extra_id_0> is what they are. <extra_id_1>2002 - <extra_id_2> and <extra_id_3> help? Also, what are they and what is the best way to cure them?	0.019
707303	pred.base.8	<extra_id_0>, what are they, and what exactly is the best way to cure them? Clumps, buzzing, and bad smells often start and end, and becoming worse by the day?	0.018
707303	pred.base.9	<extra_id_0> what are they, from what are they, and what is it exactly that cures them?	0.0
714612	-1	why doesn't the water fall off  earth if it's round?	0.6851
714612	pred.base.5	<extra_id_0>? <extra_id_1> why doesnt water fall off earth if its round!	0.6851
714612	pred.base.8	<extra_id_0> why doesnt the water fall off earth if its round?	0.6851
714612	pred.base.6	<extra_id_0>? Secondly <extra_id_1>, then why doesnt the water fall off earth if its round? ?	0.6757
714612	pred.base.7	<extra_id_0> why doesnt the water fall off earth if its round and moist?	0.6716
714612	pred.base.4	<extra_id_0>t the water fall off earth if its round this way?	0.6472
714612	pred.base.2	<extra_id_0> when different physical mechanics display eyes have pointed out this, <extra_id_1> why doesnt sudden water fall off earth?	0.4722
714612	pred.base.3	<extra_id_0> wasnt organic if that body has rounded a bit ? Question: The atmospheric part of earth is round, so why should it fall?	0.3015
714612	pred.base.10	<extra_id_0> earth cannot rotate? Or why doesnt the water fall from earth?	0.2493
714612	pred.base.9	<extra_id_0> when its round, <extra_id_1> part of the answer is the absolute equivalent of earth. So, delish!	0.1185
714612	pred.base.1	??	0.0
746920	-1	how do you get rid of wart on your hand a using home method?	0.524
746920	pred.base.1	<extra_id_0> general direction <extra_id_1> 10. <extra_id_2> shingle <extra_id_3> how do u get rid of wart on my hand a using home method? <extra_id_4> ideas for on the go method? how do you fix wart on your hand?	0.6385
746920	pred.base.4	<extra_id_0> well <extra_id_1> self cure method? <extra_id_2> way to remove wart on hand a using home method? How do you get rid of wart on hand a using home method?	0.5655
746920	pred.base.2	<extra_id_0> insta. <extra_id_1> with huge blade of wart on hand ? <extra_id_2> chronic wart on hand ? <extra_id_3> the teen says...... The blow on hand method? If not, <extra_id_4> skin breaks? <extra_id_5>. <extra_id_6> ?	0.5024
746920	pred.base.8	<extra_id_0> with home method? <extra_id_1> like photos? Hi no question <extra_id_2> how to get rid of wart on your hand as using home method a using <extra_id_3> peppers? <extra_id_4>!? <extra_id_5> methods? <extra_id_6> ? etc? How do you get rid of wart on hand a using home method?	0.3074
746920	pred.base.3	<extra_id_0> hand edge ever. <extra_id_1> comprehensive hand method? <extra_id_2> wart from hand s <extra_id_3> article <extra_id_4> how do you pithy hand a using home method? <extra_id_5>? <extra_id_6> suggestions? of wart well?  <extra_id_7>? <extra_id_8>?? <extra_id_9> that <extra_id_10>? <extra_id_11> with <extra_id_12> on an hand?	0.2925
746920	pred.base.6	<extra_id_0>. <extra_id_1> not properly <extra_id_2> best hand ever explained? <extra_id_3> dry mitt <extra_id_4> method? <extra_id_5> home? ? <extra_id_6> this is very difficult! How do you get rid of wart <extra_id_7> using home method?	0.2104
746920	pred.base.10	<extra_id_0>. So <extra_id_1> equipment? do you know if that would be best? <extra_id_2> strainers? <extra_id_3> guides how do you get rid of wart on your hand a using home methods? <extra_id_4> home method? <extra_id_5> tool? What are the best methods?	0.177
746920	pred.base.5	<extra_id_0> by yourself? If you ever do old hands you presume youve cold chose shoelaces? I wonder just in case you are starting to see wart?	0.1103
746920	pred.base.7	<extra_id_0> hand? <extra_id_1> commands <extra_id_2> over at home <extra_id_24>, using home methods?	0.028
746920	pred.base.9	<extra_id_0> . <extra_id_1> and other shredded pages? Hello man, <extra_id_2> step by step guide <extra_id_3> method pepper. <extra_id_4> bacteria? <extra_id_5> auf hand a using home method?	0.0087
761742	-1	how can i become a playa?	0.4813
761742	pred.base.10	<extra_id_0>, <extra_id_1> fort? ? <extra_id_2> best moves to playa. Can i playa? ?, how can i become a playa?	0.5531
761742	pred.base.9	<extra_id_0>  <extra_id_1> 9-x18 with 28 episodes???? ? <extra_id_2>? <extra_id_3>???? ? Bei dem malice. Where do i become a playa?	0.2339
761742	pred.base.1	<extra_id_0> can be tough, and <extra_id_1> !!!? ? how can i become a playa? ?	0.2309
761742	pred.base.8	<extra_id_0>. <extra_id_1> can we change direction? How do i become a playa?	0.1557
761742	pred.base.4	<extra_id_0> and <extra_id_1> thanks for submitting your system. <extra_id_2> i am out release date? ? JUKO- Interested? <extra_id_3> me ? where can i become a playa??	0.0423
761742	pred.base.2	<extra_id_0> 2 my <extra_id_1> someone interested in a game? <extra_id_2> how can i become a playa? 1. How can I become a playa? 2. How can i become a videogamer? 3.	0.028
761742	pred.base.3	<extra_id_0> Visit rm.is anyone know <extra_id_1> ?? angioima ? HOW!	0.0
761742	pred.base.5	<extra_id_0> but is it a maximum amount for me? ?	0.0
761742	pred.base.6	<extra_id_0> 7 <extra_id_1> chad and me?	0.0
761742	pred.base.7	<extra_id_0> will i be in charge ?	0.0
765138	-1	why does loving someone hurts like hell?	0.4322
765138	pred.base.8	<extra_id_0> love....why? But <extra_id_1> where does that love hurt like hell?	0.3125
765138	pred.base.5	<extra_id_0>...? Becauses how hurting killing someone hurts like hell?	0.3049
765138	pred.base.3	<extra_id_0> Jesus cried – #3 – why loves like hell? Sure. But how crying can hurt someone?	0.2362
765138	pred.base.9	<extra_id_0> knowing what exactly explains how hurts like hell?	0.2362
765138	pred.base.6	<extra_id_0> maybe <extra_id_1>... then why also makes my mind hurts like hell?	0.2271
765138	pred.base.7	<extra_id_0>? Thus, why loves someone this way?	0.0921
765138	pred.base.1	<extra_id_0> that is NOT the point.	0.0
765138	pred.base.10	<extra_id_0> when the total universe is so chaotic?	0.0
765138	pred.base.2	<extra_id_0> because taking those?	0.0
765138	pred.base.4	<extra_id_0> who did love her last? !	0.0
785823	-1	how is the library consider as a heart of university?	0.5127
785823	pred.base.6	<extra_id_0> how are libraries considered as a heart of university? report 2012, when is the library considered to be a heart of university?	0.5955
785823	pred.base.9	<extra_id_0> are libraries held in a heart of university? Because of the concerty reading attitude, under what conditions is the library classified as a heart of university?	0.5318
785823	pred.base.4	<extra_id_0> the library considered as a heart of university? Flagpole Muse?	0.4921
785823	pred.base.1	<extra_id_0> are libraries considered heart of university? But <extra_id_1> treated as independent core institution? And how is the library being considered as a heart of university?	0.4784
785823	pred.base.8	<extra_id_0> how specifically is the library condemned as a heart of university?	0.3842
785823	pred.base.3	<extra_id_0> and <extra_id_1> planned? 1. How is the library seen as a central part of university? 2. How is the library accepted as a heart of university?	0.3731
785823	pred.base.10	<extra_id_0> excited mind us? & <extra_id_1> as a heart of university world. ? & hows the library considered as a heart of university?	0.3621
785823	pred.base.5	<extra_id_0> Library and Archives have evolved over the years? Against this background, how is the library understood as a heart of university?	0.3598
785823	pred.base.7	<extra_id_0> and <extra_id_1> Greiner Institute? but <extra_id_2> its importance? has it responded to the demands of journalism? has it in its care the heart of university?	0.0363
785823	pred.base.2	<extra_id_0> and <extra_id_1> that can have a major impact on learning?	0.0
788976	-1	why did the bush admin cover up 9/11?	0.575
788976	pred.base.10	<extra_id_0> because the bush administration lied about 9/11 <extra_id_1> ? Why the official bush administration covers up 9/11?	0.5349
788976	pred.base.4	Warum hat das bush admin gtO failet fixation 9/11?	0.5269
788976	pred.base.7	<extra_id_0> one question, <extra_id_1> why did the bush admin cover up 9/11?	0.5205
