,qid,order,query,bm25.map
427,308,conceptluster.topn5.3.bm25,implant dentistry dental implant,0.4167
428,308,conceptluster.topn5.3.qld,implant dentistry dental implant,0.4167
429,308,wiki.topn3,implant dentistry soft tissue sinus lift sinus surgery dental implant cardiology physical therapy otolaryngology dentistry,0.375
430,308,wiki.topn3.replace,soft tissue sinus lift sinus surgery dental implant cardiology physical therapy otolaryngology dentistry,0.3
431,308,anchor.topn3,implant dentistry defibrillatorto ketodesogestrel carviovert,0.2833
432,308,bt_bing_chinese_simplified,Implant dentistry,0.2833
433,308,bt_bing_french,Implant Dentistry,0.2833
434,308,bt_bing_korean,Implant Dentistry,0.2833
435,308,bt_bing_malay,Implant Dentistry,0.2833
436,308,bt_bing_tamil,Implant Dentistry,0.2833
437,308,bt_nllb_chinese_yue,Dentistry of implants,0.2833
438,308,bt_nllb_french,Dentistry by implant,0.2833
439,308,bt_nllb_russian,Dentistry of implants,0.2833
440,308,docluster.topn10.3.bm25,implant dentistry,0.2833
441,308,docluster.topn10.3.qld,implant dentistry,0.2833
442,308,original,Implant Dentistry,0.2833
443,308,rm3.topn10.10.0.5.bm25,Implant Dentistry,0.2833
444,308,rm3.topn10.10.0.5.qld,Implant Dentistry,0.2833
445,308,stem.krovetz,implant dentistry,0.2833
446,308,stem.porter,implant dentistri,0.2833
447,308,stem.porter2,implant dentistri,0.2833
448,308,stem.sstemmer,implant dentistry,0.2833
449,308,tagmee.topn3,implant dentistry Dental implant Dentistry,0.2833
450,308,termluster.topn5.3.bm25,implant dentistry,0.2833
451,308,termluster.topn5.3.qld,implant dentistry,0.2833
452,308,thesaurus.topn3,implant dentistry,0.2833
453,308,thesaurus.topn3.replace,implant dentistry,0.2833
454,308,wordnet.topn3,implant dentistry embed plant odontology dental medicine,0.2812
455,308,sensedisambiguation,Implant plant Dentistry,0.275
456,308,tagmee.topn3.replace,Dental implant Dentistry,0.275
457,308,conceptnet.topn3,implant dentistry plant dental medicine dental,0.2652
458,308,word2vec.topn3.replace,implant dental dentists,0.2628
459,308,word2vec.topn3,implant dentistry dental dentists,0.2594
460,308,conceptnet.topn3.replace,plant dental medicine dental,0.25
461,308,glove.topn3,implant dentistry orthodontics ophthalmology,0.1458
462,308,bt_nllb_swahili,Tooth disease of the gums,0.125
463,308,relevancefeedback.topn10.qld,implant dentistry tft biosensor cell he film tax polyclin champagneforashlei,0.0549
464,308,glove.topn3.replace,implant orthodontics ophthalmology,0.0442
465,308,wordnet.topn3.replace,embed plant odontology dental medicine,0.0357
466,308,bt_nllb_korean,Implantation surgery,0.0231
467,308,relevancefeedback.topn10.bm25,implant dentistry polyclin dow nicholson corn hi human ey,0.023
468,308,anchor.topn3.replace,defibrillatorto ketodesogestrel carviovert dentistry,0.0156
469,308,bt_nllb_arabic,Hosted dentistry,0.0156
470,308,stem.lovins,impl dentister,0.0156
471,308,sensedisambiguation.replace,plant dentistry,0.0139
472,308,bertqe.topn10.bm25,van nui year ha,0.0
473,308,bertqe.topn10.qld,water excim laser j d moscow,0.0
474,308,bt_bing_german,Implantology,0.0
475,308,bt_bing_russian,Implantology,0.0
476,308,bt_nllb_tamil,Surgery,0.0
477,308,stem.paicehusk,impl dent,0.0
478,308,stem.trunc4,impl dent,0.0
479,308,stem.trunc5,impla denti,0.0
480,309,-1,Rap and Crime,0.0
481,309,conceptnet.topn3,rap crime music hip hop,0.005
482,309,word2vec.topn3,rap crime hip hop hiphop criminality,0.0045
483,309,wiki.topn3.replace,reggaeton underground hip hop gangsta rap rapping,0.0043
484,309,anchor.topn3,rap crime country br album r a p r a l p anti corruption anti econom drug,0.0
485,309,anchor.topn3.replace,country br album r a p r a l p anti corruption anti econom drug,0.0
486,309,bertqe.topn10.bm25,septemb saturdai orang,0.0
487,309,bertqe.topn10.qld,saturdai orang counti edit pop,0.0
488,309,bt_bing_arabic,Rap and crime,0.0
489,309,bt_bing_chinese_simplified,Rap Crime,0.0
490,309,bt_bing_french,Rap and Crime,0.0
491,309,bt_bing_german,Rap and Crime,0.0
492,309,bt_bing_korean,Rape and Crime,0.0
493,309,bt_bing_malay,Rap and Crime,0.0
494,309,bt_bing_persian,Rap and crime,0.0
495,309,bt_bing_russian,Rap Crime,0.0
496,309,bt_bing_swahili,Rape and crime,0.0
497,309,bt_bing_tamil,Rap and crime,0.0
498,309,bt_nllb_arabic,Rape and murder,0.0
499,309,bt_nllb_chinese_yue,Rape and crime,0.0
500,309,bt_nllb_french,Rap and crime,0.0
501,309,bt_nllb_german,Rap and crime,0.0
502,309,bt_nllb_korean,Rape and crime,0.0
503,309,bt_nllb_malay,Rap and Crime,0.0
504,309,bt_nllb_persian,Rap and crime,0.0
505,309,bt_nllb_russian,Rape and Crime,0.0
506,309,bt_nllb_swahili,Crime and Crime,0.0
507,309,bt_nllb_tamil,Sexual abuse,0.0
508,309,conceptluster.topn5.3.bm25,rap crime rapping,0.0
509,309,conceptluster.topn5.3.qld,rap crime rapping,0.0
510,309,conceptnet.topn3.replace,music hip hop crime,0.0
511,309,docluster.topn10.3.bm25,rap and crime,0.0
512,309,docluster.topn10.3.qld,rap and crime,0.0
513,309,glove.topn3,rap crime hop rappers criminal,0.0
514,309,glove.topn3.replace,hop rappers criminal,0.0
515,309,original,Rap and Crime,0.0
516,309,relevancefeedback.topn10.bm25,rap and crime x vote organ car r d rep mr,0.0
517,309,relevancefeedback.topn10.qld,rap and crime organ x vote r d rep car,0.0
518,309,rm3.topn10.10.0.5.bm25,Rap and Crime,0.0
519,309,rm3.topn10.10.0.5.qld,Rap and Crime,0.0
520,309,sensedisambiguation,Rap and Crime,0.0
521,309,sensedisambiguation.replace,rap and crime,0.0
522,309,stem.krovetz,rap and crime,0.0
523,309,stem.lovins,rap and crim,0.0
524,309,stem.paicehusk,rap and crim,0.0
525,309,stem.porter,rap and crime,0.0
526,309,stem.porter2,rap and crime,0.0
527,309,stem.sstemmer,rap and crime,0.0
528,309,stem.trunc4,rap and crim,0.0
529,309,stem.trunc5,rap and crime,0.0
530,309,tagmee.topn3,rap crime Rapping,0.0
531,309,tagmee.topn3.replace,Rapping,0.0
532,309,termluster.topn5.3.bm25,rap crime,0.0
533,309,termluster.topn5.3.qld,rap crime,0.0
534,309,thesaurus.topn3,rap crime,0.0
535,309,thesaurus.topn3.replace,rap crime,0.0
536,309,wiki.topn3,rap crime reggaeton underground hip hop gangsta rap rapping,0.0
537,309,word2vec.topn3.replace,hip hop hiphop criminality,0.0
538,309,wordnet.topn3,rap crime whang hip hop criminal offense criminal offence law breaking,0.0
539,309,wordnet.topn3.replace,whang hip hop criminal offense criminal offence law breaking,0.0
540,310,-1,Radio Waves and Brain Cancer,0.1455
541,310,word2vec.topn3,radio waves brain cancer television brain leukemia lymphoma,0.1691
542,310,bt_nllb_chinese_yue,Radiation and brain cancer,0.1576
543,310,bt_nllb_korean,Radiation and Brain Cancer,0.1576
544,310,bt_bing_arabic,Radio waves and brain cancer,0.1455
545,310,bt_bing_chinese_simplified,Radio waves and brain cancer,0.1455
546,310,bt_bing_french,Radio Waves and Brain Cancer,0.1455
547,310,bt_bing_korean,Radio waves and brain cancer,0.1455
548,310,bt_bing_malay,Radio Waves and Brain Cancer,0.1455
549,310,bt_bing_persian,Radio Waves and Brain Cancer,0.1455
550,310,bt_bing_russian,Radio Waves and Brain Cancer,0.1455
551,310,bt_bing_swahili,Radio waves and brain cancer,0.1455
552,310,bt_bing_tamil,Radio waves and brain cancer,0.1455
553,310,bt_nllb_arabic,Radio waves and brain cancer,0.1455
554,310,bt_nllb_french,Radio waves and brain cancer,0.1455
555,310,bt_nllb_german,Radio waves and brain cancer,0.1455
556,310,bt_nllb_malay,Radio waves and brain cancer,0.1455
557,310,bt_nllb_persian,Radio waves and brain cancer,0.1455
558,310,bt_nllb_russian,Radio waves and brain cancer,0.1455
559,310,bt_nllb_swahili,Radio Waves and Brain Cancer,0.1455
560,310,bt_nllb_tamil,Radio waves and brain cancer,0.1455
561,310,docluster.topn10.3.bm25,radio waves and brain cancer,0.1455
562,310,docluster.topn10.3.qld,radio waves and brain cancer,0.1455
563,310,original,Radio Waves and Brain Cancer,0.1455
564,310,rm3.topn10.10.0.5.bm25,Radio Waves and Brain Cancer,0.1455
565,310,rm3.topn10.10.0.5.qld,Radio Waves and Brain Cancer,0.1455
566,310,stem.krovetz,radio wave and brain cancer,0.1455
567,310,stem.porter,radio wave and brain cancer,0.1455
568,310,stem.porter2,radio wave and brain cancer,0.1455
569,310,stem.sstemmer,radio wave and brain cancer,0.1455
570,310,termluster.topn5.3.bm25,radio waves brain cancer,0.1455
571,310,termluster.topn5.3.qld,radio waves brain cancer,0.1455
572,310,thesaurus.topn3,radio waves brain cancer,0.1455
573,310,thesaurus.topn3.replace,radio waves brain cancer,0.1455
574,310,wordnet.topn3,radio waves brain cancer radiocommunication radio receiver tuner curl brainpower encephalon Crab genus Cancer,0.1088
575,310,relevancefeedback.topn10.qld,radio waves and brain cancer cellular ross thought mri which explos field d research,0.0999
576,310,relevancefeedback.topn10.bm25,radio waves and brain cancer cellular ross mri eksuzian thought from fairbank,0.0951
577,310,anchor.topn3,radio waves brain cancer wcmz tv a radio televis radyjo brain jupit voxel bas maic institute upmc insulinoma cancercent,0.0934
578,310,sensedisambiguation,Radio Waves wave and Brain mind Cancer,0.0847
579,310,stem.lovins,radi wav and brain cancer,0.079
580,310,stem.trunc5,radio waves and brain cance,0.0787
581,310,sensedisambiguation.replace,radio wave and mind cancer,0.0769
582,310,word2vec.topn3.replace,television waves brain leukemia lymphoma,0.0487
583,310,conceptluster.topn5.3.bm25,radio waves brain cancer radio wave brain tumor,0.0431
584,310,conceptluster.topn5.3.qld,radio waves brain cancer radio wave brain tumor,0.0431
585,310,tagmee.topn3,radio waves brain cancer Radio wave Brain tumor,0.0431
586,310,stem.paicehusk,radio wav and brain cant,0.0385
587,310,wiki.topn3,radio waves brain cancer waveguide near far field optical heterodyndetection radio wave lymphoma brain tumor aneurysm brain tumor,0.0286
588,310,anchor.topn3.replace,wcmz tv a radio televis radyjo waves brain jupit voxel bas maic institute upmc insulinoma cancercent,0.0192
589,310,glove.topn3,radio waves brain cancer broadcast broadcasts tidal heart prostate breast,0.0085
590,310,wiki.topn3.replace,waveguide near far field optical heterodyndetection radio wave lymphoma brain tumor aneurysm brain tumor,0.0057
591,310,bt_bing_german,Radio Waves and Brain Tumor,0.0051
592,310,tagmee.topn3.replace,Radio wave Brain tumor,0.0051
593,310,wordnet.topn3.replace,radiocommunication radio receiver tuner curl brainpower encephalon Crab genus Cancer,0.0017
594,310,conceptnet.topn3,radio waves brain cancer sound ocean head mind smoking a disease cigarette smoking,0.0009
595,310,bertqe.topn10.bm25,commerci prototyp magnet reson imag,0.0
596,310,bertqe.topn10.qld,reson imag system instal diason,0.0
597,310,conceptnet.topn3.replace,radio sound ocean head mind smoking a disease cigarette smoking,0.0
598,310,glove.topn3.replace,broadcast broadcasts tidal heart prostate breast,0.0
599,310,stem.trunc4,radi wave and brai canc,0.0
600,311,-1,Industrial Espionage,0.2708
601,311,conceptnet.topn3,industrial espionage factory postindustrial,0.2854
602,311,bt_bing_arabic,Industrial Espionage,0.2708
603,311,bt_bing_chinese_simplified,Industrial espionage,0.2708
604,311,bt_bing_french,Industrial espionage,0.2708
605,311,bt_bing_german,Industrial espionage,0.2708
606,311,bt_bing_korean,Industrial Espionage,0.2708
607,311,bt_bing_persian,Industrial espionage,0.2708
608,311,bt_bing_russian,Industrial espionage,0.2708
609,311,bt_bing_swahili,Industrial Espionage,0.2708
610,311,bt_bing_tamil,Industrial Espionage,0.2708
611,311,bt_nllb_arabic,Industrial espionage,0.2708
612,311,bt_nllb_french,Industrial espionage,0.2708
613,311,bt_nllb_russian,Industrial espionage,0.2708
614,311,conceptluster.topn5.3.bm25,industrial espionage industrial espionage,0.2708
615,311,conceptluster.topn5.3.qld,industrial espionage industrial espionage,0.2708
616,311,docluster.topn10.3.bm25,industrial espionage,0.2708
617,311,docluster.topn10.3.qld,industrial espionage,0.2708
618,311,original,Industrial Espionage,0.2708
619,311,rm3.topn10.10.0.5.bm25,Industrial Espionage,0.2708
620,311,rm3.topn10.10.0.5.qld,Industrial Espionage,0.2708
621,311,sensedisambiguation,Industrial Espionage,0.2708
622,311,sensedisambiguation.replace,industrial espionage,0.2708
623,311,stem.krovetz,industrial espionage,0.2708
624,311,stem.porter,industri espionag,0.2708
625,311,stem.porter2,industri espionag,0.2708
626,311,stem.sstemmer,industrial espionage,0.2708
627,311,tagmee.topn3,industrial espionage Industrial espionage,0.2708
628,311,tagmee.topn3.replace,Industrial espionage,0.2708
629,311,termluster.topn5.3.bm25,industrial espionage,0.2708
630,311,termluster.topn5.3.qld,industrial espionage,0.2708
631,311,thesaurus.topn3,industrial espionage,0.2708
632,311,thesaurus.topn3.replace,industrial espionage,0.2708
633,311,wordnet.topn3,industrial espionage,0.2708
634,311,wordnet.topn3.replace,industrial espionage,0.2708
635,311,wiki.topn3,industrial espionage big brother nineteen eighty four echelon surveillance databases industrial espionage,0.1951
636,311,anchor.topn3,industrial espionage l aviazon sc agrícolas,0.1103
637,311,word2vec.topn3,industrial espionage agricultural non industrial spying spy,0.0922
638,311,conceptnet.topn3.replace,factory postindustrial espionage,0.0714
639,311,relevancefeedback.topn10.bm25,industrial espionage british ha militari mr servic pound embassi compani,0.0617
640,311,relevancefeedback.topn10.qld,industrial espionage room x program right compani british dollar ha,0.0511
641,311,glove.topn3,industrial espionage manufacturing spying spy,0.0469
642,311,wiki.topn3.replace,big brother nineteen eighty four echelon surveillance databases industrial espionage,0.0407
643,311,bt_bing_malay,Industrial Spying,0.0277
644,311,bt_nllb_chinese_yue,Industrial spy,0.0277
645,311,bt_nllb_korean,The spy industry,0.0277
646,311,bt_nllb_persian,Industrial spy,0.0277
647,311,bt_nllb_swahili,Industrial Intelligence,0.0274
648,311,bt_nllb_tamil,Industrial intelligence,0.0274
649,311,word2vec.topn3.replace,agricultural non industrial spying spy,0.0122
650,311,glove.topn3.replace,manufacturing spying spy,0.0072
651,311,bt_nllb_malay,Industrial surveillance,0.0049
652,311,anchor.topn3.replace,l aviazon sc agrícolas espionage,0.0033
653,311,bertqe.topn10.bm25,san cristob de la casa,0.0
654,311,bertqe.topn10.qld,mai saturdai san,0.0
655,311,bt_nllb_german,The Commission has also adopted a number of proposals,0.0
656,311,stem.lovins,industr espion,0.0
657,311,stem.paicehusk,indust esp,0.0
658,311,stem.trunc4,indu espi,0.0
659,311,stem.trunc5,indus espio,0.0
660,312,-1,Hydroponics,0.8553
661,312,anchor.topn3,hydroponics,0.8553
662,312,anchor.topn3.replace,hydroponics,0.8553
663,312,bt_bing_chinese_simplified,hydroponics,0.8553
664,312,bt_bing_french,Hydroponics,0.8553
665,312,bt_bing_german,Hydroponics,0.8553
666,312,bt_bing_korean,Hydroponics,0.8553
667,312,bt_bing_persian,Hydroponic,0.8553
668,312,bt_bing_russian,Hydroponics,0.8553
669,312,bt_bing_swahili,Hydroponics,0.8553
670,312,bt_bing_tamil,Hydroponics,0.8553
671,312,bt_nllb_arabic,The hydroponics,0.8553
672,312,bt_nllb_french,Hydroponics,0.8553
673,312,bt_nllb_malay,Hydroponics,0.8553
674,312,bt_nllb_persian,Hydroponics,0.8553
675,312,bt_nllb_russian,Hydroponics,0.8553
676,312,bt_nllb_swahili,Hydroponics,0.8553
677,312,conceptluster.topn5.3.bm25,hydroponics,0.8553
678,312,conceptluster.topn5.3.qld,hydroponics,0.8553
