,qid,order,query,qld.map
403,317,conceptnet.topn3,unsolicited faxes unasked for,0.379
404,317,relevancefeedback.topn10.bm25,unsolicited faxes fax de bill directori mr would,0.3335
405,317,word2vec.topn3,unsolicited faxes unsolicted unasked for e mails,0.3043
406,317,wordnet.topn3,unsolicited faxes unasked facsimile facsimile machine telefax,0.2915
407,317,glove.topn3,unsolicited faxes solicit compliments mails emails,0.2676
408,317,relevancefeedback.topn10.qld,unsolicited faxes fax directori he de ss mr i,0.2436
409,317,bt_nllb_korean,Unsolicited Parks,0.1569
410,317,bt_bing_persian,Unwanted faxes,0.1472
411,317,bt_nllb_arabic,The unwanted fax,0.1472
412,317,bt_nllb_persian,Unwanted fax,0.1472
413,317,bt_nllb_russian,Unwanted Faxes,0.1472
414,317,wordnet.topn3.replace,unasked facsimile facsimile machine telefax,0.0836
415,317,stem.lovins,unsolicit fac,0.0273
416,317,bt_nllb_french,Faxes not requested,0.0229
417,317,bt_nllb_german,Faxes not requested,0.0229
418,317,bt_nllb_swahili,Faxes not requested,0.0229
419,317,stem.trunc5,unsol faxes,0.0168
420,317,bt_nllb_chinese_yue,Fax that nobody asked for,0.0148
421,317,conceptnet.topn3.replace,unasked for faxes,0.0083
422,317,bt_nllb_tamil,Unnecessary Faxes,0.007
423,317,stem.trunc4,unso faxe,0.0053
424,317,bt_nllb_malay,Fax that you don t want,0.0034
425,317,glove.topn3.replace,solicit compliments mails emails,0.0016
426,317,sensedisambiguation.replace,unasked facsimile,0.001
427,317,bertqe.topn10.qld,m yokohama proceed ida wrpc,0.0
428,317,tagmee.topn3.replace,,0.0
429,317,wiki.topn3.replace,,0.0
430,317,word2vec.topn3.replace,unsolicted unasked for e mails,0.0
431,318,-1,Best Retirement Country,0.0061
432,318,glove.topn3,best retirement country well better nation already,0.0055
433,318,glove.topn3.replace,well better retirement nation already,0.0042
434,318,bt_nllb_tamil,The country with the best pension,0.0025
435,318,conceptnet.topn3,best retirement country good better dog termination nation,0.0011
436,318,sensedisambiguation.replace,best retirement state,0.0009
437,318,relevancefeedback.topn10.qld,best retirement country game down bank team women airlin,0.0003
438,318,bt_nllb_swahili,A Better Land to Leave,0.0002
439,318,stem.lovins,best retir countr,0.0002
440,318,wordnet.topn3,best retirement country estimable good effective retreat land nation rural area,0.0002
441,318,word2vec.topn3,best retirement country worst finest easiest nation continent,0.0001
442,318,anchor.topn3,best retirement country hermio timeline rock nbsp ballad entrín presión aragón casp,0.0
443,318,anchor.topn3.replace,hermio timeline rock nbsp ballad retirement entrín presión aragón casp,0.0
444,318,bertqe.topn10.bm25,supplier some deep financi troubl,0.0
445,318,bertqe.topn10.qld,game talent outfield mike,0.0
446,318,conceptnet.topn3.replace,good better dog termination nation,0.0
447,318,relevancefeedback.topn10.bm25,best retirement country fleet nuclear bank usd countri cost saudi hi rate game,0.0
448,318,stem.trunc4,best reti coun,0.0
449,318,stem.trunc5,best retir count,0.0
450,318,tagmee.topn3.replace,,0.0
451,318,wiki.topn3.replace,,0.0
452,318,word2vec.topn3.replace,worst finest easiest retirement nation continent,0.0
453,318,wordnet.topn3.replace,estimable good effective retreat land nation rural area,0.0
454,319,-1,New Fuel Sources,0.0564
455,319,bt_nllb_german,New fuels,0.0559
456,319,relevancefeedback.topn10.qld,new fuel sources radioact sup cost power percent niiar kg it,0.0423
457,319,conceptnet.topn3,new fuel sources city modern old oil coal gas spatial unmasking,0.0269
458,319,sensedisambiguation,New raw Fuel Sources source,0.0257
459,319,relevancefeedback.topn10.bm25,new fuel sources niiar cost energi kg diseas radioact ae launch,0.0157
460,319,sensedisambiguation.replace,raw fuel source,0.011
461,319,conceptnet.topn3.replace,city modern old oil coal gas spatial unmasking,0.0106
462,319,word2vec.topn3,new fuel sources brand new newer newest gasoline souces references,0.0032
463,319,bertqe.topn10.qld,tokyo genshiryoku kogyo japanes aug,0.003
464,319,bt_bing_swahili,New sources of oil,0.0029
465,319,bt_nllb_swahili,A New Source of Oil,0.0029
466,319,glove.topn3,new fuel sources york same gasoline according,0.0018
467,319,stem.trunc4,new fuel sour,0.0003
468,319,word2vec.topn3.replace,brand new newer newest gasoline souces references,0.0001
469,319,bertqe.topn10.bm25,scrub shuttl columbia launch fourth,0.0
470,319,glove.topn3.replace,york same gasoline according,0.0
471,319,tagmee.topn3.replace,,0.0
472,319,wiki.topn3.replace,,0.0
473,319,wordnet.topn3,new fuel sources young freshly novel fire rootage reference seed,0.0
474,319,wordnet.topn3.replace,young freshly novel fire rootage reference seed,0.0
475,320,-1,Undersea Fiber Optic Cable,0.0462
476,320,wordnet.topn3,undersea fiber optic cable submarine fibre vulcanized fiber ocular eye overseas telegram telegraph cable length,0.043
477,320,relevancefeedback.topn10.bm25,undersea fiber optic cable system sprint cabl data,0.0424
478,320,wordnet.topn3.replace,submarine fibre vulcanized fiber ocular eye overseas telegram telegraph cable length,0.0388
479,320,anchor.topn3.replace,uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu cable,0.0374
480,320,sensedisambiguation,Undersea submarine Fiber roughage Optic eye Cable cable television,0.0352
481,320,bt_nllb_arabic,The fiber optic cable is underwater,0.034
482,320,bt_nllb_malay,Underwater fiber optic cables,0.034
483,320,conceptnet.topn3,undersea fiber optic cable subsurface cotton wool ocular cable television service,0.0277
484,320,bt_nllb_tamil,Sea glass fiber cable,0.0236
485,320,tagmee.topn3.replace,Submarine communications cable Optical fiber,0.0217
486,320,bt_nllb_german,Subsea fibre optic cables,0.0208
487,320,bt_nllb_russian,Subsea optical cable made of fibres,0.0208
488,320,word2vec.topn3.replace,deep sea underwater fibre optic cable TV,0.0195
489,320,conceptluster.topn5.3.bm25,undersea fiber optic cable submarine communications cable optical fiber,0.0179
490,320,conceptluster.topn5.3.qld,undersea fiber optic cable submarine communications cable optical fiber,0.0179
491,320,tagmee.topn3,undersea fiber optic cable Submarine communications cable Optical fiber,0.0179
492,320,stem.lovins,underse fiber opt cabl,0.0158
493,320,stem.trunc5,under fiber optic cable,0.0138
494,320,glove.topn3,undersea fiber optic cable underwater seabed fibre optic fiber fibre networks network,0.0135
495,320,bt_nllb_swahili,Before the Undersea Fiber Optic,0.0132
496,320,bt_bing_arabic,Subsea Fiber Optic Cable,0.0129
497,320,bt_bing_german,Subsea Fiber Optic Cable,0.0129
498,320,bt_bing_persian,Subsea Fiber Optic Cable,0.0129
499,320,bt_nllb_persian,Subsea fiber optic cables,0.0129
500,320,bt_bing_chinese_simplified,Submarine fiber optic cables,0.0121
501,320,bt_bing_french,Fiber Optic Submarine Cable,0.0121
502,320,bt_bing_korean,Submarine Fiber Optic Cable,0.0121
503,320,bt_bing_russian,Submarine Fiber Optic Cable,0.0121
504,320,sensedisambiguation.replace,submarine roughage eye cable television,0.009
505,320,wiki.topn3,undersea fiber optic cable cabllayer electronic warfarsupport measures echo sounding submarine communications cable optical fiber fiber optics fiber optic communication optical fiber,0.0065
506,320,bertqe.topn10.qld,scienc medicin ocean cabl call,0.0057
507,320,wiki.topn3.replace,cabllayer electronic warfarsupport measures echo sounding submarine communications cable optical fiber fiber optics fiber optic communication optical fiber,0.0055
508,320,bertqe.topn10.bm25,scientist who have been frustrat,0.0
509,320,bt_nllb_chinese_yue,The subsea fiber,0.0
510,320,conceptnet.topn3.replace,subsurface cotton wool ocular cable television service,0.0
511,320,glove.topn3.replace,underwater seabed fibre optic fiber fibre networks network,0.0
512,320,stem.paicehusk,underse fib opt cabl,0.0
513,320,stem.trunc4,unde fibe opti cabl,0.0
514,321,-1,Women in Parliaments,0.1544
515,321,bt_bing_korean,Women Members of Parliament,0.1252
516,321,word2vec.topn3,women parliaments men woman parliamentarians,0.051
517,321,stem.trunc5,women in parli,0.0424
518,321,bt_nllb_korean,Women in Congress,0.0335
519,321,sensedisambiguation,Women womanhood in Parliaments parliament,0.0169
520,321,glove.topn3,women parliaments men girls legislatures parliamentarians,0.0134
521,321,wordnet.topn3,women parliaments adult female womanhood woman sevens fantan,0.0124
522,321,word2vec.topn3.replace,men woman parliamentarians,0.0117
523,321,conceptnet.topn3,women parliaments dress,0.0112
524,321,relevancefeedback.topn10.bm25,women in parliaments team would ghana point from pai she benefit bu,0.0032
525,321,relevancefeedback.topn10.qld,women in parliaments she point pomona dollar,0.0014
526,321,stem.lovins,wom in parliament,0.0011
527,321,glove.topn3.replace,men girls legislatures parliamentarians,0.0003
528,321,sensedisambiguation.replace,womanhood in parliament,0.0003
529,321,wordnet.topn3.replace,adult female womanhood woman sevens fantan,0.0002
530,321,anchor.topn3,women parliaments mo mo south mezzo,0.0
531,321,anchor.topn3.replace,mo mo south mezzo parliaments,0.0
532,321,bertqe.topn10.bm25,annual halloween open wrestl tournament,0.0
533,321,bertqe.topn10.qld,edit sportscop el camino regist,0.0
534,321,conceptnet.topn3.replace,dress parliaments,0.0
535,321,stem.paicehusk,wom in parlia,0.0
536,321,stem.trunc4,wome in parl,0.0
537,322,-1,International Art Crime,0.0
538,323,-1,Literary/Journalistic Plagiarism,0.2354
539,323,tagmee.topn3.replace,Literature Journalism Plagiarism,0.2026
540,323,bt_bing_malay,Literary Plagiarism Journalism,0.1899
541,323,bt_bing_persian,Literary Journalism Plagiarism,0.1899
542,323,glove.topn3,literary journalistic plagiarism dishonesty cheating,0.169
543,323,wordnet.topn3,literary journalistic plagiarism piracy,0.1686
544,323,relevancefeedback.topn10.bm25,literary journalistic plagiarism he hi writer coleridg new should locklin biden corcoran,0.1556
545,323,bertqe.topn10.bm25,book review unforgiv sin plagiar,0.1367
546,323,wiki.topn3,literary journalistic plagiarism literature history humanities literature editing columnist journalists journalism intellectual works sarcasm hypocrisy plagiarism,0.1083
547,323,conceptluster.topn5.3.bm25,literary journalistic plagiarism journalism literature,0.0707
548,323,conceptluster.topn5.3.qld,literary journalistic plagiarism journalism literature,0.0707
549,323,relevancefeedback.topn10.qld,literary journalistic plagiarism he writer new hi should coleridg duffin armour,0.0695
550,323,wiki.topn3.replace,literature history humanities literature editing columnist journalists journalism intellectual works sarcasm hypocrisy plagiarism,0.0182
551,323,glove.topn3.replace,literary journalistic dishonesty cheating,0.0164
552,323,bt_nllb_chinese_yue,Literary and news copying,0.0099
553,323,bt_bing_swahili,Journalism journalism,0.0027
554,323,bt_nllb_swahili,Literary journalistic fraud,0.0025
555,323,bt_nllb_korean,Literary and historical parallels,0.0021
556,323,word2vec.topn3.replace,literary journalistic plagarism,0.0008
557,323,bt_nllb_persian,A literary journalistic plague,0.0002
558,323,bertqe.topn10.qld,palm spring marlow marri just,0.0
559,323,bt_nllb_arabic,Literary and journalistic manipulation,0.0
560,323,bt_nllb_tamil,Literary fictional literature,0.0
561,323,stem.paicehusk,lit journ plagi,0.0
562,323,stem.trunc4,lite jour plag,0.0
563,323,stem.trunc5,liter journ plagi,0.0
564,323,wordnet.topn3.replace,literary journalistic piracy,0.0
565,324,-1,Argentine/British Relations,0.2779
566,324,bt_nllb_malay,The Argentine British relationship,0.2639
567,324,word2vec.topn3.replace,argentine british relationships,0.2639
568,324,bt_bing_persian,Relations between Argentina and Britain,0.2438
569,324,bt_nllb_persian,Relations between Argentina and Britain,0.2438
570,324,word2vec.topn3,argentine british relations relationships,0.2239
571,324,conceptluster.topn5.3.bm25,argentine british relations argentina united kingdom relations,0.2037
572,324,conceptluster.topn5.3.qld,argentine british relations argentina united kingdom relations,0.2037
573,324,tagmee.topn3,argentine british relations Argentina United Kingdom relations,0.2037
574,324,wiki.topn3,argentine british relations argentina united kingdom relations,0.2037
575,324,glove.topn3.replace,argentine british ties relationship,0.1945
576,324,bt_bing_french,Relations between Argentina and Great Britain,0.1924
577,324,bt_nllb_swahili,Argentina s relationship with Britain,0.182
578,324,bt_bing_chinese_simplified,Argentina UK relations,0.1623
579,324,bt_nllb_chinese_yue,Argentina UK relations,0.1623
580,324,glove.topn3,argentine british relations ties relationship,0.1209
581,324,bt_bing_korean,Argentina United Kingdom Relations,0.0894
582,324,bt_bing_swahili,Argentina United Kingdom relations,0.0894
583,324,tagmee.topn3.replace,Argentina United Kingdom relations,0.0894
584,324,wiki.topn3.replace,argentina united kingdom relations,0.0894
585,324,bertqe.topn10.bm25,di tella innoc three dai,0.0782
586,324,relevancefeedback.topn10.qld,argentine british relations di brazil torpedo countri argentina communiqu deputi,0.0666
587,324,bt_nllb_french,Relations between Argentina and the United Kingdom,0.0605
588,324,bt_nllb_korean,Relations between Argentina and the United Kingdom,0.0605
589,324,wordnet.topn3,argentine british relations intercourse congress relative,0.0574
590,324,wordnet.topn3.replace,argentine british intercourse congress relative,0.0424
591,324,bt_nllb_tamil,The United States and Argentina have a long history of cooperation,0.0092
592,324,bertqe.topn10.qld,major administr consid issu negoti,0.0062
593,324,stem.paicehusk,argentin brit rel,0.0045
594,324,bt_nllb_german,The Commission has also adopted a proposal for a regulation on the,0.0
595,324,sensedisambiguation,Argentine British Relations sexual intercourse,0.0
596,324,sensedisambiguation.replace,Argentine British sexual intercourse,0.0
597,324,stem.lovins,argens brit rel,0.0
598,324,stem.trunc4,arge brit rela,0.0
599,324,stem.trunc5,argen briti relat,0.0
600,325,-1,Cult Lifestyles,0.0471
601,325,wiki.topn3,cult lifestyles cults anti cult terms concepts occult cult lifestyle lifestylmagazine travel lifestyle sociology,0.04
602,325,conceptnet.topn3,cult lifestyles macumba Rastafari cultus plutography,0.0391
603,325,tagmee.topn3,cult lifestyles Cult Lifestyle sociology,0.0332
604,325,wiki.topn3.replace,cults anti cult terms concepts occult cult lifestyle lifestylmagazine travel lifestyle sociology,0.032
605,325,bt_nllb_arabic,The cult s way of life,0.0193
606,325,bt_nllb_chinese_yue,The cult s way of life,0.0193
607,325,anchor.topn3.replace,genestealer reproduct cult tsumbubura lifestyles,0.0178
608,325,relevancefeedback.topn10.qld,cult lifestyles hotel her birkenstock ocean govern said chilton,0.0172
609,325,tagmee.topn3.replace,Cult Lifestyle sociology,0.0159
610,325,sensedisambiguation,Cult fad Lifestyles life style,0.006
611,325,word2vec.topn3,cult lifestyles cultish life styles life style,0.0041
612,325,relevancefeedback.topn10.bm25,cult lifestyles loafer chilton ocean health her invest birkenstock ham said,0.0038
