,qid,order,query,bm25.map
403,317,relevancefeedback.topn10.qld,unsolicited faxes fax directori he de ss mr i,0.2444
404,317,bt_nllb_korean,Unsolicited Parks,0.2173
405,317,bt_bing_persian,Unwanted faxes,0.1534
406,317,bt_nllb_arabic,The unwanted fax,0.1534
407,317,bt_nllb_persian,Unwanted fax,0.1534
408,317,bt_nllb_russian,Unwanted Faxes,0.1534
409,317,stem.lovins,unsolicit fac,0.0281
410,317,stem.trunc5,unsol faxes,0.0186
411,317,wordnet.topn3.replace,unasked facsimile facsimile machine telefax,0.0145
412,317,conceptnet.topn3.replace,unasked for faxes,0.0144
413,317,bt_nllb_tamil,Unnecessary Faxes,0.0134
414,317,bt_nllb_chinese_yue,Fax that nobody asked for,0.0117
415,317,stem.trunc4,unso faxe,0.0101
416,317,bt_nllb_french,Faxes not requested,0.0076
417,317,bt_nllb_german,Faxes not requested,0.0076
418,317,bt_nllb_swahili,Faxes not requested,0.0076
419,317,bt_nllb_malay,Fax that you don t want,0.0031
420,317,glove.topn3.replace,solicit compliments mails emails,0.0018
421,317,sensedisambiguation.replace,unasked facsimile,0.0009
422,317,bertqe.topn10.qld,m yokohama proceed ida wrpc,0.0
423,317,tagmee.topn3.replace,,0.0
424,317,wiki.topn3.replace,,0.0
425,317,word2vec.topn3.replace,unsolicted unasked for e mails,0.0
426,318,-1,Best Retirement Country,0.0016
427,318,conceptnet.topn3,best retirement country good better dog termination nation,0.0004
428,318,glove.topn3.replace,well better retirement nation already,0.0004
429,318,word2vec.topn3,best retirement country worst finest easiest nation continent,0.0003
430,318,relevancefeedback.topn10.qld,best retirement country game down bank team women airlin,0.0002
431,318,bt_nllb_swahili,A Better Land to Leave,0.0001
432,318,stem.lovins,best retir countr,0.0001
433,318,wordnet.topn3,best retirement country estimable good effective retreat land nation rural area,0.0001
434,318,anchor.topn3,best retirement country hermio timeline rock nbsp ballad entrín presión aragón casp,0.0
435,318,anchor.topn3.replace,hermio timeline rock nbsp ballad retirement entrín presión aragón casp,0.0
436,318,bertqe.topn10.bm25,supplier some deep financi troubl,0.0
437,318,bertqe.topn10.qld,game talent outfield mike,0.0
438,318,bt_nllb_tamil,The country with the best pension,0.0
439,318,conceptnet.topn3.replace,good better dog termination nation,0.0
440,318,relevancefeedback.topn10.bm25,best retirement country fleet nuclear bank usd countri cost saudi hi rate game,0.0
441,318,sensedisambiguation.replace,best retirement state,0.0
442,318,stem.trunc4,best reti coun,0.0
443,318,stem.trunc5,best retir count,0.0
444,318,tagmee.topn3.replace,,0.0
445,318,wiki.topn3.replace,,0.0
446,318,word2vec.topn3.replace,worst finest easiest retirement nation continent,0.0
447,318,wordnet.topn3.replace,estimable good effective retreat land nation rural area,0.0
448,319,-1,New Fuel Sources,0.037
449,319,bt_nllb_german,New fuels,0.0234
450,319,relevancefeedback.topn10.qld,new fuel sources radioact sup cost power percent niiar kg it,0.0228
451,319,conceptnet.topn3,new fuel sources city modern old oil coal gas spatial unmasking,0.0141
452,319,relevancefeedback.topn10.bm25,new fuel sources niiar cost energi kg diseas radioact ae launch,0.0096
453,319,sensedisambiguation,New raw Fuel Sources source,0.0075
454,319,sensedisambiguation.replace,raw fuel source,0.0024
455,319,word2vec.topn3,new fuel sources brand new newer newest gasoline souces references,0.0017
456,319,conceptnet.topn3.replace,city modern old oil coal gas spatial unmasking,0.0016
457,319,bt_bing_swahili,New sources of oil,0.0011
458,319,bt_nllb_swahili,A New Source of Oil,0.0011
459,319,glove.topn3,new fuel sources york same gasoline according,0.0008
460,319,bertqe.topn10.qld,tokyo genshiryoku kogyo japanes aug,0.0005
461,319,bertqe.topn10.bm25,scrub shuttl columbia launch fourth,0.0
462,319,glove.topn3.replace,york same gasoline according,0.0
463,319,stem.trunc4,new fuel sour,0.0
464,319,tagmee.topn3.replace,,0.0
465,319,wiki.topn3.replace,,0.0
466,319,word2vec.topn3.replace,brand new newer newest gasoline souces references,0.0
467,319,wordnet.topn3,new fuel sources young freshly novel fire rootage reference seed,0.0
468,319,wordnet.topn3.replace,young freshly novel fire rootage reference seed,0.0
469,320,-1,Undersea Fiber Optic Cable,0.0301
470,320,bt_nllb_tamil,Sea glass fiber cable,0.0248
471,320,conceptnet.topn3,undersea fiber optic cable subsurface cotton wool ocular cable television service,0.0211
472,320,glove.topn3,undersea fiber optic cable underwater seabed fibre optic fiber fibre networks network,0.0199
473,320,conceptluster.topn5.3.bm25,undersea fiber optic cable submarine communications cable optical fiber,0.0188
474,320,conceptluster.topn5.3.qld,undersea fiber optic cable submarine communications cable optical fiber,0.0188
475,320,tagmee.topn3,undersea fiber optic cable Submarine communications cable Optical fiber,0.0188
476,320,stem.lovins,underse fiber opt cabl,0.0158
477,320,bertqe.topn10.qld,scienc medicin ocean cabl call,0.0147
478,320,word2vec.topn3.replace,deep sea underwater fibre optic cable TV,0.0142
479,320,bt_nllb_russian,Subsea optical cable made of fibres,0.0139
480,320,stem.trunc5,under fiber optic cable,0.0123
481,320,bt_bing_arabic,Subsea Fiber Optic Cable,0.0117
482,320,bt_bing_german,Subsea Fiber Optic Cable,0.0117
483,320,bt_bing_persian,Subsea Fiber Optic Cable,0.0117
484,320,bt_nllb_persian,Subsea fiber optic cables,0.0117
485,320,wiki.topn3,undersea fiber optic cable cabllayer electronic warfarsupport measures echo sounding submarine communications cable optical fiber fiber optics fiber optic communication optical fiber,0.008
486,320,wiki.topn3.replace,cabllayer electronic warfarsupport measures echo sounding submarine communications cable optical fiber fiber optics fiber optic communication optical fiber,0.0064
487,320,bt_nllb_swahili,Before the Undersea Fiber Optic,0.0059
488,320,bertqe.topn10.bm25,scientist who have been frustrat,0.0
489,320,bt_nllb_chinese_yue,The subsea fiber,0.0
490,320,conceptnet.topn3.replace,subsurface cotton wool ocular cable television service,0.0
491,320,glove.topn3.replace,underwater seabed fibre optic fiber fibre networks network,0.0
492,320,stem.paicehusk,underse fib opt cabl,0.0
493,320,stem.trunc4,unde fibe opti cabl,0.0
494,321,-1,Women in Parliaments,0.1742
495,321,bt_bing_korean,Women Members of Parliament,0.1358
496,321,sensedisambiguation,Women womanhood in Parliaments parliament,0.12
497,321,word2vec.topn3,women parliaments men woman parliamentarians,0.0412
498,321,stem.trunc5,women in parli,0.0391
499,321,wordnet.topn3,women parliaments adult female womanhood woman sevens fantan,0.0198
500,321,bt_nllb_korean,Women in Congress,0.0159
501,321,word2vec.topn3.replace,men woman parliamentarians,0.0114
502,321,glove.topn3,women parliaments men girls legislatures parliamentarians,0.0085
503,321,conceptnet.topn3,women parliaments dress,0.0051
504,321,relevancefeedback.topn10.bm25,women in parliaments team would ghana point from pai she benefit bu,0.0014
505,321,relevancefeedback.topn10.qld,women in parliaments she point pomona dollar,0.0007
506,321,stem.lovins,wom in parliament,0.0003
507,321,conceptnet.topn3.replace,dress parliaments,0.0002
508,321,sensedisambiguation.replace,womanhood in parliament,0.0002
509,321,wordnet.topn3.replace,adult female womanhood woman sevens fantan,0.0001
510,321,anchor.topn3,women parliaments mo mo south mezzo,0.0
511,321,anchor.topn3.replace,mo mo south mezzo parliaments,0.0
512,321,bertqe.topn10.bm25,annual halloween open wrestl tournament,0.0
513,321,bertqe.topn10.qld,edit sportscop el camino regist,0.0
514,321,glove.topn3.replace,men girls legislatures parliamentarians,0.0
515,321,stem.paicehusk,wom in parlia,0.0
516,321,stem.trunc4,wome in parl,0.0
517,322,-1,International Art Crime,0.0004
518,322,conceptluster.topn5.3.bm25,international art crime art crime,0.0003
519,322,conceptluster.topn5.3.qld,international art crime art crime,0.0003
520,322,conceptnet.topn3.replace,international painting paint paintings crime,0.0003
521,322,tagmee.topn3,international art crime Art and Crime,0.0003
522,322,anchor.topn3,international art crime confédérat föderat kanusport art copyright ibuir auroracetu anti corruption anti econom drug,0.0
523,322,anchor.topn3.replace,confédérat föderat kanusport art copyright ibuir auroracetu anti corruption anti econom drug,0.0
524,322,bertqe.topn10.bm25,septemb thursdai home,0.0
525,322,bertqe.topn10.qld,pedestrian death orang counti,0.0
526,322,bt_nllb_swahili,Modern Art Crime,0.0
527,322,glove.topn3.replace,global which museum criminal,0.0
528,322,relevancefeedback.topn10.bm25,international art crime park citi standard ec festiv aid said,0.0
529,322,relevancefeedback.topn10.qld,international art crime park percent ec colleg,0.0
530,322,stem.lovins,intern art crim,0.0
531,322,stem.paicehusk,intern art crim,0.0
532,322,stem.trunc4,inte art crim,0.0
533,322,stem.trunc5,inter art crime,0.0
534,322,tagmee.topn3.replace,Art and Crime,0.0
535,322,wiki.topn3,international art crime lsuicidé maya doll les raboteurs dparquet art crime,0.0
536,322,wiki.topn3.replace,lsuicidé maya doll les raboteurs dparquet art crime,0.0
537,323,-1,Literary/Journalistic Plagiarism,0.217
538,323,tagmee.topn3.replace,Literature Journalism Plagiarism,0.1922
539,323,bt_bing_malay,Literary Plagiarism Journalism,0.1902
540,323,bt_bing_persian,Literary Journalism Plagiarism,0.1902
541,323,bertqe.topn10.bm25,book review unforgiv sin plagiar,0.1862
542,323,glove.topn3,literary journalistic plagiarism dishonesty cheating,0.1832
543,323,relevancefeedback.topn10.bm25,literary journalistic plagiarism he hi writer coleridg new should locklin biden corcoran,0.154
544,323,wordnet.topn3,literary journalistic plagiarism piracy,0.133
545,323,wiki.topn3,literary journalistic plagiarism literature history humanities literature editing columnist journalists journalism intellectual works sarcasm hypocrisy plagiarism,0.0978
546,323,relevancefeedback.topn10.qld,literary journalistic plagiarism he writer new hi should coleridg duffin armour,0.0753
547,323,conceptluster.topn5.3.bm25,literary journalistic plagiarism journalism literature,0.0501
548,323,conceptluster.topn5.3.qld,literary journalistic plagiarism journalism literature,0.0501
549,323,bt_nllb_chinese_yue,Literary and news copying,0.0179
550,323,glove.topn3.replace,literary journalistic dishonesty cheating,0.0164
551,323,wiki.topn3.replace,literature history humanities literature editing columnist journalists journalism intellectual works sarcasm hypocrisy plagiarism,0.0154
552,323,bt_nllb_korean,Literary and historical parallels,0.0021
553,323,bt_bing_swahili,Journalism journalism,0.002
554,323,bt_nllb_swahili,Literary journalistic fraud,0.0009
555,323,word2vec.topn3.replace,literary journalistic plagarism,0.0007
556,323,bt_nllb_persian,A literary journalistic plague,0.0005
557,323,bertqe.topn10.qld,palm spring marlow marri just,0.0
558,323,bt_nllb_arabic,Literary and journalistic manipulation,0.0
559,323,bt_nllb_tamil,Literary fictional literature,0.0
560,323,stem.paicehusk,lit journ plagi,0.0
561,323,stem.trunc4,lite jour plag,0.0
562,323,stem.trunc5,liter journ plagi,0.0
563,323,wordnet.topn3.replace,literary journalistic piracy,0.0
564,324,-1,Argentine/British Relations,0.3428
565,324,relevancefeedback.topn10.bm25,argentine british relations uk di argentina deputi oil,0.3384
566,324,bt_nllb_malay,The Argentine British relationship,0.3175
567,324,word2vec.topn3.replace,argentine british relationships,0.3175
568,324,bt_bing_persian,Relations between Argentina and Britain,0.3094
569,324,bt_nllb_persian,Relations between Argentina and Britain,0.3094
570,324,word2vec.topn3,argentine british relations relationships,0.2956
571,324,bt_bing_chinese_simplified,Argentina UK relations,0.2576
572,324,bt_nllb_chinese_yue,Argentina UK relations,0.2576
573,324,bt_nllb_swahili,Argentina s relationship with Britain,0.254
574,324,conceptluster.topn5.3.bm25,argentine british relations argentina united kingdom relations,0.2399
575,324,conceptluster.topn5.3.qld,argentine british relations argentina united kingdom relations,0.2399
576,324,tagmee.topn3,argentine british relations Argentina United Kingdom relations,0.2399
577,324,wiki.topn3,argentine british relations argentina united kingdom relations,0.2399
578,324,bt_bing_french,Relations between Argentina and Great Britain,0.2378
579,324,glove.topn3.replace,argentine british ties relationship,0.2191
580,324,glove.topn3,argentine british relations ties relationship,0.1906
581,324,wordnet.topn3,argentine british relations intercourse congress relative,0.1468
582,324,bt_bing_korean,Argentina United Kingdom Relations,0.1154
583,324,bt_bing_swahili,Argentina United Kingdom relations,0.1154
584,324,tagmee.topn3.replace,Argentina United Kingdom relations,0.1154
585,324,wiki.topn3.replace,argentina united kingdom relations,0.1154
586,324,bt_nllb_french,Relations between Argentina and the United Kingdom,0.0894
587,324,bt_nllb_korean,Relations between Argentina and the United Kingdom,0.0894
588,324,wordnet.topn3.replace,argentine british intercourse congress relative,0.0871
589,324,relevancefeedback.topn10.qld,argentine british relations di brazil torpedo countri argentina communiqu deputi,0.0777
590,324,bertqe.topn10.bm25,di tella innoc three dai,0.0765
591,324,sensedisambiguation,Argentine British Relations sexual intercourse,0.025
592,324,bt_nllb_tamil,The United States and Argentina have a long history of cooperation,0.0136
593,324,stem.paicehusk,argentin brit rel,0.0067
594,324,bertqe.topn10.qld,major administr consid issu negoti,0.0062
595,324,sensedisambiguation.replace,Argentine British sexual intercourse,0.0055
596,324,bt_nllb_german,The Commission has also adopted a proposal for a regulation on the,0.0
597,324,stem.lovins,argens brit rel,0.0
598,324,stem.trunc4,arge brit rela,0.0
599,324,stem.trunc5,argen briti relat,0.0
600,325,-1,Cult Lifestyles,0.0495
601,325,bt_bing_swahili,Cult life,0.0486
602,325,stem.trunc4,cult life,0.0486
603,325,stem.trunc5,cult lifes,0.0486
604,325,wiki.topn3.replace,cults anti cult terms concepts occult cult lifestyle lifestylmagazine travel lifestyle sociology,0.0486
605,325,tagmee.topn3,cult lifestyles Cult Lifestyle sociology,0.045
606,325,conceptnet.topn3,cult lifestyles macumba Rastafari cultus plutography,0.0387
607,325,sensedisambiguation,Cult fad Lifestyles life style,0.0297
608,325,anchor.topn3.replace,genestealer reproduct cult tsumbubura lifestyles,0.0238
609,325,word2vec.topn3,cult lifestyles cultish life styles life style,0.0237
610,325,tagmee.topn3.replace,Cult Lifestyle sociology,0.0219
611,325,bt_nllb_arabic,The cult s way of life,0.0144
612,325,bt_nllb_chinese_yue,The cult s way of life,0.0144
613,325,relevancefeedback.topn10.qld,cult lifestyles hotel her birkenstock ocean govern said chilton,0.0141
614,325,wordnet.topn3,cult lifestyles fad rage cultus life style life style,0.0121
615,325,relevancefeedback.topn10.bm25,cult lifestyles loafer chilton ocean health her invest birkenstock ham said,0.0078
616,325,glove.topn3.replace,followers sect sedentary,0.0026
617,325,bt_nllb_malay,Sect Lifestyle,0.0014
