,qid,order,query,bm25.ndcg
406,316,bertqe.topn10.qld,california assess program,0.0
407,316,bt_nllb_korean,I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married I m getting married,0.0
408,316,bt_nllb_persian,A few wives a few wives a few wives,0.0
409,316,bt_nllb_swahili,Parenting,0.0
410,316,bt_nllb_tamil,The number of times a person is called a multiple,0.0
411,316,stem.trunc4,poly poly poly,0.0
412,316,stem.trunc5,polyg polya polyg,0.0
413,317,-1,Unsolicited Faxes,0.7129
414,317,conceptnet.topn3,unsolicited faxes unasked for,0.7044
415,317,bertqe.topn10.bm25,fax unsolicit advertis wit hous,0.6806
416,317,relevancefeedback.topn10.bm25,unsolicited faxes fax de bill directori mr would,0.6469
417,317,word2vec.topn3,unsolicited faxes unsolicted unasked for e mails,0.6076
418,317,wordnet.topn3,unsolicited faxes unasked facsimile facsimile machine telefax,0.5865
419,317,glove.topn3,unsolicited faxes solicit compliments mails emails,0.5642
420,317,relevancefeedback.topn10.qld,unsolicited faxes fax directori he de ss mr i,0.4841
421,317,bt_nllb_korean,Unsolicited Parks,0.4159
422,317,bt_bing_persian,Unwanted faxes,0.3544
423,317,bt_nllb_arabic,The unwanted fax,0.3544
424,317,bt_nllb_persian,Unwanted fax,0.3544
425,317,bt_nllb_russian,Unwanted Faxes,0.3544
426,317,stem.lovins,unsolicit fac,0.1541
427,317,wordnet.topn3.replace,unasked facsimile facsimile machine telefax,0.1489
428,317,stem.trunc5,unsol faxes,0.1414
429,317,conceptnet.topn3.replace,unasked for faxes,0.1308
430,317,bt_nllb_tamil,Unnecessary Faxes,0.1278
431,317,stem.trunc4,unso faxe,0.1185
432,317,bt_nllb_chinese_yue,Fax that nobody asked for,0.1082
433,317,bt_nllb_french,Faxes not requested,0.0955
434,317,bt_nllb_german,Faxes not requested,0.0955
435,317,bt_nllb_swahili,Faxes not requested,0.0955
436,317,bt_nllb_malay,Fax that you don t want,0.0389
437,317,glove.topn3.replace,solicit compliments mails emails,0.0335
438,317,sensedisambiguation.replace,unasked facsimile,0.0282
439,317,bertqe.topn10.qld,m yokohama proceed ida wrpc,0.0
440,317,tagmee.topn3.replace,,0.0
441,317,wiki.topn3.replace,,0.0
442,317,word2vec.topn3.replace,unsolicted unasked for e mails,0.0
443,318,-1,Best Retirement Country,0.0276
444,318,word2vec.topn3,best retirement country worst finest easiest nation continent,0.0137
445,318,glove.topn3.replace,well better retirement nation already,0.0098
446,318,conceptnet.topn3,best retirement country good better dog termination nation,0.0093
447,318,relevancefeedback.topn10.qld,best retirement country game down bank team women airlin,0.0079
448,318,stem.lovins,best retir countr,0.0073
449,318,wordnet.topn3,best retirement country estimable good effective retreat land nation rural area,0.0072
450,318,bt_nllb_swahili,A Better Land to Leave,0.007
451,318,anchor.topn3,best retirement country hermio timeline rock nbsp ballad entrín presión aragón casp,0.0
452,318,anchor.topn3.replace,hermio timeline rock nbsp ballad retirement entrín presión aragón casp,0.0
453,318,bertqe.topn10.bm25,supplier some deep financi troubl,0.0
454,318,bertqe.topn10.qld,game talent outfield mike,0.0
455,318,bt_nllb_tamil,The country with the best pension,0.0
456,318,conceptnet.topn3.replace,good better dog termination nation,0.0
457,318,relevancefeedback.topn10.bm25,best retirement country fleet nuclear bank usd countri cost saudi hi rate game,0.0
458,318,sensedisambiguation.replace,best retirement state,0.0
459,318,stem.trunc4,best reti coun,0.0
460,318,stem.trunc5,best retir count,0.0
461,318,tagmee.topn3.replace,,0.0
462,318,wiki.topn3.replace,,0.0
463,318,word2vec.topn3.replace,worst finest easiest retirement nation continent,0.0
464,318,wordnet.topn3.replace,estimable good effective retreat land nation rural area,0.0
465,319,-1,New Fuel Sources,0.1447
466,319,bt_nllb_german,New fuels,0.123
467,319,relevancefeedback.topn10.qld,new fuel sources radioact sup cost power percent niiar kg it,0.1199
468,319,conceptnet.topn3,new fuel sources city modern old oil coal gas spatial unmasking,0.0919
469,319,relevancefeedback.topn10.bm25,new fuel sources niiar cost energi kg diseas radioact ae launch,0.0804
470,319,sensedisambiguation,New raw Fuel Sources source,0.0673
471,319,sensedisambiguation.replace,raw fuel source,0.0386
472,319,word2vec.topn3,new fuel sources brand new newer newest gasoline souces references,0.0304
473,319,conceptnet.topn3.replace,city modern old oil coal gas spatial unmasking,0.0295
474,319,bt_bing_swahili,New sources of oil,0.0238
475,319,bt_nllb_swahili,A New Source of Oil,0.0238
476,319,glove.topn3,new fuel sources york same gasoline according,0.015
477,319,bertqe.topn10.qld,tokyo genshiryoku kogyo japanes aug,0.0131
478,319,bertqe.topn10.bm25,scrub shuttl columbia launch fourth,0.0
479,319,glove.topn3.replace,york same gasoline according,0.0
480,319,stem.trunc4,new fuel sour,0.0
481,319,tagmee.topn3.replace,,0.0
482,319,wiki.topn3.replace,,0.0
483,319,word2vec.topn3.replace,brand new newer newest gasoline souces references,0.0
484,319,wordnet.topn3,new fuel sources young freshly novel fire rootage reference seed,0.0
485,319,wordnet.topn3.replace,young freshly novel fire rootage reference seed,0.0
486,320,-1,Undersea Fiber Optic Cable,0.2138
487,320,sensedisambiguation.replace,submarine roughage eye cable television,0.2018
488,320,bt_nllb_german,Subsea fibre optic cables,0.1925
489,320,glove.topn3,undersea fiber optic cable underwater seabed fibre optic fiber fibre networks network,0.1642
490,320,conceptnet.topn3,undersea fiber optic cable subsurface cotton wool ocular cable television service,0.1638
491,320,bt_nllb_arabic,The fiber optic cable is underwater,0.1636
492,320,bt_nllb_malay,Underwater fiber optic cables,0.1636
493,320,conceptluster.topn5.3.bm25,undersea fiber optic cable submarine communications cable optical fiber,0.1606
494,320,conceptluster.topn5.3.qld,undersea fiber optic cable submarine communications cable optical fiber,0.1606
495,320,tagmee.topn3,undersea fiber optic cable Submarine communications cable Optical fiber,0.1606
496,320,bertqe.topn10.qld,scienc medicin ocean cabl call,0.1536
497,320,bt_nllb_tamil,Sea glass fiber cable,0.1436
498,320,stem.lovins,underse fiber opt cabl,0.1205
499,320,word2vec.topn3.replace,deep sea underwater fibre optic cable TV,0.1191
500,320,stem.trunc5,under fiber optic cable,0.1142
501,320,bt_bing_arabic,Subsea Fiber Optic Cable,0.1116
502,320,bt_bing_german,Subsea Fiber Optic Cable,0.1116
503,320,bt_bing_persian,Subsea Fiber Optic Cable,0.1116
504,320,bt_nllb_persian,Subsea fiber optic cables,0.1116
505,320,wiki.topn3,undersea fiber optic cable cabllayer electronic warfarsupport measures echo sounding submarine communications cable optical fiber fiber optics fiber optic communication optical fiber,0.1016
506,320,wiki.topn3.replace,cabllayer electronic warfarsupport measures echo sounding submarine communications cable optical fiber fiber optics fiber optic communication optical fiber,0.0966
507,320,bt_nllb_swahili,Before the Undersea Fiber Optic,0.0947
508,320,bt_nllb_russian,Subsea optical cable made of fibres,0.0818
509,320,bertqe.topn10.bm25,scientist who have been frustrat,0.0
510,320,bt_nllb_chinese_yue,The subsea fiber,0.0
511,320,conceptnet.topn3.replace,subsurface cotton wool ocular cable television service,0.0
512,320,glove.topn3.replace,underwater seabed fibre optic fiber fibre networks network,0.0
513,320,stem.paicehusk,underse fib opt cabl,0.0
514,320,stem.trunc4,unde fibe opti cabl,0.0
515,321,-1,Women in Parliaments,0.3349
516,321,bt_bing_korean,Women Members of Parliament,0.2898
517,321,sensedisambiguation,Women womanhood in Parliaments parliament,0.2661
518,321,stem.trunc5,women in parli,0.1456
519,321,word2vec.topn3,women parliaments men woman parliamentarians,0.1404
520,321,wordnet.topn3,women parliaments adult female womanhood woman sevens fantan,0.1074
521,321,bt_nllb_korean,Women in Congress,0.0902
522,321,glove.topn3,women parliaments men girls legislatures parliamentarians,0.0673
523,321,word2vec.topn3.replace,men woman parliamentarians,0.0623
524,321,conceptnet.topn3,women parliaments dress,0.0333
525,321,relevancefeedback.topn10.bm25,women in parliaments team would ghana point from pai she benefit bu,0.024
526,321,relevancefeedback.topn10.qld,women in parliaments she point pomona dollar,0.0186
527,321,stem.lovins,wom in parliament,0.0106
528,321,sensedisambiguation.replace,womanhood in parliament,0.0089
529,321,conceptnet.topn3.replace,dress parliaments,0.006
530,321,wordnet.topn3.replace,adult female womanhood woman sevens fantan,0.0051
531,321,bertqe.topn10.bm25,annual halloween open wrestl tournament,0.0043
532,321,glove.topn3.replace,men girls legislatures parliamentarians,0.0043
533,321,anchor.topn3,women parliaments mo mo south mezzo,0.0
534,321,anchor.topn3.replace,mo mo south mezzo parliaments,0.0
535,321,bertqe.topn10.qld,edit sportscop el camino regist,0.0
536,321,stem.paicehusk,wom in parlia,0.0
537,321,stem.trunc4,wome in parl,0.0
538,322,-1,International Art Crime,0.016
539,322,glove.topn3,international art crime global which museum criminal,0.0158
540,322,bt_bing_russian,International Crimes in the Field of Art,0.0157
541,322,bt_nllb_russian,International crime in the field of art,0.0157
542,322,conceptnet.topn3.replace,international painting paint paintings crime,0.0154
543,322,conceptluster.topn5.3.bm25,international art crime art crime,0.0151
544,322,conceptluster.topn5.3.qld,international art crime art crime,0.0151
545,322,tagmee.topn3,international art crime Art and Crime,0.0151
546,322,anchor.topn3,international art crime confédérat föderat kanusport art copyright ibuir auroracetu anti corruption anti econom drug,0.0
547,322,anchor.topn3.replace,confédérat föderat kanusport art copyright ibuir auroracetu anti corruption anti econom drug,0.0
548,322,bertqe.topn10.bm25,septemb thursdai home,0.0
549,322,bertqe.topn10.qld,pedestrian death orang counti,0.0
550,322,bt_nllb_swahili,Modern Art Crime,0.0
551,322,glove.topn3.replace,global which museum criminal,0.0
552,322,relevancefeedback.topn10.bm25,international art crime park citi standard ec festiv aid said,0.0
553,322,relevancefeedback.topn10.qld,international art crime park percent ec colleg,0.0
554,322,stem.lovins,intern art crim,0.0
555,322,stem.paicehusk,intern art crim,0.0
556,322,stem.trunc4,inte art crim,0.0
557,322,stem.trunc5,inter art crime,0.0
558,322,tagmee.topn3.replace,Art and Crime,0.0
559,322,wiki.topn3,international art crime lsuicidé maya doll les raboteurs dparquet art crime,0.0
560,322,wiki.topn3.replace,lsuicidé maya doll les raboteurs dparquet art crime,0.0
561,323,-1,Literary/Journalistic Plagiarism,0.435
562,323,bt_bing_malay,Literary Plagiarism Journalism,0.4292
563,323,bt_bing_persian,Literary Journalism Plagiarism,0.4292
564,323,tagmee.topn3.replace,Literature Journalism Plagiarism,0.4227
565,323,glove.topn3,literary journalistic plagiarism dishonesty cheating,0.4124
566,323,bertqe.topn10.bm25,book review unforgiv sin plagiar,0.4077
567,323,wordnet.topn3,literary journalistic plagiarism piracy,0.3343
568,323,relevancefeedback.topn10.bm25,literary journalistic plagiarism he hi writer coleridg new should locklin biden corcoran,0.331
569,323,wiki.topn3,literary journalistic plagiarism literature history humanities literature editing columnist journalists journalism intellectual works sarcasm hypocrisy plagiarism,0.2851
570,323,relevancefeedback.topn10.qld,literary journalistic plagiarism he writer new hi should coleridg duffin armour,0.2293
571,323,conceptluster.topn5.3.bm25,literary journalistic plagiarism journalism literature,0.198
572,323,conceptluster.topn5.3.qld,literary journalistic plagiarism journalism literature,0.198
573,323,wiki.topn3.replace,literature history humanities literature editing columnist journalists journalism intellectual works sarcasm hypocrisy plagiarism,0.1161
574,323,bt_nllb_chinese_yue,Literary and news copying,0.0913
575,323,glove.topn3.replace,literary journalistic dishonesty cheating,0.0676
576,323,bt_nllb_korean,Literary and historical parallels,0.0379
577,323,word2vec.topn3.replace,literary journalistic plagarism,0.0217
578,323,bt_bing_swahili,Journalism journalism,0.0213
579,323,bt_nllb_persian,A literary journalistic plague,0.0204
580,323,bt_nllb_swahili,Literary journalistic fraud,0.0156
581,323,bertqe.topn10.qld,palm spring marlow marri just,0.0
582,323,bt_nllb_arabic,Literary and journalistic manipulation,0.0
583,323,bt_nllb_tamil,Literary fictional literature,0.0
584,323,stem.paicehusk,lit journ plagi,0.0
585,323,stem.trunc4,lite jour plag,0.0
586,323,stem.trunc5,liter journ plagi,0.0
587,323,wordnet.topn3.replace,literary journalistic piracy,0.0
588,324,-1,Argentine/British Relations,0.4965
589,324,relevancefeedback.topn10.bm25,argentine british relations uk di argentina deputi oil,0.4811
590,324,bt_bing_persian,Relations between Argentina and Britain,0.4719
591,324,bt_nllb_persian,Relations between Argentina and Britain,0.4719
592,324,word2vec.topn3,argentine british relations relationships,0.4679
593,324,bt_nllb_swahili,Argentina s relationship with Britain,0.4441
594,324,bt_bing_chinese_simplified,Argentina UK relations,0.431
595,324,bt_nllb_chinese_yue,Argentina UK relations,0.431
596,324,conceptluster.topn5.3.bm25,argentine british relations argentina united kingdom relations,0.4201
597,324,conceptluster.topn5.3.qld,argentine british relations argentina united kingdom relations,0.4201
598,324,tagmee.topn3,argentine british relations Argentina United Kingdom relations,0.4201
599,324,wiki.topn3,argentine british relations argentina united kingdom relations,0.4201
600,324,bt_bing_french,Relations between Argentina and Great Britain,0.3996
601,324,glove.topn3.replace,argentine british ties relationship,0.3825
602,324,glove.topn3,argentine british relations ties relationship,0.3752
603,324,wordnet.topn3,argentine british relations intercourse congress relative,0.34
604,324,wordnet.topn3.replace,argentine british intercourse congress relative,0.2606
605,324,bt_bing_korean,Argentina United Kingdom Relations,0.2537
606,324,bt_bing_swahili,Argentina United Kingdom relations,0.2537
607,324,tagmee.topn3.replace,Argentina United Kingdom relations,0.2537
608,324,wiki.topn3.replace,argentina united kingdom relations,0.2537
609,324,relevancefeedback.topn10.qld,argentine british relations di brazil torpedo countri argentina communiqu deputi,0.2412
610,324,bertqe.topn10.bm25,di tella innoc three dai,0.2395
611,324,bt_nllb_french,Relations between Argentina and the United Kingdom,0.21
612,324,bt_nllb_korean,Relations between Argentina and the United Kingdom,0.21
613,324,sensedisambiguation,Argentine British Relations sexual intercourse,0.1368
614,324,bt_nllb_tamil,The United States and Argentina have a long history of cooperation,0.0905
615,324,stem.paicehusk,argentin brit rel,0.0658
616,324,sensedisambiguation.replace,Argentine British sexual intercourse,0.0632
