,qid,order,query,qld.recip_rank
458,313,bertqe.topn10.bm25,concret mental propos magnet levit,1.0
459,313,bt_bing_arabic,Magnetic Levitation Maglev,1.0
460,313,bt_bing_chinese_simplified,Magnetic levitation magnetic levitation,1.0
461,313,bt_bing_french,Magnetic Levitation Maglev,1.0
462,313,bt_bing_german,Magnetic levitation magnetic levitation train,1.0
463,313,bt_bing_korean,Maglev Maglev,1.0
464,313,bt_bing_malay,Magnetic Levitation Maglev,1.0
465,313,bt_bing_persian,Maglev,1.0
466,313,bt_bing_russian,Magnetic Levitation Maglev,1.0
467,313,bt_bing_swahili,Levitation ya Magnetic Maglev,1.0
468,313,bt_bing_tamil,Magnetic levitation maglev,1.0
469,313,bt_nllb_chinese_yue,The magnetic Levitation Maglev,1.0
470,313,bt_nllb_german,Magnetic levitation maglev,1.0
471,313,bt_nllb_malay,Magnetic levitation of the Maglev,1.0
472,313,bt_nllb_russian,Magnetic levitation of the Maglev,1.0
473,313,bt_nllb_swahili,Magnetic Levitation Maglev,1.0
474,313,bt_nllb_tamil,Magnetic levitation McLav,1.0
475,313,conceptluster.topn5.3.bm25,magnetic levitation maglev,1.0
476,313,conceptluster.topn5.3.qld,magnetic levitation maglev,1.0
477,313,conceptnet.topn3,magnetic levitation maglev attractable,1.0
478,313,conceptnet.topn3.replace,attractable levitation maglev,1.0
479,313,docluster.topn10.3.bm25,magnetic levitation maglev,1.0
480,313,docluster.topn10.3.qld,magnetic levitation maglev,1.0
481,313,glove.topn3,magnetic levitation maglev resonance electromagnetic,1.0
482,313,glove.topn3.replace,resonance electromagnetic levitation maglev,1.0
483,313,original,Magnetic Levitation Maglev,1.0
484,313,relevancefeedback.topn10.bm25,magnetic levitation maglev magnet la would railwai project train car said,1.0
485,313,relevancefeedback.topn10.qld,magnetic levitation maglev magnet train railwai la said would project,1.0
486,313,rm3.topn10.10.0.5.bm25,Magnetic Levitation-Maglev,1.0
487,313,rm3.topn10.10.0.5.qld,Magnetic Levitation-Maglev,1.0
488,313,sensedisambiguation,Magnetic Levitation Maglev,1.0
489,313,sensedisambiguation.replace,magnetic Levitation Maglev,1.0
490,313,stem.krovetz,magnetic levitate maglev,1.0
491,313,stem.lovins,magnet levit maglev,1.0
492,313,stem.paicehusk,magnet levit maglev,1.0
493,313,stem.porter,magnet levit maglev,1.0
494,313,stem.porter2,magnet levit maglev,1.0
495,313,stem.sstemmer,magnetic levitation maglev,1.0
496,313,tagmee.topn3,magnetic levitation maglev,1.0
497,313,termluster.topn5.3.bm25,magnetic levitation maglev,1.0
498,313,termluster.topn5.3.qld,magnetic levitation maglev,1.0
499,313,thesaurus.topn3,magnetic levitation maglev,1.0
500,313,thesaurus.topn3.replace,magnetic levitation maglev,1.0
501,313,wiki.topn3,magnetic levitation maglev,1.0
502,313,word2vec.topn3,magnetic levitation maglev electromagnetic,1.0
503,313,word2vec.topn3.replace,electromagnetic levitation maglev,1.0
504,313,wordnet.topn3,magnetic levitation maglev magnetised charismatic,1.0
505,313,wordnet.topn3.replace,magnetised charismatic levitation maglev,1.0
506,314,-1,Marine Vegetation,0.0303
507,314,bt_bing_korean,Marine Plants,1.0
508,314,bt_bing_malay,Marine plants,1.0
509,314,bt_bing_tamil,Marine plants,1.0
510,314,bt_nllb_arabic,Marine plants,1.0
511,314,bt_nllb_german,Protection of the seas,1.0
512,314,bt_nllb_persian,Seaweed,1.0
513,314,bt_nllb_russian,Sea vegetation,1.0
514,314,bt_nllb_swahili,Seaweed,1.0
515,314,tagmee.topn3.replace,Ocean Vegetation,1.0
516,314,wiki.topn3,marine vegetation ocean current seabed continental shelf ocean ecosystem biome biomes vegetation,1.0
517,314,wiki.topn3.replace,ocean current seabed continental shelf ocean ecosystem biome biomes vegetation,1.0
518,314,tagmee.topn3,marine vegetation Ocean Vegetation,0.5
519,314,conceptluster.topn5.3.bm25,marine vegetation ocean,0.3333
520,314,conceptluster.topn5.3.qld,marine vegetation ocean,0.3333
521,314,bt_nllb_chinese_yue,Sea plants,0.1667
522,314,bt_nllb_korean,Sea plants,0.1667
523,314,bt_nllb_malay,Sea plants,0.1667
524,314,bt_nllb_tamil,Sea plants,0.1667
525,314,anchor.topn3,marine vegetation,0.0303
526,314,anchor.topn3.replace,marine vegetation,0.0303
527,314,bt_bing_arabic,Marine vegetation,0.0303
528,314,bt_bing_chinese_simplified,Marine vegetation,0.0303
529,314,bt_bing_french,Marine vegetation,0.0303
530,314,bt_bing_german,Marine vegetation,0.0303
531,314,bt_bing_persian,Marine Vegetation,0.0303
532,314,bt_bing_russian,Marine vegetation,0.0303
533,314,bt_bing_swahili,Marine Vegetation,0.0303
534,314,bt_nllb_french,marine vegetation,0.0303
535,314,docluster.topn10.3.bm25,marine vegetation,0.0303
536,314,docluster.topn10.3.qld,marine vegetation,0.0303
537,314,original,Marine Vegetation,0.0303
538,314,rm3.topn10.10.0.5.bm25,Marine Vegetation,0.0303
539,314,rm3.topn10.10.0.5.qld,Marine Vegetation,0.0303
540,314,sensedisambiguation,Marine Vegetation,0.0303
541,314,sensedisambiguation.replace,marine vegetation,0.0303
542,314,stem.krovetz,marine vegetation,0.0303
543,314,stem.paicehusk,marin veget,0.0303
544,314,stem.porter,marin veget,0.0303
545,314,stem.porter2,marin veget,0.0303
546,314,stem.sstemmer,marine vegetation,0.0303
547,314,stem.trunc5,marin veget,0.0303
548,314,termluster.topn5.3.bm25,marine vegetation,0.0303
549,314,termluster.topn5.3.qld,marine vegetation,0.0303
550,314,thesaurus.topn3,marine vegetation,0.0303
551,314,thesaurus.topn3.replace,marine vegetation,0.0303
552,315,-1,Unexplained Highway Accidents,0.1667
553,315,sensedisambiguation,Unexplained Highway Accidents accident,0.2
554,315,word2vec.topn3.replace,inexplicable mysterious roadway road fatalities incidents,0.2
555,315,bt_bing_arabic,Unexplained highway accidents,0.1667
556,315,bt_bing_korean,Unexplained Highway Accidents,0.1667
557,315,bt_bing_malay,Unexplained Highway Accident,0.1667
558,315,bt_bing_persian,Unexplained highway accidents,0.1667
559,315,bt_bing_swahili,Unexplained Highway Accidents,0.1667
560,315,bt_bing_tamil,Unexplained highway accidents,0.1667
561,315,bt_nllb_korean,An unexplained highway accident,0.1667
562,315,bt_nllb_persian,Unexplained highway accidents,0.1667
563,315,docluster.topn10.3.bm25,unexplained highway accidents,0.1667
564,315,docluster.topn10.3.qld,unexplained highway accidents,0.1667
565,315,original,Unexplained Highway Accidents,0.1667
566,315,rm3.topn10.10.0.5.bm25,Unexplained Highway Accidents,0.1667
567,315,rm3.topn10.10.0.5.qld,Unexplained Highway Accidents,0.1667
568,315,sensedisambiguation.replace,unexplained highway accident,0.1667
569,315,stem.krovetz,unexplained highway accident,0.1667
570,315,stem.paicehusk,unexplain highway accid,0.1667
571,315,stem.porter,unexplain highwai accid,0.1667
572,315,stem.porter2,unexplain highway accid,0.1667
573,315,stem.sstemmer,unexplained highway accident,0.1667
574,315,termluster.topn5.3.bm25,unexplained highway accidents,0.1667
575,315,termluster.topn5.3.qld,unexplained highway accidents,0.1667
576,315,thesaurus.topn3,unexplained highway accidents,0.1667
577,315,thesaurus.topn3.replace,unexplained highway accidents,0.1667
578,316,-1,Polygamy Polyandry Polygyny,1.0
579,316,anchor.topn3,polygamy polyandry polygyny,1.0
580,316,anchor.topn3.replace,polygamy polyandry polygyny,1.0
581,316,bt_bing_arabic,Polygamy Polyandry Polygamy,1.0
582,316,bt_bing_chinese_simplified,Polygamy Polyandry polyandry,1.0
583,316,bt_bing_french,Polygamy Polyandry Polygamy,1.0
584,316,bt_bing_german,Polygamy Polyandry Polygyny,1.0
585,316,bt_bing_korean,polygamy polygamy polygamy,1.0
586,316,bt_bing_malay,Polygamous Polygamy Polygamy Polygamy,1.0
587,316,bt_bing_persian,Polygini Polygini Polygamy,1.0
588,316,bt_bing_russian,Polygamy Polyandry Polygyny,1.0
589,316,bt_bing_tamil,Polygamy Polygamy,1.0
590,316,bt_nllb_chinese_yue,Polygamy polygamy polygamy and polygamy,1.0
591,316,bt_nllb_french,Polygamy and polygamy,1.0
592,316,bt_nllb_german,Polygamy and polygamy,1.0
593,316,bt_nllb_malay,Polygamy Polygamy,1.0
594,316,conceptluster.topn5.3.bm25,polygamy polyandry polygyny,1.0
595,316,conceptluster.topn5.3.qld,polygamy polyandry polygyny,1.0
596,316,conceptnet.topn3,polygamy polyandry polygyny,1.0
597,316,conceptnet.topn3.replace,polyandry polyandry polygyny,1.0
598,316,docluster.topn10.3.bm25,polygamy polyandry polygyny,1.0
599,316,docluster.topn10.3.qld,polygamy polyandry polygyny,1.0
600,316,glove.topn3,polygamy polyandry polygyny mormons bigamy polygyny mangxamba polyandry monogamy,1.0
601,316,original,Polygamy Polyandry Polygyny,1.0
602,316,relevancefeedback.topn10.bm25,polygamy polyandry polygyny who have children aid parti control c auction data librari,1.0
603,316,rm3.topn10.10.0.5.bm25,Polygamy Polyandry Polygyny,1.0
604,316,rm3.topn10.10.0.5.qld,Polygamy Polyandry Polygyny,1.0
605,316,sensedisambiguation,Polygamy Polyandry Polygyny,1.0
606,316,sensedisambiguation.replace,polygamy polyandry polygyny,1.0
607,316,stem.krovetz,polygamy polyandry polygyny,1.0
608,316,stem.paicehusk,polygamy polyandry polygyny,1.0
609,316,stem.porter,polygami polyandri polygyni,1.0
610,316,stem.porter2,polygami polyandri polygyni,1.0
611,316,stem.sstemmer,polygamy polyandry polygyny,1.0
612,316,tagmee.topn3,polygamy polyandry polygyny Polygamy Polyandry Polygyny,1.0
613,316,tagmee.topn3.replace,Polygamy Polyandry Polygyny,1.0
614,316,termluster.topn5.3.bm25,polygamy polyandry polygyny,1.0
615,316,termluster.topn5.3.qld,polygamy polyandry polygyny,1.0
616,316,thesaurus.topn3,polygamy polyandry polygyny,1.0
617,316,thesaurus.topn3.replace,polygamy polyandry polygyny,1.0
618,316,wordnet.topn3,polygamy polyandry polygyny,1.0
619,316,wordnet.topn3.replace,polygamy polyandry polygyny,1.0
620,317,-1,Unsolicited Faxes,1.0
621,317,anchor.topn3,unsolicited faxes,1.0
622,317,anchor.topn3.replace,unsolicited faxes,1.0
623,317,bertqe.topn10.bm25,fax unsolicit advertis wit hous,1.0
624,317,bt_bing_arabic,Unsolicited Faxes,1.0
625,317,bt_bing_chinese_simplified,Unsolicited faxes,1.0
626,317,bt_bing_french,Unsolicited faxes,1.0
627,317,bt_bing_german,Unsolicited faxes,1.0
628,317,bt_bing_korean,Unsolicited faxes,1.0
629,317,bt_bing_malay,Unsolicited fax,1.0
630,317,bt_bing_persian,Unwanted faxes,1.0
631,317,bt_bing_russian,Unsolicited Faxes,1.0
632,317,bt_bing_swahili,Unsolicited Faxes,1.0
633,317,bt_bing_tamil,Unsolicited faxes,1.0
634,317,bt_nllb_arabic,The unwanted fax,1.0
635,317,bt_nllb_persian,Unwanted fax,1.0
636,317,bt_nllb_russian,Unwanted Faxes,1.0
637,317,conceptluster.topn5.3.bm25,unsolicited faxes,1.0
638,317,conceptluster.topn5.3.qld,unsolicited faxes,1.0
639,317,docluster.topn10.3.bm25,unsolicited faxes,1.0
640,317,docluster.topn10.3.qld,unsolicited faxes,1.0
641,317,glove.topn3,unsolicited faxes solicit compliments mails emails,1.0
642,317,original,Unsolicited Faxes,1.0
643,317,relevancefeedback.topn10.bm25,unsolicited faxes fax de bill directori mr would,1.0
644,317,relevancefeedback.topn10.qld,unsolicited faxes fax directori he de ss mr i,1.0
645,317,rm3.topn10.10.0.5.bm25,Unsolicited Faxes,1.0
646,317,rm3.topn10.10.0.5.qld,Unsolicited Faxes,1.0
647,317,sensedisambiguation,Unsolicited unasked Faxes facsimile,1.0
648,317,stem.krovetz,unsolicited faxe,1.0
649,317,stem.paicehusk,unsolicit fax,1.0
650,317,stem.porter,unsolicit fax,1.0
651,317,stem.porter2,unsolicit fax,1.0
652,317,stem.sstemmer,unsolicited faxe,1.0
653,317,tagmee.topn3,unsolicited faxes,1.0
654,317,termluster.topn5.3.bm25,unsolicited faxes,1.0
655,317,termluster.topn5.3.qld,unsolicited faxes,1.0
656,317,thesaurus.topn3,unsolicited faxes,1.0
657,317,thesaurus.topn3.replace,unsolicited faxes,1.0
658,317,wiki.topn3,unsolicited faxes,1.0
659,317,word2vec.topn3,unsolicited faxes unsolicted unasked for e mails,1.0
660,317,wordnet.topn3,unsolicited faxes unasked facsimile facsimile machine telefax,1.0
661,317,wordnet.topn3.replace,unasked facsimile facsimile machine telefax,1.0
662,318,-1,Best Retirement Country,0.1429
663,318,sensedisambiguation,Best Retirement Country state,1.0
664,318,glove.topn3,best retirement country well better nation already,0.5
665,318,glove.topn3.replace,well better retirement nation already,0.2
666,318,bt_nllb_tamil,The country with the best pension,0.1667
667,318,bt_bing_arabic,Best Retirement Country,0.1429
668,318,bt_bing_chinese_simplified,Best countries to retire,0.1429
669,318,bt_bing_french,Best Retirement Country,0.1429
670,318,bt_bing_german,Best Country for Retirement,0.1429
671,318,bt_bing_korean,Best Retirement Countries,0.1429
672,318,bt_bing_malay,Best Retirement Countries,0.1429
673,318,bt_bing_persian,Best retirement country,0.1429
674,318,bt_bing_russian,Best Country for Retirement,0.1429
675,318,bt_bing_swahili,Best country to retire,0.1429
676,318,bt_bing_tamil,Best Retirement Country,0.1429
677,318,bt_nllb_arabic,The best retirement country,0.1429
678,318,bt_nllb_chinese_yue,The best retired countries,0.1429
679,318,bt_nllb_french,The best country for retirement,0.1429
680,318,bt_nllb_german,Best retirement country,0.1429
681,318,bt_nllb_korean,The best retirement country,0.1429
682,318,bt_nllb_malay,The Best Retirement Countries,0.1429
683,318,bt_nllb_persian,The best country is retired,0.1429
684,318,bt_nllb_russian,The best country to retire,0.1429
685,318,conceptluster.topn5.3.bm25,best retirement country,0.1429
686,318,conceptluster.topn5.3.qld,best retirement country,0.1429
687,318,docluster.topn10.3.bm25,best retirement country,0.1429
688,318,docluster.topn10.3.qld,best retirement country,0.1429
689,318,original,Best Retirement Country,0.1429
690,318,rm3.topn10.10.0.5.bm25,Best Retirement Country,0.1429
691,318,rm3.topn10.10.0.5.qld,Best Retirement Country,0.1429
692,318,stem.krovetz,best retirement country,0.1429
693,318,stem.paicehusk,best retir country,0.1429
694,318,stem.porter,best retir countri,0.1429
695,318,stem.porter2,best retir countri,0.1429
696,318,stem.sstemmer,best retirement country,0.1429
697,318,tagmee.topn3,best retirement country,0.1429
698,318,termluster.topn5.3.bm25,best retirement country,0.1429
699,318,termluster.topn5.3.qld,best retirement country,0.1429
700,318,thesaurus.topn3,best retirement country,0.1429
701,318,thesaurus.topn3.replace,best retirement country,0.1429
702,318,wiki.topn3,best retirement country,0.1429
703,319,-1,New Fuel Sources,0.3333
704,319,conceptnet.topn3,new fuel sources city modern old oil coal gas spatial unmasking,1.0
705,319,conceptnet.topn3.replace,city modern old oil coal gas spatial unmasking,1.0
706,319,relevancefeedback.topn10.qld,new fuel sources radioact sup cost power percent niiar kg it,1.0
707,319,anchor.topn3,new fuel sources bibalayeva forms new yappin fuel inject mixed oxid gas motor,0.5
708,319,bt_nllb_german,New fuels,0.5
709,319,sensedisambiguation,New raw Fuel Sources source,0.5
710,319,sensedisambiguation.replace,raw fuel source,0.5
711,319,anchor.topn3.replace,bibalayeva forms new yappin fuel inject mixed oxid gas motor sources,0.3333
712,319,bt_bing_arabic,New fuel sources,0.3333
713,319,bt_bing_chinese_simplified,New fuel sources,0.3333
714,319,bt_bing_french,New Fuel Sources,0.3333
715,319,bt_bing_german,New fuel sources,0.3333
716,319,bt_bing_korean,New fuel sources,0.3333
717,319,bt_bing_malay,New Fuel Source,0.3333
718,319,bt_bing_persian,New fuel sources,0.3333
719,319,bt_bing_russian,New Fuel Sources,0.3333
720,319,bt_bing_swahili,New sources of oil,0.3333
721,319,bt_bing_tamil,New Fuel Sources,0.3333
722,319,bt_nllb_arabic,New fuel sources,0.3333
723,319,bt_nllb_chinese_yue,The new fuel source,0.3333
724,319,bt_nllb_french,New sources of fuel,0.3333
725,319,bt_nllb_korean,A new fuel source,0.3333
726,319,bt_nllb_malay,New Fuel Sources,0.3333
727,319,bt_nllb_persian,New fuel sources,0.3333
728,319,bt_nllb_russian,New Fuel Sources,0.3333
729,319,bt_nllb_swahili,A New Source of Oil,0.3333
730,319,bt_nllb_tamil,New sources of fuel,0.3333
731,319,conceptluster.topn5.3.bm25,new fuel sources,0.3333
732,319,conceptluster.topn5.3.qld,new fuel sources,0.3333
733,319,docluster.topn10.3.bm25,new fuel sources,0.3333
734,319,docluster.topn10.3.qld,new fuel sources,0.3333
735,319,original,New Fuel Sources,0.3333
736,319,rm3.topn10.10.0.5.bm25,New Fuel Sources,0.3333
737,319,rm3.topn10.10.0.5.qld,New Fuel Sources,0.3333
738,319,stem.krovetz,new fuel source,0.3333
739,319,stem.lovins,new fuel sourc,0.3333
740,319,stem.paicehusk,new fuel sourc,0.3333
741,319,stem.porter,new fuel sourc,0.3333
742,319,stem.porter2,new fuel sourc,0.3333
743,319,stem.sstemmer,new fuel source,0.3333
744,319,stem.trunc5,new fuel sourc,0.3333
745,319,tagmee.topn3,new fuel sources,0.3333
746,319,termluster.topn5.3.bm25,new fuel sources,0.3333
747,319,termluster.topn5.3.qld,new fuel sources,0.3333
748,319,thesaurus.topn3,new fuel sources,0.3333
749,319,thesaurus.topn3.replace,new fuel sources,0.3333
750,319,wiki.topn3,new fuel sources,0.3333
751,320,-1,Undersea Fiber Optic Cable,0.125
752,320,anchor.topn3,undersea fiber optic cable uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu,0.3333
