,qid,order,query,bm25.recip_rank
458,312,thesaurus.topn3.replace,hydroponics,1.0
459,312,wiki.topn3,hydroponics food preservation leaf mold comfrey hydroponics,1.0
460,312,word2vec.topn3,hydroponics aeroponic,1.0
461,312,wordnet.topn3,hydroponics tank farming aquiculture,1.0
462,313,-1,Magnetic Levitation-Maglev,1.0
463,313,anchor.topn3,magnetic levitation maglev,1.0
464,313,anchor.topn3.replace,magnetic levitation maglev,1.0
465,313,bertqe.topn10.bm25,concret mental propos magnet levit,1.0
466,313,bt_bing_arabic,Magnetic Levitation Maglev,1.0
467,313,bt_bing_chinese_simplified,Magnetic levitation magnetic levitation,1.0
468,313,bt_bing_french,Magnetic Levitation Maglev,1.0
469,313,bt_bing_german,Magnetic levitation magnetic levitation train,1.0
470,313,bt_bing_korean,Maglev Maglev,1.0
471,313,bt_bing_malay,Magnetic Levitation Maglev,1.0
472,313,bt_bing_persian,Maglev,1.0
473,313,bt_bing_russian,Magnetic Levitation Maglev,1.0
474,313,bt_bing_swahili,Levitation ya Magnetic Maglev,1.0
475,313,bt_bing_tamil,Magnetic levitation maglev,1.0
476,313,bt_nllb_chinese_yue,The magnetic Levitation Maglev,1.0
477,313,bt_nllb_german,Magnetic levitation maglev,1.0
478,313,bt_nllb_malay,Magnetic levitation of the Maglev,1.0
479,313,bt_nllb_russian,Magnetic levitation of the Maglev,1.0
480,313,bt_nllb_swahili,Magnetic Levitation Maglev,1.0
481,313,bt_nllb_tamil,Magnetic levitation McLav,1.0
482,313,conceptluster.topn5.3.bm25,magnetic levitation maglev,1.0
483,313,conceptluster.topn5.3.qld,magnetic levitation maglev,1.0
484,313,conceptnet.topn3,magnetic levitation maglev attractable,1.0
485,313,conceptnet.topn3.replace,attractable levitation maglev,1.0
486,313,docluster.topn10.3.bm25,magnetic levitation maglev,1.0
487,313,docluster.topn10.3.qld,magnetic levitation maglev,1.0
488,313,glove.topn3,magnetic levitation maglev resonance electromagnetic,1.0
489,313,glove.topn3.replace,resonance electromagnetic levitation maglev,1.0
490,313,original,Magnetic Levitation Maglev,1.0
491,313,relevancefeedback.topn10.bm25,magnetic levitation maglev magnet la would railwai project train car said,1.0
492,313,relevancefeedback.topn10.qld,magnetic levitation maglev magnet train railwai la said would project,1.0
493,313,rm3.topn10.10.0.5.bm25,Magnetic Levitation-Maglev,1.0
494,313,rm3.topn10.10.0.5.qld,Magnetic Levitation-Maglev,1.0
495,313,sensedisambiguation,Magnetic Levitation Maglev,1.0
496,313,sensedisambiguation.replace,magnetic Levitation Maglev,1.0
497,313,stem.krovetz,magnetic levitate maglev,1.0
498,313,stem.lovins,magnet levit maglev,1.0
499,313,stem.paicehusk,magnet levit maglev,1.0
500,313,stem.porter,magnet levit maglev,1.0
501,313,stem.porter2,magnet levit maglev,1.0
502,313,stem.sstemmer,magnetic levitation maglev,1.0
503,313,tagmee.topn3,magnetic levitation maglev,1.0
504,313,termluster.topn5.3.bm25,magnetic levitation maglev,1.0
505,313,termluster.topn5.3.qld,magnetic levitation maglev,1.0
506,313,thesaurus.topn3,magnetic levitation maglev,1.0
507,313,thesaurus.topn3.replace,magnetic levitation maglev,1.0
508,313,wiki.topn3,magnetic levitation maglev,1.0
509,313,word2vec.topn3,magnetic levitation maglev electromagnetic,1.0
510,313,word2vec.topn3.replace,electromagnetic levitation maglev,1.0
511,313,wordnet.topn3,magnetic levitation maglev magnetised charismatic,1.0
512,313,wordnet.topn3.replace,magnetised charismatic levitation maglev,1.0
513,314,-1,Marine Vegetation,0.0312
514,314,bt_nllb_persian,Seaweed,1.0
515,314,bt_nllb_russian,Sea vegetation,1.0
516,314,bt_nllb_swahili,Seaweed,1.0
517,314,tagmee.topn3,marine vegetation Ocean Vegetation,1.0
518,314,tagmee.topn3.replace,Ocean Vegetation,1.0
519,314,bt_bing_korean,Marine Plants,0.5
520,314,bt_bing_malay,Marine plants,0.5
521,314,bt_bing_tamil,Marine plants,0.5
522,314,bt_nllb_arabic,Marine plants,0.5
523,314,bt_nllb_german,Protection of the seas,0.5
524,314,wiki.topn3,marine vegetation ocean current seabed continental shelf ocean ecosystem biome biomes vegetation,0.5
525,314,conceptluster.topn5.3.bm25,marine vegetation ocean,0.2
526,314,conceptluster.topn5.3.qld,marine vegetation ocean,0.2
527,314,wiki.topn3.replace,ocean current seabed continental shelf ocean ecosystem biome biomes vegetation,0.0625
528,314,anchor.topn3,marine vegetation,0.0312
529,314,anchor.topn3.replace,marine vegetation,0.0312
530,314,bt_bing_arabic,Marine vegetation,0.0312
531,314,bt_bing_chinese_simplified,Marine vegetation,0.0312
532,314,bt_bing_french,Marine vegetation,0.0312
533,314,bt_bing_german,Marine vegetation,0.0312
534,314,bt_bing_persian,Marine Vegetation,0.0312
535,314,bt_bing_russian,Marine vegetation,0.0312
536,314,bt_bing_swahili,Marine Vegetation,0.0312
537,314,bt_nllb_french,marine vegetation,0.0312
538,314,docluster.topn10.3.bm25,marine vegetation,0.0312
539,314,docluster.topn10.3.qld,marine vegetation,0.0312
540,314,original,Marine Vegetation,0.0312
541,314,rm3.topn10.10.0.5.bm25,Marine Vegetation,0.0312
542,314,rm3.topn10.10.0.5.qld,Marine Vegetation,0.0312
543,314,sensedisambiguation,Marine Vegetation,0.0312
544,314,sensedisambiguation.replace,marine vegetation,0.0312
545,314,stem.krovetz,marine vegetation,0.0312
546,314,stem.paicehusk,marin veget,0.0312
547,314,stem.porter,marin veget,0.0312
548,314,stem.porter2,marin veget,0.0312
549,314,stem.sstemmer,marine vegetation,0.0312
550,314,stem.trunc5,marin veget,0.0312
551,314,termluster.topn5.3.bm25,marine vegetation,0.0312
552,314,termluster.topn5.3.qld,marine vegetation,0.0312
553,314,thesaurus.topn3,marine vegetation,0.0312
554,314,thesaurus.topn3.replace,marine vegetation,0.0312
555,315,-1,Unexplained Highway Accidents,0.1429
556,315,bt_nllb_chinese_yue,The cause of the accident is unknown,1.0
557,315,bt_nllb_tamil,Unidentified road accidents,0.3333
558,315,bt_bing_arabic,Unexplained highway accidents,0.1429
559,315,bt_bing_korean,Unexplained Highway Accidents,0.1429
560,315,bt_bing_malay,Unexplained Highway Accident,0.1429
561,315,bt_bing_persian,Unexplained highway accidents,0.1429
562,315,bt_bing_swahili,Unexplained Highway Accidents,0.1429
563,315,bt_bing_tamil,Unexplained highway accidents,0.1429
564,315,bt_nllb_korean,An unexplained highway accident,0.1429
565,315,bt_nllb_persian,Unexplained highway accidents,0.1429
566,315,docluster.topn10.3.bm25,unexplained highway accidents,0.1429
567,315,docluster.topn10.3.qld,unexplained highway accidents,0.1429
568,315,original,Unexplained Highway Accidents,0.1429
569,315,rm3.topn10.10.0.5.bm25,Unexplained Highway Accidents,0.1429
570,315,rm3.topn10.10.0.5.qld,Unexplained Highway Accidents,0.1429
571,315,sensedisambiguation.replace,unexplained highway accident,0.1429
572,315,stem.krovetz,unexplained highway accident,0.1429
573,315,stem.paicehusk,unexplain highway accid,0.1429
574,315,stem.porter,unexplain highwai accid,0.1429
575,315,stem.porter2,unexplain highway accid,0.1429
576,315,stem.sstemmer,unexplained highway accident,0.1429
577,315,termluster.topn5.3.bm25,unexplained highway accidents,0.1429
578,315,termluster.topn5.3.qld,unexplained highway accidents,0.1429
579,315,thesaurus.topn3,unexplained highway accidents,0.1429
580,315,thesaurus.topn3.replace,unexplained highway accidents,0.1429
581,316,-1,Polygamy Polyandry Polygyny,1.0
582,316,anchor.topn3,polygamy polyandry polygyny,1.0
583,316,anchor.topn3.replace,polygamy polyandry polygyny,1.0
584,316,bt_bing_arabic,Polygamy Polyandry Polygamy,1.0
585,316,bt_bing_chinese_simplified,Polygamy Polyandry polyandry,1.0
586,316,bt_bing_french,Polygamy Polyandry Polygamy,1.0
587,316,bt_bing_german,Polygamy Polyandry Polygyny,1.0
588,316,bt_bing_korean,polygamy polygamy polygamy,1.0
589,316,bt_bing_malay,Polygamous Polygamy Polygamy Polygamy,1.0
590,316,bt_bing_persian,Polygini Polygini Polygamy,1.0
591,316,bt_bing_russian,Polygamy Polyandry Polygyny,1.0
592,316,bt_bing_tamil,Polygamy Polygamy,1.0
593,316,bt_nllb_chinese_yue,Polygamy polygamy polygamy and polygamy,1.0
594,316,bt_nllb_french,Polygamy and polygamy,1.0
595,316,bt_nllb_german,Polygamy and polygamy,1.0
596,316,bt_nllb_malay,Polygamy Polygamy,1.0
597,316,conceptluster.topn5.3.bm25,polygamy polyandry polygyny,1.0
598,316,conceptluster.topn5.3.qld,polygamy polyandry polygyny,1.0
599,316,conceptnet.topn3,polygamy polyandry polygyny,1.0
600,316,conceptnet.topn3.replace,polyandry polyandry polygyny,1.0
601,316,docluster.topn10.3.bm25,polygamy polyandry polygyny,1.0
602,316,docluster.topn10.3.qld,polygamy polyandry polygyny,1.0
603,316,glove.topn3,polygamy polyandry polygyny mormons bigamy polygyny mangxamba polyandry monogamy,1.0
604,316,original,Polygamy Polyandry Polygyny,1.0
605,316,relevancefeedback.topn10.bm25,polygamy polyandry polygyny who have children aid parti control c auction data librari,1.0
606,316,relevancefeedback.topn10.qld,polygamy polyandry polygyny who children have support were aid,1.0
607,316,rm3.topn10.10.0.5.bm25,Polygamy Polyandry Polygyny,1.0
608,316,rm3.topn10.10.0.5.qld,Polygamy Polyandry Polygyny,1.0
609,316,sensedisambiguation,Polygamy Polyandry Polygyny,1.0
610,316,sensedisambiguation.replace,polygamy polyandry polygyny,1.0
611,316,stem.krovetz,polygamy polyandry polygyny,1.0
612,316,stem.paicehusk,polygamy polyandry polygyny,1.0
613,316,stem.porter,polygami polyandri polygyni,1.0
614,316,stem.porter2,polygami polyandri polygyni,1.0
615,316,stem.sstemmer,polygamy polyandry polygyny,1.0
616,316,tagmee.topn3,polygamy polyandry polygyny Polygamy Polyandry Polygyny,1.0
617,316,tagmee.topn3.replace,Polygamy Polyandry Polygyny,1.0
618,316,termluster.topn5.3.bm25,polygamy polyandry polygyny,1.0
619,316,termluster.topn5.3.qld,polygamy polyandry polygyny,1.0
620,316,thesaurus.topn3,polygamy polyandry polygyny,1.0
621,316,thesaurus.topn3.replace,polygamy polyandry polygyny,1.0
622,316,wordnet.topn3,polygamy polyandry polygyny,1.0
623,316,wordnet.topn3.replace,polygamy polyandry polygyny,1.0
624,317,-1,Unsolicited Faxes,1.0
625,317,anchor.topn3,unsolicited faxes,1.0
626,317,anchor.topn3.replace,unsolicited faxes,1.0
627,317,bertqe.topn10.bm25,fax unsolicit advertis wit hous,1.0
628,317,bt_bing_arabic,Unsolicited Faxes,1.0
629,317,bt_bing_chinese_simplified,Unsolicited faxes,1.0
630,317,bt_bing_french,Unsolicited faxes,1.0
631,317,bt_bing_german,Unsolicited faxes,1.0
632,317,bt_bing_korean,Unsolicited faxes,1.0
633,317,bt_bing_malay,Unsolicited fax,1.0
634,317,bt_bing_persian,Unwanted faxes,1.0
635,317,bt_bing_russian,Unsolicited Faxes,1.0
636,317,bt_bing_swahili,Unsolicited Faxes,1.0
637,317,bt_bing_tamil,Unsolicited faxes,1.0
638,317,bt_nllb_arabic,The unwanted fax,1.0
639,317,bt_nllb_persian,Unwanted fax,1.0
640,317,bt_nllb_russian,Unwanted Faxes,1.0
641,317,conceptluster.topn5.3.bm25,unsolicited faxes,1.0
642,317,conceptluster.topn5.3.qld,unsolicited faxes,1.0
643,317,conceptnet.topn3,unsolicited faxes unasked for,1.0
644,317,docluster.topn10.3.bm25,unsolicited faxes,1.0
645,317,docluster.topn10.3.qld,unsolicited faxes,1.0
646,317,glove.topn3,unsolicited faxes solicit compliments mails emails,1.0
647,317,original,Unsolicited Faxes,1.0
648,317,relevancefeedback.topn10.bm25,unsolicited faxes fax de bill directori mr would,1.0
649,317,rm3.topn10.10.0.5.bm25,Unsolicited Faxes,1.0
650,317,rm3.topn10.10.0.5.qld,Unsolicited Faxes,1.0
651,317,sensedisambiguation,Unsolicited unasked Faxes facsimile,1.0
652,317,stem.krovetz,unsolicited faxe,1.0
653,317,stem.paicehusk,unsolicit fax,1.0
654,317,stem.porter,unsolicit fax,1.0
655,317,stem.porter2,unsolicit fax,1.0
656,317,stem.sstemmer,unsolicited faxe,1.0
657,317,tagmee.topn3,unsolicited faxes,1.0
658,317,termluster.topn5.3.bm25,unsolicited faxes,1.0
659,317,termluster.topn5.3.qld,unsolicited faxes,1.0
660,317,thesaurus.topn3,unsolicited faxes,1.0
661,317,thesaurus.topn3.replace,unsolicited faxes,1.0
662,317,wiki.topn3,unsolicited faxes,1.0
663,317,word2vec.topn3,unsolicited faxes unsolicted unasked for e mails,1.0
664,317,wordnet.topn3,unsolicited faxes unasked facsimile facsimile machine telefax,1.0
665,318,-1,Best Retirement Country,0.1111
666,318,glove.topn3,best retirement country well better nation already,0.5
667,318,bt_bing_arabic,Best Retirement Country,0.1111
668,318,bt_bing_chinese_simplified,Best countries to retire,0.1111
669,318,bt_bing_french,Best Retirement Country,0.1111
670,318,bt_bing_german,Best Country for Retirement,0.1111
671,318,bt_bing_korean,Best Retirement Countries,0.1111
672,318,bt_bing_malay,Best Retirement Countries,0.1111
673,318,bt_bing_persian,Best retirement country,0.1111
674,318,bt_bing_russian,Best Country for Retirement,0.1111
675,318,bt_bing_swahili,Best country to retire,0.1111
676,318,bt_bing_tamil,Best Retirement Country,0.1111
677,318,bt_nllb_arabic,The best retirement country,0.1111
678,318,bt_nllb_chinese_yue,The best retired countries,0.1111
679,318,bt_nllb_french,The best country for retirement,0.1111
680,318,bt_nllb_german,Best retirement country,0.1111
681,318,bt_nllb_korean,The best retirement country,0.1111
682,318,bt_nllb_malay,The Best Retirement Countries,0.1111
683,318,bt_nllb_persian,The best country is retired,0.1111
684,318,bt_nllb_russian,The best country to retire,0.1111
685,318,conceptluster.topn5.3.bm25,best retirement country,0.1111
686,318,conceptluster.topn5.3.qld,best retirement country,0.1111
687,318,docluster.topn10.3.bm25,best retirement country,0.1111
688,318,docluster.topn10.3.qld,best retirement country,0.1111
689,318,original,Best Retirement Country,0.1111
690,318,rm3.topn10.10.0.5.bm25,Best Retirement Country,0.1111
691,318,rm3.topn10.10.0.5.qld,Best Retirement Country,0.1111
692,318,stem.krovetz,best retirement country,0.1111
693,318,stem.paicehusk,best retir country,0.1111
694,318,stem.porter,best retir countri,0.1111
695,318,stem.porter2,best retir countri,0.1111
696,318,stem.sstemmer,best retirement country,0.1111
697,318,tagmee.topn3,best retirement country,0.1111
698,318,termluster.topn5.3.bm25,best retirement country,0.1111
699,318,termluster.topn5.3.qld,best retirement country,0.1111
700,318,thesaurus.topn3,best retirement country,0.1111
701,318,thesaurus.topn3.replace,best retirement country,0.1111
702,318,wiki.topn3,best retirement country,0.1111
703,319,-1,New Fuel Sources,1.0
704,319,bt_bing_arabic,New fuel sources,1.0
705,319,bt_bing_chinese_simplified,New fuel sources,1.0
706,319,bt_bing_french,New Fuel Sources,1.0
707,319,bt_bing_german,New fuel sources,1.0
708,319,bt_bing_korean,New fuel sources,1.0
709,319,bt_bing_malay,New Fuel Source,1.0
710,319,bt_bing_persian,New fuel sources,1.0
711,319,bt_bing_russian,New Fuel Sources,1.0
712,319,bt_bing_tamil,New Fuel Sources,1.0
713,319,bt_nllb_arabic,New fuel sources,1.0
714,319,bt_nllb_chinese_yue,The new fuel source,1.0
715,319,bt_nllb_french,New sources of fuel,1.0
716,319,bt_nllb_korean,A new fuel source,1.0
717,319,bt_nllb_malay,New Fuel Sources,1.0
718,319,bt_nllb_persian,New fuel sources,1.0
719,319,bt_nllb_russian,New Fuel Sources,1.0
720,319,bt_nllb_tamil,New sources of fuel,1.0
721,319,conceptluster.topn5.3.bm25,new fuel sources,1.0
722,319,conceptluster.topn5.3.qld,new fuel sources,1.0
723,319,docluster.topn10.3.bm25,new fuel sources,1.0
724,319,docluster.topn10.3.qld,new fuel sources,1.0
725,319,original,New Fuel Sources,1.0
726,319,rm3.topn10.10.0.5.bm25,New Fuel Sources,1.0
727,319,rm3.topn10.10.0.5.qld,New Fuel Sources,1.0
728,319,stem.krovetz,new fuel source,1.0
729,319,stem.lovins,new fuel sourc,1.0
730,319,stem.paicehusk,new fuel sourc,1.0
731,319,stem.porter,new fuel sourc,1.0
732,319,stem.porter2,new fuel sourc,1.0
733,319,stem.sstemmer,new fuel source,1.0
734,319,stem.trunc5,new fuel sourc,1.0
735,319,tagmee.topn3,new fuel sources,1.0
736,319,termluster.topn5.3.bm25,new fuel sources,1.0
737,319,termluster.topn5.3.qld,new fuel sources,1.0
738,319,thesaurus.topn3,new fuel sources,1.0
739,319,thesaurus.topn3.replace,new fuel sources,1.0
740,319,wiki.topn3,new fuel sources,1.0
741,320,-1,Undersea Fiber Optic Cable,0.0312
742,320,anchor.topn3.replace,uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu cable,0.5
743,320,anchor.topn3,undersea fiber optic cable uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu,0.3333
744,320,bt_nllb_arabic,The fiber optic cable is underwater,0.1667
745,320,bt_nllb_malay,Underwater fiber optic cables,0.1667
746,320,bt_nllb_german,Subsea fibre optic cables,0.1429
747,320,bt_bing_swahili,Undersea optical cable,0.125
748,320,bt_nllb_tamil,Sea glass fiber cable,0.1
749,320,bt_nllb_french,Submarine fibre optic cable,0.0909
750,320,word2vec.topn3,undersea fiber optic cable deep sea underwater fibre cable TV,0.0909
751,320,bt_nllb_russian,Subsea optical cable made of fibres,0.0833
752,320,relevancefeedback.topn10.qld,undersea fiber optic cable system cabl sprint data stc,0.0833
753,320,sensedisambiguation,Undersea submarine Fiber roughage Optic eye Cable cable television,0.0588
754,320,sensedisambiguation.replace,submarine roughage eye cable television,0.0556
