,qid,order,query,bm25.map
461,315,conceptluster.topn5.3.qld,unexplained highway accidents traffic collision,0.0184
462,315,bt_bing_arabic,Unexplained highway accidents,0.0136
463,315,bt_bing_korean,Unexplained Highway Accidents,0.0136
464,315,bt_bing_malay,Unexplained Highway Accident,0.0136
465,315,bt_bing_persian,Unexplained highway accidents,0.0136
466,315,bt_bing_swahili,Unexplained Highway Accidents,0.0136
467,315,bt_bing_tamil,Unexplained highway accidents,0.0136
468,315,bt_nllb_korean,An unexplained highway accident,0.0136
469,315,bt_nllb_persian,Unexplained highway accidents,0.0136
470,315,docluster.topn10.3.bm25,unexplained highway accidents,0.0136
471,315,docluster.topn10.3.qld,unexplained highway accidents,0.0136
472,315,original,Unexplained Highway Accidents,0.0136
473,315,rm3.topn10.10.0.5.bm25,Unexplained Highway Accidents,0.0136
474,315,rm3.topn10.10.0.5.qld,Unexplained Highway Accidents,0.0136
475,315,sensedisambiguation.replace,unexplained highway accident,0.0136
476,315,stem.krovetz,unexplained highway accident,0.0136
477,315,stem.paicehusk,unexplain highway accid,0.0136
478,315,stem.porter,unexplain highwai accid,0.0136
479,315,stem.porter2,unexplain highway accid,0.0136
480,315,stem.sstemmer,unexplained highway accident,0.0136
481,315,termluster.topn5.3.bm25,unexplained highway accidents,0.0136
482,315,termluster.topn5.3.qld,unexplained highway accidents,0.0136
483,315,thesaurus.topn3,unexplained highway accidents,0.0136
484,315,thesaurus.topn3.replace,unexplained highway accidents,0.0136
485,316,-1,Polygamy Polyandry Polygyny,0.5935
486,316,bt_bing_chinese_simplified,Polygamy Polyandry polyandry,0.6793
487,316,bt_bing_arabic,Polygamy Polyandry Polygamy,0.6735
488,316,bt_bing_french,Polygamy Polyandry Polygamy,0.6735
489,316,bt_bing_malay,Polygamous Polygamy Polygamy Polygamy,0.6576
490,316,bt_bing_korean,polygamy polygamy polygamy,0.6448
491,316,bt_bing_persian,Polygini Polygini Polygamy,0.6448
492,316,bt_bing_tamil,Polygamy Polygamy,0.6448
493,316,bt_nllb_chinese_yue,Polygamy polygamy polygamy and polygamy,0.6448
494,316,bt_nllb_french,Polygamy and polygamy,0.6448
495,316,bt_nllb_german,Polygamy and polygamy,0.6448
496,316,bt_nllb_malay,Polygamy Polygamy,0.6448
497,316,anchor.topn3,polygamy polyandry polygyny,0.5935
498,316,anchor.topn3.replace,polygamy polyandry polygyny,0.5935
499,316,bt_bing_german,Polygamy Polyandry Polygyny,0.5935
500,316,bt_bing_russian,Polygamy Polyandry Polygyny,0.5935
501,316,conceptluster.topn5.3.bm25,polygamy polyandry polygyny,0.5935
502,316,conceptluster.topn5.3.qld,polygamy polyandry polygyny,0.5935
503,316,conceptnet.topn3,polygamy polyandry polygyny,0.5935
504,316,docluster.topn10.3.bm25,polygamy polyandry polygyny,0.5935
505,316,docluster.topn10.3.qld,polygamy polyandry polygyny,0.5935
506,316,original,Polygamy Polyandry Polygyny,0.5935
507,316,rm3.topn10.10.0.5.bm25,Polygamy Polyandry Polygyny,0.5935
508,316,rm3.topn10.10.0.5.qld,Polygamy Polyandry Polygyny,0.5935
509,316,sensedisambiguation,Polygamy Polyandry Polygyny,0.5935
510,316,sensedisambiguation.replace,polygamy polyandry polygyny,0.5935
511,316,stem.krovetz,polygamy polyandry polygyny,0.5935
512,316,stem.paicehusk,polygamy polyandry polygyny,0.5935
513,316,stem.porter,polygami polyandri polygyni,0.5935
514,316,stem.porter2,polygami polyandri polygyni,0.5935
515,316,stem.sstemmer,polygamy polyandry polygyny,0.5935
516,316,tagmee.topn3,polygamy polyandry polygyny Polygamy Polyandry Polygyny,0.5935
517,316,tagmee.topn3.replace,Polygamy Polyandry Polygyny,0.5935
518,316,termluster.topn5.3.bm25,polygamy polyandry polygyny,0.5935
519,316,termluster.topn5.3.qld,polygamy polyandry polygyny,0.5935
520,316,thesaurus.topn3,polygamy polyandry polygyny,0.5935
521,316,thesaurus.topn3.replace,polygamy polyandry polygyny,0.5935
522,316,wordnet.topn3,polygamy polyandry polygyny,0.5935
523,316,wordnet.topn3.replace,polygamy polyandry polygyny,0.5935
524,317,-1,Unsolicited Faxes,0.525
525,317,sensedisambiguation,Unsolicited unasked Faxes facsimile,0.5678
526,317,anchor.topn3,unsolicited faxes,0.525
527,317,anchor.topn3.replace,unsolicited faxes,0.525
528,317,bt_bing_arabic,Unsolicited Faxes,0.525
529,317,bt_bing_chinese_simplified,Unsolicited faxes,0.525
530,317,bt_bing_french,Unsolicited faxes,0.525
531,317,bt_bing_german,Unsolicited faxes,0.525
532,317,bt_bing_korean,Unsolicited faxes,0.525
533,317,bt_bing_malay,Unsolicited fax,0.525
534,317,bt_bing_russian,Unsolicited Faxes,0.525
535,317,bt_bing_swahili,Unsolicited Faxes,0.525
536,317,bt_bing_tamil,Unsolicited faxes,0.525
537,317,conceptluster.topn5.3.bm25,unsolicited faxes,0.525
538,317,conceptluster.topn5.3.qld,unsolicited faxes,0.525
539,317,docluster.topn10.3.bm25,unsolicited faxes,0.525
540,317,docluster.topn10.3.qld,unsolicited faxes,0.525
541,317,original,Unsolicited Faxes,0.525
542,317,rm3.topn10.10.0.5.bm25,Unsolicited Faxes,0.525
543,317,rm3.topn10.10.0.5.qld,Unsolicited Faxes,0.525
544,317,stem.krovetz,unsolicited faxe,0.525
545,317,stem.paicehusk,unsolicit fax,0.525
546,317,stem.porter,unsolicit fax,0.525
547,317,stem.porter2,unsolicit fax,0.525
548,317,stem.sstemmer,unsolicited faxe,0.525
549,317,tagmee.topn3,unsolicited faxes,0.525
550,317,termluster.topn5.3.bm25,unsolicited faxes,0.525
551,317,termluster.topn5.3.qld,unsolicited faxes,0.525
552,317,thesaurus.topn3,unsolicited faxes,0.525
553,317,thesaurus.topn3.replace,unsolicited faxes,0.525
554,317,wiki.topn3,unsolicited faxes,0.525
555,318,-1,Best Retirement Country,0.0016
556,318,glove.topn3,best retirement country well better nation already,0.007
557,318,sensedisambiguation,Best Retirement Country state,0.003
558,318,bt_bing_arabic,Best Retirement Country,0.0016
559,318,bt_bing_chinese_simplified,Best countries to retire,0.0016
560,318,bt_bing_french,Best Retirement Country,0.0016
561,318,bt_bing_german,Best Country for Retirement,0.0016
562,318,bt_bing_korean,Best Retirement Countries,0.0016
563,318,bt_bing_malay,Best Retirement Countries,0.0016
564,318,bt_bing_persian,Best retirement country,0.0016
565,318,bt_bing_russian,Best Country for Retirement,0.0016
566,318,bt_bing_swahili,Best country to retire,0.0016
567,318,bt_bing_tamil,Best Retirement Country,0.0016
568,318,bt_nllb_arabic,The best retirement country,0.0016
569,318,bt_nllb_chinese_yue,The best retired countries,0.0016
570,318,bt_nllb_french,The best country for retirement,0.0016
571,318,bt_nllb_german,Best retirement country,0.0016
572,318,bt_nllb_korean,The best retirement country,0.0016
573,318,bt_nllb_malay,The Best Retirement Countries,0.0016
574,318,bt_nllb_persian,The best country is retired,0.0016
575,318,bt_nllb_russian,The best country to retire,0.0016
576,318,conceptluster.topn5.3.bm25,best retirement country,0.0016
577,318,conceptluster.topn5.3.qld,best retirement country,0.0016
578,318,docluster.topn10.3.bm25,best retirement country,0.0016
579,318,docluster.topn10.3.qld,best retirement country,0.0016
580,318,original,Best Retirement Country,0.0016
581,318,rm3.topn10.10.0.5.bm25,Best Retirement Country,0.0016
582,318,rm3.topn10.10.0.5.qld,Best Retirement Country,0.0016
583,318,stem.krovetz,best retirement country,0.0016
584,318,stem.paicehusk,best retir country,0.0016
585,318,stem.porter,best retir countri,0.0016
586,318,stem.porter2,best retir countri,0.0016
587,318,stem.sstemmer,best retirement country,0.0016
588,318,tagmee.topn3,best retirement country,0.0016
589,318,termluster.topn5.3.bm25,best retirement country,0.0016
590,318,termluster.topn5.3.qld,best retirement country,0.0016
591,318,thesaurus.topn3,best retirement country,0.0016
592,318,thesaurus.topn3.replace,best retirement country,0.0016
593,318,wiki.topn3,best retirement country,0.0016
594,319,-1,New Fuel Sources,0.037
595,319,anchor.topn3,new fuel sources bibalayeva forms new yappin fuel inject mixed oxid gas motor,0.0542
596,319,anchor.topn3.replace,bibalayeva forms new yappin fuel inject mixed oxid gas motor sources,0.0411
597,319,bt_bing_arabic,New fuel sources,0.037
598,319,bt_bing_chinese_simplified,New fuel sources,0.037
599,319,bt_bing_french,New Fuel Sources,0.037
600,319,bt_bing_german,New fuel sources,0.037
601,319,bt_bing_korean,New fuel sources,0.037
602,319,bt_bing_malay,New Fuel Source,0.037
603,319,bt_bing_persian,New fuel sources,0.037
604,319,bt_bing_russian,New Fuel Sources,0.037
605,319,bt_bing_tamil,New Fuel Sources,0.037
606,319,bt_nllb_arabic,New fuel sources,0.037
607,319,bt_nllb_chinese_yue,The new fuel source,0.037
608,319,bt_nllb_french,New sources of fuel,0.037
609,319,bt_nllb_korean,A new fuel source,0.037
610,319,bt_nllb_malay,New Fuel Sources,0.037
611,319,bt_nllb_persian,New fuel sources,0.037
612,319,bt_nllb_russian,New Fuel Sources,0.037
613,319,bt_nllb_tamil,New sources of fuel,0.037
614,319,conceptluster.topn5.3.bm25,new fuel sources,0.037
615,319,conceptluster.topn5.3.qld,new fuel sources,0.037
616,319,docluster.topn10.3.bm25,new fuel sources,0.037
617,319,docluster.topn10.3.qld,new fuel sources,0.037
618,319,original,New Fuel Sources,0.037
619,319,rm3.topn10.10.0.5.bm25,New Fuel Sources,0.037
620,319,rm3.topn10.10.0.5.qld,New Fuel Sources,0.037
621,319,stem.krovetz,new fuel source,0.037
622,319,stem.lovins,new fuel sourc,0.037
623,319,stem.paicehusk,new fuel sourc,0.037
624,319,stem.porter,new fuel sourc,0.037
625,319,stem.porter2,new fuel sourc,0.037
626,319,stem.sstemmer,new fuel source,0.037
627,319,stem.trunc5,new fuel sourc,0.037
628,319,tagmee.topn3,new fuel sources,0.037
629,319,termluster.topn5.3.bm25,new fuel sources,0.037
630,319,termluster.topn5.3.qld,new fuel sources,0.037
631,319,thesaurus.topn3,new fuel sources,0.037
632,319,thesaurus.topn3.replace,new fuel sources,0.037
633,319,wiki.topn3,new fuel sources,0.037
634,320,-1,Undersea Fiber Optic Cable,0.0301
635,320,bt_nllb_french,Submarine fibre optic cable,0.1055
636,320,anchor.topn3.replace,uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu cable,0.0948
637,320,anchor.topn3,undersea fiber optic cable uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu,0.0926
638,320,wordnet.topn3.replace,submarine fibre vulcanized fiber ocular eye overseas telegram telegraph cable length,0.0634
639,320,relevancefeedback.topn10.qld,undersea fiber optic cable system cabl sprint data stc,0.059
640,320,bt_bing_swahili,Undersea optical cable,0.0581
641,320,word2vec.topn3,undersea fiber optic cable deep sea underwater fibre cable TV,0.0557
642,320,sensedisambiguation,Undersea submarine Fiber roughage Optic eye Cable cable television,0.0533
643,320,relevancefeedback.topn10.bm25,undersea fiber optic cable system sprint cabl data,0.0488
644,320,sensedisambiguation.replace,submarine roughage eye cable television,0.0429
645,320,tagmee.topn3.replace,Submarine communications cable Optical fiber,0.0419
646,320,wordnet.topn3,undersea fiber optic cable submarine fibre vulcanized fiber ocular eye overseas telegram telegraph cable length,0.0399
647,320,bt_bing_chinese_simplified,Submarine fiber optic cables,0.0359
648,320,bt_bing_french,Fiber Optic Submarine Cable,0.0359
649,320,bt_bing_korean,Submarine Fiber Optic Cable,0.0359
650,320,bt_bing_russian,Submarine Fiber Optic Cable,0.0359
651,320,bt_nllb_arabic,The fiber optic cable is underwater,0.0357
652,320,bt_nllb_malay,Underwater fiber optic cables,0.0357
653,320,bt_nllb_german,Subsea fibre optic cables,0.0324
654,320,bt_bing_malay,Undersea fiber optic cable,0.0301
655,320,bt_bing_tamil,Undersea Fiber Optic Cable,0.0301
656,320,bt_nllb_korean,Undersea fiber optic cable,0.0301
657,320,docluster.topn10.3.bm25,undersea fiber optic cable,0.0301
658,320,docluster.topn10.3.qld,undersea fiber optic cable,0.0301
659,320,original,Undersea Fiber Optic Cable,0.0301
660,320,rm3.topn10.10.0.5.bm25,Undersea Fiber Optic Cable,0.0301
661,320,rm3.topn10.10.0.5.qld,Undersea Fiber Optic Cable,0.0301
662,320,stem.krovetz,undersea fiber optic cable,0.0301
663,320,stem.porter,undersea fiber optic cabl,0.0301
664,320,stem.porter2,undersea fiber optic cabl,0.0301
665,320,stem.sstemmer,undersea fiber optic cable,0.0301
666,320,termluster.topn5.3.bm25,undersea fiber optic cable,0.0301
667,320,termluster.topn5.3.qld,undersea fiber optic cable,0.0301
668,320,thesaurus.topn3,undersea fiber optic cable,0.0301
669,320,thesaurus.topn3.replace,undersea fiber optic cable,0.0301
670,321,-1,Women in Parliaments,0.1742
671,321,bt_bing_arabic,Women in parliaments,0.1742
672,321,bt_bing_chinese_simplified,Women in Parliament,0.1742
673,321,bt_bing_french,Women in parliaments,0.1742
674,321,bt_bing_german,Women in parliaments,0.1742
675,321,bt_bing_malay,Women in Parliament,0.1742
676,321,bt_bing_persian,Women in Parliament,0.1742
677,321,bt_bing_russian,Women in Parliaments,0.1742
678,321,bt_bing_swahili,Women in Parliament,0.1742
679,321,bt_bing_tamil,Women in Parliament,0.1742
680,321,bt_nllb_arabic,Women in parliaments,0.1742
681,321,bt_nllb_chinese_yue,Women in the Parliament,0.1742
682,321,bt_nllb_french,Women in Parliament,0.1742
683,321,bt_nllb_german,Women in Parliament,0.1742
684,321,bt_nllb_malay,Women in Parliament,0.1742
685,321,bt_nllb_persian,Women in Parliament,0.1742
686,321,bt_nllb_russian,Women in parliaments,0.1742
687,321,bt_nllb_swahili,Women in Parliament,0.1742
688,321,bt_nllb_tamil,Women in parliaments,0.1742
689,321,conceptluster.topn5.3.bm25,women parliaments,0.1742
690,321,conceptluster.topn5.3.qld,women parliaments,0.1742
691,321,docluster.topn10.3.bm25,women in parliaments,0.1742
692,321,docluster.topn10.3.qld,women in parliaments,0.1742
693,321,original,Women in Parliaments,0.1742
694,321,rm3.topn10.10.0.5.bm25,Women in Parliaments,0.1742
695,321,rm3.topn10.10.0.5.qld,Women in Parliaments,0.1742
696,321,stem.krovetz,women in parliament,0.1742
697,321,stem.porter,women in parliament,0.1742
698,321,stem.porter2,women in parliament,0.1742
699,321,stem.sstemmer,women in parliament,0.1742
700,321,tagmee.topn3,women parliaments Women in Parliaments,0.1742
701,321,tagmee.topn3.replace,Women in Parliaments,0.1742
702,321,termluster.topn5.3.bm25,women parliaments,0.1742
703,321,termluster.topn5.3.qld,women parliaments,0.1742
704,321,thesaurus.topn3,women parliaments,0.1742
705,321,thesaurus.topn3.replace,women parliaments,0.1742
706,321,wiki.topn3,women parliaments women parliaments,0.1742
707,321,wiki.topn3.replace,women parliaments,0.1742
708,322,-1,International Art Crime,0.0004
709,322,word2vec.topn3,international art crime national global domestic artwork artworks criminality,0.0204
710,322,word2vec.topn3.replace,national global domestic artwork artworks criminality,0.0146
711,322,wordnet.topn3,international art crime external artwork artistry artistic creation criminal offense criminal offence law breaking,0.0143
712,322,sensedisambiguation,International Art artwork Crime,0.0073
713,322,wordnet.topn3.replace,external artwork artistry artistic creation criminal offense criminal offence law breaking,0.0048
714,322,sensedisambiguation.replace,international artwork crime,0.003
715,322,conceptnet.topn3,international art crime painting paint paintings,0.0009
716,322,bt_bing_french,International Crime Against Art,0.0007
717,322,bt_nllb_french,International crime against art,0.0007
718,322,bt_bing_arabic,International Art Crime,0.0004
719,322,bt_bing_chinese_simplified,International Art Crime,0.0004
720,322,bt_bing_german,International Art Crime,0.0004
721,322,bt_bing_korean,International Art Crime,0.0004
722,322,bt_bing_malay,International Art Crime,0.0004
723,322,bt_bing_persian,International Art Crime,0.0004
724,322,bt_bing_russian,International Crimes in the Field of Art,0.0004
725,322,bt_bing_swahili,International Art Crime,0.0004
726,322,bt_bing_tamil,International Art Crime,0.0004
727,322,bt_nllb_arabic,The crime of international art,0.0004
728,322,bt_nllb_chinese_yue,International art crime,0.0004
729,322,bt_nllb_german,International art crime,0.0004
730,322,bt_nllb_korean,International art crime,0.0004
731,322,bt_nllb_malay,International Art Crimes,0.0004
732,322,bt_nllb_persian,International crime of art,0.0004
733,322,bt_nllb_russian,International crime in the field of art,0.0004
734,322,bt_nllb_tamil,International art crime,0.0004
735,322,docluster.topn10.3.bm25,international art crime,0.0004
736,322,docluster.topn10.3.qld,international art crime,0.0004
737,322,glove.topn3,international art crime global which museum criminal,0.0004
738,322,original,International Art Crime,0.0004
739,322,rm3.topn10.10.0.5.bm25,International Art Crime,0.0004
740,322,rm3.topn10.10.0.5.qld,International Art Crime,0.0004
741,322,stem.krovetz,international art crime,0.0004
742,322,stem.porter,intern art crime,0.0004
743,322,stem.porter2,intern art crime,0.0004
744,322,stem.sstemmer,international art crime,0.0004
745,322,termluster.topn5.3.bm25,international art crime,0.0004
746,322,termluster.topn5.3.qld,international art crime,0.0004
747,322,thesaurus.topn3,international art crime,0.0004
748,322,thesaurus.topn3.replace,international art crime,0.0004
749,323,-1,Literary/Journalistic Plagiarism,0.217
750,323,stem.lovins,liter journ plagiar,0.3081
751,323,tagmee.topn3,literary journalistic plagiarism Literature Journalism Plagiarism,0.3048
752,323,bt_nllb_malay,Literary plagiarism,0.277
753,323,anchor.topn3,literary journalistic plagiarism,0.217
754,323,anchor.topn3.replace,literary journalistic plagiarism,0.217
