,qid,order,query,qld.ndcg
1643,671,conceptluster.topn5.3.bm25,salvation army benefits salvation army welfare,0.4455
1644,671,conceptluster.topn5.3.qld,salvation army benefits salvation army welfare,0.4455
1645,671,tagmee.topn3,salvation army benefits The Salvation Army Welfare,0.4455
1646,673,-1,Soviet withdrawal Afghanistan,0.6818
1647,673,bt_bing_french,Soviet withdrawal from Afghanistan,0.7254
1648,673,bt_bing_korean,Soviet withdrawal from Afghanistan,0.7254
1649,673,bt_bing_russian,Soviet withdrawal from Afghanistan,0.7254
1650,673,bt_bing_swahili,Soviet withdrawal from Afghanistan,0.7254
1651,673,bt_nllb_arabic,The Soviet withdrawal from Afghanistan,0.7254
1652,673,bt_nllb_french,The Soviet withdrawal from Afghanistan,0.7254
1653,673,bt_nllb_german,Soviet withdrawal from Afghanistan,0.7254
1654,673,bt_nllb_korean,Soviet withdrawal from Afghanistan,0.7254
1655,673,bt_nllb_swahili,The Soviet withdrawal from Afghanistan,0.7254
1656,673,conceptnet.topn3,soviet withdrawal afghanistan retreat disinvestment,0.7059
1657,674,-1,Greenpeace prosecuted,0.2799
1658,674,bt_nllb_swahili,Greenpeace is charged,0.4863
1659,674,bt_bing_arabic,Greenpeace Trial,0.4589
1660,674,bt_nllb_arabic,The Greenpeace trial,0.4589
1661,674,bt_nllb_persian,The Greenpeace trial,0.4589
1662,674,wiki.topn3,greenpeace prosecuted greenpeace anti nuclear organizations united states friends thearth greenpeace prosecutors appeal indictment prosecutor,0.4433
1663,674,bt_bing_swahili,Greenpeace has been charged,0.407
1664,674,bt_nllb_russian,The Greenpeace Persecution,0.377
1665,674,wiki.topn3.replace,greenpeace anti nuclear organizations united states friends thearth greenpeace prosecutors appeal indictment prosecutor,0.3733
1666,674,tagmee.topn3.replace,Greenpeace Prosecutor,0.373
1667,674,bt_bing_chinese_simplified,Greenpeace was indicted,0.3363
1668,674,bt_bing_malay,Greenpeace indicted,0.3363
1669,674,tagmee.topn3,greenpeace prosecuted Greenpeace Prosecutor,0.3267
1670,674,wordnet.topn3.replace,greenpeace engage pursue,0.2831
1671,675,-1,Olympics training swimming,0.5238
1672,675,sensedisambiguation,Olympics olympic games training train swimming,0.6647
1673,675,stem.porter,olympic train swimm,0.5836
1674,675,stem.trunc5,olymp train swimm,0.5836
1675,675,sensedisambiguation.replace,olympic games train swimming,0.5599
1676,675,conceptluster.topn5.3.bm25,olympics training swimming swimming sport athletic training olympic games,0.5492
1677,675,conceptluster.topn5.3.qld,olympics training swimming swimming sport athletic training olympic games,0.5492
1678,675,tagmee.topn3,olympics training swimming Olympic Games Athletic training Swimming sport,0.5492
1679,676,-1,poppy cultivation,0.4298
1680,676,glove.topn3,poppy cultivation opium poppy,0.5485
1681,676,relevancefeedback.topn10.bm25,poppy cultivation poppi opium cultiv drug bill,0.5237
1682,676,glove.topn3.replace,opium poppy,0.5198
1683,676,bt_bing_chinese_simplified,Opium poppy cultivation,0.5154
1684,676,conceptnet.topn3,poppy cultivation Welsh poppy culture,0.4349
1685,677,-1,Leaning Tower of Pisa,0.9798
1686,677,wiki.topn3,leaning tower pisa buildings structures completed visitor attractions pisa filippo brunelleschi leaning tower pisa,0.9941
1687,677,sensedisambiguation,Leaning tend Tower tugboat of Pisa,0.9841
1688,677,relevancefeedback.topn10.qld,leaning tower of pisa ha year further art cours have,0.9822
1689,678,-1,joint custody impact,0.4367
1690,678,wiki.topn3,joint custody impact california child support guidelinreview noncustodial parent solcustody joint custody,0.5272
1691,678,wiki.topn3.replace,california child support guidelinreview noncustodial parent solcustody joint custody,0.4804
1692,679,-1,opening adoption records,0.9492
1693,679,word2vec.topn3,opening adoption records closing non adoption records,0.9555
1694,680,-1,immigrants Spanish school,0.235
1695,680,bertqe.topn10.bm25,critic sai dearth bilingu teacher,0.5759
1696,680,relevancefeedback.topn10.bm25,immigrants spanish school cathol latino english student catalan,0.5377
1697,680,wordnet.topn3,immigrants spanish school Spanish people civilize educate train,0.39
1698,680,conceptnet.topn3,immigrants spanish school stream to a new land language class,0.3638
1699,680,bt_bing_russian,Spanish Language School for Immigrants,0.3588
1700,680,bt_bing_persian,Spanish School Expats,0.327
1701,680,word2vec.topn3,immigrants spanish school migrants english Spainish college,0.3239
1702,681,-1,wind power location,0.55
1703,681,wiki.topn3,wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter,0.7439
1704,681,wiki.topn3.replace,wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter,0.7248
1705,681,bt_bing_persian,Place of wind power,0.6351
1706,681,sensedisambiguation,wind wind instrument power world power location placement,0.5979
1707,681,bt_bing_russian,Location of the wind farm,0.5561
1708,682,-1,adult immigrants English,0.4747
1709,682,relevancefeedback.topn10.bm25,adult immigrants english school tutor i bureau class immigr educ,0.4815
1710,683,-1,Czechoslovakia breakup,0.118
1711,683,stem.trunc5,czech break,0.3665
1712,683,wiki.topn3,czechoslovakia breakup normalization czechoslovakia communist party czechoslovakia praguspring czechoslovak socialist republic czechoslovakia czech republic slovakia dissolution czechoslovakia,0.3156
1713,683,wiki.topn3.replace,normalization czechoslovakia communist party czechoslovakia praguspring czechoslovak socialist republic czechoslovakia czech republic slovakia dissolution czechoslovakia,0.3068
1714,683,tagmee.topn3.replace,Czechoslovak Socialist Republic Dissolution of Czechoslovakia,0.2324
1715,683,conceptluster.topn5.3.bm25,czechoslovakia breakup czechoslovak socialist republic dissolution czechoslovakia,0.1921
1716,683,conceptluster.topn5.3.qld,czechoslovakia breakup czechoslovak socialist republic dissolution czechoslovakia,0.1921
1717,683,tagmee.topn3,czechoslovakia breakup Czechoslovak Socialist Republic Dissolution of Czechoslovakia,0.1921
1718,683,bt_nllb_chinese_yue,Czechoslovakia was divided,0.1821
1719,683,word2vec.topn3.replace,yugoslavia sudetenland slovakia break up post breakup,0.176
1720,683,wordnet.topn3.replace,czechoslovakia detachment separation dissolution,0.1712
1721,683,word2vec.topn3,czechoslovakia breakup yugoslavia sudetenland slovakia break up post breakup,0.1703
1722,683,glove.topn3,czechoslovakia breakup czechoslovak ussr break up disintegration,0.1665
1723,683,bt_nllb_french,The division of Czechoslovakia,0.1655
1724,683,bt_nllb_tamil,The division of Czechoslovakia,0.1655
1725,683,sensedisambiguation.replace,czechoslovakia separation,0.1596
1726,683,sensedisambiguation,Czechoslovakia breakup separation,0.154
1727,683,bt_bing_french,Break up of Czechoslovakia,0.149
1728,683,bt_nllb_malay,Czechoslovakia is breaking up,0.149
1729,683,wordnet.topn3,czechoslovakia breakup detachment dissolution,0.1484
1730,683,relevancefeedback.topn10.bm25,czechoslovakia breakup he armi ec space million czech superconductor french,0.1313
1731,684,-1,part-time benefits,0.3109
1732,685,-1,Oscar winner selection,0.4707
1733,685,wiki.topn3,oscar winner selection academy motion picturarts sciences american film institute featurlength academy awards academy motion picturarts sciences american film institute featurlength academy awards,0.6226
1734,685,sensedisambiguation,Oscar academy award winner selection survival,0.5773
1735,685,conceptluster.topn5.3.bm25,oscar winner selection academy awards,0.5526
1736,685,conceptluster.topn5.3.qld,oscar winner selection academy awards,0.5526
1737,685,conceptnet.topn3,oscar winner selection Academy Award,0.5526
1738,685,glove.topn3,oscar winner selection nominated winning,0.5369
1739,685,wordnet.topn3,oscar winner selection Academy Award success achiever victor natural selection survival of the fittest choice,0.5366
1740,685,bt_bing_swahili,Oscar winner nominations,0.5156
1741,685,relevancefeedback.topn10.bm25,oscar winner selection million dga present breu film book best bank,0.5064
1742,685,relevancefeedback.topn10.qld,oscar winner selection dga present film breu cal from million dress,0.4971
1743,685,tagmee.topn3,oscar winner selection Academy Awards Academy Awards,0.4847
1744,685,bt_bing_chinese_simplified,List of Oscar winners,0.4773
1745,686,-1,Argentina pegging dollar,0.4662
1746,686,tagmee.topn3,argentina pegging dollar Argentina Fixed exchange rate system United States dollar,0.6409
1747,686,conceptluster.topn5.3.bm25,argentina pegging dollar united states dollar fixed exchange rate system,0.5035
1748,686,conceptluster.topn5.3.qld,argentina pegging dollar united states dollar fixed exchange rate system,0.5035
1749,686,sensedisambiguation,Argentina pegging peg dollar,0.4743
1750,687,-1,Northern Ireland industry,0.2951
1751,687,bt_nllb_chinese_yue,Northern Ireland s industrial sector,0.359
1752,687,relevancefeedback.topn10.qld,northern ireland industry govern project aid,0.3247
1753,687,relevancefeedback.topn10.bm25,northern ireland industry aid ec hualon project,0.3196
1754,687,bt_nllb_korean,Northern Ireland s industry,0.3073
1755,687,bt_nllb_malay,Northern Ireland s industrial,0.3073
1756,687,bt_nllb_persian,Northern Ireland s industry,0.3073
1757,688,-1,non-U.S. media bias,0.0499
1758,688,bt_nllb_malay,Media bias is not the US,0.2469
1759,688,tagmee.topn3.replace,Media bias,0.2391
1760,688,conceptluster.topn5.3.bm25,non u s media bias media bias,0.206
1761,688,conceptluster.topn5.3.qld,non u s media bias media bias,0.206
1762,688,tagmee.topn3,non u s media bias Media bias,0.206
1763,688,bt_bing_malay,non US media bias,0.2026
1764,688,bt_bing_swahili,Non US media bias,0.2026
1765,688,bt_bing_tamil,Non US media bias,0.2026
1766,688,bt_nllb_chinese_yue,Media bias outside the United States,0.1976
1767,688,bt_nllb_korean,Media bias outside the United States,0.1976
1768,688,bt_bing_persian,Un American media bias,0.1852
1769,688,bt_nllb_russian,The un American media bias,0.1852
1770,688,rm3.topn10.10.0.5.bm25,non-U.S. media bias,0.1772
1771,688,rm3.topn10.10.0.5.qld,non-U.S. media bias,0.1772
1772,688,word2vec.topn3,non u s media bias press biases biased,0.1692
1773,688,bt_nllb_arabic,The media bias is not American,0.1673
1774,688,wiki.topn3,non u s media bias godwin s law spin public relations susan faludi media bias,0.1538
1775,688,conceptnet.topn3,non u s media bias press oblique tendentiousness,0.1522
1776,688,bt_nllb_persian,Non American media bias,0.1382
1777,688,bt_nllb_german,Non American media distortion,0.126
1778,688,wiki.topn3.replace,godwin s law spin public relations susan faludi media bias,0.0927
1779,688,relevancefeedback.topn10.qld,non u s media bias council you al execut abort repap ha peopl new,0.0554
1780,689,-1,family-planning aid,0.111
1781,689,wiki.topn3.replace,united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid,0.212
1782,689,wiki.topn3,family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid,0.202
1783,689,bt_bing_korean,Planned Parenthood Assistance,0.1289
1784,690,-1,college education advantage,0.066
1785,690,conceptnet.topn3,college education advantage degree school seeing art further your career superiority reward,0.2525
1786,690,conceptnet.topn3.replace,degree school seeing art further your career superiority reward,0.1782
1787,690,relevancefeedback.topn10.qld,college education advantage said worker modul educ he project school,0.1673
1788,690,wordnet.topn3.replace,college Education Department teaching reward vantage,0.1096
1789,690,bt_bing_german,Advantage of Higher Education,0.0863
1790,690,bt_nllb_russian,The advantages of higher education,0.0863
1791,690,wiki.topn3,college education advantage university college education higher education knowledge sharing philosophy education education education,0.0834
1792,690,stem.lovins,colleg educ advant,0.0798
1793,690,conceptluster.topn5.3.bm25,college education advantage education higher education,0.0793
1794,690,conceptluster.topn5.3.qld,college education advantage education higher education,0.0793
1795,690,tagmee.topn3,college education advantage Higher education Education,0.0793
1796,690,wiki.topn3.replace,university college education higher education knowledge sharing philosophy education education education,0.0763
1797,690,bt_bing_korean,Benefits of a College Education,0.0689
1798,690,bt_bing_swahili,Benefits of a college education,0.0689
1799,690,bt_bing_tamil,College Education Benefit,0.0689
1800,690,bt_nllb_chinese_yue,The benefits of college education,0.0689
1801,690,bt_nllb_korean,The benefits of a college education,0.0689
1802,690,bt_nllb_tamil,The benefits of college education,0.0689
1803,690,stem.paicehusk,colleg educ adv,0.0682
1804,691,-1,clear-cutting forests,0.5508
1805,692,-1,prostate cancer detection treatment,0.5949
1806,692,relevancefeedback.topn10.qld,prostate cancer detection treatment block beam prostat zoladex he aid,0.7505
1807,692,relevancefeedback.topn10.bm25,prostate cancer detection treatment block prostat zoladex actor hi hospit,0.7131
1808,692,bt_bing_arabic,Prostate Cancer Screening Treatment,0.6815
1809,692,conceptluster.topn5.3.bm25,prostate cancer detection treatment therapy prostate cancer,0.6513
1810,692,conceptluster.topn5.3.qld,prostate cancer detection treatment therapy prostate cancer,0.6513
1811,692,tagmee.topn3,prostate cancer detection treatment Prostate cancer Therapy,0.6513
1812,692,bt_bing_persian,Prostate Cancer Treatment,0.6451
1813,692,bt_bing_russian,Prostate Cancer Treatment,0.6451
1814,692,bt_nllb_french,treatment for prostate cancer,0.6451
1815,692,bt_nllb_korean,Treatment for prostate cancer,0.6451
1816,692,bt_nllb_persian,Treatment for prostate cancer,0.6451
1817,692,bt_nllb_swahili,treatment for prostate cancer,0.6451
1818,692,bt_nllb_tamil,The treatment for prostate cancer,0.6451
1819,692,tagmee.topn3.replace,Prostate cancer Therapy,0.6279
1820,692,anchor.topn3,prostate cancer detection treatment institute upmc insulinoma cancercent tretman poseban treatment,0.6171
1821,693,-1,newspapers electronic media,0.4743
1822,693,sensedisambiguation,newspapers newspaper electronic media metier,0.5468
1823,694,-1,compost pile,0.5249
1824,694,bt_bing_french,Compost,0.5586
1825,694,bt_nllb_chinese_yue,Compost,0.5586
1826,694,tagmee.topn3.replace,Compost Compost,0.5586
1827,694,tagmee.topn3,compost pile Compost Compost,0.5459
1828,694,conceptluster.topn5.3.bm25,compost pile compost,0.5399
1829,694,conceptluster.topn5.3.qld,compost pile compost,0.5399
1830,695,-1,white collar crime sentence,0.3752
1831,695,relevancefeedback.topn10.bm25,white collar crime sentence bloom spurrier hi contra sentenc plea mr guidelin minkow,0.478
1832,695,relevancefeedback.topn10.qld,white collar crime sentence spurrier fraud plea minkow said bloom sentenc obermai i,0.4577
1833,696,-1,safety plastic surgery,0.4977
1834,696,relevancefeedback.topn10.qld,safety plastic surgery surgeri doerr implant corn offic said you,0.7422
1835,696,relevancefeedback.topn10.bm25,safety plastic surgery surgeri implant corn said you i offic,0.7404
1836,697,-1,air traffic controller,0.2711
1837,698,-1,literacy rates Africa,0.8183
1838,699,-1,term limits,0.582
1839,700,-1,gasoline tax U.S.,0.1054
1840,700,bt_nllb_korean,Gasoline tax,0.3804
1841,700,rm3.topn10.10.0.5.bm25,gasoline tax U.S.,0.323
1842,700,rm3.topn10.10.0.5.qld,gasoline tax U.S.,0.323
1843,700,bt_bing_korean,Gasoline Tax USA,0.2792
1844,700,conceptluster.topn5.3.bm25,gasoline tax u s united states dollar fuel tax,0.2371
1845,700,conceptluster.topn5.3.qld,gasoline tax u s united states dollar fuel tax,0.2371
1846,700,tagmee.topn3,gasoline tax u s Fuel tax United States dollar,0.2371
1847,700,bt_nllb_german,Gas tax,0.2008
1848,700,bt_nllb_french,US gas tax,0.1501
1849,700,relevancefeedback.topn10.qld,gasoline tax u s increas said gasolin over farm we,0.1475
1850,700,wordnet.topn3,gasoline tax u s gas gasolene assess taxation revenue enhancement,0.1302
