,qid,order,query,qld.recip_rank
414,323,wiki.topn3.replace,literature history humanities literature editing columnist journalists journalism intellectual works sarcasm hypocrisy plagiarism,0.1111
415,323,bt_nllb_korean,Literary and historical parallels,0.0588
416,323,word2vec.topn3.replace,literary journalistic plagarism,0.0185
417,323,bt_nllb_persian,A literary journalistic plague,0.0123
418,323,bertqe.topn10.qld,palm spring marlow marri just,0.0
419,323,bt_nllb_arabic,Literary and journalistic manipulation,0.0
420,323,bt_nllb_tamil,Literary fictional literature,0.0
421,323,stem.paicehusk,lit journ plagi,0.0
422,323,stem.trunc4,lite jour plag,0.0
423,323,stem.trunc5,liter journ plagi,0.0
424,323,wordnet.topn3.replace,literary journalistic piracy,0.0
425,324,-1,Argentine/British Relations,1.0
426,324,bt_nllb_french,Relations between Argentina and the United Kingdom,0.5
427,324,bt_nllb_korean,Relations between Argentina and the United Kingdom,0.5
428,324,conceptluster.topn5.3.bm25,argentine british relations argentina united kingdom relations,0.5
429,324,conceptluster.topn5.3.qld,argentine british relations argentina united kingdom relations,0.5
430,324,glove.topn3,argentine british relations ties relationship,0.5
431,324,tagmee.topn3,argentine british relations Argentina United Kingdom relations,0.5
432,324,wiki.topn3,argentine british relations argentina united kingdom relations,0.5
433,324,bt_nllb_tamil,The United States and Argentina have a long history of cooperation,0.0833
434,324,stem.paicehusk,argentin brit rel,0.0714
435,324,bt_nllb_german,The Commission has also adopted a proposal for a regulation on the,0.0
436,324,sensedisambiguation,Argentine British Relations sexual intercourse,0.0
437,324,sensedisambiguation.replace,Argentine British sexual intercourse,0.0
438,324,stem.lovins,argens brit rel,0.0
439,324,stem.trunc4,arge brit rela,0.0
440,324,stem.trunc5,argen briti relat,0.0
441,325,-1,Cult Lifestyles,0.0833
442,325,tagmee.topn3,cult lifestyles Cult Lifestyle sociology,0.0769
443,325,conceptnet.topn3,cult lifestyles macumba Rastafari cultus plutography,0.0588
444,325,glove.topn3.replace,followers sect sedentary,0.05
445,325,relevancefeedback.topn10.qld,cult lifestyles hotel her birkenstock ocean govern said chilton,0.0455
446,325,relevancefeedback.topn10.bm25,cult lifestyles loafer chilton ocean health her invest birkenstock ham said,0.0357
447,325,bt_nllb_arabic,The cult s way of life,0.0345
448,325,bt_nllb_chinese_yue,The cult s way of life,0.0345
449,325,anchor.topn3.replace,genestealer reproduct cult tsumbubura lifestyles,0.0333
450,325,sensedisambiguation,Cult fad Lifestyles life style,0.0312
451,325,word2vec.topn3,cult lifestyles cultish life styles life style,0.0303
452,325,tagmee.topn3.replace,Cult Lifestyle sociology,0.0256
453,325,bt_nllb_malay,Sect Lifestyle,0.0213
454,325,bt_nllb_russian,Sect lifestyle,0.0213
455,325,wordnet.topn3,cult lifestyles fad rage cultus life style life style,0.0164
456,325,bertqe.topn10.bm25,contemporari america cult consequ definit,0.0
457,325,bertqe.topn10.qld,step down critic support assess,0.0
458,325,bt_bing_russian,Iconic Lifestyle,0.0
459,325,bt_bing_tamil,Liturgical Lifestyles,0.0
460,325,bt_nllb_french,Worship,0.0
461,325,bt_nllb_korean,How to Live in Worship,0.0
462,325,bt_nllb_persian,Religious lifestyle,0.0
463,325,bt_nllb_swahili,A Life of Worship,0.0
464,325,bt_nllb_tamil,What is the meaning of this article,0.0
465,325,conceptluster.topn5.3.bm25,cult lifestyles lifestyle sociology,0.0
466,325,conceptluster.topn5.3.qld,cult lifestyles lifestyle sociology,0.0
467,325,conceptnet.topn3.replace,macumba Rastafari cultus plutography,0.0
468,325,sensedisambiguation.replace,fad life style,0.0
469,325,word2vec.topn3.replace,cultish life styles life style,0.0
470,325,wordnet.topn3.replace,fad rage cultus life style life style,0.0
471,326,-1,Ferry Sinkings,1.0
472,326,conceptnet.topn3,ferry sinkings boat,0.5
473,326,glove.topn3,ferry sinkings boat js peesk,0.5
474,326,bt_nllb_persian,The ship sank,0.1429
475,326,wordnet.topn3,ferry sinkings ferryboat fall off dip bury,0.1429
476,326,stem.trunc5,ferry sinki,0.1111
477,326,stem.trunc4,ferr sink,0.0278
478,326,bt_bing_tamil,Boat sinking,0.025
479,326,bt_nllb_russian,The boat sinks,0.025
480,326,bt_nllb_swahili,A Sinking Boat,0.025
481,326,conceptnet.topn3.replace,boat sinkings,0.025
482,326,stem.lovins,fer sink,0.0222
483,326,bt_nllb_tamil,The bus is sinking,0.02
484,326,word2vec.topn3,ferry sinkings ferryboat u boats u boat U boats,0.0104
485,326,bertqe.topn10.bm25,ft dec,0.0
486,326,bertqe.topn10.qld,player watch todd,0.0
487,326,bt_bing_french,Ferry Shipwrecks,0.0
488,326,bt_nllb_french,The shipwrecks of the ferry,0.0
489,326,bt_nllb_malay,Stop Stop,0.0
490,326,glove.topn3.replace,boat js peesk,0.0
491,326,tagmee.topn3.replace,,0.0
492,326,wiki.topn3.replace,,0.0
493,326,word2vec.topn3.replace,ferryboat u boats u boat U boats,0.0
494,326,wordnet.topn3.replace,ferryboat fall off dip bury,0.0
495,327,-1,Modern Slavery,0.0909
496,327,wiki.topn3.replace,slave trade slavery civil war slavery emancipation proclamation frederick douglass jefferson davis slavery united states,0.0833
497,327,anchor.topn3,modern slavery burdah jardot originalité,0.0769
498,327,glove.topn3,modern slavery contemporary unlike slaves slave,0.0769
499,327,conceptnet.topn3,modern slavery new ultramodern,0.0263
500,327,stem.trunc5,moder slave,0.0115
501,327,bertqe.topn10.bm25,rhetor attack abort time he,0.0
502,327,bertqe.topn10.qld,proper critic outrag infertil coupl,0.0
503,327,bt_nllb_korean,Modern slaves,0.0
504,327,glove.topn3.replace,contemporary unlike slaves slave,0.0
505,327,stem.lovins,modern slav,0.0
506,327,stem.trunc4,mode slav,0.0
507,328,-1,Pope Beatifications,1.0
508,328,glove.topn3,pope beatifications benedict pontiff canonizations aou,0.5
509,328,anchor.topn3.replace,ptolemy nbsp xi eshiowu theoclas beatifications,0.2
510,328,stem.lovins,pop beatific,0.1667
511,328,wordnet.topn3.replace,Alexander Pope Bishop of Rome beatitude blessedness,0.1429
512,328,bt_nllb_french,Blessings from the Pope,0.0833
513,328,bt_nllb_korean,Blessings of the Pope,0.0833
514,328,bt_nllb_russian,The Blessing of the Pope,0.0833
515,328,bt_nllb_tamil,The Pope s blessing,0.0833
516,328,bt_bing_chinese_simplified,Pope Beatings,0.0667
517,328,stem.trunc4,pope beat,0.0667
518,328,bertqe.topn10.qld,role anglican declar sundai he,0.0435
519,328,stem.trunc5,pope beati,0.0345
520,328,glove.topn3.replace,benedict pontiff canonizations aou,0.0312
521,328,bt_bing_arabic,The Pope s Beatitudes,0.0278
522,328,bt_bing_persian,Pope Beatrice,0.02
523,328,bt_nllb_arabic,The Pope s statements,0.02
524,328,bertqe.topn10.bm25,robberi charg juli beat,0.0
525,328,bt_bing_malay,Whale Blow,0.0
526,328,bt_bing_swahili,Papal beatings,0.0
527,328,bt_nllb_malay,The Meaning of the Whale,0.0
528,328,bt_nllb_persian,Congratulations Pop,0.0
529,328,stem.paicehusk,pop beat,0.0
530,328,tagmee.topn3.replace,,0.0
531,328,wiki.topn3.replace,,0.0
532,329,-1,Mexican Air Pollution,1.0
533,329,anchor.topn3,mexican air pollution synarchism chines colorados revolution orozquista montasim dabatuyski,0.1667
534,329,wiki.topn3,mexican air pollution mexican americans sewage greenhousgas hazardous waste air pollution,0.1667
535,329,conceptnet.topn3,mexican air pollution a gas wind oxygen smoke,0.1429
536,329,wordnet.topn3,mexican air pollution aura tune melody contamination befoulment defilement,0.0909
537,329,wiki.topn3.replace,mexican americans sewage greenhousgas hazardous waste air pollution,0.0769
538,329,conceptnet.topn3.replace,mexican a gas wind oxygen smoke,0.04
539,329,stem.paicehusk,mex air pollut,0.0125
540,329,anchor.topn3.replace,synarchism chines colorados revolution orozquista montasim dabatuyski pollution,0.0
541,329,bertqe.topn10.bm25,dokladi akademii nauk russian vol,0.0
542,329,bertqe.topn10.qld,moscow dokladi akademii nauk russian,0.0
543,329,stem.trunc4,mexi air poll,0.0
544,329,stem.trunc5,mexic air pollu,0.0
545,329,wordnet.topn3.replace,mexican aura tune melody contamination befoulment defilement,0.0
546,330,-1,Iran-Iraq Cooperation,1.0
547,330,anchor.topn3,iran iraq cooperation iran iraq iran iraq eritrean ethiopian,0.5
548,330,anchor.topn3.replace,iran iraq iran iraq eritrean ethiopian cooperation,0.5
549,330,bertqe.topn10.bm25,countri should decid hold session,0.5
550,330,bt_bing_french,Cooperation between Iran and Iraq,0.3333
551,330,bt_nllb_german,Cooperation between Iran and Iraq,0.3333
552,330,relevancefeedback.topn10.bm25,iran iraq cooperation turkei kurdish govern iran presid minist,0.25
553,330,stem.trunc4,iran iraq coop,0.25
554,330,stem.trunc5,iran iraq coope,0.25
555,330,glove.topn3,iran iraq cooperation iraq iran soviet afghan bilateral strengthen,0.2
556,330,word2vec.topn3,iran iraq cooperation co operation collaboration,0.1429
557,330,word2vec.topn3.replace,iran iraq co operation collaboration,0.0667
558,330,glove.topn3.replace,iraq iran soviet afghan bilateral strengthen,0.0312
559,330,bertqe.topn10.qld,contain itself cours noth new,0.0
560,330,stem.paicehusk,ir iraq coop,0.0
561,330,tagmee.topn3.replace,,0.0
562,330,wiki.topn3.replace,,0.0
563,331,-1,World Bank Criticism,1.0
564,331,conceptnet.topn3,world bank criticism money building a person,0.5
565,331,wordnet.topn3,world bank criticism humankind universe global coin bank rely banking company unfavorable judgment literary criticism,0.5
566,331,glove.topn3,world bank criticism time ever,0.3333
567,331,relevancefeedback.topn10.qld,world bank criticism bowl run dollar,0.25
568,331,stem.trunc5,world bank criti,0.25
569,331,anchor.topn3,world bank criticism world list pekōrya mou autokiniton tonego jelzálogbank,0.1429
570,331,wiki.topn3,world bank criticism supranational banks multilateral development banks world bank world bank patent law publirecords monopoly economics patent,0.125
571,331,wordnet.topn3.replace,humankind universe global coin bank rely banking company unfavorable judgment literary criticism,0.1111
572,331,word2vec.topn3,world bank criticism globe country criticsm,0.1
573,331,bt_nllb_russian,The World Bank s critics,0.0909
574,331,word2vec.topn3.replace,globe country bank criticsm,0.0909
575,331,conceptnet.topn3.replace,world money building a person,0.0769
576,331,wiki.topn3.replace,supranational banks multilateral development banks world bank world bank patent law publirecords monopoly economics patent,0.0714
577,331,glove.topn3.replace,time ever bank criticism,0.0625
578,331,stem.lovins,world bank crit,0.0625
579,331,stem.paicehusk,world bank crit,0.0625
580,331,stem.trunc4,worl bank crit,0.0588
581,331,tagmee.topn3.replace,World Bank Patent,0.0256
582,331,conceptluster.topn5.3.bm25,world bank criticism patent,0.0172
583,331,conceptluster.topn5.3.qld,world bank criticism patent,0.0172
584,331,anchor.topn3.replace,world list pekōrya mou autokiniton tonego jelzálogbank criticism,0.0
585,331,bertqe.topn10.bm25,answer oakland win,0.0
586,331,bertqe.topn10.qld,wakeup call canseco answer oakland,0.0
587,331,relevancefeedback.topn10.bm25,world bank criticism dollar r rep d run,0.0
588,332,-1,Income Tax Evasion,0.0455
589,332,word2vec.topn3.replace,earnings taxation evading,0.0417
590,332,word2vec.topn3,income tax evasion earnings taxation evading,0.04
591,332,anchor.topn3,income tax evasion puissanc e technic l erba re n achristos,0.037
592,332,glove.topn3.replace,taxes income embezzlement laundering,0.0286
593,332,conceptnet.topn3,income tax evasion profit government money payment doublespeak misrepresentation,0.025
594,332,stem.trunc4,inco tax evas,0.0213
595,332,relevancefeedback.topn10.qld,income tax evasion yuan,0.0204
596,332,bt_nllb_korean,Income tax,0.0189
597,332,stem.trunc5,incom tax evasi,0.0189
598,332,bt_nllb_chinese_yue,Tax avoidance,0.0185
599,332,bt_nllb_french,Tax avoidance,0.0185
600,332,bt_nllb_malay,Income Tax Payments,0.0154
601,332,stem.lovins,incom tac evas,0.0139
602,332,bt_nllb_german,Income tax protection,0.0114
603,332,anchor.topn3.replace,income puissanc e technic l erba re n achristos,0.0
604,332,bertqe.topn10.qld,system taxpay id number necessari,0.0
605,332,conceptnet.topn3.replace,tax profit government money payment doublespeak misrepresentation,0.0
606,332,wordnet.topn3.replace,income revenue enhancement task taxation dodging equivocation,0.0
607,333,-1,Antibiotics Bacteria Disease,1.0
608,333,anchor.topn3,antibiotics bacteria disease homoaconitas lignin digest nitrite oxid,0.5
609,333,bt_nllb_tamil,The bacterial disease,0.5
610,333,wordnet.topn3,antibiotics bacteria disease antibiotic drug bacterium,0.5
611,333,wordnet.topn3.replace,antibiotic drug bacterium disease,0.5
612,333,conceptnet.topn3.replace,kill bacteria a cabinet the water illness,0.3333
613,333,anchor.topn3.replace,antibiotics homoaconitas lignin digest nitrite oxid disease,0.2
614,333,word2vec.topn3.replace,anti biotics antimicrobials microbes microorganisms bacterium infection,0.0769
615,333,glove.topn3.replace,medications microbes microorganisms illness,0.0714
616,333,stem.trunc4,anti bact dise,0.0
617,333,stem.trunc5,antib bacte disea,0.0
618,334,-1,Export Controls Cryptography,0.5
619,334,anchor.topn3.replace,lager spezial sternbrau controls cryptography,0.3333
620,334,relevancefeedback.topn10.qld,export controls cryptography ii us china mofert he macao,0.3333
621,334,wordnet.topn3,export controls cryptography check mastery ascertain cryptanalytics cryptology,0.2
622,334,glove.topn3.replace,import controls cryptographic public key,0.1429
623,334,relevancefeedback.topn10.bm25,export controls cryptography us china macao bank card percent foreign,0.0588
624,334,bt_nllb_korean,Export control code,0.05
625,334,bertqe.topn10.bm25,type cso unattribut articl under rubric,0.0
626,334,bertqe.topn10.qld,distract after hi long hour,0.0
627,334,bt_bing_arabic,Crypto export controls,0.0
628,334,bt_bing_persian,Crypto Export Control,0.0
629,334,bt_nllb_persian,Control of crypto exports,0.0
630,334,bt_nllb_russian,Control of the export of Cryptocurrency,0.0
631,334,bt_nllb_swahili,The following is a list of the countries of the European Union,0.0
632,334,stem.trunc4,expo cont cryp,0.0
633,334,stem.trunc5,expor contr crypt,0.0
634,334,wordnet.topn3.replace,export check mastery ascertain cryptanalytics cryptology,0.0
635,335,-1,Adoptive Biological Parents,1.0
636,335,bt_bing_tamil,Domesticated Biological Parents,0.5
637,335,bt_nllb_chinese_yue,They are biological parents,0.5
638,335,relevancefeedback.topn10.qld,adoptive biological parents adopt her anim child sabol,0.5
639,335,stem.paicehusk,adopt biolog par,0.5
640,335,wiki.topn3.replace,adoption child custody foster care adoption biology physics physical sciences biology human development biology neglect self esteem parent,0.5
641,335,wordnet.topn3,adoptive biological parents nurture rear,0.5
642,335,wordnet.topn3.replace,adoptive biological nurture rear,0.5
643,335,relevancefeedback.topn10.bm25,adoptive biological parents child her adopt kiefer sabol plant program,0.3333
644,335,stem.lovins,adopt biolog parens,0.3333
645,335,stem.trunc5,adopt biolo paren,0.25
646,335,glove.topn3.replace,parents grandparents chemical biochemical grandparents children,0.0833
647,335,word2vec.topn3.replace,birthparents birthmothers chemical biochemical grandparents children siblings,0.0625
648,335,bt_bing_chinese_simplified,Healthy parents,0.0556
649,335,bertqe.topn10.qld,zoologi institut kazakhstani republ academi,0.0
650,335,bt_nllb_swahili,Spiritual Parents,0.0
651,335,stem.trunc4,adop biol pare,0.0
652,336,-1,Black Bear Attacks,1.0
