,qid,order,query,qld.map
465,315,bt_nllb_persian,Unexplained highway accidents,0.0035
466,315,docluster.topn10.3.bm25,unexplained highway accidents,0.0035
467,315,docluster.topn10.3.qld,unexplained highway accidents,0.0035
468,315,original,Unexplained Highway Accidents,0.0035
469,315,rm3.topn10.10.0.5.bm25,Unexplained Highway Accidents,0.0035
470,315,rm3.topn10.10.0.5.qld,Unexplained Highway Accidents,0.0035
471,315,sensedisambiguation.replace,unexplained highway accident,0.0035
472,315,stem.krovetz,unexplained highway accident,0.0035
473,315,stem.paicehusk,unexplain highway accid,0.0035
474,315,stem.porter,unexplain highwai accid,0.0035
475,315,stem.porter2,unexplain highway accid,0.0035
476,315,stem.sstemmer,unexplained highway accident,0.0035
477,315,termluster.topn5.3.bm25,unexplained highway accidents,0.0035
478,315,termluster.topn5.3.qld,unexplained highway accidents,0.0035
479,315,thesaurus.topn3,unexplained highway accidents,0.0035
480,315,thesaurus.topn3.replace,unexplained highway accidents,0.0035
481,316,-1,Polygamy Polyandry Polygyny,0.579
482,316,bt_bing_chinese_simplified,Polygamy Polyandry polyandry,0.6897
483,316,bt_bing_arabic,Polygamy Polyandry Polygamy,0.6831
484,316,bt_bing_french,Polygamy Polyandry Polygamy,0.6831
485,316,bt_bing_malay,Polygamous Polygamy Polygamy Polygamy,0.6814
486,316,bt_bing_korean,polygamy polygamy polygamy,0.6569
487,316,bt_bing_persian,Polygini Polygini Polygamy,0.6569
488,316,bt_bing_tamil,Polygamy Polygamy,0.6569
489,316,bt_nllb_chinese_yue,Polygamy polygamy polygamy and polygamy,0.6569
490,316,bt_nllb_french,Polygamy and polygamy,0.6569
491,316,bt_nllb_german,Polygamy and polygamy,0.6569
492,316,bt_nllb_malay,Polygamy Polygamy,0.6569
493,316,word2vec.topn3,polygamy polyandry polygyny polygyny polygamous polygyny polyandrous polygamy polyandry,0.5826
494,316,anchor.topn3,polygamy polyandry polygyny,0.579
495,316,anchor.topn3.replace,polygamy polyandry polygyny,0.579
496,316,bt_bing_german,Polygamy Polyandry Polygyny,0.579
497,316,bt_bing_russian,Polygamy Polyandry Polygyny,0.579
498,316,conceptluster.topn5.3.bm25,polygamy polyandry polygyny,0.579
499,316,conceptluster.topn5.3.qld,polygamy polyandry polygyny,0.579
500,316,conceptnet.topn3,polygamy polyandry polygyny,0.579
501,316,docluster.topn10.3.bm25,polygamy polyandry polygyny,0.579
502,316,docluster.topn10.3.qld,polygamy polyandry polygyny,0.579
503,316,original,Polygamy Polyandry Polygyny,0.579
504,316,rm3.topn10.10.0.5.bm25,Polygamy Polyandry Polygyny,0.579
505,316,rm3.topn10.10.0.5.qld,Polygamy Polyandry Polygyny,0.579
506,316,sensedisambiguation,Polygamy Polyandry Polygyny,0.579
507,316,sensedisambiguation.replace,polygamy polyandry polygyny,0.579
508,316,stem.krovetz,polygamy polyandry polygyny,0.579
509,316,stem.paicehusk,polygamy polyandry polygyny,0.579
510,316,stem.porter,polygami polyandri polygyni,0.579
511,316,stem.porter2,polygami polyandri polygyni,0.579
512,316,stem.sstemmer,polygamy polyandry polygyny,0.579
513,316,tagmee.topn3,polygamy polyandry polygyny Polygamy Polyandry Polygyny,0.579
514,316,tagmee.topn3.replace,Polygamy Polyandry Polygyny,0.579
515,316,termluster.topn5.3.bm25,polygamy polyandry polygyny,0.579
516,316,termluster.topn5.3.qld,polygamy polyandry polygyny,0.579
517,316,thesaurus.topn3,polygamy polyandry polygyny,0.579
518,316,thesaurus.topn3.replace,polygamy polyandry polygyny,0.579
519,316,wordnet.topn3,polygamy polyandry polygyny,0.579
520,316,wordnet.topn3.replace,polygamy polyandry polygyny,0.579
521,317,-1,Unsolicited Faxes,0.5036
522,317,sensedisambiguation,Unsolicited unasked Faxes facsimile,0.5514
523,317,anchor.topn3,unsolicited faxes,0.5036
524,317,anchor.topn3.replace,unsolicited faxes,0.5036
525,317,bt_bing_arabic,Unsolicited Faxes,0.5036
526,317,bt_bing_chinese_simplified,Unsolicited faxes,0.5036
527,317,bt_bing_french,Unsolicited faxes,0.5036
528,317,bt_bing_german,Unsolicited faxes,0.5036
529,317,bt_bing_korean,Unsolicited faxes,0.5036
530,317,bt_bing_malay,Unsolicited fax,0.5036
531,317,bt_bing_russian,Unsolicited Faxes,0.5036
532,317,bt_bing_swahili,Unsolicited Faxes,0.5036
533,317,bt_bing_tamil,Unsolicited faxes,0.5036
534,317,conceptluster.topn5.3.bm25,unsolicited faxes,0.5036
535,317,conceptluster.topn5.3.qld,unsolicited faxes,0.5036
536,317,docluster.topn10.3.bm25,unsolicited faxes,0.5036
537,317,docluster.topn10.3.qld,unsolicited faxes,0.5036
538,317,original,Unsolicited Faxes,0.5036
539,317,rm3.topn10.10.0.5.bm25,Unsolicited Faxes,0.5036
540,317,rm3.topn10.10.0.5.qld,Unsolicited Faxes,0.5036
541,317,stem.krovetz,unsolicited faxe,0.5036
542,317,stem.paicehusk,unsolicit fax,0.5036
543,317,stem.porter,unsolicit fax,0.5036
544,317,stem.porter2,unsolicit fax,0.5036
545,317,stem.sstemmer,unsolicited faxe,0.5036
546,317,tagmee.topn3,unsolicited faxes,0.5036
547,317,termluster.topn5.3.bm25,unsolicited faxes,0.5036
548,317,termluster.topn5.3.qld,unsolicited faxes,0.5036
549,317,thesaurus.topn3,unsolicited faxes,0.5036
550,317,thesaurus.topn3.replace,unsolicited faxes,0.5036
551,317,wiki.topn3,unsolicited faxes,0.5036
552,318,-1,Best Retirement Country,0.0061
553,318,sensedisambiguation,Best Retirement Country state,0.0136
554,318,bt_bing_arabic,Best Retirement Country,0.0061
555,318,bt_bing_chinese_simplified,Best countries to retire,0.0061
556,318,bt_bing_french,Best Retirement Country,0.0061
557,318,bt_bing_german,Best Country for Retirement,0.0061
558,318,bt_bing_korean,Best Retirement Countries,0.0061
559,318,bt_bing_malay,Best Retirement Countries,0.0061
560,318,bt_bing_persian,Best retirement country,0.0061
561,318,bt_bing_russian,Best Country for Retirement,0.0061
562,318,bt_bing_swahili,Best country to retire,0.0061
563,318,bt_bing_tamil,Best Retirement Country,0.0061
564,318,bt_nllb_arabic,The best retirement country,0.0061
565,318,bt_nllb_chinese_yue,The best retired countries,0.0061
566,318,bt_nllb_french,The best country for retirement,0.0061
567,318,bt_nllb_german,Best retirement country,0.0061
568,318,bt_nllb_korean,The best retirement country,0.0061
569,318,bt_nllb_malay,The Best Retirement Countries,0.0061
570,318,bt_nllb_persian,The best country is retired,0.0061
571,318,bt_nllb_russian,The best country to retire,0.0061
572,318,conceptluster.topn5.3.bm25,best retirement country,0.0061
573,318,conceptluster.topn5.3.qld,best retirement country,0.0061
574,318,docluster.topn10.3.bm25,best retirement country,0.0061
575,318,docluster.topn10.3.qld,best retirement country,0.0061
576,318,original,Best Retirement Country,0.0061
577,318,rm3.topn10.10.0.5.bm25,Best Retirement Country,0.0061
578,318,rm3.topn10.10.0.5.qld,Best Retirement Country,0.0061
579,318,stem.krovetz,best retirement country,0.0061
580,318,stem.paicehusk,best retir country,0.0061
581,318,stem.porter,best retir countri,0.0061
582,318,stem.porter2,best retir countri,0.0061
583,318,stem.sstemmer,best retirement country,0.0061
584,318,tagmee.topn3,best retirement country,0.0061
585,318,termluster.topn5.3.bm25,best retirement country,0.0061
586,318,termluster.topn5.3.qld,best retirement country,0.0061
587,318,thesaurus.topn3,best retirement country,0.0061
588,318,thesaurus.topn3.replace,best retirement country,0.0061
589,318,wiki.topn3,best retirement country,0.0061
590,319,-1,New Fuel Sources,0.0564
591,319,anchor.topn3,new fuel sources bibalayeva forms new yappin fuel inject mixed oxid gas motor,0.0879
592,319,anchor.topn3.replace,bibalayeva forms new yappin fuel inject mixed oxid gas motor sources,0.0676
593,319,bt_bing_arabic,New fuel sources,0.0564
594,319,bt_bing_chinese_simplified,New fuel sources,0.0564
595,319,bt_bing_french,New Fuel Sources,0.0564
596,319,bt_bing_german,New fuel sources,0.0564
597,319,bt_bing_korean,New fuel sources,0.0564
598,319,bt_bing_malay,New Fuel Source,0.0564
599,319,bt_bing_persian,New fuel sources,0.0564
600,319,bt_bing_russian,New Fuel Sources,0.0564
601,319,bt_bing_tamil,New Fuel Sources,0.0564
602,319,bt_nllb_arabic,New fuel sources,0.0564
603,319,bt_nllb_chinese_yue,The new fuel source,0.0564
604,319,bt_nllb_french,New sources of fuel,0.0564
605,319,bt_nllb_korean,A new fuel source,0.0564
606,319,bt_nllb_malay,New Fuel Sources,0.0564
607,319,bt_nllb_persian,New fuel sources,0.0564
608,319,bt_nllb_russian,New Fuel Sources,0.0564
609,319,bt_nllb_tamil,New sources of fuel,0.0564
610,319,conceptluster.topn5.3.bm25,new fuel sources,0.0564
611,319,conceptluster.topn5.3.qld,new fuel sources,0.0564
612,319,docluster.topn10.3.bm25,new fuel sources,0.0564
613,319,docluster.topn10.3.qld,new fuel sources,0.0564
614,319,original,New Fuel Sources,0.0564
615,319,rm3.topn10.10.0.5.bm25,New Fuel Sources,0.0564
616,319,rm3.topn10.10.0.5.qld,New Fuel Sources,0.0564
617,319,stem.krovetz,new fuel source,0.0564
618,319,stem.lovins,new fuel sourc,0.0564
619,319,stem.paicehusk,new fuel sourc,0.0564
620,319,stem.porter,new fuel sourc,0.0564
621,319,stem.porter2,new fuel sourc,0.0564
622,319,stem.sstemmer,new fuel source,0.0564
623,319,stem.trunc5,new fuel sourc,0.0564
624,319,tagmee.topn3,new fuel sources,0.0564
625,319,termluster.topn5.3.bm25,new fuel sources,0.0564
626,319,termluster.topn5.3.qld,new fuel sources,0.0564
627,319,thesaurus.topn3,new fuel sources,0.0564
628,319,thesaurus.topn3.replace,new fuel sources,0.0564
629,319,wiki.topn3,new fuel sources,0.0564
630,320,-1,Undersea Fiber Optic Cable,0.0462
631,320,bt_nllb_french,Submarine fibre optic cable,0.0849
632,320,anchor.topn3,undersea fiber optic cable uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu,0.0819
633,320,bt_bing_swahili,Undersea optical cable,0.0735
634,320,word2vec.topn3,undersea fiber optic cable deep sea underwater fibre cable TV,0.0571
635,320,relevancefeedback.topn10.qld,undersea fiber optic cable system cabl sprint data stc,0.0564
636,320,bt_bing_malay,Undersea fiber optic cable,0.0462
637,320,bt_bing_tamil,Undersea Fiber Optic Cable,0.0462
638,320,bt_nllb_korean,Undersea fiber optic cable,0.0462
639,320,docluster.topn10.3.bm25,undersea fiber optic cable,0.0462
640,320,docluster.topn10.3.qld,undersea fiber optic cable,0.0462
641,320,original,Undersea Fiber Optic Cable,0.0462
642,320,rm3.topn10.10.0.5.bm25,Undersea Fiber Optic Cable,0.0462
643,320,rm3.topn10.10.0.5.qld,Undersea Fiber Optic Cable,0.0462
644,320,stem.krovetz,undersea fiber optic cable,0.0462
645,320,stem.porter,undersea fiber optic cabl,0.0462
646,320,stem.porter2,undersea fiber optic cabl,0.0462
647,320,stem.sstemmer,undersea fiber optic cable,0.0462
648,320,termluster.topn5.3.bm25,undersea fiber optic cable,0.0462
649,320,termluster.topn5.3.qld,undersea fiber optic cable,0.0462
650,320,thesaurus.topn3,undersea fiber optic cable,0.0462
651,320,thesaurus.topn3.replace,undersea fiber optic cable,0.0462
652,321,-1,Women in Parliaments,0.1544
653,321,bt_bing_arabic,Women in parliaments,0.1544
654,321,bt_bing_chinese_simplified,Women in Parliament,0.1544
655,321,bt_bing_french,Women in parliaments,0.1544
656,321,bt_bing_german,Women in parliaments,0.1544
657,321,bt_bing_malay,Women in Parliament,0.1544
658,321,bt_bing_persian,Women in Parliament,0.1544
659,321,bt_bing_russian,Women in Parliaments,0.1544
660,321,bt_bing_swahili,Women in Parliament,0.1544
661,321,bt_bing_tamil,Women in Parliament,0.1544
662,321,bt_nllb_arabic,Women in parliaments,0.1544
663,321,bt_nllb_chinese_yue,Women in the Parliament,0.1544
664,321,bt_nllb_french,Women in Parliament,0.1544
665,321,bt_nllb_german,Women in Parliament,0.1544
666,321,bt_nllb_malay,Women in Parliament,0.1544
667,321,bt_nllb_persian,Women in Parliament,0.1544
668,321,bt_nllb_russian,Women in parliaments,0.1544
669,321,bt_nllb_swahili,Women in Parliament,0.1544
670,321,bt_nllb_tamil,Women in parliaments,0.1544
671,321,conceptluster.topn5.3.bm25,women parliaments,0.1544
672,321,conceptluster.topn5.3.qld,women parliaments,0.1544
673,321,docluster.topn10.3.bm25,women in parliaments,0.1544
674,321,docluster.topn10.3.qld,women in parliaments,0.1544
675,321,original,Women in Parliaments,0.1544
676,321,rm3.topn10.10.0.5.bm25,Women in Parliaments,0.1544
677,321,rm3.topn10.10.0.5.qld,Women in Parliaments,0.1544
678,321,stem.krovetz,women in parliament,0.1544
679,321,stem.porter,women in parliament,0.1544
680,321,stem.porter2,women in parliament,0.1544
681,321,stem.sstemmer,women in parliament,0.1544
682,321,tagmee.topn3,women parliaments Women in Parliaments,0.1544
683,321,tagmee.topn3.replace,Women in Parliaments,0.1544
684,321,termluster.topn5.3.bm25,women parliaments,0.1544
685,321,termluster.topn5.3.qld,women parliaments,0.1544
686,321,thesaurus.topn3,women parliaments,0.1544
687,321,thesaurus.topn3.replace,women parliaments,0.1544
688,321,wiki.topn3,women parliaments women parliaments,0.1544
689,321,wiki.topn3.replace,women parliaments,0.1544
690,322,-1,International Art Crime,0.0
691,322,word2vec.topn3.replace,national global domestic artwork artworks criminality,0.0105
692,322,word2vec.topn3,international art crime national global domestic artwork artworks criminality,0.0099
693,322,sensedisambiguation,International Art artwork Crime,0.0029
694,322,wordnet.topn3,international art crime external artwork artistry artistic creation criminal offense criminal offence law breaking,0.0021
695,322,sensedisambiguation.replace,international artwork crime,0.0017
696,322,wordnet.topn3.replace,external artwork artistry artistic creation criminal offense criminal offence law breaking,0.0017
697,322,tagmee.topn3.replace,Art and Crime,0.0013
698,322,conceptnet.topn3,international art crime painting paint paintings,0.0007
699,322,conceptluster.topn5.3.bm25,international art crime art crime,0.0004
700,322,conceptluster.topn5.3.qld,international art crime art crime,0.0004
701,322,tagmee.topn3,international art crime Art and Crime,0.0004
702,322,glove.topn3.replace,global which museum criminal,0.0003
703,323,-1,Literary/Journalistic Plagiarism,0.2354
704,323,stem.lovins,liter journ plagiar,0.3459
705,323,bt_nllb_malay,Literary plagiarism,0.3243
706,323,tagmee.topn3,literary journalistic plagiarism Literature Journalism Plagiarism,0.3124
707,323,anchor.topn3,literary journalistic plagiarism,0.2354
708,323,anchor.topn3.replace,literary journalistic plagiarism,0.2354
709,323,bt_bing_arabic,Literary journalistic plagiarism,0.2354
710,323,bt_bing_chinese_simplified,Literary journalistic plagiarism,0.2354
711,323,bt_bing_french,Literary journalistic plagiarism,0.2354
712,323,bt_bing_german,Literary journalistic plagiarism,0.2354
713,323,bt_bing_korean,Literary Journalistic Plagiarism,0.2354
714,323,bt_bing_russian,Literary journalistic plagiarism,0.2354
715,323,bt_bing_tamil,Literary Journalistic plagiarism,0.2354
716,323,bt_nllb_french,Literary and journalistic plagiarism,0.2354
717,323,bt_nllb_german,Literary and journalistic plagiarism,0.2354
718,323,bt_nllb_russian,Literary journalistic plagiarism,0.2354
719,323,conceptnet.topn3,literary journalistic plagiarism,0.2354
720,323,conceptnet.topn3.replace,literary journalistic plagiarism,0.2354
721,323,docluster.topn10.3.bm25,literary journalistic plagiarism,0.2354
722,323,docluster.topn10.3.qld,literary journalistic plagiarism,0.2354
723,323,original,Literary Journalistic Plagiarism,0.2354
724,323,rm3.topn10.10.0.5.bm25,Literary/Journalistic Plagiarism,0.2354
725,323,rm3.topn10.10.0.5.qld,Literary/Journalistic Plagiarism,0.2354
726,323,sensedisambiguation,Literary Journalistic Plagiarism,0.2354
727,323,sensedisambiguation.replace,Literary Journalistic plagiarism,0.2354
728,323,stem.krovetz,literary journalist plagiarism,0.2354
729,323,stem.porter,literari journalist plagiar,0.2354
730,323,stem.porter2,literari journalist plagiar,0.2354
731,323,stem.sstemmer,literary journalistic plagiarism,0.2354
732,323,termluster.topn5.3.bm25,literary journalistic plagiarism,0.2354
733,323,termluster.topn5.3.qld,literary journalistic plagiarism,0.2354
734,323,thesaurus.topn3,literary journalistic plagiarism,0.2354
735,323,thesaurus.topn3.replace,literary journalistic plagiarism,0.2354
736,323,word2vec.topn3,literary journalistic plagiarism plagarism,0.2354
737,324,-1,Argentine/British Relations,0.2779
738,324,stem.krovetz,argentina britain relations,0.3095
739,324,relevancefeedback.topn10.bm25,argentine british relations uk di argentina deputi oil,0.2928
740,324,anchor.topn3,argentine british relations,0.2779
741,324,anchor.topn3.replace,argentine british relations,0.2779
742,324,bt_bing_arabic,Argentine British relations,0.2779
743,324,bt_bing_german,Argentine British relations,0.2779
744,324,bt_bing_malay,Argentine British relations,0.2779
745,324,bt_bing_russian,Argentine British relations,0.2779
746,324,bt_bing_tamil,Argentine British relations,0.2779
747,324,bt_nllb_arabic,Argentine British relations,0.2779
748,324,bt_nllb_russian,Argentine British relations,0.2779
749,324,conceptnet.topn3,argentine british relations,0.2779
750,324,conceptnet.topn3.replace,argentine british relations,0.2779
751,324,docluster.topn10.3.bm25,argentine british relations,0.2779
752,324,docluster.topn10.3.qld,argentine british relations,0.2779
753,324,original,Argentine British Relations,0.2779
754,324,rm3.topn10.10.0.5.bm25,Argentine/British Relations,0.2779
755,324,rm3.topn10.10.0.5.qld,Argentine/British Relations,0.2779
756,324,stem.porter,argentin british relat,0.2779
757,324,stem.porter2,argentin british relat,0.2779
