,qid,order,query,qld.ndcg
465,315,sensedisambiguation.replace,unexplained highway accident,0.0432
466,315,stem.krovetz,unexplained highway accident,0.0432
467,315,stem.paicehusk,unexplain highway accid,0.0432
468,315,stem.porter,unexplain highwai accid,0.0432
469,315,stem.porter2,unexplain highway accid,0.0432
470,315,stem.sstemmer,unexplained highway accident,0.0432
471,315,termluster.topn5.3.bm25,unexplained highway accidents,0.0432
472,315,termluster.topn5.3.qld,unexplained highway accidents,0.0432
473,315,thesaurus.topn3,unexplained highway accidents,0.0432
474,315,thesaurus.topn3.replace,unexplained highway accidents,0.0432
475,316,-1,Polygamy Polyandry Polygyny,0.7342
476,316,bt_bing_chinese_simplified,Polygamy Polyandry polyandry,0.8028
477,316,bt_bing_arabic,Polygamy Polyandry Polygamy,0.7999
478,316,bt_bing_french,Polygamy Polyandry Polygamy,0.7999
479,316,bt_bing_malay,Polygamous Polygamy Polygamy Polygamy,0.7995
480,316,bt_bing_korean,polygamy polygamy polygamy,0.7793
481,316,bt_bing_persian,Polygini Polygini Polygamy,0.7793
482,316,bt_bing_tamil,Polygamy Polygamy,0.7793
483,316,bt_nllb_chinese_yue,Polygamy polygamy polygamy and polygamy,0.7793
484,316,bt_nllb_french,Polygamy and polygamy,0.7793
485,316,bt_nllb_german,Polygamy and polygamy,0.7793
486,316,bt_nllb_malay,Polygamy Polygamy,0.7793
487,316,anchor.topn3,polygamy polyandry polygyny,0.7342
488,316,anchor.topn3.replace,polygamy polyandry polygyny,0.7342
489,316,bt_bing_german,Polygamy Polyandry Polygyny,0.7342
490,316,bt_bing_russian,Polygamy Polyandry Polygyny,0.7342
491,316,conceptluster.topn5.3.bm25,polygamy polyandry polygyny,0.7342
492,316,conceptluster.topn5.3.qld,polygamy polyandry polygyny,0.7342
493,316,conceptnet.topn3,polygamy polyandry polygyny,0.7342
494,316,docluster.topn10.3.bm25,polygamy polyandry polygyny,0.7342
495,316,docluster.topn10.3.qld,polygamy polyandry polygyny,0.7342
496,316,original,Polygamy Polyandry Polygyny,0.7342
497,316,rm3.topn10.10.0.5.bm25,Polygamy Polyandry Polygyny,0.7342
498,316,rm3.topn10.10.0.5.qld,Polygamy Polyandry Polygyny,0.7342
499,316,sensedisambiguation,Polygamy Polyandry Polygyny,0.7342
500,316,sensedisambiguation.replace,polygamy polyandry polygyny,0.7342
501,316,stem.krovetz,polygamy polyandry polygyny,0.7342
502,316,stem.paicehusk,polygamy polyandry polygyny,0.7342
503,316,stem.porter,polygami polyandri polygyni,0.7342
504,316,stem.porter2,polygami polyandri polygyni,0.7342
505,316,stem.sstemmer,polygamy polyandry polygyny,0.7342
506,316,tagmee.topn3,polygamy polyandry polygyny Polygamy Polyandry Polygyny,0.7342
507,316,tagmee.topn3.replace,Polygamy Polyandry Polygyny,0.7342
508,316,termluster.topn5.3.bm25,polygamy polyandry polygyny,0.7342
509,316,termluster.topn5.3.qld,polygamy polyandry polygyny,0.7342
510,316,thesaurus.topn3,polygamy polyandry polygyny,0.7342
511,316,thesaurus.topn3.replace,polygamy polyandry polygyny,0.7342
512,316,wordnet.topn3,polygamy polyandry polygyny,0.7342
513,316,wordnet.topn3.replace,polygamy polyandry polygyny,0.7342
514,317,-1,Unsolicited Faxes,0.7038
515,317,sensedisambiguation,Unsolicited unasked Faxes facsimile,0.7504
516,317,anchor.topn3,unsolicited faxes,0.7038
517,317,anchor.topn3.replace,unsolicited faxes,0.7038
518,317,bt_bing_arabic,Unsolicited Faxes,0.7038
519,317,bt_bing_chinese_simplified,Unsolicited faxes,0.7038
520,317,bt_bing_french,Unsolicited faxes,0.7038
521,317,bt_bing_german,Unsolicited faxes,0.7038
522,317,bt_bing_korean,Unsolicited faxes,0.7038
523,317,bt_bing_malay,Unsolicited fax,0.7038
524,317,bt_bing_russian,Unsolicited Faxes,0.7038
525,317,bt_bing_swahili,Unsolicited Faxes,0.7038
526,317,bt_bing_tamil,Unsolicited faxes,0.7038
527,317,conceptluster.topn5.3.bm25,unsolicited faxes,0.7038
528,317,conceptluster.topn5.3.qld,unsolicited faxes,0.7038
529,317,docluster.topn10.3.bm25,unsolicited faxes,0.7038
530,317,docluster.topn10.3.qld,unsolicited faxes,0.7038
531,317,original,Unsolicited Faxes,0.7038
532,317,rm3.topn10.10.0.5.bm25,Unsolicited Faxes,0.7038
533,317,rm3.topn10.10.0.5.qld,Unsolicited Faxes,0.7038
534,317,stem.krovetz,unsolicited faxe,0.7038
535,317,stem.paicehusk,unsolicit fax,0.7038
536,317,stem.porter,unsolicit fax,0.7038
537,317,stem.porter2,unsolicit fax,0.7038
538,317,stem.sstemmer,unsolicited faxe,0.7038
539,317,tagmee.topn3,unsolicited faxes,0.7038
540,317,termluster.topn5.3.bm25,unsolicited faxes,0.7038
541,317,termluster.topn5.3.qld,unsolicited faxes,0.7038
542,317,thesaurus.topn3,unsolicited faxes,0.7038
543,317,thesaurus.topn3.replace,unsolicited faxes,0.7038
544,317,wiki.topn3,unsolicited faxes,0.7038
545,318,-1,Best Retirement Country,0.053
546,318,sensedisambiguation,Best Retirement Country state,0.0814
547,318,bt_bing_arabic,Best Retirement Country,0.053
548,318,bt_bing_chinese_simplified,Best countries to retire,0.053
549,318,bt_bing_french,Best Retirement Country,0.053
550,318,bt_bing_german,Best Country for Retirement,0.053
551,318,bt_bing_korean,Best Retirement Countries,0.053
552,318,bt_bing_malay,Best Retirement Countries,0.053
553,318,bt_bing_persian,Best retirement country,0.053
554,318,bt_bing_russian,Best Country for Retirement,0.053
555,318,bt_bing_swahili,Best country to retire,0.053
556,318,bt_bing_tamil,Best Retirement Country,0.053
557,318,bt_nllb_arabic,The best retirement country,0.053
558,318,bt_nllb_chinese_yue,The best retired countries,0.053
559,318,bt_nllb_french,The best country for retirement,0.053
560,318,bt_nllb_german,Best retirement country,0.053
561,318,bt_nllb_korean,The best retirement country,0.053
562,318,bt_nllb_malay,The Best Retirement Countries,0.053
563,318,bt_nllb_persian,The best country is retired,0.053
564,318,bt_nllb_russian,The best country to retire,0.053
565,318,conceptluster.topn5.3.bm25,best retirement country,0.053
566,318,conceptluster.topn5.3.qld,best retirement country,0.053
567,318,docluster.topn10.3.bm25,best retirement country,0.053
568,318,docluster.topn10.3.qld,best retirement country,0.053
569,318,original,Best Retirement Country,0.053
570,318,rm3.topn10.10.0.5.bm25,Best Retirement Country,0.053
571,318,rm3.topn10.10.0.5.qld,Best Retirement Country,0.053
572,318,stem.krovetz,best retirement country,0.053
573,318,stem.paicehusk,best retir country,0.053
574,318,stem.porter,best retir countri,0.053
575,318,stem.porter2,best retir countri,0.053
576,318,stem.sstemmer,best retirement country,0.053
577,318,tagmee.topn3,best retirement country,0.053
578,318,termluster.topn5.3.bm25,best retirement country,0.053
579,318,termluster.topn5.3.qld,best retirement country,0.053
580,318,thesaurus.topn3,best retirement country,0.053
581,318,thesaurus.topn3.replace,best retirement country,0.053
582,318,wiki.topn3,best retirement country,0.053
583,319,-1,New Fuel Sources,0.1826
584,319,anchor.topn3,new fuel sources bibalayeva forms new yappin fuel inject mixed oxid gas motor,0.2319
585,319,anchor.topn3.replace,bibalayeva forms new yappin fuel inject mixed oxid gas motor sources,0.203
586,319,bt_nllb_german,New fuels,0.1841
587,319,bt_bing_arabic,New fuel sources,0.1826
588,319,bt_bing_chinese_simplified,New fuel sources,0.1826
589,319,bt_bing_french,New Fuel Sources,0.1826
590,319,bt_bing_german,New fuel sources,0.1826
591,319,bt_bing_korean,New fuel sources,0.1826
592,319,bt_bing_malay,New Fuel Source,0.1826
593,319,bt_bing_persian,New fuel sources,0.1826
594,319,bt_bing_russian,New Fuel Sources,0.1826
595,319,bt_bing_tamil,New Fuel Sources,0.1826
596,319,bt_nllb_arabic,New fuel sources,0.1826
597,319,bt_nllb_chinese_yue,The new fuel source,0.1826
598,319,bt_nllb_french,New sources of fuel,0.1826
599,319,bt_nllb_korean,A new fuel source,0.1826
600,319,bt_nllb_malay,New Fuel Sources,0.1826
601,319,bt_nllb_persian,New fuel sources,0.1826
602,319,bt_nllb_russian,New Fuel Sources,0.1826
603,319,bt_nllb_tamil,New sources of fuel,0.1826
604,319,conceptluster.topn5.3.bm25,new fuel sources,0.1826
605,319,conceptluster.topn5.3.qld,new fuel sources,0.1826
606,319,docluster.topn10.3.bm25,new fuel sources,0.1826
607,319,docluster.topn10.3.qld,new fuel sources,0.1826
608,319,original,New Fuel Sources,0.1826
609,319,rm3.topn10.10.0.5.bm25,New Fuel Sources,0.1826
610,319,rm3.topn10.10.0.5.qld,New Fuel Sources,0.1826
611,319,stem.krovetz,new fuel source,0.1826
612,319,stem.lovins,new fuel sourc,0.1826
613,319,stem.paicehusk,new fuel sourc,0.1826
614,319,stem.porter,new fuel sourc,0.1826
615,319,stem.porter2,new fuel sourc,0.1826
616,319,stem.sstemmer,new fuel source,0.1826
617,319,stem.trunc5,new fuel sourc,0.1826
618,319,tagmee.topn3,new fuel sources,0.1826
619,319,termluster.topn5.3.bm25,new fuel sources,0.1826
620,319,termluster.topn5.3.qld,new fuel sources,0.1826
621,319,thesaurus.topn3,new fuel sources,0.1826
622,319,thesaurus.topn3.replace,new fuel sources,0.1826
623,319,wiki.topn3,new fuel sources,0.1826
624,320,-1,Undersea Fiber Optic Cable,0.2511
625,320,relevancefeedback.topn10.qld,undersea fiber optic cable system cabl sprint data stc,0.3186
626,320,anchor.topn3,undersea fiber optic cable uuv samayamaayi adventure queu fibr cable nowiki disappearing fila itmo spbsu,0.3081
627,320,bt_bing_swahili,Undersea optical cable,0.2958
628,320,bt_nllb_french,Submarine fibre optic cable,0.286
629,320,relevancefeedback.topn10.bm25,undersea fiber optic cable system sprint cabl data,0.2678
630,320,bt_bing_malay,Undersea fiber optic cable,0.2511
631,320,bt_bing_tamil,Undersea Fiber Optic Cable,0.2511
632,320,bt_nllb_korean,Undersea fiber optic cable,0.2511
633,320,docluster.topn10.3.bm25,undersea fiber optic cable,0.2511
634,320,docluster.topn10.3.qld,undersea fiber optic cable,0.2511
635,320,original,Undersea Fiber Optic Cable,0.2511
636,320,rm3.topn10.10.0.5.bm25,Undersea Fiber Optic Cable,0.2511
637,320,rm3.topn10.10.0.5.qld,Undersea Fiber Optic Cable,0.2511
638,320,stem.krovetz,undersea fiber optic cable,0.2511
639,320,stem.porter,undersea fiber optic cabl,0.2511
640,320,stem.porter2,undersea fiber optic cabl,0.2511
641,320,stem.sstemmer,undersea fiber optic cable,0.2511
642,320,termluster.topn5.3.bm25,undersea fiber optic cable,0.2511
643,320,termluster.topn5.3.qld,undersea fiber optic cable,0.2511
644,320,thesaurus.topn3,undersea fiber optic cable,0.2511
645,320,thesaurus.topn3.replace,undersea fiber optic cable,0.2511
646,321,-1,Women in Parliaments,0.3181
647,321,bt_bing_arabic,Women in parliaments,0.3181
648,321,bt_bing_chinese_simplified,Women in Parliament,0.3181
649,321,bt_bing_french,Women in parliaments,0.3181
650,321,bt_bing_german,Women in parliaments,0.3181
651,321,bt_bing_malay,Women in Parliament,0.3181
652,321,bt_bing_persian,Women in Parliament,0.3181
653,321,bt_bing_russian,Women in Parliaments,0.3181
654,321,bt_bing_swahili,Women in Parliament,0.3181
655,321,bt_bing_tamil,Women in Parliament,0.3181
656,321,bt_nllb_arabic,Women in parliaments,0.3181
657,321,bt_nllb_chinese_yue,Women in the Parliament,0.3181
658,321,bt_nllb_french,Women in Parliament,0.3181
659,321,bt_nllb_german,Women in Parliament,0.3181
660,321,bt_nllb_malay,Women in Parliament,0.3181
661,321,bt_nllb_persian,Women in Parliament,0.3181
662,321,bt_nllb_russian,Women in parliaments,0.3181
663,321,bt_nllb_swahili,Women in Parliament,0.3181
664,321,bt_nllb_tamil,Women in parliaments,0.3181
665,321,conceptluster.topn5.3.bm25,women parliaments,0.3181
666,321,conceptluster.topn5.3.qld,women parliaments,0.3181
667,321,docluster.topn10.3.bm25,women in parliaments,0.3181
668,321,docluster.topn10.3.qld,women in parliaments,0.3181
669,321,original,Women in Parliaments,0.3181
670,321,rm3.topn10.10.0.5.bm25,Women in Parliaments,0.3181
671,321,rm3.topn10.10.0.5.qld,Women in Parliaments,0.3181
672,321,stem.krovetz,women in parliament,0.3181
673,321,stem.porter,women in parliament,0.3181
674,321,stem.porter2,women in parliament,0.3181
675,321,stem.sstemmer,women in parliament,0.3181
676,321,tagmee.topn3,women parliaments Women in Parliaments,0.3181
677,321,tagmee.topn3.replace,Women in Parliaments,0.3181
678,321,termluster.topn5.3.bm25,women parliaments,0.3181
679,321,termluster.topn5.3.qld,women parliaments,0.3181
680,321,thesaurus.topn3,women parliaments,0.3181
681,321,thesaurus.topn3.replace,women parliaments,0.3181
682,321,wiki.topn3,women parliaments women parliaments,0.3181
683,321,wiki.topn3.replace,women parliaments,0.3181
684,322,-1,International Art Crime,0.0
685,322,word2vec.topn3.replace,national global domestic artwork artworks criminality,0.0778
686,322,word2vec.topn3,international art crime national global domestic artwork artworks criminality,0.0745
687,322,sensedisambiguation,International Art artwork Crime,0.0526
688,322,wordnet.topn3,international art crime external artwork artistry artistic creation criminal offense criminal offence law breaking,0.037
689,322,wordnet.topn3.replace,external artwork artistry artistic creation criminal offense criminal offence law breaking,0.0358
690,322,sensedisambiguation.replace,international artwork crime,0.035
691,322,tagmee.topn3.replace,Art and Crime,0.0334
692,322,conceptnet.topn3,international art crime painting paint paintings,0.0182
693,322,conceptluster.topn5.3.bm25,international art crime art crime,0.0159
694,322,conceptluster.topn5.3.qld,international art crime art crime,0.0159
695,322,tagmee.topn3,international art crime Art and Crime,0.0159
696,322,glove.topn3.replace,global which museum criminal,0.0153
697,323,-1,Literary/Journalistic Plagiarism,0.4955
698,323,stem.lovins,liter journ plagiar,0.5644
699,323,tagmee.topn3,literary journalistic plagiarism Literature Journalism Plagiarism,0.561
700,323,bt_nllb_malay,Literary plagiarism,0.5595
701,323,anchor.topn3,literary journalistic plagiarism,0.4955
702,323,anchor.topn3.replace,literary journalistic plagiarism,0.4955
703,323,bt_bing_arabic,Literary journalistic plagiarism,0.4955
704,323,bt_bing_chinese_simplified,Literary journalistic plagiarism,0.4955
705,323,bt_bing_french,Literary journalistic plagiarism,0.4955
706,323,bt_bing_german,Literary journalistic plagiarism,0.4955
707,323,bt_bing_korean,Literary Journalistic Plagiarism,0.4955
708,323,bt_bing_russian,Literary journalistic plagiarism,0.4955
709,323,bt_bing_tamil,Literary Journalistic plagiarism,0.4955
710,323,bt_nllb_french,Literary and journalistic plagiarism,0.4955
711,323,bt_nllb_german,Literary and journalistic plagiarism,0.4955
712,323,bt_nllb_russian,Literary journalistic plagiarism,0.4955
713,323,conceptnet.topn3,literary journalistic plagiarism,0.4955
714,323,conceptnet.topn3.replace,literary journalistic plagiarism,0.4955
715,323,docluster.topn10.3.bm25,literary journalistic plagiarism,0.4955
716,323,docluster.topn10.3.qld,literary journalistic plagiarism,0.4955
717,323,original,Literary Journalistic Plagiarism,0.4955
718,323,rm3.topn10.10.0.5.bm25,Literary/Journalistic Plagiarism,0.4955
719,323,rm3.topn10.10.0.5.qld,Literary/Journalistic Plagiarism,0.4955
720,323,sensedisambiguation,Literary Journalistic Plagiarism,0.4955
721,323,sensedisambiguation.replace,Literary Journalistic plagiarism,0.4955
722,323,stem.krovetz,literary journalist plagiarism,0.4955
723,323,stem.porter,literari journalist plagiar,0.4955
724,323,stem.porter2,literari journalist plagiar,0.4955
725,323,stem.sstemmer,literary journalistic plagiarism,0.4955
726,323,termluster.topn5.3.bm25,literary journalistic plagiarism,0.4955
727,323,termluster.topn5.3.qld,literary journalistic plagiarism,0.4955
728,323,thesaurus.topn3,literary journalistic plagiarism,0.4955
729,323,thesaurus.topn3.replace,literary journalistic plagiarism,0.4955
730,323,word2vec.topn3,literary journalistic plagiarism plagarism,0.4955
731,324,-1,Argentine/British Relations,0.4472
732,324,stem.krovetz,argentina britain relations,0.4752
733,324,relevancefeedback.topn10.bm25,argentine british relations uk di argentina deputi oil,0.456
734,324,anchor.topn3,argentine british relations,0.4472
735,324,anchor.topn3.replace,argentine british relations,0.4472
736,324,bt_bing_arabic,Argentine British relations,0.4472
737,324,bt_bing_german,Argentine British relations,0.4472
738,324,bt_bing_malay,Argentine British relations,0.4472
739,324,bt_bing_russian,Argentine British relations,0.4472
740,324,bt_bing_tamil,Argentine British relations,0.4472
741,324,bt_nllb_arabic,Argentine British relations,0.4472
742,324,bt_nllb_russian,Argentine British relations,0.4472
743,324,conceptnet.topn3,argentine british relations,0.4472
744,324,conceptnet.topn3.replace,argentine british relations,0.4472
745,324,docluster.topn10.3.bm25,argentine british relations,0.4472
746,324,docluster.topn10.3.qld,argentine british relations,0.4472
747,324,original,Argentine British Relations,0.4472
748,324,rm3.topn10.10.0.5.bm25,Argentine/British Relations,0.4472
749,324,rm3.topn10.10.0.5.qld,Argentine/British Relations,0.4472
750,324,stem.porter,argentin british relat,0.4472
751,324,stem.porter2,argentin british relat,0.4472
752,324,stem.sstemmer,argentine british relation,0.4472
753,324,termluster.topn5.3.bm25,argentine british relations,0.4472
754,324,termluster.topn5.3.qld,argentine british relations,0.4472
755,324,thesaurus.topn3,argentine british relations,0.4472
756,324,thesaurus.topn3.replace,argentine british relations,0.4472
757,325,-1,Cult Lifestyles,0.2154
758,325,bt_bing_swahili,Cult life,0.2909
759,325,stem.trunc4,cult life,0.2909
760,325,stem.trunc5,cult lifes,0.2909
761,325,glove.topn3,cult lifestyles followers sect sedentary,0.2722
