qid	order	query	qld.ndcg
688	-1	non-U.S. media bias	0.0499
688	bt_nllb_malay	Media bias is not the US	0.2469
688	tagmee.topn3.replace	Media bias	0.2391
688	conceptluster.topn5.3.bm25	non u s media bias media bias	0.206
688	conceptluster.topn5.3.qld	non u s media bias media bias	0.206
688	tagmee.topn3	non u s media bias Media bias	0.206
688	bt_bing_malay	non US media bias	0.2026
688	bt_bing_swahili	Non US media bias	0.2026
688	bt_bing_tamil	Non US media bias	0.2026
688	bt_nllb_chinese_yue	Media bias outside the United States	0.1976
688	bt_nllb_korean	Media bias outside the United States	0.1976
688	bt_bing_persian	Un American media bias	0.1852
688	bt_nllb_russian	The un American media bias	0.1852
688	rm3.topn10.10.0.5.bm25	non-U.S. media bias	0.1772
688	rm3.topn10.10.0.5.qld	non-U.S. media bias	0.1772
688	word2vec.topn3	non u s media bias press biases biased	0.1692
688	bt_nllb_arabic	The media bias is not American	0.1673
688	wiki.topn3	non u s media bias godwin s law spin public relations susan faludi media bias	0.1538
688	conceptnet.topn3	non u s media bias press oblique tendentiousness	0.1522
688	bt_nllb_persian	Non American media bias	0.1382
688	bt_nllb_german	Non American media distortion	0.126
688	wiki.topn3.replace	godwin s law spin public relations susan faludi media bias	0.0927
688	relevancefeedback.topn10.qld	non u s media bias council you al execut abort repap ha peopl new	0.0554
689	-1	family-planning aid	0.111
689	wiki.topn3.replace	united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.212
689	wiki.topn3	family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.202
689	bt_bing_korean	Planned Parenthood Assistance	0.1289
690	-1	college education advantage	0.066
690	conceptnet.topn3	college education advantage degree school seeing art further your career superiority reward	0.2525
690	conceptnet.topn3.replace	degree school seeing art further your career superiority reward	0.1782
690	relevancefeedback.topn10.qld	college education advantage said worker modul educ he project school	0.1673
690	wordnet.topn3.replace	college Education Department teaching reward vantage	0.1096
690	bt_bing_german	Advantage of Higher Education	0.0863
690	bt_nllb_russian	The advantages of higher education	0.0863
690	wiki.topn3	college education advantage university college education higher education knowledge sharing philosophy education education education	0.0834
690	stem.lovins	colleg educ advant	0.0798
690	conceptluster.topn5.3.bm25	college education advantage education higher education	0.0793
690	conceptluster.topn5.3.qld	college education advantage education higher education	0.0793
690	tagmee.topn3	college education advantage Higher education Education	0.0793
690	wiki.topn3.replace	university college education higher education knowledge sharing philosophy education education education	0.0763
690	bt_bing_korean	Benefits of a College Education	0.0689
690	bt_bing_swahili	Benefits of a college education	0.0689
690	bt_bing_tamil	College Education Benefit	0.0689
690	bt_nllb_chinese_yue	The benefits of college education	0.0689
690	bt_nllb_korean	The benefits of a college education	0.0689
690	bt_nllb_tamil	The benefits of college education	0.0689
690	stem.paicehusk	colleg educ adv	0.0682
691	-1	clear-cutting forests	0.5508
692	-1	prostate cancer detection treatment	0.5949
692	relevancefeedback.topn10.qld	prostate cancer detection treatment block beam prostat zoladex he aid	0.7505
692	relevancefeedback.topn10.bm25	prostate cancer detection treatment block prostat zoladex actor hi hospit	0.7131
692	bt_bing_arabic	Prostate Cancer Screening Treatment	0.6815
692	conceptluster.topn5.3.bm25	prostate cancer detection treatment therapy prostate cancer	0.6513
692	conceptluster.topn5.3.qld	prostate cancer detection treatment therapy prostate cancer	0.6513
692	tagmee.topn3	prostate cancer detection treatment Prostate cancer Therapy	0.6513
692	bt_bing_persian	Prostate Cancer Treatment	0.6451
692	bt_bing_russian	Prostate Cancer Treatment	0.6451
692	bt_nllb_french	treatment for prostate cancer	0.6451
692	bt_nllb_korean	Treatment for prostate cancer	0.6451
692	bt_nllb_persian	Treatment for prostate cancer	0.6451
692	bt_nllb_swahili	treatment for prostate cancer	0.6451
692	bt_nllb_tamil	The treatment for prostate cancer	0.6451
692	tagmee.topn3.replace	Prostate cancer Therapy	0.6279
692	anchor.topn3	prostate cancer detection treatment institute upmc insulinoma cancercent tretman poseban treatment	0.6171
693	-1	newspapers electronic media	0.4743
693	sensedisambiguation	newspapers newspaper electronic media metier	0.5468
694	-1	compost pile	0.5249
694	bt_bing_french	Compost	0.5586
694	bt_nllb_chinese_yue	Compost	0.5586
694	tagmee.topn3.replace	Compost Compost	0.5586
694	tagmee.topn3	compost pile Compost Compost	0.5459
694	conceptluster.topn5.3.bm25	compost pile compost	0.5399
694	conceptluster.topn5.3.qld	compost pile compost	0.5399
695	-1	white collar crime sentence	0.3752
695	relevancefeedback.topn10.bm25	white collar crime sentence bloom spurrier hi contra sentenc plea mr guidelin minkow	0.478
695	relevancefeedback.topn10.qld	white collar crime sentence spurrier fraud plea minkow said bloom sentenc obermai i	0.4577
696	-1	safety plastic surgery	0.4977
696	relevancefeedback.topn10.qld	safety plastic surgery surgeri doerr implant corn offic said you	0.7422
696	relevancefeedback.topn10.bm25	safety plastic surgery surgeri implant corn said you i offic	0.7404
697	-1	air traffic controller	0.2711
698	-1	literacy rates Africa	0.8183
699	-1	term limits	0.582
700	-1	gasoline tax U.S.	0.1054
700	bt_nllb_korean	Gasoline tax	0.3804
700	rm3.topn10.10.0.5.bm25	gasoline tax U.S.	0.323
700	rm3.topn10.10.0.5.qld	gasoline tax U.S.	0.323
700	bt_bing_korean	Gasoline Tax USA	0.2792
700	conceptluster.topn5.3.bm25	gasoline tax u s united states dollar fuel tax	0.2371
700	conceptluster.topn5.3.qld	gasoline tax u s united states dollar fuel tax	0.2371
700	tagmee.topn3	gasoline tax u s Fuel tax United States dollar	0.2371
700	bt_nllb_german	Gas tax	0.2008
700	bt_nllb_french	US gas tax	0.1501
700	relevancefeedback.topn10.qld	gasoline tax u s increas said gasolin over farm we	0.1475
700	wordnet.topn3	gasoline tax u s gas gasolene assess taxation revenue enhancement	0.1302
