qid	order	query	qld.map
325	termluster.topn5.3.qld	cult lifestyles	0.0471
325	thesaurus.topn3	cult lifestyles	0.0471
325	thesaurus.topn3.replace	cult lifestyles	0.0471
326	-1	Ferry Sinkings	0.6066
326	relevancefeedback.topn10.qld	ferry sinkings last ship safeti titan estonia ferri pound	0.6505
326	relevancefeedback.topn10.bm25	ferry sinkings estonia safeti titan ro ferri ship	0.61
326	anchor.topn3	ferry sinkings	0.6066
326	anchor.topn3.replace	ferry sinkings	0.6066
326	conceptluster.topn5.3.bm25	ferry sinkings	0.6066
326	conceptluster.topn5.3.qld	ferry sinkings	0.6066
326	docluster.topn10.3.bm25	ferry sinkings	0.6066
326	docluster.topn10.3.qld	ferry sinkings	0.6066
326	rm3.topn10.10.0.5.bm25	Ferry Sinkings	0.6066
326	rm3.topn10.10.0.5.qld	Ferry Sinkings	0.6066
326	sensedisambiguation.replace	ferry sinking	0.6066
326	stem.krovetz	ferry sink	0.6066
326	stem.paicehusk	ferry sink	0.6066
326	stem.porter	ferri sink	0.6066
326	stem.porter2	ferri sink	0.6066
326	stem.sstemmer	ferry sinking	0.6066
326	tagmee.topn3	ferry sinkings	0.6066
326	termluster.topn5.3.bm25	ferry sinkings	0.6066
326	termluster.topn5.3.qld	ferry sinkings	0.6066
326	thesaurus.topn3	ferry sinkings	0.6066
326	thesaurus.topn3.replace	ferry sinkings	0.6066
326	wiki.topn3	ferry sinkings	0.6066
327	-1	Modern Slavery	0.0613
327	wordnet.topn3	modern slavery Bodoni modernistic bondage slaveholding	0.2601
327	tagmee.topn3.replace	Slavery Slavery in the United States	0.184
327	relevancefeedback.topn10.bm25	modern slavery murder india iv econom slaveri our westwood r rep d	0.1824
327	anchor.topn3.replace	burdah jardot originalité slavery	0.144
327	tagmee.topn3	modern slavery Slavery Slavery in the United States	0.1354
327	word2vec.topn3	modern slavery contemporary modern day ancient slaves enslavement	0.1009
327	conceptluster.topn5.3.bm25	modern slavery slavery united states	0.0855
327	conceptluster.topn5.3.qld	modern slavery slavery united states	0.0855
327	wiki.topn3	modern slavery slave trade slavery civil war slavery emancipation proclamation frederick douglass jefferson davis slavery united states	0.0618
327	docluster.topn10.3.bm25	modern slavery	0.0613
327	docluster.topn10.3.qld	modern slavery	0.0613
327	rm3.topn10.10.0.5.bm25	Modern Slavery	0.0613
327	rm3.topn10.10.0.5.qld	Modern Slavery	0.0613
327	sensedisambiguation	Modern Slavery	0.0613
327	sensedisambiguation.replace	modern slavery	0.0613
327	stem.krovetz	modern slavery	0.0613
327	stem.paicehusk	modern slavery	0.0613
327	stem.porter	modern slaveri	0.0613
327	stem.porter2	modern slaveri	0.0613
327	stem.sstemmer	modern slavery	0.0613
327	termluster.topn5.3.bm25	modern slavery	0.0613
327	termluster.topn5.3.qld	modern slavery	0.0613
327	thesaurus.topn3	modern slavery	0.0613
327	thesaurus.topn3.replace	modern slavery	0.0613
328	-1	Pope Beatifications	0.6622
328	sensedisambiguation	Pope Beatifications beatification	0.7354
328	anchor.topn3	pope beatifications ptolemy nbsp xi eshiowu theoclas	0.6622
328	conceptluster.topn5.3.bm25	pope beatifications	0.6622
328	conceptluster.topn5.3.qld	pope beatifications	0.6622
328	conceptnet.topn3	pope beatifications	0.6622
328	conceptnet.topn3.replace	pope beatifications	0.6622
328	docluster.topn10.3.bm25	pope beatifications	0.6622
328	docluster.topn10.3.qld	pope beatifications	0.6622
328	rm3.topn10.10.0.5.bm25	Pope Beatifications	0.6622
328	rm3.topn10.10.0.5.qld	Pope Beatifications	0.6622
328	sensedisambiguation.replace	pope beatification	0.6622
328	stem.krovetz	pope beatification	0.6622
328	stem.porter	pope beatif	0.6622
328	stem.porter2	pope beatif	0.6622
328	stem.sstemmer	pope beatification	0.6622
328	tagmee.topn3	pope beatifications	0.6622
328	termluster.topn5.3.bm25	pope beatifications	0.6622
328	termluster.topn5.3.qld	pope beatifications	0.6622
328	thesaurus.topn3	pope beatifications	0.6622
328	thesaurus.topn3.replace	pope beatifications	0.6622
328	wiki.topn3	pope beatifications	0.6622
329	-1	Mexican Air Pollution	0.0956
329	stem.krovetz	mexico air pollution	0.1766
329	word2vec.topn3	mexican air pollution mexico air water	0.1536
329	relevancefeedback.topn10.bm25	mexican air pollution economist border from citi mexico commun over restaur fight	0.1494
329	relevancefeedback.topn10.qld	mexican air pollution from economist new citi develop dollar he	0.1332
329	glove.topn3	mexican air pollution mexico force flying environmental	0.1314
329	docluster.topn10.3.bm25	mexican air pollution	0.0956
329	docluster.topn10.3.qld	mexican air pollution	0.0956
329	rm3.topn10.10.0.5.bm25	Mexican Air Pollution	0.0956
329	rm3.topn10.10.0.5.qld	Mexican Air Pollution	0.0956
329	sensedisambiguation	Mexican Air Pollution	0.0956
329	sensedisambiguation.replace	mexican air pollution	0.0956
329	stem.lovins	mexican air pollut	0.0956
329	stem.porter	mexican air pollut	0.0956
329	stem.porter2	mexican air pollut	0.0956
329	stem.sstemmer	mexican air pollution	0.0956
329	termluster.topn5.3.bm25	mexican air pollution	0.0956
329	termluster.topn5.3.qld	mexican air pollution	0.0956
329	thesaurus.topn3	mexican air pollution	0.0956
329	thesaurus.topn3.replace	mexican air pollution	0.0956
330	-1	Iran-Iraq Cooperation	0.0542
330	anchor.topn3	iran iraq cooperation iran iraq iran iraq eritrean ethiopian	0.0857
330	stem.trunc4	iran iraq coop	0.0808
330	stem.trunc5	iran iraq coope	0.0808
330	anchor.topn3.replace	iran iraq iran iraq eritrean ethiopian cooperation	0.0633
330	conceptluster.topn5.3.bm25	iran iraq cooperation	0.0542
330	conceptluster.topn5.3.qld	iran iraq cooperation	0.0542
330	conceptnet.topn3	iran iraq cooperation	0.0542
330	conceptnet.topn3.replace	iran iraq cooperation	0.0542
330	docluster.topn10.3.bm25	iran iraq cooperation	0.0542
330	docluster.topn10.3.qld	iran iraq cooperation	0.0542
330	rm3.topn10.10.0.5.bm25	Iran-Iraq Cooperation	0.0542
330	rm3.topn10.10.0.5.qld	Iran-Iraq Cooperation	0.0542
330	sensedisambiguation	Iran Iraq Cooperation	0.0542
330	sensedisambiguation.replace	Iran Iraq cooperation	0.0542
330	stem.krovetz	iran iraq cooperation	0.0542
330	stem.lovins	iran iraq cooper	0.0542
330	stem.porter	iran iraq cooper	0.0542
330	stem.porter2	iran iraq cooper	0.0542
330	stem.sstemmer	iran iraq cooperation	0.0542
330	tagmee.topn3	iran iraq cooperation	0.0542
330	termluster.topn5.3.bm25	iran iraq cooperation	0.0542
330	termluster.topn5.3.qld	iran iraq cooperation	0.0542
330	thesaurus.topn3	iran iraq cooperation	0.0542
330	thesaurus.topn3.replace	iran iraq cooperation	0.0542
330	wiki.topn3	iran iraq cooperation	0.0542
330	wordnet.topn3	iran iraq cooperation	0.0542
330	wordnet.topn3.replace	iran iraq cooperation	0.0542
331	-1	World Bank Criticism	0.1496
331	docluster.topn10.3.bm25	world bank criticism	0.1496
331	docluster.topn10.3.qld	world bank criticism	0.1496
331	rm3.topn10.10.0.5.bm25	World Bank Criticism	0.1496
331	rm3.topn10.10.0.5.qld	World Bank Criticism	0.1496
331	stem.krovetz	world bank criticism	0.1496
331	stem.porter	world bank critic	0.1496
331	stem.porter2	world bank critic	0.1496
331	stem.sstemmer	world bank criticism	0.1496
331	termluster.topn5.3.bm25	world bank criticism	0.1496
331	termluster.topn5.3.qld	world bank criticism	0.1496
331	thesaurus.topn3	world bank criticism	0.1496
331	thesaurus.topn3.replace	world bank criticism	0.1496
332	-1	Income Tax Evasion	0.005
332	wiki.topn3	income tax evasion bank fraud arrest warrant plea bargain tax evasion bank fraud arrest warrant plea bargain tax evasion	0.0857
332	bertqe.topn10.bm25	tax evas connect j david	0.0638
332	wiki.topn3.replace	bank fraud arrest warrant plea bargain tax evasion bank fraud arrest warrant plea bargain tax evasion	0.0425
332	relevancefeedback.topn10.bm25	income tax evasion both yuan incom rmb hunter sturman	0.0229
332	tagmee.topn3.replace	Tax evasion Tax evasion	0.0081
332	docluster.topn10.3.bm25	income tax evasion	0.005
332	docluster.topn10.3.qld	income tax evasion	0.005
332	rm3.topn10.10.0.5.bm25	Income Tax Evasion	0.005
332	rm3.topn10.10.0.5.qld	Income Tax Evasion	0.005
332	sensedisambiguation	Income Tax Evasion	0.005
332	sensedisambiguation.replace	income tax evasion	0.005
332	stem.krovetz	income tax evasion	0.005
332	stem.sstemmer	income tax evasion	0.005
332	termluster.topn5.3.bm25	income tax evasion	0.005
332	termluster.topn5.3.qld	income tax evasion	0.005
332	thesaurus.topn3	income tax evasion	0.005
332	thesaurus.topn3.replace	income tax evasion	0.005
333	-1	Antibiotics Bacteria Disease	0.2494
333	sensedisambiguation	Antibiotics antibiotic Bacteria Disease	0.2768
333	tagmee.topn3.replace	Antibiotics Bacteria Infection	0.2758
333	tagmee.topn3	antibiotics bacteria disease Antibiotics Bacteria Infection	0.2703
333	stem.porter	antibiot bacteria diseas	0.2693
333	stem.porter2	antibiot bacteria diseas	0.2693
333	conceptluster.topn5.3.bm25	antibiotics bacteria disease infection	0.2548
333	conceptluster.topn5.3.qld	antibiotics bacteria disease infection	0.2548
333	wiki.topn3	antibiotics bacteria disease bactericides staphylococcus pancreas antibiotics prokaryotes bacteriology bacteria bacteria antibiotics urinary bladder pancreas infection	0.2511
333	docluster.topn10.3.bm25	antibiotics bacteria disease	0.2494
333	docluster.topn10.3.qld	antibiotics bacteria disease	0.2494
333	rm3.topn10.10.0.5.bm25	Antibiotics Bacteria Disease	0.2494
333	rm3.topn10.10.0.5.qld	Antibiotics Bacteria Disease	0.2494
333	sensedisambiguation.replace	antibiotic bacteria disease	0.2494
333	stem.krovetz	antibiotic bacteria disease	0.2494
333	stem.sstemmer	antibiotic bacteria disease	0.2494
333	termluster.topn5.3.bm25	antibiotics bacteria disease	0.2494
333	termluster.topn5.3.qld	antibiotics bacteria disease	0.2494
333	thesaurus.topn3	antibiotics bacteria disease	0.2494
333	thesaurus.topn3.replace	antibiotics bacteria disease	0.2494
334	-1	Export Controls Cryptography	0.0556
334	word2vec.topn3.replace	import controls encryption cryptographic cryptology	0.2051
334	word2vec.topn3	export controls cryptography import encryption cryptographic cryptology	0.1726
334	glove.topn3	export controls cryptography import cryptographic public key	0.1136
334	sensedisambiguation.replace	export restraint cryptography	0.1111
334	tagmee.topn3	export controls cryptography Cryptography	0.1111
334	tagmee.topn3.replace	Cryptography	0.1111
334	wiki.topn3	export controls cryptography outlinof cryptography glossary cryptographic keys plaintext cryptography	0.1111
334	wiki.topn3.replace	outlinof cryptography glossary cryptographic keys plaintext cryptography	0.1111
334	anchor.topn3	export controls cryptography lager spezial sternbrau	0.0556
334	conceptluster.topn5.3.bm25	export controls cryptography	0.0556
334	conceptluster.topn5.3.qld	export controls cryptography	0.0556
334	conceptnet.topn3	export controls cryptography	0.0556
334	conceptnet.topn3.replace	export controls cryptography	0.0556
334	docluster.topn10.3.bm25	export controls cryptography	0.0556
334	docluster.topn10.3.qld	export controls cryptography	0.0556
334	rm3.topn10.10.0.5.bm25	Export Controls Cryptography	0.0556
334	rm3.topn10.10.0.5.qld	Export Controls Cryptography	0.0556
334	sensedisambiguation	Export Controls restraint Cryptography	0.0556
334	stem.krovetz	export control cryptography	0.0556
334	stem.lovins	export control cryptograph	0.0556
334	stem.paicehusk	export control cryptograph	0.0556
334	stem.porter	export control cryptographi	0.0556
334	stem.porter2	export control cryptographi	0.0556
334	stem.sstemmer	export control cryptography	0.0556
334	termluster.topn5.3.bm25	export controls cryptography	0.0556
334	termluster.topn5.3.qld	export controls cryptography	0.0556
334	thesaurus.topn3	export controls cryptography	0.0556
334	thesaurus.topn3.replace	export controls cryptography	0.0556
335	-1	Adoptive Biological Parents	0.3
335	conceptnet.topn3	adoptive biological parents surrogate name children name their babies family	0.4941
335	relevancefeedback.topn10.qld	adoptive biological parents adopt her anim child sabol	0.3595
335	conceptnet.topn3.replace	surrogate biological name children name their babies family	0.357
335	relevancefeedback.topn10.bm25	adoptive biological parents child her adopt kiefer sabol plant program	0.3327
335	tagmee.topn3	adoptive biological parents Adoption Biology Parent	0.3166
335	sensedisambiguation	Adoptive Biological Parents parent	0.3139
335	anchor.topn3	adoptive biological parents	0.3
335	anchor.topn3.replace	adoptive biological parents	0.3
335	docluster.topn10.3.bm25	adoptive biological parents	0.3
335	docluster.topn10.3.qld	adoptive biological parents	0.3
335	rm3.topn10.10.0.5.bm25	Adoptive Biological Parents	0.3
335	rm3.topn10.10.0.5.qld	Adoptive Biological Parents	0.3
335	sensedisambiguation.replace	adoptive biological parent	0.3
335	stem.krovetz	adoptive biological parent	0.3
335	stem.porter	adopt biolog parent	0.3
335	stem.porter2	adopt biolog parent	0.3
335	stem.sstemmer	adoptive biological parent	0.3
335	termluster.topn5.3.bm25	adoptive biological parents	0.3
335	termluster.topn5.3.qld	adoptive biological parents	0.3
335	thesaurus.topn3	adoptive biological parents	0.3
335	thesaurus.topn3.replace	adoptive biological parents	0.3
336	-1	Black Bear Attacks	0.0882
336	wiki.topn3	black bear attacks bobcat grizzly bear american bison american black bear kashmir stag mount abu wildlifsanctuary free ranging dog bear attack	0.0937
336	conceptluster.topn5.3.bm25	black bear attacks american black bear bear attack	0.0926
336	conceptluster.topn5.3.qld	black bear attacks american black bear bear attack	0.0926
336	tagmee.topn3	black bear attacks American black bear Bear attack	0.0926
336	conceptnet.topn3	black bear attacks oil coal color animal grizzly polar	0.0897
336	docluster.topn10.3.bm25	black bear attacks	0.0882
336	docluster.topn10.3.qld	black bear attacks	0.0882
336	rm3.topn10.10.0.5.bm25	Black Bear Attacks	0.0882
336	rm3.topn10.10.0.5.qld	Black Bear Attacks	0.0882
336	stem.krovetz	black bear attack	0.0882
336	stem.lovins	black bear attack	0.0882
336	stem.paicehusk	black bear attack	0.0882
336	stem.porter	black bear attack	0.0882
336	stem.porter2	black bear attack	0.0882
336	stem.sstemmer	black bear attack	0.0882
336	termluster.topn5.3.bm25	black bear attacks	0.0882
336	termluster.topn5.3.qld	black bear attacks	0.0882
336	thesaurus.topn3	black bear attacks	0.0882
336	thesaurus.topn3.replace	black bear attacks	0.0882
337	-1	Viral Hepatitis	0.163
337	relevancefeedback.topn10.bm25	viral hepatitis percent omit caus diseas individu vaccinia liver hepat	0.2128
337	relevancefeedback.topn10.qld	viral hepatitis hepat diseas worker region health individu percent omit	0.2063
337	word2vec.topn3	viral hepatitis bacterial phylodynamics HCV anti hepatitis	0.1852
337	conceptluster.topn5.3.bm25	viral hepatitis viral hepatitis	0.163
337	conceptluster.topn5.3.qld	viral hepatitis viral hepatitis	0.163
337	conceptnet.topn3	viral hepatitis	0.163
337	conceptnet.topn3.replace	viral hepatitis	0.163
337	docluster.topn10.3.bm25	viral hepatitis	0.163
337	docluster.topn10.3.qld	viral hepatitis	0.163
337	rm3.topn10.10.0.5.bm25	Viral Hepatitis	0.163
337	rm3.topn10.10.0.5.qld	Viral Hepatitis	0.163
337	sensedisambiguation	Viral Hepatitis	0.163
337	sensedisambiguation.replace	viral hepatitis	0.163
337	stem.krovetz	viral hepatitis	0.163
337	stem.porter	viral hepat	0.163
337	stem.porter2	viral hepat	0.163
337	stem.sstemmer	viral hepatiti	0.163
337	stem.trunc5	viral hepat	0.163
337	tagmee.topn3	viral hepatitis Viral hepatitis	0.163
337	tagmee.topn3.replace	Viral hepatitis	0.163
337	termluster.topn5.3.bm25	viral hepatitis	0.163
337	termluster.topn5.3.qld	viral hepatitis	0.163
337	thesaurus.topn3	viral hepatitis	0.163
337	thesaurus.topn3.replace	viral hepatitis	0.163
337	wordnet.topn3	viral hepatitis	0.163
337	wordnet.topn3.replace	viral hepatitis	0.163
338	-1	Risk of Aspirin	0.4167
338	relevancefeedback.topn10.qld	risk of aspirin sai stroke peopl kidnei your	0.5
338	conceptluster.topn5.3.bm25	risk aspirin	0.4167
338	conceptluster.topn5.3.qld	risk aspirin	0.4167
338	docluster.topn10.3.bm25	risk of aspirin	0.4167
338	docluster.topn10.3.qld	risk of aspirin	0.4167
338	relevancefeedback.topn10.bm25	risk of aspirin stroke sai vaccin bayer kidnei	0.4167
338	rm3.topn10.10.0.5.bm25	Risk of Aspirin	0.4167
338	rm3.topn10.10.0.5.qld	Risk of Aspirin	0.4167
338	sensedisambiguation	Risk of Aspirin	0.4167
338	sensedisambiguation.replace	risk of aspirin	0.4167
338	stem.krovetz	risk of aspirin	0.4167
338	stem.lovins	risk of aspirin	0.4167
338	stem.paicehusk	risk of aspirin	0.4167
338	stem.porter	risk of aspirin	0.4167
338	stem.porter2	risk of aspirin	0.4167
338	stem.sstemmer	risk of aspirin	0.4167
338	tagmee.topn3	risk aspirin Risk Aspirin	0.4167
338	tagmee.topn3.replace	Risk Aspirin	0.4167
338	termluster.topn5.3.bm25	risk aspirin	0.4167
338	termluster.topn5.3.qld	risk aspirin	0.4167
338	thesaurus.topn3	risk aspirin	0.4167
338	thesaurus.topn3.replace	risk aspirin	0.4167
339	-1	Alzheimer's Drug Treatment	0.175
339	rm3.topn10.10.0.5.bm25	Alzheimers Drug Treatment	0.2161
339	rm3.topn10.10.0.5.qld	Alzheimers Drug Treatment	0.2161
339	conceptluster.topn5.3.bm25	alzheimer s drug treatment psychoactive drug addiction alzheimer s disease	0.2073
