qid	order	query	bm25.map
INEX_LD-2012301	bt_nllb_chinese_yue	Niagara the source of the lake	0.026
INEX_LD-2012303	-1	 Valley fever fungal infection San Joaquin	0.2024
INEX_LD-2012303	bt_nllb_arabic	Fungal fever in the San Joaquin Valley	0.1481
INEX_LD-2012303	bt_nllb_russian	Spring fever fungal infection San Joaquin	0.1368
INEX_LD-2012303	bt_bing_swahili	San Joaquin Valley fever pathogen	0.1111
INEX_LD-2012303	bt_nllb_persian	The San Joaquin fungal infection	0.1111
INEX_LD-2012303	bt_bing_persian	Valley Fever Yeast Infection San Joaquin	0.0796
INEX_LD-2012303	bt_nllb_chinese_yue	Valley fever infection by bacteria St Joaquin	0.009
INEX_LD-2012303	bt_nllb_swahili	The plague of San Joaquin	0.0067
INEX_LD-2012305	-1	North Dakota's lowest river of another colour	0.0
INEX_LD-2012307	-1	 July, 1850  president died Millard Fillmore sworn following day	0.0889
INEX_LD-2012307	bt_bing_french	July the deceased president Millard Fillmore was sworn in the next day	0.0869
INEX_LD-2012307	bt_nllb_persian	July President Millard Fillmore was sworn in the next day	0.0869
INEX_LD-2012307	bt_bing_korean	July President Millard Fillmore died and inaugurated the day after	0.084
INEX_LD-2012307	bt_nllb_korean	In July President Millard Fillmore died and was inaugurated the next day	0.0628
INEX_LD-2012307	bt_nllb_arabic	In July President Millard Fillmore died He took the oath the next day	0.0627
INEX_LD-2012307	bt_nllb_malay	July President Millard Fillmore died taking the oath the next day	0.0626
INEX_LD-2012307	bt_nllb_german	In July President Millard Fillmore died taking the oath of office the next day	0.0525
INEX_LD-2012307	bt_nllb_russian	July President died Millard Fillmore took the oath the next day	0.0486
INEX_LD-2012307	bt_nllb_swahili	July President Millard Fillmore died and took the oath the next day	0.0486
INEX_LD-2012307	bt_bing_swahili	In July former U S President Millard Fillmore was sworn in the following day	0.027
INEX_LD-2012309	-1	residents small island city-state  Malay Peninsula Chinese	0.0346
INEX_LD-2012309	bt_nllb_malay	small island city population of the Malay Peninsula of China	0.0197
INEX_LD-2012309	bt_nllb_korean	Residents of small island city state Malay Peninsula China	0.0158
INEX_LD-2012309	bt_bing_arabic	The inhabitants of a small island city of the Malay state Chinese peninsula	0.0156
INEX_LD-2012309	bt_bing_chinese_simplified	Inhabitants Small islands city states Malay Peninsula Chinese	0.0156
INEX_LD-2012309	bt_bing_french	Inhabitants Small island city state Malay Peninsula Chinese	0.0156
INEX_LD-2012309	bt_bing_german	Inhabitants small island city state Malay Peninsula Chinese	0.0156
INEX_LD-2012309	bt_bing_korean	Inhabitants Small Island City State Malay Peninsula Chinese	0.0156
INEX_LD-2012309	bt_bing_russian	inhabitants small island city states Malay Peninsula Chinese	0.0156
INEX_LD-2012309	bt_nllb_german	Inhabitants of small island city state Malay Peninsula Chinese	0.0156
INEX_LD-2012309	bt_nllb_arabic	Population small island city state of the Malay Peninsula Chinese	0.0153
INEX_LD-2012309	bt_bing_malay	residents of the Malay Islands of the Chinese Peninsula	0.0068
INEX_LD-2012309	bt_nllb_chinese_yue	The people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people the people and the people the people the people the people the people the people the people the people the people the people the people the people the people the people and the people the people the people the people the people the people the people the people the people and the people the people the people the people the people the people and the people the people the people the people and the people the people the people the people and the people the people the people the people the people and the people the people the people and the people the people the	0.0
INEX_LD-2012311	-1	John Lennon Yoko Ono album Starting Over	0.4612
INEX_LD-2012311	bt_bing_russian	John Lennon Yoko Ono s album Starting Over	0.4523
INEX_LD-2012311	bt_nllb_arabic	John Lennon s Yoko Ono album is starting over	0.4523
INEX_LD-2012311	bt_nllb_chinese_yue	John Lennon s Yoko Ono album Starting Over	0.4523
INEX_LD-2012311	bt_nllb_tamil	John Lennon started the Yoko Ono album and returned	0.3739
INEX_LD-2012311	bt_bing_korean	John Lennon Yoko Ono Album Sterting Auber	0.3604
INEX_LD-2012311	bt_nllb_malay	John Lennon Yoko Ono album is restarted	0.3604
INEX_LD-2012311	bt_nllb_korean	John Lennon s Yoko Ono album is Starting Off	0.3548
INEX_LD-2012311	bt_nllb_swahili	John Lennon Yoko Ono album Starting Again	0.3534
INEX_LD-2012311	bt_bing_persian	John Lennon Yoko Ono Album Starting from the Beginning	0.2866
INEX_LD-2012311	bt_nllb_french	John Lennon Yoko Ono album from again	0.1769
INEX_LD-2012311	bt_bing_chinese_simplified	John Lennon John Lennon album Statine Over	0.1704
INEX_LD-2012311	bt_nllb_russian	John Lennon s Yoko Ono album Stumping Again is the first album by the band to be released by the label	0.1529
INEX_LD-2012311	bt_nllb_persian	John Lennon s album is a start again	0.019
INEX_LD-2012313	-1	John Turturro 1991 Coen Brothers film	0.5846
INEX_LD-2012313	bt_bing_malay	John Turturro s film Coen Brothers	0.5786
INEX_LD-2012313	bt_bing_russian	John Turturro The Coen Brothers Movie	0.5531
INEX_LD-2012313	bt_bing_persian	John Turturro Coen Brothers	0.5362
INEX_LD-2012313	bt_bing_chinese_simplified	John Turtoro Coen Brothers Films	0.4313
INEX_LD-2012313	bt_nllb_arabic	John Torrero film The Coen Brothers	0.4313
INEX_LD-2012313	bt_bing_arabic	John Turturo Queen Brothers movie	0.125
INEX_LD-2012313	bt_nllb_persian	John Torrow from the movie The Quinn Brothers	0.0
INEX_LD-2012313	bt_nllb_tamil	John D Artour film The Cone Brother	0.0
INEX_LD-2012315	-1	Baguio Quezon City  Manila official independence 1945	0.0
INEX_LD-2012317	-1	daggeroso inclined to use a dagger novel Sons and Lovers	0.0891
INEX_LD-2012317	bt_bing_swahili	daggeroso preferring to use the dagger novel Sons and Lovers	0.0798
INEX_LD-2012317	bt_bing_arabic	Daggeroso tends to use the novel Dagger sons and lovers	0.075
INEX_LD-2012317	bt_bing_chinese_simplified	Daggeroso tends to use the dagger novel Sons and Lovers	0.075
INEX_LD-2012317	bt_bing_korean	daggeroso tends to use the dagger novel Sons and Lovers	0.075
INEX_LD-2012317	bt_bing_malay	daggeroso tend to use Sons and Lovers dagger novels	0.075
INEX_LD-2012317	bt_nllb_german	Daugeroz tends to use a dagger novel Sons and Lovers	0.075
INEX_LD-2012317	bt_nllb_malay	Daggeroso tends to use the dagger novel Sons and Lovers	0.075
INEX_LD-2012317	bt_bing_tamil	Dacroso wanted to use the dagger novel Sons and Lovers	0.0629
INEX_LD-2012317	bt_nllb_french	The daggeroso used to use a dagger novel Sons and Lovers	0.0615
INEX_LD-2012317	bt_bing_german	dolcheroso tends to use a dolchroman sons and lovers	0.0477
INEX_LD-2012317	bt_nllb_swahili	The daggeroso had a habit of using the dagger novel Sons and Lovers	0.0471
INEX_LD-2012317	bt_bing_persian	Daggerso tends to use a dagger novel Boys and Lovers	0.0
INEX_LD-2012317	bt_nllb_arabic	Hammer tends to use hammer novel sons and lovers	0.0
INEX_LD-2012317	bt_nllb_chinese_yue	Hands on hands on hands on hands on hands	0.0
INEX_LD-2012317	bt_nllb_korean	Dazeros leaned in to write a novel	0.0
INEX_LD-2012317	bt_nllb_persian	The dagger was willing to use the novel The Dagger boys and lovers	0.0
INEX_LD-2012317	bt_nllb_tamil	Knife novel boys and lovers who want to use knife novel	0.0
INEX_LD-2012318	-1	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space	0.2186
INEX_LD-2012318	bt_bing_malay	Directed Bela Glenda Bride Monster Plan Outer Space	0.2139
INEX_LD-2012318	bt_nllb_korean	Bella Glen directed by Glenda is a beautiful monster from Plan Nine	0.2117
INEX_LD-2012318	bt_bing_tamil	Directed by Bela Glenn Glenda Bride Monster Plan Outer Space	0.2089
INEX_LD-2012318	bt_bing_german	Director Bela Glen Glenda Bride Monster Plan Outer Space	0.2014
INEX_LD-2012318	bt_bing_korean	Directed by Bella Glenn Glenda Bride Monster Plan Universe	0.1991
INEX_LD-2012318	bt_bing_persian	Directed by Bella Glenn Glenda Bride Monster Plan Outdoors	0.1991
INEX_LD-2012318	bt_bing_swahili	Bela Glenda Glenda Bride Monster Plan Outer Space	0.1942
INEX_LD-2012318	bt_nllb_german	Directed by Bela Glen Glenda Bride Monster Plan Space	0.1879
INEX_LD-2012318	bt_nllb_malay	Directed by Bela Glen Glenda Plan Monster Bride Space	0.1879
INEX_LD-2012318	bt_bing_russian	Director Bela Glen Glenda Bride Monster Outline Outer Space	0.1707
INEX_LD-2012318	bt_nllb_russian	Directed by Bela Glenn Glenda Woman Monster Plan External space	0.1701
INEX_LD-2012318	bt_nllb_chinese_yue	Bela Glen Glenda director of the Married Monsters Project is working on Space	0.1657
INEX_LD-2012318	bt_nllb_french	Directed by Bela Glen Glenda The Bride s Monster Plan	0.1597
INEX_LD-2012318	bt_nllb_swahili	Directed by Bela Glen Glenda Bride Monster Plan	0.1597
INEX_LD-2012318	bt_bing_arabic	Directed by Bella Glenn Glen Glenda Bride Plan Monster Outer Space	0.147
INEX_LD-2012318	bt_nllb_tamil	Directed by Bella Klein Glenda Bride Animal Project outer space	0.1058
INEX_LD-2012318	bt_bing_chinese_simplified	Directed by Bella Glenn Glenda The Bride Project Monster Outer Space	0.0654
INEX_LD-2012318	bt_nllb_arabic	Director Bella Glenn Glenda s wedding party is brutal	0.0
INEX_LD-2012318	bt_nllb_persian	Directed by Bella Glenn Glenda Wild Wedding Show	0.0
INEX_LD-2012319	-1	 1994 short story collection Alice Munro is Open	0.617
INEX_LD-2012319	bt_bing_malay	Alice Munro s short story collection opens	0.5955
INEX_LD-2012319	bt_nllb_russian	Alice Munro s collection of short stories is opened	0.5955
INEX_LD-2012319	bt_nllb_german	Alice Munro s storytelling collection is open	0.5532
INEX_LD-2012319	bt_bing_arabic	Alice Monroe Open Short Story Collection	0.4178
INEX_LD-2012319	bt_nllb_arabic	short story collection Alice Monroe is open	0.4178
INEX_LD-2012319	bt_nllb_persian	A collection of short stories by Alice Monroe is open	0.4178
INEX_LD-2012319	bt_nllb_tamil	short story collection Alice Monroe opened	0.4178
INEX_LD-2012319	bt_nllb_french	Alice Munro s collection of news is opened	0.3889
INEX_LD-2012319	bt_nllb_chinese_yue	In a collection of short stories by Alice Monroe was released	0.2328
INEX_LD-2012319	bt_nllb_korean	A collection of short stories by Alice Muroy published in	0.1558
INEX_LD-2012319	bt_bing_chinese_simplified	short story collection Alice Monroe	0.1504
INEX_LD-2012321	-1	Asian port state-city Sir Stamford Raffles	0.1304
INEX_LD-2012321	bt_nllb_malay	The port city of the Asian nation Sir Stamford Raffles	0.1214
INEX_LD-2012321	bt_bing_swahili	Asian port city Sir Stamford Raffles	0.1153
INEX_LD-2012321	bt_nllb_french	Asian port city Sir Stamford Raffles	0.1153
INEX_LD-2012321	bt_nllb_russian	Asian port city Sir Stamford Raffles	0.1153
INEX_LD-2012321	bt_nllb_arabic	The Asian port city Mr Stamford Raffles	0.1126
INEX_LD-2012321	bt_bing_arabic	Asian port state Sir Stamford Raffles	0.1097
INEX_LD-2012321	bt_bing_german	Asian port state Sir Stamford Raffles	0.1097
INEX_LD-2012321	bt_bing_malay	The Asian port state of Sir Stamford Raffles	0.1097
INEX_LD-2012321	bt_bing_tamil	Asian Port State Sir Stamford Raffles	0.1097
INEX_LD-2012321	bt_bing_persian	The Asian Port of the State City of Stamford Raffles	0.1005
INEX_LD-2012321	bt_nllb_persian	The Asian port city of Stamford Raffles	0.0919
INEX_LD-2012321	bt_nllb_korean	The port city of Stamford Raples Asia	0.0372
INEX_LD-2012321	bt_nllb_chinese_yue	The port city of Asia Stanford Lavals	0.0028
INEX_LD-2012323	-1	Large glaciers island nation Langjokull Hofsjokull Vatnajokull	0.3166
INEX_LD-2012323	bt_bing_malay	The great glacier island nation of Langjokull Hofsjokull Vatnajokull	0.3125
INEX_LD-2012323	bt_bing_persian	Great Glacier Island Country Langjokull Hofsjokull Vatnajokull	0.3125
INEX_LD-2012323	bt_bing_swahili	Great glaciers island nation Langjokull Hofsjokull Vatnajokull	0.3125
INEX_LD-2012323	bt_nllb_persian	The great glaciers of the island nation of Langokule Hafzhokule Vatnajökull	0.247
INEX_LD-2012323	bt_nllb_german	The Great Glacial Island Nation of Langjokull Courtjokull Vatnajokull	0.2042
INEX_LD-2012323	bt_nllb_korean	The country of the large glacial island Langjokull Hofsjokull Vatnajokull	0.2021
INEX_LD-2012323	bt_nllb_tamil	The Great Glacier Island Nation of Longjökul Hofsjökul and Watnajökul	0.1423
INEX_LD-2012323	bt_bing_tamil	Large Glaciers Island Country Longjogul Hofsjokul Watnajogul	0.0647
INEX_LD-2012323	bt_bing_korean	Big Glacier Island Nation Langzokul Hopeszokul Batnazokul	0.0089
INEX_LD-2012323	bt_bing_chinese_simplified	Large glacial island nations of Ronchokul Hofshokul Vatnakhokul	0.0008
INEX_LD-2012323	bt_nllb_russian	Large glaciers island nation of Langejoul Hojjoul Vatnajoul	0.0007
INEX_LD-2012323	bt_bing_arabic	Large Glaciers State Langjukul Island Hovsiukul Fatnajokul	0.0
INEX_LD-2012323	bt_nllb_arabic	The great ice island of the people of Nankol Hovszokol and Ouna Jokol	0.0
INEX_LD-2012323	bt_nllb_chinese_yue	The Great Glacier the Island State the Lancaster the Hofshokel the Waternackel	0.0
INEX_LD-2012325	-1	successor James G. Blaine studied law	0.3295
INEX_LD-2012325	bt_bing_french	his successor James G Blaine studied law	0.3229
INEX_LD-2012325	bt_bing_german	His successor James G Blaine studied law	0.3229
INEX_LD-2012325	bt_bing_korean	His successor James G Blaine studied law	0.3229
INEX_LD-2012325	bt_nllb_swahili	His successor James G Blaine studied law	0.3229
INEX_LD-2012325	bt_bing_malay	James G Blaine s successor studied law	0.3007
INEX_LD-2012325	bt_bing_swahili	James G Blaine s successor studied law	0.3007
INEX_LD-2012325	bt_nllb_persian	James G Blaine s successor studied law	0.3007
INEX_LD-2012325	bt_bing_arabic	Caliph James G Blaine studied law	0.2049
INEX_LD-2012325	bt_bing_tamil	James G Blain studied law	0.2049
INEX_LD-2012325	bt_nllb_chinese_yue	James G Blaine who followed studied law	0.1616
INEX_LD-2012325	bt_nllb_arabic	James J Blaine studied law	0.1218
INEX_LD-2012325	bt_nllb_russian	Vice President James Blaine is studying law	0.0233
INEX_LD-2012325	bt_nllb_korean	I was a law student for James G Gray s successor	0.0066
INEX_LD-2012325	bt_nllb_tamil	His successor James G Planne studied law	0.0066
INEX_LD-2012325	bt_bing_chinese_simplified	His successor James Bryan studied law	0.0
INEX_LD-2012327	-1	Beloved author African-American Nobel Prize Literature	0.1526
INEX_LD-2012327	bt_bing_swahili	Beloved African American Nobel Literature Author	0.1353
INEX_LD-2012327	bt_nllb_french	The beloved African American Nobel Prize winner for literature	0.1129
INEX_LD-2012327	bt_nllb_arabic	The beloved author of African American literature Nobel Prize winner	0.1105
INEX_LD-2012327	bt_nllb_german	Beloved author African American Nobel Prize winner for literature	0.1105
INEX_LD-2012327	bt_nllb_chinese_yue	He was an African American writer a Nobel laureate	0.0774
INEX_LD-2012327	bt_nllb_russian	Favorite author African American Nobel laureate in literature	0.0552
INEX_LD-2012327	bt_bing_german	Popular author of African American Nobel Prize literature	0.0542
INEX_LD-2012327	bt_bing_persian	Popular African American Author Nobel Prize for Literature	0.0542
INEX_LD-2012327	bt_bing_tamil	Dear Author African American Nobel Prize in Literature	0.0536
INEX_LD-2012327	bt_bing_russian	Favorite Author African American Nobel Prize in Literature	0.0474
INEX_LD-2012327	bt_nllb_persian	Popular African American writer	0.0
INEX_LD-2012329	-1	Sweden Iceland currency	0.1527
INEX_LD-2012331	-1	Seoul Korea river name ethnic group China	0.0
INEX_LD-2012333	-1	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term	0.1517
INEX_LD-2012333	bt_bing_russian	Canada s Prime Minister Earns Nickname Silver Tongued Laurier for Longest Uninterrupted Term	0.1407
INEX_LD-2012333	bt_nllb_french	Canadian Prime Minister nicknamed Laurier in silver language the longest uninterrupted term	0.1402
INEX_LD-2012333	bt_bing_malay	Canadian Prime Minister dubbed Laurier stabs Silver tongue longest unbroken term	0.1383
INEX_LD-2012333	bt_bing_persian	Canadian Prime Minister Nicknamed Silver Tongued Laurier Longest Unbroken Term	0.1365
INEX_LD-2012333	bt_bing_german	Prime Minister of Canada nicknamed Silver Tongued Laurier longest uninterrupted tenure	0.1361
INEX_LD-2012333	bt_bing_chinese_simplified	The Prime Minister of Canada nicknamed Silver Tongue Laurier has the longest uninterrupted tenure	0.1349
INEX_LD-2012333	bt_nllb_swahili	Canadian Prime Minister was named Silver Tongued Laurier the longest time indefinitely	0.123
INEX_LD-2012333	bt_bing_korean	Canada s longest serving prime minister nicknamed Laurier	0.112
INEX_LD-2012333	bt_bing_arabic	Prime Minister of Canada aka Laurier with silver tongue longest uninterrupted period	0.1091
INEX_LD-2012333	bt_nllb_malay	Canadian Prime Minister nicknamed Silver Tongued Laurier is the longest serving incumbent	0.0668
INEX_LD-2012333	bt_nllb_german	The Prime Minister of Canada has been called the Silver Tonged Laurier	0.0632
INEX_LD-2012333	bt_bing_tamil	Canadian PM nicknamed Silver Tongue Laurier	0.039
INEX_LD-2012333	bt_nllb_russian	Prime Minister of Canada is named Silver Tonged Lorier for the longest continuous term	0.0128
INEX_LD-2012333	bt_nllb_arabic	The Canadian prime minister nicknamed Laurie the Silver tongued is the longest serving incumbent	0.0
INEX_LD-2012333	bt_nllb_chinese_yue	The Canadian Prime Minister calls Laurel silver	0.0
INEX_LD-2012333	bt_nllb_korean	The Prime Minister of Canada is nicknamed the Silver Lorean	0.0
INEX_LD-2012333	bt_nllb_tamil	Canadian Prime Minister Nicknamed Loreau in Silver Foot	0.0
INEX_LD-2012335	-1	U.S. president authorise nuclear weapons against Japan	0.5375
INEX_LD-2012335	bt_bing_german	U S President Approves Nuclear Weapons Against Japan	0.5288
INEX_LD-2012335	bt_nllb_swahili	U S president to allow nuclear weapons against Japan	0.5234
INEX_LD-2012335	bt_bing_korean	U S President Approves Nuclear Weapons for Japan	0.4341
INEX_LD-2012335	bt_nllb_german	US presidents approve nuclear weapons against Japan	0.3812
INEX_LD-2012335	bt_nllb_korean	The President of the United States has approved nuclear weapons against Japan	0.3788
INEX_LD-2012335	bt_bing_french	U S President Authorizes Use of Nuclear Weapons Against Japan	0.3555
INEX_LD-2012335	bt_bing_russian	U S President Authorizes Use of Nuclear Weapons Against Japan	0.3555
INEX_LD-2012335	bt_bing_swahili	U S President Endorses Nuclear Weapons Against Japan	0.3217
INEX_LD-2012335	bt_bing_chinese_simplified	The President of the United States authorized the use of nuclear weapons against Japan	0.1938
INEX_LD-2012335	bt_nllb_russian	The President of the United States has authorized nuclear weapons against Japan	0.1935
