qid	order	query	bm25.map
INEX_LD-2012315	rm3.topn10.10.0.5.bm25	Baguio Quezon City  Manila official independence 1945	0.021
INEX_LD-2012315	rm3.topn10.10.0.5.qld	Baguio Quezon City  Manila official independence 1945	0.021
INEX_LD-2012315	wiki.topn3.replace	baguio las piñas calabarzon baguio quezon city metro manila metro manila quezon city planned cities philippines cities metro manila manila manila ethnologue languagpolicy lingua franca official language sovereign state sovereignty republic independence	0.0073
INEX_LD-2012315	wordnet.topn3	baguio quezon city manila official independence metropolis urban center manila paper functionary prescribed	0.0065
INEX_LD-2012315	anchor.topn3.replace	pangasinan tuguegarao diliman quezon quezón cgea city gagalangin college manila kmgh official independence	0.0038
INEX_LD-2012315	bertqe.topn10.bm25	second philippinebrrepubl invas philippin japan	0.0032
INEX_LD-2012315	relevancefeedback.topn10.bm25	baguio quezon city manila official independence philippin district cathedr local area	0.0032
INEX_LD-2012315	tagmee.topn3.replace	Baguio Quezon City Manila Official language Independence	0.0026
INEX_LD-2012315	anchor.topn3	baguio quezon city manila official independence pangasinan tuguegarao diliman quezon quezón cgea gagalangin college manila kmgh	0.0024
INEX_LD-2012315	wiki.topn3	baguio quezon city manila official independence baguio las piñas calabarzon baguio quezon city metro manila metro manila quezon city planned cities philippines cities metro manila manila manila ethnologue languagpolicy lingua franca official language sovereign state sovereignty republic independence	0.0021
INEX_LD-2012317	-1	daggeroso inclined to use a dagger novel Sons and Lovers	0.0891
INEX_LD-2012317	sensedisambiguation	daggeroso inclined tend to use a dagger novel Sons son and Lovers lover	0.4444
INEX_LD-2012317	anchor.topn3.replace	daggeroso inclined d ignam nbsp mhz autonomatron f b qf dagger vari london novel london cov sons lovers	0.1984
INEX_LD-2012317	tagmee.topn3	daggeroso inclined use dagger novel sons lovers Crime Writers Association Novel Sons and Lovers	0.1369
INEX_LD-2012317	relevancefeedback.topn10.qld	daggeroso inclined to use a dagger novel sons and lovers lover jupit english writer sohaemu andrew	0.091
INEX_LD-2012318	-1	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space	0.2186
INEX_LD-2012318	sensedisambiguation	Directed mastermind Bela Glen Glenda Bride bridget Monster Plan nine Outer Space outer space	0.2987
INEX_LD-2012318	relevancefeedback.topn10.qld	directed bela glen glenda bride monster plan outer space film actor lugosi wood dolor	0.2979
INEX_LD-2012318	sensedisambiguation.replace	mastermind Bela glen Glenda bridget monster plan nine outer outer space	0.2951
INEX_LD-2012318	stem.trunc5	direc bela glen glend bride monst plan outer space	0.2889
INEX_LD-2012318	relevancefeedback.topn10.bm25	directed bela glen glenda bride monster plan outer space film actor lugosi dolor	0.2637
INEX_LD-2012318	conceptnet.topn3	directed bela glen glenda bride monster plan outer space oriented plan a wedding A zombie design designing software destroy your enemy coat edge a star the moon room	0.2255
INEX_LD-2012319	-1	 1994 short story collection Alice Munro is Open	0.617
INEX_LD-2012319	stem.trunc5	short story colle alice munro is open	0.7658
INEX_LD-2012321	-1	Asian port state-city Sir Stamford Raffles	0.1304
INEX_LD-2012321	conceptnet.topn3	asian port state city sir stamford raffles rice england stamford bridge Sir Thomas Stamford Raffles raffles s malkoha	0.1779
INEX_LD-2012321	conceptnet.topn3.replace	rice port state city sir england stamford bridge Sir Thomas Stamford Raffles raffles s malkoha	0.1744
INEX_LD-2012321	wordnet.topn3	asian port state city sir stamford raffles Asiatic interface porthole embrasure Sir Thomas Stamford Raffles raffle off	0.1691
INEX_LD-2012321	stem.lovins	as port st cit sir stamford raffl	0.1587
INEX_LD-2012321	stem.paicehusk	as port stat city sir stamford raffl	0.1578
INEX_LD-2012321	relevancefeedback.topn10.qld	asian port state city sir stamford raffles raffl museum singapor plan singaporean ghost	0.1516
INEX_LD-2012321	wordnet.topn3.replace	Asiatic larboard port wine embrasure state city sir stamford Sir Thomas Raffles	0.1499
INEX_LD-2012321	relevancefeedback.topn10.bm25	asian port state city sir stamford raffles plan singapor raffl museum singaporean ghost nation	0.1495
INEX_LD-2012321	stem.krovetz	asia port state city sir stamford raffle	0.146
INEX_LD-2012321	sensedisambiguation	Asian port state city Sir Stamford Raffles raffle	0.137
INEX_LD-2012321	glove.topn3	asian port state city sir stamford raffles asia southeast harbour william edward conn fairfield em oly tennis	0.1337
INEX_LD-2012323	-1	Large glaciers island nation Langjokull Hofsjokull Vatnajokull	0.3166
INEX_LD-2012323	conceptluster.topn5.3.bm25	large glaciers island nation langjokull hofsjokull vatnajokull vatnajökull langjökull hofsjökull glacier	0.5085
INEX_LD-2012323	conceptluster.topn5.3.qld	large glaciers island nation langjokull hofsjokull vatnajokull langjökull hofsjökull glacier vatnajökull	0.5085
INEX_LD-2012323	tagmee.topn3	large glaciers island nation langjokull hofsjokull vatnajokull Glacier Langjökull Hofsjökull Vatnajökull	0.5085
INEX_LD-2012323	wiki.topn3	large glaciers island nation langjokull hofsjokull vatnajokull glaciers bodies ice glacial landforms glacier mid iceland belt hofsjökull vatnajökull langjökull mid iceland belt askja öræfajökull hofsjökull highlands iceland langjökull highlands iceland vatnajökull	0.4165
INEX_LD-2012323	tagmee.topn3.replace	Glacier Langjökull Hofsjökull Vatnajökull	0.3567
INEX_LD-2012323	wiki.topn3.replace	glaciers bodies ice glacial landforms glacier mid iceland belt hofsjökull vatnajökull langjökull mid iceland belt askja öræfajökull hofsjökull highlands iceland langjökull highlands iceland vatnajökull	0.3324
INEX_LD-2012323	wordnet.topn3	large glaciers island nation langjokull hofsjokull vatnajokull bombastic heavy big commonwealth body politic	0.3168
INEX_LD-2012325	-1	successor James G. Blaine studied law	0.3295
INEX_LD-2012325	conceptnet.topn3	successor james g blaine studied law James II blaine county klaine rule legal rules	0.4794
INEX_LD-2012325	tagmee.topn3	successor james g blaine studied law Inheritance James G Blaine Law	0.3787
INEX_LD-2012327	-1	Beloved author African-American Nobel Prize Literature	0.1526
INEX_LD-2012327	wiki.topn3	beloved author african american nobel prize literature novels set delaware nig igbo landing beloved novel african americans nobel prize literature literary realism natasha wimmer nobel prize literature	0.2478
INEX_LD-2012327	wiki.topn3.replace	novels set delaware nig igbo landing beloved novel african americans nobel prize literature literary realism natasha wimmer nobel prize literature	0.2276
INEX_LD-2012327	relevancefeedback.topn10.qld	beloved author african american nobel prize literature africanamerican american novel literatur south	0.1769
INEX_LD-2012327	sensedisambiguation	Beloved author writer African American Nobel Prize trophy Literature	0.1724
INEX_LD-2012327	conceptluster.topn5.3.bm25	beloved author african american nobel prize literature nobel prize literature african americans beloved novel	0.1673
INEX_LD-2012327	conceptluster.topn5.3.qld	beloved author african american nobel prize literature african americans nobel prize literature beloved novel	0.1673
INEX_LD-2012327	tagmee.topn3	beloved author african american nobel prize literature Beloved novel African Americans Nobel Prize in Literature	0.1673
INEX_LD-2012327	tagmee.topn3.replace	Beloved novel African Americans Nobel Prize in Literature	0.1617
INEX_LD-2012327	anchor.topn3.replace	beloved authority pre sunris authority structure black newspapers list neighborhoods chicago nobel exaucé starodubka friedebert sødringsk literature	0.1548
INEX_LD-2012329	-1	Sweden Iceland currency	0.1527
INEX_LD-2012329	relevancefeedback.topn10.bm25	sweden iceland currency union currenc magnitud associ riksdal euro wadmal develop	0.2524
INEX_LD-2012329	conceptluster.topn5.3.bm25	sweden iceland currency currency	0.2137
INEX_LD-2012329	conceptluster.topn5.3.qld	sweden iceland currency currency	0.2137
INEX_LD-2012329	relevancefeedback.topn10.qld	sweden iceland currency union currenc magnitud associ riksdal	0.187
INEX_LD-2012329	anchor.topn3	sweden iceland currency södermanland sågen denmark gullbringusýsla króna landsurvey	0.1836
INEX_LD-2012329	sensedisambiguation	Sweden Iceland currency currentness	0.1762
INEX_LD-2012331	-1	Seoul Korea river name ethnic group China	0.0
INEX_LD-2012331	conceptnet.topn3	seoul korea river name ethnic group china Asia water stream person title crowd band class country plate	0.0525
INEX_LD-2012331	tagmee.topn3.replace	Seoul Korea River Hydronym History of China	0.05
INEX_LD-2012331	tagmee.topn3	seoul korea river name ethnic group china Seoul Korea River Hydronym History of China	0.0143
INEX_LD-2012331	sensedisambiguation	Seoul Korea river name ethnic cultural group China taiwan	0.0133
INEX_LD-2012331	conceptluster.topn5.3.bm25	seoul korea river name ethnic group china history china river hydronym	0.0125
INEX_LD-2012331	conceptluster.topn5.3.qld	seoul korea river name ethnic group china river history china hydronym	0.0125
INEX_LD-2012331	wordnet.topn3	seoul korea river name ethnic group china capital of South Korea Korean Peninsula Dae Han Min Gook distinguish appoint call heathen heathenish pagan radical aggroup People s Republic of China chinaware	0.011
INEX_LD-2012331	anchor.topn3	seoul korea river name ethnic group china kyosu kyunghyang kyongnam budjeten evyen kvp gogra river drain phalguni γραικοί ῥωμαῖοι point typography tradit patrui güncang funu plutt group missak alavilli chansha letholepi	0.0053
INEX_LD-2012331	stem.trunc5	seoul korea river name ethni group china	0.0029
INEX_LD-2012333	-1	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term	0.1517
INEX_LD-2012333	tagmee.topn3	prime minister canada nicknamed silver tongued laurier longest unbroken term Prime Minister of Canada Prime Minister of Canada Canada	0.2827
INEX_LD-2012333	conceptluster.topn5.3.bm25	prime minister canada nicknamed silver tongued laurier longest unbroken term prime minister canada	0.2084
INEX_LD-2012333	conceptluster.topn5.3.qld	prime minister canada nicknamed silver tongued laurier longest unbroken term prime minister canada	0.2084
INEX_LD-2012333	tagmee.topn3.replace	Prime Minister of Canada Prime Minister of Canada Canada	0.2002
INEX_LD-2012333	sensedisambiguation.replace	prime minister canada dub eloquent Laurier retentive unplowed terminus	0.1541
INEX_LD-2012335	-1	U.S. president authorise nuclear weapons against Japan	0.5375
INEX_LD-2012335	stem.lovins	u s presid authoris nuclear weapon against japan	0.5395
INEX_LD-2012335	stem.porter	u s presid authoris nuclear weapon against japan	0.5395
INEX_LD-2012335	stem.porter2	u s presid authoris nuclear weapon against japan	0.5395
INEX_LD-2012336	-1	1906 territory Papua island Australian	0.0914
INEX_LD-2012336	relevancefeedback.topn10.bm25	territory papua island australian bishop new explor moresbi languag battl	0.145
INEX_LD-2012336	conceptnet.topn3.replace	territory papua island Austronesian	0.1184
INEX_LD-2012336	conceptnet.topn3	territory papua island australian Austronesian	0.1141
INEX_LD-2012336	rm3.topn10.10.0.5.bm25	1906 territory Papua island Australian	0.1005
INEX_LD-2012336	rm3.topn10.10.0.5.qld	1906 territory Papua island Australian	0.1005
INEX_LD-2012337	-1	Texas city Baylor University tornado 1953	0.044
INEX_LD-2012337	wiki.topn3.replace	freeport texas la marque texas deer park texas texas city texas education mclennan county texas visitor attractions mclennan county texas universities colleges affiliated baptist general convention texas baylor university fujita scale tornado tornadogenesis tornado	0.2853
INEX_LD-2012337	wiki.topn3	texas city baylor university tornado freeport texas la marque texas deer park texas texas city texas education mclennan county texas visitor attractions mclennan county texas universities colleges affiliated baptist general convention texas baylor university fujita scale tornado tornadogenesis tornado	0.2792
INEX_LD-2012337	relevancefeedback.topn10.bm25	texas city baylor university tornado texa love basebal counti waco soccer opera	0.2273
INEX_LD-2012337	rm3.topn10.10.0.5.bm25	Texas city Baylor University tornado 1953	0.0909
INEX_LD-2012337	rm3.topn10.10.0.5.qld	Texas city Baylor University tornado 1953	0.0909
INEX_LD-2012337	tagmee.topn3.replace	Texas City Texas Baylor University Tornado	0.05
INEX_LD-2012337	tagmee.topn3	texas city baylor university tornado Texas City Texas Baylor University Tornado	0.0487
INEX_LD-2012339	-1	Nelson Mandela John Dube	0.1385
INEX_LD-2012339	glove.topn3	nelson mandela john dube noonz http www co mo md us nelson mbeki james rohch davison tihg	0.2737
INEX_LD-2012339	conceptnet.topn3.replace	nelson Nelson Rolihlahla Mandela mandelian a boys name dube	0.2582
INEX_LD-2012339	wiki.topn3	nelson mandela john dube south african socialists south african philanthropists south african politicians convicted crimes nelson mandela pan africanist congress azania adams college black consciousness movement john langalibalele dube	0.2511
INEX_LD-2012339	wordnet.topn3	nelson mandela john dube Lord Nelson Admiral Nelson Nelson Rolihlahla Mandela Nelson Mandela toilet whoremaster	0.2317
INEX_LD-2012339	wiki.topn3.replace	south african socialists south african philanthropists south african politicians convicted crimes nelson mandela pan africanist congress azania adams college black consciousness movement john langalibalele dube	0.2222
INEX_LD-2012339	sensedisambiguation.replace	nelson mandela whoremaster Dube	0.1995
INEX_LD-2012339	conceptnet.topn3	nelson mandela john dube Nelson Rolihlahla Mandela mandelian a boys name	0.1906
INEX_LD-2012339	word2vec.topn3	nelson mandela john dube walsh patterson seymour zuma ghandi michael elton keith	0.1833
INEX_LD-2012341	-1	1997  Houston airport president	0.3888
INEX_LD-2012341	sensedisambiguation.replace	houston airport president of the united states	0.4336
INEX_LD-2012343	-1	The Heart of a Woman poet's autobiography	0.2646
INEX_LD-2012343	tagmee.topn3.replace	The Heart of a Woman Poetry Autobiography	0.4852
INEX_LD-2012343	rm3.topn10.10.0.5.bm25	The Heart of a Woman poets autobiography	0.4524
