qid	order	query	qld.recip_rank
INEX_LD-2010037	-1	social network API	1.0
INEX_LD-2010037	bertqe.topn10.bm25	categori social network servic googl	1.0
INEX_LD-2010037	conceptluster.topn5.3.bm25	social network api social network application programming interface	1.0
INEX_LD-2010037	conceptluster.topn5.3.qld	social network api application programming interface social network	1.0
INEX_LD-2010037	conceptnet.topn3	social network api party	1.0
INEX_LD-2010037	docluster.topn10.3.bm25	social network api	1.0
INEX_LD-2010037	docluster.topn10.3.qld	social network api	1.0
INEX_LD-2010037	relevancefeedback.topn10.qld	social network api object languag applic myexperi program googl java	1.0
INEX_LD-2010037	rm3.topn10.10.0.5.bm25	social network API	1.0
INEX_LD-2010037	rm3.topn10.10.0.5.qld	social network API	1.0
INEX_LD-2010037	sensedisambiguation	social network API	1.0
INEX_LD-2010037	sensedisambiguation.replace	social network API	1.0
INEX_LD-2010037	stem.krovetz	social network api	1.0
INEX_LD-2010037	stem.porter	social network api	1.0
INEX_LD-2010037	stem.porter2	social network api	1.0
INEX_LD-2010037	stem.sstemmer	social network api	1.0
INEX_LD-2010037	tagmee.topn3	social network api Social network Application programming interface	1.0
INEX_LD-2010037	tagmee.topn3.replace	Social network Application programming interface	1.0
INEX_LD-2010037	termluster.topn5.3.bm25	social network api	1.0
INEX_LD-2010037	termluster.topn5.3.qld	social network api	1.0
INEX_LD-2010037	thesaurus.topn3	social network api	1.0
INEX_LD-2010037	thesaurus.topn3.replace	social network api	1.0
INEX_LD-2010037	wordnet.topn3	social network api societal sociable meshwork electronic network	1.0
INEX_LD-2010043	-1	List of films from the surrealist category	1.0
INEX_LD-2010043	bertqe.topn10.bm25	collag synthet surreal photosurr surrealist	1.0
INEX_LD-2010043	conceptluster.topn5.3.bm25	list films surrealist category film surrealist cinema	1.0
INEX_LD-2010043	conceptluster.topn5.3.qld	list films surrealist category film surrealist cinema	1.0
INEX_LD-2010043	conceptnet.topn3.replace	distribution list films surrealist category	1.0
INEX_LD-2010043	docluster.topn10.3.bm25	list of films from the surrealist category	1.0
INEX_LD-2010043	docluster.topn10.3.qld	list of films from the surrealist category	1.0
INEX_LD-2010043	glove.topn3	list films surrealist category movies surrealism dalí additionally	1.0
INEX_LD-2010043	rm3.topn10.10.0.5.bm25	List of films from the surrealist category	1.0
INEX_LD-2010043	rm3.topn10.10.0.5.qld	List of films from the surrealist category	1.0
INEX_LD-2010043	stem.krovetz	list of film from the surrealist category	1.0
INEX_LD-2010043	stem.porter	list of film from the surrealist categori	1.0
INEX_LD-2010043	stem.porter2	list of film from the surrealist categori	1.0
INEX_LD-2010043	stem.sstemmer	list of film from the surrealist category	1.0
INEX_LD-2010043	tagmee.topn3	list films surrealist category Film Surrealist cinema	1.0
INEX_LD-2010043	tagmee.topn3.replace	Film Surrealist cinema	1.0
INEX_LD-2010043	termluster.topn5.3.bm25	list films surrealist category	1.0
INEX_LD-2010043	termluster.topn5.3.qld	list films surrealist category	1.0
INEX_LD-2010043	thesaurus.topn3	list films surrealist category	1.0
INEX_LD-2010043	thesaurus.topn3.replace	list films surrealist category	1.0
INEX_LD-2010043	wiki.topn3	list films surrealist category film art media media formats film french impressionist cinema reversmotion collagfilm surrealist cinema	1.0
INEX_LD-2010043	wiki.topn3.replace	film art media media formats film french impressionist cinema reversmotion collagfilm surrealist cinema	1.0
INEX_LD-2010057	-1	Einstein Relativity theory	1.0
INEX_LD-2010057	bertqe.topn10.qld	categori theori rel theoret physic	1.0
INEX_LD-2010057	conceptluster.topn5.3.bm25	einstein relativity theory theory relativity albert einstein	1.0
INEX_LD-2010057	conceptluster.topn5.3.qld	einstein relativity theory albert einstein theory relativity	1.0
INEX_LD-2010057	conceptnet.topn3	einstein relativity theory genius Albert Einstein physics idea hypothesis scientific	1.0
INEX_LD-2010057	conceptnet.topn3.replace	genius Albert Einstein theory physics idea hypothesis scientific	1.0
INEX_LD-2010057	docluster.topn10.3.bm25	einstein relativity theory	1.0
INEX_LD-2010057	docluster.topn10.3.qld	einstein relativity theory	1.0
INEX_LD-2010057	glove.topn3	einstein relativity theory postulated sigmund einstein gravitation concept	1.0
INEX_LD-2010057	glove.topn3.replace	postulated sigmund einstein gravitation concept	1.0
INEX_LD-2010057	relevancefeedback.topn10.bm25	einstein relativity theory alcubierr rel relat pseudotensor blackboard aberr hole drag solut electromagnet	1.0
INEX_LD-2010057	relevancefeedback.topn10.qld	einstein relativity theory rel relat system physic blackboard causal solut	1.0
INEX_LD-2010057	rm3.topn10.10.0.5.bm25	Einstein Relativity theory	1.0
INEX_LD-2010057	rm3.topn10.10.0.5.qld	Einstein Relativity theory	1.0
INEX_LD-2010057	sensedisambiguation	Einstein Relativity theory	1.0
INEX_LD-2010057	sensedisambiguation.replace	einstein relativity theory	1.0
INEX_LD-2010057	stem.krovetz	einstein relativity theory	1.0
INEX_LD-2010057	stem.paicehusk	einstein rel the	1.0
INEX_LD-2010057	stem.porter	einstein rel theori	1.0
INEX_LD-2010057	stem.sstemmer	einstein relativity theory	1.0
INEX_LD-2010057	tagmee.topn3	einstein relativity theory Albert Einstein Theory of relativity	1.0
INEX_LD-2010057	tagmee.topn3.replace	Albert Einstein Theory of relativity	1.0
INEX_LD-2010057	termluster.topn5.3.bm25	einstein relativity theory	1.0
INEX_LD-2010057	termluster.topn5.3.qld	einstein relativity theory	1.0
INEX_LD-2010057	thesaurus.topn3	einstein relativity theory	1.0
INEX_LD-2010057	thesaurus.topn3.replace	einstein relativity theory	1.0
INEX_LD-2010057	wiki.topn3	einstein relativity theory pacifists people acquired austria hungary citizenship swiss agnostics albert einstein special relativity quantum gravity cosmological constant theory relativity	1.0
INEX_LD-2010057	wiki.topn3.replace	pacifists people acquired austria hungary citizenship swiss agnostics albert einstein special relativity quantum gravity cosmological constant theory relativity	1.0
INEX_LD-2010057	word2vec.topn3	einstein relativity theory Einstien einstien Einsten Einsteinian relativistic hypothesis	1.0
INEX_LD-2010057	word2vec.topn3.replace	Einstien einstien Einsten Einsteinian relativistic hypothesis	1.0
INEX_LD-2010057	wordnet.topn3	einstein relativity theory genius mastermind relativity theory theory of relativity hypothesis possibility	1.0
INEX_LD-2010057	wordnet.topn3.replace	brain brainiac theory of relativity Einstein s theory of relativity relativity theory possibility hypothesis	1.0
INEX_LD-2010069	-1	summer flowers	0.2
INEX_LD-2010069	word2vec.topn3	summer flowers winter autumn spring roses blossoms	1.0
INEX_LD-2010069	sensedisambiguation	summer flowers flower	0.5
INEX_LD-2010069	wiki.topn3	summer flowers summer winter autumn summer plant reproductive system plant sexuality leaf flower	0.5
INEX_LD-2010069	word2vec.topn3.replace	winter autumn spring roses blossoms	0.5
INEX_LD-2010069	conceptluster.topn5.3.bm25	summer flowers flower summer	0.2
INEX_LD-2010069	conceptluster.topn5.3.qld	summer flowers summer flower	0.2
INEX_LD-2010069	docluster.topn10.3.bm25	summer flowers	0.2
INEX_LD-2010069	docluster.topn10.3.qld	summer flowers	0.2
INEX_LD-2010069	rm3.topn10.10.0.5.bm25	summer flowers	0.2
INEX_LD-2010069	rm3.topn10.10.0.5.qld	summer flowers	0.2
INEX_LD-2010069	sensedisambiguation.replace	summer flower	0.2
INEX_LD-2010069	stem.krovetz	summer flower	0.2
INEX_LD-2010069	stem.lovins	summer flower	0.2
INEX_LD-2010069	stem.porter	summer flower	0.2
INEX_LD-2010069	stem.porter2	summer flower	0.2
INEX_LD-2010069	stem.sstemmer	summer flower	0.2
INEX_LD-2010069	tagmee.topn3	summer flowers Summer Flower	0.2
INEX_LD-2010069	tagmee.topn3.replace	Summer Flower	0.2
INEX_LD-2010069	termluster.topn5.3.bm25	summer flowers	0.2
INEX_LD-2010069	termluster.topn5.3.qld	summer flowers	0.2
INEX_LD-2010069	thesaurus.topn3	summer flowers	0.2
INEX_LD-2010069	thesaurus.topn3.replace	summer flowers	0.2
INEX_LD-2010069	wiki.topn3.replace	summer winter autumn summer plant reproductive system plant sexuality leaf flower	0.2
INEX_LD-2010100	-1	house concrete wood	1.0
INEX_LD-2010100	conceptluster.topn5.3.bm25	house concrete wood wood concrete house	1.0
INEX_LD-2010100	conceptluster.topn5.3.qld	house concrete wood house wood concrete	1.0
INEX_LD-2010100	conceptnet.topn3	house concrete wood home room tree material paper	1.0
INEX_LD-2010100	conceptnet.topn3.replace	home room concrete tree material paper	1.0
INEX_LD-2010100	docluster.topn10.3.bm25	house concrete wood	1.0
INEX_LD-2010100	docluster.topn10.3.qld	house concrete wood	1.0
INEX_LD-2010100	rm3.topn10.10.0.5.bm25	house concrete wood	1.0
INEX_LD-2010100	rm3.topn10.10.0.5.qld	house concrete wood	1.0
INEX_LD-2010100	stem.krovetz	house concrete wood	1.0
INEX_LD-2010100	stem.paicehusk	hous concret wood	1.0
INEX_LD-2010100	stem.porter	hous concret wood	1.0
INEX_LD-2010100	stem.porter2	hous concret wood	1.0
INEX_LD-2010100	stem.sstemmer	house concrete wood	1.0
INEX_LD-2010100	tagmee.topn3	house concrete wood House Concrete Wood	1.0
INEX_LD-2010100	tagmee.topn3.replace	House Concrete Wood	1.0
INEX_LD-2010100	termluster.topn5.3.bm25	house concrete wood	1.0
INEX_LD-2010100	termluster.topn5.3.qld	house concrete wood	1.0
INEX_LD-2010100	thesaurus.topn3	house concrete wood	1.0
INEX_LD-2010100	thesaurus.topn3.replace	house concrete wood	1.0
INEX_LD-2010100	wordnet.topn3.replace	household planetary house home concrete wood	1.0
INEX_LD-2010106	-1	organic food advantages disadvantages	0.0
INEX_LD-2010106	tagmee.topn3.replace	Organic food	1.0
INEX_LD-2010106	wiki.topn3	organic food advantages disadvantages organic farming organic movement local food organic food	1.0
INEX_LD-2010106	wiki.topn3.replace	organic farming organic movement local food organic food	1.0
INEX_LD-2010106	wordnet.topn3	organic food advantages disadvantages constitutive organic fertilizer organic fertiliser food for thought solid food nutrient reward vantage disfavour disfavor	1.0
INEX_LD-2010106	wordnet.topn3.replace	constitutional organic fertilizer constituent solid food food for thought reward vantage disfavor disfavour	1.0
INEX_LD-2010106	stem.lovins	organ food advant disadvant	0.3333
INEX_LD-2010106	conceptluster.topn5.3.bm25	organic food advantages disadvantages organic food	0.25
INEX_LD-2010106	conceptluster.topn5.3.qld	organic food advantages disadvantages organic food	0.25
INEX_LD-2010106	tagmee.topn3	organic food advantages disadvantages Organic food	0.25
INEX_LD-2010106	anchor.topn3	organic food advantages disadvantages supported ungarinjin brevispirif neophobia food foods cross solfar	0.1667
INEX_LD-2010106	stem.trunc5	organ food advan disad	0.1111
INEX_LD-2010106	relevancefeedback.topn10.qld	organic food advantages disadvantages cattl swot advantag societi strateg sourc design pesticid oxid metal	0.0222
INEX_LD-2010106	anchor.topn3.replace	supported ungarinjin brevispirif neophobia food foods cross solfar advantages disadvantages	0.0104
INEX_LD-20120111	-1	vietnam war movie	1.0
INEX_LD-20120111	docluster.topn10.3.bm25	vietnam war movie	1.0
INEX_LD-20120111	docluster.topn10.3.qld	vietnam war movie	1.0
INEX_LD-20120111	rm3.topn10.10.0.5.bm25	vietnam war movie	1.0
INEX_LD-20120111	rm3.topn10.10.0.5.qld	vietnam war movie	1.0
INEX_LD-20120111	stem.krovetz	vietnam war movie	1.0
INEX_LD-20120111	stem.lovins	vietnam war movi	1.0
INEX_LD-20120111	stem.paicehusk	vietnam war movy	1.0
INEX_LD-20120111	stem.porter	vietnam war movi	1.0
INEX_LD-20120111	stem.porter2	vietnam war movi	1.0
INEX_LD-20120111	stem.sstemmer	vietnam war movie	1.0
INEX_LD-20120111	termluster.topn5.3.bm25	vietnam war movie	1.0
INEX_LD-20120111	termluster.topn5.3.qld	vietnam war movie	1.0
INEX_LD-20120111	thesaurus.topn3	vietnam war movie	1.0
INEX_LD-20120111	thesaurus.topn3.replace	vietnam war movie	1.0
INEX_LD-20120112	-1	vietnam war facts	1.0
INEX_LD-20120112	anchor.topn3	vietnam war facts beran thuat korea war theori wars jeanlucjosset	1.0
INEX_LD-20120112	conceptluster.topn5.3.bm25	vietnam war facts vietnam war	1.0
INEX_LD-20120112	conceptluster.topn5.3.qld	vietnam war facts vietnam war	1.0
INEX_LD-20120112	conceptnet.topn3	vietnam war facts in Asia battle	1.0
INEX_LD-20120112	docluster.topn10.3.bm25	vietnam war facts	1.0
INEX_LD-20120112	docluster.topn10.3.qld	vietnam war facts	1.0
INEX_LD-20120112	rm3.topn10.10.0.5.bm25	vietnam war facts	1.0
INEX_LD-20120112	rm3.topn10.10.0.5.qld	vietnam war facts	1.0
INEX_LD-20120112	sensedisambiguation	vietnam vietnam war war facts fact	1.0
INEX_LD-20120112	sensedisambiguation.replace	vietnam war war fact	1.0
INEX_LD-20120112	stem.krovetz	vietnam war fact	1.0
INEX_LD-20120112	stem.lovins	vietnam war fact	1.0
INEX_LD-20120112	stem.paicehusk	vietnam war fact	1.0
INEX_LD-20120112	stem.porter	vietnam war fact	1.0
INEX_LD-20120112	stem.porter2	vietnam war fact	1.0
INEX_LD-20120112	stem.sstemmer	vietnam war fact	1.0
INEX_LD-20120112	stem.trunc4	viet war fact	1.0
INEX_LD-20120112	tagmee.topn3	vietnam war facts Vietnam War	1.0
INEX_LD-20120112	tagmee.topn3.replace	Vietnam War	1.0
INEX_LD-20120112	termluster.topn5.3.bm25	vietnam war facts	1.0
INEX_LD-20120112	termluster.topn5.3.qld	vietnam war facts	1.0
INEX_LD-20120112	thesaurus.topn3	vietnam war facts	1.0
INEX_LD-20120112	thesaurus.topn3.replace	vietnam war facts	1.0
INEX_LD-20120112	wiki.topn3	vietnam war facts wars involving north korea united states army vietnam war laotian civil war vietnam war	1.0
INEX_LD-20120112	wiki.topn3.replace	wars involving north korea united states army vietnam war laotian civil war vietnam war	1.0
INEX_LD-20120112	word2vec.topn3	vietnam war facts Veitnam cambodia conflict non facts truths	1.0
INEX_LD-20120112	word2vec.topn3.replace	Veitnam cambodia conflict non facts truths	1.0
INEX_LD-20120121	-1	vietnam food recipes	1.0
INEX_LD-20120121	conceptluster.topn5.3.bm25	vietnam food recipes food vietnam recipe	1.0
INEX_LD-20120121	conceptluster.topn5.3.qld	vietnam food recipes food vietnam recipe	1.0
INEX_LD-20120121	docluster.topn10.3.bm25	vietnam food recipes	1.0
INEX_LD-20120121	docluster.topn10.3.qld	vietnam food recipes	1.0
INEX_LD-20120121	relevancefeedback.topn10.qld	vietnam food recipes joei cook recip icarli carrot raw vietnames bánh	1.0
INEX_LD-20120121	rm3.topn10.10.0.5.bm25	vietnam food recipes	1.0
INEX_LD-20120121	rm3.topn10.10.0.5.qld	vietnam food recipes	1.0
INEX_LD-20120121	sensedisambiguation	vietnam vietnam war food recipes recipe	1.0
INEX_LD-20120121	sensedisambiguation.replace	vietnam war food recipe	1.0
INEX_LD-20120121	stem.krovetz	vietnam food recipe	1.0
INEX_LD-20120121	stem.lovins	vietnam food recip	1.0
INEX_LD-20120121	stem.paicehusk	vietnam food recip	1.0
INEX_LD-20120121	stem.porter	vietnam food recip	1.0
INEX_LD-20120121	stem.porter2	vietnam food recip	1.0
INEX_LD-20120121	stem.sstemmer	vietnam food recipe	1.0
INEX_LD-20120121	tagmee.topn3	vietnam food recipes Vietnam Food Recipe	1.0
INEX_LD-20120121	tagmee.topn3.replace	Vietnam Food Recipe	1.0
INEX_LD-20120121	termluster.topn5.3.bm25	vietnam food recipes	1.0
INEX_LD-20120121	termluster.topn5.3.qld	vietnam food recipes	1.0
INEX_LD-20120121	thesaurus.topn3	vietnam food recipes	1.0
INEX_LD-20120121	thesaurus.topn3.replace	vietnam food recipes	1.0
INEX_LD-20120122	-1	vietnamese food blog	0.1667
INEX_LD-20120122	sensedisambiguation.replace	vietnamese food web log	1.0
INEX_LD-20120122	conceptnet.topn3	vietnamese food blog cake plate rice weblog	0.5
INEX_LD-20120122	relevancefeedback.topn10.qld	vietnamese food blog australia vietnames battl rice televis	0.5
INEX_LD-20120122	relevancefeedback.topn10.bm25	vietnamese food blog australia vietnames rice impun svitak american fashion	0.3333
INEX_LD-20120122	conceptnet.topn3.replace	vietnamese cake plate rice weblog	0.2
INEX_LD-20120122	docluster.topn10.3.bm25	vietnamese food blog	0.1667
INEX_LD-20120122	docluster.topn10.3.qld	vietnamese food blog	0.1667
INEX_LD-20120122	rm3.topn10.10.0.5.bm25	vietnamese food blog	0.1667
INEX_LD-20120122	rm3.topn10.10.0.5.qld	vietnamese food blog	0.1667
INEX_LD-20120122	stem.sstemmer	vietnamese food blog	0.1667
INEX_LD-20120122	termluster.topn5.3.bm25	vietnamese food blog	0.1667
INEX_LD-20120122	termluster.topn5.3.qld	vietnamese food blog	0.1667
INEX_LD-20120122	thesaurus.topn3	vietnamese food blog	0.1667
INEX_LD-20120122	thesaurus.topn3.replace	vietnamese food blog	0.1667
INEX_LD-20120131	-1	vietnam travel national park	0.25
INEX_LD-20120131	conceptluster.topn5.3.bm25	vietnam travel national park vietnam national park tourism	0.5
INEX_LD-20120131	conceptluster.topn5.3.qld	vietnam travel national park vietnam tourism national park	0.5
