qid	order	query	qld.recip_rank
SemSearch_ES-25	bt_nllb_korean	David Socket you know what	0.0
SemSearch_ES-25	bt_nllb_persian	David Susette is here	0.0
SemSearch_ES-25	bt_nllb_russian	David The story	0.0
SemSearch_ES-25	bt_nllb_tamil	David Schett was a great writer	0.0
SemSearch_ES-26	-1	disney orlando	1.0
SemSearch_ES-26	bt_nllb_chinese_yue	Disneyland is a great place to live	0.0
SemSearch_ES-26	bt_nllb_korean	Disney has been around for a long time	0.0
SemSearch_ES-28	-1	el salvador	1.0
SemSearch_ES-28	bt_nllb_german	The following is the list of countries	0.0
SemSearch_ES-29	-1	ellis college	0.0
SemSearch_ES-3	-1	Bookwork	0.3333
SemSearch_ES-3	bt_nllb_arabic	Work in books	0.0
SemSearch_ES-3	bt_nllb_chinese_yue	I work in books	0.0
SemSearch_ES-3	bt_nllb_french	The book works	0.0
SemSearch_ES-3	bt_nllb_german	Accounting	0.0
SemSearch_ES-3	bt_nllb_korean	The book work	0.0
SemSearch_ES-3	bt_nllb_malay	The book work	0.0
SemSearch_ES-3	bt_nllb_persian	The bookstore	0.0
SemSearch_ES-3	bt_nllb_russian	The book work	0.0
SemSearch_ES-3	bt_nllb_swahili	The work of the book	0.0
SemSearch_ES-30	-1	eloan line of credit	0.25
SemSearch_ES-30	bt_nllb_arabic	Elwan s credit line	0.1429
SemSearch_ES-30	bt_nllb_german	Elanic line of credit	0.1429
SemSearch_ES-30	bt_nllb_korean	Erwan credit line	0.1111
SemSearch_ES-30	bt_nllb_malay	Elan s credit line	0.1111
SemSearch_ES-30	bt_nllb_tamil	Elon loan tax	0.0
SemSearch_ES-31	-1	emery	1.0
SemSearch_ES-31	bt_nllb_arabic	Go ahead	0.0
SemSearch_ES-31	bt_nllb_chinese_yue	Lily	0.0
SemSearch_ES-31	bt_nllb_german	Pregnant	0.0
SemSearch_ES-31	bt_nllb_korean	What is it	0.0
SemSearch_ES-31	bt_nllb_persian	It s an order	0.0
SemSearch_ES-31	bt_nllb_russian	I m sorry	0.0
SemSearch_ES-31	bt_nllb_tamil	Emory	0.0
SemSearch_ES-32	-1	fitzgerald auto mall chambersburg pa	0.25
SemSearch_ES-32	bt_nllb_chinese_yue	Fitzgerald Car Mall in Chambersburg PA	0.0833
SemSearch_ES-32	bt_nllb_german	The following is a list of the companies listed in Annex I to Regulation EU No	0.0
SemSearch_ES-32	bt_nllb_korean	I m not sure what the hell happened to you	0.0
SemSearch_ES-32	bt_nllb_persian	Fitzgerald s car is owned by Chambersburg P	0.0
SemSearch_ES-32	bt_nllb_russian	Fitzgerald car in Chambersburg	0.0
SemSearch_ES-32	bt_nllb_tamil	The company is headquartered in the city of Pittsburgh Pennsylvania	0.0
SemSearch_ES-33	-1	harry potter	1.0
SemSearch_ES-33	bt_nllb_arabic	Harry Potter is here	0.5
SemSearch_ES-33	bt_nllb_german	Harry Potter is here	0.5
SemSearch_ES-33	bt_nllb_korean	Harry Potter is here	0.5
SemSearch_ES-33	bt_nllb_malay	Harry Potter is here	0.5
SemSearch_ES-33	bt_nllb_persian	Harry Potter is here	0.5
SemSearch_ES-34	-1	harry potter movie	1.0
SemSearch_ES-34	bt_nllb_chinese_yue	The film is a Hollywood movie	0.0
SemSearch_ES-36	-1	imdb batman returns	0.5
SemSearch_ES-36	bt_nllb_french	Batman is back	0.25
SemSearch_ES-36	bt_nllb_persian	Batman is back	0.25
SemSearch_ES-36	bt_nllb_chinese_yue	IMDB Batman is back	0.0667
SemSearch_ES-36	bt_nllb_german	IMDB Batman is back	0.0667
SemSearch_ES-36	bt_nllb_korean	The IMDB Batman is back	0.0667
SemSearch_ES-36	bt_nllb_malay	IMDB Batman is back	0.0667
SemSearch_ES-36	bt_nllb_swahili	IMDB Batman is back	0.0667
SemSearch_ES-36	bt_nllb_tamil	IMDB Batman is back	0.0667
SemSearch_ES-36	bt_nllb_russian	I M D Batman is back	0.0357
SemSearch_ES-36	bt_nllb_arabic	M P D Pittman is back	0.0
SemSearch_ES-37	-1	jack johnson	1.0
SemSearch_ES-37	bt_nllb_korean	Jack Johnson you know what	0.5
SemSearch_ES-37	bt_nllb_persian	Jack Johnson is here	0.3333
SemSearch_ES-37	bt_nllb_russian	Jack Johnson is here	0.3333
SemSearch_ES-38	-1	jack the ripper	1.0
SemSearch_ES-38	bt_nllb_chinese_yue	And they re not	0.0
SemSearch_ES-38	bt_nllb_french	Jack tearing it apart	0.0
SemSearch_ES-39	-1	james caldwell high school	1.0
SemSearch_ES-4	-1	NAACP Image Awards	1.0
SemSearch_ES-40	-1	james clayton md	0.0189
SemSearch_ES-40	bt_nllb_korean	James Clayton MD is here	0.0
SemSearch_ES-40	bt_nllb_persian	James Clayton MD is here	0.0
SemSearch_ES-40	bt_nllb_tamil	James Clan MD was born in New York City	0.0
SemSearch_ES-41	-1	joan of arc	1.0
SemSearch_ES-41	bt_nllb_persian	The young man of the Arc	0.05
SemSearch_ES-41	bt_nllb_chinese_yue	It s not	0.0
SemSearch_ES-41	bt_nllb_tamil	The Gulf	0.0
SemSearch_ES-42	-1	john maxwell	0.5
SemSearch_ES-45	-1	keith urban	1.0
SemSearch_ES-45	bt_nllb_chinese_yue	Keith the city	0.0
SemSearch_ES-45	bt_nllb_korean	Case City	0.0
SemSearch_ES-45	bt_nllb_persian	Kate Urban	0.0
SemSearch_ES-45	bt_nllb_russian	Kate Urban	0.0
SemSearch_ES-47	-1	king arthur	1.0
SemSearch_ES-49	-1	laura bush	1.0
SemSearch_ES-49	bt_nllb_chinese_yue	Laura Bush is here	0.5
SemSearch_ES-5	-1	Scott County	1.0
SemSearch_ES-50	-1	laura steele bob and tom	0.0526
SemSearch_ES-50	bt_nllb_tamil	Laura Steel and Tom	0.0
SemSearch_ES-52	-1	lincoln park	1.0
SemSearch_ES-52	bt_nllb_chinese_yue	Lincoln Park is a great place to visit	0.5
SemSearch_ES-52	bt_nllb_persian	Lincoln Park is a great place	0.5
SemSearch_ES-52	bt_nllb_korean	Lincoln Park is where we are	0.1
SemSearch_ES-53	-1	lynchburg virginia	1.0
SemSearch_ES-53	bt_nllb_persian	Lynchburg Virginia where you re staying	0.2
SemSearch_ES-53	bt_nllb_german	The following is the list of the Member States of the European Union	0.0
SemSearch_ES-53	bt_nllb_korean	Richburg Virginia and the	0.0
SemSearch_ES-54	-1	marc anthony	0.5
SemSearch_ES-54	bt_nllb_russian	Mark Anthony is	0.0278
SemSearch_ES-54	bt_nllb_tamil	Mark Anthony is a writer	0.013
SemSearch_ES-54	bt_nllb_chinese_yue	Mark Anthony is the author of	0.0125
SemSearch_ES-54	bt_nllb_arabic	Mark Anthony please	0.0
SemSearch_ES-54	bt_nllb_french	What	0.0
SemSearch_ES-54	bt_nllb_korean	I m not going to lie	0.0
SemSearch_ES-54	bt_nllb_persian	It s not a good idea	0.0
SemSearch_ES-56	-1	mario bros	1.0
SemSearch_ES-56	bt_nllb_arabic	Mario Bruce	0.125
SemSearch_ES-56	bt_nllb_persian	Mario Bruce	0.125
SemSearch_ES-56	bt_nllb_tamil	The following is a list of articles related to the Bible	0.0
SemSearch_ES-57	-1	martin luther king	1.0
SemSearch_ES-57	bt_nllb_tamil	The Bible teaches that the Bible is a universal law	0.0
SemSearch_ES-58	-1	mason ohio	0.25
SemSearch_ES-59	-1	mercy hospital in des moines, ia	1.0
SemSearch_ES-59	bt_nllb_korean	The Marcy Hospital in Des Moines Iowa	0.5
SemSearch_ES-59	bt_nllb_swahili	a charity hospital in Des Moines Ia	0.5
SemSearch_ES-59	bt_nllb_chinese_yue	The Melly Hospital Demoyne IA	0.027
SemSearch_ES-6	-1	air wisconsin	0.5
SemSearch_ES-6	bt_nllb_persian	The weather in Wisconsin	0.0
SemSearch_ES-60	-1	michael douglas	1.0
SemSearch_ES-60	bt_nllb_russian	Michael Douglas is the man	0.1111
SemSearch_ES-60	bt_nllb_arabic	Michael Douglas is here	0.0435
SemSearch_ES-60	bt_nllb_french	Michael Douglas is here	0.0435
SemSearch_ES-60	bt_nllb_german	Michael Douglas is here	0.0435
SemSearch_ES-60	bt_nllb_malay	Michael Douglas is here	0.0435
SemSearch_ES-60	bt_nllb_tamil	Michael Douglas was born in New York City	0.0333
SemSearch_ES-60	bt_nllb_persian	Michael Douglas what are you doing	0.0154
SemSearch_ES-60	bt_nllb_chinese_yue	The microphone Doug	0.0
SemSearch_ES-60	bt_nllb_korean	I m not going to lie	0.0
SemSearch_ES-61	-1	mr rourke fantasy island	0.0164
SemSearch_ES-61	bt_nllb_tamil	Mr Rourke is an imaginary island	0.0128
SemSearch_ES-61	bt_nllb_french	Mr Rourke the fantastic island	0.0108
SemSearch_ES-63	-1	old winchester shotguns	1.0
SemSearch_ES-65	-1	orlando florida	1.0
SemSearch_ES-65	bt_nllb_korean	Florida for a long time	0.0133
SemSearch_ES-66	-1	overeaters anonymous	1.0
SemSearch_ES-66	bt_nllb_korean	The over eater is anonymous	0.5
SemSearch_ES-66	bt_nllb_russian	Whoever eats anonymously	0.25
SemSearch_ES-66	bt_nllb_chinese_yue	The superfoods are anonymous	0.0147
SemSearch_ES-66	bt_nllb_arabic	The overeating is unknown	0.0
SemSearch_ES-66	bt_nllb_german	Overwhelmingly anonymous	0.0
SemSearch_ES-66	bt_nllb_persian	The overconsumer is unknown	0.0
SemSearch_ES-66	bt_nllb_swahili	who eat so much without names	0.0
SemSearch_ES-66	bt_nllb_tamil	The following article will help you to identify the reasons why you should eat too much	0.0
SemSearch_ES-67	-1	ovguide movies	0.3333
SemSearch_ES-67	bt_nllb_arabic	White movies	0.0
SemSearch_ES-67	bt_nllb_chinese_yue	Guided movies	0.0
SemSearch_ES-67	bt_nllb_french	film of eyelashes	0.0
SemSearch_ES-67	bt_nllb_german	Oggid films	0.0
SemSearch_ES-67	bt_nllb_korean	The movie is an Ob Guide	0.0
SemSearch_ES-67	bt_nllb_malay	guide film	0.0
SemSearch_ES-67	bt_nllb_persian	Warning footage	0.0
SemSearch_ES-67	bt_nllb_russian	The gardener s films	0.0
SemSearch_ES-67	bt_nllb_swahili	The films of the ovigide	0.0
SemSearch_ES-67	bt_nllb_tamil	The film was directed by David H	0.0
SemSearch_ES-68	-1	pierce county washington	1.0
SemSearch_ES-68	bt_nllb_persian	The state of Washington	0.0278
SemSearch_ES-68	bt_nllb_chinese_yue	It s in the Pritzker Washington	0.0
SemSearch_ES-7	-1	airsoft glock	1.0
SemSearch_ES-7	bt_nllb_french	Airsoft glue	0.5
SemSearch_ES-7	bt_nllb_german	Airsoft clock	0.25
SemSearch_ES-7	bt_nllb_tamil	The Airsoft Clock	0.25
SemSearch_ES-7	bt_nllb_arabic	The air is blocked	0.0
SemSearch_ES-7	bt_nllb_chinese_yue	It s a soft ball of air	0.0
SemSearch_ES-7	bt_nllb_persian	The air is soft	0.0
SemSearch_ES-7	bt_nllb_russian	The air glow	0.0
SemSearch_ES-70	-1	radio italia online	1.0
SemSearch_ES-70	bt_nllb_korean	Radio Italy online	0.3333
SemSearch_ES-70	bt_nllb_russian	Radio Italy online	0.3333
SemSearch_ES-70	bt_nllb_tamil	Radio Italy online	0.3333
SemSearch_ES-70	bt_nllb_arabic	Italian radio on the Internet	0.25
SemSearch_ES-70	bt_nllb_chinese_yue	Italian Radio is on	0.0714
SemSearch_ES-70	bt_nllb_malay	Italian radio online	0.0476
SemSearch_ES-70	bt_nllb_swahili	Italian radio online	0.0476
SemSearch_ES-71	-1	richmond virginia	1.0
SemSearch_ES-71	bt_nllb_chinese_yue	Richardmond Virginia was born in the United States	0.0294
SemSearch_ES-71	bt_nllb_russian	Richard Virginia is	0.0179
SemSearch_ES-72	-1	rock 103 memphis	0.5
SemSearch_ES-72	bt_nllb_persian	Rock Memphis is a great place to be	0.0345
SemSearch_ES-72	bt_nllb_arabic	It s called Rock Memphis	0.0333
SemSearch_ES-72	bt_nllb_chinese_yue	The Rock and Roll Memphis	0.0
SemSearch_ES-72	bt_nllb_french	I m not a rock star	0.0
SemSearch_ES-72	bt_nllb_korean	Location Memphis	0.0
SemSearch_ES-72	bt_nllb_malay	I m not going to rock Memphis	0.0
SemSearch_ES-72	bt_nllb_russian	I m not gonna be here	0.0
SemSearch_ES-73	-1	rowan university	1.0
SemSearch_ES-73	bt_nllb_chinese_yue	Rowan University is a very important place	0.0769
SemSearch_ES-73	bt_nllb_persian	The University is running	0.0
SemSearch_ES-74	-1	sacred heart u	0.3333
SemSearch_ES-75	-1	sagemont church houston tx	0.0
SemSearch_ES-76	-1	san antonio	1.0
SemSearch_ES-76	bt_nllb_persian	San Antonio where are you	0.5
SemSearch_ES-77	-1	savannah tech	1.0
SemSearch_ES-77	bt_nllb_chinese_yue	Sauvignon technology	0.0
SemSearch_ES-77	bt_nllb_french	tech savane	0.0
SemSearch_ES-78	-1	sharp pc	1.0
SemSearch_ES-78	bt_nllb_chinese_yue	Agile computers	0.0
SemSearch_ES-78	bt_nllb_french	computer is strong	0.0
SemSearch_ES-78	bt_nllb_german	High speed computers	0.0
SemSearch_ES-78	bt_nllb_swahili	powerful computer	0.0
SemSearch_ES-78	bt_nllb_tamil	A smart computer	0.0
SemSearch_ES-79	-1	shobana masala	0.125
SemSearch_ES-79	bt_nllb_french	masala from shobana	0.1
SemSearch_ES-79	bt_nllb_arabic	The chappane salad	0.0
SemSearch_ES-79	bt_nllb_chinese_yue	Shebbana Malla is a great writer	0.0
SemSearch_ES-79	bt_nllb_german	Other of a kind used for the manufacture of goods	0.0
SemSearch_ES-79	bt_nllb_korean	I m not going to be here	0.0
SemSearch_ES-79	bt_nllb_persian	The feelings of Shubana	0.0
SemSearch_ES-79	bt_nllb_russian	The shoban massala	0.0
SemSearch_ES-79	bt_nllb_tamil	Chopana spices	0.0
SemSearch_ES-80	-1	sonny and cher	1.0
SemSearch_ES-80	bt_nllb_tamil	Sunny and Cher	0.1429
SemSearch_ES-80	bt_nllb_korean	Sonny and Cherry	0.05
SemSearch_ES-80	bt_nllb_chinese_yue	Children and love	0.0
SemSearch_ES-80	bt_nllb_french	son and dear	0.0
SemSearch_ES-80	bt_nllb_persian	My son and daughter	0.0
SemSearch_ES-80	bt_nllb_russian	Sons and Daughters	0.0
SemSearch_ES-81	-1	south dakota state university	1.0
SemSearch_ES-81	bt_nllb_arabic	The University of South Dakota	0.3333
SemSearch_ES-81	bt_nllb_persian	State University of South Dakota is a great place to start	0.1429
SemSearch_ES-81	bt_nllb_french	South Dakota State University is located in South Dakota	0.0833
SemSearch_ES-81	bt_nllb_tamil	South Dakota State University is located in South Dakota	0.0833
SemSearch_ES-82	-1	st lucia	1.0
SemSearch_ES-82	bt_nllb_french	The Commission shall adopt delegated acts in accordance with Article of this Regulation	0.0
SemSearch_ES-82	bt_nllb_german	The Commission shall adopt delegated acts in accordance with Article of this Regulation	0.0
SemSearch_ES-83	-1	st paul saints	0.5
SemSearch_ES-83	bt_nllb_chinese_yue	St Paul s Saints	0.3333
SemSearch_ES-83	bt_nllb_french	Saint Paul Saint	0.3333
SemSearch_ES-83	bt_nllb_tamil	St Paul s Saints	0.3333
SemSearch_ES-83	bt_nllb_korean	St Paul s Cathedral	0.1
SemSearch_ES-83	bt_nllb_arabic	St Paul	0.037
SemSearch_ES-83	bt_nllb_russian	St Paul	0.037
SemSearch_ES-84	-1	the dish danielle fishel	1.0
SemSearch_ES-84	bt_nllb_russian	Daniel Fischer s dish	0.0435
SemSearch_ES-84	bt_nllb_korean	Daniel Fischer is here	0.0
SemSearch_ES-85	-1	the longest yard sale	1.0
SemSearch_ES-85	bt_nllb_french	the longest sale of a garden	0.3333
SemSearch_ES-85	bt_nllb_korean	The longest sale of gardens	0.3333
SemSearch_ES-85	bt_nllb_malay	The longest page sales	0.3333
SemSearch_ES-85	bt_nllb_tamil	The longest garden sale	0.3333
SemSearch_ES-85	bt_nllb_chinese_yue	The largest yard sale	0.125
SemSearch_ES-85	bt_nllb_german	The longest garden sale ever	0.125
SemSearch_ES-85	bt_nllb_arabic	The highest selling garden	0.0
SemSearch_ES-85	bt_nllb_russian	The longest selling garden	0.0
SemSearch_ES-86	-1	the morning call lehigh valley pa	0.5
SemSearch_ES-86	bt_nllb_chinese_yue	The dawn of the Valley of Lichbah	0.0
SemSearch_ES-86	bt_nllb_persian	The sound of the Whaling League in the morning	0.0
SemSearch_ES-88	-1	thomas jefferson	1.0
SemSearch_ES-88	bt_nllb_persian	Thomas Jefferson is here	0.25
SemSearch_ES-88	bt_nllb_korean	Thomas Jefferson you know	0.0333
SemSearch_ES-89	-1	university of north dakota	0.2
SemSearch_ES-9	-1	american embassy nairobi	0.5
SemSearch_ES-9	bt_nllb_arabic	The U S Embassy in Nairobi	0.3333
SemSearch_ES-9	bt_nllb_french	U S Embassy in Nairobi	0.3333
SemSearch_ES-9	bt_nllb_malay	The U S Embassy in Nairobi	0.3333
SemSearch_ES-9	bt_nllb_persian	The U S Embassy in Nairobi	0.3333
SemSearch_ES-9	bt_nllb_russian	The U S Embassy in Nairobi	0.3333
SemSearch_ES-9	bt_nllb_swahili	U S Embassy in Nairobi	0.3333
SemSearch_ES-9	bt_nllb_tamil	The U S Embassy in Nairobi	0.3333
SemSearch_ES-9	bt_nllb_korean	U S Ambassador to Nairobi	0.0833
SemSearch_ES-90	-1	university of phoenix	1.0
SemSearch_ES-90	bt_nllb_tamil	The University of Phoenix is a public research university	0.0233
SemSearch_ES-90	bt_nllb_chinese_yue	The University of Nix	0.0
SemSearch_ES-91	-1	westminster abbey	1.0
SemSearch_ES-91	bt_nllb_persian	The population of Westminster	0.0588
SemSearch_ES-91	bt_nllb_russian	the community of Westminster	0.0312
SemSearch_ES-93	-1	08 toyota tundra	1.0
SemSearch_ES-93	bt_nllb_arabic	The Toyota Tender	0.1429
SemSearch_ES-93	bt_nllb_persian	The Toyota Tantra	0.0385
SemSearch_ES-93	bt_nllb_chinese_yue	The Sand of Tonto	0.0
SemSearch_ES-93	bt_nllb_korean	What is this	0.0
SemSearch_ES-93	bt_nllb_tamil	What is the meaning of life	0.0
SemSearch_ES-94	-1	Hugh Downs	0.3333
SemSearch_ES-94	bt_nllb_persian	Hey downs	0.0
SemSearch_ES-94	bt_nllb_tamil	Who Towns	0.0
SemSearch_ES-95	-1	MADRID	1.0
SemSearch_ES-95	bt_nllb_german	The Commission	0.0
SemSearch_ES-95	bt_nllb_persian	Mother of God	0.0
SemSearch_ES-95	bt_nllb_russian	I m not sure	0.0
SemSearch_ES-96	-1	New England Coffee	1.0
SemSearch_ES-97	-1	PINK PANTHER 2	1.0
SemSearch_ES-97	bt_nllb_persian	The Panther	0.3333
SemSearch_ES-97	bt_nllb_french	The Red Panther	0.0204
SemSearch_ES-97	bt_nllb_arabic	The Pink Flower	0.0
SemSearch_ES-98	-1	University of Texas at Austin	1.0
SemSearch_ES-98	bt_nllb_korean	Austin Texas is a city in Texas	0.0435
SemSearch_ES-99	-1	University of York	0.5
SemSearch_ES-99	bt_nllb_tamil	The University of York is a leading research institution	0.0333
SemSearch_LS-1	-1	Apollo astronauts who walked on the Moon	1.0
SemSearch_LS-10	-1	did nicole kidman have any siblings	0.1111
SemSearch_LS-11	-1	dioceses of the church of ireland	1.0
SemSearch_LS-11	bt_nllb_tamil	The Church of Ireland s churches	0.5
SemSearch_LS-11	bt_nllb_arabic	The Church of Ireland parish	0.0476
SemSearch_LS-11	bt_nllb_chinese_yue	The parish of Ireland	0.0
SemSearch_LS-12	-1	first targets of the atomic bomb	1.0
SemSearch_LS-13	-1	five great epics of Tamil literature	1.0
SemSearch_LS-13	bt_nllb_arabic	Five short stories from Tamil literature	0.25
SemSearch_LS-14	-1	gods who dwelt on Mount Olympus	0.5
SemSearch_LS-14	bt_nllb_malay	The God who dwells on Mount Olympus	0.3333
SemSearch_LS-16	-1	hijackers in the September 11 attacks	1.0
SemSearch_LS-16	bt_nllb_chinese_yue	The attacks of September th	0.25
SemSearch_LS-16	bt_nllb_malay	The kidnappers in the September attacks	0.1429
SemSearch_LS-16	bt_nllb_tamil	The kidnappers in the September attacks	0.1429
SemSearch_LS-16	bt_nllb_french	the air raiders during the attacks of September	0.0909
SemSearch_LS-16	bt_nllb_korean	The kidnappers of	0.0
SemSearch_LS-16	bt_nllb_persian	Robots in the attacks	0.0
SemSearch_LS-16	bt_nllb_russian	Killers in the attacks	0.0
SemSearch_LS-17	-1	houses of the Russian parliament	1.0
SemSearch_LS-18	-1	john lennon, parents	0.5
SemSearch_LS-18	bt_nllb_arabic	John Lennon s parents	0.25
SemSearch_LS-19	-1	kenya's captain in cricket	0.3333
SemSearch_LS-2	-1	Arab states of the Persian Gulf	1.0
SemSearch_LS-20	-1	kublai khan siblings	0.5
SemSearch_LS-20	bt_nllb_persian	The Qibla Khan brothers	0.0
SemSearch_LS-21	-1	lilly allen parents	1.0
SemSearch_LS-22	-1	major leagues in the united states	1.0
SemSearch_LS-22	bt_nllb_korean	The American League	0.1429
SemSearch_LS-22	bt_nllb_arabic	Major patrol lines in the United States	0.0
SemSearch_LS-24	-1	matt berry tv series	1.0
SemSearch_LS-24	bt_nllb_arabic	A television series	0.0
SemSearch_LS-24	bt_nllb_persian	The Matt Barry TV series	0.0
SemSearch_LS-24	bt_nllb_tamil	Matt Perry television series	0.0
SemSearch_LS-25	-1	members of u2?	0.0
SemSearch_LS-26	-1	movies starring erykah badu	0.3333
SemSearch_LS-26	bt_nllb_swahili	films by erykah badu	0.0909
SemSearch_LS-26	bt_nllb_korean	The film stars Erica Budou	0.0
SemSearch_LS-26	bt_nllb_tamil	The films starring Erika Pudu	0.0
SemSearch_LS-29	-1	nations where Portuguese is an official language	1.0
SemSearch_LS-29	bt_nllb_persian	Countries whose official language is Portuguese	0.5
SemSearch_LS-3	-1	astronauts who landed on the Moon	1.0
SemSearch_LS-3	bt_nllb_chinese_yue	The astronauts landed on the moon	0.3333
SemSearch_LS-3	bt_nllb_malay	Astronauts landing on the moon	0.3333
SemSearch_LS-30	-1	orders (or 'choirs') of angels	0.1667
SemSearch_LS-30	bt_nllb_swahili	Angel directions or chorus	0.0323
SemSearch_LS-30	bt_nllb_french	Order or chorale of angels	0.0135
SemSearch_LS-30	bt_nllb_arabic	Orders of angels or corats	0.0
SemSearch_LS-30	bt_nllb_german	Order or corps of the Angels	0.0
SemSearch_LS-30	bt_nllb_korean	Orders of the Angels	0.0
SemSearch_LS-30	bt_nllb_malay	Order or cor of the angels	0.0
SemSearch_LS-30	bt_nllb_persian	The angels commands or balls	0.0
SemSearch_LS-30	bt_nllb_russian	Order of the Angels or chors	0.0
SemSearch_LS-30	bt_nllb_tamil	The Angels Orders or Coors	0.0
SemSearch_LS-31	-1	permanent members of the UN Security Council	1.0
SemSearch_LS-32	-1	presidents depicted on mount rushmore who died of shooting	0.5
SemSearch_LS-32	bt_nllb_german	Presidents on Mount Rushmore killed by gunfire	0.1111
SemSearch_LS-32	bt_nllb_chinese_yue	The president pictured on Mount Rushmore	0.1
SemSearch_LS-32	bt_nllb_russian	Presidents on Mount Rushmore who died in the shooting	0.1
SemSearch_LS-32	bt_nllb_french	Presidents represented on Mount Rushmore who died in a shooting	0.0769
SemSearch_LS-32	bt_nllb_persian	Your president was shot on Mount Rushmore	0.0769
SemSearch_LS-32	bt_nllb_tamil	Presidents who died in the shooting are pictured on Mount Rushmore	0.0526
SemSearch_LS-32	bt_nllb_arabic	The two presidents who were photographed on Mount Rushmore who died from gunfire	0.0161
SemSearch_LS-32	bt_nllb_korean	President killed in a shooting at Mount Mor	0.0
SemSearch_LS-32	bt_nllb_malay	The president pictured on Mount Rushmore who died of gunshot wounds	0.0
SemSearch_LS-32	bt_nllb_swahili	Presidents shown on Mount Rushmore who died from gunshot wounds	0.0
SemSearch_LS-33	-1	provinces and territories of Canada	1.0
SemSearch_LS-33	bt_nllb_swahili	Provinces and districts of Canada	0.25
SemSearch_LS-34	-1	ratt albums	1.0
SemSearch_LS-34	bt_nllb_arabic	The rad albums	0.0
SemSearch_LS-34	bt_nllb_chinese_yue	The Latter album	0.0
SemSearch_LS-34	bt_nllb_french	rat albums	0.0
SemSearch_LS-34	bt_nllb_german	Other of a kind used for the manufacture of goods	0.0
SemSearch_LS-34	bt_nllb_korean	The late album	0.0
SemSearch_LS-34	bt_nllb_malay	album rat	0.0
SemSearch_LS-34	bt_nllb_persian	The records of the Rat	0.0
SemSearch_LS-34	bt_nllb_swahili	rat albums	0.0
SemSearch_LS-34	bt_nllb_tamil	Red albums	0.0
SemSearch_LS-35	-1	republics of the former Yugoslavia	1.0
SemSearch_LS-36	-1	revolutionaries of 1959 in Cuba	1.0
SemSearch_LS-36	bt_nllb_swahili	Rebels in Cuba in	0.3333
SemSearch_LS-37	-1	standard axioms of set theory	0.5
SemSearch_LS-37	bt_nllb_persian	Standard axes of set theory	0.1429
SemSearch_LS-37	bt_nllb_arabic	The standard theories of the theory of associations	0.1
SemSearch_LS-37	bt_nllb_chinese_yue	The standard theorem of set theory	0.0909
SemSearch_LS-37	bt_nllb_tamil	The constant oxymes of set theory	0.0172
SemSearch_LS-38	-1	states that border oklahoma	0.037
SemSearch_LS-38	bt_nllb_swahili	It states that as far as Oklahoma	0.0154
SemSearch_LS-38	bt_nllb_chinese_yue	The border of Oklahoma	0.0137
SemSearch_LS-38	bt_nllb_german	The border with Oklahoma	0.0137
SemSearch_LS-38	bt_nllb_korean	The border of Oklahoma	0.0137
SemSearch_LS-38	bt_nllb_arabic	Remember the border of Oklahoma	0.0
SemSearch_LS-38	bt_nllb_persian	This country is declaring the border of Oklahoma	0.0
SemSearch_LS-38	bt_nllb_russian	Claims that the Oklahoma border	0.0
SemSearch_LS-38	bt_nllb_tamil	Oklahoma says the border	0.0
SemSearch_LS-39	-1	ten ancient Greek city-kingdoms of Cyprus	1.0
SemSearch_LS-4	-1	Axis powers of World War II	1.0
SemSearch_LS-4	bt_nllb_chinese_yue	The Second World War was at its peak	0.5
SemSearch_LS-4	bt_nllb_korean	The momentum of the Second World War	0.0588
SemSearch_LS-40	-1	the first 13 american states	0.0
SemSearch_LS-41	-1	the four of the companions of the prophet	1.0
SemSearch_LS-41	bt_nllb_tamil	And the Prophet peace be upon him said The four of them	0.1667
SemSearch_LS-41	bt_nllb_swahili	And the four messengers	0.0
SemSearch_LS-42	-1	twelve tribes or sons of Israel	1.0
SemSearch_LS-43	-1	what books did paul of tarsus write?	0.0
SemSearch_LS-44	-1	what languages do they speak in afghanistan	1.0
SemSearch_LS-44	bt_nllb_persian	What languages are spoken in Afghanistan	0.5
SemSearch_LS-44	bt_nllb_russian	What language is spoken in Afghanistan	0.5
SemSearch_LS-46	-1	where the British monarch is also head of state	0.3333
SemSearch_LS-46	bt_nllb_arabic	Where the British King is also head of state	0.0769
SemSearch_LS-46	bt_nllb_chinese_yue	The monarch of England is also the head of state	0.037
SemSearch_LS-46	bt_nllb_korean	The British monarch is also a nationalist	0.0105
SemSearch_LS-46	bt_nllb_swahili	where the king of England is also head of government	0.0
SemSearch_LS-46	bt_nllb_tamil	The King of England is also the head of state	0.0
SemSearch_LS-49	-1	who invented the python programming language	1.0
SemSearch_LS-5	-1	books of the Jewish canon	1.0
SemSearch_LS-5	bt_nllb_chinese_yue	The book of the Jewish codex	0.3333
SemSearch_LS-5	bt_nllb_swahili	Jewish religious books	0.0909
SemSearch_LS-5	bt_nllb_korean	The Jewish Family Book	0.0667
SemSearch_LS-5	bt_nllb_arabic	The Jewish canals	0.0
SemSearch_LS-50	-1	wonders of the ancient world	1.0
SemSearch_LS-50	bt_nllb_korean	Miracles of the Ancient World	0.0256
SemSearch_LS-6	-1	boroughs of New York City	1.0
SemSearch_LS-6	bt_nllb_korean	The old city of New York	0.25
SemSearch_LS-6	bt_nllb_swahili	villages in New York City	0.1667
