qid	order	query	qld.recip_rank
INEX_LD-2012329	bt_nllb_korean	Swedish Icelandic currency	1.0
INEX_LD-2012329	bt_nllb_persian	Swedish currency of Iceland	1.0
INEX_LD-2012329	bt_nllb_tamil	Swedish currency Iceland	1.0
INEX_LD-2012329	relevancefeedback.topn10.bm25	sweden iceland currency union currenc magnitud associ riksdal euro wadmal develop	1.0
INEX_LD-2012331	-1	Seoul Korea river name ethnic group China	0.0909
INEX_LD-2012331	bt_nllb_arabic	Seoul Korea is the name of the river	1.0
INEX_LD-2012331	tagmee.topn3.replace	Seoul Korea River Hydronym History of China	1.0
INEX_LD-2012331	tagmee.topn3	seoul korea river name ethnic group china Seoul Korea River Hydronym History of China	0.3333
INEX_LD-2012331	stem.trunc5	seoul korea river name ethni group china	0.25
INEX_LD-2012331	bt_nllb_french	Seoul Korean river name ethnic group China	0.2
INEX_LD-2012331	bt_nllb_korean	Seoul Korean river name ethnic group China	0.2
INEX_LD-2012331	bt_nllb_swahili	Seoul Korean river name ethnic group China	0.2
INEX_LD-2012331	conceptluster.topn5.3.bm25	seoul korea river name ethnic group china history china river hydronym	0.2
INEX_LD-2012331	conceptluster.topn5.3.qld	seoul korea river name ethnic group china river history china hydronym	0.2
INEX_LD-2012331	conceptnet.topn3	seoul korea river name ethnic group china Asia water stream person title crowd band class country plate	0.1429
INEX_LD-2012331	bt_nllb_persian	Seoul Korea named after the Chinese ethnic group s river	0.125
INEX_LD-2012331	sensedisambiguation	Seoul Korea river name ethnic cultural group China taiwan	0.1
INEX_LD-2012333	-1	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term	1.0
INEX_LD-2012335	-1	U.S. president authorise nuclear weapons against Japan	1.0
INEX_LD-2012336	-1	1906 territory Papua island Australian	0.5
INEX_LD-2012336	anchor.topn3	territory papua island australian papua dutch held zealand governor bijith türkeli queer brown collar tablets brm	1.0
INEX_LD-2012336	relevancefeedback.topn10.bm25	territory papua island australian bishop new explor moresbi languag battl	1.0
INEX_LD-2012337	-1	Texas city Baylor University tornado 1953	0.25
INEX_LD-2012337	relevancefeedback.topn10.bm25	texas city baylor university tornado texa love basebal counti waco soccer opera	1.0
INEX_LD-2012337	rm3.topn10.10.0.5.bm25	Texas city Baylor University tornado 1953	0.5
INEX_LD-2012337	rm3.topn10.10.0.5.qld	Texas city Baylor University tornado 1953	0.5
INEX_LD-2012337	wiki.topn3	texas city baylor university tornado freeport texas la marque texas deer park texas texas city texas education mclennan county texas visitor attractions mclennan county texas universities colleges affiliated baptist general convention texas baylor university fujita scale tornado tornadogenesis tornado	0.3333
INEX_LD-2012339	-1	Nelson Mandela John Dube	0.2
INEX_LD-2012339	bt_nllb_tamil	The first is that of Nelson Mandela	1.0
INEX_LD-2012339	wiki.topn3	nelson mandela john dube south african socialists south african philanthropists south african politicians convicted crimes nelson mandela pan africanist congress azania adams college black consciousness movement john langalibalele dube	1.0
INEX_LD-2012339	wiki.topn3.replace	south african socialists south african philanthropists south african politicians convicted crimes nelson mandela pan africanist congress azania adams college black consciousness movement john langalibalele dube	1.0
INEX_LD-2012339	word2vec.topn3	nelson mandela john dube walsh patterson seymour zuma ghandi michael elton keith	1.0
INEX_LD-2012339	bt_nllb_persian	Nelson Mandela John Duff and the	0.5
INEX_LD-2012339	conceptnet.topn3	nelson mandela john dube Nelson Rolihlahla Mandela mandelian a boys name	0.5
INEX_LD-2012339	conceptnet.topn3.replace	nelson Nelson Rolihlahla Mandela mandelian a boys name dube	0.5
INEX_LD-2012339	glove.topn3	nelson mandela john dube noonz http www co mo md us nelson mbeki james rohch davison tihg	0.5
INEX_LD-2012339	wordnet.topn3	nelson mandela john dube Lord Nelson Admiral Nelson Nelson Rolihlahla Mandela Nelson Mandela toilet whoremaster	0.5
INEX_LD-2012339	wordnet.topn3.replace	Viscount Nelson Horatio Nelson Admiral Nelson Nelson Rolihlahla Mandela Nelson Mandela privy St John the Apostle dube	0.5
INEX_LD-2012339	bt_nllb_korean	Nelson Mandela John Dewey and the	0.25
INEX_LD-2012339	conceptluster.topn5.3.bm25	nelson mandela john dube john langalibalele dube	0.25
INEX_LD-2012339	conceptluster.topn5.3.qld	nelson mandela john dube john langalibalele dube	0.25
INEX_LD-2012339	sensedisambiguation.replace	nelson mandela whoremaster Dube	0.25
INEX_LD-2012339	tagmee.topn3	nelson mandela john dube Nelson Mandela John Langalibalele Dube	0.25
INEX_LD-2012339	tagmee.topn3.replace	Nelson Mandela John Langalibalele Dube	0.25
INEX_LD-2012341	-1	1997  Houston airport president	1.0
INEX_LD-2012343	-1	The Heart of a Woman poet's autobiography	1.0
INEX_LD-2012345	-1	Kennedy assassination governor of Texas seriously injured	1.0
INEX_LD-2012347	-1	seat Florida country Dade	1.0
INEX_LD-2012349	-1	Alexander Nevsky Cathedral Bulgarian city liberation Turks	1.0
INEX_LD-2012351	-1	Indian Cuisine dish rice dhal vegetables roti papad	1.0
INEX_LD-2012353	-1	country German language	0.5
INEX_LD-2012353	bt_nllb_arabic	German speaking country	1.0
INEX_LD-2012353	bt_nllb_chinese_yue	German is the national language	1.0
INEX_LD-2012353	bt_nllb_french	German language	1.0
INEX_LD-2012353	bt_nllb_swahili	German language	1.0
INEX_LD-2012353	conceptluster.topn5.3.bm25	country german language nation state	1.0
INEX_LD-2012353	conceptluster.topn5.3.qld	country german language nation state	1.0
INEX_LD-2012353	sensedisambiguation	country state German language terminology	1.0
INEX_LD-2012353	tagmee.topn3	country german language Nation state German language	1.0
INEX_LD-2012353	tagmee.topn3.replace	Nation state German language	1.0
INEX_LD-2012353	wiki.topn3	country german language socialist state ethnic nationalism self governance nation state languages liechtenstein languages denmark languages hungary german language	1.0
INEX_LD-2012353	wordnet.topn3	country german language commonwealth body politic land High German German language linguistic process terminology	1.0
INEX_LD-2012353	wordnet.topn3.replace	area nation High German German language voice communication spoken communication spoken language	1.0
INEX_LD-2012354	-1	greatest guitarist	1.0
INEX_LD-2012355	-1	England football player highest paid	1.0
INEX_LD-2012357	-1	 prima ballerina Bolshoi Theatre 1960	0.0667
INEX_LD-2012357	bertqe.topn10.qld	categori soviet ballerina lithuanian ballerina	1.0
INEX_LD-2012357	bt_nllb_korean	The Bolshoi Theatre in	1.0
INEX_LD-2012357	bt_nllb_tamil	The Bram Ballarina Bolshoi Theatre	0.5
INEX_LD-2012357	wordnet.topn3	prima ballerina bolshoi theatre star leading starring danseuse theater dramaturgy dramatics	0.3333
INEX_LD-2012357	relevancefeedback.topn10.qld	prima ballerina bolshoi theatre ballet list galina	0.2
INEX_LD-2012357	tagmee.topn3.replace	Ballet dancer Bolshoi Theatre	0.2
INEX_LD-2012357	conceptnet.topn3.replace	eating apple starring ballet dancer bolshoi theatre	0.1667
INEX_LD-2012357	anchor.topn3	prima ballerina bolshoi theatre palmapeni balerina rahmanto dancer prima liukin assoluta bta zayatski kamenniy	0.1429
INEX_LD-2012357	word2vec.topn3.replace	donnas donna facie dancer ballet bolshoi theater	0.1429
INEX_LD-2012357	sensedisambiguation.replace	leading ballerina Bolshoi theater	0.1111
INEX_LD-2012357	rm3.topn10.10.0.5.bm25	 prima ballerina Bolshoi Theatre 1960	0.1
INEX_LD-2012357	rm3.topn10.10.0.5.qld	 prima ballerina Bolshoi Theatre 1960	0.1
INEX_LD-2012357	sensedisambiguation	prima leading ballerina Bolshoi Theatre theater	0.1
INEX_LD-2012357	wordnet.topn3.replace	leading stellar danseuse bolshoi theater theater of operations dramatic art	0.0909
INEX_LD-2012359	-1	 Bob Ricker Executive Director the latest front group for the anti-gun movement	1.0
INEX_LD-2012361	-1	most famous award winning actor singer	1.0
INEX_LD-2012363	-1	American twins famous  American professional tennis double players	1.0
INEX_LD-2012365	-1	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows	0.0667
INEX_LD-2012365	bt_nllb_french	The first six MacVicar faculty fellows	1.0
INEX_LD-2012365	sensedisambiguation.replace	mathematician computer scientist massachusetts institute of technology s six inaugural MacVicar staff mate	1.0
INEX_LD-2012365	stem.lovins	mathemat computer sci mis s sic inaugur macvicar facult fellow	1.0
INEX_LD-2012365	tagmee.topn3.replace	Mathematician Computer scientist Massachusetts Institute of Technology Margaret MacVicar Faculty academic staff Fellow	1.0
INEX_LD-2012365	wordnet.topn3.replace	mathematician calculator data processor reckoner scientist Massachusetts Institute of Technology s hexad half a dozen sextet inaugural address first macvicar mental faculty staff chap swain	0.5
INEX_LD-2012365	conceptluster.topn5.3.bm25	mathematician computer scientist mit s six inaugural macvicar faculty fellows computer scientist faculty academic staff margaret macvicar massachusetts institute technology mathematician	0.25
INEX_LD-2012365	conceptluster.topn5.3.qld	mathematician computer scientist mit s six inaugural macvicar faculty fellows mathematician massachusetts institute technology margaret macvicar computer scientist faculty academic staff	0.25
INEX_LD-2012365	tagmee.topn3	mathematician computer scientist mit s six inaugural macvicar faculty fellows Mathematician Computer scientist Massachusetts Institute of Technology Margaret MacVicar Faculty academic staff Fellow	0.25
INEX_LD-2012365	wordnet.topn3	mathematician computer scientist mit s six inaugural macvicar faculty fellows figurer computing machine calculator Massachusetts Institute of Technology sextet six spot vi first initiatory maiden module mental faculty staff dude cuss lad	0.2
INEX_LD-2012365	sensedisambiguation	mathematician computer scientist MIT massachusetts institute of technology s six inaugural MacVicar Faculty staff Fellows mate	0.1429
INEX_LD-2012365	bertqe.topn10.bm25	hampshir colleg alumni massachusett institut	0.125
INEX_LD-2012365	bt_nllb_russian	Mathematician computer scientist at MIT first six MacVicar faculty fellows	0.0833
INEX_LD-2012365	conceptnet.topn3	mathematician computer scientist mit s six inaugural macvicar faculty fellows algebraist a University The Media Lab on Earth initiative sense	0.0833
INEX_LD-2012365	bt_nllb_german	Mathematician and computer scientist six inaugural MacVicar faculty members	0.0769
INEX_LD-2012365	rm3.topn10.10.0.5.bm25	mathematician computer scientist MITs six inaugural MacVicar Faculty Fellows	0.0769
INEX_LD-2012365	rm3.topn10.10.0.5.qld	mathematician computer scientist MITs six inaugural MacVicar Faculty Fellows	0.0769
INEX_LD-2012367	-1	invented telescope	1.0
INEX_LD-2012369	-1	most famous civic-military airports	0.5
INEX_LD-2012369	bt_nllb_arabic	The most famous civil and military airports	1.0
INEX_LD-2012369	bt_nllb_french	the most famous civil and military airports	1.0
INEX_LD-2012369	bt_nllb_german	The most famous civil and military airports	1.0
INEX_LD-2012369	bt_nllb_persian	The most famous civil and military airports	1.0
INEX_LD-2012369	bt_nllb_russian	The most famous civil military airports	1.0
INEX_LD-2012369	bt_nllb_tamil	The most famous civil military airports	1.0
INEX_LD-2012369	sensedisambiguation	most famous celebrated civic military airports airport	1.0
INEX_LD-2012371	-1	most beautiful railway stations world cities located	0.3333
INEX_LD-2012371	bt_nllb_russian	The world s most beautiful railway stations are located in the city	0.5
INEX_LD-2012371	bt_nllb_tamil	The world s most beautiful railway stations are located in cities	0.5
INEX_LD-2012371	tagmee.topn3.replace	Rail transport Train station City status in the United Kingdom	0.5
INEX_LD-2012371	termluster.topn5.3.bm25	beautiful railway stations world cities located	0.5
INEX_LD-2012371	termluster.topn5.3.qld	beautiful railway stations world cities located	0.5
INEX_LD-2012371	thesaurus.topn3	beautiful railway stations world cities located	0.5
INEX_LD-2012371	thesaurus.topn3.replace	beautiful railway stations world cities located	0.5
INEX_LD-2012371	wiki.topn3	beautiful railway stations world cities located rail transport locomotive narrow gaugrailway rail transport railway stations east japan railway company west japan railway company train station metropolitan county green belt united kingdom warrington borough council city status united kingdom	0.5
INEX_LD-2012371	wiki.topn3.replace	rail transport locomotive narrow gaugrailway rail transport railway stations east japan railway company west japan railway company train station metropolitan county green belt united kingdom warrington borough council city status united kingdom	0.5
INEX_LD-2012372	-1	famous historical battlefields opponents fought	1.0
INEX_LD-2012373	-1	birds cannot fly	1.0
INEX_LD-2012375	-1	animals lay eggs mammals	1.0
INEX_LD-2012377	-1	allegedly caused World War I	0.5
INEX_LD-2012377	bertqe.topn10.qld	peopl oceania war involv japan	1.0
INEX_LD-2012377	bt_nllb_french	would have caused World War I	1.0
INEX_LD-2012377	bt_nllb_malay	Accused of causing World War I	1.0
INEX_LD-2012377	bt_nllb_russian	It was supposed to have caused World War I	1.0
INEX_LD-2012377	tagmee.topn3	allegedly caused world war World War I	1.0
INEX_LD-2012377	tagmee.topn3.replace	World War I	1.0
INEX_LD-2012377	wiki.topn3	allegedly caused world war wars involving ottoman empire wars involving states peoples oceania wars involving portugal world war	1.0
INEX_LD-2012377	wiki.topn3.replace	wars involving ottoman empire wars involving states peoples oceania wars involving portugal world war	1.0
INEX_LD-2012381	-1	movie directors directed a block buster	0.5
INEX_LD-2012381	conceptluster.topn5.3.bm25	movie directors directed block buster block buster film director	1.0
INEX_LD-2012381	conceptluster.topn5.3.qld	movie directors directed block buster block buster film director	1.0
INEX_LD-2012383	-1	famous computer scientists disappeared at sea	1.0
INEX_LD-2012385	-1	famous politicians vegetarians	0.2
INEX_LD-2012385	glove.topn3	famous politicians vegetarians well known famed legislators leaders vegans	0.3333
INEX_LD-2012385	sensedisambiguation	famous celebrated politicians politician vegetarians vegetarian	0.3333
INEX_LD-2012385	bt_nllb_chinese_yue	He was a famous politician a vegetarian	0.25
INEX_LD-2012387	-1	famous river confluence dam constructed	0.2
INEX_LD-2012387	conceptluster.topn5.3.bm25	famous river confluence dam constructed river myitsone dam	1.0
INEX_LD-2012387	conceptluster.topn5.3.qld	famous river confluence dam constructed river myitsone dam	1.0
